date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2021-12-14	Florida	other	1.4431138	0.0075718584	1.4781189	1.4066504	1.4676938	1.4202698	1.4543301	1.4296101
2021-12-15	Florida	other	1.3539412	0.0066633476	1.3892236	1.3205411	1.376951	1.3330095	1.3656487	1.3422419
2021-12-16	Florida	other	1.268682	0.0057609584	1.304337	1.2372669	1.2912415	1.2487375	1.2797368	1.257032
2021-12-17	Florida	other	1.1884961	0.004924599	1.2223964	1.1558313	1.2087711	1.1664629	1.1996559	1.1775434
2021-12-18	Florida	other	1.1140834	0.0041797245	1.1474495	1.081922	1.1350653	1.0931174	1.1266507	1.104773
2021-12-19	Florida	other	1.047418	0.003532088	1.078661	1.0147126	1.0673755	1.0265048	1.0591131	1.037664
2021-12-20	Florida	other	0.98893404	0.00297936	1.021068	0.96058464	1.0095266	0.97048247	0.9984595	0.97799486
2021-12-21	Florida	other	0.93743986	0.0025141768	0.9653314	0.9091742	0.9557619	0.91984606	0.94737357	0.9284906
2021-12-22	Florida	other	0.8922062	0.0021243764	0.91808	0.86640966	0.909053	0.87578577	0.9012078	0.88391244
2021-12-23	Florida	other	0.8517308	0.0017985534	0.8770764	0.82940733	0.86636895	0.8357929	0.86056006	0.84473175
2021-12-24	Florida	other	0.8152761	0.0015253955	0.8362882	0.7916606	0.82964754	0.801442	0.8220653	0.8074086
2021-12-25	Florida	other	0.78215635	0.0012972951	0.80130553	0.7599108	0.7954743	0.76862407	0.78756094	0.7736625
2021-12-26	Florida	other	0.75127876	0.0011039766	0.76964915	0.7295652	0.763926	0.73814166	0.758402	0.7448691
2021-12-27	Florida	other	0.72192705	0.0009424207	0.7401507	0.70131433	0.7336776	0.708705	0.7286365	0.7152998
2021-12-28	Florida	other	0.6939099	0.00080620963	0.7138809	0.6765731	0.70537174	0.68110305	0.69951725	0.68667245
2021-12-29	Florida	other	0.66654575	0.0006915929	0.6848193	0.6498486	0.67814237	0.65501136	0.6715205	0.6592359
2021-12-30	Florida	other	0.6396325	0.0005951334	0.65651643	0.6239935	0.6506389	0.6291126	0.6447952	0.6334011
2021-12-31	Florida	other	0.61351573	0.00051273475	0.62945724	0.5988774	0.62329	0.6032856	0.6193512	0.60890806
2022-01-01	Florida	other	0.5886116	0.00044309243	0.60275865	0.57403415	0.5977693	0.57907826	0.59412915	0.5844327
2022-01-02	Florida	other	0.56476426	0.0003840877	0.5787394	0.5506685	0.5735474	0.5553186	0.5697855	0.5601075
2022-01-03	Florida	other	0.5422869	0.00033385586	0.5568166	0.52813244	0.5510631	0.53248894	0.54674715	0.53676635
2022-01-04	Florida	other	0.5212604	0.00029120123	0.5361538	0.50631315	0.5317564	0.51223296	0.52615815	0.515761
2022-01-05	Florida	other	0.50197065	0.00025464676	0.5170545	0.4859306	0.5127028	0.4922446	0.5072267	0.4964824
2022-01-06	Florida	other	0.48456377	0.000223404	0.5004246	0.46807197	0.49586558	0.4748174	0.48878935	0.47775683
2022-01-07	Florida	other	0.46884006	0.0001965098	0.48439506	0.45226902	0.47993144	0.45902133	0.4749545	0.46392173
2022-01-08	Florida	other	0.45511535	0.00017320912	0.4706881	0.43941534	0.46616995	0.44600016	0.46062434	0.4500426
2022-01-09	Florida	other	0.4433727	0.00015307494	0.45803168	0.42852843	0.45264933	0.43374285	0.44766697	0.43786526
2022-01-10	Florida	other	0.4332527	0.0001356296	0.44741127	0.41978544	0.44207117	0.42440993	0.43798378	0.42884424
2022-01-11	Florida	other	0.4248459	0.00012040588	0.43673655	0.4109776	0.43384004	0.41711476	0.42950982	0.42088866
2022-01-12	Florida	other	0.41795558	0.00010707093	0.42956483	0.4047528	0.42684138	0.41055825	0.4220892	0.4136108
2022-01-13	Florida	other	0.41256002	9.536889e-05	0.4254484	0.40058497	0.42076916	0.404556	0.4172653	0.4087268
2022-01-14	Florida	other	0.40883029	8.5095075e-05	0.42199457	0.39698282	0.4174626	0.40069845	0.4131288	0.40447044
2022-01-15	Florida	other	0.4065601	7.5960306e-05	0.4190454	0.39299548	0.41518763	0.39814836	0.41138873	0.40239727
2022-01-16	Florida	other	0.40581518	6.786501e-05	0.41920352	0.3925951	0.41435027	0.3970074	0.41087377	0.40160364
2022-01-17	Florida	other	0.4065642	6.0675582e-05	0.418775	0.39208788	0.41582298	0.39844012	0.41126943	0.40217224
2022-01-18	Florida	other	0.4086431	5.430253e-05	0.42174202	0.39570984	0.41767117	0.40065795	0.4135356	0.40475795
2022-01-19	Florida	other	0.4118506	4.8584086e-05	0.4242329	0.39937267	0.42038366	0.4039448	0.4151947	0.40670973
2022-01-20	Florida	other	0.41555658	4.3457043e-05	0.42735812	0.40285707	0.4243109	0.40798634	0.4190448	0.41058922
2022-01-21	Florida	other	0.4197048	3.883543e-05	0.43177223	0.40644848	0.42747352	0.4106027	0.42403644	0.41545245
2022-01-22	Florida	other	0.4237635	3.4675657e-05	0.43723148	0.4102646	0.43202516	0.41435868	0.42852068	0.41947547
2022-01-23	Florida	other	0.42742386	3.0972056e-05	0.44246846	0.41320357	0.43611076	0.41709983	0.43255746	0.42274365
2022-01-24	Florida	other	0.4303136	2.7648239e-05	0.44648808	0.41512343	0.43977487	0.41937357	0.4353475	0.4246999
2022-01-25	Florida	other	0.4319873	2.4648758e-05	0.44900274	0.4161982	0.44165197	0.420325	0.43664938	0.42561072
2022-01-26	Florida	other	0.43205008	2.1970445e-05	0.4495114	0.4160162	0.44216886	0.4204048	0.4364172	0.4252993
2022-01-27	Florida	other	0.43029505	1.9568412e-05	0.44705006	0.41432643	0.44094658	0.41993427	0.43614972	0.42520192
2022-01-28	Florida	other	0.42696238	1.7402137e-05	0.44412157	0.41212127	0.43747422	0.41727537	0.4323546	0.4216244
2022-01-29	Florida	other	0.4219839	1.54808e-05	0.43819538	0.4067113	0.43327886	0.41328952	0.42787072	0.41727534
2022-01-30	Florida	other	0.41603994	1.3779583e-05	0.43157646	0.39964557	0.4264206	0.40605634	0.42051598	0.40953273
2022-01-31	Florida	other	0.40898317	1.2271181e-05	0.4261833	0.39285558	0.42001283	0.39834404	0.41483572	0.40315798
2022-02-01	Florida	other	0.40121782	1.0934531e-05	0.41815123	0.38311237	0.41255432	0.38975477	0.40783608	0.3954724
2022-02-02	Florida	other	0.39288902	9.759289e-06	0.41206527	0.37445664	0.4053801	0.3811921	0.39915174	0.38632834
2022-02-03	Florida	other	0.38417527	8.710787e-06	0.40350682	0.36418718	0.3976503	0.37264124	0.38990214	0.3766188
2022-02-04	Florida	other	0.37548605	7.7990535e-06	0.3949021	0.35521	0.38801268	0.3631323	0.38103187	0.36783016
2022-02-05	Florida	other	0.3669384	6.990146e-06	0.38551775	0.3467076	0.37970078	0.35536742	0.37370723	0.36072883
2022-02-06	Florida	other	0.35883874	6.275591e-06	0.3773686	0.3405348	0.37060887	0.34701842	0.36518425	0.35265487
2022-02-07	Florida	other	0.35129392	5.6390145e-06	0.37007743	0.3348257	0.36197805	0.33932686	0.35732377	0.34516683
2022-02-08	Florida	other	0.34475774	5.0694744e-06	0.36276156	0.32847282	0.35659766	0.33418027	0.34993067	0.33819562
2022-02-09	Florida	other	0.33941203	4.566156e-06	0.3567649	0.32285967	0.35036564	0.32778335	0.34394357	0.33226234
2022-02-10	Florida	other	0.33551908	4.119855e-06	0.35351166	0.31923908	0.3475293	0.32478508	0.34123233	0.3296291
2022-02-11	Florida	other	0.3333814	3.7231307e-06	0.3510839	0.3164093	0.3449282	0.3221337	0.33839437	0.32666475
2022-02-12	Florida	other	0.33293098	3.3677038e-06	0.35115117	0.31651363	0.3450495	0.3222968	0.33839458	0.32665724
2022-02-13	Florida	other	0.33505613	3.048166e-06	0.352734	0.31765643	0.34626478	0.32333374	0.3420143	0.32982814
2022-02-14	Florida	other	0.33931082	2.762068e-06	0.36038545	0.32120553	0.35214886	0.3265592	0.34601092	0.33253187
2022-02-15	Florida	other	0.3460794	2.501151e-06	0.37248823	0.32256198	0.3617791	0.32930422	0.35241586	0.3354512
2022-02-16	Florida	other	0.35477722	2.2650893e-06	0.38961866	0.3222977	0.37626612	0.332296	0.36661768	0.34432954
2022-02-17	Florida	other	0.36524993	2.0492057e-06	0.41250008	0.32334948	0.39573428	0.33765358	0.38023037	0.34965184
2022-02-18	Florida	other	0.3768469	1.8504991e-06	0.43470636	0.31855276	0.41478544	0.3402717	0.39233556	0.3521977
2022-02-19	Florida	other	0.38891983	1.6700567e-06	0.46661088	0.3178691	0.44034967	0.34303504	0.41335836	0.36085606
2022-02-20	Florida	other	0.40077847	1.5012802e-06	0.5010462	0.30770883	0.46768355	0.33929202	0.42930493	0.36113638
2022-02-21	Florida	other	0.4108773	1.3468872e-06	0.5505866	0.2889892	0.49028638	0.31824657	0.44839627	0.35811317
2022-02-22	Florida	other	0.41945028	1.2071591e-06	0.6092539	0.2558747	0.5234796	0.29363394	0.47077817	0.34997356
2021-10-15	Georgia	Delta	0.7819365	0.9945836	1.040436	0.5618072	0.9246845	0.62596506	0.84961164	0.6900526
2021-10-16	Georgia	Delta	0.8515685	0.99449205	1.0385729	0.6694793	0.955363	0.7270349	0.9067787	0.78684115
2021-10-17	Georgia	Delta	0.9045489	0.99348354	1.0594441	0.7640758	0.99095666	0.80408204	0.95701474	0.85791147
2021-10-18	Georgia	Delta	0.94279045	0.9918406	1.0809379	0.81378806	1.0247455	0.85435843	0.99186444	0.90092677
2021-10-19	Georgia	Delta	0.96550906	0.99108505	1.0920664	0.84562606	1.0415158	0.8787137	1.0009341	0.9157818
2021-10-20	Georgia	Delta	0.97653115	0.99109346	1.0946203	0.8637113	1.0440747	0.892999	1.0100396	0.9315718
2021-10-21	Georgia	Delta	0.9782105	0.9917982	1.0907096	0.88395166	1.0433457	0.9082643	1.0134752	0.94278044
2021-10-22	Georgia	Delta	0.97497904	0.99218524	1.0709082	0.8878444	1.034076	0.91388196	1.0050536	0.9425294
2021-10-23	Georgia	Delta	0.9712882	0.9916425	1.0505221	0.8828862	1.0275745	0.9173317	0.9971272	0.93945885
2021-10-24	Georgia	Delta	0.9676199	0.99093544	1.0521908	0.8911272	1.0194974	0.91251075	0.99713874	0.9410204
2021-10-25	Georgia	Delta	0.9700382	0.99071187	1.0484616	0.88759583	1.0217828	0.91401005	0.9960879	0.93973273
2021-10-26	Georgia	Delta	0.9776664	0.9908844	1.0614119	0.9031054	1.0287352	0.92377067	1.0042714	0.94889396
2021-10-27	Georgia	Delta	0.99003696	0.99101615	1.0706656	0.91682833	1.0400736	0.9385735	1.011482	0.95778334
2021-10-28	Georgia	Delta	1.004879	0.9908154	1.0760443	0.93195313	1.0508667	0.9551532	1.030313	0.97985643
2021-10-29	Georgia	Delta	1.0228696	0.99042046	1.0916533	0.9556829	1.068604	0.9774754	1.0478904	1.0010967
2021-10-30	Georgia	Delta	1.0411277	0.9901449	1.1078503	0.9756752	1.085392	0.9973023	1.0663961	1.0202507
2021-10-31	Georgia	Delta	1.0589653	0.9900888	1.1256872	0.9912188	1.1063801	1.0171254	1.0796355	1.0333182
2021-11-01	Georgia	Delta	1.0743529	0.99006605	1.1424229	0.99766695	1.12567	1.0306547	1.0959263	1.0477496
2021-11-02	Georgia	Delta	1.0864853	0.9899445	1.1683562	1.0143523	1.1362232	1.0378128	1.1111388	1.0594239
2021-11-03	Georgia	Delta	1.0935422	0.9896912	1.1753395	1.0178027	1.1423901	1.0420895	1.1134032	1.0610455
2021-11-04	Georgia	Delta	1.0952154	0.9894215	1.1711807	1.0194627	1.1447101	1.0464132	1.1220646	1.0708915
2021-11-05	Georgia	Delta	1.0910879	0.989263	1.1682487	1.028317	1.1331965	1.0421714	1.1138628	1.0671343
2021-11-06	Georgia	Delta	1.081223	0.9891499	1.1445723	1.018682	1.121104	1.038651	1.0996115	1.0564631
2021-11-07	Georgia	Delta	1.0668631	0.9889964	1.1247001	1.0096952	1.1047795	1.0307829	1.0852036	1.0456218
2021-11-08	Georgia	Delta	1.0485737	0.9887802	1.1015705	0.9922801	1.0833497	1.0127558	1.066414	1.0283486
2021-11-09	Georgia	Delta	1.0268643	0.98854965	1.0819669	0.9707017	1.061819	0.9888991	1.0448719	1.006584
2021-11-10	Georgia	Delta	1.0037777	0.9883503	1.06521	0.9460411	1.0423424	0.9661079	1.0214839	0.9820988
2021-11-11	Georgia	Delta	0.97688043	0.9881705	1.0372251	0.9134658	1.0177903	0.9381805	0.995148	0.9543731
2021-11-12	Georgia	Delta	0.949562	0.9879738	1.0136696	0.88956	0.98941684	0.9097669	0.96886224	0.92716056
2021-11-13	Georgia	Delta	0.9217727	0.9877764	0.9786038	0.8609524	0.96215427	0.8862672	0.93939763	0.8997846
2021-11-14	Georgia	Delta	0.8941988	0.98755264	0.9472681	0.8397734	0.92664135	0.85731894	0.9084767	0.8723459
2021-11-15	Georgia	Delta	0.8686696	0.9873228	0.9154301	0.82175434	0.8970112	0.83549625	0.88074726	0.8483498
2021-11-16	Georgia	Delta	0.84590685	0.9871298	0.88730633	0.80378014	0.87065554	0.8154232	0.85914606	0.8301428
2021-11-17	Georgia	Delta	0.82758766	0.9868963	0.8664991	0.788597	0.8550635	0.80241126	0.841607	0.81455433
2021-11-18	Georgia	Delta	0.8140606	0.9864124	0.852887	0.77296084	0.83862925	0.7858203	0.8265099	0.79909503
2021-11-19	Georgia	Delta	0.8077202	0.9858167	0.85392755	0.7663704	0.83429074	0.7784768	0.8192042	0.7889879
2021-11-20	Georgia	Delta	0.8081522	0.985335	0.8549211	0.75960267	0.8391704	0.77810717	0.8198451	0.78723305
2021-11-21	Georgia	Delta	0.8176062	0.9847379	0.8664597	0.7641945	0.85108954	0.7844994	0.83264536	0.7971249
2021-11-22	Georgia	Delta	0.83696175	0.98388445	0.8907605	0.7842527	0.8744774	0.80466056	0.8541209	0.81682426
2021-11-23	Georgia	Delta	0.8660131	0.9828931	0.9218055	0.81486213	0.90339947	0.8333107	0.88304496	0.8454472
2021-11-24	Georgia	Delta	0.90353143	0.9817535	0.95352244	0.84860486	0.9383767	0.8691517	0.9224319	0.8858205
2021-11-25	Georgia	Delta	0.9473758	0.98027086	0.9955716	0.89518267	0.9792942	0.9129069	0.9629693	0.9280192
2021-11-26	Georgia	Delta	0.9951292	0.9783455	1.0433297	0.945775	1.027186	0.9631219	1.0129585	0.97954917
2021-11-27	Georgia	Delta	1.043438	0.97604406	1.09289	0.9948143	1.0744853	1.0109406	1.0630894	1.0293027
2021-11-28	Georgia	Delta	1.0895011	0.97299707	1.1405445	1.0382568	1.121805	1.0551496	1.1099561	1.0752536
2021-11-29	Georgia	Delta	1.1292102	0.9690269	1.1865541	1.0746924	1.1649516	1.0926542	1.1477773	1.1100093
2021-11-30	Georgia	Delta	1.1581569	0.9638567	1.2151629	1.0955733	1.195829	1.1183999	1.1806334	1.139408
2021-12-01	Georgia	Delta	1.1713742	0.9570141	1.2327083	1.1077229	1.2152847	1.1327024	1.1936707	1.1503625
2021-12-02	Georgia	Delta	1.1671522	0.94829726	1.2289437	1.1038461	1.206663	1.1237227	1.1902283	1.1466472
2021-12-03	Georgia	Delta	1.1475464	0.9368566	1.2113158	1.0896502	1.1882046	1.1073923	1.1698738	1.1282021
2021-12-04	Georgia	Delta	1.1171322	0.9217262	1.1754693	1.0612314	1.1534313	1.0783795	1.1346737	1.0954047
2021-12-05	Georgia	Delta	1.0784612	0.90242517	1.1329892	1.0264175	1.1130476	1.0438988	1.0942893	1.0579752
2021-12-06	Georgia	Delta	1.036007	0.8780472	1.0842038	0.9836187	1.0668565	1.0029695	1.0503775	1.0167438
2021-12-07	Georgia	Delta	0.99267447	0.84766567	1.0409986	0.9451041	1.0230387	0.96164644	1.0062596	0.9743489
2021-12-08	Georgia	Delta	0.9513742	0.8107003	0.997566	0.90265644	0.9816421	0.92052513	0.9645436	0.93330896
2021-12-09	Georgia	Delta	0.91399693	0.7669755	0.9596334	0.86427426	0.94373703	0.88191056	0.9291104	0.89721984
2021-12-10	Georgia	Delta	0.8824587	0.7164266	0.93067986	0.8329959	0.9158622	0.85292804	0.8973396	0.8648492
2021-12-11	Georgia	Delta	0.85860395	0.6599502	0.905962	0.8056416	0.8938609	0.8296996	0.8731081	0.84019923
2021-12-12	Georgia	Delta	0.8413608	0.5988982	0.8927446	0.7907391	0.8743805	0.8089634	0.8550607	0.8215335
2021-12-13	Georgia	Delta	0.82821566	0.535	0.88321936	0.77924275	0.8600942	0.79281795	0.84314966	0.8090994
2021-12-14	Georgia	Delta	0.81879205	0.4700474	0.8739206	0.76758134	0.85553443	0.787026	0.83798474	0.8029951
2021-12-15	Georgia	Delta	0.8109232	0.40627974	0.86851394	0.7598065	0.8477027	0.77715814	0.8287406	0.7927419
2021-12-16	Georgia	Delta	0.8035671	0.34592775	0.8602864	0.7492858	0.8383431	0.7659534	0.8201264	0.7826222
2021-12-17	Georgia	Delta	0.7952389	0.29037046	0.8551097	0.74139917	0.8353065	0.7603499	0.812459	0.7739084
2021-12-18	Georgia	Delta	0.7854017	0.24051607	0.84493154	0.72881633	0.8209686	0.7442923	0.8036364	0.7635449
2021-12-19	Georgia	Delta	0.77201134	0.19714302	0.8349252	0.7177578	0.8130499	0.7352755	0.793441	0.7523971
2021-12-20	Georgia	Delta	0.75511205	0.16014557	0.8161005	0.69881	0.79670113	0.71945524	0.7674768	0.7261447
2021-12-21	Georgia	Delta	0.7336762	0.12907296	0.79396105	0.67835546	0.77502775	0.69875115	0.7445884	0.7034993
2021-12-22	Georgia	Delta	0.7086644	0.10354256	0.76829964	0.65379804	0.74395764	0.66884106	0.7260686	0.6862024
2021-12-23	Georgia	Delta	0.6812873	0.08281793	0.7402804	0.6279246	0.71687895	0.6443651	0.69856566	0.65932477
2021-12-24	Georgia	Delta	0.6523152	0.06606653	0.71034837	0.60112286	0.6864388	0.61579067	0.667338	0.62930506
2021-12-25	Georgia	Delta	0.62224436	0.052741617	0.67842746	0.571828	0.65353715	0.58534044	0.6375242	0.600548
2021-12-26	Georgia	Delta	0.5922555	0.042127334	0.6484274	0.54471344	0.6219977	0.5563717	0.60879844	0.57302225
2021-12-27	Georgia	Delta	0.56215584	0.033730626	0.61499095	0.514954	0.5913954	0.5282976	0.57766426	0.54344076
2021-12-28	Georgia	Delta	0.53253794	0.027062507	0.58543175	0.48961297	0.56087554	0.5004614	0.54755175	0.5149344
2021-12-29	Georgia	Delta	0.5042404	0.021767506	0.55503494	0.46406695	0.53426945	0.47641918	0.5186774	0.4879745
2021-12-30	Georgia	Delta	0.47748947	0.017580481	0.5248402	0.43916884	0.5051968	0.4508347	0.4905344	0.46183354
2021-12-31	Georgia	Delta	0.45247424	0.014238078	0.49257517	0.41175085	0.47830153	0.42683125	0.46537742	0.43809664
2022-01-01	Georgia	Delta	0.4297518	0.011581204	0.46760544	0.3908639	0.45321122	0.40498817	0.44092238	0.4149886
2022-01-02	Georgia	Delta	0.40918183	0.009451791	0.44802538	0.3752623	0.431128	0.38508293	0.42065048	0.39590377
2022-01-03	Georgia	Delta	0.39153856	0.007738216	0.4272996	0.35827082	0.41420746	0.36970586	0.40104756	0.37749022
2022-01-04	Georgia	Delta	0.376564	0.0063732243	0.4120406	0.34450173	0.39842248	0.35493103	0.38677278	0.36396703
2022-01-05	Georgia	Delta	0.36458045	0.00525904	0.39977807	0.33354262	0.38467377	0.34190226	0.37353602	0.35098758
2022-01-06	Georgia	Delta	0.35564333	0.004359915	0.3900905	0.3243674	0.37584808	0.33326685	0.3634175	0.34115097
2022-01-07	Georgia	Delta	0.34975392	0.0036169374	0.383869	0.31846303	0.3694148	0.32687303	0.3594863	0.33735186
2022-01-08	Georgia	Delta	0.3472709	0.0030099764	0.38073468	0.31523842	0.36839837	0.32556346	0.35651124	0.33446243
2022-01-09	Georgia	Delta	0.34766006	0.0025140005	0.38242394	0.31615698	0.37038493	0.32746515	0.35643288	0.33442333
2022-01-10	Georgia	Delta	0.35033748	0.0020997254	0.38621405	0.31893936	0.37128407	0.32792693	0.35868937	0.33649936
2022-01-11	Georgia	Delta	0.35433346	0.0017574296	0.3900849	0.32157838	0.3771896	0.3326857	0.3639654	0.34096938
2022-01-12	Georgia	Delta	0.35911268	0.0014694608	0.3988194	0.32727298	0.38159084	0.33605105	0.3720498	0.34854186
2022-01-13	Georgia	Delta	0.36431324	0.0012291397	0.4037637	0.32962728	0.3875146	0.34054628	0.37489125	0.3501678
2022-01-14	Georgia	Delta	0.3689679	0.0010278769	0.40982997	0.33293968	0.39315432	0.34434208	0.3826064	0.3569492
2022-01-15	Georgia	Delta	0.37240687	0.0008585338	0.41581023	0.33629203	0.39747623	0.3472274	0.3858826	0.35922056
2022-01-16	Georgia	Delta	0.3733608	0.00071696856	0.4178418	0.33629712	0.400893	0.3494687	0.38724613	0.36009923
2022-01-17	Georgia	Delta	0.3713407	0.0005981546	0.4145206	0.33230272	0.39828908	0.34637827	0.38497648	0.35759938
2022-01-18	Georgia	Delta	0.3666289	0.00049925037	0.4103772	0.32901746	0.39273185	0.34136707	0.3808748	0.35401326
2022-01-19	Georgia	Delta	0.3594562	0.00041605017	0.39900854	0.31892502	0.38547823	0.33497894	0.3733776	0.34705126
2022-01-20	Georgia	Delta	0.35041535	0.0003472891	0.3922581	0.31388158	0.3764628	0.3271646	0.36108774	0.3352487
2022-01-21	Georgia	Delta	0.33998767	0.00029070012	0.3790841	0.30346537	0.36466637	0.31636027	0.3495983	0.32433155
2022-01-22	Georgia	Delta	0.3292256	0.00024309	0.36679336	0.2930773	0.35133874	0.30410826	0.34038237	0.31570506
2022-01-23	Georgia	Delta	0.31794176	0.00020353534	0.3562694	0.28485638	0.34033683	0.29397035	0.32891557	0.3048851
2022-01-24	Georgia	Delta	0.30707595	0.00017070591	0.34311995	0.27346396	0.33119088	0.28561622	0.31794807	0.29444504
2022-01-25	Georgia	Delta	0.29712707	0.00014351637	0.33189845	0.2635941	0.3195334	0.27466005	0.30968103	0.28667268
2022-01-26	Georgia	Delta	0.28802657	0.000121184894	0.32165027	0.2549688	0.31046146	0.2663833	0.30032915	0.277804
2022-01-27	Georgia	Delta	0.28027377	0.00010244902	0.31333876	0.24737352	0.30153066	0.2582064	0.29227784	0.27043024
2022-01-28	Georgia	Delta	0.2734912	8.671203e-05	0.30683923	0.24167338	0.29327154	0.25072166	0.2864408	0.26481357
2022-01-29	Georgia	Delta	0.26800764	7.3792005e-05	0.30228722	0.23760776	0.28956854	0.24733248	0.2786119	0.2570757
2022-01-30	Georgia	Delta	0.26370978	6.269568e-05	0.29859343	0.23395243	0.2846195	0.24258302	0.27389744	0.25259906
2022-01-31	Georgia	Delta	0.26041168	5.3545184e-05	0.29376873	0.22892536	0.27907515	0.23667645	0.26990518	0.24837224
2022-02-01	Georgia	Delta	0.25794774	4.567556e-05	0.29103458	0.22475131	0.27736068	0.23431438	0.26675338	0.24498892
2022-02-02	Georgia	Delta	0.2562683	3.8987462e-05	0.28967497	0.22245832	0.2771831	0.23369572	0.2657307	0.24364609
2022-02-03	Georgia	Delta	0.25531736	3.339431e-05	0.29047668	0.2220526	0.27750605	0.2333387	0.26502398	0.24269108
2022-02-04	Georgia	Delta	0.25530386	2.849396e-05	0.29181707	0.22237992	0.27802598	0.23333924	0.26369503	0.24125119
2022-02-05	Georgia	Delta	0.2557717	2.4419387e-05	0.2940071	0.22379306	0.27712494	0.23233216	0.26522216	0.24239244
2022-02-06	Georgia	Delta	0.2571242	2.0932406e-05	0.29501688	0.22423914	0.279809	0.23455814	0.268059	0.24475221
2022-02-07	Georgia	Delta	0.258681	1.792785e-05	0.29789796	0.2261224	0.28294778	0.23728155	0.26788014	0.24412344
2022-02-08	Georgia	Delta	0.2609533	1.5365527e-05	0.3001836	0.22685674	0.28583756	0.23916985	0.2708903	0.24632734
2022-02-09	Georgia	Delta	0.2634272	1.312364e-05	0.30004314	0.22591816	0.2870279	0.23923911	0.27425116	0.24909024
2022-02-10	Georgia	Delta	0.2656942	1.121898e-05	0.30350378	0.22872764	0.2894105	0.24026561	0.27627683	0.25065365
2022-02-11	Georgia	Delta	0.26802093	9.567506e-06	0.30772483	0.2310498	0.29287946	0.2424374	0.27702245	0.25069836
2022-02-12	Georgia	Delta	0.27014554	8.165654e-06	0.31221676	0.23354287	0.29625955	0.24453299	0.2825378	0.25557047
2022-02-13	Georgia	Delta	0.27108458	6.9654952e-06	0.312131	0.23116623	0.29603118	0.24301142	0.2841125	0.25667477
2022-02-14	Georgia	Delta	0.2718054	5.9443746e-06	0.31483907	0.23154081	0.2994572	0.24496324	0.2864504	0.2579588
2022-02-15	Georgia	Delta	0.27153233	5.0590716e-06	0.31784707	0.23100613	0.3002872	0.24358632	0.2846399	0.254835
2022-02-16	Georgia	Delta	0.27007455	4.3102996e-06	0.3173128	0.22666734	0.29874116	0.23869477	0.28393555	0.2528911
2022-02-17	Georgia	Delta	0.26812917	3.682514e-06	0.3173454	0.22086206	0.30043873	0.23643047	0.28189003	0.24842605
2022-02-18	Georgia	Delta	0.2640939	3.1499942e-06	0.31667012	0.21220803	0.29752266	0.2292891	0.28177473	0.24598126
2022-02-19	Georgia	Delta	0.25867987	2.678624e-06	0.31874382	0.19926041	0.2951466	0.21871121	0.2801236	0.239017
2022-02-20	Georgia	Delta	0.25187454	2.2858308e-06	0.3223127	0.17863426	0.29453433	0.20327863	0.26839146	0.22018364
2022-02-21	Georgia	Delta	0.24274531	1.9545291e-06	0.34264082	0.16217154	0.3037871	0.18835616	0.26541415	0.20594801
2022-02-22	Georgia	Delta	0.23151535	1.6696523e-06	0.35964388	0.123171456	0.30331498	0.15508024	0.2567515	0.18207744
2021-10-15	Georgia	Omicron	2.1924317	0.0	2.9040813	1.5609756	2.6147103	1.7720655	2.4057245	1.9638447
2021-10-16	Georgia	Omicron	2.3879366	0.0	2.939767	1.880374	2.6958451	2.0341692	2.50666	2.1620066
2021-10-17	Georgia	Omicron	2.5376465	0.0	3.0080056	2.1176023	2.819798	2.258701	2.6417208	2.338626
2021-10-18	Georgia	Omicron	2.649083	0.0	3.0770316	2.2318058	2.885916	2.3543136	2.7579346	2.4734468
2021-10-19	Georgia	Omicron	2.7138479	0.0	3.133368	2.3270283	2.9979293	2.475848	2.868771	2.5992362
2021-10-20	Georgia	Omicron	2.7413297	0.0	3.1448865	2.37313	2.9949503	2.4984705	2.877253	2.6219676
2021-10-21	Georgia	Omicron	2.7501855	0.0	3.1439419	2.4275517	2.9813476	2.5218983	2.838675	2.6003094
2021-10-22	Georgia	Omicron	2.7411542	0.0	3.0791323	2.4265442	2.9429502	2.5231414	2.8621082	2.6423965
2021-10-23	Georgia	Omicron	2.7285724	0.0	3.0141845	2.4066	2.9136302	2.51899	2.8393664	2.6297956
2021-10-24	Georgia	Omicron	2.7181249	0.0	3.0111792	2.424559	2.9129272	2.5294347	2.8091547	2.60458
2021-10-25	Georgia	Omicron	2.7225602	0.0	3.0358806	2.4519355	2.911837	2.5248587	2.8283195	2.6224723
2021-10-26	Georgia	Omicron	2.7454934	0.0	3.023263	2.4565876	2.94769	2.5604837	2.817775	2.6153882
2021-10-27	Georgia	Omicron	2.7752142	0.0	3.0448048	2.494234	2.958734	2.5825393	2.858724	2.6595774
2021-10-28	Georgia	Omicron	2.8160567	0.0	3.090929	2.5549312	2.9954796	2.6335497	2.92057	2.7287064
2021-10-29	Georgia	Omicron	2.8656487	0.0	3.1329594	2.6100671	3.0384686	2.6905794	2.9747143	2.7874246
2021-10-30	Georgia	Omicron	2.9182618	0.0	3.1839366	2.6564398	3.0867627	2.7408998	2.9908643	2.809967
2021-10-31	Georgia	Omicron	2.9694648	0.0	3.240138	2.7013063	3.147814	2.7961755	3.0651429	2.881987
