date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-06	Colorado	Delta	1.8747353e-06	0.0001887678	1.9882124e-08	3.4495442e-05	8.8687614e-08	8.194478e-06	3.854128e-07
2022-06-07	Colorado	Delta	1.6937096e-06	0.00019003962	1.6901991e-08	3.3383563e-05	7.61543e-08	7.7406e-06	3.4391508e-07
2022-06-08	Colorado	Delta	1.5313092e-06	0.00018905659	1.3973085e-08	3.230006e-05	6.660679e-08	7.161427e-06	3.01021e-07
2022-06-02	Colorado	Omicron 21K	0.0008676567	0.0075176503	0.00012080191	0.0032295592	0.00023336278	0.0017956886	0.0004403083
2022-06-03	Colorado	Omicron 21K	0.0007832005	0.007432087	9.6486096e-05	0.0031342758	0.00019621769	0.0016754365	0.0003856383
2022-06-04	Colorado	Omicron 21K	0.00071125664	0.007260824	7.712256e-05	0.0030367207	0.00016518804	0.0015677586	0.00033608446
2022-06-05	Colorado	Omicron 21K	0.00063608156	0.007375558	6.3399864e-05	0.0029248686	0.00013710515	0.0014587682	0.00029086508
2022-06-06	Colorado	Omicron 21K	0.00057222316	0.0074291886	5.2172218e-05	0.0028224292	0.000114880684	0.0013540857	0.00025243172
2022-06-07	Colorado	Omicron 21K	0.00051427307	0.0073724464	4.183018e-05	0.0027138372	9.686423e-05	0.0012518753	0.00021850517
2022-06-08	Colorado	Omicron 21K	0.00046196874	0.007286617	3.3826327e-05	0.002614674	7.966041e-05	0.0011548498	0.00018863675
2022-06-02	Colorado	Omicron 21L	0.22221136	0.43513158	0.09341382	0.35443756	0.12659109	0.28624997	0.16813171
2022-06-03	Colorado	Omicron 21L	0.21132284	0.4428291	0.08257836	0.35208106	0.1142826	0.2800736	0.15680927
2022-06-04	Colorado	Omicron 21L	0.20088774	0.4453616	0.0730902	0.34973782	0.102973744	0.27381942	0.14470989
2022-06-05	Colorado	Omicron 21L	0.19000113	0.446201	0.06378313	0.34572583	0.09248264	0.2671849	0.13397506
2022-06-06	Colorado	Omicron 21L	0.17968921	0.4492722	0.055144463	0.34186298	0.08327996	0.26057306	0.12388248
2022-06-07	Colorado	Omicron 21L	0.17043373	0.45259634	0.048903026	0.33712676	0.07419022	0.25229067	0.1137608
2022-06-08	Colorado	Omicron 21L	0.16172491	0.4552677	0.042372182	0.33437324	0.06616978	0.2453344	0.104943715
2022-06-02	Colorado	Omicron 22A	0.09112268	0.299242	0.023622565	0.20515876	0.036942787	0.14098063	0.056154605
2022-06-03	Colorado	Omicron 22A	0.09593144	0.3305722	0.023275666	0.22446166	0.037042152	0.1507747	0.058293402
2022-06-04	Colorado	Omicron 22A	0.10092786	0.3611678	0.022843448	0.24212615	0.03680686	0.16109234	0.059758145
2022-06-05	Colorado	Omicron 22A	0.1053145	0.39075598	0.021486375	0.258157	0.03667992	0.17338921	0.061278723
2022-06-06	Colorado	Omicron 22A	0.10987249	0.42190978	0.021059513	0.2804759	0.036204197	0.18585736	0.062308535
2022-06-07	Colorado	Omicron 22A	0.115675285	0.45402288	0.020528587	0.30093426	0.03580471	0.20014602	0.06349346
2022-06-08	Colorado	Omicron 22A	0.1205516	0.48881164	0.020028243	0.32375237	0.03549654	0.21373253	0.06456085
2022-06-02	Colorado	Omicron 22B	0.0139902085	0.15554613	0.0012141069	0.06771673	0.002832041	0.03136714	0.0061465977
2022-06-03	Colorado	Omicron 22B	0.014610394	0.17349693	0.0011388524	0.07390499	0.002717384	0.033795025	0.0061839423
2022-06-04	Colorado	Omicron 22B	0.015173495	0.1968344	0.0010346934	0.07996364	0.002649067	0.03577514	0.0061884243
2022-06-05	Colorado	Omicron 22B	0.015776027	0.22349732	0.00096359017	0.08756926	0.0025422478	0.03846531	0.006162444
2022-06-06	Colorado	Omicron 22B	0.016418036	0.25341728	0.00091353385	0.09647691	0.0024588227	0.041120153	0.006136171
2022-06-07	Colorado	Omicron 22B	0.016929287	0.28273973	0.0008434963	0.10560294	0.0023639728	0.044195853	0.00605639
2022-06-08	Colorado	Omicron 22B	0.01734054	0.3167894	0.0007939979	0.115782924	0.002259706	0.04698097	0.0060216105
2022-06-02	Colorado	Omicron 22C	0.6324245	0.81145376	0.4001229	0.75995463	0.48164642	0.7046913	0.55399823
2022-06-03	Colorado	Omicron 22C	0.63135695	0.82250744	0.3790266	0.76790726	0.46919775	0.7102423	0.5464742
2022-06-04	Colorado	Omicron 22C	0.63138974	0.8331823	0.35903022	0.774352	0.45750493	0.71498144	0.54050946
2022-06-05	Colorado	Omicron 22C	0.62941957	0.8419794	0.33885583	0.78081536	0.44307342	0.71849287	0.5318951
2022-06-06	Colorado	Omicron 22C	0.62714934	0.8511207	0.31868842	0.7884545	0.42864513	0.7204945	0.5215391
2022-06-07	Colorado	Omicron 22C	0.6241465	0.8584908	0.29893446	0.79411477	0.4118966	0.72299856	0.5143536
2022-06-08	Colorado	Omicron 22C	0.6221087	0.8660997	0.27962413	0.80060685	0.39285558	0.7259397	0.50302273
2022-06-02	Colorado	other	0.0016968193	0.0056191566	0.00052397005	0.003719478	0.0007749756	0.0025327061	0.0011134215
2022-06-03	Colorado	other	0.0016586091	0.0056938315	0.0004946783	0.0037287867	0.00074329297	0.0025090992	0.0010765782
2022-06-04	Colorado	other	0.0016191157	0.0057972614	0.00047215488	0.0037150723	0.00070957287	0.0024785635	0.001034629
2022-06-05	Colorado	other	0.0015755327	0.005932834	0.0004514536	0.0037280337	0.00067725754	0.0024503076	0.0009954347
2022-06-06	Colorado	other	0.001538104	0.0060469913	0.00041929644	0.0037625106	0.0006472749	0.0024256632	0.00096251967
2022-06-07	Colorado	other	0.0014985183	0.006151085	0.000394791	0.003781111	0.0006131357	0.0023915754	0.00092515047
2022-06-08	Colorado	other	0.0014588769	0.006172427	0.0003628385	0.0037989428	0.000582713	0.0023544428	0.00088525633
2022-06-02	Connecticut	Delta	0.00032440235	0.013465768	7.864519e-06	0.0035246585	2.802054e-05	0.0011465771	8.9963156e-05
2022-06-03	Connecticut	Delta	0.0003346501	0.015323046	7.5639587e-06	0.0038589963	2.7577105e-05	0.0011982617	9.0418194e-05
2022-06-04	Connecticut	Delta	0.0003456718	0.016924284	7.0841766e-06	0.0042239004	2.6560172e-05	0.001270685	9.033891e-05
2022-06-05	Connecticut	Delta	0.00034917457	0.018563991	6.532773e-06	0.004617123	2.5558184e-05	0.0013298331	8.998961e-05
2022-06-06	Connecticut	Delta	0.00034940173	0.02001331	5.93323e-06	0.004969853	2.3724251e-05	0.0013794324	8.928932e-05
2022-06-07	Connecticut	Delta	0.00035595693	0.02114408	5.377335e-06	0.0052604135	2.2746794e-05	0.0014534711	8.793591e-05
2022-06-08	Connecticut	Delta	0.0003568909	0.022613822	4.900914e-06	0.0056873374	2.1668768e-05	0.0015208831	8.289186e-05
2022-06-02	Connecticut	Omicron 21K	0.00019118644	0.023303304	2.4001001e-06	0.0035768198	9.808636e-06	0.0008702803	4.127434e-05
2022-06-03	Connecticut	Omicron 21K	0.00017226452	0.027324421	1.7905244e-06	0.003720667	7.4286645e-06	0.00084097614	3.402695e-05
2022-06-04	Connecticut	Omicron 21K	0.00015320122	0.032052204	1.2107471e-06	0.003944487	5.6204467e-06	0.00081349135	2.80548e-05
2022-06-05	Connecticut	Omicron 21K	0.00013644923	0.036706876	8.6955305e-07	0.004145077	4.089663e-06	0.0007718812	2.2980435e-05
2022-06-06	Connecticut	Omicron 21K	0.00011965281	0.04070514	5.882349e-07	0.004239803	3.1188624e-06	0.0007303782	1.8248358e-05
2022-06-07	Connecticut	Omicron 21K	0.00010360405	0.04840713	3.8032192e-07	0.0044134427	2.290813e-06	0.00068671204	1.4409121e-05
2022-06-08	Connecticut	Omicron 21K	8.940474e-05	0.05236023	2.5741798e-07	0.0046121827	1.7088885e-06	0.00066240324	1.0940692e-05
2022-06-02	Connecticut	Omicron 21L	0.39770222	0.7516892	0.11781793	0.63781786	0.19350028	0.5266292	0.28269455
2022-06-03	Connecticut	Omicron 21L	0.3888265	0.771647	0.09902817	0.649249	0.17024438	0.5310564	0.2652812
2022-06-04	Connecticut	Omicron 21L	0.3777512	0.7942115	0.08003733	0.6638466	0.1484441	0.5326066	0.24442446
2022-06-05	Connecticut	Omicron 21L	0.36908334	0.8131277	0.06520495	0.67486006	0.12708014	0.5334499	0.22507139
2022-06-06	Connecticut	Omicron 21L	0.35436848	0.8331012	0.052263122	0.6870145	0.107969664	0.5339498	0.20423213
2022-06-07	Connecticut	Omicron 21L	0.33634785	0.8500185	0.040640302	0.7004059	0.09039478	0.5314418	0.18361534
2022-06-08	Connecticut	Omicron 21L	0.31693617	0.86522365	0.031207973	0.7131939	0.07571065	0.53157204	0.16417739
2022-06-02	Connecticut	Omicron 22A	0.007423152	0.11030601	0.00049410574	0.045484502	0.0011879188	0.018904101	0.002793229
2022-06-03	Connecticut	Omicron 22A	0.007540091	0.1279236	0.00046768037	0.05061979	0.0010936959	0.02015642	0.0027161625
2022-06-04	Connecticut	Omicron 22A	0.0076819975	0.14487408	0.00041591108	0.056050062	0.0010093424	0.021107491	0.0025918768
2022-06-05	Connecticut	Omicron 22A	0.0077804863	0.15880172	0.000366489	0.061461326	0.00091689086	0.022043936	0.0024595708
2022-06-06	Connecticut	Omicron 22A	0.007750473	0.1747206	0.0003189421	0.06626375	0.00084154273	0.023031965	0.0023552927
2022-06-07	Connecticut	Omicron 22A	0.0075665712	0.19227211	0.00027910838	0.07023008	0.0007678832	0.02375038	0.0022239548
2022-06-08	Connecticut	Omicron 22A	0.0075282063	0.21980546	0.00023540517	0.07496747	0.0006949041	0.024438929	0.0021071448
2022-06-02	Connecticut	Omicron 22B	0.10524066	0.46960816	0.015970245	0.30221355	0.030842837	0.19270198	0.056589805
2022-06-03	Connecticut	Omicron 22B	0.118635625	0.5217991	0.016097708	0.34987396	0.03258479	0.2225888	0.061419502
2022-06-04	Connecticut	Omicron 22B	0.13175991	0.578518	0.0162153	0.39463615	0.034293026	0.2531032	0.06632852
2022-06-05	Connecticut	Omicron 22B	0.14663437	0.63463306	0.016037563	0.44566473	0.03645267	0.2862872	0.07229619
2022-06-06	Connecticut	Omicron 22B	0.16356659	0.6885338	0.016190812	0.49673614	0.03782681	0.31881666	0.076771736
