date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-05-28	Maryland	Omicron 22A	1.2376214	2.0435631	0.75608295	1.7091085	0.8900843	1.469981	1.0447707	0.022516312
2022-05-29	Maryland	Omicron 22A	1.2376214	2.0435631	0.75608295	1.7091085	0.8900843	1.469981	1.0447707	0.024106422
2022-05-30	Maryland	Omicron 22A	1.2376214	2.0435631	0.75608295	1.7091085	0.8900843	1.469981	1.0447707	0.025679149
2022-05-31	Maryland	Omicron 22A	1.2376214	2.0435631	0.75608295	1.7091085	0.8900843	1.469981	1.0447707	0.027523056
2022-06-01	Maryland	Omicron 22A	1.2376214	2.0435631	0.75608295	1.7091085	0.8900843	1.469981	1.0447707	0.029215869
2022-06-02	Maryland	Omicron 22A	1.2376214	2.0435631	0.75608295	1.7091085	0.8900843	1.469981	1.0447707	0.030972045
2022-05-27	Maryland	Omicron 22B	1.0401814	1.9393207	0.5539924	1.5591981	0.6807569	1.2944751	0.8274086	0.002238098
2022-05-28	Maryland	Omicron 22B	1.0401814	1.9393207	0.5539924	1.5591981	0.6807569	1.2944751	0.8274086	0.0022520535
2022-05-29	Maryland	Omicron 22B	1.0401814	1.9393207	0.5539924	1.5591981	0.6807569	1.2944751	0.8274086	0.002314425
2022-05-30	Maryland	Omicron 22B	1.0401814	1.9393207	0.5539924	1.5591981	0.6807569	1.2944751	0.8274086	0.0023637787
2022-05-31	Maryland	Omicron 22B	1.0401814	1.9393207	0.5539924	1.5591981	0.6807569	1.2944751	0.8274086	0.0023863045
2022-06-01	Maryland	Omicron 22B	1.0401814	1.9393207	0.5539924	1.5591981	0.6807569	1.2944751	0.8274086	0.0024326285
2022-06-02	Maryland	Omicron 22B	1.0401814	1.9393207	0.5539924	1.5591981	0.6807569	1.2944751	0.8274086	0.002479056
2022-05-27	Maryland	Omicron 22C	0.9269446	1.4583405	0.58946794	1.2484239	0.6946809	1.0805463	0.79837894	0.6208811
2022-05-28	Maryland	Omicron 22C	0.9269446	1.4583405	0.58946794	1.2484239	0.6946809	1.0805463	0.79837894	0.623458
2022-05-29	Maryland	Omicron 22C	0.9269446	1.4583405	0.58946794	1.2484239	0.6946809	1.0805463	0.79837894	0.62644374
2022-05-30	Maryland	Omicron 22C	0.9269446	1.4583405	0.58946794	1.2484239	0.6946809	1.0805463	0.79837894	0.6269697
2022-05-31	Maryland	Omicron 22C	0.9269446	1.4583405	0.58946794	1.2484239	0.6946809	1.0805463	0.79837894	0.6269942
2022-06-01	Maryland	Omicron 22C	0.9269446	1.4583405	0.58946794	1.2484239	0.6946809	1.0805463	0.79837894	0.62515044
2022-06-02	Maryland	Omicron 22C	0.9269446	1.4583405	0.58946794	1.2484239	0.6946809	1.0805463	0.79837894	0.6231176
2022-05-27	Maryland	other	1.0943952	1.6271541	0.73939323	1.4173241	0.8469288	1.2563937	0.95689857	0.0047247307
2022-05-28	Maryland	other	1.0943952	1.6271541	0.73939323	1.4173241	0.8469288	1.2563937	0.95689857	0.004844788
2022-05-29	Maryland	other	1.0943952	1.6271541	0.73939323	1.4173241	0.8469288	1.2563937	0.95689857	0.005009809
2022-05-30	Maryland	other	1.0943952	1.6271541	0.73939323	1.4173241	0.8469288	1.2563937	0.95689857	0.0051284237
2022-05-31	Maryland	other	1.0943952	1.6271541	0.73939323	1.4173241	0.8469288	1.2563937	0.95689857	0.005251581
2022-06-01	Maryland	other	1.0943952	1.6271541	0.73939323	1.4173241	0.8469288	1.2563937	0.95689857	0.0054011773
2022-06-02	Maryland	other	1.0943952	1.6271541	0.73939323	1.4173241	0.8469288	1.2563937	0.95689857	0.005515828
2022-05-27	Massachusetts	Delta	0.4276384	0.8538285	0.20823573	0.6668983	0.27081338	0.542546	0.3383736	1.2568371e-06
2022-05-28	Massachusetts	Delta	0.4276384	0.8538285	0.20823573	0.6668983	0.27081338	0.542546	0.3383736	1.1566242e-06
2022-05-29	Massachusetts	Delta	0.4276384	0.8538285	0.20823573	0.6668983	0.27081338	0.542546	0.3383736	1.0457632e-06
2022-05-30	Massachusetts	Delta	0.4276384	0.8538285	0.20823573	0.6668983	0.27081338	0.542546	0.3383736	9.626381e-07
2022-05-31	Massachusetts	Delta	0.4276384	0.8538285	0.20823573	0.6668983	0.27081338	0.542546	0.3383736	8.751371e-07
2022-06-01	Massachusetts	Delta	0.4276384	0.8538285	0.20823573	0.6668983	0.27081338	0.542546	0.3383736	7.914092e-07
2022-06-02	Massachusetts	Delta	0.4276384	0.8538285	0.20823573	0.6668983	0.27081338	0.542546	0.3383736	7.305561e-07
2022-05-27	Massachusetts	Omicron 21K	0.4495489	1.0303562	0.19815353	0.7866942	0.2593331	0.59775245	0.33987007	0.00033536815
2022-05-28	Massachusetts	Omicron 21K	0.4495489	1.0303562	0.19815353	0.7866942	0.2593331	0.59775245	0.33987007	0.0002948357
2022-05-29	Massachusetts	Omicron 21K	0.4495489	1.0303562	0.19815353	0.7866942	0.2593331	0.59775245	0.33987007	0.00025998964
2022-05-30	Massachusetts	Omicron 21K	0.4495489	1.0303562	0.19815353	0.7866942	0.2593331	0.59775245	0.33987007	0.00022863127
2022-05-31	Massachusetts	Omicron 21K	0.4495489	1.0303562	0.19815353	0.7866942	0.2593331	0.59775245	0.33987007	0.0002017934
2022-06-01	Massachusetts	Omicron 21K	0.4495489	1.0303562	0.19815353	0.7866942	0.2593331	0.59775245	0.33987007	0.0001780617
2022-06-02	Massachusetts	Omicron 21K	0.4495489	1.0303562	0.19815353	0.7866942	0.2593331	0.59775245	0.33987007	0.00015713833
2022-05-27	Massachusetts	Omicron 21L	0.5842315	0.99239093	0.36183044	0.8153226	0.42462188	0.69278085	0.49403933	0.19035438
2022-05-28	Massachusetts	Omicron 21L	0.5842315	0.99239093	0.36183044	0.8153226	0.42462188	0.69278085	0.49403933	0.17921701
2022-05-29	Massachusetts	Omicron 21L	0.5842315	0.99239093	0.36183044	0.8153226	0.42462188	0.69278085	0.49403933	0.16880266
2022-05-30	Massachusetts	Omicron 21L	0.5842315	0.99239093	0.36183044	0.8153226	0.42462188	0.69278085	0.49403933	0.15877864
2022-05-31	Massachusetts	Omicron 21L	0.5842315	0.99239093	0.36183044	0.8153226	0.42462188	0.69278085	0.49403933	0.1489954
2022-06-01	Massachusetts	Omicron 21L	0.5842315	0.99239093	0.36183044	0.8153226	0.42462188	0.69278085	0.49403933	0.13870032
2022-06-02	Massachusetts	Omicron 21L	0.5842315	0.99239093	0.36183044	0.8153226	0.42462188	0.69278085	0.49403933	0.12920298
2022-05-27	Massachusetts	Omicron 22A	0.9948406	1.6710784	0.57762223	1.4319897	0.68574	1.1961769	0.81877756	0.02035243
2022-05-28	Massachusetts	Omicron 22A	0.9948406	1.6710784	0.57762223	1.4319897	0.68574	1.1961769	0.81877756	0.021811381
2022-05-29	Massachusetts	Omicron 22A	0.9948406	1.6710784	0.57762223	1.4319897	0.68574	1.1961769	0.81877756	0.023264758
2022-05-30	Massachusetts	Omicron 22A	0.9948406	1.6710784	0.57762223	1.4319897	0.68574	1.1961769	0.81877756	0.02480616
2022-05-31	Massachusetts	Omicron 22A	0.9948406	1.6710784	0.57762223	1.4319897	0.68574	1.1961769	0.81877756	0.0267125
2022-06-01	Massachusetts	Omicron 22A	0.9948406	1.6710784	0.57762223	1.4319897	0.68574	1.1961769	0.81877756	0.028488405
2022-06-02	Massachusetts	Omicron 22A	0.9948406	1.6710784	0.57762223	1.4319897	0.68574	1.1961769	0.81877756	0.030288834
2022-05-27	Massachusetts	Omicron 22B	0.84683967	1.4094337	0.4969945	1.1934279	0.58947754	1.0171535	0.70342374	0.0045464532
2022-05-28	Massachusetts	Omicron 22B	0.84683967	1.4094337	0.4969945	1.1934279	0.58947754	1.0171535	0.70342374	0.004668464
2022-05-29	Massachusetts	Omicron 22B	0.84683967	1.4094337	0.4969945	1.1934279	0.58947754	1.0171535	0.70342374	0.004759148
2022-05-30	Massachusetts	Omicron 22B	0.84683967	1.4094337	0.4969945	1.1934279	0.58947754	1.0171535	0.70342374	0.004858741
2022-05-31	Massachusetts	Omicron 22B	0.84683967	1.4094337	0.4969945	1.1934279	0.58947754	1.0171535	0.70342374	0.0049942387
2022-06-01	Massachusetts	Omicron 22B	0.84683967	1.4094337	0.4969945	1.1934279	0.58947754	1.0171535	0.70342374	0.005097911
2022-06-02	Massachusetts	Omicron 22B	0.84683967	1.4094337	0.4969945	1.1934279	0.58947754	1.0171535	0.70342374	0.005214281
2022-05-27	Massachusetts	Omicron 22C	0.77996516	1.0801541	0.5644532	0.9641028	0.63557124	0.87090576	0.6992617	0.7655572
2022-05-28	Massachusetts	Omicron 22C	0.77996516	1.0801541	0.5644532	0.9641028	0.63557124	0.87090576	0.6992617	0.7730495
2022-05-29	Massachusetts	Omicron 22C	0.77996516	1.0801541	0.5644532	0.9641028	0.63557124	0.87090576	0.6992617	0.7793744
2022-05-30	Massachusetts	Omicron 22C	0.77996516	1.0801541	0.5644532	0.9641028	0.63557124	0.87090576	0.6992617	0.7863493
2022-05-31	Massachusetts	Omicron 22C	0.77996516	1.0801541	0.5644532	0.9641028	0.63557124	0.87090576	0.6992617	0.7911707
2022-06-01	Massachusetts	Omicron 22C	0.77996516	1.0801541	0.5644532	0.9641028	0.63557124	0.87090576	0.6992617	0.7946334
2022-06-02	Massachusetts	Omicron 22C	0.77996516	1.0801541	0.5644532	0.9641028	0.63557124	0.87090576	0.6992617	0.7957784
2022-05-27	Massachusetts	other	0.67639124	0.9439511	0.47118804	0.847897	0.5361437	0.7635899	0.600858	0.002463232
2022-05-28	Massachusetts	other	0.67639124	0.9439511	0.47118804	0.847897	0.5361437	0.7635899	0.600858	0.0024426142
2022-05-29	Massachusetts	other	0.67639124	0.9439511	0.47118804	0.847897	0.5361437	0.7635899	0.600858	0.0024209386
2022-05-30	Massachusetts	other	0.67639124	0.9439511	0.47118804	0.847897	0.5361437	0.7635899	0.600858	0.0024111383
2022-05-31	Massachusetts	other	0.67639124	0.9439511	0.47118804	0.847897	0.5361437	0.7635899	0.600858	0.0023982844
2022-06-01	Massachusetts	other	0.67639124	0.9439511	0.47118804	0.847897	0.5361437	0.7635899	0.600858	0.0023724302
2022-06-02	Massachusetts	other	0.67639124	0.9439511	0.47118804	0.847897	0.5361437	0.7635899	0.600858	0.0023444337
2022-05-27	Michigan	Delta	0.52847445	1.066754	0.26960778	0.8435674	0.33894172	0.6796577	0.41236287	2.1787922e-07
2022-05-28	Michigan	Delta	0.52847445	1.066754	0.26960778	0.8435674	0.33894172	0.6796577	0.41236287	1.9881136e-07
2022-05-29	Michigan	Delta	0.52847445	1.066754	0.26960778	0.8435674	0.33894172	0.6796577	0.41236287	1.8163618e-07
2022-05-30	Michigan	Delta	0.52847445	1.066754	0.26960778	0.8435674	0.33894172	0.6796577	0.41236287	1.6528838e-07
2022-05-31	Michigan	Delta	0.52847445	1.066754	0.26960778	0.8435674	0.33894172	0.6796577	0.41236287	1.5003988e-07
2022-06-01	Michigan	Delta	0.52847445	1.066754	0.26960778	0.8435674	0.33894172	0.6796577	0.41236287	1.3520945e-07
2022-06-02	Michigan	Delta	0.52847445	1.066754	0.26960778	0.8435674	0.33894172	0.6796577	0.41236287	1.2297238e-07
2022-05-27	Michigan	Omicron 21K	0.6259479	1.0518409	0.38061956	0.8843357	0.45155382	0.75239205	0.52872163	0.0008159026
2022-05-28	Michigan	Omicron 21K	0.6259479	1.0518409	0.38061956	0.8843357	0.45155382	0.75239205	0.52872163	0.0007415663
2022-05-29	Michigan	Omicron 21K	0.6259479	1.0518409	0.38061956	0.8843357	0.45155382	0.75239205	0.52872163	0.0006746218
2022-05-30	Michigan	Omicron 21K	0.6259479	1.0518409	0.38061956	0.8843357	0.45155382	0.75239205	0.52872163	0.0006139457
2022-05-31	Michigan	Omicron 21K	0.6259479	1.0518409	0.38061956	0.8843357	0.45155382	0.75239205	0.52872163	0.0005564075
2022-06-01	Michigan	Omicron 21K	0.6259479	1.0518409	0.38061956	0.8843357	0.45155382	0.75239205	0.52872163	0.0005006932
2022-06-02	Michigan	Omicron 21K	0.6259479	1.0518409	0.38061956	0.8843357	0.45155382	0.75239205	0.52872163	0.00044900266
2022-05-27	Michigan	Omicron 21L	0.8357519	1.1930662	0.58237976	1.0484911	0.6583813	0.9459764	0.7408764	0.41279572
2022-05-28	Michigan	Omicron 21L	0.8357519	1.1930662	0.58237976	1.0484911	0.6583813	0.9459764	0.7408764	0.40506417
2022-05-29	Michigan	Omicron 21L	0.8357519	1.1930662	0.58237976	1.0484911	0.6583813	0.9459764	0.7408764	0.3990062
2022-05-30	Michigan	Omicron 21L	0.8357519	1.1930662	0.58237976	1.0484911	0.6583813	0.9459764	0.7408764	0.39188546
2022-05-31	Michigan	Omicron 21L	0.8357519	1.1930662	0.58237976	1.0484911	0.6583813	0.9459764	0.7408764	0.3848357
2022-06-01	Michigan	Omicron 21L	0.8357519	1.1930662	0.58237976	1.0484911	0.6583813	0.9459764	0.7408764	0.37998015
2022-06-02	Michigan	Omicron 21L	0.8357519	1.1930662	0.58237976	1.0484911	0.6583813	0.9459764	0.7408764	0.3735919
2022-05-27	Michigan	Omicron 22A	0.8208623	1.5862935	0.42156792	1.2765712	0.52663606	1.0424956	0.65032196	0.00080553716
2022-05-28	Michigan	Omicron 22A	0.8208623	1.5862935	0.42156792	1.2765712	0.52663606	1.0424956	0.65032196	0.000785194
2022-05-29	Michigan	Omicron 22A	0.8208623	1.5862935	0.42156792	1.2765712	0.52663606	1.0424956	0.65032196	0.00076461537
2022-05-30	Michigan	Omicron 22A	0.8208623	1.5862935	0.42156792	1.2765712	0.52663606	1.0424956	0.65032196	0.00073784305
2022-05-31	Michigan	Omicron 22A	0.8208623	1.5862935	0.42156792	1.2765712	0.52663606	1.0424956	0.65032196	0.0007189672
2022-06-01	Michigan	Omicron 22A	0.8208623	1.5862935	0.42156792	1.2765712	0.52663606	1.0424956	0.65032196	0.00070091593
2022-06-02	Michigan	Omicron 22A	0.8208623	1.5862935	0.42156792	1.2765712	0.52663606	1.0424956	0.65032196	0.00068474654
2022-05-27	Michigan	Omicron 22B	0.75298333	1.3933642	0.3971915	1.1352092	0.48968548	0.93254465	0.6034035	4.786141e-05
2022-05-28	Michigan	Omicron 22B	0.75298333	1.3933642	0.3971915	1.1352092	0.48968548	0.93254465	0.6034035	4.555177e-05
2022-05-29	Michigan	Omicron 22B	0.75298333	1.3933642	0.3971915	1.1352092	0.48968548	0.93254465	0.6034035	4.3235188e-05
2022-05-30	Michigan	Omicron 22B	0.75298333	1.3933642	0.3971915	1.1352092	0.48968548	0.93254465	0.6034035	4.053417e-05
2022-05-31	Michigan	Omicron 22B	0.75298333	1.3933642	0.3971915	1.1352092	0.48968548	0.93254465	0.6034035	3.8501115e-05
2022-06-01	Michigan	Omicron 22B	0.75298333	1.3933642	0.3971915	1.1352092	0.48968548	0.93254465	0.6034035	3.658385e-05
2022-06-02	Michigan	Omicron 22B	0.75298333	1.3933642	0.3971915	1.1352092	0.48968548	0.93254465	0.6034035	3.4489603e-05
2022-05-27	Michigan	Omicron 22C	0.9245995	1.4035486	0.6264352	1.2060465	0.7126412	1.0614545	0.81058115	0.57933915
2022-05-28	Michigan	Omicron 22C	0.9245995	1.4035486	0.6264352	1.2060465	0.7126412	1.0614545	0.81058115	0.5856849
2022-05-29	Michigan	Omicron 22C	0.9245995	1.4035486	0.6264352	1.2060465	0.7126412	1.0614545	0.81058115	0.590832
2022-05-30	Michigan	Omicron 22C	0.9245995	1.4035486	0.6264352	1.2060465	0.7126412	1.0614545	0.81058115	0.59646535
2022-05-31	Michigan	Omicron 22C	0.9245995	1.4035486	0.6264352	1.2060465	0.7126412	1.0614545	0.81058115	0.60300016
2022-06-01	Michigan	Omicron 22C	0.9245995	1.4035486	0.6264352	1.2060465	0.7126412	1.0614545	0.81058115	0.6068995
2022-06-02	Michigan	Omicron 22C	0.9245995	1.4035486	0.6264352	1.2060465	0.7126412	1.0614545	0.81058115	0.6118848
2022-05-27	Michigan	other	0.873109	1.2606555	0.6044407	1.098111	0.68448263	0.9870626	0.7667977	0.0008987065
2022-05-28	Michigan	other	0.873109	1.2606555	0.6044407	1.098111	0.68448263	0.9870626	0.7667977	0.00089663314
2022-05-29	Michigan	other	0.873109	1.2606555	0.6044407	1.098111	0.68448263	0.9870626	0.7667977	0.0008980244
2022-05-30	Michigan	other	0.873109	1.2606555	0.6044407	1.098111	0.68448263	0.9870626	0.7667977	0.0008941411
2022-05-31	Michigan	other	0.873109	1.2606555	0.6044407	1.098111	0.68448263	0.9870626	0.7667977	0.0008937358
2022-06-01	Michigan	other	0.873109	1.2606555	0.6044407	1.098111	0.68448263	0.9870626	0.7667977	0.0008867754
2022-06-02	Michigan	other	0.873109	1.2606555	0.6044407	1.098111	0.68448263	0.9870626	0.7667977	0.0008761998
2022-05-27	Minnesota	Delta	0.41750854	1.2478676	0.14622308	0.84858286	0.20924947	0.60691446	0.29213434	5.555753e-07
2022-05-28	Minnesota	Delta	0.41750854	1.2478676	0.14622308	0.84858286	0.20924947	0.60691446	0.29213434	4.7248597e-07
2022-05-29	Minnesota	Delta	0.41750854	1.2478676	0.14622308	0.84858286	0.20924947	0.60691446	0.29213434	4.1141945e-07
2022-05-30	Minnesota	Delta	0.41750854	1.2478676	0.14622308	0.84858286	0.20924947	0.60691446	0.29213434	3.5586146e-07
2022-05-31	Minnesota	Delta	0.41750854	1.2478676	0.14622308	0.84858286	0.20924947	0.60691446	0.29213434	3.0004873e-07
2022-06-01	Minnesota	Delta	0.41750854	1.2478676	0.14622308	0.84858286	0.20924947	0.60691446	0.29213434	2.4679497e-07
2022-06-02	Minnesota	Delta	0.41750854	1.2478676	0.14622308	0.84858286	0.20924947	0.60691446	0.29213434	2.1043493e-07
2022-05-27	Minnesota	Omicron 21K	0.6085962	1.0697144	0.3475522	0.8757561	0.42026946	0.7394503	0.50209093	0.0013517721
2022-05-28	Minnesota	Omicron 21K	0.6085962	1.0697144	0.3475522	0.8757561	0.42026946	0.7394503	0.50209093	0.0012174231
2022-05-29	Minnesota	Omicron 21K	0.6085962	1.0697144	0.3475522	0.8757561	0.42026946	0.7394503	0.50209093	0.0010785477
2022-05-30	Minnesota	Omicron 21K	0.6085962	1.0697144	0.3475522	0.8757561	0.42026946	0.7394503	0.50209093	0.00095323304
2022-05-31	Minnesota	Omicron 21K	0.6085962	1.0697144	0.3475522	0.8757561	0.42026946	0.7394503	0.50209093	0.00083368697
2022-06-01	Minnesota	Omicron 21K	0.6085962	1.0697144	0.3475522	0.8757561	0.42026946	0.7394503	0.50209093	0.0007281395
2022-06-02	Minnesota	Omicron 21K	0.6085962	1.0697144	0.3475522	0.8757561	0.42026946	0.7394503	0.50209093	0.00063374895
2022-05-27	Minnesota	Omicron 21L	0.7814323	1.0960413	0.56508374	0.96810126	0.63218623	0.8714751	0.6971731	0.45813793
2022-05-28	Minnesota	Omicron 21L	0.7814323	1.0960413	0.56508374	0.96810126	0.63218623	0.8714751	0.6971731	0.43728596
2022-05-29	Minnesota	Omicron 21L	0.7814323	1.0960413	0.56508374	0.96810126	0.63218623	0.8714751	0.6971731	0.41535777
2022-05-30	Minnesota	Omicron 21L	0.7814323	1.0960413	0.56508374	0.96810126	0.63218623	0.8714751	0.6971731	0.39354497
2022-05-31	Minnesota	Omicron 21L	0.7814323	1.0960413	0.56508374	0.96810126	0.63218623	0.8714751	0.6971731	0.37135273
2022-06-01	Minnesota	Omicron 21L	0.7814323	1.0960413	0.56508374	0.96810126	0.63218623	0.8714751	0.6971731	0.3477733
2022-06-02	Minnesota	Omicron 21L	0.7814323	1.0960413	0.56508374	0.96810126	0.63218623	0.8714751	0.6971731	0.32226682
2022-05-27	Minnesota	Omicron 22A	1.1267257	1.831956	0.6976839	1.5339495	0.8164675	1.3293632	0.9519892	0.047701057
2022-05-28	Minnesota	Omicron 22A	1.1267257	1.831956	0.6976839	1.5339495	0.8164675	1.3293632	0.9519892	0.050019413
2022-05-29	Minnesota	Omicron 22A	1.1267257	1.831956	0.6976839	1.5339495	0.8164675	1.3293632	0.9519892	0.052278478
2022-05-30	Minnesota	Omicron 22A	1.1267257	1.831956	0.6976839	1.5339495	0.8164675	1.3293632	0.9519892	0.053830862
2022-05-31	Minnesota	Omicron 22A	1.1267257	1.831956	0.6976839	1.5339495	0.8164675	1.3293632	0.9519892	0.05581443
2022-06-01	Minnesota	Omicron 22A	1.1267257	1.831956	0.6976839	1.5339495	0.8164675	1.3293632	0.9519892	0.05760608
2022-06-02	Minnesota	Omicron 22A	1.1267257	1.831956	0.6976839	1.5339495	0.8164675	1.3293632	0.9519892	0.059075177
2022-05-27	Minnesota	Omicron 22B	1.4019036	2.3030925	0.8490619	1.9500118	1.0164014	1.6872644	1.1776695	0.12610444
2022-05-28	Minnesota	Omicron 22B	1.4019036	2.3030925	0.8490619	1.9500118	1.0164014	1.6872644	1.1776695	0.13962281
2022-05-29	Minnesota	Omicron 22B	1.4019036	2.3030925	0.8490619	1.9500118	1.0164014	1.6872644	1.1776695	0.15559274
2022-05-30	Minnesota	Omicron 22B	1.4019036	2.3030925	0.8490619	1.9500118	1.0164014	1.6872644	1.1776695	0.17339188
2022-05-31	Minnesota	Omicron 22B	1.4019036	2.3030925	0.8490619	1.9500118	1.0164014	1.6872644	1.1776695	0.1900785
2022-06-01	Minnesota	Omicron 22B	1.4019036	2.3030925	0.8490619	1.9500118	1.0164014	1.6872644	1.1776695	0.20769258
2022-06-02	Minnesota	Omicron 22B	1.4019036	2.3030925	0.8490619	1.9500118	1.0164014	1.6872644	1.1776695	0.22926015
2022-05-27	Minnesota	Omicron 22C	0.84402394	1.3214885	0.5430917	1.1226072	0.63073534	0.97963804	0.725194	0.29729998
2022-05-28	Minnesota	Omicron 22C	0.84402394	1.3214885	0.5430917	1.1226072	0.63073534	0.97963804	0.725194	0.29077137
2022-05-29	Minnesota	Omicron 22C	0.84402394	1.3214885	0.5430917	1.1226072	0.63073534	0.97963804	0.725194	0.28267476
2022-05-30	Minnesota	Omicron 22C	0.84402394	1.3214885	0.5430917	1.1226072	0.63073534	0.97963804	0.725194	0.27336943
2022-05-31	Minnesota	Omicron 22C	0.84402394	1.3214885	0.5430917	1.1226072	0.63073534	0.97963804	0.725194	0.2626535
2022-06-01	Minnesota	Omicron 22C	0.84402394	1.3214885	0.5430917	1.1226072	0.63073534	0.97963804	0.725194	0.2529859
2022-06-02	Minnesota	Omicron 22C	0.84402394	1.3214885	0.5430917	1.1226072	0.63073534	0.97963804	0.725194	0.24064557
2022-05-27	Minnesota	other	0.6872093	0.9995008	0.47382608	0.87667704	0.53862935	0.783804	0.60579044	0.00034282618
2022-05-28	Minnesota	other	0.6872093	0.9995008	0.47382608	0.87667704	0.53862935	0.783804	0.60579044	0.00032124008
2022-05-29	Minnesota	other	0.6872093	0.9995008	0.47382608	0.87667704	0.53862935	0.783804	0.60579044	0.00030355895
2022-05-30	Minnesota	other	0.6872093	0.9995008	0.47382608	0.87667704	0.53862935	0.783804	0.60579044	0.00028189167
2022-05-31	Minnesota	other	0.6872093	0.9995008	0.47382608	0.87667704	0.53862935	0.783804	0.60579044	0.00026166986
2022-06-01	Minnesota	other	0.6872093	0.9995008	0.47382608	0.87667704	0.53862935	0.783804	0.60579044	0.00024319129
2022-06-02	Minnesota	other	0.6872093	0.9995008	0.47382608	0.87667704	0.53862935	0.783804	0.60579044	0.00022307967
2022-05-27	Nebraska	Delta	0.48324734	1.1463346	0.20177169	0.8656105	0.27648056	0.6702399	0.35877752	5.1913062e-08
2022-05-28	Nebraska	Delta	0.48324734	1.1463346	0.20177169	0.8656105	0.27648056	0.6702399	0.35877752	4.3236252e-08
2022-05-29	Nebraska	Delta	0.48324734	1.1463346	0.20177169	0.8656105	0.27648056	0.6702399	0.35877752	3.6063142e-08
2022-05-30	Nebraska	Delta	0.48324734	1.1463346	0.20177169	0.8656105	0.27648056	0.6702399	0.35877752	3.009322e-08
2022-05-31	Nebraska	Delta	0.48324734	1.1463346	0.20177169	0.8656105	0.27648056	0.6702399	0.35877752	2.5427315e-08
2022-06-01	Nebraska	Delta	0.48324734	1.1463346	0.20177169	0.8656105	0.27648056	0.6702399	0.35877752	2.1088525e-08
2022-06-02	Nebraska	Delta	0.48324734	1.1463346	0.20177169	0.8656105	0.27648056	0.6702399	0.35877752	1.740326e-08
2022-05-27	Nebraska	Omicron 21K	0.7325795	1.1689593	0.44951463	1.0014122	0.53471774	0.8601184	0.6254333	0.0026406017
2022-05-28	Nebraska	Omicron 21K	0.7325795	1.1689593	0.44951463	1.0014122	0.53471774	0.8601184	0.6254333	0.0023157431
2022-05-29	Nebraska	Omicron 21K	0.7325795	1.1689593	0.44951463	1.0014122	0.53471774	0.8601184	0.6254333	0.0020323968
2022-05-30	Nebraska	Omicron 21K	0.7325795	1.1689593	0.44951463	1.0014122	0.53471774	0.8601184	0.6254333	0.0017865013
2022-05-31	Nebraska	Omicron 21K	0.7325795	1.1689593	0.44951463	1.0014122	0.53471774	0.8601184	0.6254333	0.0015733964
2022-06-01	Nebraska	Omicron 21K	0.7325795	1.1689593	0.44951463	1.0014122	0.53471774	0.8601184	0.6254333	0.0013872068
2022-06-02	Nebraska	Omicron 21K	0.7325795	1.1689593	0.44951463	1.0014122	0.53471774	0.8601184	0.6254333	0.0012100277
2022-05-27	Nebraska	Omicron 21L	0.9191859	1.4061757	0.59497815	1.229217	0.6922514	1.0764844	0.7945696	0.2827493
2022-05-28	Nebraska	Omicron 21L	0.9191859	1.4061757	0.59497815	1.229217	0.6922514	1.0764844	0.7945696	0.26578227
2022-05-29	Nebraska	Omicron 21L	0.9191859	1.4061757	0.59497815	1.229217	0.6922514	1.0764844	0.7945696	0.24895066
2022-05-30	Nebraska	Omicron 21L	0.9191859	1.4061757	0.59497815	1.229217	0.6922514	1.0764844	0.7945696	0.2321319
2022-05-31	Nebraska	Omicron 21L	0.9191859	1.4061757	0.59497815	1.229217	0.6922514	1.0764844	0.7945696	0.21729673
2022-06-01	Nebraska	Omicron 21L	0.9191859	1.4061757	0.59497815	1.229217	0.6922514	1.0764844	0.7945696	0.20189396
2022-06-02	Nebraska	Omicron 21L	0.9191859	1.4061757	0.59497815	1.229217	0.6922514	1.0764844	0.7945696	0.18741041
2022-05-27	Nebraska	Omicron 22A	1.0878384	2.085202	0.5750335	1.669237	0.7064534	1.3680454	0.8699432	0.010665515
2022-05-28	Nebraska	Omicron 22A	1.0878384	2.085202	0.5750335	1.669237	0.7064534	1.3680454	0.8699432	0.010508889
2022-05-29	Nebraska	Omicron 22A	1.0878384	2.085202	0.5750335	1.669237	0.7064534	1.3680454	0.8699432	0.01024152
2022-05-30	Nebraska	Omicron 22A	1.0878384	2.085202	0.5750335	1.669237	0.7064534	1.3680454	0.8699432	0.009875004
2022-05-31	Nebraska	Omicron 22A	1.0878384	2.085202	0.5750335	1.669237	0.7064534	1.3680454	0.8699432	0.009668803
2022-06-01	Nebraska	Omicron 22A	1.0878384	2.085202	0.5750335	1.669237	0.7064534	1.3680454	0.8699432	0.009347252
2022-06-02	Nebraska	Omicron 22A	1.0878384	2.085202	0.5750335	1.669237	0.7064534	1.3680454	0.8699432	0.009066602
2022-05-27	Nebraska	Omicron 22B	1.1707306	2.1754477	0.632594	1.7496551	0.79754025	1.4468832	0.94942373	0.019232605
2022-05-28	Nebraska	Omicron 22B	1.1707306	2.1754477	0.632594	1.7496551	0.79754025	1.4468832	0.94942373	0.019160483
2022-05-29	Nebraska	Omicron 22B	1.1707306	2.1754477	0.632594	1.7496551	0.79754025	1.4468832	0.94942373	0.018985964
