date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-04-28	Nevada	other	1.1602386	1.3102666	1.0350512	1.2497079	1.0773242	1.2055957	1.1160548	0.02127755
2022-04-29	Nevada	other	1.1582289	1.3071942	1.0306329	1.2483755	1.075769	1.203518	1.1136177	0.020956676
2022-04-30	Nevada	other	1.1558889	1.3022584	1.0265942	1.2466023	1.0726137	1.2027968	1.1107206	0.020606065
2022-05-01	Nevada	other	1.1539934	1.3021735	1.0249138	1.2456849	1.0693766	1.2004819	1.1089497	0.020236436
2022-05-02	Nevada	other	1.1519705	1.3017265	1.0228838	1.2436762	1.0658588	1.1991482	1.106548	0.019885961
2022-05-03	Nevada	other	1.1500324	1.3015382	1.01917	1.2425208	1.0629418	1.1982838	1.1031754	0.019543996
2022-05-04	Nevada	other	1.1471527	1.3023062	1.0153823	1.2420597	1.0581626	1.1955535	1.0987961	0.01914899
2022-05-05	Nevada	other	1.1446747	1.3009347	1.0105125	1.2396435	1.0541966	1.1943104	1.0963303	0.018783957
2022-05-06	Nevada	other	1.1418796	1.3030503	1.0075994	1.2372026	1.0499818	1.1921084	1.0931798	0.01835651
2022-05-07	Nevada	other	1.1380279	1.3014535	1.0013709	1.2367878	1.0451146	1.1899494	1.0893829	0.017956119
2022-05-08	Nevada	other	1.135751	1.3010414	0.99466944	1.2346402	1.0406735	1.1874771	1.0853409	0.017597834
2022-05-09	Nevada	other	1.1324288	1.3020477	0.98839545	1.2340409	1.0365751	1.1852376	1.0811698	0.017206814
2022-05-10	Nevada	other	1.1296186	1.3002824	0.98200566	1.2326208	1.0319607	1.1830965	1.0754989	0.016825702
2022-05-11	Nevada	other	1.1270012	1.2974476	0.97566944	1.231309	1.02666	1.180447	1.0710053	0.016399486
2022-05-12	Nevada	other	1.1225331	1.2958035	0.96999884	1.2300514	1.0214164	1.1778419	1.0658811	0.016001072
2022-05-13	Nevada	other	1.1187642	1.2945896	0.96342045	1.2262183	1.0169876	1.1748066	1.0621891	0.015614757
2022-05-14	Nevada	other	1.1140004	1.2912191	0.95777273	1.2230577	1.0119613	1.1700499	1.057645	0.015227035
2022-05-15	Nevada	other	1.1088108	1.2895639	0.95229554	1.2204562	1.0056466	1.1648898	1.0525429	0.014811333
2022-05-16	Nevada	other	1.1040127	1.2849201	0.9479847	1.2179484	0.9997962	1.1598063	1.0475584	0.014398765
2022-05-17	Nevada	other	1.0977986	1.281402	0.9432826	1.2136868	0.99177104	1.1546946	1.0409187	0.01403139
2022-05-18	Nevada	other	1.091392	1.277185	0.93588984	1.2095193	0.9843575	1.149587	1.0341097	0.013658496
2022-05-19	Nevada	other	1.0842426	1.2723029	0.9274394	1.203268	0.97696304	1.1439912	1.0260785	0.013302685
2022-05-20	Nevada	other	1.0766377	1.2648658	0.917618	1.1975641	0.9687616	1.1384811	1.0186964	0.01292884
2022-05-21	Nevada	other	1.0700054	1.257427	0.908547	1.1914834	0.9600575	1.1314981	1.010123	0.012566578
2022-05-22	Nevada	other	1.0614116	1.2489152	0.89855844	1.1854239	0.94914144	1.1238201	1.000735	0.012198154
2022-05-23	Nevada	other	1.051603	1.243571	0.8852674	1.178028	0.9390527	1.1152202	0.9900246	0.0118218325
2022-05-24	Nevada	other	1.0404515	1.2347707	0.8757543	1.1673336	0.929447	1.106004	0.979715	0.011515197
2022-05-25	Nevada	other	1.0293273	1.2263448	0.86560845	1.1569889	0.9185866	1.0951428	0.96769345	0.011153584
2022-05-26	Nevada	other	1.0168539	1.2148863	0.8555245	1.1453656	0.9066782	1.0828619	0.956149	0.010842709
2022-05-27	Nevada	other	1.0029678	1.2032377	0.8422395	1.1316929	0.89418143	1.0691577	0.9438721	0.010551812
2022-05-28	Nevada	other	0.989565	1.188076	0.8273817	1.1185032	0.8803221	1.0555388	0.9300685	0.010265425
2022-05-29	Nevada	other	0.97410965	1.1762242	0.81220794	1.1029242	0.86509025	1.0419946	0.9150752	0.009944694
2022-05-30	Nevada	other	0.9601253	1.1614791	0.7963184	1.090063	0.8500501	1.0268939	0.9002616	0.009642659
2022-05-31	Nevada	other	0.94384295	1.1521561	0.7814824	1.0747445	0.8333244	1.011373	0.88448685	0.009332007
2022-06-01	Nevada	other	0.92733896	1.1376522	0.7621101	1.0592507	0.81497866	0.996219	0.866745	0.009044716
2022-06-02	Nevada	other	0.90962017	1.1238503	0.74151623	1.0445101	0.79516137	0.97909033	0.84833884	0.008751668
2022-06-03	Nevada	other	0.891382	1.1136953	0.7176322	1.0288157	0.7760071	0.96466076	0.82721543	0.008477726
2022-06-04	Nevada	other	0.8729309	1.100238	0.69588023	1.015861	0.7534782	0.9458373	0.806363	0.008208614
2022-06-05	Nevada	other	0.8534805	1.0859157	0.67146236	1.0018688	0.7289463	0.92826045	0.78419113	0.007984154
2022-06-06	Nevada	other	0.83286935	1.0777452	0.6465863	0.99079275	0.7054249	0.911184	0.76266253	0.0077159954
2022-06-07	Nevada	other	0.81254554	1.0690315	0.6196764	0.97698754	0.6811557	0.8951124	0.74081695	0.0074864877
2022-06-08	Nevada	other	0.7924535	1.0660628	0.58906025	0.9657581	0.65317756	0.8785852	0.7149979	0.00725582
2022-06-09	Nevada	other	0.77134347	1.0689055	0.55663294	0.9596089	0.62359977	0.8626466	0.6883726	0.007032037
2022-06-10	Nevada	other	0.7511717	1.0725098	0.5209312	0.95186293	0.59350586	0.84926856	0.66114634	0.006812799
2022-06-11	Nevada	other	0.73051894	1.0895184	0.4851145	0.95644116	0.5615632	0.8387512	0.63240004	0.006593203
2022-06-12	Nevada	other	0.70779645	1.1112205	0.44480887	0.9637573	0.5262454	0.8318189	0.6032016	0.0063979886
2022-06-13	Nevada	other	0.6868775	1.1447548	0.4007345	0.97337884	0.48705232	0.82800585	0.57118535	0.006216095
2022-01-15	New Jersey	Delta	0.4208113	0.6598774	0.26456815	0.56203306	0.30975088	0.4882972	0.3610423	0.012510941
2022-01-16	New Jersey	Delta	0.41899103	0.61458254	0.27986756	0.5380633	0.32140577	0.47568837	0.36618334	0.012778919
2022-01-17	New Jersey	Delta	0.41716403	0.5835286	0.29427877	0.5208404	0.33249792	0.46815917	0.37050784	0.013644481
2022-01-18	New Jersey	Delta	0.4177811	0.56597066	0.3057068	0.5092476	0.34018525	0.4638228	0.37645596	0.014776567
2022-01-19	New Jersey	Delta	0.41918147	0.5530445	0.313261	0.50287443	0.3475621	0.46139917	0.3807278	0.012817352
2022-01-20	New Jersey	Delta	0.4209669	0.5420957	0.3198848	0.50023	0.35294437	0.45977235	0.38499585	0.010245783
2022-01-21	New Jersey	Delta	0.42319894	0.54087025	0.32796398	0.5002612	0.35885087	0.45996654	0.38874325	0.009906675
2022-01-22	New Jersey	Delta	0.4270177	0.5391996	0.33493876	0.49952787	0.36460578	0.4624976	0.3928372	0.010350751
2022-01-23	New Jersey	Delta	0.43068022	0.54021835	0.34062755	0.49965322	0.3704263	0.46458	0.3976399	0.010229558
2022-01-24	New Jersey	Delta	0.43517414	0.54168224	0.34798253	0.50196266	0.37634256	0.4683302	0.40278086	0.009415999
2022-01-25	New Jersey	Delta	0.44011995	0.54207665	0.35631406	0.5034261	0.38296008	0.47177863	0.40863037	0.008539959
2022-01-26	New Jersey	Delta	0.4453069	0.5422833	0.36601067	0.50602734	0.38962296	0.475252	0.41482034	0.007959513
2022-01-27	New Jersey	Delta	0.45069876	0.5430869	0.37453434	0.5092974	0.39680284	0.47934872	0.42221877	0.0076916153
2022-01-28	New Jersey	Delta	0.45655164	0.5461186	0.381631	0.5129237	0.40437782	0.48394346	0.42874086	0.0074681276
2022-01-29	New Jersey	Delta	0.4619761	0.54895425	0.38974965	0.5168191	0.4115151	0.48922518	0.43496314	0.007135186
2022-01-30	New Jersey	Delta	0.46782708	0.553632	0.39489788	0.5215075	0.41832086	0.49556416	0.44189206	0.006687822
2022-01-31	New Jersey	Delta	0.4738958	0.55969685	0.40065238	0.52709854	0.42491433	0.5015022	0.44781226	0.006255691
2022-02-01	New Jersey	Delta	0.47994614	0.56398034	0.40645584	0.5343168	0.43049434	0.5075704	0.4536221	0.0059133936
2022-02-02	New Jersey	Delta	0.48544133	0.5696599	0.41298392	0.539881	0.4362181	0.51417	0.45934	0.005643468
2022-02-03	New Jersey	Delta	0.49093288	0.57524085	0.4179401	0.5454331	0.44219267	0.51974154	0.464606	0.005346432
2022-02-04	New Jersey	Delta	0.49628395	0.57817495	0.42385003	0.55059457	0.4484868	0.52556276	0.47057152	0.005029099
2022-02-05	New Jersey	Delta	0.50200766	0.584799	0.42925778	0.55640596	0.45427424	0.531458	0.47618684	0.0047035264
2022-02-06	New Jersey	Delta	0.5076921	0.5903516	0.43546358	0.5611489	0.4600257	0.5363966	0.48144948	0.0044053113
2022-02-07	New Jersey	Delta	0.5130729	0.59529835	0.4404391	0.5668365	0.46552724	0.54132396	0.48705977	0.004125365
2022-02-08	New Jersey	Delta	0.518887	0.6006587	0.44665697	0.57195216	0.4713193	0.54695857	0.49245214	0.003873412
2022-02-09	New Jersey	Delta	0.52471703	0.6061174	0.4526198	0.57708645	0.47700036	0.55263525	0.49825096	0.0036090612
2022-02-10	New Jersey	Delta	0.5306102	0.6123382	0.45881635	0.5829693	0.48304754	0.5585936	0.50428563	0.0033493177
2022-02-11	New Jersey	Delta	0.53688645	0.6195258	0.4646749	0.5898594	0.48946574	0.56487	0.5105872	0.0031009447
2022-02-12	New Jersey	Delta	0.542781	0.6262878	0.47100127	0.595912	0.4953084	0.57136106	0.51635	0.0028728321
2022-02-13	New Jersey	Delta	0.54991424	0.6328705	0.4774073	0.6037719	0.5008544	0.5787958	0.5226385	0.0026647747
2022-02-14	New Jersey	Delta	0.55787504	0.6411868	0.48346812	0.61232126	0.5071549	0.5862309	0.52990884	0.0024674088
2022-02-15	New Jersey	Delta	0.56632864	0.65049136	0.48987243	0.62044626	0.51296717	0.59420025	0.5373204	0.0022745687
2022-02-16	New Jersey	Delta	0.57369137	0.65873986	0.4962435	0.6299773	0.5202041	0.6032717	0.54477155	0.0021010796
2022-02-17	New Jersey	Delta	0.58268607	0.6688934	0.50374883	0.6395728	0.5277059	0.6121881	0.55244243	0.0019438149
2022-02-18	New Jersey	Delta	0.59230536	0.68003625	0.51123285	0.6496287	0.53633523	0.6211418	0.5616131	0.0018025655
2022-02-19	New Jersey	Delta	0.602167	0.6905377	0.52051556	0.6601597	0.5459218	0.63120604	0.57137704	0.0016752086
2022-02-20	New Jersey	Delta	0.6128664	0.70229274	0.53029966	0.6711062	0.55686164	0.64229065	0.5823984	0.001557844
2022-02-21	New Jersey	Delta	0.62349594	0.713842	0.5421174	0.6823545	0.56766516	0.6531675	0.593742	0.0014503681
2022-02-22	New Jersey	Delta	0.63497245	0.7252937	0.55516326	0.6946617	0.5798531	0.66483265	0.6059146	0.0013602498
2022-02-23	New Jersey	Delta	0.6473874	0.7373988	0.5680057	0.7072354	0.5929742	0.67731977	0.6181145	0.0012744237
2022-02-24	New Jersey	Delta	0.66046846	0.7500491	0.58017135	0.7195294	0.605638	0.6909836	0.63120097	0.0012049109
2022-02-25	New Jersey	Delta	0.6738662	0.763947	0.59249	0.73268485	0.6195892	0.7045407	0.6446256	0.001146537
2022-02-26	New Jersey	Delta	0.68682814	0.77643514	0.60575855	0.74650925	0.63274074	0.71828103	0.6589266	0.0010941855
2022-02-27	New Jersey	Delta	0.70119333	0.79174644	0.6191074	0.7608136	0.64598155	0.7333572	0.67239827	0.0010472885
2022-02-28	New Jersey	Delta	0.71529555	0.80916244	0.63151145	0.7772333	0.6593268	0.748683	0.6864053	0.001006475
2022-03-01	New Jersey	Delta	0.7304971	0.8271153	0.6447324	0.7936244	0.6723962	0.7649963	0.7007345	0.00097201054
2022-03-02	New Jersey	Delta	0.7456312	0.84646934	0.6579387	0.8104435	0.68735194	0.7815726	0.7150136	0.00094614434
2022-03-03	New Jersey	Delta	0.76071453	0.86530155	0.6695493	0.8270812	0.69968414	0.79785687	0.72850996	0.00092245726
2022-03-04	New Jersey	Delta	0.7769202	0.88580465	0.6807816	0.84474635	0.7131514	0.81347954	0.74227947	0.0009043526
2022-03-05	New Jersey	Delta	0.79289955	0.9032994	0.6920558	0.86194277	0.7266015	0.83034235	0.75683665	0.00089060084
2022-03-06	New Jersey	Delta	0.80809605	0.9224717	0.70480585	0.8781963	0.7397009	0.8465892	0.77171946	0.00087634264
2022-03-07	New Jersey	Delta	0.8230562	0.94000715	0.7169955	0.89572674	0.75263274	0.8627704	0.78556335	0.0008656726
2022-03-08	New Jersey	Delta	0.83876646	0.95717067	0.7293789	0.91219	0.7651945	0.8781253	0.79945695	0.0008551585
2022-03-09	New Jersey	Delta	0.8534008	0.9721304	0.74138314	0.92784536	0.77908903	0.89260894	0.81299007	0.00084764796
2022-03-10	New Jersey	Delta	0.8677565	0.9902356	0.75442135	0.94527835	0.7925872	0.90763545	0.826645	0.0008375949
2022-03-11	New Jersey	Delta	0.8820112	1.0069927	0.7680705	0.9605637	0.8058748	0.92307746	0.8395808	0.0008293056
2022-03-12	New Jersey	Delta	0.8950002	1.0228237	0.78176886	0.9750505	0.8183081	0.9364735	0.85207736	0.00082029466
2022-03-13	New Jersey	Delta	0.90727437	1.0370347	0.7929903	0.9893955	0.8303246	0.9501219	0.8645007	0.0008125033
2022-03-14	New Jersey	Delta	0.919363	1.0528003	0.80373067	1.0039027	0.8411005	0.96344936	0.87608504	0.00080403424
2022-03-15	New Jersey	Delta	0.93070734	1.0677997	0.81400126	1.017009	0.8515514	0.9763519	0.8877093	0.00079469476
2022-03-16	New Jersey	Delta	0.9416958	1.0803301	0.8219681	1.0302879	0.8599386	0.9878301	0.8979111	0.0007847505
2022-03-17	New Jersey	Delta	0.95183015	1.0949965	0.8284048	1.0429527	0.86806846	0.9990975	0.90762013	0.0007745086
2022-03-18	New Jersey	Delta	0.96050906	1.1066328	0.8353425	1.0556514	0.8758236	1.009808	0.91551924	0.00076360337
2022-03-19	New Jersey	Delta	0.969013	1.1206602	0.8407771	1.0663406	0.8818387	1.0189949	0.92259544	0.000747296
2022-03-20	New Jersey	Delta	0.97679317	1.1332437	0.84421486	1.0770415	0.8883795	1.0270674	0.9284724	0.00073283643
2022-03-21	New Jersey	Delta	0.9834081	1.1399186	0.84739727	1.0866888	0.89144284	1.0347384	0.93325454	0.0007177029
2022-03-22	New Jersey	Delta	0.9887603	1.1502714	0.8514467	1.0933403	0.8957489	1.0401366	0.93735707	0.000701151
2022-03-23	New Jersey	Delta	0.99297136	1.1561503	0.8533925	1.0984025	0.8996992	1.0445726	0.9407536	0.0006846943
2022-03-24	New Jersey	Delta	0.9954953	1.1586404	0.8551705	1.1026696	0.90038973	1.0476699	0.9433232	0.00066622556
2022-03-25	New Jersey	Delta	0.9970225	1.16194	0.85696995	1.1035296	0.9017579	1.049012	0.94402874	0.0006493289
2022-03-26	New Jersey	Delta	0.99782085	1.1666987	0.8578154	1.1058472	0.9021547	1.0491257	0.9448287	0.0006304737
2022-03-27	New Jersey	Delta	0.99771094	1.1687409	0.8587024	1.1064394	0.90305585	1.0486399	0.94428074	0.00061307533
2022-03-28	New Jersey	Delta	0.99642897	1.167707	0.8584508	1.1039132	0.9016867	1.048182	0.94323486	0.00059684564
2022-03-29	New Jersey	Delta	0.99446553	1.1635456	0.8549382	1.1010168	0.9003839	1.0464478	0.94160235	0.0005791672
2022-03-30	New Jersey	Delta	0.9927979	1.1623163	0.85182256	1.1004019	0.89697963	1.0448042	0.9394571	0.0005615785
2022-03-31	New Jersey	Delta	0.98887515	1.1589855	0.848097	1.0973456	0.8946977	1.041077	0.93632096	0.0005406636
2022-04-01	New Jersey	Delta	0.9848478	1.1563504	0.8427839	1.0946109	0.89157015	1.0388467	0.9327108	0.0005199114
2022-04-02	New Jersey	Delta	0.98027813	1.1524361	0.8377112	1.0912702	0.886449	1.0348275	0.9285524	0.0005002142
2022-04-03	New Jersey	Delta	0.9765067	1.1485851	0.8318177	1.0872307	0.8810271	1.0321624	0.92372715	0.00048126193
2022-04-04	New Jersey	Delta	0.97300863	1.1456119	0.8243666	1.0846092	0.87629116	1.029742	0.9193727	0.0004649732
2022-04-05	New Jersey	Delta	0.968218	1.1422462	0.81862473	1.0830865	0.8697771	1.0263425	0.915452	0.00044812448
2022-04-06	New Jersey	Delta	0.96356654	1.1417593	0.81294936	1.0806109	0.8645574	1.0230625	0.9114417	0.00043056117
2022-04-07	New Jersey	Delta	0.95950705	1.1414001	0.80664295	1.0785072	0.8608599	1.0202161	0.9069546	0.00041541626
2022-04-08	New Jersey	Delta	0.9550115	1.1383529	0.80259615	1.074704	0.85640734	1.0170246	0.9024705	0.00039801392
2022-04-09	New Jersey	Delta	0.9509696	1.1370604	0.800294	1.0721484	0.8522166	1.013129	0.8977958	0.00038198757
2022-04-10	New Jersey	Delta	0.9485469	1.1347002	0.79657006	1.0705636	0.8485451	1.009943	0.89485013	0.0003659344
2022-04-11	New Jersey	Delta	0.9457772	1.1346375	0.7934292	1.0690137	0.8454167	1.0079782	0.891925	0.00035215518
2022-04-12	New Jersey	Delta	0.9435376	1.1335151	0.78837353	1.066616	0.84179926	1.0050621	0.8884258	0.0003374677
2022-04-13	New Jersey	Delta	0.9401977	1.1351829	0.78615505	1.0647379	0.8391589	1.0031781	0.8853209	0.00032414973
2022-04-14	New Jersey	Delta	0.937564	1.1360759	0.7824457	1.0639107	0.8356206	1.0023043	0.88350207	0.0003114069
2022-04-15	New Jersey	Delta	0.9357164	1.1370631	0.7799351	1.0611997	0.8322049	1.0009679	0.8809655	0.00029716338
2022-04-16	New Jersey	Delta	0.9339583	1.1360102	0.7766444	1.0598185	0.8305071	0.99956805	0.87846786	0.00028495863
2022-04-17	New Jersey	Delta	0.9335691	1.139365	0.7738258	1.0596306	0.8266939	0.99919975	0.8763635	0.0002747666
2022-04-18	New Jersey	Delta	0.9327376	1.1413766	0.771865	1.0601457	0.82360077	0.9974649	0.8737067	0.00026496995
2022-04-19	New Jersey	Delta	0.9304046	1.1396096	0.7697418	1.0613064	0.8209795	0.9968862	0.87186354	0.0002539421
2022-04-20	New Jersey	Delta	0.9301379	1.1411964	0.76731825	1.0608242	0.8173418	0.9972909	0.86905754	0.00024356376
2022-04-21	New Jersey	Delta	0.92821014	1.1417648	0.76233625	1.0615563	0.8148167	0.99738157	0.8681284	0.00023356239
2022-04-22	New Jersey	Delta	0.9278461	1.144474	0.7583859	1.0627733	0.81243	0.9975689	0.8668104	0.00022350997
2022-04-23	New Jersey	Delta	0.9273801	1.1460148	0.75423247	1.0638982	0.808689	0.9978528	0.86467683	0.00021416828
2022-04-24	New Jersey	Delta	0.926432	1.1482342	0.75001705	1.0642495	0.8051102	0.9981366	0.8631089	0.00020579537
2022-04-25	New Jersey	Delta	0.9255091	1.1504654	0.74667996	1.065186	0.80150455	0.9979143	0.8599541	0.00019693264
2022-04-26	New Jersey	Delta	0.924369	1.153547	0.7428976	1.0658315	0.7991571	0.9979434	0.8582276	0.00018771357
2022-04-27	New Jersey	Delta	0.92306995	1.1530583	0.7399484	1.0665063	0.7960126	0.99684334	0.85640514	0.00017915867
2022-04-28	New Jersey	Delta	0.9210278	1.1525556	0.73699176	1.0672251	0.79338884	0.99552864	0.85393375	0.00017217701
2022-04-29	New Jersey	Delta	0.91945946	1.1526647	0.7341434	1.0675969	0.7902613	0.993659	0.851555	0.00016385398
2022-04-30	New Jersey	Delta	0.917532	1.1542901	0.72785664	1.0673211	0.7880079	0.99193007	0.8490744	0.00015663801
2022-05-01	New Jersey	Delta	0.91488004	1.1547672	0.72294116	1.0650789	0.78494155	0.9897475	0.84627855	0.00014963865
2022-05-02	New Jersey	Delta	0.9120228	1.1540285	0.71585053	1.065315	0.7811804	0.9883858	0.8427073	0.00014183493
2022-05-03	New Jersey	Delta	0.90802515	1.1558366	0.71110183	1.0637633	0.7768778	0.98639196	0.8380945	0.0001356825
2022-05-04	New Jersey	Delta	0.9050542	1.1546854	0.70682347	1.062442	0.7724461	0.9836348	0.8342022	0.00012860724
2022-05-05	New Jersey	Delta	0.900856	1.1573651	0.70034003	1.0601249	0.76736593	0.97961164	0.8291515	0.00012197573
2022-05-06	New Jersey	Delta	0.8955197	1.1547225	0.6968905	1.0561743	0.7618675	0.97550625	0.8235489	0.00011533603
2022-05-07	New Jersey	Delta	0.8906692	1.1555935	0.69065666	1.0517037	0.7553853	0.970439	0.8180264	0.00010951551
2022-05-08	New Jersey	Delta	0.88495636	1.1458426	0.6835843	1.0473672	0.7488243	0.9652215	0.81230277	0.000104222185
2022-05-09	New Jersey	Delta	0.87757397	1.1418209	0.67543054	1.0422072	0.74080914	0.9577156	0.80487204	9.824083e-05
2022-05-10	New Jersey	Delta	0.86983037	1.1368893	0.665703	1.0354055	0.7320338	0.9499471	0.7973139	9.308496e-05
2022-05-11	New Jersey	Delta	0.861153	1.1308196	0.6572659	1.0274676	0.72325456	0.94104356	0.7878278	8.8113404e-05
2022-05-12	New Jersey	Delta	0.8510953	1.1194597	0.64859056	1.0193826	0.7146458	0.93134964	0.7784579	8.353057e-05
2022-05-13	New Jersey	Delta	0.8418813	1.1119853	0.638749	1.0080054	0.7038258	0.92105466	0.76867807	7.91537e-05
2022-05-14	New Jersey	Delta	0.83100367	1.1046724	0.62735665	0.9979591	0.6918171	0.9097831	0.75861496	7.5230535e-05
2022-05-15	New Jersey	Delta	0.81830776	1.0940558	0.61678493	0.98557216	0.6806274	0.89941835	0.74713695	7.128467e-05
2022-05-16	New Jersey	Delta	0.80698776	1.0800586	0.60472745	0.97269994	0.66867715	0.88897014	0.73593605	6.7617744e-05
2022-05-17	New Jersey	Delta	0.7949439	1.0675071	0.59311175	0.95910716	0.6590621	0.87708414	0.72393763	6.36763e-05
2022-05-18	New Jersey	Delta	0.78260624	1.0552486	0.581361	0.9467609	0.6481691	0.8647868	0.7115478	6.0054008e-05
2022-05-19	New Jersey	Delta	0.7704301	1.0456418	0.57021767	0.9343421	0.63720554	0.8531401	0.6993474	5.65831e-05
2022-05-20	New Jersey	Delta	0.7578316	1.029978	0.55774987	0.9226269	0.62520826	0.84254634	0.68716997	5.348499e-05
2022-05-21	New Jersey	Delta	0.7467872	1.0142345	0.54580045	0.9098669	0.6135459	0.83047235	0.67416286	5.0773866e-05
2022-05-22	New Jersey	Delta	0.7355712	1.0053445	0.534292	0.89726734	0.6025828	0.8182978	0.6614683	4.7992762e-05
2022-05-23	New Jersey	Delta	0.7244037	0.9970273	0.52232796	0.8859581	0.5910378	0.8072846	0.65100837	4.5835302e-05
2022-05-24	New Jersey	Delta	0.7126199	0.987163	0.5110973	0.87380904	0.5795685	0.79695	0.639887	4.366489e-05
2022-05-25	New Jersey	Delta	0.702371	0.97517926	0.50019175	0.86436796	0.56904566	0.7872161	0.62946856	4.1306695e-05
2022-05-26	New Jersey	Delta	0.6920709	0.97069937	0.48944223	0.8540217	0.559059	0.77843463	0.6198374	3.9538616e-05
2022-05-27	New Jersey	Delta	0.6829624	0.9686366	0.4805557	0.84732574	0.5495651	0.7702422	0.6098619	3.7715417e-05
2022-05-28	New Jersey	Delta	0.6746421	0.9585313	0.47296268	0.8393795	0.5406785	0.76288986	0.6007906	3.5851375e-05
2022-05-29	New Jersey	Delta	0.667633	0.9505365	0.46734616	0.83307964	0.53174496	0.7555552	0.5927519	3.398991e-05
2022-05-30	New Jersey	Delta	0.6599426	0.9472877	0.45800808	0.82740736	0.5256991	0.7473294	0.58574414	3.2174314e-05
2022-05-31	New Jersey	Delta	0.6539878	0.9383102	0.4495147	0.82316566	0.51897776	0.7405999	0.5795822	3.0738942e-05
2022-06-01	New Jersey	Delta	0.64730406	0.9306492	0.44256815	0.8162734	0.51235086	0.7349731	0.5727993	2.934903e-05
2022-06-02	New Jersey	Delta	0.64187074	0.9260418	0.43634853	0.8115724	0.50415844	0.7284286	0.5670853	2.7982625e-05
2022-06-03	New Jersey	Delta	0.6342889	0.91936326	0.43019274	0.8096718	0.49678034	0.722409	0.56094575	2.6858692e-05
2022-06-04	New Jersey	Delta	0.6278126	0.91422534	0.42290467	0.8064639	0.48847768	0.7158438	0.55440295	2.5650636e-05
2022-06-05	New Jersey	Delta	0.6199554	0.90742207	0.41504097	0.80507797	0.48016292	0.70783675	0.54594743	2.4369172e-05
2022-06-06	New Jersey	Delta	0.6119436	0.9019391	0.4042495	0.80029863	0.47196427	0.7014724	0.5380898	2.3244535e-05
2022-06-07	New Jersey	Delta	0.60353464	0.8941398	0.39573494	0.7939506	0.46287405	0.6951958	0.5282927	2.214473e-05
2022-06-08	New Jersey	Delta	0.5943265	0.8954319	0.38743946	0.78382707	0.45218077	0.68627405	0.5178778	2.1044638e-05
2022-06-09	New Jersey	Delta	0.58448887	0.8979573	0.37300253	0.77569306	0.438383	0.6777179	0.5057961	2.0037087e-05
2022-06-10	New Jersey	Delta	0.57445216	0.9070566	0.35907868	0.7712414	0.42184454	0.6687544	0.49079132	1.8999672e-05
2022-06-11	New Jersey	Delta	0.5627848	0.9096257	0.34043092	0.7701666	0.4046527	0.6615573	0.47517145	1.8107534e-05
2022-06-12	New Jersey	Delta	0.5468422	0.9142215	0.31812963	0.76902825	0.3846195	0.6540667	0.456261	1.7115119e-05
2022-06-13	New Jersey	Delta	0.5327835	0.935071	0.29154354	0.7724744	0.3642459	0.6482961	0.43388957	1.618249e-05
2022-01-15	New Jersey	Omicron 21K	0.6335522	0.88057333	0.4565721	0.7903904	0.5090448	0.7135788	0.5665116	0.976786
2022-01-16	New Jersey	Omicron 21K	0.63813925	0.8185748	0.49827412	0.75234973	0.5416777	0.6989916	0.5864156	0.97630405
2022-01-17	New Jersey	Omicron 21K	0.6431378	0.7730792	0.5344034	0.72674006	0.5692097	0.686267	0.60355186	0.97367936
2022-01-18	New Jersey	Omicron 21K	0.6468192	0.74016976	0.5662013	0.7099412	0.591448	0.67868423	0.6178609	0.96975344
2022-01-19	New Jersey	Omicron 21K	0.6510266	0.7240949	0.5853614	0.69844824	0.60776865	0.6752496	0.62820274	0.9714335
2022-01-20	New Jersey	Omicron 21K	0.6548153	0.7177829	0.6000393	0.69551426	0.6174288	0.6762332	0.63490546	0.974754
2022-01-21	New Jersey	Omicron 21K	0.65898025	0.71863633	0.6055575	0.69646424	0.622629	0.679123	0.63985586	0.97419477
2022-01-22	New Jersey	Omicron 21K	0.66282886	0.7247496	0.6088286	0.70099795	0.6255118	0.6819177	0.6439635	0.9722456
2022-01-23	New Jersey	Omicron 21K	0.66680706	0.7296575	0.6123482	0.7050926	0.630198	0.6860203	0.64780545	0.97143114
2022-01-24	New Jersey	Omicron 21K	0.67095494	0.7329138	0.6172871	0.7083969	0.63512754	0.6900583	0.6520831	0.97145146
2022-01-25	New Jersey	Omicron 21K	0.67541957	0.7341595	0.624289	0.7109942	0.6415669	0.6936343	0.65731055	0.9711633
2022-01-26	New Jersey	Omicron 21K	0.6805173	0.733738	0.6328742	0.7135926	0.6486205	0.697387	0.6637376	0.970188
2022-01-27	New Jersey	Omicron 21K	0.685592	0.73285234	0.64228296	0.71611553	0.65640885	0.70090055	0.6707239	0.9689143
2022-01-28	New Jersey	Omicron 21K	0.6916616	0.73467803	0.6520263	0.7189038	0.6644581	0.7054563	0.677716	0.96741927
2022-01-29	New Jersey	Omicron 21K	0.69795525	0.73881793	0.66076726	0.72441125	0.67302483	0.7113167	0.6850704	0.9658183
2022-01-30	New Jersey	Omicron 21K	0.70505214	0.74616313	0.6675274	0.73137146	0.6806197	0.71895564	0.69213784	0.9639851
2022-01-31	New Jersey	Omicron 21K	0.7128786	0.75571865	0.673136	0.7405456	0.68713677	0.7276123	0.69910055	0.9619745
