date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-02-21	New York	Omicron 22C	0.066097975	0.08773931	0.045860242	0.08053017	0.052704714	0.073655605	0.05868721	0.0039981045
2022-02-22	New York	Omicron 22C	0.08952618	0.11232637	0.068317235	0.1048006	0.07583265	0.09744048	0.08212149	0.004616541
2022-02-23	New York	Omicron 22C	0.106532335	0.12990355	0.08443807	0.122329235	0.09265337	0.11490619	0.09902084	0.005399612
2022-02-24	New York	Omicron 22C	0.12140894	0.14524135	0.09920664	0.13725227	0.107386686	0.13000143	0.11393201	0.0063892724
2022-02-25	New York	Omicron 22C	0.13474774	0.15823545	0.112470604	0.15000267	0.12077613	0.14311266	0.12732673	0.0076052556
2022-02-26	New York	Omicron 22C	0.1447022	0.16719414	0.12347194	0.15932001	0.13070846	0.1525755	0.13719094	0.009116893
2022-02-27	New York	Omicron 22C	0.15136003	0.17293347	0.13101612	0.16555543	0.13803568	0.15892828	0.14431238	0.010931328
2022-02-28	New York	Omicron 22C	0.15605879	0.17670238	0.13646714	0.16934031	0.14316455	0.16303933	0.14936996	0.01307958
2022-03-01	New York	Omicron 22C	0.15893602	0.17830326	0.13982348	0.17145725	0.1463983	0.16554189	0.1524961	0.0156183345
2022-03-02	New York	Omicron 22C	0.1598556	0.1785285	0.14075753	0.17214249	0.14753819	0.16628444	0.15358078	0.018580955
2022-03-03	New York	Omicron 22C	0.1590209	0.1778173	0.14018293	0.17108946	0.14669141	0.16541195	0.1525743	0.021971114
2022-03-04	New York	Omicron 22C	0.15699625	0.17632972	0.13794172	0.16938429	0.1442534	0.1632595	0.15038848	0.025806194
2022-03-05	New York	Omicron 22C	0.15394974	0.17397796	0.13448583	0.16701211	0.14041963	0.16033661	0.14709854	0.030103568
2022-03-06	New York	Omicron 22C	0.15004396	0.171362	0.13009389	0.16378103	0.1359849	0.15687835	0.14284575	0.03482044
2022-03-07	New York	Omicron 22C	0.14555669	0.16767229	0.12481241	0.16006026	0.13099933	0.15284598	0.13796175	0.039988555
2022-03-08	New York	Omicron 22C	0.14088464	0.16378166	0.11931416	0.1555838	0.12637964	0.14831233	0.1330111	0.04556255
2022-03-09	New York	Omicron 22C	0.13611603	0.1592908	0.114502415	0.15102972	0.1219347	0.14368224	0.12815821	0.051570583
2022-03-10	New York	Omicron 22C	0.13166189	0.15451075	0.11044961	0.14638057	0.11769428	0.13926959	0.12396097	0.05800625
2022-03-11	New York	Omicron 22C	0.12761617	0.14921023	0.10712656	0.14147106	0.11404238	0.13481379	0.12033403	0.064806946
2022-03-12	New York	Omicron 22C	0.123657465	0.1441288	0.10426855	0.13685627	0.11096797	0.13048065	0.11688709	0.07215993
2022-03-13	New York	Omicron 22C	0.11974001	0.13891548	0.10188309	0.13204017	0.10797711	0.1262834	0.11355865	0.07980431
2022-03-14	New York	Omicron 22C	0.116150856	0.13373333	0.09906857	0.12764658	0.10502324	0.12206197	0.11040115	0.08784806
2022-03-15	New York	Omicron 22C	0.1128149	0.12914757	0.09709308	0.12343721	0.10229502	0.11839628	0.107233524	0.09624996
2022-03-16	New York	Omicron 22C	0.10950756	0.12526774	0.094191335	0.11967153	0.09942484	0.114923	0.10414505	0.1048757
2022-03-17	New York	Omicron 22C	0.10673857	0.12222709	0.091080666	0.1167677	0.09623108	0.111852884	0.10101223	0.11366786
2022-03-18	New York	Omicron 22C	0.10386801	0.1197645	0.08776958	0.1140296	0.09320374	0.109008074	0.09794068	0.122700736
2022-03-19	New York	Omicron 22C	0.10113382	0.117579505	0.084292315	0.11188879	0.09008722	0.106674194	0.095108986	0.1320377
2022-03-20	New York	Omicron 22C	0.09857893	0.115781456	0.08142166	0.109891504	0.08729868	0.10436058	0.0925827	0.1413683
2022-03-21	New York	Omicron 22C	0.0962162	0.113505535	0.07843275	0.107953265	0.08448658	0.10229373	0.08998346	0.15067399
2022-03-22	New York	Omicron 22C	0.09413576	0.11148081	0.07641041	0.106127925	0.08244886	0.10019636	0.088076115	0.1601953
2022-03-23	New York	Omicron 22C	0.09225941	0.10922886	0.0750881	0.10383672	0.08096514	0.09822559	0.086291075	0.16958687
2022-03-24	New York	Omicron 22C	0.09054947	0.106419995	0.074346736	0.101615906	0.0798193	0.09628701	0.08489442	0.1789735
2022-03-25	New York	Omicron 22C	0.0890913	0.103585154	0.07394812	0.098954104	0.07909994	0.09428048	0.083924055	0.18838905
2022-03-26	New York	Omicron 22C	0.087750435	0.10122676	0.073916316	0.09657592	0.07827492	0.09243989	0.082957745	0.19779731
2022-03-27	New York	Omicron 22C	0.086449146	0.0986319	0.073906615	0.09440021	0.07780743	0.0907557	0.08188486	0.20712751
2022-03-28	New York	Omicron 22C	0.08511591	0.09660249	0.07325444	0.092579365	0.077161595	0.08902359	0.08098912	0.2166132
2022-03-29	New York	Omicron 22C	0.08382416	0.094963074	0.072266296	0.09108581	0.076231286	0.08774853	0.07984972	0.22599922
2022-03-30	New York	Omicron 22C	0.082567215	0.09379833	0.07098851	0.09017859	0.07473488	0.08663297	0.07840109	0.23547366
2022-03-31	New York	Omicron 22C	0.08138847	0.093187615	0.06881483	0.08959036	0.073085405	0.08564544	0.07683587	0.24512729
2022-04-01	New York	Omicron 22C	0.08007097	0.0933924	0.06642778	0.08883848	0.07123184	0.08455467	0.07522106	0.2546721
2022-04-02	New York	Omicron 22C	0.07857084	0.09311302	0.06401944	0.088073626	0.06910868	0.08357668	0.07353759	0.2644072
2022-04-03	New York	Omicron 22C	0.077038765	0.09263686	0.061516713	0.08710108	0.06699972	0.08242226	0.07189989	0.27430496
2022-04-04	New York	Omicron 22C	0.07535267	0.09155319	0.059375763	0.08577023	0.06510057	0.08086038	0.0701828	0.2842753
2022-04-05	New York	Omicron 22C	0.07360697	0.089758135	0.05762575	0.08387165	0.063556194	0.07897282	0.068382025	0.29438064
2022-04-06	New York	Omicron 22C	0.07168293	0.086941674	0.056378055	0.08152771	0.061895944	0.076854944	0.06668615	0.30472144
2022-04-07	New York	Omicron 22C	0.06946564	0.08360627	0.055774473	0.07866593	0.060391616	0.07426715	0.064893484	0.31505033
2022-04-08	New York	Omicron 22C	0.067178726	0.08007741	0.054418422	0.075586125	0.058737945	0.0718658	0.06284857	0.32543653
2022-04-09	New York	Omicron 22C	0.06489897	0.07660034	0.052987553	0.07266044	0.057047557	0.06908083	0.060666323	0.3359572
2022-04-10	New York	Omicron 22C	0.0623703	0.07343507	0.05086689	0.06973466	0.055000495	0.066426516	0.058403015	0.3467239
2022-04-11	New York	Omicron 22C	0.05979538	0.07073114	0.04821372	0.06715965	0.05250578	0.06370497	0.055841208	0.35741782
2022-04-12	New York	Omicron 22C	0.05709648	0.06908553	0.04509313	0.0648427	0.049387835	0.061111927	0.053030014	0.36790138
2022-04-13	New York	Omicron 22C	0.054306984	0.06709504	0.041011333	0.062689975	0.04589815	0.058559895	0.04987979	0.3783817
2022-04-14	New York	Omicron 22C	0.05146551	0.06546917	0.037130166	0.060439873	0.04214077	0.05603838	0.046617985	0.3886736
2022-04-15	New York	Omicron 22C	0.0484581	0.06345613	0.033432603	0.05823116	0.03866453	0.05348301	0.04352498	0.39839995
2022-04-16	New York	Omicron 22C	0.045536995	0.061259948	0.029740859	0.05572833	0.035294056	0.05069399	0.040205717	0.4078372
2022-04-17	New York	Omicron 22C	0.042457104	0.058775146	0.026483368	0.052908517	0.032221604	0.04780197	0.037142515	0.41676664
2022-04-18	New York	Omicron 22C	0.039499283	0.05530337	0.024070596	0.04966135	0.029367352	0.044787645	0.034234047	0.42493474
2022-04-19	New York	Omicron 22C	0.03649807	0.051338363	0.022110606	0.045980453	0.026984597	0.041496754	0.031414747	0.43229255
2022-04-20	New York	Omicron 22C	0.033348083	0.0471473	0.020465111	0.042362787	0.024629403	0.038004637	0.028737307	0.43886417
2022-04-21	New York	Omicron 22C	0.03052187	0.043276906	0.018401574	0.038891695	0.02239561	0.034667253	0.026071072	0.4446218
2022-04-22	New York	Omicron 22C	0.02760315	0.040011328	0.015731644	0.035708617	0.019785404	0.0318892	0.023344278	0.44907844
2022-04-23	New York	Omicron 22C	0.024894714	0.03760818	0.0124947075	0.033213712	0.016708756	0.029364109	0.020561695	0.4526109
2022-04-24	New York	Omicron 22C	0.022323132	0.036542952	0.008859063	0.031550214	0.013195324	0.027203083	0.017668247	0.45460498
2022-04-25	New York	Omicron 22C	0.01996231	0.036349207	0.0045521497	0.030169293	0.009818745	0.025422573	0.014775038	0.45564646
2022-04-26	New York	Omicron 22C	0.017865658	0.036437944	0.00063860416	0.029183667	0.0064757345	0.024059534	0.011981487	0.45572487
2022-04-27	New York	Omicron 22C	0.01598978	0.03642923	-0.0026473047	0.028601835	0.0035455704	0.022805214	0.009610891	0.4549417
2022-04-28	New York	Omicron 22C	0.014452934	0.036064632	-0.0056801797	0.02816314	0.0011605261	0.021829128	0.007496357	0.45291853
2022-04-29	New York	Omicron 22C	0.013310909	0.035707645	-0.008469725	0.027905175	-0.0008980752	0.02115035	0.0057382584	0.44997618
2022-04-30	New York	Omicron 22C	0.012515068	0.03592032	-0.010967374	0.028003596	-0.0029198648	0.020630836	0.004207611	0.44639355
2022-05-01	New York	Omicron 22C	0.012207985	0.03713722	-0.013287592	0.02860832	-0.004529953	0.020888805	0.0030879974	0.44181636
2022-05-02	New York	Omicron 22C	0.012243748	0.040455963	-0.015425801	0.030556481	-0.005923271	0.021651506	0.0019564629	0.43697906
2022-05-03	New York	Omicron 22C	0.0123353	0.045023978	-0.019606495	0.03348531	-0.008434487	0.023370981	0.0010187626	0.4307528
2022-05-04	New York	Omicron 22C	0.012497425	0.050596397	-0.024053788	0.0367527	-0.011631298	0.025363207	-0.00050807	0.42446682
2022-05-05	New York	Omicron 22C	0.012483597	0.057058822	-0.02884481	0.040210243	-0.015773963	0.027210474	-0.0023403168	0.41781613
2022-05-06	New York	Omicron 22C	0.011955261	0.062341012	-0.036067344	0.04355134	-0.019976998	0.028305769	-0.0048060417	0.41103297
2022-05-07	New York	Omicron 22C	0.011054993	0.06592457	-0.04339192	0.046126354	-0.024291515	0.02935052	-0.008389473	0.40450543
2022-05-08	New York	Omicron 22C	0.0086689	0.07063757	-0.052388478	0.048361868	-0.030737305	0.02878046	-0.0123643875	0.3968246
2022-05-09	New York	Omicron 22C	0.00503397	0.07829674	-0.06321249	0.05074835	-0.040071867	0.02840352	-0.017795086	0.38956138
2022-05-10	New York	Omicron 22C	-0.0003633499	0.085953005	-0.08061421	0.05387649	-0.05192337	0.028528452	-0.027397156	0.3804157
2022-05-11	New York	Omicron 22C	-0.006998539	0.09945324	-0.100328945	0.06092184	-0.069318675	0.027965069	-0.04060769	0.3714789
2022-05-12	New York	Omicron 22C	-0.01433754	0.11337129	-0.13184902	0.070815556	-0.09371185	0.029085636	-0.058110952	0.36142415
2022-01-13	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-14	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-15	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-16	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-17	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-18	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-19	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-20	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-21	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-22	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-23	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-24	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-25	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-26	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-27	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-28	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-29	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-30	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-31	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-01	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-02	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-03	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-04	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-05	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-06	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-07	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-08	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-09	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-10	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-11	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-12	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-13	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-14	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-15	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-16	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-17	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-18	New York	other	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-19	New York	other	inf	inf	inf	inf	inf	inf	inf	5.154196e-12
2022-02-20	New York	other	14.7312975	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	1.3690095e-05
2022-02-21	New York	other	2.810611	2.8106112	2.810611	2.8106112	2.810611	2.8106112	2.810611	0.00024085728
2022-02-22	New York	other	0.7708993	0.7709005	0.7708981	0.7709	0.7708986	0.77089953	0.7708988	0.0005488879
2022-02-23	New York	other	0.21115732	0.21123743	0.2110858	0.21120788	0.21111032	0.21118283	0.21113199	0.00071267947
2022-02-24	New York	other	0.06541252	0.06671263	0.0642576	0.066236496	0.06465373	0.0658378	0.06500596	0.0007964733
2022-02-25	New York	other	0.07604802	0.08267902	0.07028197	0.08016322	0.07228351	0.07814884	0.07404137	0.00089440774
2022-02-26	New York	other	0.13548934	0.14775382	0.1246688	0.14310999	0.12846804	0.13939375	0.13164765	0.001060468
2022-02-27	New York	other	0.14926565	0.16073772	0.13899449	0.15645887	0.14239874	0.15295559	0.14568394	0.0012657663
2022-02-28	New York	other	0.11339307	0.12082694	0.106355116	0.11815362	0.10867391	0.115793586	0.11093283	0.0014519435
2022-03-01	New York	other	0.07631922	0.08196495	0.0708131	0.079878405	0.07271449	0.078189015	0.074403286	0.0015958243
2022-03-02	New York	other	0.06392908	0.07034689	0.05772351	0.06800804	0.05989926	0.06611073	0.061765194	0.0017237209
2022-03-03	New York	other	0.06972909	0.07770984	0.061924756	0.07482173	0.064693496	0.07244587	0.06699902	0.001866131
2022-03-04	New York	other	0.07452953	0.083416626	0.06601143	0.08021335	0.06893809	0.077542305	0.071464896	0.002018086
2022-03-05	New York	other	0.06931019	0.07806444	0.060897924	0.07508254	0.063727714	0.0724231	0.06635523	0.0021597547
2022-03-06	New York	other	0.050513625	0.05983712	0.041421056	0.056475878	0.044660997	0.05384922	0.04738748	0.0022642957
2022-03-07	New York	other	-0.08626604	-0.067249276	-0.10573324	-0.07364161	-0.09876528	-0.079450965	-0.09304392	0.0020619393
2022-03-08	New York	other	-0.13253856	-0.1046812	-0.16240434	-0.11401351	-0.15143594	-0.12254208	-0.14272237	0.0017872506
2022-03-09	New York	other	-0.019781828	0.0008051577	-0.04148332	-0.006268839	-0.033847906	-0.012230277	-0.027195275	0.0017285992
2022-03-10	New York	other	0.039734602	0.053286195	0.02523061	0.04872372	0.030247927	0.044605374	0.03462982	0.0017729608
2022-03-11	New York	other	0.021491408	0.033710044	0.008915556	0.02954359	0.013040948	0.025747001	0.017053485	0.0017849442
2022-03-12	New York	other	-0.028879046	-0.014240226	-0.04384786	-0.019275285	-0.038954996	-0.023925304	-0.03417325	0.0017045288
2022-03-13	New York	other	-0.052559853	-0.034816194	-0.07120498	-0.04070258	-0.06481905	-0.04640758	-0.058997512	0.0015887676
2022-03-14	New York	other	-0.028992534	-0.011416696	-0.04793191	-0.017370729	-0.041623354	-0.022945404	-0.03556919	0.0015095065
2022-03-15	New York	other	0.004351139	0.019881302	-0.011539614	0.014572596	-0.006448078	0.009638429	-0.0011101961	0.0014845218
2022-03-16	New York	other	0.010641813	0.0250011	-0.0038097263	0.020041846	0.0012151718	0.015687466	0.005742073	0.0014648801
2022-03-17	New York	other	-0.0051722527	0.009669192	-0.020100404	0.00444929	-0.01496706	-3.5762787e-05	-0.010239959	0.0014197987
2022-03-18	New York	other	-0.017663479	-0.00137047	-0.0341612	-0.0072226175	-0.028481793	-0.0120972395	-0.023272455	0.0013593446
2022-03-19	New York	other	-0.01263237	0.0045924988	-0.030346954	-0.0015107671	-0.024234105	-0.0068024397	-0.018716216	0.001303316
2022-03-20	New York	other	0.0018863678	0.019361028	-0.0153965475	0.0132581685	-0.00993042	0.007772565	-0.004171133	0.001268013
2022-03-21	New York	other	0.010442495	0.027524672	-0.0062918784	0.021681448	-0.000986433	0.016331732	0.004437685	0.0012416197
2022-03-22	New York	other	0.008794785	0.025641771	-0.0075023114	0.019781541	-0.0022540095	0.014689922	0.0030553937	0.0012122188
2022-03-23	New York	other	0.005153537	0.021818878	-0.011001324	0.016020821	-0.0057603363	0.0110268	-0.0005737543	0.0011764101
2022-03-24	New York	other	0.007166147	0.023777349	-0.008945	0.0178143	-0.0035860064	0.013004541	0.0014309883	0.0011429234
2022-03-25	New York	other	0.014364958	0.030570883	-0.0014637233	0.024895333	0.004005527	0.020141006	0.008813024	0.0011154946
2022-03-26	New York	other	0.021242857	0.03700453	0.0058310865	0.03109462	0.011266756	0.026697397	0.01586175	0.001093847
2022-03-27	New York	other	0.024201632	0.039247293	0.009476387	0.033858154	0.014490557	0.029326916	0.018952489	0.0010771311
2022-03-28	New York	other	0.025078893	0.03988044	0.010322392	0.03456912	0.015454722	0.03023827	0.019995213	0.0010605514
2022-03-29	New York	other	0.027285814	0.04231569	0.012272644	0.036767103	0.017408038	0.03245485	0.021931529	0.0010458352
2022-03-30	New York	other	0.03163445	0.047280908	0.016539346	0.041617155	0.021558667	0.036873937	0.026050448	0.0010364034
2022-03-31	New York	other	0.03639984	0.05218442	0.020676732	0.04653263	0.026031684	0.041683793	0.030685067	0.0010325845
2022-04-01	New York	other	0.039690495	0.05582533	0.023668086	0.049901724	0.029142069	0.04511869	0.03384638	0.0010315399
2022-04-02	New York	other	0.04164076	0.05812252	0.025264513	0.05204381	0.03092122	0.047391534	0.035847664	0.0010316336
2022-04-03	New York	other	0.04362607	0.06055149	0.026542401	0.05413737	0.03254614	0.049464107	0.037679672	0.0010355918
2022-04-04	New York	other	0.046126127	0.063086905	0.029091705	0.056755926	0.03498249	0.05206132	0.040165782	0.0010416077
2022-04-05	New York	other	0.048622847	0.06559652	0.031605948	0.05936417	0.037675954	0.054628134	0.042833805	0.0010502012
2022-04-06	New York	other	0.050633192	0.06698522	0.033850156	0.061135817	0.039848708	0.056431413	0.044994712	0.0010633683
2022-04-07	New York	other	0.051900625	0.06781637	0.03554616	0.062076233	0.041437577	0.05753064	0.046391606	0.001078427
2022-04-08	New York	other	0.05285406	0.06836286	0.036774088	0.06304936	0.042643644	0.05842793	0.04750693	0.0010980759
2022-04-09	New York	other	0.053973198	0.069212735	0.0381922	0.064200595	0.043508817	0.059435964	0.048698902	0.0011213056
2022-04-10	New York	other	0.05517292	0.07068104	0.039528586	0.0655755	0.044562005	0.06064105	0.04983306	0.0011469212
2022-04-11	New York	other	0.056292057	0.071986474	0.03976246	0.06667909	0.0453197	0.06175804	0.050691366	0.0011779126
2022-04-12	New York	other	0.057050943	0.073418155	0.039561223	0.067692086	0.045443963	0.06254232	0.05113399	0.0012141722
2022-04-13	New York	other	0.05776763	0.07498568	0.03873254	0.06883607	0.04542341	0.06334305	0.051433325	0.0012537774
2022-04-14	New York	other	0.05833769	0.07647768	0.03866937	0.07022109	0.04536023	0.0641129	0.05170667	0.0012986946
2022-04-15	New York	other	0.058960915	0.07799687	0.03872583	0.07148723	0.045671366	0.06503141	0.0521549	0.0013464962
2022-04-16	New York	other	0.0597167	0.07901012	0.038904108	0.07261076	0.046179295	0.06606817	0.052827716	0.0013967699
2022-04-17	New York	other	0.060295105	0.08029656	0.038769316	0.07360663	0.04661212	0.06701529	0.053316355	0.0014519284
2022-04-18	New York	other	0.061036587	0.0816222	0.03818015	0.07461432	0.046962164	0.06790805	0.05368066	0.0015137708
2022-04-19	New York	other	0.061971188	0.08280326	0.038557313	0.07548781	0.04769392	0.06898701	0.054449916	0.0015792309
2022-04-20	New York	other	0.06280208	0.08430476	0.03953346	0.07670908	0.04841466	0.07012987	0.055049896	0.0016497747
2022-04-21	New York	other	0.06377554	0.086066745	0.040178716	0.07815843	0.049054574	0.07137406	0.055703163	0.0017282048
2022-04-22	New York	other	0.06485629	0.08835203	0.040613376	0.07978296	0.04929476	0.07266617	0.056278944	0.0018093857
2022-04-23	New York	other	0.065915585	0.090631895	0.040809788	0.081535675	0.04967909	0.07409215	0.056890845	0.0019013408
2022-04-24	New York	other	0.06693864	0.0931382	0.040474284	0.0839539	0.04975147	0.07579887	0.057589173	0.001997716
2022-04-25	New York	other	0.06812787	0.09603651	0.04004482	0.086398885	0.04991641	0.07779658	0.05825579	0.0021043662
2022-04-26	New York	other	0.06926751	0.098664925	0.039866425	0.088585705	0.05007758	0.07981694	0.058716416	0.0022047614
2022-04-27	New York	other	0.07021642	0.10184097	0.038921464	0.09100513	0.049809314	0.0816741	0.059438705	0.0023191446
2022-04-28	New York	other	0.0713253	0.104330815	0.038396347	0.0935101	0.049530555	0.083587766	0.059923887	0.0024425192
2022-04-29	New York	other	0.07264662	0.10728727	0.037364066	0.0962695	0.049625207	0.08539379	0.060719132	0.0025694133
2022-04-30	New York	other	0.07376814	0.11029352	0.03650508	0.099266335	0.049481917	0.08735728	0.06098926	0.0027104244
2022-05-01	New York	other	0.07496381	0.1146409	0.035147775	0.10193476	0.049253702	0.08939183	0.061123967	0.0028613273
2022-05-02	New York	other	0.076110125	0.119460456	0.03472366	0.10507464	0.049081896	0.091468215	0.061538577	0.003014454
2022-05-03	New York	other	0.07733464	0.12401554	0.032945417	0.108180076	0.048154544	0.09385085	0.061209917	0.0031698588
2022-05-04	New York	other	0.07807183	0.12912579	0.030346619	0.11167274	0.046718694	0.095860004	0.060628533	0.0033242563
2022-05-05	New York	other	0.07843828	0.13370319	0.027027534	0.115000136	0.04443035	0.09783375	0.05945134	0.0034881365
2022-05-06	New York	other	0.078728914	0.13732398	0.02317096	0.1173919	0.040859554	0.09886813	0.057787776	0.0036676368
2022-05-07	New York	other	0.078145266	0.13961157	0.018013202	0.11886959	0.037469197	0.09948897	0.055764437	0.003864679
2022-05-08	New York	other	0.0757761	0.14154734	0.011065435	0.12111634	0.032851983	0.10025394	0.05226934	0.004057437
2022-05-09	New York	other	0.073732376	0.14426062	0.0017968406	0.12276697	0.026121855	0.09967661	0.04769826	0.0042434456
2022-05-10	New York	other	0.07023311	0.14992878	-0.011336685	0.12482897	0.017837476	0.099153996	0.040867925	0.004424263
2022-05-11	New York	other	0.06557441	0.15854242	-0.02790345	0.12826096	0.0053541656	0.09865892	0.032245755	0.004615322
2022-05-12	New York	other	0.05994916	0.1716214	-0.051499404	0.13448167	-0.012017489	0.098820925	0.021436572	0.0048140734
2022-01-13	North Carolina	Delta	nan	nan	nan	nan	nan	nan	nan	0.024224933
2022-01-14	North Carolina	Delta	0.04835987	0.05352118	0.045422338	0.051424023	0.046277046	0.049835324	0.0471313	0.0238761
2022-01-15	North Carolina	Delta	-0.2275896	-0.13102432	-0.287953	-0.16943386	-0.2697137	-0.19927382	-0.25198758	0.020154927
2022-01-16	North Carolina	Delta	-0.43028617	-0.24834089	-0.5807077	-0.31272316	-0.5316757	-0.3696996	-0.4866085	0.014758272
2022-01-17	North Carolina	Delta	-0.23828244	-0.13447808	-0.3578267	-0.16878223	-0.31772128	-0.19864762	-0.27930152	0.012133117
2022-01-18	North Carolina	Delta	-0.054529667	0.0117047755	-0.12455527	-0.011544582	-0.099331476	-0.032218695	-0.078605056	0.011780627
2022-01-19	North Carolina	Delta	-0.049767494	0.009168506	-0.11060677	-0.009266669	-0.09020753	-0.028760672	-0.07050586	0.011894511
2022-01-20	North Carolina	Delta	-0.14792037	-0.1133346	-0.18470123	-0.12497602	-0.1714528	-0.13613832	-0.16053343	0.011025958
2022-01-21	North Carolina	Delta	-0.2400043	-0.18545221	-0.28130132	-0.20612672	-0.2686565	-0.22137916	-0.25514674	0.009270022
2022-01-22	North Carolina	Delta	-0.24203682	-0.17859635	-0.30112058	-0.20117177	-0.28146625	-0.21868563	-0.26272452	0.00773845
2022-01-23	North Carolina	Delta	-0.17361188	-0.12025052	-0.22608557	-0.13849266	-0.20897946	-0.15484011	-0.19146621	0.006957256
2022-01-24	North Carolina	Delta	-0.12603045	-0.07934877	-0.17428449	-0.09469218	-0.15719037	-0.11031461	-0.14232779	0.0065948465
2022-01-25	North Carolina	Delta	-0.1402247	-0.10182495	-0.17979339	-0.11474119	-0.16513968	-0.1265688	-0.15342498	0.00613937
2022-01-26	North Carolina	Delta	-0.18054676	-0.14853786	-0.21240744	-0.1594264	-0.20140085	-0.16878343	-0.19162118	0.005488813
2022-01-27	North Carolina	Delta	-0.2023294	-0.16562997	-0.23695853	-0.17774506	-0.22617498	-0.18913853	-0.21526635	0.0048189634
2022-01-28	North Carolina	Delta	-0.19043255	-0.15174861	-0.22793415	-0.16489068	-0.21597695	-0.17681551	-0.20407379	0.004278684
2022-01-29	North Carolina	Delta	-0.16686225	-0.12979689	-0.20426258	-0.14239432	-0.19110565	-0.1533761	-0.17948842	0.003889983
2022-01-30	North Carolina	Delta	-0.15868354	-0.123793386	-0.19475868	-0.13529077	-0.18212299	-0.14591587	-0.17105329	0.0035689436
2022-01-31	North Carolina	Delta	-0.16940546	-0.13638675	-0.20317055	-0.14758149	-0.1914744	-0.15782642	-0.18119228	0.0032492557
2022-02-01	North Carolina	Delta	-0.18321013	-0.15019697	-0.21569315	-0.16207486	-0.2046136	-0.17192042	-0.19457364	0.0029164571
2022-02-02	North Carolina	Delta	-0.18622875	-0.15236889	-0.21940525	-0.16470322	-0.20811792	-0.17433822	-0.1978705	0.002609904
2022-02-03	North Carolina	Delta	-0.17902112	-0.1449741	-0.21226043	-0.15724988	-0.20095873	-0.16739428	-0.1903925	0.0023535239
2022-02-04	North Carolina	Delta	-0.17140722	-0.13720825	-0.20474866	-0.14918895	-0.19312325	-0.15946496	-0.18268263	0.0021391406
2022-02-05	North Carolina	Delta	-0.17029476	-0.13608266	-0.20391557	-0.14802733	-0.19177365	-0.15886617	-0.18144494	0.0019485676
2022-02-06	North Carolina	Delta	-0.17374706	-0.13998581	-0.20723909	-0.15134265	-0.19592488	-0.1622569	-0.18524486	0.0017654104
2022-02-07	North Carolina	Delta	-0.1756134	-0.14139766	-0.20992106	-0.15248139	-0.19861984	-0.16369069	-0.18759012	0.0015989935
2022-02-08	North Carolina	Delta	-0.1722374	-0.13679707	-0.20816568	-0.14853477	-0.19621642	-0.1598618	-0.18466401	0.0014510702
2022-02-09	North Carolina	Delta	-0.16578782	-0.12943219	-0.20233925	-0.14187816	-0.1902587	-0.15350842	-0.17892087	0.0013265157
