date	location	variant	sequences
2021-05-25	Florida	Mu	2
2021-05-26	Florida	Mu	4
2021-05-27	Florida	Mu	9
2021-05-28	Florida	Mu	6
2021-05-29	Florida	Mu	5
2021-05-30	Florida	Mu	2
2021-05-31	Florida	Mu	1
2021-06-01	Florida	Mu	6
2021-06-02	Florida	Mu	10
2021-06-03	Florida	Mu	4
2021-06-04	Florida	Mu	13
2021-06-05	Florida	Mu	6
2021-06-06	Florida	Mu	2
2021-06-07	Florida	Mu	13
2021-06-08	Florida	Mu	9
2021-06-09	Florida	Mu	9
2021-06-10	Florida	Mu	15
2021-06-11	Florida	Mu	15
2021-06-12	Florida	Mu	9
2021-06-13	Florida	Mu	3
2021-06-14	Florida	Mu	6
2021-06-15	Florida	Mu	14
2021-06-16	Florida	Mu	23
2021-06-17	Florida	Mu	20
2021-06-18	Florida	Mu	16
2021-06-19	Florida	Mu	10
2021-06-20	Florida	Mu	9
2021-06-21	Florida	Mu	25
2021-06-22	Florida	Mu	15
2021-06-23	Florida	Mu	23
2021-06-24	Florida	Mu	24
2021-06-25	Florida	Mu	17
2021-06-26	Florida	Mu	15
2021-06-27	Florida	Mu	12
2021-06-28	Florida	Mu	19
2021-06-29	Florida	Mu	20
2021-06-30	Florida	Mu	16
2021-07-01	Florida	Mu	9
2021-07-02	Florida	Mu	14
2021-07-03	Florida	Mu	4
2021-07-04	Florida	Mu	2
2021-07-05	Florida	Mu	13
2021-07-06	Florida	Mu	17
2021-07-07	Florida	Mu	9
2021-07-08	Florida	Mu	12
2021-07-09	Florida	Mu	18
2021-07-10	Florida	Mu	16
2021-07-11	Florida	Mu	12
2021-07-12	Florida	Mu	26
2021-07-13	Florida	Mu	9
2021-07-14	Florida	Mu	16
2021-07-15	Florida	Mu	17
2021-07-16	Florida	Mu	32
2021-07-17	Florida	Mu	16
2021-07-18	Florida	Mu	13
2021-07-19	Florida	Mu	16
2021-07-20	Florida	Mu	25
2021-07-21	Florida	Mu	22
2021-07-22	Florida	Mu	17
2021-07-23	Florida	Mu	9
2021-07-24	Florida	Mu	11
2021-07-25	Florida	Mu	15
2021-07-26	Florida	Mu	17
2021-07-27	Florida	Mu	12
2021-07-28	Florida	Mu	17
2021-07-29	Florida	Mu	14
2021-07-30	Florida	Mu	12
2021-07-31	Florida	Mu	6
2021-08-01	Florida	Mu	9
2021-08-02	Florida	Mu	17
2021-08-03	Florida	Mu	11
2021-08-04	Florida	Mu	10
2021-08-05	Florida	Mu	9
2021-08-06	Florida	Mu	10
2021-08-07	Florida	Mu	1
2021-08-08	Florida	Mu	4
2021-08-09	Florida	Mu	5
2021-08-10	Florida	Mu	6
2021-08-11	Florida	Mu	1
2021-08-12	Florida	Mu	2
2021-08-16	Florida	Mu	1
2021-08-17	Florida	Mu	4
2021-08-19	Florida	Mu	1
2021-08-20	Florida	Mu	1
2021-08-24	Florida	Mu	3
2021-08-29	Florida	Mu	1
2021-08-31	Florida	Mu	1
2021-09-01	Florida	Mu	1
2021-09-11	Florida	Mu	1
2021-09-21	Florida	Mu	1
2021-09-24	Florida	Mu	1
2021-01-02	Georgia	other	9
2021-01-03	Georgia	other	4
2021-01-04	Georgia	other	44
2021-01-05	Georgia	other	11
2021-01-06	Georgia	other	15
2021-01-07	Georgia	other	9
2021-01-08	Georgia	other	5
2021-01-09	Georgia	other	3
2021-01-10	Georgia	other	5
2021-01-11	Georgia	other	22
2021-01-12	Georgia	other	22
2021-01-13	Georgia	other	27
2021-01-14	Georgia	other	8
2021-01-15	Georgia	other	15
2021-01-16	Georgia	other	14
2021-01-17	Georgia	other	12
2021-01-18	Georgia	other	49
2021-01-19	Georgia	other	65
2021-01-20	Georgia	other	28
2021-01-21	Georgia	other	12
2021-01-22	Georgia	other	6
2021-01-23	Georgia	other	10
2021-01-24	Georgia	other	34
2021-01-25	Georgia	other	191
2021-01-26	Georgia	other	66
2021-01-27	Georgia	other	23
2021-01-28	Georgia	other	42
2021-01-29	Georgia	other	15
2021-01-30	Georgia	other	8
2021-01-31	Georgia	other	31
2021-02-01	Georgia	other	63
2021-02-02	Georgia	other	67
2021-02-03	Georgia	other	14
2021-02-04	Georgia	other	13
2021-02-05	Georgia	other	25
2021-02-06	Georgia	other	24
2021-02-07	Georgia	other	25
2021-02-08	Georgia	other	30
2021-02-09	Georgia	other	149
2021-02-10	Georgia	other	132
2021-02-11	Georgia	other	77
2021-02-12	Georgia	other	60
2021-02-13	Georgia	other	48
2021-02-14	Georgia	other	43
2021-02-15	Georgia	other	89
2021-02-16	Georgia	other	78
2021-02-17	Georgia	other	59
2021-02-18	Georgia	other	48
2021-02-19	Georgia	other	28
2021-02-20	Georgia	other	49
2021-02-21	Georgia	other	46
2021-02-22	Georgia	other	81
2021-02-23	Georgia	other	53
2021-02-24	Georgia	other	57
2021-02-25	Georgia	other	49
2021-02-26	Georgia	other	52
2021-02-27	Georgia	other	44
2021-02-28	Georgia	other	33
2021-03-01	Georgia	other	65
2021-03-02	Georgia	other	38
2021-03-03	Georgia	other	99
2021-03-04	Georgia	other	50
2021-03-05	Georgia	other	39
2021-03-06	Georgia	other	11
2021-03-07	Georgia	other	21
2021-03-08	Georgia	other	38
2021-03-09	Georgia	other	35
2021-03-10	Georgia	other	23
2021-03-11	Georgia	other	43
2021-03-12	Georgia	other	28
2021-03-13	Georgia	other	28
2021-03-14	Georgia	other	24
2021-03-15	Georgia	other	41
2021-03-16	Georgia	other	29
2021-03-17	Georgia	other	29
2021-03-18	Georgia	other	27
2021-03-19	Georgia	other	23
2021-03-20	Georgia	other	12
2021-03-21	Georgia	other	8
2021-03-22	Georgia	other	19
2021-03-23	Georgia	other	20
2021-03-24	Georgia	other	13
2021-03-25	Georgia	other	10
2021-03-26	Georgia	other	12
2021-03-27	Georgia	other	15
2021-03-28	Georgia	other	5
2021-03-29	Georgia	other	12
2021-03-30	Georgia	other	5
2021-03-31	Georgia	other	12
2021-04-01	Georgia	other	9
2021-04-02	Georgia	other	3
2021-04-03	Georgia	other	8
2021-04-04	Georgia	other	4
2021-04-05	Georgia	other	7
2021-04-06	Georgia	other	14
2021-04-07	Georgia	other	2
2021-04-08	Georgia	other	8
2021-04-09	Georgia	other	7
2021-04-10	Georgia	other	4
2021-04-11	Georgia	other	1
2021-04-12	Georgia	other	3
2021-04-13	Georgia	other	6
2021-04-14	Georgia	other	4
2021-04-15	Georgia	other	4
2021-04-16	Georgia	other	7
2021-04-17	Georgia	other	9
2021-04-18	Georgia	other	5
2021-04-19	Georgia	other	4
2021-04-20	Georgia	other	6
2021-04-21	Georgia	other	3
2021-04-22	Georgia	other	2
2021-04-23	Georgia	other	4
2021-04-24	Georgia	other	1
2021-04-25	Georgia	other	4
2021-04-26	Georgia	other	4
2021-04-27	Georgia	other	4
2021-04-28	Georgia	other	8
2021-04-29	Georgia	other	2
2021-04-30	Georgia	other	9
2021-05-01	Georgia	other	4
2021-05-03	Georgia	other	3
2021-05-05	Georgia	other	6
2021-05-06	Georgia	other	2
2021-05-07	Georgia	other	3
2021-05-09	Georgia	other	2
2021-05-10	Georgia	other	5
2021-05-11	Georgia	other	6
2021-05-12	Georgia	other	1
2021-05-13	Georgia	other	3
2021-05-14	Georgia	other	1
2021-05-15	Georgia	other	2
2021-05-17	Georgia	other	1
2021-05-18	Georgia	other	2
2021-05-20	Georgia	other	3
2021-05-24	Georgia	other	2
2021-05-25	Georgia	other	4
2021-05-27	Georgia	other	1
2021-06-02	Georgia	other	2
2021-06-03	Georgia	other	3
2021-06-08	Georgia	other	2
2021-06-10	Georgia	other	5
2021-06-11	Georgia	other	1
2021-06-13	Georgia	other	2
2021-06-15	Georgia	other	2
2021-06-16	Georgia	other	1
2021-06-18	Georgia	other	2
2021-06-19	Georgia	other	1
2021-06-22	Georgia	other	1
2021-06-23	Georgia	other	1
2021-07-02	Georgia	other	2
2021-07-07	Georgia	other	1
2021-07-09	Georgia	other	2
2021-07-12	Georgia	other	2
2021-07-13	Georgia	other	2
2021-07-15	Georgia	other	2
2021-07-18	Georgia	other	2
2021-07-19	Georgia	other	5
2021-07-21	Georgia	other	1
2021-07-22	Georgia	other	1
2021-07-23	Georgia	other	2
2021-07-26	Georgia	other	1
2021-07-27	Georgia	other	2
2021-07-28	Georgia	other	2
2021-07-29	Georgia	other	2
2021-07-31	Georgia	other	3
2021-08-01	Georgia	other	1
2021-08-02	Georgia	other	5
2021-08-03	Georgia	other	2
2021-08-04	Georgia	other	4
2021-08-05	Georgia	other	3
2021-08-06	Georgia	other	3
2021-08-07	Georgia	other	2
2021-08-08	Georgia	other	7
2021-08-12	Georgia	other	1
2021-08-18	Georgia	other	1
2021-08-20	Georgia	other	1
2021-08-21	Georgia	other	2
2021-08-24	Georgia	other	2
2021-08-25	Georgia	other	1
2021-08-26	Georgia	other	4
2021-08-27	Georgia	other	3
2021-08-31	Georgia	other	3
2021-09-01	Georgia	other	2
2021-09-02	Georgia	other	2
2021-09-04	Georgia	other	1
2021-09-05	Georgia	other	1
2021-09-07	Georgia	other	3
2021-09-08	Georgia	other	1
2021-09-10	Georgia	other	1
2021-09-11	Georgia	other	1
2021-09-12	Georgia	other	1
2021-09-13	Georgia	other	2
2021-09-14	Georgia	other	1
2021-09-15	Georgia	other	1
2021-09-16	Georgia	other	1
2021-09-17	Georgia	other	4
2021-09-19	Georgia	other	3
2021-09-20	Georgia	other	2
2021-09-21	Georgia	other	3
2021-09-22	Georgia	other	2
2021-01-03	Georgia	Alpha	1
2021-01-04	Georgia	Alpha	2
2021-01-05	Georgia	Alpha	1
2021-01-06	Georgia	Alpha	1
2021-01-08	Georgia	Alpha	4
2021-01-09	Georgia	Alpha	2
2021-01-11	Georgia	Alpha	2
2021-01-12	Georgia	Alpha	2
2021-01-14	Georgia	Alpha	2
2021-01-15	Georgia	Alpha	1
2021-01-16	Georgia	Alpha	1
2021-01-18	Georgia	Alpha	2
2021-01-19	Georgia	Alpha	1
2021-01-20	Georgia	Alpha	1
2021-01-21	Georgia	Alpha	1
2021-01-22	Georgia	Alpha	1
2021-01-27	Georgia	Alpha	2
2021-01-28	Georgia	Alpha	3
2021-01-29	Georgia	Alpha	3
2021-01-30	Georgia	Alpha	3
2021-01-31	Georgia	Alpha	1
2021-02-01	Georgia	Alpha	10
2021-02-02	Georgia	Alpha	3
2021-02-03	Georgia	Alpha	6
2021-02-04	Georgia	Alpha	1
2021-02-05	Georgia	Alpha	2
2021-02-06	Georgia	Alpha	2
2021-02-07	Georgia	Alpha	4
2021-02-08	Georgia	Alpha	6
2021-02-09	Georgia	Alpha	11
2021-02-10	Georgia	Alpha	6
2021-02-11	Georgia	Alpha	2
2021-02-12	Georgia	Alpha	3
2021-02-13	Georgia	Alpha	2
2021-02-14	Georgia	Alpha	3
2021-02-15	Georgia	Alpha	7
2021-02-16	Georgia	Alpha	9
2021-02-17	Georgia	Alpha	6
2021-02-18	Georgia	Alpha	5
2021-02-19	Georgia	Alpha	4
2021-02-20	Georgia	Alpha	1
2021-02-21	Georgia	Alpha	7
2021-02-22	Georgia	Alpha	16
2021-02-23	Georgia	Alpha	17
2021-02-24	Georgia	Alpha	8
2021-02-25	Georgia	Alpha	9
2021-02-26	Georgia	Alpha	20
2021-02-27	Georgia	Alpha	14
2021-02-28	Georgia	Alpha	15
2021-03-01	Georgia	Alpha	23
2021-03-02	Georgia	Alpha	9
2021-03-03	Georgia	Alpha	40
2021-03-04	Georgia	Alpha	27
2021-03-05	Georgia	Alpha	23
2021-03-06	Georgia	Alpha	17
2021-03-07	Georgia	Alpha	21
2021-03-08	Georgia	Alpha	29
2021-03-09	Georgia	Alpha	40
2021-03-10	Georgia	Alpha	27
2021-03-11	Georgia	Alpha	40
2021-03-12	Georgia	Alpha	28
2021-03-13	Georgia	Alpha	43
2021-03-14	Georgia	Alpha	35
2021-03-15	Georgia	Alpha	57
2021-03-16	Georgia	Alpha	36
2021-03-17	Georgia	Alpha	45
2021-03-18	Georgia	Alpha	39
2021-03-19	Georgia	Alpha	44
2021-03-20	Georgia	Alpha	27
2021-03-21	Georgia	Alpha	22
2021-03-22	Georgia	Alpha	31
2021-03-23	Georgia	Alpha	37
2021-03-24	Georgia	Alpha	50
2021-03-25	Georgia	Alpha	45
2021-03-26	Georgia	Alpha	46
2021-03-27	Georgia	Alpha	23
2021-03-28	Georgia	Alpha	23
2021-03-29	Georgia	Alpha	44
2021-03-30	Georgia	Alpha	56
2021-03-31	Georgia	Alpha	50
2021-04-01	Georgia	Alpha	79
2021-04-02	Georgia	Alpha	22
2021-04-03	Georgia	Alpha	32
2021-04-04	Georgia	Alpha	19
2021-04-05	Georgia	Alpha	37
2021-04-06	Georgia	Alpha	46
2021-04-07	Georgia	Alpha	42
2021-04-08	Georgia	Alpha	38
2021-04-09	Georgia	Alpha	40
2021-04-10	Georgia	Alpha	45
2021-04-11	Georgia	Alpha	44
2021-04-12	Georgia	Alpha	59
2021-04-13	Georgia	Alpha	51
2021-04-14	Georgia	Alpha	50
2021-04-15	Georgia	Alpha	53
2021-04-16	Georgia	Alpha	51
2021-04-17	Georgia	Alpha	48
2021-04-18	Georgia	Alpha	30
2021-04-19	Georgia	Alpha	48
2021-04-20	Georgia	Alpha	36
2021-04-21	Georgia	Alpha	39
2021-04-22	Georgia	Alpha	37
2021-04-23	Georgia	Alpha	26
2021-04-24	Georgia	Alpha	23
2021-04-25	Georgia	Alpha	17
2021-04-26	Georgia	Alpha	45
2021-04-27	Georgia	Alpha	49
2021-04-28	Georgia	Alpha	52
2021-04-29	Georgia	Alpha	57
2021-04-30	Georgia	Alpha	47
2021-05-01	Georgia	Alpha	49
2021-05-02	Georgia	Alpha	24
2021-05-03	Georgia	Alpha	44
2021-05-04	Georgia	Alpha	60
2021-05-05	Georgia	Alpha	58
2021-05-06	Georgia	Alpha	55
2021-05-07	Georgia	Alpha	22
2021-05-08	Georgia	Alpha	32
2021-05-09	Georgia	Alpha	31
2021-05-10	Georgia	Alpha	54
2021-05-11	Georgia	Alpha	55
2021-05-12	Georgia	Alpha	38
2021-05-13	Georgia	Alpha	30
2021-05-14	Georgia	Alpha	29
2021-05-15	Georgia	Alpha	17
2021-05-16	Georgia	Alpha	5
2021-05-17	Georgia	Alpha	28
2021-05-18	Georgia	Alpha	26
2021-05-19	Georgia	Alpha	14
2021-05-20	Georgia	Alpha	13
2021-05-21	Georgia	Alpha	15
2021-05-22	Georgia	Alpha	4
2021-05-23	Georgia	Alpha	4
2021-05-24	Georgia	Alpha	20
2021-05-25	Georgia	Alpha	10
2021-05-26	Georgia	Alpha	11
2021-05-27	Georgia	Alpha	7
2021-05-28	Georgia	Alpha	5
2021-05-29	Georgia	Alpha	2
2021-05-30	Georgia	Alpha	7
2021-05-31	Georgia	Alpha	3
2021-06-01	Georgia	Alpha	7
2021-06-02	Georgia	Alpha	5
2021-06-03	Georgia	Alpha	11
2021-06-04	Georgia	Alpha	11
2021-06-05	Georgia	Alpha	1
2021-06-06	Georgia	Alpha	1
2021-06-07	Georgia	Alpha	9
2021-06-08	Georgia	Alpha	6
2021-06-09	Georgia	Alpha	10
2021-06-10	Georgia	Alpha	15
2021-06-11	Georgia	Alpha	10
2021-06-12	Georgia	Alpha	9
2021-06-13	Georgia	Alpha	10
2021-06-14	Georgia	Alpha	28
2021-06-15	Georgia	Alpha	10
2021-06-16	Georgia	Alpha	18
2021-06-17	Georgia	Alpha	14
2021-06-18	Georgia	Alpha	14
2021-06-19	Georgia	Alpha	9
2021-06-20	Georgia	Alpha	8
2021-06-21	Georgia	Alpha	25
2021-06-22	Georgia	Alpha	9
2021-06-23	Georgia	Alpha	10
2021-06-24	Georgia	Alpha	2
2021-06-25	Georgia	Alpha	4
2021-06-26	Georgia	Alpha	5
2021-06-27	Georgia	Alpha	11
2021-06-28	Georgia	Alpha	10
2021-06-29	Georgia	Alpha	8
2021-06-30	Georgia	Alpha	8
2021-07-01	Georgia	Alpha	4
2021-07-02	Georgia	Alpha	3
2021-07-05	Georgia	Alpha	5
2021-07-06	Georgia	Alpha	9
2021-07-07	Georgia	Alpha	4
2021-07-08	Georgia	Alpha	6
2021-07-09	Georgia	Alpha	8
2021-07-10	Georgia	Alpha	6
2021-07-11	Georgia	Alpha	3
2021-07-12	Georgia	Alpha	11
2021-07-13	Georgia	Alpha	7
2021-07-14	Georgia	Alpha	4
2021-07-15	Georgia	Alpha	5
2021-07-16	Georgia	Alpha	5
2021-07-17	Georgia	Alpha	4
2021-07-18	Georgia	Alpha	2
2021-07-19	Georgia	Alpha	6
2021-07-20	Georgia	Alpha	1
2021-07-21	Georgia	Alpha	6
2021-07-22	Georgia	Alpha	2
2021-07-23	Georgia	Alpha	10
2021-07-24	Georgia	Alpha	1
2021-07-25	Georgia	Alpha	1
2021-07-26	Georgia	Alpha	9
2021-07-27	Georgia	Alpha	4
2021-07-28	Georgia	Alpha	2
2021-07-29	Georgia	Alpha	5
2021-07-30	Georgia	Alpha	5
2021-07-31	Georgia	Alpha	2
2021-08-02	Georgia	Alpha	5
2021-08-03	Georgia	Alpha	3
2021-08-04	Georgia	Alpha	2
2021-08-05	Georgia	Alpha	1
2021-08-06	Georgia	Alpha	3
2021-08-07	Georgia	Alpha	2
2021-08-10	Georgia	Alpha	1
2021-08-23	Georgia	Alpha	1
2021-08-25	Georgia	Alpha	1
2021-08-26	Georgia	Alpha	1
2021-02-01	Georgia	Beta	1
2021-02-10	Georgia	Beta	1
2021-02-15	Georgia	Beta	1
2021-02-16	Georgia	Beta	2
2021-02-17	Georgia	Beta	3
2021-02-18	Georgia	Beta	1
2021-02-20	Georgia	Beta	1
2021-02-22	Georgia	Beta	1
2021-02-24	Georgia	Beta	1
2021-02-28	Georgia	Beta	1
2021-03-01	Georgia	Beta	3
2021-03-03	Georgia	Beta	2
2021-03-07	Georgia	Beta	1
2021-03-08	Georgia	Beta	4
2021-03-09	Georgia	Beta	2
2021-03-11	Georgia	Beta	1
2021-03-12	Georgia	Beta	2
2021-03-13	Georgia	Beta	1
2021-03-14	Georgia	Beta	1
2021-03-15	Georgia	Beta	2
2021-03-16	Georgia	Beta	4
2021-03-17	Georgia	Beta	6
2021-03-18	Georgia	Beta	1
2021-03-19	Georgia	Beta	1
2021-03-20	Georgia	Beta	2
2021-03-21	Georgia	Beta	1
2021-03-22	Georgia	Beta	2
2021-03-23	Georgia	Beta	1
2021-03-24	Georgia	Beta	1
2021-03-27	Georgia	Beta	2
2021-03-28	Georgia	Beta	2
2021-03-29	Georgia	Beta	1
2021-03-31	Georgia	Beta	2
2021-04-01	Georgia	Beta	3
2021-04-05	Georgia	Beta	2
2021-04-07	Georgia	Beta	1
2021-04-08	Georgia	Beta	4
2021-04-09	Georgia	Beta	3
2021-04-10	Georgia	Beta	1
2021-04-12	Georgia	Beta	1
2021-04-14	Georgia	Beta	1
2021-04-15	Georgia	Beta	1
2021-04-17	Georgia	Beta	1
2021-04-18	Georgia	Beta	2
2021-04-19	Georgia	Beta	2
2021-04-20	Georgia	Beta	1
2021-04-23	Georgia	Beta	2
2021-04-24	Georgia	Beta	2
2021-04-26	Georgia	Beta	2
2021-04-28	Georgia	Beta	1
2021-04-29	Georgia	Beta	1
2021-04-30	Georgia	Beta	2
2021-05-01	Georgia	Beta	1
2021-05-04	Georgia	Beta	1
2021-05-05	Georgia	Beta	1
2021-05-06	Georgia	Beta	2
2021-05-08	Georgia	Beta	1
2021-05-10	Georgia	Beta	3
2021-05-11	Georgia	Beta	1
2021-05-12	Georgia	Beta	1
2021-05-14	Georgia	Beta	1
2021-03-05	Georgia	Gamma	1
2021-03-16	Georgia	Gamma	1
2021-03-20	Georgia	Gamma	1
2021-03-22	Georgia	Gamma	1
2021-03-24	Georgia	Gamma	1
2021-03-25	Georgia	Gamma	1
2021-03-26	Georgia	Gamma	1
2021-03-29	Georgia	Gamma	1
2021-03-31	Georgia	Gamma	1
2021-04-01	Georgia	Gamma	2
2021-04-03	Georgia	Gamma	2
2021-04-06	Georgia	Gamma	2
2021-04-08	Georgia	Gamma	2
2021-04-09	Georgia	Gamma	1
2021-04-10	Georgia	Gamma	1
2021-04-12	Georgia	Gamma	2
2021-04-13	Georgia	Gamma	2
2021-04-14	Georgia	Gamma	1
2021-04-15	Georgia	Gamma	3
2021-04-16	Georgia	Gamma	4
2021-04-19	Georgia	Gamma	3
2021-04-21	Georgia	Gamma	2
2021-04-22	Georgia	Gamma	1
2021-04-23	Georgia	Gamma	1
2021-04-24	Georgia	Gamma	3
2021-04-25	Georgia	Gamma	3
2021-04-26	Georgia	Gamma	1
2021-04-27	Georgia	Gamma	5
2021-04-28	Georgia	Gamma	2
2021-04-29	Georgia	Gamma	3
2021-04-30	Georgia	Gamma	1
2021-05-02	Georgia	Gamma	2
2021-05-03	Georgia	Gamma	8
2021-05-04	Georgia	Gamma	4
2021-05-05	Georgia	Gamma	5
2021-05-06	Georgia	Gamma	1
2021-05-07	Georgia	Gamma	6
2021-05-08	Georgia	Gamma	3
2021-05-10	Georgia	Gamma	8
2021-05-11	Georgia	Gamma	4
2021-05-12	Georgia	Gamma	3
2021-05-14	Georgia	Gamma	2
2021-05-19	Georgia	Gamma	2
2021-05-20	Georgia	Gamma	1
2021-05-21	Georgia	Gamma	1
2021-05-25	Georgia	Gamma	2
2021-05-26	Georgia	Gamma	2
2021-05-27	Georgia	Gamma	2
2021-05-28	Georgia	Gamma	2
2021-06-01	Georgia	Gamma	2
2021-06-03	Georgia	Gamma	2
2021-06-04	Georgia	Gamma	3
2021-06-06	Georgia	Gamma	2
2021-06-07	Georgia	Gamma	2
2021-06-09	Georgia	Gamma	1
2021-06-11	Georgia	Gamma	7
2021-06-12	Georgia	Gamma	1
2021-06-13	Georgia	Gamma	1
2021-06-14	Georgia	Gamma	1
2021-06-15	Georgia	Gamma	1
2021-06-16	Georgia	Gamma	3
2021-06-17	Georgia	Gamma	2
2021-06-18	Georgia	Gamma	5
2021-06-19	Georgia	Gamma	1
2021-06-20	Georgia	Gamma	1
2021-06-21	Georgia	Gamma	1
2021-06-22	Georgia	Gamma	1
2021-06-23	Georgia	Gamma	1
2021-06-26	Georgia	Gamma	1
2021-06-27	Georgia	Gamma	2
2021-06-30	Georgia	Gamma	1
2021-07-03	Georgia	Gamma	1
2021-07-05	Georgia	Gamma	3
2021-07-06	Georgia	Gamma	1
2021-07-07	Georgia	Gamma	2
2021-07-08	Georgia	Gamma	1
2021-07-09	Georgia	Gamma	2
2021-07-10	Georgia	Gamma	1
2021-07-11	Georgia	Gamma	1
2021-07-12	Georgia	Gamma	3
2021-07-13	Georgia	Gamma	2
2021-07-14	Georgia	Gamma	4
2021-07-15	Georgia	Gamma	1
2021-07-17	Georgia	Gamma	1
2021-07-18	Georgia	Gamma	2
2021-07-20	Georgia	Gamma	1
2021-07-21	Georgia	Gamma	2
2021-07-22	Georgia	Gamma	1
2021-07-23	Georgia	Gamma	2
2021-07-24	Georgia	Gamma	6
2021-07-26	Georgia	Gamma	3
2021-07-27	Georgia	Gamma	2
2021-07-28	Georgia	Gamma	1
2021-07-29	Georgia	Gamma	1
2021-07-30	Georgia	Gamma	1
2021-07-31	Georgia	Gamma	1
2021-08-02	Georgia	Gamma	4
2021-08-03	Georgia	Gamma	2
2021-08-04	Georgia	Gamma	2
2021-08-06	Georgia	Gamma	2
2021-08-09	Georgia	Gamma	2
2021-08-10	Georgia	Gamma	1
2021-08-11	Georgia	Gamma	1
2021-08-25	Georgia	Gamma	2
2021-09-02	Georgia	Gamma	1
2021-09-24	Georgia	Gamma	1
2021-04-09	Georgia	Delta	1
2021-04-17	Georgia	Delta	2
2021-04-20	Georgia	Delta	1
2021-04-21	Georgia	Delta	1
2021-04-29	Georgia	Delta	2
2021-05-03	Georgia	Delta	2
2021-05-04	Georgia	Delta	1
2021-05-07	Georgia	Delta	1
2021-05-17	Georgia	Delta	1
2021-05-26	Georgia	Delta	1
2021-05-27	Georgia	Delta	1
2021-06-01	Georgia	Delta	1
2021-06-03	Georgia	Delta	1
2021-06-07	Georgia	Delta	6
2021-06-09	Georgia	Delta	1
2021-06-10	Georgia	Delta	2
2021-06-11	Georgia	Delta	4
2021-06-12	Georgia	Delta	2
2021-06-14	Georgia	Delta	3
2021-06-15	Georgia	Delta	4
2021-06-16	Georgia	Delta	5
2021-06-17	Georgia	Delta	3
2021-06-18	Georgia	Delta	7
2021-06-19	Georgia	Delta	6
2021-06-20	Georgia	Delta	7
2021-06-21	Georgia	Delta	11
2021-06-22	Georgia	Delta	8
2021-06-23	Georgia	Delta	14
2021-06-24	Georgia	Delta	11
2021-06-25	Georgia	Delta	7
2021-06-26	Georgia	Delta	8
2021-06-27	Georgia	Delta	15
2021-06-28	Georgia	Delta	36
2021-06-29	Georgia	Delta	25
2021-06-30	Georgia	Delta	28
2021-07-01	Georgia	Delta	14
2021-07-02	Georgia	Delta	26
2021-07-03	Georgia	Delta	10
2021-07-04	Georgia	Delta	2
2021-07-05	Georgia	Delta	35
2021-07-06	Georgia	Delta	46
2021-07-07	Georgia	Delta	60
2021-07-08	Georgia	Delta	64
2021-07-09	Georgia	Delta	74
2021-07-10	Georgia	Delta	59
2021-07-11	Georgia	Delta	56
2021-07-12	Georgia	Delta	105
2021-07-13	Georgia	Delta	91
2021-07-14	Georgia	Delta	74
2021-07-15	Georgia	Delta	91
2021-07-16	Georgia	Delta	76
2021-07-17	Georgia	Delta	51
2021-07-18	Georgia	Delta	55
2021-07-19	Georgia	Delta	128
2021-07-20	Georgia	Delta	170
2021-07-21	Georgia	Delta	161
2021-07-22	Georgia	Delta	132
2021-07-23	Georgia	Delta	182
2021-07-24	Georgia	Delta	106
2021-07-25	Georgia	Delta	76
2021-07-26	Georgia	Delta	347
2021-07-27	Georgia	Delta	207
2021-07-28	Georgia	Delta	325
2021-07-29	Georgia	Delta	321
2021-07-30	Georgia	Delta	303
2021-07-31	Georgia	Delta	209
2021-08-01	Georgia	Delta	164
2021-08-02	Georgia	Delta	464
2021-08-03	Georgia	Delta	528
2021-08-04	Georgia	Delta	405
2021-08-05	Georgia	Delta	446
2021-08-06	Georgia	Delta	591
2021-08-07	Georgia	Delta	351
2021-08-08	Georgia	Delta	176
2021-08-09	Georgia	Delta	478
2021-08-10	Georgia	Delta	458
2021-08-11	Georgia	Delta	298
2021-08-12	Georgia	Delta	269
2021-08-13	Georgia	Delta	165
2021-08-14	Georgia	Delta	139
2021-08-15	Georgia	Delta	94
2021-08-16	Georgia	Delta	239
2021-08-17	Georgia	Delta	347
2021-08-18	Georgia	Delta	549
2021-08-19	Georgia	Delta	212
2021-08-20	Georgia	Delta	327
2021-08-21	Georgia	Delta	114
2021-08-22	Georgia	Delta	76
2021-08-23	Georgia	Delta	426
2021-08-24	Georgia	Delta	317
2021-08-25	Georgia	Delta	584
2021-08-26	Georgia	Delta	419
2021-08-27	Georgia	Delta	229
2021-08-28	Georgia	Delta	82
2021-08-29	Georgia	Delta	107
2021-08-30	Georgia	Delta	437
2021-08-31	Georgia	Delta	555
2021-09-01	Georgia	Delta	428
2021-09-02	Georgia	Delta	371
2021-09-03	Georgia	Delta	271
2021-09-04	Georgia	Delta	133
2021-09-05	Georgia	Delta	105
2021-09-06	Georgia	Delta	67
2021-09-07	Georgia	Delta	552
2021-09-08	Georgia	Delta	337
2021-09-09	Georgia	Delta	369
2021-09-10	Georgia	Delta	359
2021-09-11	Georgia	Delta	114
2021-09-12	Georgia	Delta	113
2021-09-13	Georgia	Delta	421
2021-09-14	Georgia	Delta	304
2021-09-15	Georgia	Delta	188
2021-09-16	Georgia	Delta	167
2021-09-17	Georgia	Delta	357
2021-09-18	Georgia	Delta	139
2021-09-19	Georgia	Delta	85
2021-09-20	Georgia	Delta	224
2021-09-21	Georgia	Delta	214
