date	location	variant	sequences
2021-11-08	Florida	other	2
2021-11-11	Florida	other	5
2021-11-13	Florida	other	1
2021-11-14	Florida	other	1
2021-11-16	Florida	other	3
2021-11-17	Florida	other	2
2021-11-18	Florida	other	3
2021-11-19	Florida	other	2
2021-11-20	Florida	other	2
2021-11-21	Florida	other	2
2021-11-22	Florida	other	3
2021-11-27	Florida	other	1
2021-12-09	Florida	other	1
2021-12-15	Florida	other	1
2021-10-01	Florida	Delta	307
2021-10-02	Florida	Delta	214
2021-10-03	Florida	Delta	184
2021-10-04	Florida	Delta	375
2021-10-05	Florida	Delta	303
2021-10-06	Florida	Delta	246
2021-10-07	Florida	Delta	278
2021-10-08	Florida	Delta	293
2021-10-09	Florida	Delta	141
2021-10-10	Florida	Delta	171
2021-10-11	Florida	Delta	288
2021-10-12	Florida	Delta	186
2021-10-13	Florida	Delta	173
2021-10-14	Florida	Delta	281
2021-10-15	Florida	Delta	186
2021-10-16	Florida	Delta	118
2021-10-17	Florida	Delta	133
2021-10-18	Florida	Delta	226
2021-10-19	Florida	Delta	114
2021-10-20	Florida	Delta	135
2021-10-21	Florida	Delta	163
2021-10-22	Florida	Delta	148
2021-10-23	Florida	Delta	120
2021-10-24	Florida	Delta	142
2021-10-25	Florida	Delta	183
2021-10-26	Florida	Delta	178
2021-10-27	Florida	Delta	160
2021-10-28	Florida	Delta	154
2021-10-29	Florida	Delta	128
2021-10-30	Florida	Delta	81
2021-10-31	Florida	Delta	89
2021-11-01	Florida	Delta	157
2021-11-02	Florida	Delta	130
2021-11-03	Florida	Delta	145
2021-11-04	Florida	Delta	173
2021-11-05	Florida	Delta	148
2021-11-06	Florida	Delta	123
2021-11-07	Florida	Delta	117
2021-11-08	Florida	Delta	121
2021-11-09	Florida	Delta	125
2021-11-10	Florida	Delta	105
2021-11-11	Florida	Delta	120
2021-11-12	Florida	Delta	115
2021-11-13	Florida	Delta	95
2021-11-14	Florida	Delta	71
2021-11-15	Florida	Delta	140
2021-11-16	Florida	Delta	175
2021-11-17	Florida	Delta	122
2021-11-18	Florida	Delta	141
2021-11-19	Florida	Delta	113
2021-11-20	Florida	Delta	83
2021-11-21	Florida	Delta	67
2021-11-22	Florida	Delta	100
2021-11-23	Florida	Delta	81
2021-11-24	Florida	Delta	70
2021-11-25	Florida	Delta	8
2021-11-26	Florida	Delta	129
2021-11-27	Florida	Delta	82
2021-11-28	Florida	Delta	79
2021-11-29	Florida	Delta	105
2021-11-30	Florida	Delta	69
2021-12-01	Florida	Delta	119
2021-12-02	Florida	Delta	124
2021-12-03	Florida	Delta	93
2021-12-04	Florida	Delta	83
2021-12-05	Florida	Delta	64
2021-12-06	Florida	Delta	45
2021-12-07	Florida	Delta	41
2021-12-08	Florida	Delta	110
2021-12-09	Florida	Delta	125
2021-12-10	Florida	Delta	74
2021-12-11	Florida	Delta	41
2021-12-12	Florida	Delta	30
2021-12-13	Florida	Delta	48
2021-12-14	Florida	Delta	57
2021-12-15	Florida	Delta	47
2021-12-16	Florida	Delta	11
2021-12-17	Florida	Delta	2
2021-11-26	Florida	Omicron	1
2021-11-29	Florida	Omicron	1
2021-11-30	Florida	Omicron	1
2021-12-02	Florida	Omicron	5
2021-12-03	Florida	Omicron	3
2021-12-04	Florida	Omicron	5
2021-12-06	Florida	Omicron	2
2021-12-07	Florida	Omicron	1
2021-12-08	Florida	Omicron	33
2021-12-09	Florida	Omicron	41
2021-12-10	Florida	Omicron	39
2021-12-11	Florida	Omicron	34
2021-12-12	Florida	Omicron	45
2021-12-13	Florida	Omicron	55
2021-12-14	Florida	Omicron	129
2021-12-15	Florida	Omicron	178
2021-12-16	Florida	Omicron	54
2021-12-17	Florida	Omicron	8
2021-12-18	Florida	Omicron	1
2021-10-04	Georgia	other	1
2021-10-05	Georgia	other	1
2021-10-07	Georgia	other	1
2021-10-13	Georgia	other	1
2021-10-14	Georgia	other	2
2021-10-19	Georgia	other	1
2021-10-20	Georgia	other	1
2021-10-22	Georgia	other	1
2021-10-24	Georgia	other	1
2021-10-25	Georgia	other	1
2021-10-29	Georgia	other	1
2021-10-31	Georgia	other	1
2021-11-01	Georgia	other	1
2021-11-02	Georgia	other	1
2021-11-04	Georgia	other	1
2021-11-05	Georgia	other	1
2021-11-08	Georgia	other	1
2021-11-09	Georgia	other	1
2021-11-10	Georgia	other	1
2021-11-12	Georgia	other	1
2021-11-13	Georgia	other	1
2021-11-14	Georgia	other	2
2021-11-15	Georgia	other	1
2021-11-17	Georgia	other	1
2021-11-18	Georgia	other	1
2021-11-19	Georgia	other	1
2021-11-20	Georgia	other	1
2021-11-22	Georgia	other	1
2021-11-23	Georgia	other	1
2021-11-27	Georgia	other	1
2021-11-30	Georgia	other	1
2021-12-02	Georgia	other	1
2021-12-05	Georgia	other	1
2021-10-04	Georgia	other	1
2021-10-05	Georgia	other	1
2021-10-07	Georgia	other	1
2021-10-13	Georgia	other	1
2021-10-14	Georgia	other	2
2021-10-19	Georgia	other	1
2021-10-20	Georgia	other	1
2021-10-22	Georgia	other	1
2021-10-24	Georgia	other	1
2021-10-25	Georgia	other	1
2021-10-29	Georgia	other	1
2021-10-31	Georgia	other	1
2021-11-01	Georgia	other	1
2021-11-02	Georgia	other	1
2021-11-04	Georgia	other	1
2021-11-05	Georgia	other	1
2021-11-08	Georgia	other	1
2021-11-09	Georgia	other	1
2021-11-10	Georgia	other	1
2021-11-12	Georgia	other	1
2021-11-13	Georgia	other	1
2021-11-14	Georgia	other	2
2021-11-15	Georgia	other	1
2021-11-17	Georgia	other	1
2021-11-18	Georgia	other	1
2021-11-19	Georgia	other	1
2021-11-20	Georgia	other	1
2021-11-22	Georgia	other	1
2021-11-23	Georgia	other	1
2021-11-27	Georgia	other	1
2021-11-30	Georgia	other	1
2021-12-02	Georgia	other	1
2021-12-05	Georgia	other	1
2021-10-01	Georgia	Delta	118
2021-10-02	Georgia	Delta	71
2021-10-03	Georgia	Delta	80
2021-10-04	Georgia	Delta	175
2021-10-05	Georgia	Delta	164
2021-10-06	Georgia	Delta	178
2021-10-07	Georgia	Delta	127
2021-10-08	Georgia	Delta	141
2021-10-09	Georgia	Delta	99
2021-10-10	Georgia	Delta	74
2021-10-11	Georgia	Delta	136
2021-10-12	Georgia	Delta	102
2021-10-13	Georgia	Delta	97
2021-10-14	Georgia	Delta	95
2021-10-15	Georgia	Delta	115
2021-10-16	Georgia	Delta	76
2021-10-17	Georgia	Delta	51
2021-10-18	Georgia	Delta	136
2021-10-19	Georgia	Delta	93
2021-10-20	Georgia	Delta	64
2021-10-21	Georgia	Delta	102
2021-10-22	Georgia	Delta	89
2021-10-23	Georgia	Delta	60
2021-10-24	Georgia	Delta	40
2021-10-25	Georgia	Delta	106
2021-10-26	Georgia	Delta	84
2021-10-27	Georgia	Delta	61
2021-10-28	Georgia	Delta	64
2021-10-29	Georgia	Delta	66
2021-10-30	Georgia	Delta	46
2021-10-31	Georgia	Delta	44
2021-11-01	Georgia	Delta	51
2021-11-02	Georgia	Delta	61
2021-11-03	Georgia	Delta	85
2021-11-04	Georgia	Delta	51
2021-11-05	Georgia	Delta	65
2021-11-06	Georgia	Delta	41
2021-11-07	Georgia	Delta	46
2021-11-08	Georgia	Delta	49
2021-11-09	Georgia	Delta	59
2021-11-10	Georgia	Delta	104
2021-11-11	Georgia	Delta	48
2021-11-12	Georgia	Delta	60
2021-11-13	Georgia	Delta	57
2021-11-14	Georgia	Delta	38
2021-11-15	Georgia	Delta	49
2021-11-16	Georgia	Delta	76
2021-11-17	Georgia	Delta	38
2021-11-18	Georgia	Delta	42
2021-11-19	Georgia	Delta	40
2021-11-20	Georgia	Delta	51
2021-11-21	Georgia	Delta	23
2021-11-22	Georgia	Delta	32
2021-11-23	Georgia	Delta	54
2021-11-24	Georgia	Delta	48
2021-11-25	Georgia	Delta	2
2021-11-26	Georgia	Delta	55
2021-11-27	Georgia	Delta	68
2021-11-28	Georgia	Delta	49
2021-11-29	Georgia	Delta	78
2021-11-30	Georgia	Delta	38
2021-12-01	Georgia	Delta	52
2021-12-02	Georgia	Delta	56
2021-12-03	Georgia	Delta	42
2021-12-04	Georgia	Delta	47
2021-12-05	Georgia	Delta	51
2021-12-06	Georgia	Delta	31
2021-12-07	Georgia	Delta	27
2021-12-08	Georgia	Delta	43
2021-12-09	Georgia	Delta	34
2021-12-10	Georgia	Delta	15
2021-12-11	Georgia	Delta	47
2021-12-12	Georgia	Delta	15
2021-12-13	Georgia	Delta	20
2021-12-14	Georgia	Delta	44
2021-12-15	Georgia	Delta	43
2021-12-16	Georgia	Delta	8
2021-12-17	Georgia	Delta	3
2021-11-30	Georgia	Omicron	3
2021-12-01	Georgia	Omicron	2
2021-12-02	Georgia	Omicron	1
2021-12-03	Georgia	Omicron	2
2021-12-07	Georgia	Omicron	1
2021-12-08	Georgia	Omicron	9
2021-12-09	Georgia	Omicron	12
2021-12-10	Georgia	Omicron	11
2021-12-11	Georgia	Omicron	11
2021-12-12	Georgia	Omicron	9
2021-12-13	Georgia	Omicron	44
2021-12-14	Georgia	Omicron	97
2021-12-15	Georgia	Omicron	188
2021-12-16	Georgia	Omicron	30
2021-12-17	Georgia	Omicron	3
2021-10-01	Illinois	other	1
2021-10-03	Illinois	other	2
2021-10-04	Illinois	other	2
2021-10-05	Illinois	other	3
2021-10-07	Illinois	other	2
2021-10-09	Illinois	other	3
2021-10-11	Illinois	other	1
2021-10-13	Illinois	other	1
2021-10-15	Illinois	other	2
2021-10-16	Illinois	other	4
2021-10-17	Illinois	other	5
2021-10-19	Illinois	other	1
2021-10-20	Illinois	other	1
2021-10-21	Illinois	other	4
2021-10-22	Illinois	other	1
2021-10-25	Illinois	other	2
2021-10-26	Illinois	other	3
2021-10-27	Illinois	other	1
2021-10-30	Illinois	other	4
2021-10-31	Illinois	other	1
2021-11-01	Illinois	other	4
2021-11-02	Illinois	other	4
2021-11-03	Illinois	other	2
2021-11-04	Illinois	other	2
2021-11-05	Illinois	other	2
2021-11-06	Illinois	other	4
2021-11-07	Illinois	other	3
2021-11-08	Illinois	other	2
2021-11-09	Illinois	other	3
2021-11-10	Illinois	other	4
2021-11-11	Illinois	other	10
2021-11-12	Illinois	other	3
2021-11-13	Illinois	other	6
2021-11-14	Illinois	other	7
2021-11-15	Illinois	other	6
2021-11-16	Illinois	other	11
2021-11-17	Illinois	other	10
2021-11-18	Illinois	other	5
2021-11-19	Illinois	other	5
2021-11-20	Illinois	other	3
2021-11-21	Illinois	other	4
2021-11-22	Illinois	other	1
2021-11-23	Illinois	other	4
2021-11-26	Illinois	other	5
2021-11-28	Illinois	other	1
2021-11-29	Illinois	other	1
2021-12-01	Illinois	other	3
2021-12-05	Illinois	other	1
2021-12-06	Illinois	other	1
2021-12-09	Illinois	other	1
2021-12-13	Illinois	other	1
2021-12-14	Illinois	other	5
2021-10-01	Illinois	other	1
2021-10-03	Illinois	other	2
2021-10-04	Illinois	other	2
2021-10-05	Illinois	other	3
2021-10-07	Illinois	other	2
2021-10-09	Illinois	other	3
2021-10-11	Illinois	other	1
2021-10-13	Illinois	other	1
2021-10-15	Illinois	other	2
2021-10-16	Illinois	other	4
2021-10-17	Illinois	other	5
2021-10-19	Illinois	other	1
2021-10-20	Illinois	other	1
2021-10-21	Illinois	other	4
2021-10-22	Illinois	other	1
2021-10-25	Illinois	other	2
2021-10-26	Illinois	other	3
2021-10-27	Illinois	other	1
2021-10-30	Illinois	other	4
2021-10-31	Illinois	other	1
2021-11-01	Illinois	other	4
2021-11-02	Illinois	other	4
2021-11-03	Illinois	other	2
2021-11-04	Illinois	other	2
2021-11-05	Illinois	other	2
2021-11-06	Illinois	other	4
2021-11-07	Illinois	other	3
2021-11-08	Illinois	other	2
2021-11-09	Illinois	other	3
2021-11-10	Illinois	other	4
2021-11-11	Illinois	other	10
2021-11-12	Illinois	other	3
2021-11-13	Illinois	other	6
2021-11-14	Illinois	other	7
2021-11-15	Illinois	other	6
2021-11-16	Illinois	other	11
2021-11-17	Illinois	other	10
2021-11-18	Illinois	other	5
2021-11-19	Illinois	other	5
2021-11-20	Illinois	other	3
2021-11-21	Illinois	other	4
2021-11-22	Illinois	other	1
2021-11-23	Illinois	other	4
2021-11-26	Illinois	other	5
2021-11-28	Illinois	other	1
2021-11-29	Illinois	other	1
2021-12-01	Illinois	other	3
2021-12-05	Illinois	other	1
2021-12-06	Illinois	other	1
2021-12-09	Illinois	other	1
2021-12-13	Illinois	other	1
2021-12-14	Illinois	other	5
2021-10-01	Illinois	Delta	162
2021-10-02	Illinois	Delta	155
2021-10-03	Illinois	Delta	153
2021-10-04	Illinois	Delta	198
2021-10-05	Illinois	Delta	244
2021-10-06	Illinois	Delta	243
2021-10-07	Illinois	Delta	186
2021-10-08	Illinois	Delta	220
2021-10-09	Illinois	Delta	177
2021-10-10	Illinois	Delta	152
2021-10-11	Illinois	Delta	169
2021-10-12	Illinois	Delta	133
2021-10-13	Illinois	Delta	180
2021-10-14	Illinois	Delta	240
2021-10-15	Illinois	Delta	168
2021-10-16	Illinois	Delta	128
2021-10-17	Illinois	Delta	127
2021-10-18	Illinois	Delta	164
2021-10-19	Illinois	Delta	154
2021-10-20	Illinois	Delta	177
2021-10-21	Illinois	Delta	195
2021-10-22	Illinois	Delta	173
2021-10-23	Illinois	Delta	142
2021-10-24	Illinois	Delta	115
2021-10-25	Illinois	Delta	167
2021-10-26	Illinois	Delta	178
2021-10-27	Illinois	Delta	212
2021-10-28	Illinois	Delta	201
2021-10-29	Illinois	Delta	213
2021-10-30	Illinois	Delta	161
2021-10-31	Illinois	Delta	150
2021-11-01	Illinois	Delta	197
2021-11-02	Illinois	Delta	205
2021-11-03	Illinois	Delta	180
2021-11-04	Illinois	Delta	209
2021-11-05	Illinois	Delta	217
2021-11-06	Illinois	Delta	189
2021-11-07	Illinois	Delta	206
2021-11-08	Illinois	Delta	252
2021-11-09	Illinois	Delta	238
2021-11-10	Illinois	Delta	264
2021-11-11	Illinois	Delta	173
2021-11-12	Illinois	Delta	227
2021-11-13	Illinois	Delta	211
2021-11-14	Illinois	Delta	185
2021-11-15	Illinois	Delta	248
2021-11-16	Illinois	Delta	321
2021-11-17	Illinois	Delta	327
2021-11-18	Illinois	Delta	203
2021-11-19	Illinois	Delta	219
2021-11-20	Illinois	Delta	148
2021-11-21	Illinois	Delta	133
2021-11-22	Illinois	Delta	247
2021-11-23	Illinois	Delta	244
2021-11-24	Illinois	Delta	158
2021-11-25	Illinois	Delta	18
2021-11-26	Illinois	Delta	209
2021-11-27	Illinois	Delta	175
2021-11-28	Illinois	Delta	178
2021-11-29	Illinois	Delta	411
2021-11-30	Illinois	Delta	123
2021-12-01	Illinois	Delta	180
2021-12-02	Illinois	Delta	105
2021-12-03	Illinois	Delta	157
2021-12-04	Illinois	Delta	191
2021-12-05	Illinois	Delta	102
2021-12-06	Illinois	Delta	236
2021-12-07	Illinois	Delta	160
2021-12-08	Illinois	Delta	181
2021-12-09	Illinois	Delta	163
2021-12-10	Illinois	Delta	180
2021-12-11	Illinois	Delta	116
2021-12-12	Illinois	Delta	64
2021-12-13	Illinois	Delta	81
2021-12-14	Illinois	Delta	197
2021-12-15	Illinois	Delta	150
2021-12-16	Illinois	Delta	19
2021-12-17	Illinois	Delta	13
2021-12-18	Illinois	Delta	2
2021-12-19	Illinois	Delta	4
2021-11-30	Illinois	Omicron	1
2021-12-01	Illinois	Omicron	2
2021-12-02	Illinois	Omicron	6
2021-12-03	Illinois	Omicron	5
2021-12-04	Illinois	Omicron	5
2021-12-06	Illinois	Omicron	13
2021-12-07	Illinois	Omicron	7
2021-12-08	Illinois	Omicron	12
2021-12-09	Illinois	Omicron	9
2021-12-10	Illinois	Omicron	15
2021-12-11	Illinois	Omicron	12
2021-12-12	Illinois	Omicron	49
2021-12-13	Illinois	Omicron	46
2021-12-14	Illinois	Omicron	83
2021-12-15	Illinois	Omicron	93
2021-12-16	Illinois	Omicron	5
2021-12-17	Illinois	Omicron	6
2021-12-18	Illinois	Omicron	2
2021-10-03	Indiana	other	1
2021-10-05	Indiana	other	3
2021-10-07	Indiana	other	1
2021-10-10	Indiana	other	1
2021-10-11	Indiana	other	1
2021-10-15	Indiana	other	2
2021-10-18	Indiana	other	1
2021-10-21	Indiana	other	6
2021-10-22	Indiana	other	1
2021-10-28	Indiana	other	1
2021-10-30	Indiana	other	1
2021-10-31	Indiana	other	2
2021-11-02	Indiana	other	2
2021-11-04	Indiana	other	3
2021-11-05	Indiana	other	1
2021-11-06	Indiana	other	2
2021-11-08	Indiana	other	1
2021-11-11	Indiana	other	1
2021-11-13	Indiana	other	2
2021-11-15	Indiana	other	3
2021-11-16	Indiana	other	4
2021-11-17	Indiana	other	1
2021-11-18	Indiana	other	4
2021-11-19	Indiana	other	1
2021-11-20	Indiana	other	1
2021-11-21	Indiana	other	1
2021-11-22	Indiana	other	1
2021-11-26	Indiana	other	1
2021-12-01	Indiana	other	1
2021-12-05	Indiana	other	1
2021-12-08	Indiana	other	1
2021-12-14	Indiana	other	2
2021-10-03	Indiana	other	1
2021-10-05	Indiana	other	3
2021-10-07	Indiana	other	1
2021-10-10	Indiana	other	1
2021-10-11	Indiana	other	1
2021-10-15	Indiana	other	2
2021-10-18	Indiana	other	1
2021-10-21	Indiana	other	6
2021-10-22	Indiana	other	1
2021-10-28	Indiana	other	1
2021-10-30	Indiana	other	1
2021-10-31	Indiana	other	2
2021-11-02	Indiana	other	2
2021-11-04	Indiana	other	3
2021-11-05	Indiana	other	1
2021-11-06	Indiana	other	2
2021-11-08	Indiana	other	1
2021-11-11	Indiana	other	1
2021-11-13	Indiana	other	2
2021-11-15	Indiana	other	3
2021-11-16	Indiana	other	4
2021-11-17	Indiana	other	1
2021-11-18	Indiana	other	4
2021-11-19	Indiana	other	1
2021-11-20	Indiana	other	1
2021-11-21	Indiana	other	1
2021-11-22	Indiana	other	1
2021-11-26	Indiana	other	1
2021-12-01	Indiana	other	1
2021-12-05	Indiana	other	1
2021-12-08	Indiana	other	1
2021-12-14	Indiana	other	2
2021-10-01	Indiana	Delta	177
2021-10-02	Indiana	Delta	130
2021-10-03	Indiana	Delta	140
2021-10-04	Indiana	Delta	213
2021-10-05	Indiana	Delta	249
2021-10-06	Indiana	Delta	218
2021-10-07	Indiana	Delta	239
2021-10-08	Indiana	Delta	260
2021-10-09	Indiana	Delta	147
2021-10-10	Indiana	Delta	125
2021-10-11	Indiana	Delta	231
2021-10-12	Indiana	Delta	140
2021-10-13	Indiana	Delta	150
2021-10-14	Indiana	Delta	164
2021-10-15	Indiana	Delta	162
2021-10-16	Indiana	Delta	97
2021-10-17	Indiana	Delta	81
2021-10-18	Indiana	Delta	147
2021-10-19	Indiana	Delta	171
2021-10-20	Indiana	Delta	168
2021-10-21	Indiana	Delta	170
2021-10-22	Indiana	Delta	166
2021-10-23	Indiana	Delta	100
2021-10-24	Indiana	Delta	100
2021-10-25	Indiana	Delta	161
2021-10-26	Indiana	Delta	185
2021-10-27	Indiana	Delta	192
2021-10-28	Indiana	Delta	183
2021-10-29	Indiana	Delta	155
2021-10-30	Indiana	Delta	91
2021-10-31	Indiana	Delta	82
2021-11-01	Indiana	Delta	172
2021-11-02	Indiana	Delta	199
2021-11-03	Indiana	Delta	154
2021-11-04	Indiana	Delta	137
2021-11-05	Indiana	Delta	146
2021-11-06	Indiana	Delta	128
2021-11-07	Indiana	Delta	128
2021-11-08	Indiana	Delta	190
2021-11-09	Indiana	Delta	146
2021-11-10	Indiana	Delta	161
2021-11-11	Indiana	Delta	164
2021-11-12	Indiana	Delta	154
2021-11-13	Indiana	Delta	132
2021-11-14	Indiana	Delta	117
2021-11-15	Indiana	Delta	156
2021-11-16	Indiana	Delta	239
2021-11-17	Indiana	Delta	248
2021-11-18	Indiana	Delta	167
2021-11-19	Indiana	Delta	150
2021-11-20	Indiana	Delta	104
2021-11-21	Indiana	Delta	92
2021-11-22	Indiana	Delta	169
2021-11-23	Indiana	Delta	144
2021-11-24	Indiana	Delta	203
2021-11-25	Indiana	Delta	3
2021-11-26	Indiana	Delta	204
2021-11-27	Indiana	Delta	155
2021-11-28	Indiana	Delta	137
2021-11-29	Indiana	Delta	173
2021-11-30	Indiana	Delta	177
2021-12-01	Indiana	Delta	180
2021-12-02	Indiana	Delta	155
2021-12-03	Indiana	Delta	161
2021-12-04	Indiana	Delta	135
2021-12-05	Indiana	Delta	124
2021-12-06	Indiana	Delta	242
2021-12-07	Indiana	Delta	93
2021-12-08	Indiana	Delta	134
2021-12-09	Indiana	Delta	177
2021-12-10	Indiana	Delta	144
2021-12-11	Indiana	Delta	84
2021-12-12	Indiana	Delta	28
2021-12-13	Indiana	Delta	31
2021-12-14	Indiana	Delta	120
2021-12-15	Indiana	Delta	89
2021-12-16	Indiana	Delta	38
2021-12-17	Indiana	Delta	33
2021-12-18	Indiana	Delta	23
2021-12-19	Indiana	Delta	4
2021-12-08	Indiana	Omicron	1
2021-12-09	Indiana	Omicron	1
2021-12-10	Indiana	Omicron	6
2021-12-11	Indiana	Omicron	3
2021-12-13	Indiana	Omicron	4
2021-12-14	Indiana	Omicron	14
2021-12-15	Indiana	Omicron	19
2021-12-16	Indiana	Omicron	15
2021-12-17	Indiana	Omicron	21
2021-12-18	Indiana	Omicron	20
2021-12-19	Indiana	Omicron	4
2021-10-02	Maryland	other	1
2021-10-04	Maryland	other	3
2021-10-05	Maryland	other	3
2021-10-06	Maryland	other	1
2021-10-07	Maryland	other	1
2021-10-14	Maryland	other	2
2021-10-16	Maryland	other	1
2021-10-17	Maryland	other	1
2021-10-18	Maryland	other	2
2021-10-22	Maryland	other	1
2021-10-25	Maryland	other	1
2021-11-04	Maryland	other	1
2021-11-05	Maryland	other	3
2021-11-09	Maryland	other	1
2021-11-10	Maryland	other	1
2021-11-12	Maryland	other	1
2021-11-14	Maryland	other	1
2021-11-15	Maryland	other	1
2021-11-16	Maryland	other	1
2021-11-17	Maryland	other	3
2021-11-18	Maryland	other	3
2021-11-19	Maryland	other	1
2021-11-21	Maryland	other	1
2021-11-22	Maryland	other	1
2021-12-06	Maryland	other	1
2021-12-10	Maryland	other	1
2021-12-14	Maryland	other	1
2021-10-02	Maryland	other	1
2021-10-04	Maryland	other	3
2021-10-05	Maryland	other	3
2021-10-06	Maryland	other	1
2021-10-07	Maryland	other	1
2021-10-14	Maryland	other	2
2021-10-16	Maryland	other	1
2021-10-17	Maryland	other	1
2021-10-18	Maryland	other	2
2021-10-22	Maryland	other	1
2021-10-25	Maryland	other	1
2021-11-04	Maryland	other	1
2021-11-05	Maryland	other	3
2021-11-09	Maryland	other	1
2021-11-10	Maryland	other	1
2021-11-12	Maryland	other	1
2021-11-14	Maryland	other	1
2021-11-15	Maryland	other	1
2021-11-16	Maryland	other	1
2021-11-17	Maryland	other	3
2021-11-18	Maryland	other	3
2021-11-19	Maryland	other	1
2021-11-21	Maryland	other	1
2021-11-22	Maryland	other	1
2021-12-06	Maryland	other	1
2021-12-10	Maryland	other	1
2021-12-14	Maryland	other	1
2021-10-01	Maryland	Delta	184
2021-10-02	Maryland	Delta	148
2021-10-03	Maryland	Delta	103
2021-10-04	Maryland	Delta	259
2021-10-05	Maryland	Delta	230
2021-10-06	Maryland	Delta	232
2021-10-07	Maryland	Delta	207
2021-10-08	Maryland	Delta	206
2021-10-09	Maryland	Delta	122
2021-10-10	Maryland	Delta	117
2021-10-11	Maryland	Delta	144
2021-10-12	Maryland	Delta	184
2021-10-13	Maryland	Delta	124
2021-10-14	Maryland	Delta	158
2021-10-15	Maryland	Delta	149
2021-10-16	Maryland	Delta	110
2021-10-17	Maryland	Delta	72
2021-10-18	Maryland	Delta	191
2021-10-19	Maryland	Delta	170
2021-10-20	Maryland	Delta	171
2021-10-21	Maryland	Delta	150
2021-10-22	Maryland	Delta	173
2021-10-23	Maryland	Delta	99
2021-10-24	Maryland	Delta	74
2021-10-25	Maryland	Delta	148
2021-10-26	Maryland	Delta	128
2021-10-27	Maryland	Delta	172
2021-10-28	Maryland	Delta	141
2021-10-29	Maryland	Delta	103
2021-10-30	Maryland	Delta	102
2021-10-31	Maryland	Delta	124
2021-11-01	Maryland	Delta	153
2021-11-02	Maryland	Delta	143
2021-11-03	Maryland	Delta	138
2021-11-04	Maryland	Delta	120
2021-11-05	Maryland	Delta	123
2021-11-06	Maryland	Delta	70
2021-11-07	Maryland	Delta	96
2021-11-08	Maryland	Delta	174
2021-11-09	Maryland	Delta	162
2021-11-10	Maryland	Delta	161
2021-11-11	Maryland	Delta	149
2021-11-12	Maryland	Delta	222
2021-11-13	Maryland	Delta	106
2021-11-14	Maryland	Delta	77
2021-11-15	Maryland	Delta	87
2021-11-16	Maryland	Delta	155
2021-11-17	Maryland	Delta	194
2021-11-18	Maryland	Delta	151
2021-11-19	Maryland	Delta	178
2021-11-20	Maryland	Delta	99
2021-11-21	Maryland	Delta	107
2021-11-22	Maryland	Delta	126
2021-11-23	Maryland	Delta	142
2021-11-24	Maryland	Delta	168
2021-11-25	Maryland	Delta	64
2021-11-26	Maryland	Delta	150
2021-11-27	Maryland	Delta	76
2021-11-28	Maryland	Delta	58
2021-11-29	Maryland	Delta	115
2021-11-30	Maryland	Delta	74
2021-12-01	Maryland	Delta	131
2021-12-02	Maryland	Delta	114
2021-12-03	Maryland	Delta	85
2021-12-04	Maryland	Delta	78
2021-12-05	Maryland	Delta	42
2021-12-06	Maryland	Delta	101
2021-12-07	Maryland	Delta	145
2021-12-08	Maryland	Delta	146
2021-12-09	Maryland	Delta	85
2021-12-10	Maryland	Delta	78
2021-12-11	Maryland	Delta	42
2021-12-12	Maryland	Delta	37
2021-12-13	Maryland	Delta	108
2021-12-14	Maryland	Delta	158
2021-12-15	Maryland	Delta	47
2021-12-16	Maryland	Delta	25
2021-12-17	Maryland	Delta	16
2021-12-18	Maryland	Delta	19
2021-12-19	Maryland	Delta	13
2021-11-21	Maryland	Omicron	1
2021-11-24	Maryland	Omicron	1
2021-11-26	Maryland	Omicron	1
2021-11-27	Maryland	Omicron	1
2021-11-28	Maryland	Omicron	2
2021-11-29	Maryland	Omicron	1
2021-11-30	Maryland	Omicron	1
2021-12-01	Maryland	Omicron	1
2021-12-02	Maryland	Omicron	3
2021-12-03	Maryland	Omicron	4
2021-12-04	Maryland	Omicron	2
2021-12-06	Maryland	Omicron	14
2021-12-07	Maryland	Omicron	8
2021-12-08	Maryland	Omicron	12
2021-12-09	Maryland	Omicron	16
2021-12-10	Maryland	Omicron	22
2021-12-11	Maryland	Omicron	16
2021-12-12	Maryland	Omicron	18
2021-12-13	Maryland	Omicron	65
2021-12-14	Maryland	Omicron	143
2021-12-15	Maryland	Omicron	60
2021-12-16	Maryland	Omicron	27
2021-12-17	Maryland	Omicron	22
2021-12-18	Maryland	Omicron	19
2021-12-19	Maryland	Omicron	19
2021-10-01	Massachusetts	other	2
2021-10-03	Massachusetts	other	1
2021-10-04	Massachusetts	other	2
2021-10-05	Massachusetts	other	2
2021-10-07	Massachusetts	other	1
2021-10-08	Massachusetts	other	2
2021-10-14	Massachusetts	other	1
2021-10-15	Massachusetts	other	1
2021-10-16	Massachusetts	other	1
2021-10-17	Massachusetts	other	3
2021-10-20	Massachusetts	other	1
2021-10-21	Massachusetts	other	4
2021-10-24	Massachusetts	other	3
2021-10-25	Massachusetts	other	3
2021-10-26	Massachusetts	other	2
2021-10-27	Massachusetts	other	1
2021-10-28	Massachusetts	other	2
2021-10-29	Massachusetts	other	1
2021-10-30	Massachusetts	other	1
2021-10-31	Massachusetts	other	1
2021-11-02	Massachusetts	other	3
2021-11-04	Massachusetts	other	1
2021-11-05	Massachusetts	other	1
2021-11-06	Massachusetts	other	1
2021-11-07	Massachusetts	other	1
2021-11-08	Massachusetts	other	4
