date	location	cases
2021-04-30	Pennsylvania	4392
2021-05-01	Pennsylvania	3030
2021-05-02	Pennsylvania	2440
2021-05-03	Pennsylvania	1646
2021-05-04	Pennsylvania	3220
2021-05-05	Pennsylvania	2729
2021-05-06	Pennsylvania	2408
2021-05-07	Pennsylvania	3011
2021-05-08	Pennsylvania	2578
2021-05-09	Pennsylvania	1271
2021-05-10	Pennsylvania	996
2021-05-11	Pennsylvania	2593
2021-05-12	Pennsylvania	2059
2021-05-13	Pennsylvania	2058
2021-05-14	Pennsylvania	1792
2021-05-15	Pennsylvania	1923
2021-05-16	Pennsylvania	1041
2021-05-17	Pennsylvania	793
2021-05-18	Pennsylvania	1910
2021-05-19	Pennsylvania	1198
2021-05-20	Pennsylvania	1397
2021-05-21	Pennsylvania	1971
2021-05-22	Pennsylvania	1344
2021-05-23	Pennsylvania	938
2021-05-24	Pennsylvania	613
2021-05-25	Pennsylvania	1155
2021-05-26	Pennsylvania	1037
2021-05-27	Pennsylvania	937
2021-05-28	Pennsylvania	980
2021-05-29	Pennsylvania	782
2021-05-30	Pennsylvania	485
2021-05-31	Pennsylvania	381
2021-06-01	Pennsylvania	471
2021-06-02	Pennsylvania	718
2021-06-03	Pennsylvania	572
2021-06-04	Pennsylvania	734
2021-06-05	Pennsylvania	600
2021-06-06	Pennsylvania	354
2021-06-07	Pennsylvania	224
2021-06-08	Pennsylvania	582
2021-06-09	Pennsylvania	333
2021-06-10	Pennsylvania	460
2021-06-11	Pennsylvania	402
2021-06-12	Pennsylvania	347
2021-06-13	Pennsylvania	187
2021-06-14	Pennsylvania	140
2021-06-15	Pennsylvania	371
2021-06-16	Pennsylvania	243
2021-06-17	Pennsylvania	305
2021-06-18	Pennsylvania	289
2021-06-19	Pennsylvania	225
2021-06-20	Pennsylvania	117
2021-06-21	Pennsylvania	107
2021-06-22	Pennsylvania	250
2021-06-23	Pennsylvania	224
2021-06-24	Pennsylvania	200
2021-06-25	Pennsylvania	198
2021-06-26	Pennsylvania	190
2021-06-27	Pennsylvania	133
2021-06-28	Pennsylvania	82
2021-06-29	Pennsylvania	189
2021-06-30	Pennsylvania	173
2021-07-01	Pennsylvania	176
2021-07-02	Pennsylvania	165
2021-07-03	Pennsylvania	217
2021-07-04	Pennsylvania	136
2021-07-05	Pennsylvania	120
2021-07-06	Pennsylvania	96
2021-07-07	Pennsylvania	184
2021-07-08	Pennsylvania	237
2021-07-09	Pennsylvania	228
2021-07-10	Pennsylvania	252
2021-07-11	Pennsylvania	191
2021-07-12	Pennsylvania	130
2021-07-13	Pennsylvania	336
2021-07-14	Pennsylvania	304
2021-07-15	Pennsylvania	418
2021-07-16	Pennsylvania	418
2021-07-17	Pennsylvania	414
2021-07-18	Pennsylvania	337
2021-07-19	Pennsylvania	220
2021-07-20	Pennsylvania	597
2021-07-21	Pennsylvania	541
2021-07-22	Pennsylvania	559
2021-07-23	Pennsylvania	635
2021-07-24	Pennsylvania	646
2021-07-25	Pennsylvania	573
2021-07-26	Pennsylvania	413
2021-07-27	Pennsylvania	1021
2021-07-28	Pennsylvania	760
2021-07-29	Pennsylvania	1064
2021-07-30	Pennsylvania	992
2021-07-31	Pennsylvania	1142
2021-08-01	Pennsylvania	978
2021-08-02	Pennsylvania	866
2021-08-03	Pennsylvania	1562
2021-08-04	Pennsylvania	1397
2021-08-05	Pennsylvania	1800
2021-08-06	Pennsylvania	1711
2021-08-07	Pennsylvania	1661
2021-08-08	Pennsylvania	1240
2021-08-09	Pennsylvania	1097
2021-08-10	Pennsylvania	2099
2021-08-11	Pennsylvania	1848
2021-08-12	Pennsylvania	2311
2021-08-13	Pennsylvania	2020
2021-08-14	Pennsylvania	2223
2021-08-15	Pennsylvania	2098
2021-08-16	Pennsylvania	1279
2021-08-17	Pennsylvania	2544
2021-08-18	Pennsylvania	2186
2021-08-19	Pennsylvania	3889
2021-08-20	Pennsylvania	2446
2021-08-21	Pennsylvania	2727
2021-08-22	Pennsylvania	2125
2021-08-23	Pennsylvania	1787
2021-08-24	Pennsylvania	3026
2021-08-25	Pennsylvania	3612
2021-08-26	Pennsylvania	3162
2021-08-27	Pennsylvania	3845
2021-08-28	Pennsylvania	3842
2021-08-29	Pennsylvania	2442
2021-08-30	Pennsylvania	2240
2021-08-31	Pennsylvania	3249
2021-09-01	Pennsylvania	3100
2021-09-02	Pennsylvania	4816
2021-09-03	Pennsylvania	3438
2021-09-04	Pennsylvania	4783
2021-09-05	Pennsylvania	3176
2021-09-06	Pennsylvania	2503
2021-09-07	Pennsylvania	2536
2021-09-08	Pennsylvania	4391
2021-09-09	Pennsylvania	4197
2021-09-10	Pennsylvania	5005
2021-09-11	Pennsylvania	5131
2021-09-12	Pennsylvania	4125
2021-09-13	Pennsylvania	3150
2021-09-14	Pennsylvania	3732
2021-09-15	Pennsylvania	4812
2021-09-16	Pennsylvania	5786
2021-09-17	Pennsylvania	5198
2021-09-18	Pennsylvania	5617
2021-09-19	Pennsylvania	4500
2021-09-20	Pennsylvania	2569
2021-09-21	Pennsylvania	4939
2021-09-22	Pennsylvania	4394
2021-09-23	Pennsylvania	5489
2021-09-24	Pennsylvania	5071
2021-09-25	Pennsylvania	4966
2021-09-26	Pennsylvania	4247
2021-09-27	Pennsylvania	3010
2021-09-28	Pennsylvania	5429
2021-09-29	Pennsylvania	4570
2021-09-30	Pennsylvania	4892
2021-10-01	Pennsylvania	5352
2021-01-01	Rhode Island	887
2021-01-02	Rhode Island	775
2021-01-03	Rhode Island	878
2021-01-04	Rhode Island	644
2021-01-05	Rhode Island	1157
2021-01-06	Rhode Island	1575
2021-01-07	Rhode Island	1218
2021-01-08	Rhode Island	1181
2021-01-09	Rhode Island	1188
2021-01-10	Rhode Island	1091
2021-01-11	Rhode Island	654
2021-01-12	Rhode Island	930
2021-01-13	Rhode Island	977
2021-01-14	Rhode Island	854
2021-01-15	Rhode Island	1013
2021-01-16	Rhode Island	911
2021-01-17	Rhode Island	747
2021-01-18	Rhode Island	507
2021-01-19	Rhode Island	491
2021-01-20	Rhode Island	862
2021-01-21	Rhode Island	897
2021-01-22	Rhode Island	1000
2021-01-23	Rhode Island	740
2021-01-24	Rhode Island	711
2021-01-25	Rhode Island	330
2021-01-26	Rhode Island	678
2021-01-27	Rhode Island	656
2021-01-28	Rhode Island	724
2021-01-29	Rhode Island	626
2021-01-30	Rhode Island	592
2021-01-31	Rhode Island	574
2021-02-01	Rhode Island	311
2021-02-02	Rhode Island	195
2021-02-03	Rhode Island	528
2021-02-04	Rhode Island	666
2021-02-05	Rhode Island	603
2021-02-06	Rhode Island	503
2021-02-07	Rhode Island	348
2021-02-08	Rhode Island	178
2021-02-09	Rhode Island	363
2021-02-10	Rhode Island	495
2021-02-11	Rhode Island	452
2021-02-12	Rhode Island	398
2021-02-13	Rhode Island	382
2021-02-14	Rhode Island	320
2021-02-15	Rhode Island	212
2021-02-16	Rhode Island	309
2021-02-17	Rhode Island	394
2021-02-18	Rhode Island	383
2021-02-19	Rhode Island	335
2021-02-20	Rhode Island	353
2021-02-21	Rhode Island	276
2021-02-22	Rhode Island	198
2021-02-23	Rhode Island	346
2021-02-24	Rhode Island	446
2021-02-25	Rhode Island	410
2021-02-26	Rhode Island	460
2021-02-27	Rhode Island	377
2021-02-28	Rhode Island	342
2021-03-01	Rhode Island	166
2021-03-02	Rhode Island	328
2021-03-03	Rhode Island	442
2021-03-04	Rhode Island	417
2021-03-05	Rhode Island	377
2021-03-06	Rhode Island	368
2021-03-07	Rhode Island	223
2021-03-08	Rhode Island	192
2021-03-09	Rhode Island	318
2021-03-10	Rhode Island	405
2021-03-11	Rhode Island	438
2021-03-12	Rhode Island	352
2021-03-13	Rhode Island	365
2021-03-14	Rhode Island	294
2021-03-15	Rhode Island	148
2021-03-16	Rhode Island	278
2021-03-17	Rhode Island	439
2021-03-18	Rhode Island	406
2021-03-19	Rhode Island	394
2021-03-20	Rhode Island	401
2021-03-21	Rhode Island	301
2021-03-22	Rhode Island	209
2021-03-23	Rhode Island	403
2021-03-24	Rhode Island	454
2021-03-25	Rhode Island	491
2021-03-26	Rhode Island	489
2021-03-27	Rhode Island	502
2021-03-28	Rhode Island	329
2021-03-29	Rhode Island	227
2021-03-30	Rhode Island	407
2021-03-31	Rhode Island	615
2021-04-01	Rhode Island	492
2021-04-02	Rhode Island	441
2021-04-03	Rhode Island	424
2021-04-04	Rhode Island	291
2021-04-05	Rhode Island	89
2021-04-06	Rhode Island	423
2021-04-07	Rhode Island	594
2021-04-08	Rhode Island	499
2021-04-09	Rhode Island	493
2021-04-10	Rhode Island	536
2021-04-11	Rhode Island	324
2021-04-12	Rhode Island	250
2021-04-13	Rhode Island	493
2021-04-14	Rhode Island	473
2021-04-15	Rhode Island	428
2021-04-16	Rhode Island	464
2021-04-17	Rhode Island	376
2021-04-18	Rhode Island	231
2021-04-19	Rhode Island	203
2021-04-20	Rhode Island	327
2021-04-21	Rhode Island	374
2021-04-22	Rhode Island	322
2021-04-23	Rhode Island	298
2021-04-24	Rhode Island	300
2021-04-25	Rhode Island	207
2021-04-26	Rhode Island	120
2021-04-27	Rhode Island	232
2021-04-28	Rhode Island	339
2021-04-29	Rhode Island	293
2021-04-30	Rhode Island	274
2021-05-01	Rhode Island	226
2021-05-02	Rhode Island	175
2021-05-03	Rhode Island	116
2021-05-04	Rhode Island	190
2021-05-05	Rhode Island	241
2021-05-06	Rhode Island	207
2021-05-07	Rhode Island	204
2021-05-08	Rhode Island	166
2021-05-09	Rhode Island	113
2021-05-10	Rhode Island	67
2021-05-11	Rhode Island	150
2021-05-12	Rhode Island	165
2021-05-13	Rhode Island	158
2021-05-14	Rhode Island	143
2021-05-15	Rhode Island	105
2021-05-16	Rhode Island	102
2021-05-17	Rhode Island	62
2021-05-18	Rhode Island	97
2021-05-19	Rhode Island	127
2021-05-20	Rhode Island	86
2021-05-21	Rhode Island	103
2021-05-22	Rhode Island	87
2021-05-23	Rhode Island	43
2021-05-24	Rhode Island	39
2021-05-25	Rhode Island	69
2021-05-26	Rhode Island	73
2021-05-27	Rhode Island	82
2021-05-28	Rhode Island	38
2021-05-29	Rhode Island	46
2021-05-30	Rhode Island	31
2021-05-31	Rhode Island	18
2021-06-01	Rhode Island	8
2021-06-02	Rhode Island	41
2021-06-03	Rhode Island	31
2021-06-04	Rhode Island	54
2021-06-05	Rhode Island	34
2021-06-06	Rhode Island	23
2021-06-07	Rhode Island	9
2021-06-08	Rhode Island	22
2021-06-09	Rhode Island	37
2021-06-10	Rhode Island	40
2021-06-11	Rhode Island	20
2021-06-12	Rhode Island	24
2021-06-13	Rhode Island	29
2021-06-14	Rhode Island	6
2021-06-15	Rhode Island	24
2021-06-16	Rhode Island	25
2021-06-17	Rhode Island	24
2021-06-18	Rhode Island	27
2021-06-19	Rhode Island	14
2021-06-20	Rhode Island	20
2021-06-21	Rhode Island	12
2021-06-22	Rhode Island	16
2021-06-23	Rhode Island	30
2021-06-24	Rhode Island	15
2021-06-25	Rhode Island	18
2021-06-26	Rhode Island	20
2021-06-27	Rhode Island	18
2021-06-28	Rhode Island	8
2021-06-29	Rhode Island	11
2021-06-30	Rhode Island	21
2021-07-01	Rhode Island	14
2021-07-02	Rhode Island	24
2021-07-03	Rhode Island	31
2021-07-04	Rhode Island	17
2021-07-05	Rhode Island	5
2021-07-06	Rhode Island	12
2021-07-07	Rhode Island	34
2021-07-08	Rhode Island	27
2021-07-09	Rhode Island	29
2021-07-10	Rhode Island	20
2021-07-11	Rhode Island	31
2021-07-12	Rhode Island	22
2021-07-13	Rhode Island	41
2021-07-14	Rhode Island	46
2021-07-15	Rhode Island	50
2021-07-16	Rhode Island	51
2021-07-17	Rhode Island	56
2021-07-18	Rhode Island	47
2021-07-19	Rhode Island	27
2021-07-20	Rhode Island	78
2021-07-21	Rhode Island	103
2021-07-22	Rhode Island	93
2021-07-23	Rhode Island	90
2021-07-24	Rhode Island	106
2021-07-25	Rhode Island	90
2021-07-26	Rhode Island	64
2021-07-27	Rhode Island	116
2021-07-28	Rhode Island	183
2021-07-29	Rhode Island	195
2021-07-30	Rhode Island	210
2021-07-31	Rhode Island	200
2021-08-01	Rhode Island	159
2021-08-02	Rhode Island	91
2021-08-03	Rhode Island	208
2021-08-04	Rhode Island	298
2021-08-05	Rhode Island	236
2021-08-06	Rhode Island	289
2021-08-07	Rhode Island	234
2021-08-08	Rhode Island	196
2021-08-09	Rhode Island	136
2021-08-10	Rhode Island	213
2021-08-11	Rhode Island	314
2021-08-12	Rhode Island	309
2021-08-13	Rhode Island	367
2021-08-14	Rhode Island	317
2021-08-15	Rhode Island	233
2021-08-16	Rhode Island	164
2021-08-17	Rhode Island	372
2021-08-18	Rhode Island	342
2021-08-19	Rhode Island	355
2021-08-20	Rhode Island	336
2021-08-21	Rhode Island	308
2021-08-22	Rhode Island	215
2021-08-23	Rhode Island	134
2021-08-24	Rhode Island	250
2021-08-25	Rhode Island	363
2021-08-26	Rhode Island	393
2021-08-27	Rhode Island	387
2021-08-28	Rhode Island	375
2021-08-29	Rhode Island	236
2021-08-30	Rhode Island	185
2021-08-31	Rhode Island	346
2021-09-01	Rhode Island	349
2021-09-02	Rhode Island	371
2021-09-03	Rhode Island	360
2021-09-04	Rhode Island	359
2021-09-05	Rhode Island	217
2021-09-06	Rhode Island	213
2021-09-07	Rhode Island	142
2021-09-08	Rhode Island	433
2021-09-09	Rhode Island	375
2021-09-10	Rhode Island	419
2021-09-11	Rhode Island	377
2021-09-12	Rhode Island	323
2021-09-13	Rhode Island	238
2021-09-14	Rhode Island	464
2021-09-15	Rhode Island	354
2021-09-16	Rhode Island	368
2021-09-17	Rhode Island	363
2021-09-18	Rhode Island	353
2021-09-19	Rhode Island	300
2021-09-20	Rhode Island	255
2021-09-21	Rhode Island	366
2021-09-22	Rhode Island	324
2021-09-23	Rhode Island	346
2021-09-24	Rhode Island	360
2021-09-25	Rhode Island	327
2021-09-26	Rhode Island	232
2021-09-27	Rhode Island	209
2021-09-28	Rhode Island	328
2021-09-29	Rhode Island	287
2021-09-30	Rhode Island	365
2021-10-01	Rhode Island	325
2021-01-01	South Carolina	5813
2021-01-02	South Carolina	5807
2021-01-03	South Carolina	5251
2021-01-04	South Carolina	3884
2021-01-05	South Carolina	3416
2021-01-06	South Carolina	5480
2021-01-07	South Carolina	5570
2021-01-08	South Carolina	7690
2021-01-09	South Carolina	6454
2021-01-10	South Carolina	7458
2021-01-11	South Carolina	4310
2021-01-12	South Carolina	3670
2021-01-13	South Carolina	5203
2021-01-14	South Carolina	5295
2021-01-15	South Carolina	3338
2021-01-16	South Carolina	6556
2021-01-17	South Carolina	6073
2021-01-18	South Carolina	4225
2021-01-19	South Carolina	3167
2021-01-20	South Carolina	3506
2021-01-21	South Carolina	4896
2021-01-22	South Carolina	4947
2021-01-23	South Carolina	4666
2021-01-24	South Carolina	4666
2021-01-25	South Carolina	3381
2021-01-26	South Carolina	2372
2021-01-27	South Carolina	3613
2021-01-28	South Carolina	4451
2021-01-29	South Carolina	4146
2021-01-30	South Carolina	4115
2021-01-31	South Carolina	3590
2021-02-01	South Carolina	2617
2021-02-02	South Carolina	1930
2021-02-03	South Carolina	2761
2021-02-04	South Carolina	2685
2021-02-05	South Carolina	3697
2021-02-06	South Carolina	2724
2021-02-07	South Carolina	3001
2021-02-08	South Carolina	1949
2021-02-09	South Carolina	1765
2021-02-10	South Carolina	2277
2021-02-11	South Carolina	2443
2021-02-12	South Carolina	2940
2021-02-13	South Carolina	2396
2021-02-14	South Carolina	3466
2021-02-15	South Carolina	1473
2021-02-16	South Carolina	1134
2021-02-17	South Carolina	1134
2021-02-18	South Carolina	2118
2021-02-19	South Carolina	2307
2021-02-20	South Carolina	2253
2021-02-21	South Carolina	1928
2021-02-22	South Carolina	1070
2021-02-23	South Carolina	998
2021-02-24	South Carolina	1415
2021-02-25	South Carolina	1522
2021-02-26	South Carolina	1651
2021-02-27	South Carolina	1645
2021-02-28	South Carolina	1790
2021-03-01	South Carolina	1031
2021-03-02	South Carolina	700
2021-03-03	South Carolina	958
2021-03-04	South Carolina	1389
2021-03-05	South Carolina	1476
2021-03-06	South Carolina	1237
2021-03-07	South Carolina	1103
2021-03-08	South Carolina	775
2021-03-09	South Carolina	621
2021-03-10	South Carolina	802
2021-03-11	South Carolina	1086
2021-03-12	South Carolina	1227
2021-03-13	South Carolina	1043
2021-03-14	South Carolina	1042
2021-03-15	South Carolina	575
2021-03-16	South Carolina	597
2021-03-17	South Carolina	1195
2021-03-18	South Carolina	1361
2021-03-19	South Carolina	1123
2021-03-20	South Carolina	1193
2021-03-21	South Carolina	1069
2021-03-22	South Carolina	612
2021-03-23	South Carolina	732
2021-03-24	South Carolina	863
2021-03-25	South Carolina	1006
2021-03-26	South Carolina	1142
2021-03-27	South Carolina	1192
2021-03-28	South Carolina	973
2021-03-29	South Carolina	787
2021-03-30	South Carolina	603
2021-03-31	South Carolina	874
2021-04-01	South Carolina	969
2021-04-02	South Carolina	1112
2021-04-03	South Carolina	1021
2021-04-04	South Carolina	980
2021-04-05	South Carolina	677
2021-04-06	South Carolina	547
2021-04-07	South Carolina	527
2021-04-08	South Carolina	954
2021-04-09	South Carolina	1015
2021-04-10	South Carolina	986
2021-04-11	South Carolina	966
2021-04-12	South Carolina	739
2021-04-13	South Carolina	712
2021-04-14	South Carolina	823
2021-04-15	South Carolina	1134
2021-04-16	South Carolina	1268
2021-04-17	South Carolina	983
2021-04-18	South Carolina	1014
2021-04-19	South Carolina	770
2021-04-20	South Carolina	564
2021-04-21	South Carolina	750
2021-04-22	South Carolina	861
2021-04-23	South Carolina	968
2021-04-24	South Carolina	852
2021-04-25	South Carolina	733
2021-04-26	South Carolina	532
2021-04-27	South Carolina	443
2021-04-28	South Carolina	694
2021-04-29	South Carolina	804
2021-04-30	South Carolina	791
2021-05-01	South Carolina	706
2021-05-02	South Carolina	727
2021-05-03	South Carolina	495
2021-05-04	South Carolina	429
2021-05-05	South Carolina	607
2021-05-06	South Carolina	642
2021-05-07	South Carolina	708
2021-05-08	South Carolina	620
2021-05-09	South Carolina	591
2021-05-10	South Carolina	414
2021-05-11	South Carolina	292
2021-05-12	South Carolina	363
2021-05-13	South Carolina	588
2021-05-14	South Carolina	539
2021-05-15	South Carolina	516
2021-05-16	South Carolina	489
2021-05-17	South Carolina	343
2021-05-18	South Carolina	222
2021-05-19	South Carolina	322
2021-05-20	South Carolina	379
2021-05-21	South Carolina	459
2021-05-22	South Carolina	324
2021-05-23	South Carolina	402
2021-05-24	South Carolina	319
2021-05-25	South Carolina	195
2021-05-26	South Carolina	291
2021-05-27	South Carolina	396
2021-05-28	South Carolina	395
2021-05-29	South Carolina	310
2021-05-30	South Carolina	271
2021-05-31	South Carolina	177
2021-06-01	South Carolina	160
2021-06-02	South Carolina	120
2021-06-03	South Carolina	211
2021-06-04	South Carolina	244
2021-06-05	South Carolina	290
2021-06-06	South Carolina	267
2021-06-07	South Carolina	144
2021-06-08	South Carolina	136
2021-06-09	South Carolina	226
2021-06-10	South Carolina	194
2021-06-11	South Carolina	212
2021-06-12	South Carolina	198
2021-06-13	South Carolina	199
2021-06-14	South Carolina	132
2021-06-15	South Carolina	101
2021-06-16	South Carolina	150
2021-06-17	South Carolina	169
2021-06-18	South Carolina	199
2021-06-19	South Carolina	204
2021-06-20	South Carolina	158
2021-06-21	South Carolina	94
2021-06-22	South Carolina	71
2021-06-23	South Carolina	126
2021-06-24	South Carolina	220
2021-06-25	South Carolina	159
2021-06-26	South Carolina	180
2021-06-27	South Carolina	211
2021-06-28	South Carolina	190
2021-06-29	South Carolina	98
2021-06-30	South Carolina	156
2021-07-01	South Carolina	196
2021-07-02	South Carolina	234
2021-07-03	South Carolina	230
2021-07-04	South Carolina	268
2021-07-05	South Carolina	185
2021-07-06	South Carolina	124
2021-07-07	South Carolina	161
2021-07-08	South Carolina	272
2021-07-09	South Carolina	403
2021-07-10	South Carolina	404
2021-07-11	South Carolina	431
2021-07-12	South Carolina	380
2021-07-13	South Carolina	257
2021-07-14	South Carolina	337
2021-07-15	South Carolina	649
2021-07-16	South Carolina	568
2021-07-17	South Carolina	620
2021-07-18	South Carolina	605
2021-07-19	South Carolina	603
2021-07-20	South Carolina	336
2021-07-21	South Carolina	754
2021-07-22	South Carolina	941
2021-07-23	South Carolina	1249
2021-07-24	South Carolina	1150
2021-07-25	South Carolina	1579
2021-07-26	South Carolina	1004
2021-07-27	South Carolina	1155
2021-07-28	South Carolina	1467
2021-07-29	South Carolina	1965
2021-07-30	South Carolina	2267
2021-07-31	South Carolina	2064
2021-08-01	South Carolina	1897
2021-08-02	South Carolina	2504
2021-08-03	South Carolina	2119
2021-08-04	South Carolina	2132
2021-08-05	South Carolina	2852
2021-08-06	South Carolina	3345
2021-08-07	South Carolina	3613
2021-08-08	South Carolina	3141
2021-08-09	South Carolina	2524
2021-08-10	South Carolina	2258
2021-08-11	South Carolina	2769
2021-08-12	South Carolina	3318
2021-08-13	South Carolina	4598
2021-08-14	South Carolina	3861
2021-08-15	South Carolina	4131
2021-08-16	South Carolina	3270
2021-08-17	South Carolina	2338
2021-08-18	South Carolina	3566
2021-08-19	South Carolina	3358
2021-08-20	South Carolina	5421
2021-08-21	South Carolina	4808
2021-08-22	South Carolina	5285
2021-08-23	South Carolina	3693
2021-08-24	South Carolina	3718
2021-08-25	South Carolina	3995
2021-08-26	South Carolina	4464
2021-08-27	South Carolina	6885
2021-08-28	South Carolina	6107
2021-08-29	South Carolina	6174
2021-08-30	South Carolina	4421
2021-08-31	South Carolina	4429
2021-09-01	South Carolina	5591
2021-09-02	South Carolina	5416
2021-09-03	South Carolina	6333
2021-09-04	South Carolina	6475
2021-09-05	South Carolina	6240
2021-09-06	South Carolina	5216
2021-09-07	South Carolina	4078
2021-09-08	South Carolina	3309
2021-09-09	South Carolina	4362
2021-09-10	South Carolina	4668
2021-09-11	South Carolina	5927
2021-09-12	South Carolina	5686
2021-09-13	South Carolina	3901
2021-09-14	South Carolina	4304
2021-09-15	South Carolina	3475
2021-09-16	South Carolina	4478
2021-09-17	South Carolina	4902
2021-09-18	South Carolina	3866
2021-09-19	South Carolina	4493
2021-09-20	South Carolina	2957
2021-09-21	South Carolina	2206
2021-09-22	South Carolina	2459
2021-09-23	South Carolina	3256
2021-09-24	South Carolina	3593
2021-09-25	South Carolina	3184
2021-09-26	South Carolina	2957
2021-09-27	South Carolina	2279
2021-09-28	South Carolina	1830
2021-09-29	South Carolina	2046
2021-09-30	South Carolina	2181
2021-10-01	South Carolina	2855
2021-01-01	Tennessee	9169
2021-01-02	Tennessee	6669
2021-01-03	Tennessee	7190
2021-01-04	Tennessee	3508
2021-01-05	Tennessee	4044
2021-01-06	Tennessee	8393
2021-01-07	Tennessee	7351
2021-01-08	Tennessee	7333
2021-01-09	Tennessee	6051
2021-01-10	Tennessee	7210
2021-01-11	Tennessee	5374
2021-01-12	Tennessee	3779
2021-01-13	Tennessee	4735
2021-01-14	Tennessee	4114
2021-01-15	Tennessee	6152
2021-01-16	Tennessee	2756
2021-01-17	Tennessee	6919
2021-01-18	Tennessee	2566
2021-01-19	Tennessee	1613
2021-01-20	Tennessee	4767
2021-01-21	Tennessee	3107
2021-01-22	Tennessee	4702
2021-01-23	Tennessee	2633
2021-01-24	Tennessee	4482
2021-01-25	Tennessee	1600
2021-01-26	Tennessee	1816
2021-01-27	Tennessee	3132
2021-01-28	Tennessee	2719
2021-01-29	Tennessee	3951
2021-01-30	Tennessee	1760
2021-01-31	Tennessee	3518
2021-02-01	Tennessee	2173
2021-02-02	Tennessee	1684
2021-02-03	Tennessee	1310
2021-02-04	Tennessee	3339
2021-02-05	Tennessee	2890
2021-02-06	Tennessee	2181
2021-02-07	Tennessee	3660
2021-02-08	Tennessee	1354
2021-02-09	Tennessee	1242
2021-02-10	Tennessee	2691
2021-02-11	Tennessee	2137
2021-02-12	Tennessee	2415
2021-02-13	Tennessee	1925
2021-02-14	Tennessee	1676
2021-02-15	Tennessee	1256
2021-02-16	Tennessee	772
2021-02-17	Tennessee	1226
2021-02-18	Tennessee	930
2021-02-19	Tennessee	1481
2021-02-20	Tennessee	996
2021-02-21	Tennessee	1365
2021-02-22	Tennessee	871
2021-02-23	Tennessee	1052
2021-02-24	Tennessee	1844
2021-02-25	Tennessee	1916
2021-02-26	Tennessee	1679
2021-02-27	Tennessee	1124
2021-02-28	Tennessee	1442
2021-03-01	Tennessee	839
2021-03-02	Tennessee	567
2021-03-03	Tennessee	1547
2021-03-04	Tennessee	1305
2021-03-05	Tennessee	1607
2021-03-06	Tennessee	1225
2021-03-07	Tennessee	1235
2021-03-08	Tennessee	752
2021-03-09	Tennessee	1082
2021-03-10	Tennessee	1345
2021-03-11	Tennessee	1599
2021-03-12	Tennessee	1362
2021-03-13	Tennessee	1110
2021-03-14	Tennessee	1483
2021-03-15	Tennessee	662
2021-03-16	Tennessee	903
2021-03-17	Tennessee	1934
2021-03-18	Tennessee	1071
2021-03-19	Tennessee	1415
2021-03-20	Tennessee	1942
2021-03-21	Tennessee	752
2021-03-22	Tennessee	757
2021-03-23	Tennessee	1265
2021-03-24	Tennessee	1170
2021-03-25	Tennessee	1606
2021-03-26	Tennessee	1145
2021-03-27	Tennessee	994
2021-03-28	Tennessee	814
2021-03-29	Tennessee	814
2021-03-30	Tennessee	1192
2021-03-31	Tennessee	1192
2021-04-01	Tennessee	1867
2021-04-02	Tennessee	1249
2021-04-03	Tennessee	1066
2021-04-04	Tennessee	895
2021-04-05	Tennessee	551
2021-04-06	Tennessee	892
2021-04-07	Tennessee	1335
2021-04-08	Tennessee	1579
2021-04-09	Tennessee	1146
2021-04-10	Tennessee	1338
2021-04-11	Tennessee	872
2021-04-12	Tennessee	651
2021-04-13	Tennessee	1231
2021-04-14	Tennessee	1131
2021-04-15	Tennessee	1801
2021-04-16	Tennessee	1375
2021-04-17	Tennessee	4209
2021-04-18	Tennessee	704
2021-04-19	Tennessee	560
2021-04-20	Tennessee	841
2021-04-21	Tennessee	1092
2021-04-22	Tennessee	1377
2021-04-23	Tennessee	1851
2021-04-24	Tennessee	952
2021-04-25	Tennessee	752
2021-04-26	Tennessee	554
2021-04-27	Tennessee	1091
2021-04-28	Tennessee	1157
2021-04-29	Tennessee	1193
2021-04-30	Tennessee	1029
2021-05-01	Tennessee	1070
2021-05-02	Tennessee	609
2021-05-03	Tennessee	499
2021-05-04	Tennessee	655
2021-05-05	Tennessee	852
2021-05-06	Tennessee	1206
2021-05-07	Tennessee	789
2021-05-08	Tennessee	1030
2021-05-09	Tennessee	559
2021-05-10	Tennessee	376
2021-05-11	Tennessee	626
2021-05-12	Tennessee	844
2021-05-13	Tennessee	897
2021-05-14	Tennessee	709
2021-05-15	Tennessee	802
2021-05-16	Tennessee	402
2021-05-17	Tennessee	275
2021-05-18	Tennessee	659
2021-05-19	Tennessee	572
2021-05-20	Tennessee	630
2021-05-21	Tennessee	546
2021-05-22	Tennessee	516
2021-05-23	Tennessee	309
2021-05-24	Tennessee	252
2021-05-25	Tennessee	452
2021-05-26	Tennessee	419
2021-05-27	Tennessee	498
2021-05-28	Tennessee	394
2021-05-29	Tennessee	317
2021-05-30	Tennessee	189
2021-05-31	Tennessee	180
2021-06-01	Tennessee	187
2021-06-02	Tennessee	420
2021-06-03	Tennessee	361
2021-06-04	Tennessee	318
2021-06-05	Tennessee	292
2021-06-06	Tennessee	165
2021-06-07	Tennessee	101
2021-06-08	Tennessee	261
2021-06-09	Tennessee	270
2021-06-10	Tennessee	215
2021-06-11	Tennessee	236
2021-06-12	Tennessee	288
2021-06-13	Tennessee	149
2021-06-14	Tennessee	83
2021-06-15	Tennessee	214
2021-06-16	Tennessee	307
2021-06-17	Tennessee	266
