date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2024-06-12	USA	24H	1.0175102	1.0429101	0.99384457	1.0343022	1.0016005	1.0258632	1.0092806	0.0
2024-06-13	USA	24H	1.0297735	1.0549941	1.0062081	1.0463095	1.0139296	1.0379721	1.0214071	0.0
2024-06-14	USA	24H	1.0414855	1.066396	1.0177456	1.0577633	1.0258871	1.0495529	1.0331769	0.0
2024-06-15	USA	24H	1.0524155	1.0773339	1.0288849	1.0687466	1.0371935	1.0605518	1.0441415	0.0
2024-06-16	USA	24H	1.062858	1.0876353	1.0394745	1.0790435	1.0476673	1.0709009	1.0547332	0.0
2024-06-17	USA	24H	1.0726602	1.097464	1.0492412	1.0887995	1.0576622	1.0807539	1.0646698	0.0
2024-06-18	USA	24H	1.0820106	1.1064334	1.0584539	1.0978175	1.0665629	1.0900191	1.0740087	0.0
2024-06-19	USA	24H	1.0906847	1.1150589	1.0671661	1.1064665	1.0753518	1.0987595	1.0826492	0.0
2024-06-20	USA	24H	1.0988762	1.1232082	1.0751075	1.114514	1.0835836	1.1069375	1.0907369	0.0
2024-06-21	USA	24H	1.1063629	1.1309159	1.0827066	1.1222674	1.0910295	1.114465	1.0980885	0.0
2024-06-22	USA	24H	1.113186	1.137931	1.0893536	1.1292167	1.0980015	1.1214588	1.1050022	0.0
2024-06-23	USA	24H	1.119475	1.1443968	1.0957444	1.1358227	1.1044456	1.1278994	1.1112918	0.0
2024-06-24	USA	24H	1.1252934	1.150489	1.1014583	1.1417536	1.1102512	1.1338747	1.1171769	0.0
2024-06-25	USA	24H	1.1306207	1.1558813	1.1068671	1.1470981	1.1155849	1.1392974	1.1225547	0.0
2024-06-26	USA	24H	1.1353862	1.1609503	1.1116885	1.1517891	1.1202813	1.1440277	1.1273077	0.0
2024-06-27	USA	24H	1.1397095	1.1652862	1.115948	1.1560107	1.1246154	1.1483115	1.1316683	0.0
2024-06-28	USA	24H	1.1435041	1.1690557	1.1197513	1.159659	1.128413	1.1521157	1.1354687	0.0
2024-06-29	USA	24H	1.1467012	1.1726382	1.1228666	1.1630288	1.1317308	1.1552917	1.1388453	0.0
2024-06-30	USA	24H	1.1496656	1.175409	1.1256158	1.1657598	1.1346383	1.1580517	1.1417873	0.0
2024-07-01	USA	24H	1.1520431	1.1776067	1.1280929	1.1680273	1.137137	1.160482	1.1442487	0.0
2024-07-02	USA	24H	1.1540215	1.1795535	1.1302437	1.1701587	1.1391095	1.16257	1.1461501	0.0
2024-07-03	USA	24H	1.1557057	1.1806122	1.1319981	1.1718113	1.1407863	1.1642643	1.147846	0.0
2024-07-04	USA	24H	1.1568997	1.1815618	1.1333569	1.1728759	1.1420721	1.1654692	1.1491176	0.0
2024-07-05	USA	24H	1.1578274	1.1825569	1.1344974	1.1735866	1.1430072	1.1663567	1.1500418	0.0
2024-07-06	USA	24H	1.1583827	1.1828561	1.1352154	1.1739861	1.1437554	1.1667602	1.1505897	0.0
2024-07-07	USA	24H	1.1585875	1.1831241	1.135477	1.1741183	1.1440243	1.1669734	1.1508441	0.0
2024-07-08	USA	24H	1.1585231	1.1830497	1.1356452	1.1740433	1.1440638	1.1668653	1.1508477	0.0
2024-07-09	USA	24H	1.1581328	1.1823134	1.1354611	1.1735697	1.1437622	1.1663707	1.1505041	0.0
2024-07-10	USA	24H	1.157578	1.1813	1.1350389	1.1729589	1.1432275	1.1656833	1.1499755	0.0
2024-07-11	USA	24H	1.156734	1.1801667	1.1343566	1.1720395	1.1425408	1.1647462	1.1491814	0.0
2024-07-12	USA	24H	1.155673	1.1788002	1.1335198	1.1710532	1.1414158	1.1637297	1.1481385	0.0
2024-07-13	USA	24H	1.154505	1.1775717	1.1323873	1.1697963	1.1401833	1.1623442	1.1471213	0.0
2024-07-14	USA	24H	1.1531475	1.1756049	1.1313819	1.1681502	1.1389955	1.1608598	1.1457927	0.0
2024-07-15	USA	24H	1.1514785	1.173958	1.129929	1.1666106	1.1377218	1.1591288	1.1442678	3.1470117e-12
2024-07-16	USA	24H	1.149873	1.171915	1.1285416	1.1648508	1.1362814	1.1575981	1.1427798	7.737193e-06
2024-07-17	USA	24H	1.1481245	1.1699438	1.1268487	1.1629647	1.134656	1.1557007	1.1411364	0.00012651592
2024-07-18	USA	24H	1.1462927	1.1678028	1.1250831	1.1608913	1.1329637	1.1538641	1.1394233	0.0002700411
2024-07-19	USA	24H	1.1444206	1.1657963	1.1234239	1.1587754	1.1311079	1.1518966	1.1375526	0.00034042483
2024-07-20	USA	24H	1.1424545	1.1637002	1.1217842	1.1568233	1.1292988	1.150033	1.1356913	0.00040941517
2024-07-21	USA	24H	1.1405205	1.1614089	1.1199331	1.1546984	1.1274592	1.1479846	1.13373	0.00050914905
2024-07-22	USA	24H	1.1384687	1.1591815	1.1181197	1.15252	1.1254407	1.1458759	1.1318002	0.0006113766
2024-07-23	USA	24H	1.1364131	1.1570334	1.1161554	1.1502742	1.123463	1.1437229	1.1297802	0.0007012279
2024-07-24	USA	24H	1.1342824	1.1547939	1.1141775	1.1480575	1.1215402	1.1415336	1.1278024	0.0007909883
2024-07-25	USA	24H	1.1321574	1.1527435	1.1123843	1.1458752	1.1196022	1.1393625	1.1257243	0.0008879863
2024-07-26	USA	24H	1.1300262	1.1502805	1.1104757	1.1436025	1.1175314	1.1372341	1.1236749	0.0009871766
2024-07-27	USA	24H	1.1278493	1.1481309	1.1086237	1.1413594	1.1153703	1.1349607	1.1214716	0.0010852888
2024-07-28	USA	24H	1.1256907	1.1457379	1.1064297	1.1389956	1.1133271	1.1327252	1.1193638	0.0011844139
2024-07-29	USA	24H	1.12353	1.1434115	1.1043454	1.1366571	1.1112669	1.1303985	1.1171709	0.0012859893
2024-07-30	USA	24H	1.1213971	1.140859	1.1022762	1.1343188	1.1090277	1.1281378	1.1149693	0.0013827037
2024-07-31	USA	24H	1.1191194	1.1385599	1.1003513	1.1320071	1.1067926	1.1258105	1.1127162	0.0013873717
2024-08-01	USA	24H	1.1169033	1.1360903	1.098025	1.1295621	1.1046284	1.1234949	1.1104598	0.0013706865
2024-08-02	USA	24H	1.1146164	1.1336734	1.095714	1.1271777	1.1024779	1.1211156	1.1082234	0.0014171024
2024-08-03	USA	24H	1.1123445	1.1313528	1.0935047	1.1247106	1.1001133	1.1188025	1.1059995	0.0014672728
2024-08-04	USA	24H	1.1101096	1.1289381	1.0912977	1.1223589	1.0977929	1.116391	1.1035972	0.0014921544
2024-08-05	USA	24H	1.1077453	1.1265337	1.0888515	1.120052	1.0955701	1.1140277	1.1013033	0.0015166949
2024-08-06	USA	24H	1.1054492	1.1241018	1.0866098	1.1177883	1.0932844	1.1116751	1.0989906	0.0015528603
2024-08-07	USA	24H	1.1031837	1.1216308	1.0845277	1.1154654	1.0911316	1.1093429	1.0966413	0.0015907481
2024-08-08	USA	24H	1.1008787	1.1193471	1.082437	1.11309	1.0886613	1.1069237	1.0943935	0.0016249403
2024-08-09	USA	24H	1.0985324	1.1169472	1.0801612	1.110859	1.0863178	1.1046592	1.0921152	0.0016595614
2024-08-10	USA	24H	1.0962472	1.1146522	1.0778725	1.1086097	1.083987	1.102378	1.0897901	0.0016975324
2024-08-11	USA	24H	1.0938644	1.1125417	1.0755675	1.1062676	1.0815635	1.1000941	1.087504	0.001736829
2024-08-12	USA	24H	1.091563	1.1102264	1.0733932	1.1039808	1.0792503	1.0978861	1.085209	0.0017762796
2024-08-13	USA	24H	1.0892713	1.1080165	1.0710182	1.1018126	1.0769433	1.0955855	1.0829294	0.0018167337
2024-08-14	USA	24H	1.0869839	1.1059577	1.0685713	1.0995553	1.0746547	1.0933676	1.0806832	0.0018591288
2024-08-15	USA	24H	1.0847646	1.1036975	1.0663178	1.0973289	1.0722238	1.0911337	1.0783353	0.0019020422
2024-08-16	USA	24H	1.082487	1.1015322	1.0640563	1.095093	1.0699131	1.0889852	1.0760803	0.001945474
2024-08-17	USA	24H	1.0802486	1.0994226	1.0615549	1.0929694	1.0675119	1.0868523	1.0738608	0.001990416
2024-08-18	USA	24H	1.0780497	1.0974915	1.0590888	1.0908382	1.0652298	1.0847056	1.071631	0.0020364085
2024-08-19	USA	24H	1.0759399	1.0953989	1.0568162	1.0887191	1.062975	1.0825794	1.0693355	0.0020841141
2024-08-20	USA	24H	1.0738561	1.0934018	1.0546514	1.0866456	1.0607017	1.0804852	1.067171	0.0021336745
2024-08-21	USA	24H	1.0717404	1.0913874	1.0523034	1.0846192	1.0586251	1.0785036	1.0650063	0.0021844783
2024-08-22	USA	24H	1.0696081	1.0894123	1.0502963	1.0826112	1.0564897	1.076523	1.0629263	0.002237473
2024-08-23	USA	24H	1.0676091	1.0873685	1.048136	1.0806286	1.0543641	1.0746047	1.06088	0.0022903942
2024-08-24	USA	24H	1.0656066	1.0854111	1.0460861	1.0787544	1.0522114	1.072719	1.0588075	0.0023459648
2024-08-25	USA	24H	1.0636224	1.08365	1.0439634	1.0768847	1.0502708	1.0708278	1.0568193	0.0024029396
2024-08-26	USA	24H	1.0617273	1.0820173	1.0419303	1.0749956	1.0482465	1.0690056	1.0548228	0.0024618108
2024-08-27	USA	24H	1.0598531	1.0803597	1.0398815	1.0731435	1.0463253	1.067213	1.0529584	0.0025220749
2024-08-28	USA	24H	1.0580544	1.0789304	1.0377405	1.071446	1.0445762	1.0654565	1.0510587	0.0025849799
2024-08-29	USA	24H	1.0563018	1.0772752	1.0356953	1.0697128	1.0427275	1.0637466	1.0491924	0.002648789
2024-08-30	USA	24H	1.0545729	1.0757897	1.0337113	1.0680908	1.0409274	1.0620282	1.0474526	0.0027143015
2024-08-31	USA	24H	1.0528896	1.0744348	1.0318587	1.0664997	1.0390599	1.0603669	1.0457184	0.0027834815
2024-09-01	USA	24H	1.0513134	1.0730687	1.0303527	1.0648652	1.0374576	1.0587195	1.0439523	0.0028521316
2024-09-02	USA	24H	1.0497086	1.0715919	1.0287427	1.0634323	1.0358956	1.0571806	1.0423638	0.0029234537
2024-09-03	USA	24H	1.0481017	1.0703094	1.0269722	1.061942	1.0343214	1.0557214	1.0407834	0.0029966596
2024-09-04	USA	24H	1.0467246	1.0688639	1.0254732	1.0605354	1.0328305	1.0542966	1.0394001	0.003072166
2024-09-05	USA	24H	1.0453274	1.0674479	1.0240256	1.0592041	1.0313753	1.0529237	1.0379703	0.0031500233
2024-09-06	USA	24H	1.0439491	1.0661184	1.0225737	1.0579262	1.0300034	1.0516248	1.0366302	0.0032305839
2024-09-07	USA	24H	1.0427301	1.0650322	1.0214391	1.0567235	1.0287582	1.0504428	1.0353338	0.0033112867
2024-09-08	USA	24H	1.0415903	1.0639385	1.0201465	1.0555054	1.0275594	1.0492473	1.0340564	0.0033942324
2024-09-09	USA	24H	1.040447	1.0628043	1.0187281	1.0544617	1.0264463	1.0481372	1.0329063	0.003478858
2024-09-10	USA	24H	1.0393519	1.0617218	1.0177324	1.0533705	1.0254631	1.0469772	1.0317836	0.0035672763
2024-09-11	USA	24H	1.0383424	1.0606807	1.0169872	1.0523714	1.0245028	1.0459694	1.0308917	0.003657633
2024-09-12	USA	24H	1.0374212	1.0597765	1.0163044	1.0514547	1.0235301	1.0450461	1.0300124	0.003750638
2024-09-13	USA	24H	1.0365772	1.0589373	1.0154923	1.0505118	1.0227214	1.0442294	1.0292221	0.0038466393
2024-09-14	USA	24H	1.0358102	1.0581988	1.0148653	1.0498004	1.0220641	1.0433017	1.028463	0.0039440235
2024-09-15	USA	24H	1.0351431	1.0572945	1.0143656	1.0490367	1.0214907	1.0426418	1.0278742	0.004042339
2024-09-16	USA	24H	1.0345755	1.056606	1.0137938	1.0483251	1.0209223	1.0420305	1.0272682	0.004145431
2024-09-17	USA	24H	1.0340469	1.0561258	1.0134327	1.0477124	1.0205526	1.0414364	1.0267999	0.004250505
2024-09-18	USA	24H	1.0335894	1.055474	1.0130934	1.0472671	1.020201	1.0409162	1.0264077	0.0043567345
2024-09-19	USA	24H	1.0331881	1.0550798	1.0128708	1.0467659	1.019905	1.0404693	1.0259866	0.004467493
2024-09-20	USA	24H	1.0328667	1.0546775	1.0128365	1.0463234	1.0196761	1.0400989	1.0257661	0.004581218
2024-09-21	USA	24H	1.0326395	1.0543827	1.0127364	1.0460256	1.0195726	1.0397985	1.025556	0.004698604
2024-09-22	USA	24H	1.0325053	1.0539494	1.0127953	1.0457872	1.0194951	1.0395333	1.0253487	0.004818709
2024-09-23	USA	24H	1.0323794	1.0536556	1.0126423	1.045423	1.0195955	1.039356	1.0253716	0.0049400195
2024-09-24	USA	24H	1.0323027	1.0533688	1.0126655	1.0452822	1.0197508	1.0392108	1.0254209	0.0050622104
2024-09-25	USA	24H	1.0323102	1.0529782	1.0130473	1.0451745	1.0199994	1.0391507	1.0255126	0.005187979
2024-09-26	USA	24H	1.0323821	1.0527695	1.0132954	1.0450232	1.0201831	1.0391138	1.0256428	0.0053167134
2024-09-27	USA	24H	1.0324905	1.052617	1.0136871	1.0449957	1.020371	1.0391903	1.0258896	0.005447292
2024-09-28	USA	24H	1.0326673	1.052493	1.014208	1.045022	1.0206734	1.0391902	1.0261388	0.0055834963
2024-09-29	USA	24H	1.0329032	1.0524397	1.0146253	1.0450588	1.0210056	1.0393624	1.026527	0.005719589
2024-09-30	USA	24H	1.0331713	1.0525805	1.0151664	1.045026	1.0214101	1.0395987	1.0269792	0.0058622225
2024-10-01	USA	24H	1.0335233	1.052861	1.0157299	1.0451955	1.0218205	1.0398587	1.0273211	0.00600457
2024-10-02	USA	24H	1.0339264	1.0528935	1.0163103	1.0454178	1.0223227	1.0401541	1.0277586	0.0061523104
2024-10-03	USA	24H	1.0343754	1.0532302	1.0169934	1.0456991	1.0228758	1.0405601	1.0283213	0.0063041197
2024-10-04	USA	24H	1.0348868	1.0534861	1.0177293	1.046144	1.0233543	1.0409247	1.028901	0.0064559593
2024-10-05	USA	24H	1.0353577	1.0536256	1.0183431	1.0466906	1.0239776	1.0414493	1.0295541	0.006612477
2024-10-06	USA	24H	1.0359132	1.0540485	1.0190026	1.0471271	1.0245816	1.0419929	1.030246	0.0067718658
2024-10-07	USA	24H	1.0365036	1.0544047	1.0195359	1.0476905	1.0251968	1.0424957	1.0309105	0.006933652
2024-10-08	USA	24H	1.0371435	1.0549649	1.0203296	1.0483471	1.0259236	1.0430411	1.0315282	0.0070974603
2024-10-09	USA	24H	1.0378566	1.0556275	1.020944	1.048898	1.026524	1.0436414	1.0321875	0.0072653396
2024-10-10	USA	24H	1.0385971	1.0560892	1.0216755	1.0497134	1.0272259	1.0442644	1.0327281	0.0074383626
2024-10-11	USA	24H	1.0393355	1.056739	1.0225763	1.0504738	1.0280538	1.0449767	1.0333563	0.0076151993
2024-10-12	USA	24H	1.0401177	1.0571725	1.0232453	1.0511607	1.0289105	1.0456793	1.0341275	0.0077941795
2024-10-13	USA	24H	1.0409138	1.0579746	1.0237943	1.0519701	1.0297784	1.0464262	1.0348752	0.0079745855
2024-10-14	USA	24H	1.0417929	1.0589442	1.0245572	1.0528172	1.030578	1.0472721	1.0356846	0.00815963
2024-10-15	USA	24H	1.0426755	1.0594676	1.0253305	1.0536963	1.0313971	1.0481985	1.0365543	0.008349203
2024-10-16	USA	24H	1.0435073	1.0606805	1.0258907	1.0546196	1.0321562	1.0490843	1.0374085	0.008541653
2024-10-17	USA	24H	1.0444343	1.0616587	1.0267704	1.055663	1.0329126	1.0500467	1.0382481	0.008738646
2024-10-18	USA	24H	1.0453141	1.0626377	1.0273801	1.0567709	1.0337182	1.0509998	1.039154	0.008939084
2024-10-19	USA	24H	1.0462235	1.0635091	1.0282754	1.0577092	1.0345412	1.0520319	1.0400069	0.009141118
2024-10-20	USA	24H	1.0471486	1.0643845	1.0291216	1.058735	1.0353808	1.0531061	1.0408976	0.009347668
2024-10-21	USA	24H	1.0481267	1.0655885	1.0298928	1.0597332	1.03628	1.0542014	1.0416965	0.009557495
2024-10-22	USA	24H	1.0491271	1.0667608	1.0305662	1.0606476	1.0370771	1.0552499	1.0426136	0.009772429
2024-10-23	USA	24H	1.0500729	1.0679531	1.0313827	1.0617027	1.0378857	1.0563183	1.0434742	0.009989934
2024-10-24	USA	24H	1.0510724	1.0690143	1.0322752	1.0629175	1.0387001	1.0573169	1.0444069	0.010211119
2024-10-25	USA	24H	1.0520062	1.0701485	1.0328162	1.0640621	1.0395607	1.0583849	1.0453193	0.010436444
2024-10-26	USA	24H	1.0531278	1.0716177	1.0335433	1.0652198	1.0403202	1.0595216	1.0462513	0.010665722
2024-10-27	USA	24H	1.0541396	1.0729709	1.0342519	1.0664024	1.0411719	1.0606246	1.0471202	0.010899426
2024-10-28	USA	24H	1.0551417	1.0742139	1.0350053	1.0675375	1.0420568	1.0616885	1.0480626	0.011139689
2024-10-29	USA	24H	1.0561378	1.075709	1.0357871	1.0687811	1.042863	1.0627213	1.0490332	0.011374481
2024-10-30	USA	24H	1.0571356	1.0770328	1.0367123	1.0699217	1.0437002	1.0638025	1.0499856	0.011623304
2024-10-31	USA	24H	1.0581527	1.0782442	1.0376451	1.0711163	1.044556	1.064923	1.0509331	0.011872938
2024-11-01	USA	24H	1.0591843	1.0796036	1.0384903	1.0722737	1.0453054	1.0660883	1.051772	0.0121232215
2024-11-02	USA	24H	1.0602611	1.0807763	1.0390296	1.0735211	1.0460907	1.0672007	1.0527354	0.0123757515
2024-11-03	USA	24H	1.0612887	1.082019	1.039821	1.0746338	1.0469886	1.0682344	1.053682	0.012634231
2024-11-04	USA	24H	1.0622913	1.0831307	1.0407132	1.0757494	1.047842	1.0692525	1.054592	0.012900773
2024-11-05	USA	24H	1.0633061	1.0841974	1.0412278	1.0768379	1.0486684	1.0703118	1.0555094	0.013172094
2024-11-06	USA	24H	1.0642567	1.0853045	1.0418602	1.0779046	1.049558	1.0714159	1.0563438	0.013447279
2024-11-07	USA	24H	1.0652179	1.0863891	1.0425074	1.0788758	1.0504465	1.0724524	1.0573385	0.013725522
2024-11-08	USA	24H	1.0661283	1.0873781	1.0432949	1.0798229	1.0512207	1.0734345	1.0582025	0.014006803
2024-11-09	USA	24H	1.0670514	1.0883151	1.044107	1.0808934	1.0520191	1.0743653	1.0590174	0.014295911
2024-11-10	USA	24H	1.0678972	1.0892096	1.0446428	1.0818433	1.0527947	1.0752677	1.0599349	0.014586268
2024-11-11	USA	24H	1.0687542	1.0902191	1.045585	1.0827366	1.053723	1.0761825	1.0607187	0.014877643
2024-11-12	USA	24H	1.0696101	1.0910842	1.0464817	1.0835779	1.0544502	1.0770805	1.0615947	0.015172601
2024-11-13	USA	24H	1.0703938	1.0919169	1.0474269	1.0844345	1.0552586	1.0779186	1.0623945	0.015475124
2024-11-14	USA	24H	1.071233	1.0927144	1.0483061	1.0851501	1.056109	1.0787463	1.0631489	0.015784852
2024-11-15	USA	24H	1.0719723	1.0933263	1.0490824	1.0859158	1.056877	1.0795512	1.0639093	0.016098361
2024-11-16	USA	24H	1.0726385	1.0939847	1.0499027	1.0867149	1.0575879	1.0803249	1.0646706	0.016412634
2024-11-17	USA	24H	1.0732942	1.0948056	1.0508591	1.0874307	1.0584307	1.0809954	1.0654596	0.016730472
2024-11-18	USA	24H	1.0739679	1.0957323	1.0514827	1.0881172	1.0590926	1.0817745	1.0662076	0.017052334
2024-11-19	USA	24H	1.0745571	1.0962169	1.0521729	1.0886836	1.0598379	1.0824202	1.067007	0.017379519
2024-11-20	USA	24H	1.0751514	1.0967114	1.0528054	1.0892318	1.0605127	1.0831106	1.0676506	0.017709212
2024-11-21	USA	24H	1.0758448	1.0972373	1.0534157	1.0899751	1.0610497	1.0837357	1.0681794	0.018047322
2024-11-22	USA	24H	1.0763888	1.0977821	1.0540364	1.0905833	1.0615909	1.0843248	1.0686915	0.01838705
2024-11-23	USA	24H	1.0769117	1.0981536	1.0545706	1.0909599	1.0622929	1.0848646	1.0694122	0.018736385
2024-11-24	USA	24H	1.0774281	1.0987448	1.0552272	1.0915447	1.0630306	1.0852618	1.0700054	0.019081272
2024-11-25	USA	24H	1.0778928	1.0991293	1.0559988	1.0920018	1.0635862	1.0857474	1.0705806	0.019435141
2024-11-26	USA	24H	1.0783744	1.0998489	1.056591	1.0926301	1.0642835	1.0862021	1.0710635	0.019799486
2024-11-27	USA	24H	1.0788808	1.1004958	1.0570986	1.0931576	1.0646456	1.0866156	1.0715874	0.020149902
2024-11-28	USA	24H	1.0792929	1.1009707	1.0576684	1.0936856	1.065315	1.0869485	1.0719304	0.02051169
2024-11-29	USA	24H	1.0796417	1.1015176	1.0579778	1.094197	1.0658101	1.0872992	1.0723256	0.02088686
2024-11-30	USA	24H	1.0799863	1.1020387	1.0583861	1.094522	1.0661833	1.087775	1.0727288	0.021254685
2024-12-01	USA	24H	1.0803127	1.102325	1.0587742	1.0948049	1.066662	1.088197	1.0731035	0.02162985
2024-12-02	USA	24H	1.0806484	1.1029333	1.0590526	1.0950811	1.0671146	1.0884973	1.0735062	0.02201344
2024-12-03	USA	24H	1.0809984	1.1035161	1.0593725	1.0954859	1.0675355	1.0886922	1.0738142	0.022393905
2024-12-04	USA	24H	1.0812955	1.1038015	1.0599357	1.0958424	1.0678374	1.0889924	1.074032	0.02278082
2024-12-05	USA	24H	1.08158	1.1039777	1.0601733	1.0960929	1.0680449	1.0892806	1.0741844	0.023168419
2024-12-06	USA	24H	1.0817747	1.1041726	1.0602235	1.0963545	1.0682477	1.0895345	1.0744003	0.023560325
2024-12-07	USA	24H	1.0819515	1.1043396	1.0603446	1.0965258	1.0683424	1.0897936	1.0744818	0.023954831
2024-12-08	USA	24H	1.0820532	1.1047237	1.060419	1.0967122	1.0684307	1.0900764	1.0746403	0.024354769
2024-12-09	USA	24H	1.0821486	1.1048354	1.0603813	1.0969323	1.0684289	1.0900989	1.0747259	0.02475728
2024-12-10	USA	24H	1.0822027	1.1048583	1.060584	1.0970341	1.0683898	1.0901477	1.0747151	0.02516102
2024-12-11	USA	24H	1.0822437	1.1051065	1.0603583	1.0971497	1.0683609	1.0903196	1.0747285	0.025567887
2024-12-12	USA	24H	1.0822601	1.1053388	1.0605648	1.0971088	1.068297	1.0903245	1.0747752	0.025979172
2024-12-13	USA	24H	1.0823213	1.1053267	1.0603843	1.0972526	1.0681695	1.0903062	1.0747225	0.026393218
2024-12-14	USA	24H	1.0823424	1.1053977	1.0601562	1.0973898	1.0679666	1.0902946	1.0746934	0.026811983
2024-12-15	USA	24H	1.0823228	1.105044	1.0598122	1.0974451	1.0678473	1.0902312	1.0745585	0.02723023
2024-12-16	USA	24H	1.0823328	1.1052768	1.0594968	1.0974193	1.0676223	1.090118	1.0744274	0.02765264
2024-12-17	USA	24H	1.0821576	1.1050812	1.0593526	1.0974404	1.0673612	1.0899854	1.0742546	0.028077442
2024-12-18	USA	24H	1.0820262	1.1051491	1.0593102	1.0974252	1.0670881	1.0898242	1.0740502	0.028498266
2024-12-19	USA	24H	1.0817738	1.1053057	1.0589653	1.0973086	1.0668116	1.0896574	1.073807	0.028930333
2024-12-20	USA	24H	1.0814638	1.1052477	1.0586028	1.0970768	1.066465	1.0894448	1.0736573	0.029356895
2024-12-21	USA	24H	1.081131	1.1051418	1.0582354	1.0968556	1.0661457	1.0891867	1.0732429	0.029781241
2024-12-22	USA	24H	1.0808368	1.1048464	1.0577185	1.0966111	1.0657297	1.0889456	1.0728208	0.030216288
2024-12-23	USA	24H	1.0805666	1.1046251	1.0571734	1.0963084	1.0653621	1.088717	1.0723615	0.030647945
2024-12-24	USA	24H	1.0801535	1.1044611	1.056851	1.0959806	1.0648439	1.0884264	1.0718799	0.03108485
2024-12-25	USA	24H	1.0797822	1.1041352	1.0563413	1.095546	1.0644045	1.0880181	1.071423	0.03152562
2024-12-26	USA	24H	1.079365	1.1036907	1.0558336	1.0951601	1.0638894	1.0876254	1.0709802	0.031962484
2024-12-27	USA	24H	1.0788199	1.1033658	1.0550249	1.0946145	1.0633422	1.0871552	1.0704873	0.03240676
2024-12-28	USA	24H	1.0783386	1.1030769	1.0541205	1.0941958	1.0628178	1.0866898	1.0699849	0.032845072
2024-12-29	USA	24H	1.077828	1.1026058	1.0535607	1.0937172	1.0623425	1.0860145	1.0695128	0.03328679
2024-12-30	USA	24H	1.0772328	1.1020476	1.0527192	1.0931293	1.0617462	1.0854702	1.0689235	0.033732817
2024-12-31	USA	24H	1.0765954	1.101581	1.0519142	1.092591	1.0610197	1.0848615	1.0683742	0.034174584
2025-01-01	USA	24H	1.076009	1.1009085	1.0512544	1.0919646	1.0602782	1.0840914	1.0676684	0.034619875
2025-01-02	USA	24H	1.0752391	1.0999767	1.0506024	1.0912758	1.0596498	1.0833575	1.0669072	0.035062343
2025-01-03	USA	24H	1.074477	1.099124	1.0497723	1.090428	1.0588669	1.082658	1.0661962	0.03551158
2025-01-04	USA	24H	1.073788	1.0984237	1.0490938	1.0896776	1.0581322	1.0818795	1.0653539	0.03595954
2025-01-05	USA	24H	1.0730271	1.0975056	1.048345	1.0889318	1.0574154	1.0810549	1.0646214	0.036421236
2025-01-06	USA	24H	1.0722154	1.0963955	1.0474626	1.0879116	1.0566413	1.0801692	1.0637729	0.036872916
2025-01-07	USA	24H	1.0713141	1.0951719	1.0467223	1.0868709	1.0558429	1.0791693	1.0628872	0.037331723
2025-01-08	USA	24H	1.0703876	1.0943881	1.046026	1.0857768	1.0550939	1.078165	1.0620896	0.03778542
2025-01-09	USA	24H	1.0694661	1.0930872	1.0452081	1.084834	1.0541086	1.0771823	1.0612807	0.038243875
2025-01-10	USA	24H	1.0684242	1.0919223	1.0443753	1.0837761	1.0531796	1.0761688	1.0603229	0.038709298
2025-01-11	USA	24H	1.0674562	1.0909109	1.0436022	1.0828532	1.0523258	1.0750782	1.0593162	0.039166875
2025-01-12	USA	24H	1.0663717	1.0895867	1.0428039	1.0818311	1.0513042	1.0740072	1.0583999	0.039626703
2025-01-13	USA	24H	1.065197	1.0883855	1.041915	1.0806317	1.0503511	1.0729017	1.0574187	0.04009535
2025-01-14	USA	24H	1.0640774	1.087127	1.0409149	1.0794649	1.0494415	1.0718013	1.0563562	0.040561505
2025-01-15	USA	24H	1.0629508	1.0856729	1.0399377	1.0781609	1.0484055	1.0705771	1.0553157	0.041027963
2025-01-16	USA	24H	1.0617771	1.084235	1.0389715	1.0767194	1.0472502	1.0693876	1.0540855	0.04149432
2025-01-17	USA	24H	1.0605866	1.0830237	1.0382054	1.0754287	1.0461668	1.0680877	1.0529065	0.04196468
2025-01-18	USA	24H	1.0593175	1.0815953	1.0372081	1.0741485	1.0450292	1.0668631	1.051822	0.04243742
2025-01-19	USA	24H	1.0580511	1.0800219	1.0359108	1.0727813	1.0439047	1.0655229	1.0506457	0.042914808
2025-01-20	USA	24H	1.0567384	1.0787958	1.0350634	1.071513	1.0427924	1.0642552	1.0493858	0.043388143
2025-01-21	USA	24H	1.0554739	1.0773547	1.0342413	1.0701292	1.0415605	1.0629559	1.0482047	0.04386359
2025-01-22	USA	24H	1.0540946	1.0759673	1.033197	1.0687374	1.0402484	1.0615515	1.0469527	0.04433426
2025-01-23	USA	24H	1.0527835	1.0744957	1.031989	1.0673828	1.0390912	1.0602064	1.0456371	0.044813648
2025-01-24	USA	24H	1.0515134	1.0727854	1.0307304	1.0659276	1.0377402	1.0588329	1.0444417	0.045291573
2025-01-25	USA	24H	1.0501989	1.0712252	1.0295243	1.0645044	1.0366013	1.057462	1.0430914	0.045772683
2025-01-26	USA	24H	1.048756	1.0696784	1.0282234	1.0629731	1.0353096	1.0561277	1.0418074	0.046267413
2025-01-27	USA	24H	1.0473441	1.0683106	1.0268568	1.0614548	1.0338359	1.054741	1.040506	0.046753004
