date	location	variant	median_r_forecast	r_forecast_upper_95	r_forecast_lower_95	r_forecast_upper_80	r_forecast_lower_80	r_forecast_upper_50	r_forecast_lower_50	median_freq
2022-12-25	Germany	clade 21L	-0.028137088	0.005316879	-0.0613865	-0.006300976	-0.050638605	-0.016557038	-0.04006374	0.00036656676
2022-12-26	Germany	clade 21L	-0.028232098	0.0045490437	-0.061027054	-0.006870426	-0.050424077	-0.016866863	-0.039987326	0.00035234896
2022-12-27	Germany	clade 21L	-0.02859962	0.0028991317	-0.06007397	-0.007978153	-0.04969225	-0.017567754	-0.03974259	0.00033851917
2022-12-28	Germany	clade 21L	-0.028459668	0.0032415146	-0.060332097	-0.007609917	-0.049809135	-0.017410398	-0.039791822	0.00032517544
2022-12-29	Germany	clade 21L	-0.028285623	0.0039138277	-0.060706247	-0.0071461718	-0.05006076	-0.01718837	-0.03989455	0.0003121451
2022-12-30	Germany	clade 21L	-0.02833879	0.0037309672	-0.060647972	-0.007271007	-0.049984075	-0.017232955	-0.039895564	0.0002991562
2022-12-24	Germany	clade 22A	nan	nan	nan	nan	nan	nan	nan	0.003700172
2022-12-25	Germany	clade 22A	-0.023252249	0.009855117	-0.057051636	-0.0016019039	-0.045473337	-0.011900067	-0.03531611	0.003572891
2022-12-26	Germany	clade 22A	-0.023344278	0.008983526	-0.05659888	-0.0020856003	-0.045354508	-0.012293696	-0.035327315	0.0034481622
2022-12-27	Germany	clade 22A	-0.0238235	0.0072958325	-0.055490613	-0.003110177	-0.04506712	-0.01314342	-0.035245657	0.003326233
2022-12-28	Germany	clade 22A	-0.023691177	0.007645459	-0.055783283	-0.002813391	-0.045127463	-0.01294589	-0.03528142	0.0032089073
2022-12-29	Germany	clade 22A	-0.023576498	0.008373881	-0.056303512	-0.0024035021	-0.045217324	-0.012587428	-0.035363436	0.0030909234
2022-12-30	Germany	clade 22A	-0.023590088	0.008178896	-0.056204796	-0.0024807933	-0.04524975	-0.01264751	-0.03533292	0.0029753349
2022-12-24	Germany	clade 22B	nan	nan	nan	nan	nan	nan	nan	0.3506024
2022-12-25	Germany	clade 22B	-0.01625061	0.016976371	-0.049268793	0.0053835856	-0.038291357	-0.004861355	-0.027858973	0.34098062
2022-12-26	Germany	clade 22B	-0.016392708	0.016196113	-0.04909129	0.0048744194	-0.038113404	-0.0052990913	-0.02773428	0.3314467
2022-12-27	Germany	clade 22B	-0.016639233	0.014828522	-0.04797871	0.0035613994	-0.037804414	-0.0061023235	-0.027736902	0.3220811
2022-12-28	Germany	clade 22B	-0.016572952	0.015506113	-0.048374273	0.003920551	-0.037940122	-0.0058341026	-0.027721643	0.31285676
2022-12-29	Germany	clade 22B	-0.016522408	0.015965108	-0.048799466	0.0044897995	-0.03807783	-0.0055906773	-0.027712584	0.30375487
2022-12-30	Germany	clade 22B	-0.016534805	0.015849473	-0.048740268	0.0043415036	-0.03807459	-0.0056648254	-0.02771163	0.29468787
2022-12-24	Germany	clade 22C	nan	nan	nan	nan	nan	nan	nan	1.9687711e-08
2022-12-25	Germany	clade 22C	-0.093572855	-0.054136552	-0.13097322	-0.0691978	-0.118689254	-0.08047211	-0.10732126	1.7728523e-08
2022-12-26	Germany	clade 22C	-0.09364295	-0.054666847	-0.13079663	-0.06946321	-0.11861324	-0.08068848	-0.107287645	1.5960318e-08
2022-12-27	Germany	clade 22C	-0.09404802	-0.056001976	-0.13018624	-0.07053295	-0.11817093	-0.08147466	-0.10742545	1.4333789e-08
2022-12-28	Germany	clade 22C	-0.093949795	-0.055659246	-0.13016143	-0.07033273	-0.11822887	-0.08127439	-0.10746074	1.288044e-08
2022-12-29	Germany	clade 22C	-0.093818665	-0.055210084	-0.13039693	-0.06994067	-0.11846952	-0.080949664	-0.107372284	1.1574361e-08
2022-12-30	Germany	clade 22C	-0.09383392	-0.0552588	-0.13040479	-0.06998726	-0.11846466	-0.08099651	-0.10737252	1.0369414e-08
2022-12-24	Germany	clade 22D	nan	nan	nan	nan	nan	nan	nan	0.102246314
2022-12-25	Germany	clade 22D	0.020669222	0.05330703	-0.013291252	0.04256772	-0.0017997265	0.032494545	0.008929253	0.103153676
2022-12-26	Germany	clade 22D	0.020493507	0.052309602	-0.012829984	0.042068765	-0.001643849	0.03194952	0.008850336	0.10399629
2022-12-27	Germany	clade 22D	0.020049572	0.05079067	-0.01177113	0.040890023	-0.001261616	0.030913591	0.008875728	0.104885444
2022-12-28	Germany	clade 22D	0.020205975	0.05133234	-0.011973118	0.04132566	-0.0013661385	0.031258106	0.008785248	0.10571197
2022-12-29	Germany	clade 22D	0.020442009	0.051918197	-0.012467789	0.0418272	-0.0016056062	0.031667948	0.0087941885	0.10648117
2022-12-30	Germany	clade 22D	0.020342112	0.0516954	-0.012306809	0.041669838	-0.0015438081	0.031558752	0.008815169	0.107209116
2022-12-24	Germany	clade 22E	nan	nan	nan	nan	nan	nan	nan	0.49918348
2022-12-25	Germany	clade 22E	0.026302814	0.06004989	-0.007827139	0.048267648	0.0035326001	0.03798294	0.014552116	0.5065036
2022-12-26	Germany	clade 22E	0.026103497	0.058879882	-0.0073918584	0.047692962	0.003809452	0.037501097	0.014613867	0.5139144
2022-12-27	Germany	clade 22E	0.025761127	0.056893114	-0.006246472	0.04643859	0.004299831	0.03662014	0.014449358	0.52120614
2022-12-28	Germany	clade 22E	0.025846481	0.057593923	-0.0066027404	0.046856873	0.004167271	0.03693986	0.014522791	0.52830696
2022-12-29	Germany	clade 22E	0.026006699	0.05839227	-0.007126951	0.047388166	0.0039696693	0.037292004	0.01448226	0.53535104
2022-12-30	Germany	clade 22E	0.02591753	0.058080416	-0.007033801	0.0472043	0.004014301	0.03715682	0.014468193	0.542164
2022-12-24	Germany	clade 22F	nan	nan	nan	nan	nan	nan	nan	0.031026924
2022-12-25	Germany	clade 22F	0.03471589	0.069077455	-4.104376e-05	0.057367753	0.01243329	0.04662168	0.022868872	0.031732
2022-12-26	Germany	clade 22F	0.034636974	0.06817169	0.0007429956	0.056667756	0.012607765	0.046165705	0.022790909	0.032462623
2022-12-27	Germany	clade 22F	0.034355402	0.066550955	0.0023292894	0.05552172	0.013136673	0.045259595	0.022871852	0.033218823
2022-12-28	Germany	clade 22F	0.03450775	0.067151494	0.0018665312	0.055976294	0.013017797	0.045560002	0.022883534	0.03395138
2022-12-29	Germany	clade 22F	0.03459549	0.067856066	0.0011881229	0.056411598	0.012705803	0.045839906	0.022788167	0.03470089
2022-12-30	Germany	clade 22F	0.03455925	0.06760817	0.0013590929	0.05625009	0.0127669815	0.04573047	0.022796392	0.035404906
2022-12-24	Germany	lineage BA.2.3.20	nan	nan	nan	nan	nan	nan	nan	0.003489998
2022-12-25	Germany	lineage BA.2.3.20	0.00613451	0.039588217	-0.028601516	0.028460734	-0.017041683	0.018262386	-0.0054730177	0.003466837
2022-12-26	Germany	lineage BA.2.3.20	0.006008625	0.038794782	-0.028291726	0.027917093	-0.016741276	0.0178926	-0.005409956	0.0034431915
2022-12-27	Germany	lineage BA.2.3.20	0.00565958	0.037363913	-0.027010811	0.026684184	-0.016159153	0.017056823	-0.0054810047	0.0034209653
2022-12-28	Germany	lineage BA.2.3.20	0.005761385	0.03796763	-0.027209496	0.027155971	-0.016275644	0.017381191	-0.005514264	0.003399468
2022-12-29	Germany	lineage BA.2.3.20	0.005899906	0.038455088	-0.027628522	0.027673144	-0.016498042	0.01774478	-0.005534053	0.003374131
2022-12-30	Germany	lineage BA.2.3.20	0.0058481693	0.03822465	-0.027532041	0.027458616	-0.01645174	0.017652035	-0.005494833	0.0033484467
2022-12-24	Germany	lineage XBB.1.5	nan	nan	nan	nan	nan	nan	nan	0.0043324362
2022-12-25	Germany	lineage XBB.1.5	0.07594681	0.1660826	-0.009286172	0.13325319	0.019882964	0.10664892	0.046037793	0.004654118
2022-12-26	Germany	lineage XBB.1.5	0.07574773	0.16535255	-0.008940817	0.13246444	0.020084357	0.10636473	0.046011686	0.00497657
2022-12-27	Germany	lineage XBB.1.5	0.075190544	0.16413042	-0.009080226	0.13217138	0.020039653	0.1060648	0.04553628	0.005296329
2022-12-28	Germany	lineage XBB.1.5	0.0754652	0.16491044	-0.008883989	0.13225736	0.02022357	0.10623002	0.045704007	0.005641285
2022-12-29	Germany	lineage XBB.1.5	0.07560754	0.16515921	-0.009024185	0.13230732	0.020229435	0.10629451	0.045847654	0.005981085
2022-12-30	Germany	lineage XBB.1.5	0.075540304	0.16494322	-0.009027702	0.13227119	0.020211743	0.106224656	0.045782626	0.006410122
2022-12-24	Germany	other	nan	nan	nan	nan	nan	nan	nan	0.0018432694
2022-12-25	Germany	other	-0.013053656	0.02007603	-0.046832543	0.008907503	-0.03511572	-0.0013451576	-0.024645686	0.0017990752
2022-12-26	Germany	other	-0.013213038	0.019446356	-0.046307724	0.008315419	-0.034944154	-0.0017025471	-0.024579883	0.0017542811
2022-12-27	Germany	other	-0.013513923	0.017717192	-0.044854365	0.007117599	-0.034516476	-0.0026401281	-0.024567425	0.0017112992
2022-12-28	Germany	other	-0.013380885	0.018252138	-0.045190107	0.0075002606	-0.034645487	-0.0024245977	-0.024604201	0.0016666313
2022-12-29	Germany	other	-0.013281465	0.01912052	-0.04576414	0.007885213	-0.034801364	-0.0020481348	-0.024605334	0.0016220211
2022-12-30	Germany	other	-0.013328314	0.018860938	-0.04567182	0.007768056	-0.034750342	-0.0022093058	-0.024630606	0.001579039
2022-12-24	Japan	clade 21L	nan	nan	nan	nan	nan	nan	nan	0.0043845563
2022-12-25	Japan	clade 21L	0.016415834	0.04048386	-0.008153379	0.031160254	0.0010796068	0.024090648	0.008337855	0.004363723
2022-12-26	Japan	clade 21L	0.016337395	0.039535515	-0.007659054	0.030568456	0.0013552663	0.023763657	0.008437276	0.004334586
2022-12-27	Japan	clade 21L	0.015985489	0.037860572	-0.0063952687	0.029372789	0.0019563194	0.023062944	0.008652568	0.0043056486
2022-12-28	Japan	clade 21L	0.01606059	0.038339138	-0.0067234873	0.029609526	0.001734495	0.023200512	0.008615255	0.004279024
2022-12-29	Japan	clade 21L	0.01621151	0.038971346	-0.007367182	0.030107448	0.0014737605	0.023480773	0.008490086	0.004250424
2022-12-30	Japan	clade 21L	0.016173601	0.038758114	-0.0071791173	0.029904023	0.0015102385	0.02344668	0.008483648	0.004219319
2022-12-24	Japan	clade 22A	nan	nan	nan	nan	nan	nan	nan	0.0006589355
2022-12-25	Japan	clade 22A	-3.2424927e-05	0.022175007	-0.023395527	0.013956114	-0.015158558	0.007124305	-0.007952452	0.00064459327
2022-12-26	Japan	clade 22A	-0.00013232231	0.021387523	-0.022992278	0.013445088	-0.014955568	0.006779909	-0.0078001022	0.000629775
2022-12-27	Japan	clade 22A	-0.00049471855	0.019566754	-0.021846414	0.012221336	-0.014266873	0.0060595274	-0.0075935125	0.0006153068
2022-12-28	Japan	clade 22A	-0.00039815903	0.020162813	-0.022102356	0.012561841	-0.01441803	0.006245613	-0.0076366663	0.0006011173
2022-12-29	Japan	clade 22A	-0.00024724007	0.020806948	-0.022577357	0.013129852	-0.014712143	0.006544113	-0.007725239	0.0005874091
2022-12-30	Japan	clade 22A	-0.00028562546	0.020580824	-0.022459244	0.012952322	-0.014670515	0.0064839125	-0.007696271	0.00057363394
2022-12-24	Japan	clade 22B	nan	nan	nan	nan	nan	nan	nan	0.671144
2022-12-25	Japan	clade 22B	0.012486935	0.035185173	-0.009409929	0.026548574	-0.001414299	0.019682646	0.0051362514	0.6650194
2022-12-26	Japan	clade 22B	0.012441158	0.0342	-0.008931088	0.026002593	-0.0010711672	0.019453049	0.0053400993	0.6588063
2022-12-27	Japan	clade 22B	0.012340069	0.03245867	-0.007545877	0.02493057	-0.0003332139	0.01892066	0.0057091713	0.65241164
2022-12-28	Japan	clade 22B	0.012331963	0.032868825	-0.007869172	0.025210762	-0.0005468369	0.019080877	0.00558424	0.64601135
2022-12-29	Japan	clade 22B	0.012399197	0.033591215	-0.0085109	0.025689028	-0.00085849763	0.019287825	0.0054912567	0.6393796
2022-12-30	Japan	clade 22B	0.012379169	0.033327	-0.008363128	0.02556562	-0.0007802964	0.019207478	0.005533695	0.6328617
2022-12-24	Japan	clade 22C	nan	nan	nan	nan	nan	nan	nan	2.3774047e-07
2022-12-25	Japan	clade 22C	-0.055725336	-0.028022347	-0.0828767	-0.038109973	-0.07354834	-0.046738803	-0.06468129	2.1952388e-07
2022-12-26	Japan	clade 22C	-0.0558033	-0.028514456	-0.08263489	-0.038554173	-0.07336414	-0.047000825	-0.064640045	2.0261453e-07
2022-12-27	Japan	clade 22C	-0.056183696	-0.02991416	-0.081223145	-0.03955852	-0.072613	-0.04763025	-0.064623475	1.8715596e-07
2022-12-28	Japan	clade 22C	-0.05609083	-0.0295081	-0.08141524	-0.039305378	-0.072724484	-0.04749286	-0.064668655	1.7324604e-07
2022-12-29	Japan	clade 22C	-0.055904746	-0.028892932	-0.082021765	-0.038922936	-0.07311716	-0.047222555	-0.06458938	1.6039243e-07
2022-12-30	Japan	clade 22C	-0.05593133	-0.028975848	-0.08197226	-0.038985305	-0.07308378	-0.047257066	-0.064579606	1.4817678e-07
2022-12-24	Japan	clade 22D	nan	nan	nan	nan	nan	nan	nan	0.16041079
2022-12-25	Japan	clade 22D	0.049218655	0.07216645	0.02634573	0.06303949	0.034473322	0.056689262	0.041460514	0.16480386
2022-12-26	Japan	clade 22D	0.04913807	0.07123069	0.026845742	0.062436488	0.03476553	0.056388855	0.04159546	0.16926298
2022-12-27	Japan	clade 22D	0.048838615	0.069702916	0.028041577	0.061305903	0.0355793	0.055536985	0.041808844	0.17385975
2022-12-28	Japan	clade 22D	0.048968315	0.070296556	0.027722621	0.06163549	0.03536577	0.055814266	0.041747093	0.17859063
2022-12-29	Japan	clade 22D	0.049053192	0.07086161	0.027131915	0.06214819	0.035015583	0.056183577	0.041671515	0.18334717
2022-12-30	Japan	clade 22D	0.049019337	0.070610605	0.027307797	0.061932366	0.03515806	0.056030273	0.041693926	0.18815087
2022-12-24	Japan	clade 22E	nan	nan	nan	nan	nan	nan	nan	0.13935746
2022-12-25	Japan	clade 22E	0.03327179	0.0561688	0.009163832	0.047203626	0.017548848	0.040631294	0.025019169	0.14085022
2022-12-26	Japan	clade 22E	0.033118725	0.05520755	0.00972464	0.046691034	0.017860126	0.040302277	0.025142193	0.14240639
2022-12-27	Japan	clade 22E	0.032785892	0.05328804	0.010935878	0.045557592	0.018640136	0.039578438	0.02533555	0.1438043
2022-12-28	Japan	clade 22E	0.032899857	0.053937256	0.010484552	0.0459321	0.018419838	0.039814234	0.02533245	0.14537498
2022-12-29	Japan	clade 22E	0.033032417	0.054682873	0.0101572275	0.046340458	0.01808672	0.04013157	0.025215149	0.14680086
2022-12-30	Japan	clade 22E	0.033001423	0.054365307	0.010233236	0.046196073	0.018175792	0.04002881	0.025254965	0.148268
2022-12-24	Japan	clade 22F	nan	nan	nan	nan	nan	nan	nan	0.0117847575
2022-12-25	Japan	clade 22F	0.036676645	0.059736434	0.01330694	0.051169015	0.021422958	0.043980956	0.028486848	0.011954183
2022-12-26	Japan	clade 22F	0.036504507	0.058822498	0.01386894	0.05062317	0.021760225	0.043679714	0.028641582	0.0121220965
2022-12-27	Japan	clade 22F	0.036357403	0.057496738	0.0152146695	0.04953804	0.022535658	0.043091536	0.029010415	0.012291726
2022-12-28	Japan	clade 22F	0.036493063	0.057956874	0.01483612	0.049934622	0.022411395	0.043262005	0.028890014	0.012466293
2022-12-29	Japan	clade 22F	0.036474943	0.058407422	0.014300668	0.050347853	0.02196021	0.043486476	0.028809428	0.012634762
2022-12-30	Japan	clade 22F	0.036480427	0.058252178	0.014443421	0.050186586	0.022087192	0.043374896	0.02884698	0.012798084
2022-12-24	Japan	lineage BA.2.3.20	nan	nan	nan	nan	nan	nan	nan	0.009204507
2022-12-25	Japan	lineage BA.2.3.20	0.031654358	0.05489501	0.008102477	0.046366308	0.016752386	0.039360523	0.023868442	0.009297693
2022-12-26	Japan	lineage BA.2.3.20	0.031594038	0.05410732	0.008632612	0.045822807	0.017074252	0.03902471	0.023985744	0.009380596
2022-12-27	Japan	lineage BA.2.3.20	0.031440496	0.05272823	0.009995198	0.044940993	0.017824937	0.03835666	0.024279118	0.009463457
2022-12-28	Japan	lineage BA.2.3.20	0.03148508	0.053104274	0.009633171	0.045251418	0.017607689	0.038602114	0.024188757	0.009553269
2022-12-29	Japan	lineage BA.2.3.20	0.031531572	0.05364809	0.009139287	0.045580525	0.017298412	0.03881085	0.024049401	0.009636383
2022-12-30	Japan	lineage BA.2.3.20	0.031523943	0.053488337	0.0092783095	0.045452446	0.017402649	0.03876412	0.024104238	0.009715714
2022-12-24	Japan	other	nan	nan	nan	nan	nan	nan	nan	0.0017425781
2022-12-25	Japan	other	0.015370846	0.037944727	-0.007202983	0.029429147	0.0007072925	0.022633672	0.007913113	0.0017321848
2022-12-26	Japan	other	0.015319347	0.037167087	-0.0066036466	0.028926611	0.001059675	0.022352457	0.008021474	0.0017205214
2022-12-27	Japan	other	0.015004396	0.035296876	-0.005432844	0.027845288	0.0015933989	0.021617651	0.008250713	0.0017088666
2022-12-28	Japan	other	0.015055656	0.035925217	-0.0056971074	0.028187798	0.0014544959	0.021813512	0.008154511	0.0016984788
2022-12-29	Japan	other	0.015228033	0.036681294	-0.006143296	0.028615711	0.0011426925	0.0221349	0.008090258	0.0016857722
2022-12-30	Japan	other	0.015182972	0.03639241	-0.0060233832	0.028505802	0.001213312	0.022064209	0.008085132	0.0016726407
2022-12-24	Philippines	clade 21L	nan	nan	nan	nan	nan	nan	nan	0.041661423
2022-12-25	Philippines	clade 21L	-0.04227662	-0.010843718	-0.07188187	-0.021772202	-0.062351085	-0.031968415	-0.052936137	0.040754654
2022-12-26	Philippines	clade 21L	-0.042131662	-0.011547621	-0.07122872	-0.022019174	-0.061782576	-0.03198105	-0.05261159	0.03988324
2022-12-27	Philippines	clade 21L	-0.0416584	-0.012359107	-0.069446415	-0.022635316	-0.060147263	-0.032102644	-0.051698387	0.039039247
2022-12-28	Philippines	clade 21L	-0.04173243	-0.012090945	-0.06975857	-0.022430018	-0.06049223	-0.032108784	-0.051875114	0.038201317
2022-12-29	Philippines	clade 21L	-0.04188955	-0.011689616	-0.070523664	-0.022213563	-0.06121111	-0.032066464	-0.052241325	0.037358515
2022-12-30	Philippines	clade 21L	-0.04187596	-0.011716588	-0.07043007	-0.022223663	-0.06109464	-0.032084107	-0.05218041	0.036531918
2022-12-24	Philippines	clade 22A	nan	nan	nan	nan	nan	nan	nan	2.758904e-10
2022-12-25	Philippines	clade 22A	-0.18373203	-0.13513829	-0.2345911	-0.15195456	-0.21634045	-0.16699314	-0.20043421	2.3396085e-10
2022-12-26	Philippines	clade 22A	-0.18356276	-0.1354668	-0.23437504	-0.15191403	-0.2161047	-0.16691399	-0.20035124	1.9886451e-10
2022-12-27	Philippines	clade 22A	-0.18320179	-0.13640001	-0.2328095	-0.15196982	-0.21498585	-0.16669822	-0.19968605	1.6911478e-10
2022-12-28	Philippines	clade 22A	-0.18323517	-0.13629538	-0.23284611	-0.15190469	-0.21501426	-0.16674852	-0.19972658	1.4387633e-10
2022-12-29	Philippines	clade 22A	-0.1834507	-0.1358946	-0.23341933	-0.15174972	-0.2154955	-0.16674757	-0.19994688	1.2200549e-10
2022-12-30	Philippines	clade 22A	-0.18352509	-0.1358902	-0.23351946	-0.15176201	-0.21555729	-0.16673446	-0.19993353	1.0374094e-10
2022-12-24	Philippines	clade 22B	nan	nan	nan	nan	nan	nan	nan	5.9437913e-05
2022-12-25	Philippines	clade 22B	-0.123944044	-0.09442961	-0.15398306	-0.10482631	-0.14345452	-0.11428565	-0.1339795	5.3488577e-05
2022-12-26	Philippines	clade 22B	-0.123762965	-0.094653554	-0.15364029	-0.10492976	-0.14306097	-0.114279926	-0.13372052	4.821078e-05
2022-12-27	Philippines	clade 22B	-0.12344146	-0.09587714	-0.1515596	-0.10568328	-0.1418252	-0.114328206	-0.13290125	4.3436597e-05
2022-12-28	Philippines	clade 22B	-0.1234951	-0.095684454	-0.15178847	-0.10556901	-0.14197537	-0.11433208	-0.13304222	3.9175728e-05
2022-12-29	Philippines	clade 22B	-0.12362766	-0.095192656	-0.15273063	-0.10530965	-0.14257617	-0.1143347	-0.13333225	3.532768e-05
2022-12-30	Philippines	clade 22B	-0.12360716	-0.09522757	-0.15275541	-0.10530291	-0.14256743	-0.11432749	-0.13332623	3.180791e-05
2022-12-24	Philippines	clade 22D	nan	nan	nan	nan	nan	nan	nan	8.6711094e-10
2022-12-25	Philippines	clade 22D	-0.16739845	-0.11037309	-0.22293368	-0.12972489	-0.2040743	-0.14682555	-0.18638253	7.4856216e-10
2022-12-26	Philippines	clade 22D	-0.16721058	-0.11014421	-0.22275619	-0.1297998	-0.20383139	-0.14675379	-0.1861968	6.461418e-10
2022-12-27	Philippines	clade 22D	-0.16688728	-0.1100472	-0.22244105	-0.129883	-0.20255336	-0.1462133	-0.18565273	5.5723903e-10
2022-12-28	Philippines	clade 22D	-0.16691732	-0.10992144	-0.22242522	-0.12995625	-0.20261173	-0.14624286	-0.18569088	4.8056903e-10
2022-12-29	Philippines	clade 22D	-0.16698551	-0.1099905	-0.2223051	-0.13001643	-0.2033163	-0.14642334	-0.18593597	4.146431e-10
2022-12-30	Philippines	clade 22D	-0.1669817	-0.109985545	-0.22239327	-0.13001795	-0.20341071	-0.14645243	-0.18595982	3.580348e-10
2022-12-24	Philippines	clade 22E	nan	nan	nan	nan	nan	nan	nan	8.7410284e-05
2022-12-25	Philippines	clade 22E	-0.12438363	-0.035044875	-0.21243915	-0.06521993	-0.18550868	-0.093700886	-0.15631884	7.8457335e-05
2022-12-26	Philippines	clade 22E	-0.12415987	-0.035266753	-0.21237227	-0.06515345	-0.1852365	-0.09325534	-0.15620136	7.0752096e-05
2022-12-27	Philippines	clade 22E	-0.12374401	-0.035429433	-0.21138892	-0.06494124	-0.18458328	-0.09297713	-0.1560064	6.365233e-05
2022-12-28	Philippines	clade 22E	-0.12391746	-0.03556266	-0.21140441	-0.06504978	-0.18464442	-0.09302287	-0.15603107	5.721386e-05
2022-12-29	Philippines	clade 22E	-0.12409562	-0.03574342	-0.21179137	-0.065102175	-0.18489042	-0.093155265	-0.15629613	5.159578e-05
2022-12-30	Philippines	clade 22E	-0.12409359	-0.03566134	-0.2118559	-0.06511304	-0.18484049	-0.09316568	-0.15626478	4.6320245e-05
2022-12-24	Philippines	clade 22F	nan	nan	nan	nan	nan	nan	nan	0.66972697
2022-12-25	Philippines	clade 22F	-0.015403986	0.014112127	-0.042339288	0.004006288	-0.03359461	-0.0053161383	-0.024696708	0.67333436
2022-12-26	Philippines	clade 22F	-0.015149832	0.013630927	-0.04159846	0.0037774032	-0.032958604	-0.005425215	-0.024235606	0.67683303
2022-12-27	Philippines	clade 22F	-0.014737129	0.012282776	-0.039956488	0.0030606259	-0.031664945	-0.0057833195	-0.023466468	0.68027866
2022-12-28	Philippines	clade 22F	-0.014839888	0.0127030555	-0.040315688	0.003244304	-0.03192749	-0.0056883097	-0.023710728	0.6840149
2022-12-29	Philippines	clade 22F	-0.015025616	0.013256139	-0.040988434	0.003559541	-0.032511186	-0.005538106	-0.023968458	0.6875608
2022-12-30	Philippines	clade 22F	-0.01499629	0.013135103	-0.04084929	0.0034774262	-0.032393217	-0.0055722	-0.023917913	0.69095093
2022-12-24	Philippines	lineage BA.2.3.20	nan	nan	nan	nan	nan	nan	nan	0.21703206
2022-12-25	Philippines	lineage BA.2.3.20	-0.030490398	0.00029521016	-0.059003126	-0.011126567	-0.04933505	-0.020123243	-0.040501595	0.2148728
2022-12-26	Philippines	lineage BA.2.3.20	-0.030237913	-0.0002498239	-0.05836271	-0.011456986	-0.048757125	-0.020147681	-0.04003215	0.21287282
2022-12-27	Philippines	lineage BA.2.3.20	-0.029808521	-0.0017529437	-0.056576073	-0.011932048	-0.047265243	-0.020326257	-0.039105058	0.21072489
2022-12-28	Philippines	lineage BA.2.3.20	-0.030002832	-0.001359448	-0.056944955	-0.011777593	-0.047590114	-0.020329833	-0.039329767	0.20854509
2022-12-29	Philippines	lineage BA.2.3.20	-0.030114412	-0.0007169085	-0.05770736	-0.011585284	-0.048194457	-0.02025044	-0.039623022	0.20644924
2022-12-30	Philippines	lineage BA.2.3.20	-0.03005004	-0.00090171746	-0.057588957	-0.011669069	-0.04805274	-0.020260096	-0.039530993	0.20422605
2022-12-24	Philippines	other	nan	nan	nan	nan	nan	nan	nan	0.06282751
2022-12-25	Philippines	other	-0.029352665	0.0002896915	-0.058337934	-0.009517824	-0.048386954	-0.0190804	-0.03962201	0.062208973
2022-12-26	Philippines	other	-0.02915883	-0.0002886688	-0.057744294	-0.009669123	-0.04774461	-0.019049466	-0.03921479	0.061616473
2022-12-27	Philippines	other	-0.02887261	-0.0013833335	-0.055901278	-0.010246611	-0.04640367	-0.019307077	-0.038351655	0.06103155
2022-12-28	Philippines	other	-0.028946877	-0.0009538486	-0.056382537	-0.010171568	-0.04665196	-0.019271612	-0.038576186	0.060448736
2022-12-29	Philippines	other	-0.029072046	-0.000654488	-0.057143312	-0.009984117	-0.047085024	-0.019246936	-0.038904905	0.05982539
2022-12-30	Philippines	other	-0.02902627	-0.0006904814	-0.056990027	-0.0100236	-0.04700508	-0.019215345	-0.038826764	0.05923939
2022-12-24	South Korea	clade 21L	nan	nan	nan	nan	nan	nan	nan	0.0025579087
2022-12-25	South Korea	clade 21L	-0.010689497	0.012096804	-0.034522332	0.004327249	-0.026081372	-0.0028681755	-0.01926148	0.0024889414
2022-12-26	South Korea	clade 21L	-0.010786772	0.011283228	-0.03390149	0.0038226123	-0.025767803	-0.0031467676	-0.019150972	0.0024194354
2022-12-27	South Korea	clade 21L	-0.011006594	0.009484425	-0.032604694	0.00267157	-0.024931764	-0.0040177107	-0.01883173	0.0023523136
2022-12-28	South Korea	clade 21L	-0.010997057	0.010075608	-0.03290665	0.0030405924	-0.025140429	-0.0037897825	-0.018917441	0.0022854912
2022-12-29	South Korea	clade 21L	-0.010902643	0.010733351	-0.03349322	0.0035492396	-0.025477266	-0.0033903122	-0.019050837	0.002220928
2022-12-30	South Korea	clade 21L	-0.010890007	0.010557821	-0.033392597	0.0034575434	-0.025393248	-0.0034826994	-0.019034624	0.0021581543
2022-12-24	South Korea	clade 22A	nan	nan	nan	nan	nan	nan	nan	0.0007250953
2022-12-25	South Korea	clade 22A	-0.016534805	0.007353032	-0.040457644	-0.00028150197	-0.03242097	-0.007957935	-0.024918377	0.0007012868
2022-12-26	South Korea	clade 22A	-0.01666379	0.0066177677	-0.04016321	-0.0008705646	-0.032174923	-0.008207977	-0.024827838	0.00067816733
2022-12-27	South Korea	clade 22A	-0.016831398	0.0049835052	-0.039152015	-0.0021154408	-0.031383205	-0.008921146	-0.024583101	0.00065591186
2022-12-28	South Korea	clade 22A	-0.016756773	0.005460822	-0.03943363	-0.0018094591	-0.031516384	-0.0087506175	-0.024615645	0.0006338672
2022-12-29	South Korea	clade 22A	-0.016689062	0.0061210534	-0.039975774	-0.0013005373	-0.03185866	-0.008473396	-0.02472794	0.0006121091
2022-12-30	South Korea	clade 22A	-0.0167135	0.005874105	-0.039933614	-0.0014364884	-0.031800557	-0.00852859	-0.024689734	0.00059141754
2022-12-24	South Korea	clade 22B	nan	nan	nan	nan	nan	nan	nan	0.43680477
2022-12-25	South Korea	clade 22B	-0.001188755	0.021674313	-0.024306964	0.013715457	-0.01572008	0.0069971085	-0.008816242	0.4290213
2022-12-26	South Korea	clade 22B	-0.0013170242	0.020661911	-0.023738122	0.013005257	-0.015461827	0.006588459	-0.0088124275	0.4213124
