date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-12-09	Germany	clade 22C	-0.09889817	-0.07355701	-0.12555163	-0.08186379	-0.11571679	-0.09018314	-0.10815728	8.942061e-08
2022-12-10	Germany	clade 22C	-0.09874761	-0.072951324	-0.12557992	-0.08153087	-0.1157289	-0.08981383	-0.10805142	8.104674e-08
2022-12-11	Germany	clade 22C	-0.09867644	-0.07223643	-0.12559052	-0.08116594	-0.1156589	-0.08948588	-0.107982755	7.348578e-08
2022-12-12	Germany	clade 22C	-0.09852362	-0.07155849	-0.12567872	-0.08075216	-0.115508124	-0.089188576	-0.107916474	6.671176e-08
2022-12-13	Germany	clade 22C	-0.09849715	-0.071162485	-0.12562257	-0.0803094	-0.11559324	-0.0888319	-0.10781503	6.052112e-08
2022-12-14	Germany	clade 22C	-0.098303795	-0.070225485	-0.1259433	-0.079942614	-0.11572738	-0.088333964	-0.10769367	5.4855406e-08
2022-12-15	Germany	clade 22C	-0.09803724	-0.06954561	-0.12577243	-0.079465985	-0.11585207	-0.08786523	-0.10758877	4.966889e-08
2022-12-16	Germany	clade 22C	-0.097705364	-0.068645336	-0.12605101	-0.078871876	-0.11581087	-0.0873822	-0.10741389	4.487034e-08
2022-12-17	Germany	clade 22C	-0.097367406	-0.06770457	-0.1266245	-0.07809594	-0.115902044	-0.08678067	-0.10737002	4.0482497e-08
2022-12-18	Germany	clade 22C	-0.09696126	-0.06690917	-0.1268036	-0.07739101	-0.11609421	-0.08617592	-0.107426465	3.6548585e-08
2022-12-19	Germany	clade 22C	-0.09643507	-0.06542329	-0.12692735	-0.07656865	-0.11631598	-0.08561909	-0.10740423	3.3059138e-08
2022-12-20	Germany	clade 22C	-0.096395016	-0.064285696	-0.12701055	-0.075469084	-0.11684599	-0.08495939	-0.10724032	2.9838063e-08
2022-12-21	Germany	clade 22C	-0.09564948	-0.06282	-0.1276141	-0.07437995	-0.116821624	-0.08413422	-0.10718274	2.688756e-08
2022-12-22	Germany	clade 22C	-0.09510827	-0.060857717	-0.12804516	-0.073457696	-0.11728811	-0.08327031	-0.107062936	2.423835e-08
2022-12-23	Germany	clade 22C	-0.09476328	-0.058374997	-0.12905098	-0.072038226	-0.117455386	-0.082437396	-0.10725641	2.1844459e-08
2022-07-27	Germany	clade 22D	nan	nan	nan	nan	nan	nan	nan	0.0014320514
2022-07-28	Germany	clade 22D	0.061895847	0.06370021	0.06021774	0.06303372	0.060774755	0.062490582	0.061302066	0.0014347966
2022-07-29	Germany	clade 22D	-0.07421088	-0.04426301	-0.1031519	-0.055118274	-0.09344325	-0.06421888	-0.08434343	0.0014843647
2022-07-30	Germany	clade 22D	-0.12392521	-0.07783866	-0.17084856	-0.09456773	-0.1544755	-0.10816717	-0.13943005	0.0015736445
2022-07-31	Germany	clade 22D	-0.02952385	-0.004736526	-0.05468726	-0.013263898	-0.046425104	-0.020941973	-0.037613153	0.0016308783
2022-08-01	Germany	clade 22D	-0.012734413	0.0049132784	-0.029341042	-0.0014632704	-0.02374363	-0.0068365335	-0.018299103	0.0016710814
2022-08-02	Germany	clade 22D	-0.047095537	-0.023692206	-0.068638824	-0.03178921	-0.061849404	-0.03928244	-0.05445206	0.0017267684
2022-08-03	Germany	clade 22D	-0.05376959	-0.027535325	-0.07871374	-0.036585253	-0.070786044	-0.044998527	-0.06221831	0.001795197
2022-08-04	Germany	clade 22D	-0.03630495	-0.013817293	-0.05885569	-0.021366931	-0.051005553	-0.028666258	-0.04390514	0.0018617631
2022-08-05	Germany	clade 22D	-0.029264927	-0.009194218	-0.048998248	-0.01634761	-0.0419899	-0.022507906	-0.036062956	0.0019241304
2022-08-06	Germany	clade 22D	-0.032793283	-0.012906004	-0.05225108	-0.019641973	-0.045324136	-0.026132822	-0.039279103	0.0019908347
2022-08-07	Germany	clade 22D	-0.032305002	-0.012544749	-0.051763795	-0.01914816	-0.044980384	-0.025666118	-0.03872907	0.0020628474
2022-08-08	Germany	clade 22D	-0.026974916	-0.0082828505	-0.045620967	-0.0143847475	-0.039067127	-0.020653963	-0.033170342	0.0021373269
2022-08-09	Germany	clade 22D	-0.022981405	-0.0055320463	-0.040431343	-0.011209825	-0.03439188	-0.01702857	-0.02891922	0.0022125854
2022-08-10	Germany	clade 22D	-0.020901442	-0.0036300386	-0.03794086	-0.009645462	-0.03213396	-0.015075326	-0.026905298	0.0022904566
2022-08-11	Germany	clade 22D	-0.018291235	-0.0013184012	-0.035254132	-0.0073011457	-0.029217863	-0.012672424	-0.024251819	0.0023723035
2022-08-12	Germany	clade 22D	-0.014803648	0.0018658122	-0.03161025	-0.0040554544	-0.025656795	-0.0092458725	-0.020528436	0.0024563996
2022-08-13	Germany	clade 22D	-0.011572599	0.004921214	-0.027893413	-0.00082622503	-0.022346115	-0.0060065985	-0.017189264	0.0025423835
2022-08-14	Germany	clade 22D	-0.008625269	0.008222796	-0.024965836	0.0023397417	-0.019332409	-0.003153205	-0.014222622	0.0026332226
2022-08-15	Germany	clade 22D	-0.0055897236	0.011512451	-0.022130216	0.0053858226	-0.016708422	-7.164478e-05	-0.011282086	0.0027275556
2022-08-16	Germany	clade 22D	-0.002480507	0.014858666	-0.019445872	0.008727109	-0.013567495	0.0032794476	-0.008274436	0.0028244432
2022-08-17	Germany	clade 22D	0.00066804886	0.018285098	-0.016801942	0.012049193	-0.010645104	0.006381035	-0.0052257776	0.0029247822
2022-08-18	Germany	clade 22D	0.003647089	0.021678973	-0.014403343	0.015352057	-0.0077253343	0.009511352	-0.0023629665	0.0030304394
2022-08-19	Germany	clade 22D	0.0065717697	0.02481271	-0.0118552325	0.018462133	-0.0049065594	0.012441874	0.00044047832	0.0031383228
2022-08-20	Germany	clade 22D	0.009431124	0.027647024	-0.009312498	0.021379754	-0.0021998405	0.015443563	0.0033944845	0.0032505863
2022-08-21	Germany	clade 22D	0.012192488	0.030210305	-0.006546724	0.02411842	0.00064668653	0.018077493	0.00612998	0.0033669346
2022-08-22	Germany	clade 22D	0.014954805	0.032630857	-0.0037727715	0.026818512	0.0033184527	0.020725727	0.008982658	0.003487033
2022-08-23	Germany	clade 22D	0.017516375	0.03492121	-0.0007801652	0.029449979	0.00605731	0.023217082	0.011679888	0.0036127549
2022-08-24	Germany	clade 22D	0.020074368	0.03706757	0.0019471883	0.031607434	0.00879116	0.025598526	0.014301658	0.0037427526
2022-08-25	Germany	clade 22D	0.022552252	0.039202727	0.004767752	0.033692453	0.011533117	0.027801275	0.016832829	0.0038765748
2022-08-26	Germany	clade 22D	0.024888515	0.040961575	0.0077724694	0.03557601	0.014257288	0.029970884	0.019344449	0.0040146876
2022-08-27	Germany	clade 22D	0.02715969	0.04251402	0.010717178	0.037425276	0.016944695	0.032072425	0.02186799	0.0041569625
2022-08-28	Germany	clade 22D	0.029380798	0.04414117	0.013846612	0.039261095	0.01956005	0.03410971	0.024232388	0.004305454
2022-08-29	Germany	clade 22D	0.031442165	0.045673184	0.016890157	0.040814634	0.022159005	0.036044955	0.026624203	0.004458276
2022-08-30	Germany	clade 22D	0.033352613	0.047007497	0.019690882	0.04232129	0.024693917	0.037883043	0.028852582	0.0046160044
2022-08-31	Germany	clade 22D	0.035280228	0.04853654	0.02241249	0.04370651	0.027066326	0.03964734	0.031077027	0.004779386
2022-09-01	Germany	clade 22D	0.037160397	0.049715508	0.024868762	0.045039415	0.029368019	0.041170955	0.033219934	0.0049470766
2022-09-02	Germany	clade 22D	0.038930893	0.050867856	0.027298724	0.046344995	0.03157463	0.04282117	0.035189033	0.0051235873
2022-09-03	Germany	clade 22D	0.040631294	0.05204878	0.029634465	0.047715995	0.0333385	0.04436028	0.03700638	0.005303764
2022-09-04	Germany	clade 22D	0.04224348	0.053261843	0.03189056	0.04914784	0.035279132	0.045847535	0.03858447	0.0054917494
2022-09-05	Germany	clade 22D	0.043755293	0.05438997	0.033571374	0.05042076	0.036866426	0.047309756	0.040063858	0.0056855977
2022-09-06	Germany	clade 22D	0.045145273	0.055752933	0.03484956	0.05176754	0.038417958	0.048675656	0.04151106	0.0058872662
2022-09-07	Germany	clade 22D	0.04642248	0.056855436	0.03616749	0.053153135	0.039672755	0.050067782	0.04284346	0.0060962355
2022-09-08	Germany	clade 22D	0.04765129	0.058093607	0.036924195	0.054592133	0.040705632	0.051270723	0.044072032	0.0063098683
2022-09-09	Germany	clade 22D	0.04878354	0.059397273	0.03787776	0.055906296	0.041673947	0.05250132	0.045122147	0.0065309033
2022-09-10	Germany	clade 22D	0.049776316	0.060820695	0.03850005	0.057177685	0.042551517	0.053588748	0.045985937	0.00675923
2022-09-11	Germany	clade 22D	0.050692797	0.06192273	0.039325535	0.058272507	0.04333186	0.054649353	0.046782017	0.006997593
2022-09-12	Germany	clade 22D	0.05159378	0.06325359	0.039908253	0.05928974	0.043954324	0.055681586	0.047449946	0.0072431825
2022-09-13	Germany	clade 22D	0.05231905	0.064345025	0.040280245	0.06019788	0.044520568	0.056555033	0.048092246	0.0074953963
2022-09-14	Germany	clade 22D	0.052978754	0.06519201	0.040652465	0.061100192	0.04509301	0.05728507	0.04867077	0.00775792
2022-09-15	Germany	clade 22D	0.053537607	0.06591776	0.040971495	0.061777256	0.045464564	0.05784905	0.04909885	0.008027488
2022-09-16	Germany	clade 22D	0.05392003	0.066493995	0.041168787	0.062258765	0.045695163	0.058330774	0.04945743	0.008308397
2022-09-17	Germany	clade 22D	0.05426836	0.06694631	0.041301407	0.062727354	0.045989893	0.05872357	0.049681067	0.008597381
2022-09-18	Germany	clade 22D	0.05446911	0.06724782	0.041300546	0.062988564	0.046118118	0.059037447	0.04985428	0.008896679
2022-09-19	Germany	clade 22D	0.054554462	0.06742117	0.041202985	0.063151024	0.04613328	0.059201956	0.049936414	0.009207882
2022-09-20	Germany	clade 22D	0.054551125	0.06759446	0.041165173	0.063148305	0.046048116	0.05922556	0.050011516	0.009528002
2022-09-21	Germany	clade 22D	0.054487705	0.067484	0.041122686	0.06312051	0.045981266	0.059174538	0.04993868	0.009856673
2022-09-22	Germany	clade 22D	0.054315805	0.0675372	0.041001596	0.062888145	0.04583354	0.05901313	0.049790025	0.010198362
2022-09-23	Germany	clade 22D	0.05403495	0.06727316	0.041046012	0.06267071	0.045593403	0.058656335	0.0495739	0.010550486
2022-09-24	Germany	clade 22D	0.053594828	0.066950396	0.040771328	0.06220164	0.04532094	0.05823326	0.049226522	0.010913401
2022-09-25	Germany	clade 22D	0.0530982	0.06615869	0.040334273	0.061649226	0.04493594	0.057730317	0.048744082	0.011286914
2022-09-26	Germany	clade 22D	0.052537918	0.06547421	0.03976165	0.061014604	0.04447646	0.05701089	0.048156142	0.011670676
2022-09-27	Germany	clade 22D	0.05184841	0.0646047	0.03933393	0.060221147	0.043865822	0.05624497	0.047507763	0.012069778
2022-09-28	Germany	clade 22D	0.0510664	0.06353965	0.038721003	0.059272144	0.043212604	0.055391908	0.046781063	0.012476692
2022-09-29	Germany	clade 22D	0.05015254	0.06234858	0.037938215	0.05822687	0.042437077	0.054335594	0.04594946	0.012897602
2022-09-30	Germany	clade 22D	0.049137115	0.061119765	0.037161253	0.056922626	0.041577958	0.05320072	0.045073867	0.013328909
2022-10-01	Germany	clade 22D	0.047949553	0.059800584	0.036484204	0.055446435	0.040626	0.05194366	0.043955326	0.013775997
2022-10-02	Germany	clade 22D	0.046692133	0.058171142	0.035735585	0.05398345	0.039658975	0.05051899	0.04282427	0.014233136
2022-10-03	Germany	clade 22D	0.045350075	0.05629085	0.034721553	0.052406933	0.038641404	0.04895127	0.04160595	0.014708195
2022-10-04	Germany	clade 22D	0.043931484	0.0543838	0.03386278	0.05069809	0.037429046	0.04738331	0.04037857	0.015195103
2022-10-05	Germany	clade 22D	0.042481184	0.052413225	0.0328058	0.048873942	0.036176156	0.045715928	0.038999557	0.015694246
2022-10-06	Germany	clade 22D	0.04088092	0.05063528	0.031730484	0.047099207	0.034855414	0.044084787	0.037590504	0.01621003
2022-10-07	Germany	clade 22D	0.039199114	0.048656475	0.030353475	0.045149803	0.03350115	0.042351723	0.036114693	0.016737852
2022-10-08	Germany	clade 22D	0.03755474	0.04653703	0.02905016	0.04326215	0.03194456	0.04054928	0.03453064	0.017284825
2022-10-09	Germany	clade 22D	0.035854816	0.044612225	0.02759068	0.041436	0.030397225	0.03874612	0.032966137	0.017845668
2022-10-10	Germany	clade 22D	0.034163952	0.04274664	0.026161551	0.03954849	0.028837586	0.036942363	0.03137064	0.01841857
2022-10-11	Germany	clade 22D	0.032352924	0.04081095	0.02454276	0.03772545	0.027220821	0.035228252	0.02961135	0.019010853
2022-10-12	Germany	clade 22D	0.030664444	0.03901584	0.022712851	0.03600149	0.025472593	0.033549786	0.02778852	0.019615486
2022-10-13	Germany	clade 22D	0.02895546	0.037397604	0.020962596	0.03432903	0.023678398	0.03180313	0.026056051	0.02024177
2022-10-14	Germany	clade 22D	0.02724123	0.03576763	0.019023752	0.03272657	0.021820832	0.03016603	0.024312735	0.020883001
2022-10-15	Germany	clade 22D	0.025580406	0.034330275	0.016989803	0.031229973	0.019937325	0.02858758	0.02255869	0.0215412
2022-10-16	Germany	clade 22D	0.023915768	0.032946482	0.01509347	0.029806327	0.018129062	0.027084589	0.02078104	0.022212416
2022-10-17	Germany	clade 22D	0.022353172	0.031762153	0.013116288	0.028476046	0.016294193	0.025651932	0.01906848	0.022898413
2022-10-18	Germany	clade 22D	0.020796776	0.03059545	0.011187434	0.027209662	0.014439106	0.02417779	0.017362595	0.023605105
2022-10-19	Germany	clade 22D	0.019337177	0.02954748	0.009296465	0.026006794	0.012699985	0.022795916	0.015751243	0.024333235
2022-10-20	Germany	clade 22D	0.017959595	0.028399946	0.0074782846	0.024812793	0.011100578	0.021563292	0.014328718	0.02507731
2022-10-21	Germany	clade 22D	0.01665163	0.027432946	0.005930352	0.023681926	0.009592914	0.020358086	0.012960434	0.025847431
2022-10-22	Germany	clade 22D	0.015476227	0.026521899	0.004581404	0.022671603	0.0081653595	0.019235611	0.011644125	0.026635952
2022-10-23	Germany	clade 22D	0.014383793	0.02554641	0.0032983304	0.02178173	0.0069461823	0.018206596	0.010460854	0.027444664
2022-10-24	Germany	clade 22D	0.013378143	0.024647154	0.0021994829	0.020943929	0.0058525084	0.017219782	0.00940156	0.028274473
2022-10-25	Germany	clade 22D	0.012444496	0.023917317	0.0012330532	0.02014389	0.0048940657	0.016355991	0.008428812	0.029124891
2022-10-26	Germany	clade 22D	0.011631489	0.023102904	0.00045285217	0.019302364	0.0041615483	0.01564622	0.0075571537	0.029986776
2022-10-27	Germany	clade 22D	0.010948181	0.022415904	-0.00019896033	0.018675992	0.003424549	0.01494503	0.006855011	0.030871008
2022-10-28	Germany	clade 22D	0.010355949	0.021718387	-0.00078816415	0.018126296	0.0028053285	0.01437068	0.0062816143	0.031775862
2022-10-29	Germany	clade 22D	0.009777546	0.021042991	-0.0012984992	0.017609404	0.0023406981	0.013866663	0.0057587624	0.03271052
2022-10-30	Germany	clade 22D	0.009285927	0.020424938	-0.0016088963	0.017002773	0.002001667	0.013342857	0.005336523	0.033663526
2022-10-31	Germany	clade 22D	0.008877754	0.019973977	-0.0019227744	0.01651163	0.0016857146	0.012879372	0.0050444603	0.034639716
2022-11-01	Germany	clade 22D	0.008589268	0.019664003	-0.002170229	0.01605463	0.0014475823	0.012542009	0.0048015118	0.03562922
2022-11-02	Germany	clade 22D	0.008264065	0.019201662	-0.0024041415	0.015671914	0.0013605116	0.012331486	0.0046010017	0.03663993
2022-11-03	Germany	clade 22D	0.00814724	0.019002393	-0.0025154115	0.015464875	0.0013203621	0.012029886	0.0044231415	0.03766913
2022-11-04	Germany	clade 22D	0.008004189	0.018792968	-0.0026645898	0.01517992	0.0013415335	0.011854172	0.0043416023	0.03872694
2022-11-05	Germany	clade 22D	0.007872105	0.018619608	-0.0024479155	0.014985465	0.001330471	0.011701584	0.0042951107	0.03981193
2022-11-06	Germany	clade 22D	0.007849216	0.018315796	-0.0023874522	0.014794916	0.0013459205	0.011640072	0.00430274	0.04092247
2022-11-07	Germany	clade 22D	0.007893562	0.018198092	-0.0022693158	0.014717864	0.0013694763	0.011475325	0.004391432	0.042048454
2022-11-08	Germany	clade 22D	0.007894516	0.01801243	-0.002168107	0.014666651	0.001436901	0.011432886	0.0044677258	0.043186273
2022-11-09	Germany	clade 22D	0.007946014	0.018029284	-0.0019829036	0.014641473	0.0015557288	0.0114815235	0.004703045	0.044342548
2022-11-10	Germany	clade 22D	0.008122444	0.017991498	-0.0016111851	0.014699459	0.0017626762	0.011574507	0.004880905	0.04552797
2022-11-11	Germany	clade 22D	0.008292675	0.017998222	-0.0012851	0.014659785	0.0020212173	0.011609077	0.0050849915	0.046728596
2022-11-12	Germany	clade 22D	0.008424759	0.017968135	-0.00091745856	0.014668465	0.0022657395	0.011707544	0.0053009987	0.047955625
2022-11-13	Germany	clade 22D	0.008533001	0.017999649	-0.000579238	0.014742279	0.0025461197	0.011847258	0.005512953	0.049197957
2022-11-14	Germany	clade 22D	0.008715153	0.018088154	-0.00020527847	0.014867401	0.0028234483	0.011906385	0.005698204	0.050442696
2022-11-15	Germany	clade 22D	0.008965015	0.018361332	8.5735315e-05	0.014924716	0.0030273437	0.012082338	0.0058920383	0.051715877
2022-11-16	Germany	clade 22D	0.009129524	0.01865015	0.00023136137	0.01505737	0.0033083914	0.0122077465	0.0060765743	0.05300662
2022-11-17	Germany	clade 22D	0.009340286	0.018608166	0.0005481481	0.015196036	0.0036139488	0.01242137	0.0063107014	0.054329187
2022-11-18	Germany	clade 22D	0.009526253	0.018761683	0.0007886648	0.015408802	0.0039601326	0.012661219	0.0065262318	0.055657554
2022-11-19	Germany	clade 22D	0.009735107	0.018852912	0.0010161876	0.015574168	0.004148102	0.012843132	0.0067420006	0.056980185
2022-11-20	Germany	clade 22D	0.010016918	0.019098498	0.0012188195	0.015888307	0.0043759346	0.013051748	0.006909132	0.058345404
2022-11-21	Germany	clade 22D	0.010206699	0.019272551	0.0013803244	0.01619854	0.004528618	0.013300419	0.00714159	0.05969519
2022-11-22	Germany	clade 22D	0.010456085	0.019508889	0.0015743255	0.01650381	0.00466156	0.013606548	0.007289648	0.061054133
2022-11-23	Germany	clade 22D	0.010755062	0.019872384	0.0016970873	0.016775796	0.004685974	0.013903618	0.0075495243	0.06243985
2022-11-24	Germany	clade 22D	0.011015415	0.020346288	0.00179286	0.017160129	0.0048158644	0.0142223835	0.007722616	0.06382865
2022-11-25	Germany	clade 22D	0.011200428	0.020814188	0.001966214	0.017613886	0.0048799515	0.014534712	0.007894516	0.06521417
2022-11-26	Germany	clade 22D	0.011412144	0.02133584	0.0018195153	0.018003365	0.004875183	0.014870644	0.007996321	0.06662507
2022-11-27	Germany	clade 22D	0.011668682	0.021824602	0.0017943621	0.018395614	0.0048410413	0.015206337	0.008177519	0.06804153
2022-11-28	Germany	clade 22D	0.011888981	0.022281531	0.0017086505	0.018800162	0.004868412	0.015596867	0.008240461	0.06944549
2022-11-29	Germany	clade 22D	0.012126446	0.023030838	0.0015716314	0.019153118	0.004807472	0.015959978	0.008317232	0.07086308
2022-11-30	Germany	clade 22D	0.012392044	0.023722678	0.0013905048	0.01964588	0.004825592	0.016336203	0.008480549	0.07227316
2022-12-01	Germany	clade 22D	0.0126161575	0.024321467	0.001232934	0.020102974	0.0048221587	0.016736269	0.008608818	0.07370038
2022-12-02	Germany	clade 22D	0.012824535	0.024813723	0.0009831667	0.020653725	0.004914093	0.017105103	0.008624315	0.075095534
2022-12-03	Germany	clade 22D	0.013092041	0.025492007	0.00085051055	0.021196652	0.004873657	0.017410517	0.008718967	0.076507345
2022-12-04	Germany	clade 22D	0.013309956	0.02631097	0.00061509607	0.021698471	0.004812908	0.017712116	0.008723259	0.07790573
2022-12-05	Germany	clade 22D	0.01351881	0.026917174	0.00019531249	0.022194957	0.0046525	0.018007994	0.008835793	0.07925792
2022-12-06	Germany	clade 22D	0.013780594	0.027587987	-0.00012249955	0.022858614	0.004492283	0.018325567	0.008806229	0.08062716
2022-12-07	Germany	clade 22D	0.014032364	0.028197745	-0.00046188838	0.023346996	0.004271126	0.018759489	0.008719206	0.081982076
2022-12-08	Germany	clade 22D	0.014261246	0.028958758	-0.00080325606	0.023850536	0.0041716574	0.019119501	0.008700848	0.08334775
2022-12-09	Germany	clade 22D	0.014444828	0.029653493	-0.0013044835	0.024381064	0.0039174077	0.019502401	0.008758545	0.08468843
2022-12-10	Germany	clade 22D	0.0146307945	0.030593421	-0.0017245293	0.024956508	0.0036833764	0.019877195	0.008732319	0.08603505
2022-12-11	Germany	clade 22D	0.01488018	0.031749893	-0.002013302	0.025685687	0.003476429	0.02038908	0.0087533	0.08734539
2022-12-12	Germany	clade 22D	0.015019417	0.032634094	-0.00232811	0.026331138	0.0032090186	0.020901442	0.008840799	0.088649146
2022-12-13	Germany	clade 22D	0.015189171	0.033675503	-0.002917099	0.026986882	0.0028756142	0.021442652	0.008809805	0.08993229
2022-12-14	Germany	clade 22D	0.015384197	0.034411848	-0.003346491	0.027828785	0.0025662421	0.022049427	0.00886631	0.0911877
2022-12-15	Germany	clade 22D	0.01573515	0.035434987	-0.0038758994	0.028574275	0.0023574824	0.022713423	0.008840561	0.0924339
2022-12-16	Germany	clade 22D	0.0160141	0.036489062	-0.0047379495	0.029398628	0.0020104407	0.023270845	0.008827925	0.09364615
2022-12-17	Germany	clade 22D	0.016432285	0.037579715	-0.005043006	0.030200286	0.0017616272	0.023951054	0.008833647	0.09479986
2022-12-18	Germany	clade 22D	0.016931534	0.039065696	-0.005726957	0.03141527	0.0016116143	0.024811506	0.008789301	0.09590861
2022-12-19	Germany	clade 22D	0.017285347	0.040496934	-0.006458235	0.032504655	0.00131855	0.025584698	0.008722305	0.09702936
2022-12-20	Germany	clade 22D	0.01774931	0.041946724	-0.0072410586	0.033699125	0.0010231971	0.026470184	0.008785009	0.09811345
2022-12-21	Germany	clade 22D	0.018276215	0.043908633	-0.008157087	0.03529663	0.00054578774	0.0273695	0.00896883	0.099181086
2022-12-22	Germany	clade 22D	0.018787384	0.046197183	-0.009512949	0.03682518	0.00017318706	0.028348446	0.008999109	0.10023719
2022-12-23	Germany	clade 22D	0.019486427	0.048480533	-0.0102144955	0.038811874	-0.0005553246	0.029479027	0.008840084	0.101248704
2022-07-27	Germany	clade 22E	nan	nan	nan	nan	nan	nan	nan	0.0
2022-07-28	Germany	clade 22E	nan	nan	nan	nan	nan	nan	nan	0.0
2022-07-29	Germany	clade 22E	nan	nan	nan	nan	nan	nan	nan	0.0
2022-07-30	Germany	clade 22E	inf	inf	inf	inf	inf	inf	inf	6.5750866e-13
2022-07-31	Germany	clade 22E	14.7312975	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	1.7517622e-06
2022-08-01	Germany	clade 22E	2.8106256	2.810627	2.8106241	2.8106265	2.8106246	2.810626	2.810625	3.0235406e-05
2022-08-02	Germany	clade 22E	0.7730062	0.77323633	0.77280664	0.77314854	0.7728679	0.7730799	0.7729354	7.1001356e-05
2022-08-03	Germany	clade 22E	0.24225521	0.24562243	0.2393375	0.24433142	0.24022588	0.24332798	0.2412113	9.92329e-05
2022-08-04	Germany	clade 22E	0.18082488	0.19272022	0.17018193	0.1882999	0.173473	0.18461192	0.17707294	0.00012777263
2022-08-05	Germany	clade 22E	0.21075177	0.22548488	0.19703458	0.22028594	0.20128712	0.2155329	0.2058537	0.00016787747
2022-08-06	Germany	clade 22E	0.18167698	0.19280812	0.17127402	0.18880703	0.17468461	0.18547457	0.17795241	0.00021520077
2022-08-07	Germany	clade 22E	0.13948834	0.1489245	0.13077341	0.14555307	0.13362665	0.14264143	0.13634896	0.0002646892
2022-08-08	Germany	clade 22E	0.122998	0.13315135	0.11360756	0.12962532	0.11675568	0.12647891	0.11964518	0.00031845918
2022-08-09	Germany	clade 22E	0.1183877	0.12884083	0.10859267	0.12522545	0.11192508	0.12191188	0.1148684	0.000379803
2022-08-10	Germany	clade 22E	0.11036682	0.12049239	0.10107869	0.11666317	0.10416603	0.11363816	0.107008934	0.00044807763
2022-08-11	Germany	clade 22E	0.10140777	0.111255504	0.092359915	0.10757446	0.095382646	0.10462248	0.098165154	0.0005231992
2022-08-12	Germany	clade 22E	0.095986605	0.10605991	0.08670203	0.10233664	0.08982396	0.09932697	0.092675805	0.00060551893
2022-08-13	Germany	clade 22E	0.09276843	0.10321205	0.08316282	0.099342585	0.08640437	0.09624338	0.08942437	0.0006963742
2022-08-14	Germany	clade 22E	0.08466196	0.09585743	0.07426206	0.09168925	0.07776193	0.08828151	0.08105159	0.000791696
2022-08-15	Germany	clade 22E	0.01073575	0.029837178	-0.0074637174	0.0226717	-0.0014001371	0.017180085	0.0043861866	0.0008334471
2022-08-16	Germany	clade 22E	-0.0025451183	0.020307338	-0.025288844	0.011952398	-0.017519284	0.0051466227	-0.010319114	0.00086297235
2022-08-17	Germany	clade 22E	0.05083251	0.06826913	0.033204995	0.062422607	0.039384224	0.056634903	0.044952273	0.00093987945
2022-08-18	Germany	clade 22E	0.05479884	0.07126286	0.038403653	0.06570853	0.044341277	0.060271263	0.04943943	0.0010244905
2022-08-19	Germany	clade 22E	0.038039446	0.05645342	0.019663215	0.05015802	0.026305009	0.04413438	0.03204751	0.0010947092
2022-08-20	Germany	clade 22E	0.040348053	0.0594448	0.02094897	0.053035446	0.028083896	0.04661846	0.03408611	0.0011691964
2022-08-21	Germany	clade 22E	0.051440477	0.06968524	0.03275224	0.063532494	0.03987036	0.057549953	0.045610905	0.0012595021
2022-08-22	Germany	clade 22E	0.054359436	0.07188037	0.03626567	0.06605101	0.04336972	0.06027615	0.048639536	0.001357048
2022-08-23	Germany	clade 22E	0.053591013	0.07106456	0.035731338	0.06526246	0.042662095	0.059473753	0.047850132	0.0014572836
2022-08-24	Germany	clade 22E	0.05618024	0.0731608	0.03835901	0.06756773	0.04545169	0.06194234	0.05054605	0.0015651144
2022-08-25	Germany	clade 22E	0.06010866	0.07612882	0.043205548	0.07103128	0.049916267	0.065605044	0.0546937	0.0016838337
2022-08-26	Germany	clade 22E	0.06242895	0.0777841	0.046311118	0.07298808	0.05276704	0.06774664	0.057394624	0.0018111404
2022-08-27	Germany	clade 22E	0.06420922	0.078884	0.048877142	0.0742248	0.054826118	0.06915617	0.05935955	0.0019464352
2022-08-28	Germany	clade 22E	0.06650829	0.08042909	0.052011512	0.07605233	0.057476856	0.07120788	0.061881304	0.0020923621
2022-08-29	Germany	clade 22E	0.068886995	0.082185276	0.055378567	0.07787685	0.06031828	0.07323825	0.06454229	0.0022498984
2022-08-30	Germany	clade 22E	0.07090163	0.0834661	0.058284152	0.07918496	0.06288119	0.075054884	0.06685674	0.0024187448
2022-08-31	Germany	clade 22E	0.07276273	0.08462295	0.06093917	0.08055372	0.0651866	0.07670915	0.06889737	0.0025996882
2022-09-01	Germany	clade 22E	0.07469702	0.085858636	0.06333518	0.08191814	0.06766071	0.0784142	0.07100022	0.0027949398
2022-09-02	Germany	clade 22E	0.07653618	0.08705177	0.06589381	0.08329292	0.06991472	0.08007753	0.072978735	0.0030046534
2022-09-03	Germany	clade 22E	0.07817078	0.088144094	0.06821446	0.08453469	0.071935415	0.08156192	0.074769735	0.003229896
2022-09-04	Germany	clade 22E	0.07978439	0.0894454	0.07004164	0.08595885	0.07361412	0.08309698	0.07648659	0.0034725983
2022-09-05	Germany	clade 22E	0.08131218	0.09082172	0.071789764	0.08726911	0.07517505	0.08465016	0.07799816	0.0037336317
2022-09-06	Germany	clade 22E	0.082700014	0.09198249	0.07329706	0.08863926	0.0765501	0.08605969	0.07936072	0.0040137153
