date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-11-27	Germany	lineage BA.2.3.20	0.98805046	1.036251	0.9404876	1.0204899	0.95778507	1.0049777	0.9713734	0.0033456096
2022-11-28	Germany	lineage BA.2.3.20	0.9885917	1.0377746	0.9399948	1.0216221	0.95747286	1.0056714	0.97144777	0.0033680084
2022-11-29	Germany	lineage BA.2.3.20	0.98906326	1.0391339	0.9395282	1.0226442	0.9572883	1.006517	0.9715772	0.0033895972
2022-11-30	Germany	lineage BA.2.3.20	0.98941374	1.0413496	0.9384826	1.0232882	0.9566665	1.0075482	0.9713493	0.003409769
2022-12-01	Germany	lineage BA.2.3.20	0.9896701	1.0438106	0.9383958	1.0244564	0.95583296	1.0080978	0.97148824	0.003429385
2022-12-02	Germany	lineage BA.2.3.20	0.98972154	1.045747	0.9374107	1.0256876	0.95504296	1.0089126	0.97135216	0.0034467496
2022-12-03	Germany	lineage BA.2.3.20	0.9901156	1.0483264	0.93634105	1.0270157	0.954352	1.0096674	0.9712312	0.0034606922
2022-12-04	Germany	lineage BA.2.3.20	0.9903933	1.0503181	0.93530357	1.0281221	0.9535532	1.0102798	0.9712121	0.0034697854
2022-12-05	Germany	lineage BA.2.3.20	0.9908875	1.051728	0.9334646	1.0294273	0.95303285	1.0108072	0.97100586	0.0034828568
2022-12-06	Germany	lineage BA.2.3.20	0.99114156	1.0537183	0.93243635	1.0305359	0.95223355	1.011759	0.9701801	0.0034968539
2022-12-07	Germany	lineage BA.2.3.20	0.99120164	1.0550934	0.9306581	1.0319179	0.9513172	1.0124148	0.9694615	0.003504938
2022-12-08	Germany	lineage BA.2.3.20	0.9912734	1.0567303	0.92962265	1.0336478	0.9500636	1.0132122	0.9689021	0.0035154694
2022-12-09	Germany	lineage BA.2.3.20	0.99172103	1.0582229	0.92784005	1.0348456	0.94897777	1.0138645	0.9686047	0.0035240422
2022-12-10	Germany	lineage BA.2.3.20	0.99191284	1.0599927	0.925984	1.0370951	0.9478487	1.014684	0.96778595	0.0035306704
2022-12-11	Germany	lineage BA.2.3.20	0.99227244	1.0637084	0.9241386	1.0389311	0.94692844	1.0156522	0.96690017	0.0035337163
2022-12-12	Germany	lineage BA.2.3.20	0.9923055	1.0681477	0.9218609	1.0405482	0.94545245	1.016969	0.9661566	0.0035379482
2022-12-13	Germany	lineage BA.2.3.20	0.9926107	1.0717229	0.91909385	1.042808	0.9436833	1.0185742	0.9655549	0.003538669
2022-12-14	Germany	lineage BA.2.3.20	0.993042	1.0755018	0.91625863	1.0448865	0.9423548	1.019817	0.9649432	0.003539804
2022-12-15	Germany	lineage BA.2.3.20	0.99360716	1.0784289	0.91304785	1.0468565	0.94088477	1.0207808	0.96399176	0.003538529
2022-12-16	Germany	lineage BA.2.3.20	0.9943156	1.0827054	0.90908796	1.0503775	0.9391917	1.0229723	0.9631424	0.0035354467
2022-12-17	Germany	lineage BA.2.3.20	0.9944614	1.0880176	0.9064669	1.0537006	0.93847066	1.0247962	0.96216303	0.003529399
2022-12-18	Germany	lineage BA.2.3.20	0.995065	1.0927464	0.90415174	1.0569445	0.93627334	1.0270087	0.9614994	0.0035223756
2022-12-19	Germany	lineage BA.2.3.20	0.9957476	1.0985286	0.9004819	1.0607221	0.9343826	1.029304	0.9602247	0.0035140913
2022-12-20	Germany	lineage BA.2.3.20	0.9969222	1.1042198	0.896193	1.064223	0.9312793	1.0314146	0.9594245	0.0035040327
2022-12-21	Germany	lineage BA.2.3.20	0.9980036	1.110423	0.89230824	1.0695924	0.92834944	1.034709	0.9588423	0.0034938091
2022-12-22	Germany	lineage BA.2.3.20	0.9989763	1.11876	0.88768715	1.0762548	0.9244623	1.0386823	0.95788544	0.003480773
2022-12-23	Germany	lineage BA.2.3.20	1.0003872	1.1267259	0.88099563	1.0832943	0.9208214	1.0431919	0.9571165	0.0034668879
2022-12-24	Germany	lineage BA.2.3.20	1.0006063	1.1392195	0.8737641	1.0904701	0.91587496	1.0484535	0.95559084	0.0034522275
2022-07-28	Germany	lineage XBB.1.5	1.0560861	1.4309644	0.78895783	1.2903217	0.8699422	1.1748247	0.9542872	0.0
2022-07-29	Germany	lineage XBB.1.5	1.0603678	1.435827	0.79450375	1.2947437	0.8739497	1.1794642	0.9588215	0.0
2022-07-30	Germany	lineage XBB.1.5	1.0685375	1.440809	0.7988407	1.3027686	0.8817133	1.1850749	0.9667056	0.0
2022-07-31	Germany	lineage XBB.1.5	1.0782057	1.452738	0.8052042	1.311718	0.88929605	1.1924748	0.9734508	0.0
2022-08-01	Germany	lineage XBB.1.5	1.087797	1.4547511	0.8132954	1.3189557	0.89804095	1.2011234	0.9817958	0.0
2022-08-02	Germany	lineage XBB.1.5	1.0959862	1.4616877	0.8211612	1.3275287	0.9072762	1.2107842	0.99078393	0.0
2022-08-03	Germany	lineage XBB.1.5	1.106153	1.4733943	0.83022773	1.3389832	0.9168998	1.220053	1.0007946	0.0
2022-08-04	Germany	lineage XBB.1.5	1.1167618	1.4832203	0.8398121	1.3503846	0.92712575	1.230987	1.011839	0.0
2022-08-05	Germany	lineage XBB.1.5	1.128254	1.4985255	0.85099375	1.3661711	0.9379553	1.2437568	1.0220592	0.0
2022-08-06	Germany	lineage XBB.1.5	1.1400447	1.5097272	0.8635733	1.380853	0.94962263	1.2577195	1.0334771	0.0
2022-08-07	Germany	lineage XBB.1.5	1.1523595	1.5274166	0.8745945	1.395767	0.9608988	1.2722365	1.0468012	0.0
2022-08-08	Germany	lineage XBB.1.5	1.1664726	1.545264	0.88556886	1.4086332	0.97332054	1.2878191	1.0598445	0.0
2022-08-09	Germany	lineage XBB.1.5	1.1802367	1.5638165	0.8980711	1.423876	0.98609483	1.3045659	1.0740781	0.0
2022-08-10	Germany	lineage XBB.1.5	1.1959827	1.5859193	0.90977	1.440928	1.0000225	1.3209629	1.0884166	0.0
2022-08-11	Germany	lineage XBB.1.5	1.2120553	1.6065967	0.9231993	1.460411	1.0123129	1.3369434	1.1040841	0.0
2022-08-12	Germany	lineage XBB.1.5	1.2275262	1.6252419	0.93263435	1.4767667	1.0270218	1.3535675	1.1191409	0.0
2022-08-13	Germany	lineage XBB.1.5	1.2422981	1.6436157	0.94689226	1.4988432	1.0411471	1.3705986	1.1336561	0.0
2022-08-14	Germany	lineage XBB.1.5	1.2595955	1.6678482	0.9574656	1.5189694	1.0547363	1.3887937	1.1493464	0.0
2022-08-15	Germany	lineage XBB.1.5	1.2762781	1.6901281	0.9683743	1.5384116	1.0660785	1.4070172	1.1634477	0.0
2022-08-16	Germany	lineage XBB.1.5	1.2926556	1.7140797	0.97853345	1.5576043	1.079339	1.4247248	1.1774278	0.0
2022-08-17	Germany	lineage XBB.1.5	1.3085687	1.7348193	0.9917368	1.5760064	1.0938351	1.4421484	1.1923478	0.0
2022-08-18	Germany	lineage XBB.1.5	1.3245788	1.7583194	1.0044223	1.5962051	1.1076097	1.4588919	1.2067016	0.0
2022-08-19	Germany	lineage XBB.1.5	1.3401268	1.778876	1.0149525	1.6152532	1.1219016	1.4762545	1.2214297	0.0
2022-08-20	Germany	lineage XBB.1.5	1.3560152	1.7982932	1.0261033	1.6315644	1.1345458	1.4925475	1.235218	0.0
2022-08-21	Germany	lineage XBB.1.5	1.3709854	1.8187453	1.0375726	1.6489718	1.146831	1.5083003	1.2493964	0.0
2022-08-22	Germany	lineage XBB.1.5	1.3870881	1.8388363	1.0494015	1.6673744	1.1589127	1.5242229	1.2623036	0.0
2022-08-23	Germany	lineage XBB.1.5	1.4013999	1.8568168	1.0610662	1.6837204	1.1711187	1.5401926	1.2758923	0.0
2022-08-24	Germany	lineage XBB.1.5	1.4144454	1.8747774	1.0709021	1.69862	1.1839352	1.5565841	1.2880365	0.0
2022-08-25	Germany	lineage XBB.1.5	1.4288054	1.8931638	1.0804038	1.7131667	1.1951969	1.5708367	1.3003323	0.0
2022-08-26	Germany	lineage XBB.1.5	1.4413172	1.9078847	1.0888606	1.7285991	1.2062584	1.5856712	1.3124185	0.0
2022-08-27	Germany	lineage XBB.1.5	1.4534404	1.9261249	1.0985228	1.7427464	1.218229	1.5983703	1.3228974	0.0
2022-08-28	Germany	lineage XBB.1.5	1.464973	1.9407327	1.1080548	1.7562866	1.2284894	1.61063	1.3340716	0.0
2022-08-29	Germany	lineage XBB.1.5	1.4763383	1.9554068	1.1167035	1.7687824	1.2386286	1.623846	1.3453999	0.0
2022-08-30	Germany	lineage XBB.1.5	1.4872224	1.9704174	1.1259034	1.7819822	1.247147	1.6379894	1.3560342	0.0
2022-08-31	Germany	lineage XBB.1.5	1.4983121	1.9852786	1.1336738	1.7960684	1.255924	1.6500099	1.3658758	0.0
2022-09-01	Germany	lineage XBB.1.5	1.5083524	1.9984764	1.1400489	1.8079429	1.2639918	1.6604847	1.3753283	0.0
2022-09-02	Germany	lineage XBB.1.5	1.5181952	2.0117013	1.1468284	1.8206357	1.2714514	1.6707875	1.3828835	0.0
2022-09-03	Germany	lineage XBB.1.5	1.5278594	2.0217242	1.1534834	1.8313861	1.2791737	1.6808044	1.3895043	0.0
2022-09-04	Germany	lineage XBB.1.5	1.5363189	2.0306046	1.1615624	1.8433627	1.2863103	1.6902497	1.3981302	0.0
2022-09-05	Germany	lineage XBB.1.5	1.5454805	2.0428271	1.1680894	1.8530238	1.2938163	1.6993325	1.4046645	0.0
2022-09-06	Germany	lineage XBB.1.5	1.5534725	2.0546823	1.1735826	1.8617734	1.299816	1.7071388	1.4104066	0.0
2022-09-07	Germany	lineage XBB.1.5	1.5604657	2.0641193	1.1781282	1.8687183	1.3046738	1.7145245	1.4168192	0.0
2022-09-08	Germany	lineage XBB.1.5	1.5665319	2.0739977	1.1832327	1.8770232	1.3105329	1.7223166	1.4232798	0.0
2022-09-09	Germany	lineage XBB.1.5	1.5726644	2.0820594	1.1883638	1.8861659	1.315174	1.7296153	1.4275119	0.0
2022-09-10	Germany	lineage XBB.1.5	1.5773861	2.0888839	1.1909523	1.8926703	1.3186518	1.7356107	1.4323741	0.0
2022-09-11	Germany	lineage XBB.1.5	1.5823898	2.094689	1.194005	1.8983012	1.3224721	1.7404001	1.437045	0.0
2022-09-12	Germany	lineage XBB.1.5	1.5870655	2.1013002	1.1979688	1.9043086	1.327207	1.7455587	1.4410405	0.0
2022-09-13	Germany	lineage XBB.1.5	1.5908374	2.1069076	1.2025586	1.9089391	1.3305941	1.7491055	1.4441549	0.0
2022-09-14	Germany	lineage XBB.1.5	1.5936708	2.1131425	1.2048316	1.912143	1.3334507	1.7527909	1.4473907	0.0
2022-09-15	Germany	lineage XBB.1.5	1.5966609	2.1182864	1.2055428	1.9153125	1.3358554	1.7566671	1.4498358	0.0
2022-09-16	Germany	lineage XBB.1.5	1.5998489	2.123589	1.2106076	1.9183722	1.3380617	1.7603378	1.4509093	0.0
2022-09-17	Germany	lineage XBB.1.5	1.6012609	2.1259906	1.2110634	1.9186493	1.3378582	1.7606735	1.4518998	0.0
2022-09-18	Germany	lineage XBB.1.5	1.6026981	2.126451	1.2124491	1.9191837	1.3379395	1.7612495	1.4533834	0.0
2022-09-19	Germany	lineage XBB.1.5	1.6033713	2.127256	1.2126335	1.9203147	1.3381377	1.7611995	1.4531827	0.0
2022-09-20	Germany	lineage XBB.1.5	1.6025894	2.1247323	1.2125351	1.9182796	1.3380338	1.7603115	1.452785	0.0
2022-09-21	Germany	lineage XBB.1.5	1.6022694	2.1233842	1.2121052	1.9198118	1.3365221	1.7585268	1.4521441	0.0
2022-09-22	Germany	lineage XBB.1.5	1.6012162	2.1199808	1.2113423	1.9176253	1.3343409	1.7567086	1.4511518	0.0
2022-09-23	Germany	lineage XBB.1.5	1.5992565	2.1199522	1.2110909	1.9159755	1.3323829	1.7543972	1.4494638	0.0
2022-09-24	Germany	lineage XBB.1.5	1.5967145	2.1156573	1.2086169	1.9130765	1.330211	1.7513037	1.4467943	0.0
2022-09-25	Germany	lineage XBB.1.5	1.5937147	2.10794	1.2066361	1.9093598	1.3278264	1.747287	1.4430252	0.0
2022-09-26	Germany	lineage XBB.1.5	1.5900668	2.101274	1.204267	1.9042393	1.3240889	1.7425575	1.4391137	0.0
2022-09-27	Germany	lineage XBB.1.5	1.5861083	2.097346	1.2014788	1.8973439	1.3215258	1.7377902	1.4357084	0.0
2022-09-28	Germany	lineage XBB.1.5	1.5820887	2.0898123	1.196838	1.8912582	1.3175526	1.7328902	1.4316541	0.0
2022-09-29	Germany	lineage XBB.1.5	1.5768019	2.0822713	1.1907581	1.8834066	1.3132702	1.7262485	1.426966	0.0
2022-09-30	Germany	lineage XBB.1.5	1.571054	2.0732756	1.1864073	1.8753469	1.3079419	1.7194936	1.4215292	0.0
2022-10-01	Germany	lineage XBB.1.5	1.5634726	2.0635831	1.1826582	1.8664806	1.3015383	1.712461	1.4159324	0.0
2022-10-02	Germany	lineage XBB.1.5	1.5552456	2.050564	1.1772139	1.8594974	1.2971514	1.704543	1.4096391	0.0
2022-10-03	Germany	lineage XBB.1.5	1.5482016	2.0376391	1.171554	1.849245	1.2910677	1.6946157	1.4027852	0.0
2022-10-04	Germany	lineage XBB.1.5	1.5392619	2.026595	1.1654907	1.839161	1.2856307	1.685795	1.3959339	0.0
2022-10-05	Germany	lineage XBB.1.5	1.5295284	2.0158656	1.1579673	1.827101	1.2784481	1.6768925	1.3880424	0.0
2022-10-06	Germany	lineage XBB.1.5	1.5206137	2.0046914	1.1522536	1.8163276	1.2711008	1.6667347	1.3806814	0.0
2022-10-07	Germany	lineage XBB.1.5	1.5104221	1.9913449	1.1437538	1.8039728	1.2616513	1.6570016	1.3727926	0.0
2022-10-08	Germany	lineage XBB.1.5	1.5000099	1.9835354	1.1383574	1.7911892	1.2542896	1.648059	1.3637004	0.0
2022-10-09	Germany	lineage XBB.1.5	1.4908433	1.9707644	1.1301599	1.7796994	1.2451555	1.6378627	1.3548117	0.0
2022-10-10	Germany	lineage XBB.1.5	1.4813423	1.9579948	1.122744	1.7676644	1.2369821	1.6294385	1.3470603	0.0
2022-10-11	Germany	lineage XBB.1.5	1.4720119	1.943973	1.1155363	1.7559505	1.228182	1.6189517	1.3379135	0.0
2022-10-12	Germany	lineage XBB.1.5	1.4623754	1.9299208	1.1091048	1.7433412	1.2196487	1.6075165	1.3295822	0.0
2022-10-13	Germany	lineage XBB.1.5	1.4536242	1.9162322	1.1030802	1.7308013	1.2115021	1.5964838	1.3217089	0.0
2022-10-14	Germany	lineage XBB.1.5	1.443896	1.9019141	1.095489	1.7196056	1.2024221	1.5875742	1.3136953	0.0
2022-10-15	Germany	lineage XBB.1.5	1.4354646	1.8896198	1.0888414	1.7085375	1.195622	1.5769324	1.3063049	0.0
2022-10-16	Germany	lineage XBB.1.5	1.4254248	1.8781716	1.0824018	1.6978512	1.1878427	1.5670421	1.2983756	0.0
2022-10-17	Germany	lineage XBB.1.5	1.4174123	1.8667955	1.0751946	1.6885101	1.1811212	1.5567724	1.2908111	0.0
2022-10-18	Germany	lineage XBB.1.5	1.4084902	1.855643	1.0696989	1.6804385	1.1743692	1.5486736	1.283201	0.0
2022-10-19	Germany	lineage XBB.1.5	1.4009948	1.8454391	1.0644549	1.670389	1.1696286	1.5399827	1.2770437	0.0
2022-10-20	Germany	lineage XBB.1.5	1.3941636	1.8371636	1.0576998	1.6625959	1.1630402	1.5315957	1.2699842	0.0
2022-10-21	Germany	lineage XBB.1.5	1.3874626	1.8297518	1.0537572	1.6543872	1.1569133	1.5246476	1.2635225	0.0
2022-10-22	Germany	lineage XBB.1.5	1.3807626	1.8203557	1.0484874	1.6474676	1.1518894	1.5188446	1.2578264	0.0
2022-10-23	Germany	lineage XBB.1.5	1.3751742	1.8118478	1.0435371	1.6415623	1.1476313	1.5139989	1.2527936	0.0
2022-10-24	Germany	lineage XBB.1.5	1.369637	1.8043748	1.0397128	1.6352022	1.1422983	1.5084579	1.2479408	0.0
2022-10-25	Germany	lineage XBB.1.5	1.3655291	1.7989544	1.03538	1.6297234	1.1393039	1.5033698	1.24379	0.0
2022-10-26	Germany	lineage XBB.1.5	1.3610297	1.7947682	1.031513	1.6252408	1.1365305	1.4981275	1.2400131	0.0
2022-10-27	Germany	lineage XBB.1.5	1.3583748	1.791373	1.028395	1.6223266	1.1337465	1.4940441	1.2368026	0.0
2022-10-28	Germany	lineage XBB.1.5	1.3555865	1.7868146	1.0259844	1.6189374	1.1310661	1.4906607	1.2337333	0.0
2022-10-29	Germany	lineage XBB.1.5	1.3525472	1.7851424	1.0233216	1.6158276	1.1290967	1.4873265	1.2307522	0.0
2022-10-30	Germany	lineage XBB.1.5	1.349371	1.7831538	1.0213615	1.6127928	1.1272815	1.4847133	1.2283373	0.0
2022-10-31	Germany	lineage XBB.1.5	1.3473016	1.7800801	1.0194149	1.6102152	1.1261162	1.4823157	1.2270031	0.0
2022-11-01	Germany	lineage XBB.1.5	1.3453841	1.7797699	1.0170628	1.6087203	1.1252915	1.4816451	1.2258825	0.0
2022-11-02	Germany	lineage XBB.1.5	1.3437634	1.777245	1.0157133	1.6060576	1.1239216	1.4800167	1.2247286	0.0
2022-11-03	Germany	lineage XBB.1.5	1.3421984	1.7774737	1.0138531	1.6059246	1.1243011	1.478657	1.2239172	0.0
2022-11-04	Germany	lineage XBB.1.5	1.3407764	1.7766807	1.0130618	1.6044408	1.1251662	1.4772154	1.2228408	0.0
2022-11-05	Germany	lineage XBB.1.5	1.3403416	1.7760271	1.0125817	1.6038628	1.1239135	1.4759904	1.2224423	0.0
2022-11-06	Germany	lineage XBB.1.5	1.3397753	1.7760593	1.0124543	1.6028802	1.1254407	1.4755557	1.2227123	0.0
2022-11-07	Germany	lineage XBB.1.5	1.3391429	1.7785908	1.0130856	1.6031888	1.1259876	1.4754031	1.2222257	4.640949e-13
2022-11-08	Germany	lineage XBB.1.5	1.3394904	1.7810564	1.0138583	1.6038951	1.1259439	1.4756405	1.2216904	1.1819822e-06
2022-11-09	Germany	lineage XBB.1.5	1.3393209	1.7801423	1.0147313	1.6037318	1.125651	1.4765263	1.221869	1.9968353e-05
2022-11-10	Germany	lineage XBB.1.5	1.3400161	1.7795681	1.0153145	1.6038903	1.1265423	1.4773837	1.2213726	4.415553e-05
2022-11-11	Germany	lineage XBB.1.5	1.3401852	1.7791651	1.0162708	1.6052781	1.1283224	1.4779603	1.222156	5.7830985e-05
2022-11-12	Germany	lineage XBB.1.5	1.3403995	1.7791932	1.0175267	1.6064109	1.1282749	1.4788797	1.2227154	7.345603e-05
2022-11-13	Germany	lineage XBB.1.5	1.3413522	1.7793036	1.0176249	1.6079338	1.1288363	1.4796383	1.2233436	9.689933e-05
2022-11-14	Germany	lineage XBB.1.5	1.3418355	1.780179	1.0180305	1.6085157	1.1301388	1.4801183	1.223813	0.00012248379
2022-11-15	Germany	lineage XBB.1.5	1.3423251	1.7801368	1.0189983	1.6112537	1.1313738	1.4816905	1.2236286	0.00014802064
2022-11-16	Germany	lineage XBB.1.5	1.3428059	1.7808037	1.0194572	1.6133412	1.1317427	1.4822981	1.2234418	0.0001758523
2022-11-17	Germany	lineage XBB.1.5	1.3432951	1.7831347	1.0205287	1.6145265	1.1325744	1.4828198	1.2230508	0.0002077067
2022-11-18	Germany	lineage XBB.1.5	1.3445892	1.7827265	1.0218033	1.6151586	1.1339482	1.4831482	1.2240051	0.00024285485
2022-11-19	Germany	lineage XBB.1.5	1.3460516	1.7836337	1.0232759	1.6164302	1.1345855	1.4850106	1.2244741	0.0002816706
2022-11-20	Germany	lineage XBB.1.5	1.3470068	1.784975	1.0248097	1.6168166	1.135252	1.484701	1.2249621	0.00032398597
2022-11-21	Germany	lineage XBB.1.5	1.3476853	1.7861506	1.0257483	1.618671	1.1352342	1.4855378	1.2262006	0.0003710329
2022-11-22	Germany	lineage XBB.1.5	1.3486211	1.7845355	1.0266755	1.6188681	1.1360114	1.4857683	1.2269068	0.00042123292
2022-11-23	Germany	lineage XBB.1.5	1.3501859	1.7854229	1.0271869	1.6207067	1.1363406	1.48855	1.2279799	0.0004545264
2022-11-24	Germany	lineage XBB.1.5	1.3512144	1.7852119	1.0288875	1.6219718	1.1369869	1.490212	1.2290065	0.00048840075
2022-11-25	Germany	lineage XBB.1.5	1.3520523	1.7871648	1.0299553	1.6238726	1.1370416	1.491189	1.2299725	0.00053773134
2022-11-26	Germany	lineage XBB.1.5	1.3529853	1.7876064	1.0303746	1.6250681	1.1369373	1.4904606	1.2310774	0.0005923543
2022-11-27	Germany	lineage XBB.1.5	1.3540542	1.7879193	1.0306313	1.6263369	1.138039	1.4912574	1.23178	0.00064520806
2022-11-28	Germany	lineage XBB.1.5	1.3552892	1.7879179	1.0311735	1.6281818	1.1375924	1.4918091	1.2324406	0.00070390437
2022-11-29	Germany	lineage XBB.1.5	1.3563821	1.7898631	1.0316507	1.6274651	1.1386535	1.492009	1.2323077	0.00077235093
2022-11-30	Germany	lineage XBB.1.5	1.3573599	1.7912967	1.0317833	1.6280849	1.1388007	1.4924989	1.2329564	0.000843995
2022-12-01	Germany	lineage XBB.1.5	1.3575672	1.7930534	1.0315549	1.6278147	1.1382245	1.4937186	1.2329472	0.00091837137
2022-12-02	Germany	lineage XBB.1.5	1.3572123	1.7951308	1.0308367	1.629386	1.1381806	1.4944215	1.2326472	0.0010007205
2022-12-03	Germany	lineage XBB.1.5	1.3586109	1.7954712	1.0318285	1.6297067	1.1380196	1.4943064	1.2328894	0.0010882411
2022-12-04	Germany	lineage XBB.1.5	1.358638	1.7964805	1.031463	1.6313075	1.1377821	1.4954172	1.2322874	0.0011818479
2022-12-05	Germany	lineage XBB.1.5	1.357971	1.7950146	1.0306752	1.6317474	1.1369607	1.4957912	1.2329812	0.0012830913
2022-12-06	Germany	lineage XBB.1.5	1.3589166	1.7940489	1.0291582	1.630632	1.1372612	1.497478	1.2328548	0.0013925191
2022-12-07	Germany	lineage XBB.1.5	1.3591523	1.7946187	1.0277233	1.6322714	1.1367639	1.4971056	1.2323592	0.001511364
2022-12-08	Germany	lineage XBB.1.5	1.3592316	1.7968936	1.0254967	1.6336256	1.1365883	1.4974203	1.2313459	0.0016460763
2022-12-09	Germany	lineage XBB.1.5	1.3595645	1.7981039	1.0242769	1.6349609	1.1345354	1.4981729	1.2314202	0.0017905263
2022-12-10	Germany	lineage XBB.1.5	1.3593937	1.7986788	1.026118	1.6363697	1.133049	1.4986389	1.2305483	0.0019465184
2022-12-11	Germany	lineage XBB.1.5	1.3597469	1.8002784	1.0260031	1.6358846	1.1321936	1.4990059	1.2296925	0.00211089
2022-12-12	Germany	lineage XBB.1.5	1.3597264	1.8016372	1.0239407	1.638246	1.1311371	1.4994707	1.2292346	0.0022954065
2022-12-13	Germany	lineage XBB.1.5	1.3601307	1.8089932	1.0207983	1.6409116	1.1305258	1.5003359	1.2298665	0.0024922395
2022-12-14	Germany	lineage XBB.1.5	1.3603625	1.8138195	1.0192754	1.6416885	1.1298474	1.5006046	1.2308276	0.0026977027
2022-12-15	Germany	lineage XBB.1.5	1.3598202	1.8160583	1.0200274	1.6432668	1.1282122	1.5025325	1.2310591	0.0029154646
2022-12-16	Germany	lineage XBB.1.5	1.3607519	1.8151363	1.0210139	1.6453108	1.1277198	1.5029317	1.231737	0.0031687145
2022-12-17	Germany	lineage XBB.1.5	1.3605088	1.8181285	1.0192709	1.6473838	1.1281115	1.5054243	1.2325534	0.0034210472
2022-12-18	Germany	lineage XBB.1.5	1.3607564	1.8254409	1.018662	1.6502118	1.1276315	1.508277	1.2329313	0.00370134
2022-12-19	Germany	lineage XBB.1.5	1.3630654	1.8329762	1.0193549	1.6534077	1.1270186	1.5116723	1.2321497	0.003991001
2022-12-20	Germany	lineage XBB.1.5	1.3639259	1.8425478	1.0188196	1.6561842	1.1256543	1.5146358	1.2327108	0.004317983
2022-12-21	Germany	lineage XBB.1.5	1.3655722	1.8485544	1.0186385	1.6609997	1.1262467	1.5189382	1.233685	0.004673651
2022-12-22	Germany	lineage XBB.1.5	1.3668237	1.8526264	1.0203508	1.6627225	1.1279051	1.5219022	1.2335726	0.005076819
2022-12-23	Germany	lineage XBB.1.5	1.3688374	1.8584027	1.0144786	1.6639069	1.126772	1.5244498	1.233866	0.005484198
2022-12-24	Germany	lineage XBB.1.5	1.3707318	1.8641223	1.0105869	1.6692055	1.1262411	1.526408	1.2348193	0.005931367
2022-07-28	Germany	other	0.71996796	0.810904	0.63860583	0.7768939	0.66515756	0.75002396	0.6908468	0.0031846664
2022-07-29	Germany	other	0.72339	0.811592	0.64549834	0.7783258	0.6703484	0.75295	0.6962496	0.0031852308
2022-07-30	Germany	other	0.72750056	0.8146989	0.65362185	0.7814427	0.67564094	0.75563675	0.7014747	0.0031952707
2022-07-31	Germany	other	0.7327553	0.81630725	0.6616739	0.78497434	0.68236625	0.75974655	0.7076895	0.0032164617
2022-08-01	Germany	other	0.73848385	0.81951666	0.6681001	0.7888002	0.6893867	0.7649683	0.71444464	0.0032288933
2022-08-02	Germany	other	0.74496055	0.8237417	0.6767619	0.79412264	0.6970233	0.77023685	0.7213785	0.0032364195
2022-08-03	Germany	other	0.7517798	0.8291389	0.686052	0.7998383	0.70563436	0.7764126	0.7286715	0.003247506
2022-08-04	Germany	other	0.7593303	0.8334968	0.6959221	0.8058658	0.7150091	0.78308105	0.7367978	0.003261452
2022-08-05	Germany	other	0.76777405	0.83940953	0.7058838	0.81239367	0.7251494	0.79099464	0.74517494	0.0032726813
2022-08-06	Germany	other	0.77611196	0.8445379	0.71666807	0.8194971	0.7355436	0.79880166	0.7550307	0.0032840036
2022-08-07	Germany	other	0.7852372	0.85064596	0.7278436	0.8275534	0.74608046	0.80712634	0.7645161	0.0032951569
2022-08-08	Germany	other	0.79485154	0.8574828	0.73926765	0.83574593	0.7562472	0.81594396	0.7744481	0.003305456
2022-08-09	Germany	other	0.80451465	0.866091	0.7501817	0.8442919	0.7670647	0.8252671	0.78511345	0.0033168918
2022-08-10	Germany	other	0.8148574	0.8745295	0.76108235	0.85351807	0.7781032	0.8349002	0.7955671	0.0033285385
2022-08-11	Germany	other	0.8259372	0.8850883	0.77226096	0.86224824	0.7901988	0.84468436	0.8065251	0.003340596
2022-08-12	Germany	other	0.83632517	0.8952531	0.7819884	0.87314415	0.8013627	0.8550009	0.81727546	0.0033534337
2022-08-13	Germany	other	0.8471069	0.90568054	0.7934265	0.8842656	0.8114033	0.86605763	0.82780945	0.003364917
2022-08-14	Germany	other	0.8583596	0.9179582	0.80412704	0.896149	0.8219063	0.87739545	0.83864176	0.0033760117
2022-08-15	Germany	other	0.8691347	0.9300837	0.8145664	0.90817255	0.83254075	0.8886349	0.8496282	0.0033874032
2022-08-16	Germany	other	0.8803689	0.9421882	0.82355404	0.92026263	0.84260267	0.899951	0.8601851	0.0033978866
2022-08-17	Germany	other	0.8913827	0.95452243	0.8315573	0.93224174	0.85274446	0.91117555	0.8708263	0.0034093903
2022-08-18	Germany	other	0.90204865	0.9676107	0.84089416	0.9440302	0.8624335	0.9225137	0.88090265	0.0034208177
2022-08-19	Germany	other	0.91271996	0.9788954	0.85014015	0.9554306	0.872605	0.9337467	0.89109355	0.0034329053
2022-08-20	Germany	other	0.92282075	0.9900911	0.8582917	0.9669673	0.8824514	0.94421655	0.90105593	0.0034443787
2022-08-21	Germany	other	0.9328457	0.9996914	0.8671331	0.9776881	0.8927223	0.95424545	0.9109738	0.003455245
2022-08-22	Germany	other	0.9428959	1.0086572	0.8770404	0.98687893	0.9022529	0.9642918	0.92055553	0.0034656154
2022-08-23	Germany	other	0.95282054	1.0176781	0.8870116	0.9961973	0.91177225	0.97390616	0.9303913	0.003475213
