date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-12-30	South Korea	clade 22C	0.75446534	0.87812555	0.64709514	0.8290779	0.68412536	0.7921649	0.7151914	7.583471e-08
2022-12-24	South Korea	clade 22D	1.1169598	1.2091815	1.0269134	1.1787777	1.0573035	1.149129	1.0838554	0.3004108
2022-12-25	South Korea	clade 22D	1.1169598	1.2091815	1.0269134	1.1787777	1.0573035	1.149129	1.0838554	0.30386737
2022-12-26	South Korea	clade 22D	1.1169598	1.2091815	1.0269134	1.1787777	1.0573035	1.149129	1.0838554	0.3073971
2022-12-27	South Korea	clade 22D	1.1169598	1.2091815	1.0269134	1.1787777	1.0573035	1.149129	1.0838554	0.310875
2022-12-28	South Korea	clade 22D	1.1169598	1.2091815	1.0269134	1.1787777	1.0573035	1.149129	1.0838554	0.31412476
2022-12-29	South Korea	clade 22D	1.1169598	1.2091815	1.0269134	1.1787777	1.0573035	1.149129	1.0838554	0.31735796
2022-12-30	South Korea	clade 22D	1.1169598	1.2091815	1.0269134	1.1787777	1.0573035	1.149129	1.0838554	0.32060114
2022-12-24	South Korea	clade 22E	1.1526183	1.2473747	1.0607855	1.2156183	1.0928062	1.1849236	1.1195049	0.19083321
2022-12-25	South Korea	clade 22E	1.1526183	1.2473747	1.0607855	1.2156183	1.0928062	1.1849236	1.1195049	0.19473654
2022-12-26	South Korea	clade 22E	1.1526183	1.2473747	1.0607855	1.2156183	1.0928062	1.1849236	1.1195049	0.19862127
2022-12-27	South Korea	clade 22E	1.1526183	1.2473747	1.0607855	1.2156183	1.0928062	1.1849236	1.1195049	0.2023399
2022-12-28	South Korea	clade 22E	1.1526183	1.2473747	1.0607855	1.2156183	1.0928062	1.1849236	1.1195049	0.20615283
2022-12-29	South Korea	clade 22E	1.1526183	1.2473747	1.0607855	1.2156183	1.0928062	1.1849236	1.1195049	0.21011364
2022-12-30	South Korea	clade 22E	1.1526183	1.2473747	1.0607855	1.2156183	1.0928062	1.1849236	1.1195049	0.21401137
2022-12-24	South Korea	clade 22F	1.1124089	1.2117794	1.0142828	1.1782072	1.046273	1.1449838	1.0780315	0.041636672
2022-12-25	South Korea	clade 22F	1.1124089	1.2117794	1.0142828	1.1782072	1.046273	1.1449838	1.0780315	0.04204259
2022-12-26	South Korea	clade 22F	1.1124089	1.2117794	1.0142828	1.1782072	1.046273	1.1449838	1.0780315	0.042425875
2022-12-27	South Korea	clade 22F	1.1124089	1.2117794	1.0142828	1.1782072	1.046273	1.1449838	1.0780315	0.04285509
2022-12-28	South Korea	clade 22F	1.1124089	1.2117794	1.0142828	1.1782072	1.046273	1.1449838	1.0780315	0.043265335
2022-12-29	South Korea	clade 22F	1.1124089	1.2117794	1.0142828	1.1782072	1.046273	1.1449838	1.0780315	0.043700695
2022-12-30	South Korea	clade 22F	1.1124089	1.2117794	1.0142828	1.1782072	1.046273	1.1449838	1.0780315	0.04406797
2022-12-24	South Korea	lineage BA.2.3.20	1.0663893	1.1606681	0.97979385	1.1294562	1.0064029	1.0987961	1.0349746	0.021187684
2022-12-25	South Korea	lineage BA.2.3.20	1.0663893	1.1606681	0.97979385	1.1294562	1.0064029	1.0987961	1.0349746	0.02120437
2022-12-26	South Korea	lineage BA.2.3.20	1.0663893	1.1606681	0.97979385	1.1294562	1.0064029	1.0987961	1.0349746	0.02120357
2022-12-27	South Korea	lineage BA.2.3.20	1.0663893	1.1606681	0.97979385	1.1294562	1.0064029	1.0987961	1.0349746	0.0211992
2022-12-28	South Korea	lineage BA.2.3.20	1.0663893	1.1606681	0.97979385	1.1294562	1.0064029	1.0987961	1.0349746	0.021183575
2022-12-29	South Korea	lineage BA.2.3.20	1.0663893	1.1606681	0.97979385	1.1294562	1.0064029	1.0987961	1.0349746	0.021170449
2022-12-30	South Korea	lineage BA.2.3.20	1.0663893	1.1606681	0.97979385	1.1294562	1.0064029	1.0987961	1.0349746	0.021151736
2022-12-24	South Korea	lineage XBB.1.5	0.6734962	1.2258971	0.37573075	0.99481916	0.45678088	0.82934463	0.54792863	4.420415e-05
2022-12-25	South Korea	lineage XBB.1.5	0.6734962	1.2258971	0.37573075	0.99481916	0.45678088	0.82934463	0.54792863	3.9302846e-05
2022-12-26	South Korea	lineage XBB.1.5	0.6734962	1.2258971	0.37573075	0.99481916	0.45678088	0.82934463	0.54792863	3.5019137e-05
2022-12-27	South Korea	lineage XBB.1.5	0.6734962	1.2258971	0.37573075	0.99481916	0.45678088	0.82934463	0.54792863	3.0885647e-05
2022-12-28	South Korea	lineage XBB.1.5	0.6734962	1.2258971	0.37573075	0.99481916	0.45678088	0.82934463	0.54792863	2.7482747e-05
2022-12-29	South Korea	lineage XBB.1.5	0.6734962	1.2258971	0.37573075	0.99481916	0.45678088	0.82934463	0.54792863	2.4304147e-05
2022-12-30	South Korea	lineage XBB.1.5	0.6734962	1.2258971	0.37573075	0.99481916	0.45678088	0.82934463	0.54792863	2.1731577e-05
2022-12-24	South Korea	other	0.9936777	1.0780989	0.9082977	1.048335	0.93910974	1.0218593	0.963044	0.00091035303
2022-12-25	South Korea	other	0.9936777	1.0780989	0.9082977	1.048335	0.93910974	1.0218593	0.963044	0.00089357654
2022-12-26	South Korea	other	0.9936777	1.0780989	0.9082977	1.048335	0.93910974	1.0218593	0.963044	0.0008763827
2022-12-27	South Korea	other	0.9936777	1.0780989	0.9082977	1.048335	0.93910974	1.0218593	0.963044	0.000859206
2022-12-28	South Korea	other	0.9936777	1.0780989	0.9082977	1.048335	0.93910974	1.0218593	0.963044	0.0008431447
2022-12-29	South Korea	other	0.9936777	1.0780989	0.9082977	1.048335	0.93910974	1.0218593	0.963044	0.0008259598
2022-12-30	South Korea	other	0.9936777	1.0780989	0.9082977	1.048335	0.93910974	1.0218593	0.963044	0.00080860336
2022-12-24	United Kingdom	clade 21L	0.970266	1.0857569	0.8646124	1.044225	0.90060127	1.0093387	0.93191195	0.0002906456
2022-12-25	United Kingdom	clade 21L	0.970266	1.0857569	0.8646124	1.044225	0.90060127	1.0093387	0.93191195	0.00027790124
2022-12-26	United Kingdom	clade 21L	0.970266	1.0857569	0.8646124	1.044225	0.90060127	1.0093387	0.93191195	0.00026524765
2022-12-27	United Kingdom	clade 21L	0.970266	1.0857569	0.8646124	1.044225	0.90060127	1.0093387	0.93191195	0.00025323377
2022-12-28	United Kingdom	clade 21L	0.970266	1.0857569	0.8646124	1.044225	0.90060127	1.0093387	0.93191195	0.0002417907
2022-12-29	United Kingdom	clade 21L	0.970266	1.0857569	0.8646124	1.044225	0.90060127	1.0093387	0.93191195	0.00023021066
2022-12-30	United Kingdom	clade 21L	0.970266	1.0857569	0.8646124	1.044225	0.90060127	1.0093387	0.93191195	0.00021939792
2022-12-24	United Kingdom	clade 22A	0.941453	1.0551252	0.8399438	1.0134459	0.8749611	0.9803539	0.905573	0.002993856
2022-12-25	United Kingdom	clade 22A	0.941453	1.0551252	0.8399438	1.0134459	0.8749611	0.9803539	0.905573	0.002837337
2022-12-26	United Kingdom	clade 22A	0.941453	1.0551252	0.8399438	1.0134459	0.8749611	0.9803539	0.905573	0.0026891953
2022-12-27	United Kingdom	clade 22A	0.941453	1.0551252	0.8399438	1.0134459	0.8749611	0.9803539	0.905573	0.0025478385
2022-12-28	United Kingdom	clade 22A	0.941453	1.0551252	0.8399438	1.0134459	0.8749611	0.9803539	0.905573	0.0024125525
2022-12-29	United Kingdom	clade 22A	0.941453	1.0551252	0.8399438	1.0134459	0.8749611	0.9803539	0.905573	0.0022838218
2022-12-30	United Kingdom	clade 22A	0.941453	1.0551252	0.8399438	1.0134459	0.8749611	0.9803539	0.905573	0.0021622642
2022-12-24	United Kingdom	clade 22B	0.96675277	1.0802096	0.8633396	1.0404679	0.8984395	1.0058271	0.93034077	0.07452064
2022-12-25	United Kingdom	clade 22B	0.96675277	1.0802096	0.8633396	1.0404679	0.8984395	1.0058271	0.93034077	0.0711185
2022-12-26	United Kingdom	clade 22B	0.96675277	1.0802096	0.8633396	1.0404679	0.8984395	1.0058271	0.93034077	0.06786449
2022-12-27	United Kingdom	clade 22B	0.96675277	1.0802096	0.8633396	1.0404679	0.8984395	1.0058271	0.93034077	0.06472804
2022-12-28	United Kingdom	clade 22B	0.96675277	1.0802096	0.8633396	1.0404679	0.8984395	1.0058271	0.93034077	0.06173832
2022-12-29	United Kingdom	clade 22B	0.96675277	1.0802096	0.8633396	1.0404679	0.8984395	1.0058271	0.93034077	0.058822073
2022-12-30	United Kingdom	clade 22B	0.96675277	1.0802096	0.8633396	1.0404679	0.8984395	1.0058271	0.93034077	0.056070454
2022-12-24	United Kingdom	clade 22C	0.7600216	0.86949813	0.66262496	0.8273854	0.69623315	0.79607546	0.7255308	5.1530485e-08
2022-12-25	United Kingdom	clade 22C	0.7600216	0.86949813	0.66262496	0.8273854	0.69623315	0.79607546	0.7255308	4.6180233e-08
2022-12-26	United Kingdom	clade 22C	0.7600216	0.86949813	0.66262496	0.8273854	0.69623315	0.79607546	0.7255308	4.1423224e-08
2022-12-27	United Kingdom	clade 22C	0.7600216	0.86949813	0.66262496	0.8273854	0.69623315	0.79607546	0.7255308	3.7223003e-08
2022-12-28	United Kingdom	clade 22C	0.7600216	0.86949813	0.66262496	0.8273854	0.69623315	0.79607546	0.7255308	3.338053e-08
2022-12-29	United Kingdom	clade 22C	0.7600216	0.86949813	0.66262496	0.8273854	0.69623315	0.79607546	0.7255308	2.9911533e-08
2022-12-30	United Kingdom	clade 22C	0.7600216	0.86949813	0.66262496	0.8273854	0.69623315	0.79607546	0.7255308	2.6845349e-08
2022-12-24	United Kingdom	clade 22D	1.1610932	1.2939285	1.0382062	1.2496767	1.0799524	1.2072556	1.1166192	0.18497254
2022-12-25	United Kingdom	clade 22D	1.1610932	1.2939285	1.0382062	1.2496767	1.0799524	1.2072556	1.1166192	0.18500564
2022-12-26	United Kingdom	clade 22D	1.1610932	1.2939285	1.0382062	1.2496767	1.0799524	1.2072556	1.1166192	0.18492994
2022-12-27	United Kingdom	clade 22D	1.1610932	1.2939285	1.0382062	1.2496767	1.0799524	1.2072556	1.1166192	0.18479285
2022-12-28	United Kingdom	clade 22D	1.1610932	1.2939285	1.0382062	1.2496767	1.0799524	1.2072556	1.1166192	0.18454532
2022-12-29	United Kingdom	clade 22D	1.1610932	1.2939285	1.0382062	1.2496767	1.0799524	1.2072556	1.1166192	0.18436971
2022-12-30	United Kingdom	clade 22D	1.1610932	1.2939285	1.0382062	1.2496767	1.0799524	1.2072556	1.1166192	0.18416676
2022-12-24	United Kingdom	clade 22E	1.169512	1.3049356	1.0450565	1.2562482	1.0889531	1.2155731	1.125767	0.63613653
2022-12-25	United Kingdom	clade 22E	1.169512	1.3049356	1.0450565	1.2562482	1.0889531	1.2155731	1.125767	0.6372559
2022-12-26	United Kingdom	clade 22E	1.169512	1.3049356	1.0450565	1.2562482	1.0889531	1.2155731	1.125767	0.63825274
2022-12-27	United Kingdom	clade 22E	1.169512	1.3049356	1.0450565	1.2562482	1.0889531	1.2155731	1.125767	0.63909817
2022-12-28	United Kingdom	clade 22E	1.169512	1.3049356	1.0450565	1.2562482	1.0889531	1.2155731	1.125767	0.6397863
2022-12-29	United Kingdom	clade 22E	1.169512	1.3049356	1.0450565	1.2562482	1.0889531	1.2155731	1.125767	0.6403191
2022-12-30	United Kingdom	clade 22E	1.169512	1.3049356	1.0450565	1.2562482	1.0889531	1.2155731	1.125767	0.6406338
2022-12-24	United Kingdom	clade 22F	1.2649989	1.4113251	1.1285973	1.3606822	1.1732671	1.3145646	1.215372	0.0864013
2022-12-25	United Kingdom	clade 22F	1.2649989	1.4113251	1.1285973	1.3606822	1.1732671	1.3145646	1.215372	0.08837113
2022-12-26	United Kingdom	clade 22F	1.2649989	1.4113251	1.1285973	1.3606822	1.1732671	1.3145646	1.215372	0.09029925
2022-12-27	United Kingdom	clade 22F	1.2649989	1.4113251	1.1285973	1.3606822	1.1732671	1.3145646	1.215372	0.09219236
2022-12-28	United Kingdom	clade 22F	1.2649989	1.4113251	1.1285973	1.3606822	1.1732671	1.3145646	1.215372	0.09410553
2022-12-29	United Kingdom	clade 22F	1.2649989	1.4113251	1.1285973	1.3606822	1.1732671	1.3145646	1.215372	0.09605634
2022-12-30	United Kingdom	clade 22F	1.2649989	1.4113251	1.1285973	1.3606822	1.1732671	1.3145646	1.215372	0.09800726
2022-12-24	United Kingdom	lineage BA.2.3.20	1.1284728	1.267845	1.0078409	1.2199868	1.0444199	1.1756516	1.0849098	0.0027566147
2022-12-25	United Kingdom	lineage BA.2.3.20	1.1284728	1.267845	1.0078409	1.2199868	1.0444199	1.1756516	1.0849098	0.0027395114
2022-12-26	United Kingdom	lineage BA.2.3.20	1.1284728	1.267845	1.0078409	1.2199868	1.0444199	1.1756516	1.0849098	0.002723135
2022-12-27	United Kingdom	lineage BA.2.3.20	1.1284728	1.267845	1.0078409	1.2199868	1.0444199	1.1756516	1.0849098	0.0027044043
2022-12-28	United Kingdom	lineage BA.2.3.20	1.1284728	1.267845	1.0078409	1.2199868	1.0444199	1.1756516	1.0849098	0.0026794109
2022-12-29	United Kingdom	lineage BA.2.3.20	1.1284728	1.267845	1.0078409	1.2199868	1.0444199	1.1756516	1.0849098	0.0026598657
2022-12-30	United Kingdom	lineage BA.2.3.20	1.1284728	1.267845	1.0078409	1.2199868	1.0444199	1.1756516	1.0849098	0.0026347376
2022-12-24	United Kingdom	lineage XBB.1.5	1.3499043	1.8936279	0.974382	1.6783363	1.0932562	1.5114255	1.1977906	0.005156598
2022-12-25	United Kingdom	lineage XBB.1.5	1.3499043	1.8936279	0.974382	1.6783363	1.0932562	1.5114255	1.1977906	0.005341596
2022-12-26	United Kingdom	lineage XBB.1.5	1.3499043	1.8936279	0.974382	1.6783363	1.0932562	1.5114255	1.1977906	0.0055546165
2022-12-27	United Kingdom	lineage XBB.1.5	1.3499043	1.8936279	0.974382	1.6783363	1.0932562	1.5114255	1.1977906	0.005786382
2022-12-28	United Kingdom	lineage XBB.1.5	1.3499043	1.8936279	0.974382	1.6783363	1.0932562	1.5114255	1.1977906	0.0060255043
2022-12-29	United Kingdom	lineage XBB.1.5	1.3499043	1.8936279	0.974382	1.6783363	1.0932562	1.5114255	1.1977906	0.006271176
2022-12-30	United Kingdom	lineage XBB.1.5	1.3499043	1.8936279	0.974382	1.6783363	1.0932562	1.5114255	1.1977906	0.006538921
2022-12-24	United Kingdom	other	1.0542704	1.1783787	0.9396242	1.1335909	0.980253	1.096701	1.0140359	0.002451762
2022-12-25	United Kingdom	other	1.0542704	1.1783787	0.9396242	1.1335909	0.980253	1.096701	1.0140359	0.0023917735
2022-12-26	United Kingdom	other	1.0542704	1.1783787	0.9396242	1.1335909	0.980253	1.096701	1.0140359	0.0023321402
2022-12-27	United Kingdom	other	1.0542704	1.1783787	0.9396242	1.1335909	0.980253	1.096701	1.0140359	0.0022725442
2022-12-28	United Kingdom	other	1.0542704	1.1783787	0.9396242	1.1335909	0.980253	1.096701	1.0140359	0.0022155922
2022-12-29	United Kingdom	other	1.0542704	1.1783787	0.9396242	1.1335909	0.980253	1.096701	1.0140359	0.0021577459
2022-12-30	United Kingdom	other	1.0542704	1.1783787	0.9396242	1.1335909	0.980253	1.096701	1.0140359	0.0021004244
2022-12-24	USA	clade 21L	0.99317145	1.0522681	0.9374825	1.0306532	0.95580393	1.012941	0.9732755	0.0016152498
2022-12-25	USA	clade 21L	0.99317145	1.0522681	0.9374825	1.0306532	0.95580393	1.012941	0.9732755	0.0014812903
2022-12-26	USA	clade 21L	0.99317145	1.0522681	0.9374825	1.0306532	0.95580393	1.012941	0.9732755	0.0013516247
2022-12-27	USA	clade 21L	0.99317145	1.0522681	0.9374825	1.0306532	0.95580393	1.012941	0.9732755	0.0012254827
2022-12-28	USA	clade 21L	0.99317145	1.0522681	0.9374825	1.0306532	0.95580393	1.012941	0.9732755	0.00110553
2022-12-29	USA	clade 21L	0.99317145	1.0522681	0.9374825	1.0306532	0.95580393	1.012941	0.9732755	0.0009932977
2022-12-30	USA	clade 21L	0.99317145	1.0522681	0.9374825	1.0306532	0.95580393	1.012941	0.9732755	0.0008880687
2022-12-24	USA	clade 22A	0.85058445	0.8948446	0.80737454	0.8794648	0.8217737	0.86591405	0.83550894	0.002972453
2022-12-25	USA	clade 22A	0.85058445	0.8948446	0.80737454	0.8794648	0.8217737	0.86591405	0.83550894	0.0026210365
2022-12-26	USA	clade 22A	0.85058445	0.8948446	0.80737454	0.8794648	0.8217737	0.86591405	0.83550894	0.0022985553
2022-12-27	USA	clade 22A	0.85058445	0.8948446	0.80737454	0.8794648	0.8217737	0.86591405	0.83550894	0.0020034178
2022-12-28	USA	clade 22A	0.85058445	0.8948446	0.80737454	0.8794648	0.8217737	0.86591405	0.83550894	0.0017372231
2022-12-29	USA	clade 22A	0.85058445	0.8948446	0.80737454	0.8794648	0.8217737	0.86591405	0.83550894	0.0014989588
2022-12-30	USA	clade 22A	0.85058445	0.8948446	0.80737454	0.8794648	0.8217737	0.86591405	0.83550894	0.001288678
2022-12-24	USA	clade 22B	0.90319526	0.94813645	0.85870034	0.93240446	0.8739971	0.9189043	0.8877477	0.06244029
2022-12-25	USA	clade 22B	0.90319526	0.94813645	0.85870034	0.93240446	0.8739971	0.9189043	0.8877477	0.055873156
2022-12-26	USA	clade 22B	0.90319526	0.94813645	0.85870034	0.93240446	0.8739971	0.9189043	0.8877477	0.049728524
2022-12-27	USA	clade 22B	0.90319526	0.94813645	0.85870034	0.93240446	0.8739971	0.9189043	0.8877477	0.04403897
2022-12-28	USA	clade 22B	0.90319526	0.94813645	0.85870034	0.93240446	0.8739971	0.9189043	0.8877477	0.03878922
2022-12-29	USA	clade 22B	0.90319526	0.94813645	0.85870034	0.93240446	0.8739971	0.9189043	0.8877477	0.03402119
2022-12-30	USA	clade 22B	0.90319526	0.94813645	0.85870034	0.93240446	0.8739971	0.9189043	0.8877477	0.02967472
2022-12-24	USA	clade 22C	0.7040723	0.7431385	0.66523516	0.72921246	0.6782498	0.7170486	0.6905018	1.9975295e-07
2022-12-25	USA	clade 22C	0.7040723	0.7431385	0.66523516	0.72921246	0.6782498	0.7170486	0.6905018	1.6798873e-07
2022-12-26	USA	clade 22C	0.7040723	0.7431385	0.66523516	0.72921246	0.6782498	0.7170486	0.6905018	1.4063184e-07
2022-12-27	USA	clade 22C	0.7040723	0.7431385	0.66523516	0.72921246	0.6782498	0.7170486	0.6905018	1.1688181e-07
2022-12-28	USA	clade 22C	0.7040723	0.7431385	0.66523516	0.72921246	0.6782498	0.7170486	0.6905018	9.680089e-08
2022-12-29	USA	clade 22C	0.7040723	0.7431385	0.66523516	0.72921246	0.6782498	0.7170486	0.6905018	7.975636e-08
2022-12-30	USA	clade 22C	0.7040723	0.7431385	0.66523516	0.72921246	0.6782498	0.7170486	0.6905018	6.53454e-08
2022-12-24	USA	clade 22D	1.0284313	1.0795604	0.9789632	1.0615948	0.994905	1.0457424	1.0105578	0.026959538
2022-12-25	USA	clade 22D	1.0284313	1.0795604	0.9789632	1.0615948	0.994905	1.0457424	1.0105578	0.024945296
2022-12-26	USA	clade 22D	1.0284313	1.0795604	0.9789632	1.0615948	0.994905	1.0457424	1.0105578	0.022939032
2022-12-27	USA	clade 22D	1.0284313	1.0795604	0.9789632	1.0615948	0.994905	1.0457424	1.0105578	0.020986697
2022-12-28	USA	clade 22D	1.0284313	1.0795604	0.9789632	1.0615948	0.994905	1.0457424	1.0105578	0.019111298
2022-12-29	USA	clade 22D	1.0284313	1.0795604	0.9789632	1.0615948	0.994905	1.0457424	1.0105578	0.017301895
2022-12-30	USA	clade 22D	1.0284313	1.0795604	0.9789632	1.0615948	0.994905	1.0457424	1.0105578	0.015597228
2022-12-24	USA	clade 22E	1.0398759	1.094515	0.9839646	1.0767055	1.0033937	1.0581585	1.0211375	0.33735728
2022-12-25	USA	clade 22E	1.0398759	1.094515	0.9839646	1.0767055	1.0033937	1.0581585	1.0211375	0.31284356
2022-12-26	USA	clade 22E	1.0398759	1.094515	0.9839646	1.0767055	1.0033937	1.0581585	1.0211375	0.28863612
2022-12-27	USA	clade 22E	1.0398759	1.094515	0.9839646	1.0767055	1.0033937	1.0581585	1.0211375	0.2648834
2022-12-28	USA	clade 22E	1.0398759	1.094515	0.9839646	1.0767055	1.0033937	1.0581585	1.0211375	0.24175273
2022-12-29	USA	clade 22E	1.0398759	1.094515	0.9839646	1.0767055	1.0033937	1.0581585	1.0211375	0.21954837
2022-12-30	USA	clade 22E	1.0398759	1.094515	0.9839646	1.0767055	1.0033937	1.0581585	1.0211375	0.19853517
2022-12-24	USA	clade 22F	1.1872566	1.2473774	1.1294729	1.2259916	1.1488498	1.2076877	1.1676112	0.0623893
2022-12-25	USA	clade 22F	1.1872566	1.2473774	1.1294729	1.2259916	1.1488498	1.2076877	1.1676112	0.059852082
2022-12-26	USA	clade 22F	1.1872566	1.2473774	1.1294729	1.2259916	1.1488498	1.2076877	1.1676112	0.057103302
2022-12-27	USA	clade 22F	1.1872566	1.2473774	1.1294729	1.2259916	1.1488498	1.2076877	1.1676112	0.054177366
2022-12-28	USA	clade 22F	1.1872566	1.2473774	1.1294729	1.2259916	1.1488498	1.2076877	1.1676112	0.051202588
2022-12-29	USA	clade 22F	1.1872566	1.2473774	1.1294729	1.2259916	1.1488498	1.2076877	1.1676112	0.04812599
2022-12-30	USA	clade 22F	1.1872566	1.2473774	1.1294729	1.2259916	1.1488498	1.2076877	1.1676112	0.04501596
2022-12-24	USA	lineage BA.2.3.20	1.0280044	1.0795785	0.97591114	1.0623103	0.99315625	1.0460707	1.0097343	0.002138434
2022-12-25	USA	lineage BA.2.3.20	1.0280044	1.0795785	0.97591114	1.0623103	0.99315625	1.0460707	1.0097343	0.0019759513
2022-12-26	USA	lineage BA.2.3.20	1.0280044	1.0795785	0.97591114	1.0623103	0.99315625	1.0460707	1.0097343	0.001816181
2022-12-27	USA	lineage BA.2.3.20	1.0280044	1.0795785	0.97591114	1.0623103	0.99315625	1.0460707	1.0097343	0.0016626171
2022-12-28	USA	lineage BA.2.3.20	1.0280044	1.0795785	0.97591114	1.0623103	0.99315625	1.0460707	1.0097343	0.0015106334
2022-12-29	USA	lineage BA.2.3.20	1.0280044	1.0795785	0.97591114	1.0623103	0.99315625	1.0460707	1.0097343	0.0013676777
2022-12-30	USA	lineage BA.2.3.20	1.0280044	1.0795785	0.97591114	1.0623103	0.99315625	1.0460707	1.0097343	0.0012315044
2022-12-24	USA	lineage XBB.1.5	1.8114583	1.9053893	1.7183952	1.8750883	1.7478244	1.8439277	1.7784822	0.5026376
2022-12-25	USA	lineage XBB.1.5	1.8114583	1.9053893	1.7183952	1.8750883	1.7478244	1.8439277	1.7784822	0.5388715
2022-12-26	USA	lineage XBB.1.5	1.8114583	1.9053893	1.7183952	1.8750883	1.7478244	1.8439277	1.7784822	0.57484925
2022-12-27	USA	lineage XBB.1.5	1.8114583	1.9053893	1.7183952	1.8750883	1.7478244	1.8439277	1.7784822	0.6097957
2022-12-28	USA	lineage XBB.1.5	1.8114583	1.9053893	1.7183952	1.8750883	1.7478244	1.8439277	1.7784822	0.64371586
2022-12-29	USA	lineage XBB.1.5	1.8114583	1.9053893	1.7183952	1.8750883	1.7478244	1.8439277	1.7784822	0.6761072
2022-12-30	USA	lineage XBB.1.5	1.8114583	1.9053893	1.7183952	1.8750883	1.7478244	1.8439277	1.7784822	0.70679855
2022-12-24	USA	other	0.9358647	0.9829966	0.88842416	0.9662144	0.9054391	0.95144176	0.9198979	0.00048988126
2022-12-25	USA	other	0.9358647	0.9829966	0.88842416	0.9662144	0.9054391	0.95144176	0.9198979	0.00044225366
2022-12-26	USA	other	0.9358647	0.9829966	0.88842416	0.9662144	0.9054391	0.95144176	0.9198979	0.00039733882
2022-12-27	USA	other	0.9358647	0.9829966	0.88842416	0.9662144	0.9054391	0.95144176	0.9198979	0.0003552994
2022-12-28	USA	other	0.9358647	0.9829966	0.88842416	0.9662144	0.9054391	0.95144176	0.9198979	0.00031581713
2022-12-29	USA	other	0.9358647	0.9829966	0.88842416	0.9662144	0.9054391	0.95144176	0.9198979	0.00027941487
2022-12-30	USA	other	0.9358647	0.9829966	0.88842416	0.9662144	0.9054391	0.95144176	0.9198979	0.0002458096
