date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2021-12-17	France	Delta	0.9156766	0.613457	0.9653985	0.8679849	0.9481139	0.88564134	0.92675376	0.89373994
2021-12-18	France	Delta	0.9313297	0.5834543	0.9834427	0.8857109	0.9644232	0.90155303	0.94656914	0.91343844
2021-12-19	France	Delta	0.9487285	0.5529187	0.9998464	0.9027096	0.97990626	0.9171495	0.96273476	0.92987406
2021-12-20	France	Delta	0.967125	0.5225682	1.016168	0.9183019	0.99850947	0.9351089	0.98478997	0.9519462
2021-12-21	France	Delta	0.9859276	0.49212176	1.0356486	0.93624204	1.0174762	0.95233214	1.0003713	0.96690273
2021-12-22	France	Delta	1.0043552	0.46201584	1.0580987	0.95428544	1.0394647	0.9718277	1.01992	0.9853169
2021-12-23	France	Delta	1.0207086	0.4322787	1.0800389	0.9700053	1.0573142	0.9856688	1.0346906	0.9978725
2021-12-24	France	Delta	1.0357004	0.40328604	1.0979718	0.9815477	1.070787	0.99534947	1.0528997	1.0134463
2021-12-25	France	Delta	1.0462635	0.3750427	1.1103477	0.9880613	1.0816065	1.0024621	1.0648687	1.0229354
2021-12-26	France	Delta	1.0516481	0.34807163	1.119971	0.9922498	1.0908264	1.0089972	1.0692216	1.0255692
2021-12-27	France	Delta	1.05207	0.32220048	1.1174461	0.98610055	1.0941833	1.010672	1.0717854	1.027352
2021-12-28	France	Delta	1.0472219	0.29779822	1.1099411	0.9762482	1.0896868	1.0042088	1.06599	1.0217613
2021-12-29	France	Delta	1.0369198	0.27496916	1.1089435	0.9717797	1.0796247	0.99238974	1.0543922	1.0096685
2021-12-30	France	Delta	1.0225894	0.25325406	1.0930451	0.95334065	1.0657986	0.97690785	1.0437487	0.99807066
2021-12-31	France	Delta	1.0054202	0.23324978	1.0784426	0.9339305	1.0475092	0.9566666	1.0300504	0.9829854
2022-01-01	France	Delta	0.98546016	0.21476987	1.0593536	0.9097599	1.0294691	0.9355524	1.0055302	0.95704937
2022-01-02	France	Delta	0.96297884	0.19788331	1.044474	0.8917345	1.0102966	0.9134704	0.9898936	0.94029576
2022-01-03	France	Delta	0.9389945	0.18230163	1.0121957	0.8598901	0.985207	0.8875112	0.9656061	0.9152434
2022-01-04	France	Delta	0.9144386	0.1678577	0.98766273	0.83761525	0.9648042	0.8683954	0.939816	0.8893127
2022-01-05	France	Delta	0.88988245	0.15466788	0.9664818	0.8197998	0.93640643	0.84080815	0.9129381	0.86325395
2022-01-06	France	Delta	0.8651153	0.14262016	0.9366652	0.79362154	0.91099685	0.817501	0.88965	0.84070045
2022-01-07	France	Delta	0.8413289	0.13158986	0.9131316	0.7705618	0.88788486	0.7954577	0.8659752	0.81781787
2022-01-08	France	Delta	0.8194982	0.12155165	0.8874336	0.7455554	0.87008166	0.77716464	0.8473865	0.79864085
2022-01-09	France	Delta	0.80058587	0.11257875	0.8725908	0.7304318	0.848189	0.7556675	0.8271591	0.77790815
2022-01-10	France	Delta	0.7846211	0.1043404	0.86231226	0.71887654	0.8286187	0.7344763	0.80715203	0.75787866
2022-01-11	France	Delta	0.77120167	0.097005084	0.8452988	0.7015281	0.8187192	0.7228595	0.79030216	0.74033964
2022-01-12	France	Delta	0.7610521	0.0902502	0.83601624	0.68990874	0.8081963	0.7105825	0.7831179	0.7328298
2022-01-13	France	Delta	0.75299853	0.08406599	0.8274625	0.6794988	0.8024798	0.7030009	0.7752242	0.7241672
2022-01-14	France	Delta	0.7470252	0.07847178	0.82303375	0.6717832	0.79740745	0.69604915	0.76958704	0.71802264
2022-01-15	France	Delta	0.7431898	0.07320512	0.8217	0.6668424	0.79504144	0.6911124	0.76741076	0.71319413
2022-01-16	France	Delta	0.73931825	0.068376854	0.816443	0.6566571	0.798322	0.6909302	0.7653674	0.70913386
2022-01-17	France	Delta	0.73564875	0.063971445	0.82108915	0.65626895	0.78890586	0.6789863	0.7596738	0.7013879
2022-01-18	France	Delta	0.731254	0.05989909	0.81790197	0.64886653	0.78843117	0.6764286	0.7555402	0.6962728
2022-01-19	France	Delta	0.7256811	0.056131914	0.8101835	0.63855463	0.7832087	0.66879994	0.7496115	0.6905167
2022-01-20	France	Delta	0.7180866	0.05255953	0.8028895	0.6296359	0.7789555	0.66278976	0.7412137	0.68203264
2022-01-21	France	Delta	0.70911205	0.049266778	0.79813373	0.6251206	0.76925385	0.65247226	0.73242986	0.67341155
2022-01-22	France	Delta	0.6985111	0.04626058	0.7910601	0.6143404	0.75718415	0.6400081	0.7211219	0.6625216
2022-01-23	France	Delta	0.6869632	0.04343953	0.77584106	0.59718025	0.7381778	0.61992294	0.71257627	0.65278846
2022-01-24	France	Delta	0.6747422	0.04076679	0.76288503	0.58302575	0.73173034	0.61178213	0.70001245	0.638829
2022-01-25	France	Delta	0.66225237	0.03829536	0.7580317	0.57419384	0.7272289	0.60525185	0.6895978	0.6267266
2022-01-26	France	Delta	0.65033853	0.035986193	0.7464148	0.56040394	0.71896434	0.5956779	0.67621243	0.6119598
2022-01-27	France	Delta	0.6388494	0.033877738	0.7371987	0.5467674	0.7038774	0.5782166	0.6717405	0.60592103
2022-01-28	France	Delta	0.6267072	0.031923927	0.7286519	0.5332438	0.68915987	0.5583785	0.66139925	0.5930154
2022-01-29	France	Delta	0.6160347	0.030055625	0.726024	0.5226367	0.6862231	0.55122036	0.64178073	0.5701339
2022-01-30	France	Delta	0.60566723	0.028315913	0.7233279	0.5069782	0.6810164	0.53978914	0.63959736	0.5663471
2022-01-31	France	Delta	0.5953405	0.026814638	0.71116906	0.4813469	0.6743771	0.5227795	0.63118607	0.5523317
2022-02-01	France	Delta	0.5854751	0.025257405	0.71486783	0.46586168	0.66581583	0.5018583	0.62288284	0.53796715
2022-02-02	France	Delta	0.5761075	0.023965076	0.72542286	0.44435373	0.662464	0.4787948	0.6055512	0.5084452
2022-02-03	France	Delta	0.5658996	0.022717968	0.74075955	0.40940404	0.6699773	0.4535458	0.60557	0.4891056
2021-10-15	France	Omicron	1.7765386	0.0	2.0113363	1.5302478	1.9376906	1.6188562	1.8384839	1.6739862
2021-10-16	France	Omicron	1.806069	0.0	2.0152838	1.6166033	1.9379779	1.6762332	1.8685148	1.7332478
2021-10-17	France	Omicron	1.8307729	0.0	2.0235996	1.6509407	1.951322	1.7094647	1.8935691	1.7666433
2021-10-18	France	Omicron	1.8508348	0.0	2.0326414	1.6682739	1.9745203	1.7370875	1.9158262	1.7895707
2021-10-19	France	Omicron	1.8644226	0.0	2.036051	1.6812422	1.9871848	1.7519864	1.9314961	1.8071622
2021-10-20	France	Omicron	1.8785446	0.0	2.0509496	1.7030936	2.000075	1.7673923	1.9418677	1.8218924
2021-10-21	France	Omicron	1.8895898	0.0	2.0618405	1.7248552	1.9934226	1.7703282	1.9435456	1.8272138
2021-10-22	France	Omicron	1.900111	0.0	2.0690963	1.73967	2.003639	1.7881994	1.9545643	1.844438
2021-10-23	France	Omicron	1.9086857	0.0	2.077529	1.7557443	2.0247657	1.8104541	1.9513429	1.8448482
2021-10-24	France	Omicron	1.921218	0.0	2.0855331	1.7669058	2.0234456	1.8115077	1.9740033	1.8674192
2021-10-25	France	Omicron	1.9332442	0.0	2.0886378	1.7770905	2.0294511	1.8213452	1.9867146	1.8806963
2021-10-26	France	Omicron	1.9454855	0.0	2.1019323	1.7943231	2.0479865	1.8418442	1.9990089	1.8935939
2021-10-27	France	Omicron	1.959868	0.0	2.1276662	1.8182305	2.0599768	1.8543222	2.0066235	1.8999788
2021-10-28	France	Omicron	1.9754636	0.0	2.1377866	1.8318999	2.0775325	1.8739136	2.0177777	1.9121172
2021-10-29	France	Omicron	1.9951084	1.5110578e-12	2.1516588	1.8435352	2.0926723	1.8902327	2.037674	1.9323207
2021-10-30	France	Omicron	2.0176926	3.6664987e-06	2.18127	1.8748934	2.119413	1.9167948	2.0680218	1.9613714
2021-10-31	France	Omicron	2.042263	5.8817794e-05	2.2023504	1.8965529	2.1430578	1.9433537	2.0914621	1.9859272
2021-11-01	France	Omicron	2.0680888	0.00012366596	2.223012	1.9225154	2.166137	1.9694988	2.1231833	2.0208812
2021-11-02	France	Omicron	2.096702	0.00015848891	2.242304	1.9525957	2.1922	2.0008852	2.155215	2.0562606
2021-11-03	France	Omicron	2.1281	0.00020671834	2.2750435	1.9950798	2.2208507	2.034401	2.171262	2.0727541
2021-11-04	France	Omicron	2.1603823	0.00028232316	2.2964737	2.021491	2.2538733	2.071527	2.2026665	2.1050138
2021-11-05	France	Omicron	2.1965127	0.00036230581	2.3345616	2.0584583	2.286355	2.1033702	2.242542	2.1434796
2021-11-06	France	Omicron	2.233213	0.00044486183	2.377508	2.0938587	2.3266826	2.1410346	2.2798688	2.18072
2021-11-07	France	Omicron	2.2710714	0.0005463254	2.416017	2.1256032	2.3722982	2.182826	2.3209724	2.2209125
2021-11-08	France	Omicron	2.310287	0.00067307166	2.4581966	2.163219	2.411975	2.217937	2.357979	2.254774
2021-11-09	France	Omicron	2.3497634	0.000817979	2.494997	2.197921	2.4487684	2.2547894	2.4101143	2.308157
2021-11-10	France	Omicron	2.3892417	0.0009857258	2.5356266	2.244125	2.485636	2.294012	2.4447951	2.3449001
2021-11-11	France	Omicron	2.4281287	0.001187043	2.5667813	2.2841659	2.5138106	2.32769	2.4804673	2.3820157
2021-11-12	France	Omicron	2.4671838	0.0014297575	2.6037426	2.3272753	2.5505695	2.3693702	2.508624	2.412319
2021-11-13	France	Omicron	2.5034275	0.0017152003	2.6385033	2.3695872	2.585666	2.407787	2.547165	2.4524243
2021-11-14	France	Omicron	2.538125	0.0020349873	2.6711698	2.4087873	2.6229272	2.4464953	2.576994	2.4835844
2021-11-15	France	Omicron	2.566717	0.002419632	2.6983447	2.4349375	2.660042	2.4834433	2.610241	2.515802
2021-11-16	France	Omicron	2.5907984	0.0029035416	2.7339532	2.4652133	2.6847425	2.505266	2.6405842	2.5454686
2021-11-17	France	Omicron	2.610512	0.0034787727	2.7478013	2.477874	2.699946	2.521214	2.6673546	2.5720158
2021-11-18	France	Omicron	2.6241484	0.004164668	2.7593021	2.4890468	2.7103398	2.5323925	2.6801758	2.5848927
2021-11-19	France	Omicron	2.6315699	0.004997026	2.7693367	2.5010087	2.7114682	2.5321257	2.6801562	2.586047
2021-11-20	France	Omicron	2.6310077	0.0060041016	2.7666187	2.5001216	2.712481	2.5337243	2.677034	2.5828035
2021-11-21	France	Omicron	2.6242561	0.0072382223	2.7510378	2.4869554	2.7052965	2.5313063	2.6665545	2.5748966
2021-11-22	France	Omicron	2.609676	0.008721419	2.749783	2.4882462	2.693717	2.5238066	2.654795	2.5645864
2021-11-23	France	Omicron	2.5872736	0.010505371	2.730361	2.4747941	2.674009	2.50806	2.626979	2.5386665
2021-11-24	France	Omicron	2.5571	0.012663106	2.6942515	2.4482872	2.643499	2.482909	2.5979748	2.5116992
2021-11-25	France	Omicron	2.5194907	0.015228657	2.6437914	2.4100623	2.5936298	2.4401197	2.5498052	2.467711
2021-11-26	France	Omicron	2.4749703	0.018306606	2.5934508	2.3692455	2.5512638	2.4037123	2.50192	2.4239454
2021-11-27	France	Omicron	2.424848	0.021970462	2.5359905	2.3191283	2.4943743	2.3524587	2.4540162	2.380235
2021-11-28	France	Omicron	2.3701992	0.026316497	2.4788291	2.2627475	2.4436674	2.3043907	2.4059267	2.3328385
2021-11-29	France	Omicron	2.309677	0.03149499	2.415981	2.2039342	2.3821795	2.2445328	2.3417892	2.2698274
2021-11-30	France	Omicron	2.2458682	0.03756109	2.3504539	2.1400554	2.3075602	2.1694527	2.2848825	2.21289
2021-12-01	France	Omicron	2.1780148	0.044602837	2.2851508	2.076437	2.2479808	2.1125784	2.2147229	2.145017
2021-12-02	France	Omicron	2.107673	0.052848518	2.2076535	2.0071301	2.1734202	2.0412529	2.1435313	2.0760832
2021-12-03	France	Omicron	2.0359724	0.062368363	2.1294885	1.9396068	2.0955155	1.9712123	2.0723627	2.0096722
2021-12-04	France	Omicron	1.9637508	0.07323527	2.0539627	1.8782368	2.0211825	1.906424	1.9994808	1.9414405
2021-12-05	France	Omicron	1.8940569	0.085602485	1.9762781	1.8158388	1.9461077	1.8419728	1.9270004	1.8734972
2021-12-06	France	Omicron	1.8283303	0.09957433	1.900606	1.7521614	1.8759732	1.7804545	1.857965	1.8076838
2021-12-07	France	Omicron	1.7675337	0.115250796	1.8351929	1.6953831	1.812043	1.7220227	1.7899871	1.7429893
2021-12-08	France	Omicron	1.7134919	0.13256368	1.7813467	1.646082	1.7565929	1.6703997	1.7362196	1.691144
2021-12-09	France	Omicron	1.6674061	0.1515824	1.7290303	1.5950048	1.7107794	1.6252283	1.6919187	1.6476581
2021-12-10	France	Omicron	1.6300299	0.17234701	1.6964797	1.5633965	1.6716616	1.5853162	1.6524715	1.6085612
2021-12-11	France	Omicron	1.6017432	0.19476318	1.6681038	1.5382807	1.6451797	1.5606499	1.6197382	1.5764068
2021-12-12	France	Omicron	1.5817873	0.21872604	1.6454741	1.5184577	1.6250113	1.5428996	1.6017752	1.5590401
2021-12-13	France	Omicron	1.5691295	0.24423921	1.6295304	1.5062951	1.6117399	1.5322964	1.5895864	1.5477526
2021-12-14	France	Omicron	1.5629079	0.27098513	1.6228092	1.5033722	1.6013935	1.5239486	1.5824611	1.5417137
2021-12-15	France	Omicron	1.5621308	0.29904252	1.619854	1.5045917	1.5950471	1.5203952	1.5844254	1.545465
2021-12-16	France	Omicron	1.5655892	0.32851446	1.6171454	1.5066733	1.5994568	1.5282989	1.5858648	1.5484028
2021-12-17	France	Omicron	1.572609	0.35894597	1.6241336	1.5197833	1.6056591	1.5385692	1.587649	1.5519346
2021-12-18	France	Omicron	1.582307	0.38987035	1.6306646	1.5334725	1.6126829	1.5500528	1.5992293	1.5664434
2021-12-19	France	Omicron	1.5944636	0.4212581	1.6409187	1.5514607	1.6230494	1.565943	1.6102034	1.5798427
2021-12-20	France	Omicron	1.6073402	0.45285815	1.6475053	1.5657277	1.6318473	1.5789402	1.6185315	1.5911168
2021-12-21	France	Omicron	1.6205502	0.48441333	1.65824	1.5815899	1.648268	1.5974184	1.6347669	1.6081636
2021-12-22	France	Omicron	1.6316729	0.5160711	1.6708847	1.5925701	1.6610343	1.6087415	1.6438174	1.6175641
2021-12-23	France	Omicron	1.6406639	0.54712975	1.680779	1.5972166	1.6722388	1.6165942	1.6561764	1.6274054
2021-12-24	France	Omicron	1.6454458	0.57754505	1.6893997	1.5994115	1.6765385	1.6168768	1.660516	1.6293226
2021-12-25	France	Omicron	1.6448479	0.60699403	1.6926392	1.5968863	1.6740001	1.6108731	1.6632088	1.6304659
2021-12-26	France	Omicron	1.6379049	0.6353229	1.6849148	1.5888147	1.6678082	1.6037141	1.6551142	1.622136
2021-12-27	France	Omicron	1.6231747	0.66245973	1.6687192	1.5752698	1.6540353	1.5928435	1.6416253	1.6093888
2021-12-28	France	Omicron	1.601963	0.68820506	1.6451898	1.5551066	1.6321874	1.5729294	1.616394	1.585167
2021-12-29	France	Omicron	1.5748479	0.7124325	1.6217734	1.5334505	1.604619	1.5456619	1.5887175	1.5574591
2021-12-30	France	Omicron	1.5429577	0.73493814	1.5912474	1.4972234	1.5758209	1.5140159	1.5607107	1.5283408
2021-12-31	France	Omicron	1.507513	0.75615597	1.5590913	1.4564054	1.541804	1.4741654	1.5240836	1.489858
2022-01-01	France	Omicron	1.4698534	0.775558	1.5265335	1.4147054	1.5075004	1.4337502	1.4874711	1.4505692
2022-01-02	France	Omicron	1.4303341	0.7934158	1.4907742	1.3726137	1.4692568	1.3913198	1.4502517	1.4113188
2022-01-03	France	Omicron	1.3896117	0.8098924	1.4500728	1.3305364	1.4249346	1.3458362	1.4087882	1.3693618
2022-01-04	France	Omicron	1.3488472	0.8249384	1.4071319	1.291286	1.3887547	1.3131468	1.3688824	1.3306112
2022-01-05	France	Omicron	1.3090973	0.8386567	1.3643076	1.2564769	1.3442136	1.2747861	1.3297732	1.293958
2022-01-06	France	Omicron	1.2713134	0.85127527	1.3211117	1.2227019	1.30471	1.2424654	1.2864459	1.2537296
2022-01-07	France	Omicron	1.2353237	0.8628511	1.2792895	1.1919887	1.2619034	1.2063001	1.2486016	1.2185522
2022-01-08	France	Omicron	1.2014911	0.87345064	1.239912	1.1593385	1.2264975	1.1755167	1.2145466	1.1869781
2022-01-09	France	Omicron	1.1713846	0.88290656	1.2081382	1.1329135	1.1946447	1.1460916	1.1860778	1.1602825
2022-01-10	France	Omicron	1.1448324	0.89142454	1.1813723	1.1078378	1.166719	1.1182852	1.1566153	1.1317502
2022-01-11	France	Omicron	1.1218837	0.89925325	1.1606276	1.0879064	1.1457717	1.0975372	1.1320237	1.1071395
2022-01-12	France	Omicron	1.1037314	0.90624976	1.1386292	1.0667938	1.1266158	1.0787355	1.1151286	1.0903944
2022-01-13	France	Omicron	1.0888518	0.912734	1.1235207	1.0521582	1.1136284	1.0666043	1.0981979	1.0728322
2022-01-14	France	Omicron	1.0768557	0.9185829	1.113666	1.0416529	1.0999174	1.0525147	1.0914453	1.0661
2022-01-15	France	Omicron	1.0665557	0.9241371	1.1059219	1.0327678	1.0913618	1.0424354	1.0821364	1.0568471
2022-01-16	France	Omicron	1.0577428	0.92917335	1.0986439	1.0228355	1.0817845	1.0314031	1.0717543	1.0453283
2022-01-17	France	Omicron	1.049092	0.93383455	1.0888526	1.0096884	1.073052	1.0213828	1.0615269	1.0340612
2022-01-18	France	Omicron	1.0395515	0.9380844	1.0780257	0.9971125	1.0644982	1.0118015	1.0529459	1.0245663
2022-01-19	France	Omicron	1.0289723	0.94204485	1.0695992	0.9882059	1.0541575	1.0007473	1.0437901	1.0151352
2022-01-20	France	Omicron	1.0164231	0.9457761	1.0550473	0.97475976	1.0434246	0.9895535	1.0287672	0.9992829
2022-01-21	France	Omicron	1.0025811	0.9490817	1.0444798	0.9621587	1.0315387	0.9754652	1.0154047	0.9854622
2022-01-22	France	Omicron	0.9871459	0.9522493	1.0310256	0.9414066	1.0194882	0.9597546	1.0017731	0.9703233
2022-01-23	France	Omicron	0.97163165	0.9552481	1.0211014	0.922304	1.0039915	0.93979037	0.9874717	0.9538218
2022-01-24	France	Omicron	0.9554169	0.9580085	1.0141474	0.9067108	0.98827887	0.91908234	0.9718275	0.93546015
2022-01-25	France	Omicron	0.9387006	0.9605786	0.99975127	0.8868284	0.9740391	0.900329	0.9550619	0.9168413
2022-01-26	France	Omicron	0.92273533	0.9629818	0.9814883	0.86419356	0.9641063	0.88710165	0.9417549	0.90205085
2022-01-27	France	Omicron	0.9075451	0.96516037	0.97139496	0.85046715	0.9498728	0.87153363	0.9306479	0.8896346
2022-01-28	France	Omicron	0.8930975	0.96717864	0.95785624	0.8318051	0.9335551	0.8518966	0.9151126	0.8718934
2022-01-29	France	Omicron	0.8787046	0.9691802	0.948385	0.8120364	0.925421	0.8354142	0.9032488	0.8560388
2022-01-30	France	Omicron	0.8647282	0.9709132	0.9464666	0.79132247	0.9160155	0.81254065	0.8913674	0.8364533
2022-01-31	France	Omicron	0.85056734	0.9724854	0.94549423	0.75630933	0.909394	0.784371	0.87753016	0.813018
2022-02-01	France	Omicron	0.8360822	0.97406185	0.9593364	0.727545	0.912078	0.75692105	0.8717905	0.7915192
2022-02-02	France	Omicron	0.82136834	0.9754129	0.96905524	0.6719667	0.920799	0.724252	0.8618501	0.7572159
2022-02-03	France	Omicron	0.80545586	0.9766923	1.0183448	0.6283234	0.92831403	0.67167807	0.8577889	0.7206348
2021-10-15	France	other	1.1046637	0.011448838	1.252939	0.9583236	1.2134815	1.0185446	1.1562364	1.0557581
2021-10-16	France	other	1.1230272	0.011465803	1.2530328	1.0092468	1.208416	1.04982	1.1604469	1.0783536
2021-10-17	France	other	1.139533	0.011723567	1.2461575	1.021415	1.2150205	1.0682012	1.179663	1.1036052
2021-10-18	France	other	1.1509917	0.012120025	1.2614789	1.0405743	1.2219332	1.0776888	1.1968216	1.120297
2021-10-19	France	other	1.1609752	0.012308497	1.271279	1.0538734	1.2324406	1.089735	1.2020208	1.125198
2021-10-20	France	other	1.1689614	0.012363382	1.2783626	1.0659858	1.2420925	1.1015033	1.2080505	1.1330833
2021-10-21	France	other	1.1761296	0.012460537	1.2753264	1.0721128	1.2465594	1.1109248	1.2154837	1.1427721
2021-10-22	France	other	1.1828696	0.012655161	1.2821562	1.0824075	1.2517996	1.120401	1.209961	1.1411585
2021-10-23	France	other	1.1895422	0.012939805	1.2894782	1.0918432	1.2511189	1.1202359	1.2182337	1.1521151
2021-10-24	France	other	1.1968908	0.013183279	1.2982948	1.105683	1.2621641	1.133803	1.2223239	1.1568978
2021-10-25	France	other	1.2058414	0.013371234	1.3029124	1.1143175	1.2617972	1.1350013	1.2344502	1.1694978
2021-10-26	France	other	1.214433	0.013544746	1.3066325	1.1191865	1.2713559	1.1450863	1.2431058	1.1779613
2021-10-27	France	other	1.2238388	0.013755679	1.3142424	1.1287997	1.2832932	1.1576728	1.2566173	1.1918446
2021-10-28	France	other	1.2340192	0.014014408	1.3333913	1.14751	1.298325	1.1740278	1.264538	1.2000693
2021-10-29	France	other	1.2458692	0.014274444	1.341846	1.154441	1.308094	1.1838387	1.2791339	1.2148956
2021-10-30	France	other	1.2603852	0.014513941	1.3593414	1.1708148	1.3252381	1.2013619	1.2938788	1.2303541
2021-10-31	France	other	1.2762163	0.014733506	1.3671551	1.1822233	1.3388305	1.217094	1.3129054	1.2496005
2021-11-01	France	other	1.2929031	0.0149740465	1.3854444	1.2059132	1.3502235	1.2323909	1.3249147	1.2630851
2021-11-02	France	other	1.3114431	0.015225271	1.3986795	1.2253032	1.3651562	1.2522718	1.340597	1.2804285
2021-11-03	France	other	1.3307691	0.015500823	1.4180689	1.2499335	1.3861207	1.2771084	1.3552027	1.2970862
2021-11-04	France	other	1.3521523	0.015777793	1.4328227	1.270796	1.4008515	1.2951734	1.3822119	1.3263656
2021-11-05	France	other	1.374266	0.016049441	1.4562893	1.296425	1.4270079	1.3220274	1.3976966	1.3429221
2021-11-06	France	other	1.3971717	0.016330797	1.4781907	1.3149633	1.4510146	1.345647	1.4255266	1.3693104
2021-11-07	France	other	1.4208944	0.016639594	1.4991224	1.3307698	1.4721255	1.3643057	1.452916	1.3955787
2021-11-08	France	other	1.4457575	0.016958725	1.5313456	1.3618652	1.5013485	1.3930467	1.4665606	1.4084706
2021-11-09	France	other	1.4707623	0.017290864	1.5595533	1.3929943	1.5281323	1.4200519	1.4973006	1.43922
2021-11-10	France	other	1.4958918	0.017641347	1.5818163	1.4200513	1.5532482	1.4479066	1.5205342	1.4637718
2021-11-11	France	other	1.5214503	0.017978188	1.6028656	1.4469585	1.5720474	1.4699745	1.5464103	1.4921434
2021-11-12	France	other	1.5452793	0.018314619	1.6218128	1.472287	1.5893896	1.4905849	1.568364	1.5154433
2021-11-13	France	other	1.5681298	0.018688418	1.639861	1.494701	1.6146183	1.519174	1.5945075	1.5429289
2021-11-14	France	other	1.5888666	0.019067284	1.662877	1.5187589	1.6385208	1.5441843	1.6122481	1.5615069
2021-11-15	France	other	1.6071978	0.01950251	1.6800884	1.5338837	1.6593368	1.5644436	1.634177	1.5833178
2021-11-16	France	other	1.6224754	0.019908145	1.6993554	1.551017	1.6783308	1.5805364	1.6553304	1.6040933
2021-11-17	France	other	1.6344509	0.020340648	1.7083231	1.5590941	1.6845057	1.5855923	1.6572258	1.6056005
2021-11-18	France	other	1.6426952	0.02078592	1.7164984	1.5660039	1.6924472	1.5936801	1.6669651	1.6155858
2021-11-19	France	other	1.646565	0.021278448	1.7216196	1.5722272	1.6961598	1.5986335	1.6687512	1.6177981
2021-11-20	France	other	1.6462116	0.021794623	1.7222123	1.573402	1.6954315	1.5987805	1.6665722	1.6159806
2021-11-21	France	other	1.6415166	0.022305537	1.7164464	1.5707669	1.6916391	1.5971924	1.6651877	1.6154916
2021-11-22	France	other	1.6323771	0.022855528	1.7051421	1.5645732	1.679184	1.5880876	1.6548502	1.6060874
2021-11-23	France	other	1.6184506	0.023435079	1.686846	1.5518279	1.6635996	1.5756832	1.63684	1.5895603
2021-11-24	France	other	1.5996585	0.024021221	1.664947	1.536933	1.6417994	1.5580531	1.6199179	1.5748104
2021-11-25	France	other	1.5764238	0.024618853	1.6357206	1.5164082	1.6122525	1.5333886	1.5987333	1.5558605
2021-11-26	France	other	1.5487189	0.025226196	1.6033294	1.4906245	1.5862986	1.5123191	1.5674634	1.5271784
2021-11-27	France	other	1.5172834	0.025848914	1.571193	1.4651093	1.5569195	1.4850855	1.5335993	1.4966743
2021-11-28	France	other	1.4821346	0.026458217	1.5369605	1.4321675	1.5198052	1.4497955	1.4998056	1.4640993
2021-11-29	France	other	1.444569	0.027056431	1.5009648	1.3932922	1.4776981	1.4078801	1.4632121	1.427243
2021-11-30	France	other	1.4042585	0.02764373	1.4599137	1.3497208	1.4400394	1.3698812	1.4241707	1.3873403
2021-12-01	France	other	1.362714	0.02821416	1.4182358	1.3082922	1.4014138	1.3301115	1.382684	1.3454779
2021-12-02	France	other	1.3192186	0.028767483	1.3764759	1.2678651	1.3521276	1.2815356	1.3373747	1.3010794
2021-12-03	France	other	1.2740917	0.029289909	1.3252454	1.222167	1.3076324	1.2402624	1.2904656	1.2557225
2021-12-04	France	other	1.2293551	0.029746313	1.276733	1.1820171	1.2601881	1.1973183	1.2450064	1.2125254
2021-12-05	France	other	1.1856953	0.030132264	1.2271512	1.1398051	1.2149633	1.1568165	1.1988387	1.1686049
2021-12-06	France	other	1.1445276	0.03047768	1.1836963	1.102648	1.1708112	1.1169846	1.1617308	1.1331428
2021-12-07	France	other	1.1067545	0.030728716	1.1444249	1.0671529	1.1302326	1.078178	1.1209173	1.0934927
2021-12-08	France	other	1.0730631	0.030897673	1.1128643	1.0352963	1.0986525	1.0473405	1.0868554	1.0600318
2021-12-09	France	other	1.0442045	0.030987311	1.0825374	1.0037787	1.070362	1.0182648	1.0565877	1.0295167
2021-12-10	France	other	1.0208845	0.030960094	1.0641487	0.9825206	1.0473821	0.9951312	1.0347313	1.007556
2021-12-11	France	other	1.003576	0.03083365	1.0463107	0.96367073	1.0309983	0.9785122	1.0190706	0.99166834
2021-12-12	France	other	0.9915654	0.030597072	1.0339512	0.9518671	1.0153823	0.9634824	1.0064799	0.9792425
2021-12-13	France	other	0.9842254	0.030243583	1.0255634	0.9443396	1.0087744	0.95765543	0.998884	0.97188514
2021-12-14	France	other	0.98037165	0.029717293	1.0179589	0.93903375	1.0049311	0.95439345	0.9956176	0.96934986
2021-12-15	France	other	0.97980964	0.029094122	1.0153376	0.938836	1.0057169	0.955752	0.994763	0.96920055
2021-12-16	France	other	0.9822309	0.028332904	1.0183423	0.9439098	1.0063691	0.9575083	0.9971784	0.97219527
2021-12-17	France	other	0.98712575	0.02748461	1.0231538	0.9508009	1.0107044	0.96367294	1.0025259	0.9785261
2021-12-18	France	other	0.9939477	0.026506672	1.026775	0.9577848	1.0158409	0.9708185	1.0051892	0.9826627
2021-12-19	France	other	1.0013347	0.025398746	1.033224	0.96892667	1.0237291	0.9815052	1.0116944	0.9899354
2021-12-20	France	other	1.009903	0.024245925	1.0402035	0.9781523	1.028004	0.98775923	1.0224593	1.0014971
2021-12-21	France	other	1.0182335	0.023009736	1.0476068	0.9869879	1.0382497	0.99865097	1.0264114	1.0056646
2021-12-22	France	other	1.0253818	0.021697048	1.0549424	0.9935878	1.0457293	1.004587	1.034307	1.0130602
2021-12-23	France	other	1.0307348	0.020378314	1.0636302	0.999125	1.0523692	1.0090108	1.0422827	1.0197597
2021-12-24	France	other	1.0339402	0.019030858	1.0670154	0.99910986	1.0544468	1.008581	1.0457197	1.0215682
