date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2021-11-16	United Kingdom	Omicron	2.625916	0.0005227262	3.6804922	1.7905273	3.1861613	1.9500045	2.8513355	2.2092586
2021-11-17	United Kingdom	Omicron	2.5926812	0.0006078689	3.612771	1.7428846	3.1552691	1.9315081	2.8401885	2.2032766
2021-11-18	United Kingdom	Omicron	2.5542421	0.00070604857	3.5237718	1.6811217	3.061061	1.8591095	2.8087811	2.1810694
2021-11-19	United Kingdom	Omicron	2.5138922	0.0008214571	3.488695	1.6720113	3.04827	1.8647039	2.7762032	2.160332
2021-11-20	United Kingdom	Omicron	2.4721894	0.0009509218	3.418814	1.6301802	2.98944	1.8268254	2.7167926	2.1095066
2021-11-21	United Kingdom	Omicron	2.4322796	0.0011073156	3.3625376	1.588776	2.9432895	1.794505	2.7129338	2.1176717
2021-11-22	United Kingdom	Omicron	2.3996708	0.0012824498	3.3728352	1.6270455	2.90282	1.762973	2.6646552	2.083529
2021-11-23	United Kingdom	Omicron	2.3641188	0.0014848917	3.3178816	1.6015571	2.898127	1.7654054	2.6237054	2.0456824
2021-11-24	United Kingdom	Omicron	2.333772	0.0017179397	3.3344057	1.6026996	2.882824	1.7547832	2.5996876	2.0200388
2021-11-25	United Kingdom	Omicron	2.304103	0.0020003938	3.2774475	1.5231829	2.8611503	1.7222543	2.5607834	1.9785707
2021-11-26	United Kingdom	Omicron	2.2773142	0.002315166	3.2656052	1.4434776	2.8383312	1.6598027	2.5743966	1.9683039
2021-11-27	United Kingdom	Omicron	2.2574098	0.0026922082	3.352567	1.4156159	2.8658237	1.6308595	2.53159	1.8902831
2021-11-28	United Kingdom	Omicron	2.2378416	0.0031205965	3.387537	1.2613634	2.9404445	1.6213654	2.428445	1.7331395
2021-11-29	United Kingdom	Omicron	2.2489705	0.0036209507	3.5645053	1.2319169	2.9647002	1.4826167	2.5326452	1.7642081
2021-11-30	United Kingdom	Omicron	2.290923	0.00419176	3.9205508	1.0472169	3.13842	1.2847015	2.5774899	1.6374422
2021-09-01	United Kingdom	other	0.92223525	0.0014198528	1.1027721	0.73888075	1.037284	0.8105616	0.9828528	0.8593243
2021-09-02	United Kingdom	other	0.81751096	0.001419853	0.91315913	0.73620355	0.8747292	0.7630143	0.8417401	0.7816052
2021-09-03	United Kingdom	other	0.76436025	0.0014198134	0.8433483	0.69012153	0.8078482	0.7102606	0.7905924	0.7411078
2021-09-04	United Kingdom	other	0.7413728	0.0014182547	0.8199246	0.67702365	0.7871394	0.6966937	0.7642473	0.7161244
2021-09-05	United Kingdom	other	0.73764664	0.0014084283	0.7998037	0.67251295	0.7745585	0.69227946	0.75772774	0.7141304
2021-09-06	United Kingdom	other	0.7460668	0.0013883798	0.8089187	0.69271183	0.7812243	0.706964	0.760157	0.72048354
2021-09-07	United Kingdom	other	0.7616054	0.0013612038	0.81775343	0.7117269	0.7973329	0.7269558	0.77627814	0.7390064
2021-09-08	United Kingdom	other	0.7842916	0.0013369452	0.83793074	0.7329822	0.8179502	0.7497022	0.8021208	0.7661386
2021-09-09	United Kingdom	other	0.81174874	0.0013175978	0.85922945	0.7547408	0.84762937	0.778988	0.8267454	0.79106736
2021-09-10	United Kingdom	other	0.84161043	0.0013008532	0.89514136	0.7891329	0.87993777	0.81129044	0.86088794	0.82439387
2021-09-11	United Kingdom	other	0.87301636	0.0012831854	0.92124283	0.8177762	0.90891176	0.84136534	0.8908534	0.85556585
2021-09-12	United Kingdom	other	0.9035866	0.0012646883	0.95173556	0.85387224	0.93681824	0.8733269	0.91994524	0.88672596
2021-09-13	United Kingdom	other	0.9318059	0.00124568	0.98298055	0.88782036	0.96336365	0.901721	0.94532835	0.9139286
2021-09-14	United Kingdom	other	0.9554962	0.001226017	1.0035722	0.90870917	0.98707724	0.9259518	0.9703654	0.9388001
2021-09-15	United Kingdom	other	0.97304964	0.0012072774	1.0222062	0.9252859	1.0057368	0.94319475	0.9898018	0.95660245
2021-09-16	United Kingdom	other	0.9836237	0.0011895511	1.0328076	0.9331552	1.0164602	0.9528189	1.0005811	0.9665329
2021-09-17	United Kingdom	other	0.98780537	0.0011720068	1.0333208	0.9367507	1.0176833	0.95494366	1.0100085	0.9769267
2021-09-18	United Kingdom	other	0.9858899	0.0011543835	1.0327313	0.9400386	1.0152419	0.95465714	1.0044241	0.97320575
2021-09-19	United Kingdom	other	0.97898	0.0011367239	1.0221982	0.9319062	1.0077808	0.948669	0.9956707	0.9644475
2021-09-20	United Kingdom	other	0.9690162	0.0011199058	1.0134254	0.92533344	0.9977091	0.9390337	0.98672706	0.9554931
2021-09-21	United Kingdom	other	0.9580314	0.0011028883	1.0004511	0.91230065	0.98887277	0.9294907	0.97302735	0.9419806
2021-09-22	United Kingdom	other	0.9470142	0.0010869661	0.99044263	0.90295005	0.97478604	0.9158124	0.963358	0.9320532
2021-09-23	United Kingdom	other	0.9380095	0.0010710633	0.98237675	0.8956694	0.9669375	0.90893024	0.95179534	0.92072904
2021-09-24	United Kingdom	other	0.9309667	0.0010545691	0.9738558	0.8865371	0.95648897	0.8984479	0.9445904	0.9137564
2021-09-25	United Kingdom	other	0.9268694	0.0010371879	0.9721656	0.884671	0.9559611	0.89890456	0.93858725	0.90785396
2021-09-26	United Kingdom	other	0.9266679	0.0010212142	0.9720268	0.8843186	0.9545609	0.897492	0.94081384	0.91048
2021-09-27	United Kingdom	other	0.9295447	0.0010066947	0.973359	0.8880267	0.9584546	0.9025237	0.9462844	0.9166158
2021-09-28	United Kingdom	other	0.9358429	0.0009911724	0.97967565	0.8962593	0.96404636	0.90832245	0.9478436	0.91921246
2021-09-29	United Kingdom	other	0.9454279	0.00097585487	0.98742276	0.9057583	0.9728775	0.917498	0.9570385	0.92886436
2021-09-30	United Kingdom	other	0.9571781	0.00096129917	1.0020362	0.9206752	0.9848666	0.9290383	0.9707236	0.94177264
2021-10-01	United Kingdom	other	0.97054076	0.0009473828	1.0113847	0.92648685	0.99747354	0.94129723	0.98528594	0.95555806
2021-10-02	United Kingdom	other	0.9848397	0.00093347876	1.0297024	0.9428918	1.0132911	0.95601636	1.0000461	0.9696511
2021-10-03	United Kingdom	other	0.9995612	0.0009194076	1.0442474	0.95859957	1.0289779	0.9730192	1.01131	0.98138
2021-10-04	United Kingdom	other	1.0130651	0.000905038	1.054558	0.9710966	1.039672	0.9849294	1.0284299	0.99937695
2021-10-05	United Kingdom	other	1.0255249	0.00089198677	1.0673075	0.9856546	1.0531974	0.99890435	1.0394905	1.0114677
2021-10-06	United Kingdom	other	1.0362747	0.0008778057	1.0793205	0.99662215	1.0614628	1.0061944	1.0482317	1.0195712
2021-10-07	United Kingdom	other	1.0440321	0.00086430856	1.0881898	1.0030553	1.0704188	1.013472	1.0605026	1.030649
2021-10-08	United Kingdom	other	1.049449	0.000850732	1.0940803	1.0037863	1.0780929	1.0189894	1.0649174	1.0341665
2021-10-09	United Kingdom	other	1.0501952	0.00083769753	1.0990797	1.0061777	1.0810667	1.0202168	1.0654987	1.033815
2021-10-10	United Kingdom	other	1.0464768	0.0008251851	1.0929347	0.9996984	1.0793339	1.0167156	1.0624201	1.0302255
2021-10-11	United Kingdom	other	1.0376186	0.0008121517	1.0868573	0.99195534	1.0721296	1.0090579	1.0519991	1.0192598
2021-10-12	United Kingdom	other	1.02366	0.0007996113	1.069497	0.97614247	1.059228	0.9961771	1.0388281	1.0061786
2021-10-13	United Kingdom	other	1.0039649	0.00078788935	1.0491533	0.9590105	1.0353059	0.9746681	1.0200993	0.9886742
2021-10-14	United Kingdom	other	0.97955287	0.00077662163	1.0206183	0.93622273	1.0050403	0.9490851	0.99253076	0.9637367
2021-10-15	United Kingdom	other	0.9519147	0.0007655766	0.99261904	0.9134599	0.9763242	0.9252206	0.965252	0.9388347
2021-10-16	United Kingdom	other	0.92352843	0.0007541744	0.96255827	0.8854781	0.94750166	0.89807	0.93689245	0.9116239
2021-10-17	United Kingdom	other	0.8945717	0.00074312364	0.9357813	0.8574085	0.9161785	0.8652507	0.9079078	0.88193524
2021-10-18	United Kingdom	other	0.8687296	0.0007315931	0.9106158	0.83024067	0.8957496	0.84289736	0.8836709	0.85672265
2021-10-19	United Kingdom	other	0.8469385	0.0007206822	0.88746876	0.8057125	0.87171865	0.81760705	0.8614265	0.83366394
2021-10-20	United Kingdom	other	0.8288938	0.00071022986	0.869533	0.7893537	0.8547912	0.8017714	0.8434566	0.81641376
2021-10-21	United Kingdom	other	0.8150543	0.0006998929	0.851454	0.7749153	0.8406776	0.7909075	0.82768166	0.8022686
2021-10-22	United Kingdom	other	0.8051264	0.000689378	0.8405305	0.7685529	0.8298199	0.7833038	0.81374073	0.7900755
2021-10-23	United Kingdom	other	0.79797804	0.000679357	0.83331066	0.765165	0.8202133	0.77682424	0.8085507	0.7861318
2021-10-24	United Kingdom	other	0.793221	0.00066988345	0.82772785	0.7620037	0.81503814	0.7735042	0.80651927	0.7845317
2021-10-25	United Kingdom	other	0.79070824	0.0006602424	0.8245406	0.7599485	0.812755	0.7705215	0.80235565	0.7803309
2021-10-26	United Kingdom	other	0.79032266	0.00065059814	0.8241735	0.75684917	0.81072074	0.767462	0.8016316	0.77900743
2021-10-27	United Kingdom	other	0.79261535	0.0006405772	0.8274833	0.7559001	0.8154595	0.76971644	0.80298	0.7795933
2021-10-28	United Kingdom	other	0.7977463	0.0006312007	0.8384235	0.7620272	0.82175905	0.772704	0.8112038	0.7861854
2021-10-29	United Kingdom	other	0.80718184	0.00062173355	0.8465011	0.76820844	0.83486825	0.78357995	0.82140404	0.79536223
2021-10-30	United Kingdom	other	0.82084954	0.00061254884	0.8638003	0.78578323	0.8463116	0.7940441	0.8320741	0.8058836
2021-10-31	United Kingdom	other	0.8398791	0.0006036416	0.8784894	0.80298364	0.868102	0.81712055	0.85216457	0.8258899
2021-11-01	United Kingdom	other	0.8623966	0.00059489696	0.90010613	0.82507646	0.8876991	0.8379311	0.877547	0.8510649
2021-11-02	United Kingdom	other	0.88776124	0.0005862673	0.9287118	0.85109735	0.91372	0.8628911	0.9027798	0.8757026
2021-11-03	United Kingdom	other	0.91440374	0.0005776984	0.95347226	0.8690126	0.9426223	0.8886748	0.92913806	0.9000268
2021-11-04	United Kingdom	other	0.93968356	0.00056905486	0.9892318	0.8966037	0.9717689	0.9120274	0.95404494	0.92244536
2021-11-05	United Kingdom	other	0.96323246	0.0005604464	1.014449	0.915812	0.99128526	0.9274294	0.9812102	0.94768006
2021-11-06	United Kingdom	other	0.98276746	0.0005519199	1.030577	0.93022966	1.0160449	0.9508975	1.006305	0.9718456
2021-11-07	United Kingdom	other	0.99780643	0.0005439495	1.046897	0.94867414	1.028427	0.964591	1.0135559	0.9792
2021-11-08	United Kingdom	other	1.0085385	0.0005356433	1.0587515	0.9630616	1.0400798	0.9771892	1.0233406	0.9897804
2021-11-09	United Kingdom	other	1.0153068	0.00052724924	1.0591174	0.9645842	1.0426133	0.97971797	1.0299991	0.99678093
2021-11-10	United Kingdom	other	1.0182371	0.0005189113	1.0662979	0.9714691	1.0469699	0.9843163	1.0370258	1.0044732
2021-11-11	United Kingdom	other	1.0178336	0.0005107084	1.0633461	0.96729875	1.0478982	0.98455346	1.0344181	1.0011998
2021-11-12	United Kingdom	other	1.0136633	0.0005033594	1.0609447	0.9624175	1.0483053	0.9831993	1.0313056	0.9977927
2021-11-13	United Kingdom	other	1.0075421	0.0004957102	1.060797	0.9579174	1.0449986	0.97769797	1.0265636	0.9911188
2021-11-14	United Kingdom	other	0.9999615	0.0004883509	1.0530623	0.948039	1.036442	0.9667648	1.0149041	0.9785296
2021-11-15	United Kingdom	other	0.9898174	0.00048119755	1.0460244	0.9393768	1.022557	0.95147544	1.0093417	0.9716288
2021-11-16	United Kingdom	other	0.9777349	0.00047411624	1.0319674	0.9265056	1.0115495	0.9399078	0.9915693	0.95391196
2021-11-17	United Kingdom	other	0.9647962	0.00046664523	1.0145135	0.91049397	0.9964171	0.9260051	0.98353505	0.9461975
2021-11-18	United Kingdom	other	0.9496638	0.00045958647	1.0013236	0.8930451	0.98494107	0.9149814	0.96907073	0.93193984
2021-11-19	United Kingdom	other	0.93454814	0.0004527319	0.9949056	0.8795854	0.97189754	0.898502	0.95300585	0.9150896
2021-11-20	United Kingdom	other	0.9197295	0.00044643047	0.9807293	0.8553369	0.95804054	0.8776932	0.93937147	0.89926016
2021-11-21	United Kingdom	other	0.9059053	0.00043977084	0.9728551	0.83590573	0.9518485	0.8640182	0.9282436	0.8835278
2021-11-22	United Kingdom	other	0.89244425	0.00043282978	0.96597457	0.81137717	0.9417664	0.8446774	0.91365814	0.862435
2021-11-23	United Kingdom	other	0.87932795	0.0004264203	0.9617182	0.78824043	0.9319086	0.8201138	0.91244113	0.8541982
2021-11-24	United Kingdom	other	0.868489	0.0004199432	0.9719773	0.7704222	0.93140996	0.7987683	0.9028017	0.8354564
2021-11-25	United Kingdom	other	0.8584394	0.00041369064	0.9854991	0.742254	0.9429612	0.7844047	0.8921015	0.8109096
2021-11-26	United Kingdom	other	0.84801346	0.00040744888	0.9999894	0.7048012	0.9433805	0.7518693	0.8938413	0.7943067
2021-11-27	United Kingdom	other	0.839857	0.00040130375	1.0337727	0.660488	0.960383	0.7208847	0.8796435	0.7525646
2021-11-28	United Kingdom	other	0.8364711	0.0003949884	1.1175406	0.63331264	0.97808915	0.6746435	0.9056767	0.7430732
2021-11-29	United Kingdom	other	0.84036034	0.00038877543	1.2044611	0.5611098	1.0393873	0.63271284	0.9236772	0.71295923
2021-11-30	United Kingdom	other	0.85417104	0.00038295903	1.3792294	0.45200428	1.1521426	0.56262	0.9594207	0.6564121
