date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2021-11-15	Norway	Omicron	0.20480195	0.011190193	0.23436655	0.17659947	0.22276	0.18612482	0.21206632	0.19284473
2021-11-16	Norway	Omicron	0.20529476	0.013342712	0.23407833	0.17583196	0.22367409	0.18697175	0.21316655	0.19368306
2021-11-17	Norway	Omicron	0.20581438	0.015891563	0.23348764	0.17456402	0.22366203	0.18650499	0.21307532	0.19333927
2021-11-18	Norway	Omicron	0.20642893	0.01889347	0.23434909	0.17535268	0.22423208	0.18681386	0.21298212	0.19315557
2021-11-19	Norway	Omicron	0.20701961	0.022509445	0.23619863	0.17710999	0.22498089	0.18734898	0.2134041	0.19341747
2021-11-20	Norway	Omicron	0.20720086	0.026810573	0.23651315	0.17710188	0.22509721	0.1872179	0.21654938	0.19712295
2021-11-21	Norway	Omicron	0.20716864	0.03192298	0.23570606	0.17639683	0.22536501	0.18735045	0.2165516	0.19709958
2021-11-22	Norway	Omicron	0.20715192	0.037976164	0.2355044	0.17651291	0.22562617	0.18739004	0.2167867	0.1970863
2021-11-23	Norway	Omicron	0.20674223	0.045094553	0.23510356	0.17591336	0.22540976	0.18715176	0.21605828	0.19629642
2021-11-24	Norway	Omicron	0.20590217	0.05343143	0.23525922	0.17657143	0.2247571	0.18635179	0.21568622	0.19598854
2021-11-25	Norway	Omicron	0.20468366	0.06331375	0.23378421	0.17469853	0.22378598	0.18558846	0.21441557	0.19439204
2021-11-26	Norway	Omicron	0.2031206	0.07470693	0.23028752	0.17082657	0.22043881	0.18202415	0.21318746	0.1931932
2021-11-27	Norway	Omicron	0.2013087	0.0882	0.22792107	0.16868734	0.2195685	0.1814733	0.21059673	0.190646
2021-11-28	Norway	Omicron	0.19933496	0.10389366	0.22705224	0.1694219	0.21823539	0.18079457	0.20771138	0.1880137
2021-11-29	Norway	Omicron	0.19684112	0.12181875	0.22307725	0.16565175	0.21381529	0.17677334	0.20376712	0.18411615
2021-11-30	Norway	Omicron	0.19379249	0.1424684	0.21934104	0.16251852	0.21142472	0.17535833	0.20128533	0.18199168
2021-12-01	Norway	Omicron	0.18978676	0.1662722	0.21461107	0.15809202	0.20645696	0.17051254	0.19597279	0.17700769
2021-12-02	Norway	Omicron	0.18510179	0.19310205	0.21126267	0.15685211	0.20132738	0.16624515	0.19275866	0.17452197
2021-12-03	Norway	Omicron	0.17935866	0.22266893	0.20418641	0.15231027	0.19558203	0.16246688	0.18700494	0.16964027
2021-12-04	Norway	Omicron	0.17243905	0.25568047	0.19536981	0.14624251	0.18807346	0.15720697	0.18109925	0.16465333
2021-12-05	Norway	Omicron	0.16430068	0.29176915	0.18567109	0.1392462	0.17865115	0.14867538	0.17022702	0.15440524
2021-12-06	Norway	Omicron	0.15516241	0.33037388	0.1759527	0.13122709	0.16896573	0.14016296	0.16184692	0.14664607
2021-12-07	Norway	Omicron	0.1452018	0.371267	0.1666278	0.12363834	0.15909708	0.13089263	0.15244798	0.13783659
2021-12-08	Norway	Omicron	0.13434777	0.4142578	0.1546573	0.113310084	0.14628728	0.11847876	0.14052127	0.12612505
2021-12-09	Norway	Omicron	0.122679025	0.45786306	0.14146854	0.1019143	0.13355887	0.10731291	0.12871653	0.11513504
2021-12-10	Norway	Omicron	0.11045524	0.50166124	0.12866291	0.09132709	0.123204544	0.09864902	0.115337916	0.10241474
2021-12-11	Norway	Omicron	0.098507375	0.5457161	0.116942026	0.0798686	0.11066574	0.086728446	0.10187028	0.08903367
2021-12-12	Norway	Omicron	0.08696847	0.5881095	0.106912315	0.06811329	0.10122795	0.07608763	0.09213075	0.0790015
2021-12-13	Norway	Omicron	0.075882785	0.62932044	0.09611435	0.055485953	0.08912147	0.06133828	0.08167461	0.06749407
2021-12-14	Norway	Omicron	0.06573626	0.66878736	0.08687723	0.04331455	0.08147444	0.052000575	0.073213354	0.05761707
2021-12-15	Norway	Omicron	0.05686653	0.7056325	0.07952874	0.032876365	0.07314105	0.041601494	0.06378835	0.046678938
2021-12-16	Norway	Omicron	0.049154334	0.7391936	0.07401898	0.023254873	0.06579872	0.031507593	0.058099557	0.04037732
2021-12-17	Norway	Omicron	0.04242064	0.7704803	0.0695428	0.010061192	0.059893273	0.020804558	0.050318997	0.030271124
2021-12-18	Norway	Omicron	0.03654446	0.7987565	0.0699889	-0.0010840012	0.058065128	0.011674899	0.045262948	0.021033753
2021-12-19	Norway	Omicron	0.03076763	0.82393837	0.0720573	-0.01441478	0.05725311	5.1396604e-05	0.0456874	0.01618944
2021-12-20	Norway	Omicron	0.024010574	0.84674037	0.07355936	-0.039655924	0.0570281	-0.016057013	0.03805021	-0.0014237352
2021-12-21	Norway	Omicron	0.015781216	0.86688375	0.091685146	-0.06844946	0.060032956	-0.04653483	0.03994426	-0.015349264
2021-10-01	Norway	other	-0.07216206	0.003480909	-0.04208927	-0.10583089	-0.052998383	-0.09393836	-0.062189892	-0.08324861
2021-10-02	Norway	other	-0.07850487	0.0034598217	-0.05009005	-0.10610312	-0.06297105	-0.099519566	-0.067732364	-0.086337686
2021-10-03	Norway	other	-0.0824929	0.0030989768	-0.055366315	-0.11208296	-0.065328404	-0.10199201	-0.07631461	-0.09555563
2021-10-04	Norway	other	-0.08424223	0.0026473538	-0.05789766	-0.112148866	-0.06712237	-0.10224248	-0.07807402	-0.096449174
2021-10-05	Norway	other	-0.084337644	0.002438283	-0.058792304	-0.109274715	-0.06768712	-0.10083276	-0.07852417	-0.09593705
2021-10-06	Norway	other	-0.0829492	0.0023710707	-0.0598677	-0.10734488	-0.06749886	-0.098624304	-0.076003775	-0.09244946
2021-10-07	Norway	other	-0.08026883	0.0023154805	-0.058057137	-0.10292637	-0.067785114	-0.09744218	-0.072620206	-0.08785426
2021-10-08	Norway	other	-0.07667845	0.002210725	-0.057350002	-0.09979106	-0.0632145	-0.09055848	-0.070011646	-0.084198825
2021-10-09	Norway	other	-0.07212087	0.0020624562	-0.05323225	-0.09233363	-0.060142756	-0.085569814	-0.06524491	-0.07858934
2021-10-10	Norway	other	-0.066615164	0.0019056277	-0.049284548	-0.085919015	-0.056145627	-0.08025949	-0.06160424	-0.07405009
2021-10-11	Norway	other	-0.060309734	0.0017704479	-0.043442428	-0.077971965	-0.048711807	-0.07172335	-0.055132817	-0.06701822
2021-10-12	Norway	other	-0.053209502	0.0016613491	-0.03694752	-0.07198906	-0.042924404	-0.06602705	-0.04776183	-0.05958723
2021-10-13	Norway	other	-0.04567523	0.0015662162	-0.028023198	-0.06328361	-0.034285963	-0.05738898	-0.03916372	-0.051213518
2021-10-14	Norway	other	-0.037703343	0.0014818704	-0.020331169	-0.055872288	-0.025869215	-0.048948996	-0.031709738	-0.04378683
2021-10-15	Norway	other	-0.029563254	0.0013940758	-0.012669755	-0.047153924	-0.018762834	-0.041416194	-0.023787037	-0.03561834
2021-10-16	Norway	other	-0.021552268	0.0013051773	-0.005359756	-0.038747016	-0.011231019	-0.032900836	-0.016457241	-0.027748756
2021-10-17	Norway	other	-0.0143531775	0.0012228541	0.0024837593	-0.02980007	-0.004828084	-0.026074309	-0.009367584	-0.020720579
2021-10-18	Norway	other	-0.008169847	0.0011465291	0.008903909	-0.023113716	0.0017666661	-0.01977515	-0.0033958645	-0.014864193
2021-10-19	Norway	other	-0.002756727	0.0010721498	0.014006435	-0.018731358	0.0070615	-0.015265283	0.0025587638	-0.0088912435
2021-10-20	Norway	other	0.0010903949	0.0010067308	0.017333936	-0.016395517	0.011238642	-0.011676251	0.006059881	-0.00576933
2021-10-21	Norway	other	0.0033641413	0.0009474	0.020124108	-0.013846958	0.015239708	-0.007605345	0.009104084	-0.0028526345
2021-10-22	Norway	other	0.0046333177	0.00089089666	0.021640921	-0.012818411	0.016229277	-0.006745005	0.010570486	-0.0014399657
2021-10-23	Norway	other	0.0050248173	0.0008345253	0.021756502	-0.01304945	0.015793758	-0.007182491	0.010581799	-0.0014054143
2021-10-24	Norway	other	0.0046279076	0.00078079	0.021791423	-0.0125849135	0.015785152	-0.0068040253	0.010439904	-0.0013526651
2021-10-25	Norway	other	0.0034942313	0.0007307666	0.019647028	-0.015000554	0.013506733	-0.009060434	0.009497797	-0.002393139
2021-10-26	Norway	other	0.0020172552	0.0006878518	0.01800332	-0.01683042	0.012246901	-0.010241573	0.0071008466	-0.005029121
2021-10-27	Norway	other	0.00012246655	0.0006459982	0.017698383	-0.01667414	0.01099789	-0.011645143	0.0056292806	-0.0064657666
2021-10-28	Norway	other	-0.0022256698	0.00060636224	0.014855832	-0.019386603	0.008466177	-0.014557781	0.004303789	-0.00794348
2021-10-29	Norway	other	-0.0046400805	0.000571035	0.011000349	-0.023063058	0.006669263	-0.016339201	0.0005933972	-0.011559687
2021-10-30	Norway	other	-0.0073765195	0.0005359147	0.008521999	-0.02496547	0.0046121688	-0.018136607	-0.0015417752	-0.013603747
2021-10-31	Norway	other	-0.010090456	0.00050453085	0.005678956	-0.027585713	0.0004706847	-0.022043733	-0.0047967294	-0.016643524
2021-11-01	Norway	other	-0.012894645	0.0004742751	0.00220366	-0.03152948	-0.0027568499	-0.024869317	-0.008690206	-0.020464087
2021-11-02	Norway	other	-0.015439146	0.00044623303	0.0011255611	-0.032279156	-0.005758141	-0.027598869	-0.009931102	-0.021567762
2021-11-03	Norway	other	-0.017951433	0.00041967625	-0.0026106525	-0.036238417	-0.0077109663	-0.029623749	-0.012441913	-0.02394012
2021-11-04	Norway	other	-0.020240672	0.00039461337	-0.0044274856	-0.03791348	-0.010180216	-0.03206607	-0.013874501	-0.02529795
2021-11-05	Norway	other	-0.022464497	0.00037126523	-0.0070692464	-0.04034043	-0.012303831	-0.034280796	-0.016639588	-0.028111853
2021-11-06	Norway	other	-0.0244729	0.00035026678	-0.008736685	-0.042159233	-0.013989098	-0.0358436	-0.018645778	-0.0304322
2021-11-07	Norway	other	-0.026040249	0.00033070814	-0.009341886	-0.04330951	-0.01479509	-0.036941126	-0.019994508	-0.03180036
2021-11-08	Norway	other	-0.027154375	0.0003118061	-0.0101156635	-0.044079598	-0.016814683	-0.039628625	-0.020362277	-0.032279525
2021-11-09	Norway	other	-0.028082466	0.00029347016	-0.011328525	-0.045914136	-0.018239647	-0.041176796	-0.022020126	-0.034173947
2021-11-10	Norway	other	-0.028611433	0.00027682964	-0.011397504	-0.0464688	-0.017924627	-0.041080274	-0.023078674	-0.035313156
2021-11-11	Norway	other	-0.028868783	0.00026018714	-0.011107569	-0.046705373	-0.018485194	-0.04152366	-0.022033896	-0.034345105
2021-11-12	Norway	other	-0.028986579	0.00024571602	-0.010621514	-0.04676771	-0.01883784	-0.042166118	-0.022603193	-0.03504437
2021-11-13	Norway	other	-0.02882415	0.00023150747	-0.01170736	-0.04811177	-0.01833002	-0.041927703	-0.02258352	-0.035088386
2021-11-14	Norway	other	-0.028632827	0.00021910595	-0.011523291	-0.047992256	-0.018141279	-0.041843228	-0.022618933	-0.035212576
2021-11-15	Norway	other	-0.02829174	0.00020691438	-0.010951657	-0.047064412	-0.017030843	-0.040901985	-0.021579443	-0.034180954
2021-11-16	Norway	other	-0.02799578	0.00019537928	-0.010411747	-0.04660713	-0.01596676	-0.03985536	-0.021611534	-0.034303054
2021-11-17	Norway	other	-0.02791057	0.00018414165	-0.009349632	-0.045973893	-0.017403284	-0.04177548	-0.020874891	-0.033587556
2021-11-18	Norway	other	-0.027626166	0.0001731196	-0.008964649	-0.04589262	-0.015912905	-0.040276863	-0.020750703	-0.033638462
2021-11-19	Norway	other	-0.027449599	0.00016268858	-0.0072754477	-0.04461311	-0.016273296	-0.040949322	-0.021612026	-0.034642663
2021-11-20	Norway	other	-0.027300203	0.0001527888	-0.008096318	-0.04585868	-0.015147981	-0.03972195	-0.020760171	-0.033755027
2021-11-21	Norway	other	-0.027254833	0.00014362745	-0.009770396	-0.04820608	-0.0145178195	-0.038927272	-0.023047933	-0.03621948
2021-11-22	Norway	other	-0.027448246	0.00013502885	-0.009172573	-0.047092076	-0.016083695	-0.04078665	-0.022343997	-0.035321765
2021-11-23	Norway	other	-0.027884994	0.00012674746	-0.009078386	-0.047268275	-0.015804702	-0.040167674	-0.022083325	-0.034927435
2021-11-24	Norway	other	-0.028675985	0.00011899306	-0.009751952	-0.047962744	-0.016323464	-0.04067869	-0.021888928	-0.03462471
2021-11-25	Norway	other	-0.02973527	0.00011132035	-0.011269135	-0.04895969	-0.017209133	-0.04175593	-0.024959568	-0.03777712
2021-11-26	Norway	other	-0.030984282	0.000103908074	-0.01308314	-0.051272906	-0.0199559	-0.04469894	-0.024707258	-0.037373446
2021-11-27	Norway	other	-0.032526795	9.6853146e-05	-0.014675944	-0.053476814	-0.021303523	-0.046131648	-0.02721192	-0.039990123
2021-11-28	Norway	other	-0.034491792	9.028037e-05	-0.015337583	-0.053938646	-0.022155872	-0.047083717	-0.028804231	-0.041643422
2021-11-29	Norway	other	-0.036897227	8.3798295e-05	-0.01693051	-0.055967335	-0.025135644	-0.050191365	-0.02991971	-0.04299535
2021-11-30	Norway	other	-0.039955694	7.7731675e-05	-0.020257024	-0.059584156	-0.028285962	-0.053170525	-0.03482698	-0.048239402
2021-12-01	Norway	other	-0.043349225	7.1734794e-05	-0.023956228	-0.064490445	-0.03127889	-0.05664656	-0.038370393	-0.051820688
2021-12-02	Norway	other	-0.047858108	6.5741246e-05	-0.028378671	-0.06899945	-0.03544337	-0.06092182	-0.04284657	-0.05648032
2021-12-03	Norway	other	-0.05304314	5.9986778e-05	-0.03272857	-0.07282751	-0.040813453	-0.066459745	-0.04738619	-0.06073185
2021-12-04	Norway	other	-0.059576534	5.4713506e-05	-0.040526222	-0.080348015	-0.04619473	-0.07175126	-0.05368572	-0.066911004
2021-12-05	Norway	other	-0.06681103	4.9500944e-05	-0.047911964	-0.08719077	-0.05395254	-0.07991262	-0.061408736	-0.07477296
2021-12-06	Norway	other	-0.07512782	4.4635122e-05	-0.055386603	-0.096467495	-0.062063366	-0.089316726	-0.06757903	-0.08135996
2021-12-07	Norway	other	-0.08418899	3.9888717e-05	-0.06318376	-0.10656618	-0.06998324	-0.09852434	-0.0786866	-0.0934935
2021-12-08	Norway	other	-0.093976475	3.535335e-05	-0.07175015	-0.116958134	-0.07983872	-0.110029064	-0.087439395	-0.103090525
2021-12-09	Norway	other	-0.104287766	3.1045656e-05	-0.08099367	-0.12820527	-0.08969396	-0.12115249	-0.09769043	-0.1142785
2021-12-10	Norway	other	-0.114826165	2.7040061e-05	-0.09056119	-0.14016162	-0.09853934	-0.13165228	-0.10709073	-0.12446597
2021-12-11	Norway	other	-0.12512663	2.3477962e-05	-0.09920221	-0.1523329	-0.108895876	-0.14446995	-0.11776487	-0.13633318
2021-12-12	Norway	other	-0.13513914	2.021871e-05	-0.10742849	-0.16533993	-0.116559386	-0.15398337	-0.12853049	-0.14867108
2021-12-13	Norway	other	-0.1444718	1.738347e-05	-0.11442507	-0.17643225	-0.12476784	-0.16420501	-0.13629052	-0.15802464
2021-12-14	Norway	other	-0.15316336	1.4798969e-05	-0.12224363	-0.1864359	-0.13269706	-0.17481153	-0.14190787	-0.16424523
2021-12-15	Norway	other	-0.16088526	1.2559129e-05	-0.12781352	-0.19405735	-0.14091547	-0.1853937	-0.14852734	-0.17129233
2021-12-16	Norway	other	-0.16714446	1.0572285e-05	-0.13436376	-0.20536596	-0.1478668	-0.19517319	-0.15609948	-0.17975199
2021-12-17	Norway	other	-0.17355452	8.840134e-06	-0.13717312	-0.21210039	-0.1500241	-0.19760028	-0.16043672	-0.18503565
2021-12-18	Norway	other	-0.17905162	7.364323e-06	-0.14108564	-0.22350244	-0.15529053	-0.20829642	-0.16615391	-0.19288667
2021-12-19	Norway	other	-0.1846048	6.1526434e-06	-0.14000545	-0.2318459	-0.15555932	-0.21586537	-0.17467739	-0.20683691
2021-12-20	Norway	other	-0.19043967	5.1062825e-06	-0.13769543	-0.24955621	-0.15878181	-0.23321246	-0.1776317	-0.21682936
2021-12-21	Norway	other	-0.19783413	4.2503625e-06	-0.12507266	-0.28340837	-0.15553166	-0.2597647	-0.17909454	-0.23307832
2021-10-01	South Africa	Delta	-0.06872661	0.8885361	-0.028143698	-0.11708835	-0.0446725	-0.10243934	-0.05606435	-0.08603915
2021-10-02	South Africa	Delta	-0.061678015	0.8884517	-0.027178353	-0.09289457	-0.039967377	-0.082863994	-0.052286945	-0.07487846
2021-10-03	South Africa	Delta	-0.057588298	0.8869426	-0.027644979	-0.089921184	-0.037175238	-0.07737906	-0.04908511	-0.0704918
2021-10-04	South Africa	Delta	-0.055715147	0.88479656	-0.028598398	-0.08314778	-0.03958596	-0.0751738	-0.04882284	-0.06790881
2021-10-05	South Africa	Delta	-0.0545195	0.8839511	-0.03220944	-0.079169706	-0.038502943	-0.06865898	-0.04873406	-0.06496149
2021-10-06	South Africa	Delta	-0.052676477	0.88389236	-0.032536387	-0.072266206	-0.040150337	-0.06578372	-0.04633785	-0.059861183
2021-10-07	South Africa	Delta	-0.05034949	0.8835753	-0.03413706	-0.06837347	-0.040104475	-0.062362894	-0.045880936	-0.057514522
2021-10-08	South Africa	Delta	-0.048106853	0.8830412	-0.033703506	-0.06381749	-0.039003015	-0.058471877	-0.043771096	-0.054023486
2021-10-09	South Africa	Delta	-0.046311907	0.8820014	-0.032832716	-0.061002728	-0.03772019	-0.055177573	-0.0422726	-0.051640432
2021-10-10	South Africa	Delta	-0.045004983	0.88085324	-0.031140316	-0.057490792	-0.03662426	-0.05344767	-0.041456647	-0.0502435
2021-10-11	South Africa	Delta	-0.04430719	0.8797968	-0.0322617	-0.057535548	-0.036684632	-0.0528512	-0.040361457	-0.048891205
2021-10-12	South Africa	Delta	-0.044007298	0.87875897	-0.032244977	-0.057211306	-0.03607021	-0.051802367	-0.04008517	-0.04847413
2021-10-13	South Africa	Delta	-0.044099886	0.87773705	-0.031968933	-0.056488555	-0.03640134	-0.05215673	-0.04001041	-0.048306536
2021-10-14	South Africa	Delta	-0.044463474	0.8762355	-0.033084042	-0.057397097	-0.037385374	-0.053338118	-0.040978216	-0.04907896
2021-10-15	South Africa	Delta	-0.04517122	0.8743981	-0.03388487	-0.05730869	-0.03758014	-0.05310499	-0.040663812	-0.048598193
2021-10-16	South Africa	Delta	-0.045937743	0.87244344	-0.03475185	-0.05772183	-0.0388953	-0.054059144	-0.04275423	-0.05055446
2021-10-17	South Africa	Delta	-0.04671066	0.8703573	-0.035553295	-0.058432527	-0.03960096	-0.054336295	-0.043492716	-0.051247578
2021-10-18	South Africa	Delta	-0.047431074	0.86807036	-0.036766894	-0.05952317	-0.0397249	-0.054421626	-0.04455778	-0.05221366
2021-10-19	South Africa	Delta	-0.04820276	0.865367	-0.037326723	-0.059734534	-0.041195855	-0.055822738	-0.04418706	-0.051783063
2021-10-20	South Africa	Delta	-0.04870603	0.8622354	-0.038279403	-0.059641086	-0.041846305	-0.05601824	-0.04502109	-0.052210096
2021-10-21	South Africa	Delta	-0.049262907	0.85880053	-0.03945759	-0.059768595	-0.04176355	-0.055528253	-0.046432897	-0.05356719
2021-10-22	South Africa	Delta	-0.049649365	0.8548075	-0.03984331	-0.059746463	-0.04323475	-0.056535773	-0.04664156	-0.053597435
2021-10-23	South Africa	Delta	-0.05020477	0.8502587	-0.040129066	-0.060115952	-0.044023283	-0.057128556	-0.046546265	-0.053632725
2021-10-24	South Africa	Delta	-0.05069156	0.84509933	-0.04043265	-0.060565118	-0.04386405	-0.057211306	-0.04754272	-0.054560445
2021-10-25	South Africa	Delta	-0.051350493	0.83928263	-0.04151862	-0.061863314	-0.04509757	-0.058691725	-0.048015863	-0.05505019
2021-10-26	South Africa	Delta	-0.051923234	0.83270884	-0.042273093	-0.062830016	-0.044831857	-0.05852536	-0.04783327	-0.055148188
2021-10-27	South Africa	Delta	-0.052175544	0.82511866	-0.041775234	-0.06305392	-0.045882165	-0.060113247	-0.048545077	-0.05608107
2021-10-28	South Africa	Delta	-0.052221656	0.81648105	-0.041748922	-0.06382204	-0.044970676	-0.059583787	-0.0484247	-0.056106526
2021-10-29	South Africa	Delta	-0.05196627	0.8066173	-0.040897556	-0.063475914	-0.04489346	-0.0598827	-0.04739775	-0.055152982
2021-10-30	South Africa	Delta	-0.051321723	0.79559547	-0.040223375	-0.06272267	-0.043768264	-0.058844194	-0.046957806	-0.054809067
2021-10-31	South Africa	Delta	-0.050339654	0.78311	-0.039343238	-0.062188786	-0.042697053	-0.057758838	-0.046693813	-0.054539543
2021-11-01	South Africa	Delta	-0.049096666	0.7687566	-0.037116587	-0.060630165	-0.041441895	-0.056821037	-0.045303524	-0.05323606
2021-11-02	South Africa	Delta	-0.04775298	0.75259876	-0.03640552	-0.06035695	-0.04056975	-0.056328095	-0.04315778	-0.051398817
2021-11-03	South Africa	Delta	-0.046247598	0.7344122	-0.03442724	-0.058768574	-0.03874886	-0.054639507	-0.042905346	-0.051257048
2021-11-04	South Africa	Delta	-0.0448728	0.7141457	-0.033043835	-0.057306968	-0.037238438	-0.05339972	-0.04161711	-0.049871553
2021-11-05	South Africa	Delta	-0.043436278	0.69128835	-0.031362996	-0.055706296	-0.035125397	-0.051176876	-0.039675843	-0.047962867
2021-11-06	South Africa	Delta	-0.042119395	0.6659574	-0.029749535	-0.053970985	-0.034201365	-0.05022395	-0.03775437	-0.04642626
2021-11-07	South Africa	Delta	-0.040740047	0.63810885	-0.028865095	-0.05352071	-0.032415025	-0.048850015	-0.03699461	-0.045991108
2021-11-08	South Africa	Delta	-0.039525833	0.60797626	-0.026752792	-0.0517688	-0.031506978	-0.048259813	-0.034256697	-0.04350944
2021-11-09	South Africa	Delta	-0.0382269	0.57512486	-0.025556162	-0.05136365	-0.029895118	-0.046730947	-0.033926554	-0.04305843
2021-11-10	South Africa	Delta	-0.036989078	0.5402261	-0.023834744	-0.049729656	-0.028512696	-0.045355044	-0.03239449	-0.041483823
2021-11-11	South Africa	Delta	-0.03590385	0.5038612	-0.02386942	-0.050067056	-0.027955202	-0.045019366	-0.0319982	-0.041106462
2021-11-12	South Africa	Delta	-0.034901	0.46650398	-0.02169736	-0.048260797	-0.026713446	-0.043997213	-0.031068387	-0.040292848
2021-11-13	South Africa	Delta	-0.03400119	0.42829278	-0.019676538	-0.046995923	-0.025293892	-0.043248273	-0.029362217	-0.038633157
2021-11-14	South Africa	Delta	-0.03288559	0.3900357	-0.018876202	-0.047142737	-0.02370244	-0.04237613	-0.028471997	-0.038094968
2021-11-15	South Africa	Delta	-0.031100232	0.35240185	-0.016358629	-0.04562002	-0.021320123	-0.040669467	-0.026132837	-0.036304325
2021-11-16	South Africa	Delta	-0.028138904	0.3157161	-0.012973585	-0.043320328	-0.01865328	-0.038800746	-0.02380339	-0.034331087
2021-11-17	South Africa	Delta	-0.023132406	0.2804252	-0.006974445	-0.037776995	-0.012605693	-0.03319286	-0.017761216	-0.028208744
2021-11-18	South Africa	Delta	-0.01597426	0.24730766	-0.00079873763	-0.031473536	-0.0063275616	-0.026857061	-0.011705392	-0.02224981
2021-11-19	South Africa	Delta	-0.0065369597	0.21647458	0.008587168	-0.021900732	0.00268246	-0.017295327	-0.0017822818	-0.012230178
2021-11-20	South Africa	Delta	0.0051640063	0.18807665	0.02222817	-0.008424616	0.014360555	-0.005743632	0.009262701	-0.0012893416
2021-11-21	South Africa	Delta	0.0187664	0.16235933	0.034193497	0.0021874297	0.027963687	0.007161834	0.023360126	0.012802427
2021-11-22	South Africa	Delta	0.033272784	0.13943177	0.050466303	0.016729472	0.0440132	0.022491794	0.03805857	0.026952969
2021-11-23	South Africa	Delta	0.048061237	0.11905416	0.064778164	0.029533127	0.0587323	0.03618985	0.052214276	0.040621515
2021-11-24	South Africa	Delta	0.061737895	0.101213574	0.08009312	0.043797776	0.07240773	0.049523212	0.06646663	0.05475091
2021-11-25	South Africa	Delta	0.07299449	0.085701905	0.09000382	0.053114578	0.08405214	0.060247395	0.07840589	0.06607243
2021-11-26	South Africa	Delta	0.080041975	0.07227662	0.099317424	0.05984778	0.09130299	0.06552304	0.08650221	0.073236965
2021-11-27	South Africa	Delta	0.08173536	0.060673982	0.103378735	0.061175976	0.09484321	0.066974446	0.08779007	0.073391646
2021-11-28	South Africa	Delta	0.077165484	0.050771713	0.09833892	0.05327393	0.09126979	0.061545588	0.08385688	0.068735704
2021-11-29	South Africa	Delta	0.066245794	0.042419717	0.08740054	0.042051274	0.08039855	0.050531223	0.072517164	0.05709548
2021-11-30	South Africa	Delta	0.049967337	0.035364218	0.072261415	0.027833106	0.06420567	0.03469689	0.05770265	0.04281116
2021-12-01	South Africa	Delta	0.030123083	0.029477555	0.05267709	0.009146628	0.04404861	0.015481936	0.036703322	0.021939464
2021-12-02	South Africa	Delta	0.009488944	0.024557222	0.032264035	-0.010736603	0.023139538	-0.005194131	0.016446667	0.0019776626
2021-12-03	South Africa	Delta	-0.010495359	0.020451684	0.011148882	-0.032875873	0.002201201	-0.026576594	-0.003965777	-0.018894155
2021-12-04	South Africa	Delta	-0.028054923	0.017028421	-0.004993217	-0.049804293	-0.014426584	-0.043439474	-0.02179917	-0.03695686
2021-12-05	South Africa	Delta	-0.04299252	0.014183232	-0.021788718	-0.06754461	-0.030135624	-0.059293114	-0.037060887	-0.052581675
2021-12-06	South Africa	Delta	-0.05610837	0.011837163	-0.03439478	-0.08001984	-0.042022996	-0.07123262	-0.050171077	-0.06562166
2021-12-07	South Africa	Delta	-0.06862147	0.0098748505	-0.047258563	-0.09325176	-0.05396262	-0.08344325	-0.061161466	-0.07668471
2021-12-08	South Africa	Delta	-0.08163441	0.0082610315	-0.060048815	-0.105747655	-0.067800485	-0.097741835	-0.07601263	-0.091888644
2021-12-09	South Africa	Delta	-0.09622821	0.0069146464	-0.07280034	-0.118486635	-0.08109241	-0.11105835	-0.09028785	-0.1063831
2021-12-10	South Africa	Delta	-0.112326175	0.005792357	-0.08903121	-0.1355305	-0.096826896	-0.12755051	-0.104273506	-0.12036138
2021-12-11	South Africa	Delta	-0.12957527	0.00485919	-0.10565949	-0.1552668	-0.11541907	-0.14867967	-0.1210256	-0.13784508
2021-12-12	South Africa	Delta	-0.14731066	0.0040864674	-0.12101601	-0.17404623	-0.1310038	-0.1667001	-0.13928418	-0.15700114
2021-12-13	South Africa	Delta	-0.16407505	0.0034381342	-0.13755661	-0.19306777	-0.14467345	-0.18123636	-0.15639113	-0.17489871
2021-12-14	South Africa	Delta	-0.17903355	0.002898623	-0.15194005	-0.2072969	-0.16239433	-0.19978376	-0.17143546	-0.19069935
2021-12-15	South Africa	Delta	-0.19162215	0.0024434514	-0.16462861	-0.22050238	-0.1743363	-0.21096388	-0.18214096	-0.20163035
2021-12-16	South Africa	Delta	-0.2000785	0.002059516	-0.17239122	-0.2303586	-0.18300302	-0.22075579	-0.19058439	-0.21039335
2021-12-17	South Africa	Delta	-0.20385885	0.0017416506	-0.17430052	-0.23694707	-0.18580635	-0.22576094	-0.19425163	-0.21497183
2021-12-18	South Africa	Delta	-0.20321554	0.0014748218	-0.16978869	-0.24249409	-0.18212165	-0.2283652	-0.19361052	-0.21797583
2021-12-19	South Africa	Delta	-0.19939005	0.0012465876	-0.1583763	-0.24763696	-0.17262803	-0.2305209	-0.19029175	-0.22160384
2021-12-20	South Africa	Delta	-0.1955696	0.0010532684	-0.13779269	-0.25548574	-0.16160408	-0.23759027	-0.1783483	-0.21913348
2021-12-21	South Africa	Delta	-0.19425051	0.00089106546	-0.10904662	-0.30563003	-0.14643802	-0.271002	-0.17796013	-0.24748608
2021-10-01	South Africa	Omicron	0.09009013	0.00057684304	0.13309605	0.038558275	0.11672415	0.054715496	0.102064066	0.06943632
2021-10-02	South Africa	Omicron	0.0974546	0.000589565	0.13121726	0.056897763	0.118792064	0.07056139	0.10759277	0.082825996
