date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-07-22	Germany	Omicron 22A	1.2302825	2.340175	0.6431151	1.8695005	0.8116955	1.5397978	0.9886927	0.077698186
2022-07-23	Germany	Omicron 22A	1.2302825	2.340175	0.6431151	1.8695005	0.8116955	1.5397978	0.9886927	0.080557376
2022-07-24	Germany	Omicron 22A	1.2302825	2.340175	0.6431151	1.8695005	0.8116955	1.5397978	0.9886927	0.08339408
2022-07-25	Germany	Omicron 22A	1.2302825	2.340175	0.6431151	1.8695005	0.8116955	1.5397978	0.9886927	0.08609681
2022-07-26	Germany	Omicron 22A	1.2302825	2.340175	0.6431151	1.8695005	0.8116955	1.5397978	0.9886927	0.08895679
2022-07-27	Germany	Omicron 22A	1.2302825	2.340175	0.6431151	1.8695005	0.8116955	1.5397978	0.9886927	0.09153349
2022-07-21	Germany	Omicron 22B	1.0926712	2.1000538	0.5820297	1.6538374	0.72731847	1.348201	0.87727535	0.9029052
2022-07-22	Germany	Omicron 22B	1.0926712	2.1000538	0.5820297	1.6538374	0.72731847	1.348201	0.87727535	0.9011344
2022-07-23	Germany	Omicron 22B	1.0926712	2.1000538	0.5820297	1.6538374	0.72731847	1.348201	0.87727535	0.89934623
2022-07-24	Germany	Omicron 22B	1.0926712	2.1000538	0.5820297	1.6538374	0.72731847	1.348201	0.87727535	0.8980998
2022-07-25	Germany	Omicron 22B	1.0926712	2.1000538	0.5820297	1.6538374	0.72731847	1.348201	0.87727535	0.89549935
2022-07-26	Germany	Omicron 22B	1.0926712	2.1000538	0.5820297	1.6538374	0.72731847	1.348201	0.87727535	0.89361346
2022-07-27	Germany	Omicron 22B	1.0926712	2.1000538	0.5820297	1.6538374	0.72731847	1.348201	0.87727535	0.8911507
2022-07-21	Germany	Omicron 22C	0.9457138	1.7824653	0.52144027	1.4173691	0.645348	1.1748776	0.7700451	0.0100317355
2022-07-22	Germany	Omicron 22C	0.9457138	1.7824653	0.52144027	1.4173691	0.645348	1.1748776	0.7700451	0.009617447
2022-07-23	Germany	Omicron 22C	0.9457138	1.7824653	0.52144027	1.4173691	0.645348	1.1748776	0.7700451	0.009207128
2022-07-24	Germany	Omicron 22C	0.9457138	1.7824653	0.52144027	1.4173691	0.645348	1.1748776	0.7700451	0.008848144
2022-07-25	Germany	Omicron 22C	0.9457138	1.7824653	0.52144027	1.4173691	0.645348	1.1748776	0.7700451	0.008422369
2022-07-26	Germany	Omicron 22C	0.9457138	1.7824653	0.52144027	1.4173691	0.645348	1.1748776	0.7700451	0.008033102
2022-07-27	Germany	Omicron 22C	0.9457138	1.7824653	0.52144027	1.4173691	0.645348	1.1748776	0.7700451	0.0077210474
2022-07-21	Germany	other	0.75208753	1.3331244	0.4292437	1.1000758	0.5173008	0.91504455	0.6192014	0.00015778435
2022-07-22	Germany	other	0.75208753	1.3331244	0.4292437	1.1000758	0.5173008	0.91504455	0.6192014	0.00014608733
2022-07-23	Germany	other	0.75208753	1.3331244	0.4292437	1.1000758	0.5173008	0.91504455	0.6192014	0.00013411202
2022-07-24	Germany	other	0.75208753	1.3331244	0.4292437	1.1000758	0.5173008	0.91504455	0.6192014	0.00012364917
2022-07-25	Germany	other	0.75208753	1.3331244	0.4292437	1.1000758	0.5173008	0.91504455	0.6192014	0.00011365712
2022-07-26	Germany	other	0.75208753	1.3331244	0.4292437	1.1000758	0.5173008	0.91504455	0.6192014	0.000105020416
2022-07-27	Germany	other	0.75208753	1.3331244	0.4292437	1.1000758	0.5173008	0.91504455	0.6192014	9.6239935e-05
2022-07-21	India	Delta	0.80953217	1.492969	0.4211755	1.2362568	0.5324421	1.0025756	0.64394486	8.479749e-05
2022-07-22	India	Delta	0.80953217	1.492969	0.4211755	1.2362568	0.5324421	1.0025756	0.64394486	7.9473204e-05
2022-07-23	India	Delta	0.80953217	1.492969	0.4211755	1.2362568	0.5324421	1.0025756	0.64394486	7.42048e-05
2022-07-24	India	Delta	0.80953217	1.492969	0.4211755	1.2362568	0.5324421	1.0025756	0.64394486	7.025752e-05
2022-07-25	India	Delta	0.80953217	1.492969	0.4211755	1.2362568	0.5324421	1.0025756	0.64394486	6.6184686e-05
2022-07-26	India	Delta	0.80953217	1.492969	0.4211755	1.2362568	0.5324421	1.0025756	0.64394486	6.1856204e-05
2022-07-27	India	Delta	0.80953217	1.492969	0.4211755	1.2362568	0.5324421	1.0025756	0.64394486	5.765298e-05
2022-07-21	India	Omicron 21K	0.7061715	1.2950908	0.3790932	1.0464857	0.4670709	0.866681	0.571789	4.6244595e-06
2022-07-22	India	Omicron 21K	0.7061715	1.2950908	0.3790932	1.0464857	0.4670709	0.866681	0.571789	4.138643e-06
2022-07-23	India	Omicron 21K	0.7061715	1.2950908	0.3790932	1.0464857	0.4670709	0.866681	0.571789	3.6920405e-06
2022-07-24	India	Omicron 21K	0.7061715	1.2950908	0.3790932	1.0464857	0.4670709	0.866681	0.571789	3.3178171e-06
2022-07-25	India	Omicron 21K	0.7061715	1.2950908	0.3790932	1.0464857	0.4670709	0.866681	0.571789	2.9802732e-06
2022-07-26	India	Omicron 21K	0.7061715	1.2950908	0.3790932	1.0464857	0.4670709	0.866681	0.571789	2.6855607e-06
2022-07-27	India	Omicron 21K	0.7061715	1.2950908	0.3790932	1.0464857	0.4670709	0.866681	0.571789	2.374197e-06
2022-07-21	India	Omicron 21L	1.0649524	1.6694734	0.70229137	1.4111563	0.817925	1.2345355	0.92800653	0.8365451
2022-07-22	India	Omicron 21L	1.0649524	1.6694734	0.70229137	1.4111563	0.817925	1.2345355	0.92800653	0.83830446
2022-07-23	India	Omicron 21L	1.0649524	1.6694734	0.70229137	1.4111563	0.817925	1.2345355	0.92800653	0.8398076
2022-07-24	India	Omicron 21L	1.0649524	1.6694734	0.70229137	1.4111563	0.817925	1.2345355	0.92800653	0.84075207
2022-07-25	India	Omicron 21L	1.0649524	1.6694734	0.70229137	1.4111563	0.817925	1.2345355	0.92800653	0.8423817
2022-07-26	India	Omicron 21L	1.0649524	1.6694734	0.70229137	1.4111563	0.817925	1.2345355	0.92800653	0.8428354
2022-07-27	India	Omicron 21L	1.0649524	1.6694734	0.70229137	1.4111563	0.817925	1.2345355	0.92800653	0.84360397
2022-07-21	India	Omicron 22A	0.9053411	1.5987027	0.5030925	1.3302852	0.6152255	1.1128018	0.7371416	0.0032175842
2022-07-22	India	Omicron 22A	0.9053411	1.5987027	0.5030925	1.3302852	0.6152255	1.1128018	0.7371416	0.0030622901
2022-07-23	India	Omicron 22A	0.9053411	1.5987027	0.5030925	1.3302852	0.6152255	1.1128018	0.7371416	0.002936789
2022-07-24	India	Omicron 22A	0.9053411	1.5987027	0.5030925	1.3302852	0.6152255	1.1128018	0.7371416	0.0027997978
2022-07-25	India	Omicron 22A	0.9053411	1.5987027	0.5030925	1.3302852	0.6152255	1.1128018	0.7371416	0.0026533061
2022-07-26	India	Omicron 22A	0.9053411	1.5987027	0.5030925	1.3302852	0.6152255	1.1128018	0.7371416	0.0025190576
2022-07-27	India	Omicron 22A	0.9053411	1.5987027	0.5030925	1.3302852	0.6152255	1.1128018	0.7371416	0.0023880433
2022-07-21	India	Omicron 22B	1.0216956	1.7356571	0.60785764	1.4563465	0.7206078	1.2426147	0.84758425	0.15800063
2022-07-22	India	Omicron 22B	1.0216956	1.7356571	0.60785764	1.4563465	0.7206078	1.2426147	0.84758425	0.15547854
2022-07-23	India	Omicron 22B	1.0216956	1.7356571	0.60785764	1.4563465	0.7206078	1.2426147	0.84758425	0.15351668
2022-07-24	India	Omicron 22B	1.0216956	1.7356571	0.60785764	1.4563465	0.7206078	1.2426147	0.84758425	0.15282209
2022-07-25	India	Omicron 22B	1.0216956	1.7356571	0.60785764	1.4563465	0.7206078	1.2426147	0.84758425	0.15173972
2022-07-26	India	Omicron 22B	1.0216956	1.7356571	0.60785764	1.4563465	0.7206078	1.2426147	0.84758425	0.15015954
2022-07-27	India	Omicron 22B	1.0216956	1.7356571	0.60785764	1.4563465	0.7206078	1.2426147	0.84758425	0.1479721
2022-07-21	India	Omicron 22C	0.5987943	1.4023824	0.26450908	1.0382228	0.3503991	0.7949517	0.44355038	0.00011376502
2022-07-22	India	Omicron 22C	0.5987943	1.4023824	0.26450908	1.0382228	0.3503991	0.7949517	0.44355038	9.8156044e-05
2022-07-23	India	Omicron 22C	0.5987943	1.4023824	0.26450908	1.0382228	0.3503991	0.7949517	0.44355038	8.416164e-05
2022-07-24	India	Omicron 22C	0.5987943	1.4023824	0.26450908	1.0382228	0.3503991	0.7949517	0.44355038	7.2117924e-05
2022-07-25	India	Omicron 22C	0.5987943	1.4023824	0.26450908	1.0382228	0.3503991	0.7949517	0.44355038	6.0870858e-05
2022-07-26	India	Omicron 22C	0.5987943	1.4023824	0.26450908	1.0382228	0.3503991	0.7949517	0.44355038	5.2570118e-05
2022-07-27	India	Omicron 22C	0.5987943	1.4023824	0.26450908	1.0382228	0.3503991	0.7949517	0.44355038	4.5182853e-05
2022-07-21	India	other	0.7473716	1.2155718	0.44117105	1.0352894	0.5330542	0.89237773	0.6245435	3.9096427e-05
2022-07-22	India	other	0.7473716	1.2155718	0.44117105	1.0352894	0.5330542	0.89237773	0.6245435	3.5948273e-05
2022-07-23	India	other	0.7473716	1.2155718	0.44117105	1.0352894	0.5330542	0.89237773	0.6245435	3.3078737e-05
2022-07-24	India	other	0.7473716	1.2155718	0.44117105	1.0352894	0.5330542	0.89237773	0.6245435	3.0707142e-05
2022-07-25	India	other	0.7473716	1.2155718	0.44117105	1.0352894	0.5330542	0.89237773	0.6245435	2.8331533e-05
2022-07-26	India	other	0.7473716	1.2155718	0.44117105	1.0352894	0.5330542	0.89237773	0.6245435	2.6208087e-05
2022-07-27	India	other	0.7473716	1.2155718	0.44117105	1.0352894	0.5330542	0.89237773	0.6245435	2.4405192e-05
2022-07-21	Indonesia	Delta	0.702772	1.3598137	0.360212	1.0753713	0.45598528	0.8761969	0.55971664	2.7248511e-06
2022-07-22	Indonesia	Delta	0.702772	1.3598137	0.360212	1.0753713	0.45598528	0.8761969	0.55971664	2.3459424e-06
2022-07-23	Indonesia	Delta	0.702772	1.3598137	0.360212	1.0753713	0.45598528	0.8761969	0.55971664	2.0440789e-06
2022-07-24	Indonesia	Delta	0.702772	1.3598137	0.360212	1.0753713	0.45598528	0.8761969	0.55971664	1.7754152e-06
2022-07-25	Indonesia	Delta	0.702772	1.3598137	0.360212	1.0753713	0.45598528	0.8761969	0.55971664	1.534981e-06
2022-07-26	Indonesia	Delta	0.702772	1.3598137	0.360212	1.0753713	0.45598528	0.8761969	0.55971664	1.3151132e-06
2022-07-27	Indonesia	Delta	0.702772	1.3598137	0.360212	1.0753713	0.45598528	0.8761969	0.55971664	1.1314464e-06
2022-07-21	Indonesia	Omicron 21K	0.6767926	1.17647	0.39528772	0.9689123	0.47011063	0.81219774	0.5568198	3.852503e-05
2022-07-22	Indonesia	Omicron 21K	0.6767926	1.17647	0.39528772	0.9689123	0.47011063	0.81219774	0.5568198	3.2243563e-05
2022-07-23	Indonesia	Omicron 21K	0.6767926	1.17647	0.39528772	0.9689123	0.47011063	0.81219774	0.5568198	2.7061757e-05
2022-07-24	Indonesia	Omicron 21K	0.6767926	1.17647	0.39528772	0.9689123	0.47011063	0.81219774	0.5568198	2.2556258e-05
2022-07-25	Indonesia	Omicron 21K	0.6767926	1.17647	0.39528772	0.9689123	0.47011063	0.81219774	0.5568198	1.886367e-05
2022-07-26	Indonesia	Omicron 21K	0.6767926	1.17647	0.39528772	0.9689123	0.47011063	0.81219774	0.5568198	1.6003742e-05
2022-07-27	Indonesia	Omicron 21K	0.6767926	1.17647	0.39528772	0.9689123	0.47011063	0.81219774	0.5568198	1.3265324e-05
2022-07-21	Indonesia	Omicron 21L	0.75762546	1.291973	0.44113088	1.074884	0.52994525	0.89888465	0.62639475	0.0044036014
2022-07-22	Indonesia	Omicron 21L	0.75762546	1.291973	0.44113088	1.074884	0.52994525	0.89888465	0.62639475	0.003766831
2022-07-23	Indonesia	Omicron 21L	0.75762546	1.291973	0.44113088	1.074884	0.52994525	0.89888465	0.62639475	0.003265095
2022-07-24	Indonesia	Omicron 21L	0.75762546	1.291973	0.44113088	1.074884	0.52994525	0.89888465	0.62639475	0.0028091331
2022-07-25	Indonesia	Omicron 21L	0.75762546	1.291973	0.44113088	1.074884	0.52994525	0.89888465	0.62639475	0.0024045396
2022-07-26	Indonesia	Omicron 21L	0.75762546	1.291973	0.44113088	1.074884	0.52994525	0.89888465	0.62639475	0.002070603
2022-07-27	Indonesia	Omicron 21L	0.75762546	1.291973	0.44113088	1.074884	0.52994525	0.89888465	0.62639475	0.0017606539
2022-07-21	Indonesia	Omicron 22A	1.0263015	1.7004339	0.62950236	1.4147035	0.7367906	1.2172164	0.8622194	0.021636758
2022-07-22	Indonesia	Omicron 22A	1.0263015	1.7004339	0.62950236	1.4147035	0.7367906	1.2172164	0.8622194	0.020171124
2022-07-23	Indonesia	Omicron 22A	1.0263015	1.7004339	0.62950236	1.4147035	0.7367906	1.2172164	0.8622194	0.018798202
2022-07-24	Indonesia	Omicron 22A	1.0263015	1.7004339	0.62950236	1.4147035	0.7367906	1.2172164	0.8622194	0.01744933
2022-07-25	Indonesia	Omicron 22A	1.0263015	1.7004339	0.62950236	1.4147035	0.7367906	1.2172164	0.8622194	0.016211811
2022-07-26	Indonesia	Omicron 22A	1.0263015	1.7004339	0.62950236	1.4147035	0.7367906	1.2172164	0.8622194	0.015005806
2022-07-27	Indonesia	Omicron 22A	1.0263015	1.7004339	0.62950236	1.4147035	0.7367906	1.2172164	0.8622194	0.01393228
2022-07-21	Indonesia	Omicron 22B	1.3863027	2.0577307	0.94735426	1.7904475	1.0701416	1.5898516	1.2015324	0.96825176
2022-07-22	Indonesia	Omicron 22B	1.3863027	2.0577307	0.94735426	1.7904475	1.0701416	1.5898516	1.2015324	0.97083044
2022-07-23	Indonesia	Omicron 22B	1.3863027	2.0577307	0.94735426	1.7904475	1.0701416	1.5898516	1.2015324	0.97319615
2022-07-24	Indonesia	Omicron 22B	1.3863027	2.0577307	0.94735426	1.7904475	1.0701416	1.5898516	1.2015324	0.9751261
2022-07-25	Indonesia	Omicron 22B	1.3863027	2.0577307	0.94735426	1.7904475	1.0701416	1.5898516	1.2015324	0.9771226
2022-07-26	Indonesia	Omicron 22B	1.3863027	2.0577307	0.94735426	1.7904475	1.0701416	1.5898516	1.2015324	0.9790893
2022-07-27	Indonesia	Omicron 22B	1.3863027	2.0577307	0.94735426	1.7904475	1.0701416	1.5898516	1.2015324	0.9804784
2022-07-21	Indonesia	Omicron 22C	0.89946115	1.5847619	0.52231574	1.2894361	0.62645805	1.0808337	0.73835266	0.002957576
2022-07-22	Indonesia	Omicron 22C	0.89946115	1.5847619	0.52231574	1.2894361	0.62645805	1.0808337	0.73835266	0.0026400788
2022-07-23	Indonesia	Omicron 22C	0.89946115	1.5847619	0.52231574	1.2894361	0.62645805	1.0808337	0.73835266	0.0023589558
2022-07-24	Indonesia	Omicron 22C	0.89946115	1.5847619	0.52231574	1.2894361	0.62645805	1.0808337	0.73835266	0.0021183596
2022-07-25	Indonesia	Omicron 22C	0.89946115	1.5847619	0.52231574	1.2894361	0.62645805	1.0808337	0.73835266	0.0018705886
2022-07-26	Indonesia	Omicron 22C	0.89946115	1.5847619	0.52231574	1.2894361	0.62645805	1.0808337	0.73835266	0.0016875905
2022-07-27	Indonesia	Omicron 22C	0.89946115	1.5847619	0.52231574	1.2894361	0.62645805	1.0808337	0.73835266	0.0015204188
2022-07-21	Indonesia	other	0.7857247	1.2539321	0.5005369	1.0659734	0.58007723	0.917572	0.6713945	0.00027176063
2022-07-22	Indonesia	other	0.7857247	1.2539321	0.5005369	1.0659734	0.58007723	0.917572	0.6713945	0.0002385666
2022-07-23	Indonesia	other	0.7857247	1.2539321	0.5005369	1.0659734	0.58007723	0.917572	0.6713945	0.00021112118
2022-07-24	Indonesia	other	0.7857247	1.2539321	0.5005369	1.0659734	0.58007723	0.917572	0.6713945	0.0001866768
2022-07-25	Indonesia	other	0.7857247	1.2539321	0.5005369	1.0659734	0.58007723	0.917572	0.6713945	0.00016424755
2022-07-26	Indonesia	other	0.7857247	1.2539321	0.5005369	1.0659734	0.58007723	0.917572	0.6713945	0.00014440161
2022-07-27	Indonesia	other	0.7857247	1.2539321	0.5005369	1.0659734	0.58007723	0.917572	0.6713945	0.00012627721
2022-07-21	Ireland	Delta	0.08547207	1.0574484	0.0070683416	0.41239226	0.016485484	0.18912777	0.035822354	2.839992e-24
2022-07-22	Ireland	Delta	0.08547207	1.0574484	0.0070683416	0.41239226	0.016485484	0.18912777	0.035822354	1.856252e-24
2022-07-23	Ireland	Delta	0.08547207	1.0574484	0.0070683416	0.41239226	0.016485484	0.18912777	0.035822354	1.1632255e-24
2022-07-24	Ireland	Delta	0.08547207	1.0574484	0.0070683416	0.41239226	0.016485484	0.18912777	0.035822354	7.627921e-25
2022-07-25	Ireland	Delta	0.08547207	1.0574484	0.0070683416	0.41239226	0.016485484	0.18912777	0.035822354	5.0364277e-25
2022-07-26	Ireland	Delta	0.08547207	1.0574484	0.0070683416	0.41239226	0.016485484	0.18912777	0.035822354	3.5534767e-25
2022-07-27	Ireland	Delta	0.08547207	1.0574484	0.0070683416	0.41239226	0.016485484	0.18912777	0.035822354	2.4518053e-25
2022-07-21	Ireland	Omicron 21K	0.43336755	0.90561724	0.20913102	0.7034151	0.27225277	0.56333476	0.3362976	1.3102468e-07
2022-07-22	Ireland	Omicron 21K	0.43336755	0.90561724	0.20913102	0.7034151	0.27225277	0.56333476	0.3362976	1.086733e-07
2022-07-23	Ireland	Omicron 21K	0.43336755	0.90561724	0.20913102	0.7034151	0.27225277	0.56333476	0.3362976	9.1505136e-08
2022-07-24	Ireland	Omicron 21K	0.43336755	0.90561724	0.20913102	0.7034151	0.27225277	0.56333476	0.3362976	7.695455e-08
2022-07-25	Ireland	Omicron 21K	0.43336755	0.90561724	0.20913102	0.7034151	0.27225277	0.56333476	0.3362976	6.433578e-08
2022-07-26	Ireland	Omicron 21K	0.43336755	0.90561724	0.20913102	0.7034151	0.27225277	0.56333476	0.3362976	5.309392e-08
2022-07-27	Ireland	Omicron 21K	0.43336755	0.90561724	0.20913102	0.7034151	0.27225277	0.56333476	0.3362976	4.4171482e-08
2022-07-21	Ireland	Omicron 21L	0.58970535	1.1677779	0.29317176	0.9321685	0.3750632	0.7417401	0.4642706	0.0034161303
2022-07-22	Ireland	Omicron 21L	0.58970535	1.1677779	0.29317176	0.9321685	0.3750632	0.7417401	0.4642706	0.0030836528
2022-07-23	Ireland	Omicron 21L	0.58970535	1.1677779	0.29317176	0.9321685	0.3750632	0.7417401	0.4642706	0.0027685883
2022-07-24	Ireland	Omicron 21L	0.58970535	1.1677779	0.29317176	0.9321685	0.3750632	0.7417401	0.4642706	0.0024962376
2022-07-25	Ireland	Omicron 21L	0.58970535	1.1677779	0.29317176	0.9321685	0.3750632	0.7417401	0.4642706	0.0022626591
2022-07-26	Ireland	Omicron 21L	0.58970535	1.1677779	0.29317176	0.9321685	0.3750632	0.7417401	0.4642706	0.0020413059
2022-07-27	Ireland	Omicron 21L	0.58970535	1.1677779	0.29317176	0.9321685	0.3750632	0.7417401	0.4642706	0.0018401241
2022-07-21	Ireland	Omicron 22A	0.89296275	1.7061601	0.45519808	1.3708891	0.5783303	1.1255867	0.7105534	0.14634998
2022-07-22	Ireland	Omicron 22A	0.89296275	1.7061601	0.45519808	1.3708891	0.5783303	1.1255867	0.7105534	0.14639199
2022-07-23	Ireland	Omicron 22A	0.89296275	1.7061601	0.45519808	1.3708891	0.5783303	1.1255867	0.7105534	0.14635095
2022-07-24	Ireland	Omicron 22A	0.89296275	1.7061601	0.45519808	1.3708891	0.5783303	1.1255867	0.7105534	0.14592704
2022-07-25	Ireland	Omicron 22A	0.89296275	1.7061601	0.45519808	1.3708891	0.5783303	1.1255867	0.7105534	0.1469428
2022-07-26	Ireland	Omicron 22A	0.89296275	1.7061601	0.45519808	1.3708891	0.5783303	1.1255867	0.7105534	0.14757714
2022-07-27	Ireland	Omicron 22A	0.89296275	1.7061601	0.45519808	1.3708891	0.5783303	1.1255867	0.7105534	0.14706361
2022-07-21	Ireland	Omicron 22B	0.89432895	1.6127015	0.5024938	1.3286766	0.6120709	1.0943322	0.74007046	0.83783436
2022-07-22	Ireland	Omicron 22B	0.89432895	1.6127015	0.5024938	1.3286766	0.6120709	1.0943322	0.74007046	0.83904624
2022-07-23	Ireland	Omicron 22B	0.89432895	1.6127015	0.5024938	1.3286766	0.6120709	1.0943322	0.74007046	0.83911264
2022-07-24	Ireland	Omicron 22B	0.89432895	1.6127015	0.5024938	1.3286766	0.6120709	1.0943322	0.74007046	0.83944726
2022-07-25	Ireland	Omicron 22B	0.89432895	1.6127015	0.5024938	1.3286766	0.6120709	1.0943322	0.74007046	0.8403282
2022-07-26	Ireland	Omicron 22B	0.89432895	1.6127015	0.5024938	1.3286766	0.6120709	1.0943322	0.74007046	0.84116817
2022-07-27	Ireland	Omicron 22B	0.89432895	1.6127015	0.5024938	1.3286766	0.6120709	1.0943322	0.74007046	0.8417586
2022-07-21	Ireland	Omicron 22C	0.6483811	1.3137568	0.31116033	1.0307802	0.40645868	0.82142615	0.50421643	0.0075073466
2022-07-22	Ireland	Omicron 22C	0.6483811	1.3137568	0.31116033	1.0307802	0.40645868	0.82142615	0.50421643	0.0069462154
2022-07-23	Ireland	Omicron 22C	0.6483811	1.3137568	0.31116033	1.0307802	0.40645868	0.82142615	0.50421643	0.0063553834
2022-07-24	Ireland	Omicron 22C	0.6483811	1.3137568	0.31116033	1.0307802	0.40645868	0.82142615	0.50421643	0.0058139516
2022-07-25	Ireland	Omicron 22C	0.6483811	1.3137568	0.31116033	1.0307802	0.40645868	0.82142615	0.50421643	0.0053274906
2022-07-26	Ireland	Omicron 22C	0.6483811	1.3137568	0.31116033	1.0307802	0.40645868	0.82142615	0.50421643	0.0048777326
2022-07-27	Ireland	Omicron 22C	0.6483811	1.3137568	0.31116033	1.0307802	0.40645868	0.82142615	0.50421643	0.0044790646
2022-07-21	Ireland	other	0.5425295	1.0065114	0.28048658	0.8129325	0.35787776	0.6726347	0.4366235	4.6754933e-05
2022-07-22	Ireland	other	0.5425295	1.0065114	0.28048658	0.8129325	0.35787776	0.6726347	0.4366235	4.2875126e-05
2022-07-23	Ireland	other	0.5425295	1.0065114	0.28048658	0.8129325	0.35787776	0.6726347	0.4366235	3.925436e-05
2022-07-24	Ireland	other	0.5425295	1.0065114	0.28048658	0.8129325	0.35787776	0.6726347	0.4366235	3.5994155e-05
2022-07-25	Ireland	other	0.5425295	1.0065114	0.28048658	0.8129325	0.35787776	0.6726347	0.4366235	3.307112e-05
2022-07-26	Ireland	other	0.5425295	1.0065114	0.28048658	0.8129325	0.35787776	0.6726347	0.4366235	3.0074629e-05
2022-07-27	Ireland	other	0.5425295	1.0065114	0.28048658	0.8129325	0.35787776	0.6726347	0.4366235	2.748879e-05
2022-07-21	Israel	Delta	0.2775376	0.7932022	0.09582506	0.5444924	0.14161833	0.39322793	0.19699565	6.6841385e-12
2022-07-22	Israel	Delta	0.2775376	0.7932022	0.09582506	0.5444924	0.14161833	0.39322793	0.19699565	5.615211e-12
2022-07-23	Israel	Delta	0.2775376	0.7932022	0.09582506	0.5444924	0.14161833	0.39322793	0.19699565	4.6297176e-12
2022-07-24	Israel	Delta	0.2775376	0.7932022	0.09582506	0.5444924	0.14161833	0.39322793	0.19699565	3.863409e-12
2022-07-25	Israel	Delta	0.2775376	0.7932022	0.09582506	0.5444924	0.14161833	0.39322793	0.19699565	3.1526452e-12
2022-07-26	Israel	Delta	0.2775376	0.7932022	0.09582506	0.5444924	0.14161833	0.39322793	0.19699565	2.6156776e-12
2022-07-27	Israel	Delta	0.2775376	0.7932022	0.09582506	0.5444924	0.14161833	0.39322793	0.19699565	2.1613761e-12
2022-07-21	Israel	Omicron 21K	0.554813	1.096551	0.28016487	0.87025726	0.35085896	0.70032936	0.43702134	7.4660343e-06
2022-07-22	Israel	Omicron 21K	0.554813	1.096551	0.28016487	0.87025726	0.35085896	0.70032936	0.43702134	6.7384144e-06
2022-07-23	Israel	Omicron 21K	0.554813	1.096551	0.28016487	0.87025726	0.35085896	0.70032936	0.43702134	6.1086866e-06
2022-07-24	Israel	Omicron 21K	0.554813	1.096551	0.28016487	0.87025726	0.35085896	0.70032936	0.43702134	5.5362943e-06
2022-07-25	Israel	Omicron 21K	0.554813	1.096551	0.28016487	0.87025726	0.35085896	0.70032936	0.43702134	4.9703226e-06
2022-07-26	Israel	Omicron 21K	0.554813	1.096551	0.28016487	0.87025726	0.35085896	0.70032936	0.43702134	4.447693e-06
2022-07-27	Israel	Omicron 21K	0.554813	1.096551	0.28016487	0.87025726	0.35085896	0.70032936	0.43702134	3.971906e-06
2022-07-21	Israel	Omicron 21L	0.5998747	1.0680761	0.34057927	0.87162936	0.4131224	0.72301286	0.4904406	0.0081736315
2022-07-22	Israel	Omicron 21L	0.5998747	1.0680761	0.34057927	0.87162936	0.4131224	0.72301286	0.4904406	0.007480085
2022-07-23	Israel	Omicron 21L	0.5998747	1.0680761	0.34057927	0.87162936	0.4131224	0.72301286	0.4904406	0.0068099657
2022-07-24	Israel	Omicron 21L	0.5998747	1.0680761	0.34057927	0.87162936	0.4131224	0.72301286	0.4904406	0.0062229456
2022-07-25	Israel	Omicron 21L	0.5998747	1.0680761	0.34057927	0.87162936	0.4131224	0.72301286	0.4904406	0.005657966
2022-07-26	Israel	Omicron 21L	0.5998747	1.0680761	0.34057927	0.87162936	0.4131224	0.72301286	0.4904406	0.0052087833
2022-07-27	Israel	Omicron 21L	0.5998747	1.0680761	0.34057927	0.87162936	0.4131224	0.72301286	0.4904406	0.004788332
2022-07-21	Israel	Omicron 22A	0.8742645	1.5420864	0.48148498	1.2655357	0.59613264	1.063727	0.71928006	0.18072537
2022-07-22	Israel	Omicron 22A	0.8742645	1.5420864	0.48148498	1.2655357	0.59613264	1.063727	0.71928006	0.18326557
2022-07-23	Israel	Omicron 22A	0.8742645	1.5420864	0.48148498	1.2655357	0.59613264	1.063727	0.71928006	0.18684089
2022-07-24	Israel	Omicron 22A	0.8742645	1.5420864	0.48148498	1.2655357	0.59613264	1.063727	0.71928006	0.18950576
2022-07-25	Israel	Omicron 22A	0.8742645	1.5420864	0.48148498	1.2655357	0.59613264	1.063727	0.71928006	0.1931429
2022-07-26	Israel	Omicron 22A	0.8742645	1.5420864	0.48148498	1.2655357	0.59613264	1.063727	0.71928006	0.19739854
2022-07-27	Israel	Omicron 22A	0.8742645	1.5420864	0.48148498	1.2655357	0.59613264	1.063727	0.71928006	0.19956374
2022-07-21	Israel	Omicron 22B	0.8097446	1.373688	0.4961514	1.1474816	0.58311707	0.9756604	0.68290997	0.802292
2022-07-22	Israel	Omicron 22B	0.8097446	1.373688	0.4961514	1.1474816	0.58311707	0.9756604	0.68290997	0.7991905
2022-07-23	Israel	Omicron 22B	0.8097446	1.373688	0.4961514	1.1474816	0.58311707	0.9756604	0.68290997	0.79607356
2022-07-24	Israel	Omicron 22B	0.8097446	1.373688	0.4961514	1.1474816	0.58311707	0.9756604	0.68290997	0.793974
2022-07-25	Israel	Omicron 22B	0.8097446	1.373688	0.4961514	1.1474816	0.58311707	0.9756604	0.68290997	0.79263884
2022-07-26	Israel	Omicron 22B	0.8097446	1.373688	0.4961514	1.1474816	0.58311707	0.9756604	0.68290997	0.78892756
