date	location	variant	median_r_forecast	r_forecast_upper_95	r_forecast_lower_95	r_forecast_upper_80	r_forecast_lower_80	r_forecast_upper_50	r_forecast_lower_50	median_freq
2022-05-28	Italy	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	0.0033750809
2022-05-29	Italy	Omicron 21K	-0.12764287	-0.017604314	-0.22618964	-0.05542464	-0.19649768	-0.09038699	-0.1634528	0.0031081578
2022-05-30	Italy	Omicron 21K	-0.1274724	-0.018994339	-0.22580335	-0.057332356	-0.19595174	-0.09102672	-0.16286665	0.0028434685
2022-05-31	Italy	Omicron 21K	-0.12761772	-0.026299868	-0.22160672	-0.06294061	-0.19187076	-0.09385085	-0.16074842	0.0025967348
2022-06-01	Italy	Omicron 21K	-0.12770808	-0.024120482	-0.22142528	-0.061767068	-0.19179025	-0.093449414	-0.16080242	0.0023723573
2022-06-02	Italy	Omicron 21K	-0.12777722	-0.02183381	-0.2232106	-0.05961716	-0.19413328	-0.092012286	-0.16209292	0.0021568472
2022-06-03	Italy	Omicron 21K	-0.12774134	-0.022513159	-0.22348942	-0.0598446	-0.19425902	-0.09204495	-0.16200796	0.001955117
2022-05-28	Italy	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.90197545
2022-05-29	Italy	Omicron 21L	-0.05361557	0.026159491	-0.1245589	-0.0020462293	-0.09981928	-0.027650118	-0.07756591	0.8952809
2022-05-30	Italy	Omicron 21L	-0.05343342	0.022199811	-0.12257202	-0.0041444893	-0.098250486	-0.02820468	-0.07674432	0.8881632
2022-05-31	Italy	Omicron 21L	-0.053431034	0.012156036	-0.11235859	-0.009940529	-0.09195528	-0.031285286	-0.07387662	0.88139904
2022-06-01	Italy	Omicron 21L	-0.053541183	0.014309581	-0.113380745	-0.008734716	-0.092803285	-0.030749798	-0.074429035	0.8745096
2022-06-02	Italy	Omicron 21L	-0.053538322	0.018253606	-0.117949724	-0.0062246546	-0.09542704	-0.02931428	-0.07553935	0.86604035
2022-06-03	Italy	Omicron 21L	-0.053450108	0.017315937	-0.11814032	-0.0066664917	-0.09535217	-0.029437304	-0.07543993	0.8564973
2022-05-28	Italy	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.009210891
2022-05-29	Italy	Omicron 22A	-0.050548196	0.08554369	-0.17827475	0.037625067	-0.13793778	-0.004768133	-0.097355604	0.00917184
2022-05-30	Italy	Omicron 22A	-0.05070305	0.08128449	-0.17726812	0.035094768	-0.13700685	-0.0056347847	-0.0969435	0.009047012
2022-05-31	Italy	Omicron 22A	-0.051008463	0.07500722	-0.17147665	0.030633947	-0.13181028	-0.008881569	-0.095318794	0.008871982
2022-06-01	Italy	Omicron 22A	-0.051166534	0.07716588	-0.17182454	0.03230465	-0.13233542	-0.008235931	-0.09578782	0.008766396
2022-06-02	Italy	Omicron 22A	-0.050866604	0.07929216	-0.17423779	0.034160733	-0.13474992	-0.0068142414	-0.09664327	0.0085780155
2022-06-03	Italy	Omicron 22A	-0.051012754	0.07807387	-0.17438492	0.033536296	-0.1347313	-0.007177353	-0.0965935	0.008437691
2022-05-28	Italy	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.041869365
2022-05-29	Italy	Omicron 22B	0.025831461	0.15533406	-0.096241966	0.11189602	-0.05561905	0.06949592	-0.018597722	0.045297533
2022-05-30	Italy	Omicron 22B	0.026026249	0.15121768	-0.093820035	0.10937299	-0.054154254	0.06874871	-0.017312407	0.048816923
2022-05-31	Italy	Omicron 22B	0.027016878	0.14448458	-0.085899845	0.10542821	-0.049822044	0.06718683	-0.014907718	0.052388176
2022-06-01	Italy	Omicron 22B	0.026797533	0.14734557	-0.08732171	0.10731901	-0.05097332	0.06789386	-0.015289664	0.056233056
2022-06-02	Italy	Omicron 22B	0.026365042	0.14993738	-0.09000204	0.108967006	-0.053251505	0.06811929	-0.016288638	0.06019538
2022-06-03	Italy	Omicron 22B	0.02645421	0.14797081	-0.08978196	0.108142056	-0.05280142	0.06811011	-0.015937924	0.06476149
2022-05-28	Italy	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0117824385
2022-05-29	Italy	Omicron 22C	-0.018228054	0.13351925	-0.16180992	0.08079295	-0.11172884	0.035217524	-0.06783521	0.012195347
2022-05-30	Italy	Omicron 22C	-0.01801467	0.12915511	-0.1605846	0.078711025	-0.11070275	0.03392744	-0.0669651	0.012593409
2022-05-31	Italy	Omicron 22C	-0.017872334	0.12574016	-0.15394379	0.075804375	-0.10704889	0.032250643	-0.064352155	0.012982402
2022-06-01	Italy	Omicron 22C	-0.017889261	0.12615187	-0.15462552	0.07687478	-0.10733242	0.032719374	-0.06486368	0.01327393
2022-06-02	Italy	Omicron 22C	-0.017835379	0.12753902	-0.15796936	0.07803195	-0.108746246	0.033010006	-0.06566703	0.013392756
2022-06-03	Italy	Omicron 22C	-0.017922163	0.12621683	-0.15831076	0.07701979	-0.10876536	0.032841563	-0.06545937	0.013642684
2022-05-28	Italy	other	nan	nan	nan	nan	nan	nan	nan	0.009297779
2022-05-29	Italy	other	-0.037485838	0.030083142	-0.10614906	0.007259653	-0.08386783	-0.014189005	-0.0628432	0.009304311
2022-05-30	Italy	other	-0.037705183	0.025974086	-0.10283192	0.003691616	-0.08116603	-0.015619397	-0.061199665	0.00928475
2022-05-31	Italy	other	-0.037942648	0.018438617	-0.09490897	-0.0012498392	-0.07553668	-0.018903732	-0.05794382	0.009292567
2022-06-01	Italy	other	-0.037902594	0.018440025	-0.09392538	-0.001318078	-0.07497549	-0.018805504	-0.057842612	0.009283505
2022-06-02	Italy	other	-0.03813505	0.022106498	-0.09766886	0.0010228605	-0.077392414	-0.017618299	-0.05911672	0.009306842
2022-06-03	Italy	other	-0.03802061	0.024908142	-0.10092633	0.003168249	-0.079789	-0.016461015	-0.060525417	0.009267107
2022-05-28	Netherlands	Delta	nan	nan	nan	nan	nan	nan	nan	3.058019e-06
2022-05-29	Netherlands	Delta	-0.10406554	0.1749253	-0.35946578	0.077099904	-0.27543268	-0.010598302	-0.19512719	2.7060923e-06
2022-05-30	Netherlands	Delta	-0.10277951	0.16586909	-0.35616985	0.07296733	-0.27253088	-0.012996137	-0.19115752	2.3892162e-06
2022-05-31	Netherlands	Delta	-0.10011637	0.1513193	-0.3388128	0.06387415	-0.25898504	-0.016658485	-0.18551087	2.0505422e-06
2022-06-01	Netherlands	Delta	-0.1010263	0.15439716	-0.33261147	0.06480231	-0.25547844	-0.016526926	-0.18449831	1.7967518e-06
2022-06-02	Netherlands	Delta	-0.10103369	0.1637273	-0.33584344	0.069241725	-0.2605508	-0.013856292	-0.18720436	1.5248502e-06
2022-06-03	Netherlands	Delta	-0.1026299	0.16720848	-0.3445515	0.07258097	-0.2663908	-0.013655126	-0.18943	1.3025754e-06
2022-05-28	Netherlands	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	0.0011095704
2022-05-29	Netherlands	Omicron 21K	-0.1203451	0.01648332	-0.25229314	-0.029638954	-0.2046056	-0.07390809	-0.16607322	0.0009617759
2022-05-30	Netherlands	Omicron 21K	-0.1198417	0.012326727	-0.25188205	-0.031141944	-0.20377482	-0.074503854	-0.16504216	0.0008287829
2022-05-31	Netherlands	Omicron 21K	-0.118613005	0.0039623952	-0.23855038	-0.035970703	-0.19557752	-0.07692698	-0.16049093	0.0007109146
2022-06-01	Netherlands	Omicron 21K	-0.11896318	0.0058050416	-0.23841102	-0.035212055	-0.19565688	-0.076560825	-0.1607363	0.00060520414
2022-06-02	Netherlands	Omicron 21K	-0.1195156	0.008731906	-0.24363412	-0.032885257	-0.19921353	-0.07507912	-0.1627523	0.00051209494
2022-06-03	Netherlands	Omicron 21K	-0.119407594	0.007753906	-0.24475394	-0.033040173	-0.1995136	-0.07511994	-0.16280763	0.0004320395
2022-05-28	Netherlands	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.39723563
2022-05-29	Netherlands	Omicron 21L	-0.079734325	0.045396723	-0.19252618	-4.3584034e-05	-0.15677218	-0.038000584	-0.120609045	0.35940826
2022-05-30	Netherlands	Omicron 21L	-0.07921481	0.041381404	-0.19110009	-0.0019892715	-0.1554193	-0.038836837	-0.1189487	0.3237055
2022-05-31	Netherlands	Omicron 21L	-0.07814193	0.032614347	-0.1791399	-0.007324134	-0.14738922	-0.04086721	-0.11403513	0.28971705
2022-06-01	Netherlands	Omicron 21L	-0.078394175	0.035665497	-0.17956322	-0.005929281	-0.14799209	-0.04035604	-0.11479056	0.2575161
2022-06-02	Netherlands	Omicron 21L	-0.07883549	0.03969834	-0.18451214	-0.0034573593	-0.15106873	-0.039919972	-0.1173532	0.22767523
2022-06-03	Netherlands	Omicron 21L	-0.07877803	0.03871504	-0.18528607	-0.0040956237	-0.15135618	-0.040096164	-0.11727965	0.20007944
2022-05-28	Netherlands	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.041588485
2022-05-29	Netherlands	Omicron 22A	0.0056585073	0.16706955	-0.141042	0.106929295	-0.0918802	0.061114073	-0.044426978	0.04083303
2022-05-30	Netherlands	Omicron 22A	0.0066194534	0.16175015	-0.13870272	0.103763804	-0.08977621	0.060206056	-0.04297793	0.03973516
2022-05-31	Netherlands	Omicron 22A	0.0077974796	0.15423773	-0.1270921	0.09724345	-0.08159311	0.058120966	-0.038298488	0.038779933
2022-06-01	Netherlands	Omicron 22A	0.007410288	0.15748493	-0.12807058	0.09958762	-0.08244042	0.058501482	-0.039541364	0.0378723
2022-06-02	Netherlands	Omicron 22A	0.0067625046	0.16104643	-0.13319218	0.10237803	-0.08547189	0.059259534	-0.04145801	0.03659893
2022-06-03	Netherlands	Omicron 22A	0.0068643093	0.15891963	-0.13334952	0.10125372	-0.08521638	0.058702588	-0.041199774	0.035092436
2022-05-28	Netherlands	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.2512547
2022-05-29	Netherlands	Omicron 22B	0.06761432	0.2346285	-0.083732806	0.16942263	-0.030859664	0.123013735	0.0139395	0.26542243
2022-05-30	Netherlands	Omicron 22B	0.06851506	0.2270199	-0.07987497	0.16577563	-0.027398972	0.12197459	0.016379714	0.27861902
2022-05-31	Netherlands	Omicron 22B	0.07050896	0.21931848	-0.066547446	0.16198963	-0.01865759	0.1199342	0.022421122	0.29129386
2022-06-01	Netherlands	Omicron 22B	0.07015467	0.22501363	-0.06859299	0.16385372	-0.020968724	0.12063384	0.020447016	0.3032134
2022-06-02	Netherlands	Omicron 22B	0.068915844	0.22638027	-0.07490899	0.16482219	-0.024318505	0.121189475	0.018019676	0.31336963
2022-06-03	Netherlands	Omicron 22B	0.06960368	0.22501206	-0.07439333	0.16387793	-0.02362218	0.12075508	0.018509746	0.32299662
2022-05-28	Netherlands	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.23712584
2022-05-29	Netherlands	Omicron 22C	0.073316336	0.23804158	-0.080851875	0.17932491	-0.031491973	0.12811744	0.016260743	0.2523046
2022-05-30	Netherlands	Omicron 22C	0.07465005	0.2316353	-0.07722981	0.1758849	-0.027743006	0.12674129	0.018497825	0.26826388
2022-05-31	Netherlands	Omicron 22C	0.07615733	0.22603421	-0.06617411	0.17203428	-0.018695164	0.12504125	0.023412108	0.2817331
2022-06-01	Netherlands	Omicron 22C	0.07536483	0.23025367	-0.06823747	0.17381114	-0.020212675	0.12588322	0.022073269	0.2944799
2022-06-02	Netherlands	Omicron 22C	0.07486415	0.23154178	-0.07264401	0.17470321	-0.02418132	0.12679017	0.02015245	0.3082796
2022-06-03	Netherlands	Omicron 22C	0.07542181	0.23015045	-0.07223974	0.17377537	-0.023417236	0.12608564	0.020851731	0.31860617
2022-05-28	Netherlands	other	nan	nan	nan	nan	nan	nan	nan	0.004039744
2022-05-29	Netherlands	other	-0.063364446	0.03462471	-0.1580551	0.0016208985	-0.12663083	-0.029379487	-0.096735775	0.0037149834
2022-05-30	Netherlands	other	-0.06223035	0.02735095	-0.15168405	-0.0017039326	-0.121597454	-0.030941337	-0.09339997	0.0034017772
2022-05-31	Netherlands	other	-0.06054628	0.015663518	-0.13695413	-0.008085491	-0.1112615	-0.03386411	-0.087129086	0.00309976
2022-06-01	Netherlands	other	-0.06063211	0.016048044	-0.13580565	-0.008443715	-0.10988276	-0.034095377	-0.087027654	0.0027975943
2022-06-02	Netherlands	other	-0.061392426	0.022031749	-0.14136358	-0.0052338624	-0.11463619	-0.032551467	-0.08967872	0.0025064494
2022-06-03	Netherlands	other	-0.06210506	0.026112277	-0.14743988	-0.0025047204	-0.1193447	-0.031288028	-0.092601724	0.0022309017
2022-05-28	New Zealand	Delta	nan	nan	nan	nan	nan	nan	nan	2.3331076e-08
2022-05-29	New Zealand	Delta	-0.15067458	0.04681374	-0.33706307	-0.026801934	-0.2719844	-0.0868845	-0.21425462	2.0563718e-08
2022-05-30	New Zealand	Delta	-0.14914703	0.03873736	-0.33309123	-0.029962046	-0.27000722	-0.088454366	-0.21186519	1.7505199e-08
2022-05-31	New Zealand	Delta	-0.14749646	0.0283574	-0.3231641	-0.035629664	-0.25995287	-0.09083331	-0.20612359	1.5497035e-08
2022-06-01	New Zealand	Delta	-0.14704275	0.02857174	-0.31679487	-0.03587298	-0.25779343	-0.09164107	-0.2050221	1.4006268e-08
2022-06-02	New Zealand	Delta	-0.14809227	0.03388706	-0.32057837	-0.03283823	-0.2599268	-0.0902133	-0.20672941	1.2094443e-08
2022-06-03	New Zealand	Delta	-0.14826632	0.03913418	-0.32747132	-0.030195476	-0.26498574	-0.0896219	-0.20989418	1.0356067e-08
2022-05-28	New Zealand	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	0.0018861642
2022-05-29	New Zealand	Omicron 21K	-0.088376224	0.1489595	-0.301977	0.06633437	-0.23321262	-0.0049796402	-0.16481078	0.001755665
2022-05-30	New Zealand	Omicron 21K	-0.08824849	0.14065559	-0.3017473	0.062803045	-0.23275405	-0.007345617	-0.16372171	0.0016257993
2022-05-31	New Zealand	Omicron 21K	-0.0859558	0.13171922	-0.28764534	0.054793973	-0.22275878	-0.011360109	-0.15748934	0.0015102916
2022-06-01	New Zealand	Omicron 21K	-0.08645201	0.13392054	-0.28632534	0.056219123	-0.22240725	-0.010481477	-0.15776081	0.0014262465
2022-06-02	New Zealand	Omicron 21K	-0.08751249	0.13942128	-0.29208225	0.05923475	-0.22587709	-0.008993745	-0.15986729	0.0013105338
2022-06-03	New Zealand	Omicron 21K	-0.08735567	0.1357242	-0.29467195	0.057930868	-0.22702838	-0.009279251	-0.16005851	0.0012082355
2022-05-28	New Zealand	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.84939635
2022-05-29	New Zealand	Omicron 21L	-0.047807693	0.121480316	-0.1963312	0.055659097	-0.14432582	0.004621029	-0.098536015	0.83668995
2022-05-30	New Zealand	Omicron 21L	-0.04681158	0.11047138	-0.19487461	0.0507718	-0.1416792	0.002380371	-0.09626031	0.8236767
2022-05-31	New Zealand	Omicron 21L	-0.0453043	0.0927219	-0.16828386	0.03861321	-0.12574558	-0.0029566288	-0.08653402	0.8081223
2022-06-01	New Zealand	Omicron 21L	-0.045563698	0.099654496	-0.16883203	0.042243443	-0.12706122	-0.0017375946	-0.08790946	0.79286146
2022-06-02	New Zealand	Omicron 21L	-0.04620409	0.10642193	-0.17809395	0.04701528	-0.1340847	0.00046110153	-0.09233534	0.7781316
2022-06-03	New Zealand	Omicron 21L	-0.04609871	0.102667615	-0.18011492	0.045639034	-0.13425313	-0.00021100044	-0.09219885	0.759019
2022-05-28	New Zealand	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.012702316
2022-05-29	New Zealand	Omicron 22A	-0.0025869608	0.18534781	-0.17573485	0.11534025	-0.11441159	0.05982542	-0.06203252	0.012797521
2022-05-30	New Zealand	Omicron 22A	-0.0024707317	0.17756751	-0.17352092	0.11192768	-0.11263702	0.05862367	-0.0601393	0.013099946
2022-05-31	New Zealand	Omicron 22A	-0.0018415451	0.17023984	-0.16304198	0.10709833	-0.10500429	0.056367278	-0.056006253	0.013314977
2022-06-01	New Zealand	Omicron 22A	-0.0021153688	0.17444809	-0.16361615	0.10949285	-0.10584438	0.056857467	-0.05638057	0.0135264015
2022-06-02	New Zealand	Omicron 22A	-0.0026404858	0.17558517	-0.16723882	0.110856764	-0.10882528	0.05781603	-0.05868572	0.01354588
2022-06-03	New Zealand	Omicron 22A	-0.0024849176	0.17509618	-0.1674622	0.110115856	-0.108699396	0.05755949	-0.058720887	0.013606754
2022-05-28	New Zealand	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.00036598265
2022-05-29	New Zealand	Omicron 22B	-0.1313666	0.0989963	-0.3518067	0.019359667	-0.27919942	-0.05087766	-0.21087429	0.00032062142
2022-05-30	New Zealand	Omicron 22B	-0.1306811	0.09313397	-0.3516045	0.016752046	-0.2788222	-0.05075559	-0.21042678	0.00028536137
2022-05-31	New Zealand	Omicron 22B	-0.12873566	0.08866686	-0.34075975	0.012230715	-0.26995507	-0.052373618	-0.20515747	0.00025528687
2022-06-01	New Zealand	Omicron 22B	-0.1289871	0.092001654	-0.33684626	0.012160721	-0.2687447	-0.051837206	-0.2050795	0.00022479863
2022-06-02	New Zealand	Omicron 22B	-0.1297053	0.09237902	-0.34390697	0.01447865	-0.2726147	-0.05149886	-0.20738968	0.00020018878
2022-06-03	New Zealand	Omicron 22B	-0.12969878	0.09166765	-0.3446903	0.013760366	-0.2737283	-0.05148968	-0.20800142	0.00017453551
2022-05-28	New Zealand	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.11354041
2022-05-29	New Zealand	Omicron 22C	0.05066037	0.22577998	-0.11148333	0.1611653	-0.05613904	0.10728657	-0.009734273	0.12292814
2022-05-30	New Zealand	Omicron 22C	0.05172515	0.21699883	-0.108208105	0.15682437	-0.05259757	0.1043036	-0.007847428	0.13356198
2022-05-31	New Zealand	Omicron 22C	0.053860426	0.20779756	-0.09463234	0.15203857	-0.043060068	0.10193181	-0.0023442507	0.14372644
2022-06-01	New Zealand	Omicron 22C	0.053206205	0.21298832	-0.09682952	0.1543115	-0.044960976	0.10234475	-0.0034884214	0.15431544
2022-06-02	New Zealand	Omicron 22C	0.052261353	0.2158498	-0.10283339	0.15614629	-0.04874296	0.10353637	-0.005692601	0.1657941
2022-06-03	New Zealand	Omicron 22C	0.052485466	0.21321316	-0.102562726	0.15485099	-0.048221827	0.103036165	-0.005073786	0.17796697
2022-05-28	New Zealand	other	nan	nan	nan	nan	nan	nan	nan	0.0008304238
2022-05-29	New Zealand	other	-0.038215876	0.08746788	-0.1600448	0.044431992	-0.11901579	0.006455332	-0.08140445	0.00081536174
2022-05-30	New Zealand	other	-0.036622405	0.08009025	-0.15197365	0.039042655	-0.113688804	0.0035828352	-0.07805624	0.0008003139
2022-05-31	New Zealand	other	-0.03482291	0.06844837	-0.13574271	0.031173475	-0.1025931	0.0006995797	-0.07101019	0.0007772866
2022-06-01	New Zealand	other	-0.035066202	0.06930779	-0.13369612	0.031257045	-0.10123334	0.0003232658	-0.07041882	0.00074787746
2022-06-02	New Zealand	other	-0.035919815	0.07575539	-0.1406529	0.03614648	-0.10626375	0.0018595457	-0.0735486	0.0007251556
2022-06-03	New Zealand	other	-0.03658989	0.079683565	-0.14841351	0.038637463	-0.110106826	0.002621144	-0.07671246	0.00070115086
2022-05-28	Portugal	Delta	nan	nan	nan	nan	nan	nan	nan	5.2538808e-06
2022-05-29	Portugal	Delta	-0.07439865	0.081466444	-0.21882802	0.021748351	-0.17285697	-0.022529759	-0.12509322	4.651476e-06
2022-05-30	Portugal	Delta	-0.0736531	0.077071704	-0.2161602	0.019509876	-0.17002825	-0.024846822	-0.124699116	4.1496605e-06
2022-05-31	Portugal	Delta	-0.07350442	0.0679867	-0.2094468	0.016590701	-0.16342536	-0.026575208	-0.120969236	3.6879946e-06
2022-06-01	Portugal	Delta	-0.07365072	0.06862317	-0.2083614	0.016748141	-0.163246	-0.026691824	-0.12119436	3.2605517e-06
2022-06-02	Portugal	Delta	-0.07428731	0.07261494	-0.21129149	0.018331945	-0.1654141	-0.025923343	-0.122140855	2.8364966e-06
2022-06-03	Portugal	Delta	-0.0738579	0.07644884	-0.21389581	0.019618146	-0.16883227	-0.025718689	-0.12339008	2.4602996e-06
2022-05-28	Portugal	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	8.316871e-05
2022-05-29	Portugal	Omicron 21K	-0.111014485	0.010845423	-0.22941658	-0.03140414	-0.18999802	-0.06968808	-0.15149444	7.08428e-05
2022-05-30	Portugal	Omicron 21K	-0.11073601	0.0099603655	-0.22886933	-0.0321056	-0.18918735	-0.069634676	-0.15073882	6.072363e-05
2022-05-31	Portugal	Omicron 21K	-0.10902564	0.007843302	-0.22114374	-0.033465184	-0.18344475	-0.069591045	-0.14774689	5.2065898e-05
2022-06-01	Portugal	Omicron 21K	-0.10939725	0.0076591475	-0.22092277	-0.033464983	-0.18361148	-0.069580615	-0.14808178	4.4971268e-05
2022-06-02	Portugal	Omicron 21K	-0.10993251	0.009368515	-0.22371435	-0.032846924	-0.18613723	-0.06929076	-0.14897567	3.830406e-05
2022-06-03	Portugal	Omicron 21K	-0.109925225	0.009138917	-0.22427934	-0.032902468	-0.18640204	-0.069274634	-0.14894871	3.2760967e-05
2022-05-28	Portugal	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.19123614
2022-05-29	Portugal	Omicron 21L	-0.033104897	0.0735798	-0.13419752	0.03487166	-0.10108595	0.0030500889	-0.06750989	0.1774889
2022-05-30	Portugal	Omicron 21L	-0.032052994	0.07081343	-0.13258836	0.033936396	-0.099402145	0.00293231	-0.06589365	0.16394493
2022-05-31	Portugal	Omicron 21L	-0.030386925	0.064254224	-0.123979166	0.032033622	-0.09239912	0.0017032623	-0.060941458	0.15239936
2022-06-01	Portugal	Omicron 21L	-0.030979156	0.06673582	-0.12488918	0.032431982	-0.0934968	0.0018539429	-0.06161976	0.1413819
2022-06-02	Portugal	Omicron 21L	-0.03165102	0.06932866	-0.12833026	0.033270244	-0.09651752	0.002334118	-0.06370139	0.13058707
2022-06-03	Portugal	Omicron 21L	-0.031472206	0.06846215	-0.12849805	0.033035748	-0.09638472	0.0021936893	-0.06341457	0.120743275
2022-05-28	Portugal	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.7964541
2022-05-29	Portugal	Omicron 22B	0.056910515	0.13110104	-0.013406253	0.10676029	0.010502528	0.08268452	0.032465935	0.8091285
2022-05-30	Portugal	Omicron 22B	0.057745457	0.12804174	-0.0107128145	0.10501555	0.013124275	0.08261752	0.03423047	0.8219544
2022-05-31	Portugal	Omicron 22B	0.059583664	0.12338725	-0.0032702924	0.102750465	0.018760681	0.082060575	0.03791213	0.8330868
2022-06-01	Portugal	Omicron 22B	0.058873177	0.1255115	-0.005366993	0.10368622	0.016998768	0.082218885	0.036435366	0.84403765
2022-06-02	Portugal	Omicron 22B	0.058280468	0.12682687	-0.008188486	0.104245916	0.014829541	0.08255386	0.0351274	0.8547473
2022-06-03	Portugal	Omicron 22B	0.058476925	0.12638137	-0.0073126797	0.103928246	0.015402889	0.08257365	0.035675526	0.86461455
2022-05-28	Portugal	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0036787952
2022-05-29	Portugal	Omicron 22C	0.013728142	0.16516319	-0.13561225	0.11147971	-0.08085399	0.06478512	-0.033176363	0.003550921
2022-05-30	Portugal	Omicron 22C	0.01433444	0.16351224	-0.13429423	0.11099674	-0.07891903	0.064082384	-0.032089114	0.0034417338
2022-05-31	Portugal	Omicron 22C	0.01569724	0.16071802	-0.12656228	0.11038751	-0.074645065	0.06401098	-0.02966398	0.003338099
2022-06-01	Portugal	Omicron 22C	0.015414715	0.1610384	-0.12706761	0.11108905	-0.07548495	0.063813925	-0.030276597	0.0032601801
2022-06-02	Portugal	Omicron 22C	0.0147612095	0.16230062	-0.13057224	0.11105607	-0.07742069	0.06382114	-0.03121239	0.003189827
2022-06-03	Portugal	Omicron 22C	0.014986157	0.16123311	-0.13083354	0.11084032	-0.077196576	0.06377995	-0.031018376	0.0030767126
2022-05-28	Portugal	other	nan	nan	nan	nan	nan	nan	nan	0.0013528673
2022-05-29	Portugal	other	-0.01333487	0.048421677	-0.07693854	0.02617867	-0.05409055	0.0075600147	-0.035305977	0.0012780798
2022-05-30	Portugal	other	-0.012402654	0.045413755	-0.074046746	0.02571034	-0.051504947	0.007499635	-0.03306794	0.0012072345
2022-05-31	Portugal	other	-0.011184454	0.04240765	-0.06580102	0.024447005	-0.046215676	0.007807255	-0.029801846	0.0011360834
2022-06-01	Portugal	other	-0.011222005	0.04262741	-0.065594465	0.024420395	-0.046328545	0.0077847242	-0.029818296	0.0010716433
2022-06-02	Portugal	other	-0.012155533	0.044322565	-0.06930343	0.025232876	-0.048605204	0.0076949596	-0.031564116	0.001008666
2022-06-03	Portugal	other	-0.012435794	0.045228425	-0.07298475	0.02561948	-0.05074575	0.007499099	-0.03257394	0.00094641466
2022-05-28	Singapore	Delta	nan	nan	nan	nan	nan	nan	nan	8.9907807e-13
2022-05-29	Singapore	Delta	-0.20193768	0.045146618	-0.41866264	-0.05049668	-0.34658146	-0.12380314	-0.2779374	7.555033e-13
2022-05-30	Singapore	Delta	-0.20098066	0.033507854	-0.41755837	-0.052776124	-0.34526825	-0.12443328	-0.2773466	6.243264e-13
2022-05-31	Singapore	Delta	-0.19929218	0.026149143	-0.4124511	-0.05592083	-0.338377	-0.12629342	-0.2741599	4.9942114e-13
2022-06-01	Singapore	Delta	-0.19900846	0.026765056	-0.4111956	-0.055720713	-0.33721942	-0.12731338	-0.27271843	3.904741e-13
2022-06-02	Singapore	Delta	-0.19971848	0.031394076	-0.4120907	-0.054538295	-0.33892402	-0.12585366	-0.27420473	3.2649268e-13
2022-06-03	Singapore	Delta	-0.20061111	0.033170503	-0.41497365	-0.05354572	-0.34134752	-0.12505984	-0.27595282	2.6148896e-13
2022-05-28	Singapore	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	0.0002020835
2022-05-29	Singapore	Omicron 21K	-0.094863005	0.13074598	-0.30078876	0.050561756	-0.23238152	-0.017649043	-0.16926235	0.00018437437
2022-05-30	Singapore	Omicron 21K	-0.0947385	0.12615925	-0.30121076	0.04760155	-0.23220567	-0.019302472	-0.16818017	0.00016724569
2022-05-31	Singapore	Omicron 21K	-0.09282668	0.12066384	-0.29264292	0.042045943	-0.22570047	-0.022302315	-0.16303122	0.0001505277
2022-06-01	Singapore	Omicron 21K	-0.09293733	0.12420789	-0.29196274	0.043718163	-0.22532955	-0.021541387	-0.16323411	0.00013459833
2022-06-02	Singapore	Omicron 21K	-0.09342232	0.12569505	-0.29531175	0.045440223	-0.22798434	-0.020215213	-0.16548848	0.00012223629
2022-06-03	Singapore	Omicron 21K	-0.09346515	0.12468113	-0.2959361	0.044105664	-0.22834878	-0.020469427	-0.16583443	0.00010989655
2022-05-28	Singapore	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.88841486
2022-05-29	Singapore	Omicron 21L	-0.015372753	0.07909981	-0.09746055	0.045454673	-0.07131986	0.015747547	-0.044157505	0.88216424
2022-05-30	Singapore	Omicron 21L	-0.014685631	0.07496169	-0.094940916	0.043536752	-0.06895576	0.014931202	-0.04260719	0.8739655
2022-05-31	Singapore	Omicron 21L	-0.0127363205	0.06661866	-0.08415584	0.03823251	-0.061328124	0.013013601	-0.03790939	0.86570275
2022-06-01	Singapore	Omicron 21L	-0.013297081	0.06895985	-0.085765764	0.039956663	-0.062789395	0.013463259	-0.03888893	0.8572117
2022-06-02	Singapore	Omicron 21L	-0.01412487	0.07213061	-0.090723254	0.042317674	-0.06592564	0.013978004	-0.04079485	0.84707355
