date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-01	Japan	Omicron 21L	0.22393015	0.53174037	0.0634454	0.4175093	0.10191103	0.3154623	0.15212807
2022-08-02	Japan	Omicron 21L	0.22336183	0.5543505	0.057986386	0.43060696	0.09661407	0.32009488	0.14610447
2022-08-03	Japan	Omicron 21L	0.22226435	0.5762974	0.052245885	0.4458271	0.09099629	0.32536155	0.14145458
2022-07-28	Japan	Omicron 22A	0.037233923	0.14082119	0.009624196	0.091019005	0.015192263	0.05944169	0.023000509
2022-07-29	Japan	Omicron 22A	0.03759251	0.15054384	0.009020891	0.095904514	0.014406749	0.061742693	0.022626057
2022-07-30	Japan	Omicron 22A	0.03751877	0.16252083	0.008399233	0.10213362	0.013806938	0.06412365	0.022246514
2022-07-31	Japan	Omicron 22A	0.037636217	0.17706922	0.0077047623	0.10728392	0.01326075	0.06647377	0.02175631
2022-08-01	Japan	Omicron 22A	0.038100503	0.19049247	0.0071601826	0.11350751	0.012586163	0.068548866	0.021417305
2022-08-02	Japan	Omicron 22A	0.03849167	0.20469958	0.0066029634	0.119920366	0.012011616	0.07145323	0.020920634
2022-08-03	Japan	Omicron 22A	0.03879378	0.21953383	0.006058503	0.12607013	0.01142252	0.07361694	0.020576973
2022-07-28	Japan	Omicron 22B	0.7066213	0.8681088	0.47752753	0.82121974	0.5619359	0.76904637	0.6375466
2022-07-29	Japan	Omicron 22B	0.70656383	0.87744075	0.45595708	0.8270587	0.5463241	0.7725071	0.6287551
2022-07-30	Japan	Omicron 22B	0.7060122	0.8877391	0.43079847	0.83443743	0.5309788	0.77816945	0.6194621
2022-07-31	Japan	Omicron 22B	0.704125	0.895624	0.40799823	0.8414825	0.5153157	0.78209877	0.61015034
2022-08-01	Japan	Omicron 22B	0.7017536	0.9028988	0.38272354	0.84785086	0.498965	0.78572685	0.6013206
2022-08-02	Japan	Omicron 22B	0.7001713	0.90984476	0.3576342	0.85426533	0.48309475	0.7895832	0.59144765
2022-08-03	Japan	Omicron 22B	0.69879687	0.9161258	0.3378522	0.8603525	0.4649408	0.7936377	0.5832815
2022-07-28	Japan	Omicron 22C	0.008821699	0.050729506	0.0014689524	0.028439652	0.0026369842	0.016140603	0.004721351
2022-07-29	Japan	Omicron 22C	0.008362275	0.052499697	0.0013065318	0.028693346	0.0023725713	0.015906984	0.004306487
2022-07-30	Japan	Omicron 22C	0.007948825	0.055994354	0.0011182528	0.029209206	0.0021341196	0.015528805	0.0039390814
2022-07-31	Japan	Omicron 22C	0.0075097634	0.05725554	0.00094167306	0.029559566	0.0019041793	0.015296642	0.0036219745
2022-08-01	Japan	Omicron 22C	0.0071449783	0.058293033	0.00080430415	0.029860174	0.0016768554	0.014948503	0.0033268004
