date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-09-30	Denmark	22D	0.060039997	0.06844924	0.051485468	0.06572409	0.054303598	0.06297159	0.057040453	0.02067398
2022-10-01	Denmark	22D	0.058656454	0.06677931	0.05051454	0.064185046	0.053114794	0.061469197	0.055784583	0.021580864
2022-10-02	Denmark	22D	0.05712533	0.0649249	0.049211107	0.062434055	0.05178628	0.05980158	0.054327965	0.02253254
2022-10-03	Denmark	22D	0.055394888	0.06294329	0.047612417	0.060395908	0.05022211	0.05797553	0.05266404	0.023532357
2022-10-04	Denmark	22D	0.053483248	0.06091522	0.045861922	0.058383938	0.04838977	0.056064963	0.050861597	0.024577955
2022-10-05	Denmark	22D	0.051451683	0.0587434	0.04389484	0.05639682	0.046506215	0.054046273	0.04880309	0.025682442
2022-10-06	Denmark	22D	0.049312115	0.056530334	0.041733205	0.054229785	0.044439696	0.051877975	0.04665017	0.026829882
2022-10-07	Denmark	22D	0.04705763	0.0542257	0.03936579	0.05190978	0.042158745	0.04959762	0.04431665	0.028034301
2022-10-08	Denmark	22D	0.044659138	0.051837932	0.037001442	0.04951367	0.039765883	0.047208548	0.04194534	0.029293718
2022-10-09	Denmark	22D	0.042173624	0.049406014	0.034414183	0.046945427	0.03723817	0.04471314	0.03943479	0.030601572
2022-10-10	Denmark	22D	0.039541245	0.046799902	0.03175967	0.044315003	0.034564495	0.04205227	0.036851645	0.031974643
2022-10-11	Denmark	22D	0.036826372	0.044086747	0.029161846	0.041477155	0.031870842	0.039301276	0.034180164	0.033396974
2022-10-12	Denmark	22D	0.034027576	0.041137625	0.026568163	0.03855357	0.029199218	0.036439657	0.031464934	0.034885153
2022-10-13	Denmark	22D	0.03117752	0.038008273	0.023895074	0.035607338	0.026514243	0.033546567	0.028707147	0.036423825
2022-10-14	Denmark	22D	0.02833271	0.035010867	0.021268988	0.032613277	0.023818206	0.03062272	0.025918484	0.038035635
2022-10-15	Denmark	22D	0.025479555	0.03191877	0.018719185	0.029565094	0.021117067	0.027691245	0.023174405	0.03968072
2022-10-16	Denmark	22D	0.02266097	0.028746473	0.016282797	0.026639413	0.018484974	0.024789453	0.02050364	0.04140017
2022-10-17	Denmark	22D	0.019816637	0.02572464	0.013722777	0.023694228	0.015899802	0.021974087	0.017813563	0.04316183
2022-10-18	Denmark	22D	0.017149925	0.022730501	0.011233294	0.020865107	0.013388681	0.019123316	0.015179396	0.044995032
2022-10-19	Denmark	22D	0.014551878	0.020019567	0.008934379	0.018230628	0.010923767	0.016433358	0.012620091	0.046868104
2022-10-20	Denmark	22D	0.012013674	0.017322807	0.0066784145	0.015619611	0.0085430145	0.0138762	0.01023221	0.048801027
2022-10-21	Denmark	22D	0.009667635	0.015053344	0.004405415	0.013197467	0.006190443	0.011513352	0.007889628	0.05077806
2022-10-22	Denmark	22D	0.00745821	0.012942137	0.0022537112	0.010984371	0.0040133474	0.009327173	0.0057212114	0.05281249
2022-10-23	Denmark	22D	0.005440712	0.011040987	0.00018231868	0.009020281	0.0019816875	0.0073822737	0.0036804676	0.054886572
2022-10-24	Denmark	22D	0.003617525	0.00940067	-0.001726079	0.007331418	6.5851185e-05	0.0055749416	0.0018389225	0.056999378
2022-10-25	Denmark	22D	0.0020551682	0.007981922	-0.003515315	0.005858181	-0.0015626431	0.004098892	0.00020051003	0.059158534
2022-10-26	Denmark	22D	0.00074768066	0.0068235905	-0.0049113515	0.0046993727	-0.0029526234	0.0028066635	-0.0012683868	0.061343
2022-10-27	Denmark	22D	-0.00033593178	0.0059170844	-0.006235051	0.0037503222	-0.004165602	0.0018059015	-0.002408862	0.063583925
2022-10-28	Denmark	22D	-0.0011341572	0.0052454183	-0.0070683123	0.003117179	-0.0050856113	0.001081109	-0.003234148	0.065863416
2022-10-29	Denmark	22D	-0.0015819073	0.0049558766	-0.007708609	0.0027385233	-0.0056470395	0.0006313324	-0.0037269592	0.068169564
2022-10-30	Denmark	22D	-0.0016860962	0.004843202	-0.007938027	0.002667474	-0.005838871	0.0005463362	-0.0038493872	0.07051402
2022-10-31	Denmark	22D	-0.001437664	0.0050724675	-0.007756007	0.0029328342	-0.0056071756	0.0008057356	-0.0036247969	0.07288876
2022-11-01	Denmark	22D	-0.000777483	0.0056541217	-0.007061434	0.0034792896	-0.005017376	0.0013833046	-0.0030152798	0.075285316
2022-11-02	Denmark	22D	0.0001232624	0.006520343	-0.0061260583	0.0042816624	-0.004034853	0.0023007393	-0.0020976067	0.07770841
2022-11-03	Denmark	22D	0.0013484955	0.0075565255	-0.0046903966	0.0053811064	-0.0027440072	0.0034396648	-0.00081706047	0.08014993
2022-11-04	Denmark	22D	0.0027971268	0.008774782	-0.003040099	0.006721353	-0.0011543274	0.0048173666	0.0007264614	0.08259807
2022-11-05	Denmark	22D	0.0045034885	0.0102026	-0.0011725783	0.008285712	0.00072460173	0.0064048767	0.0024945736	0.085078195
2022-11-06	Denmark	22D	0.006401539	0.011815062	0.0010154127	0.010033655	0.0027666092	0.008237958	0.004533887	0.08759467
2022-11-07	Denmark	22D	0.008489847	0.013600415	0.0034564734	0.011918831	0.005067921	0.010234833	0.0067065954	0.09012781
2022-11-08	Denmark	22D	0.010758638	0.015576509	0.0059911846	0.013961554	0.007558155	0.012435675	0.009059906	0.092681736
2022-11-09	Denmark	22D	0.013141155	0.017755393	0.008660746	0.016206406	0.010134888	0.014755368	0.011611581	0.09525202
2022-11-10	Denmark	22D	0.0156703	0.020069635	0.011374867	0.018617248	0.012793208	0.017215014	0.014200807	0.0978543
2022-11-11	Denmark	22D	0.018308163	0.02251952	0.014047909	0.021138096	0.015536642	0.01976633	0.016819239	0.10045715
2022-11-12	Denmark	22D	0.020967722	0.025119655	0.01671878	0.023715591	0.01828289	0.022395015	0.019534588	0.103083536
2022-11-13	Denmark	22D	0.023680449	0.02779192	0.019586647	0.026411582	0.020977784	0.025128245	0.022247791	0.10574679
2022-11-14	Denmark	22D	0.026402473	0.030533783	0.02227664	0.029179668	0.023657417	0.027841687	0.024954677	0.108414695
2022-11-15	Denmark	22D	0.029111147	0.033456936	0.024942815	0.031929586	0.026255846	0.030562282	0.02762878	0.111055315
2022-11-16	Denmark	22D	0.03174281	0.03620727	0.027516294	0.034620047	0.02884965	0.033268332	0.030233383	0.11374746
2022-11-17	Denmark	22D	0.034333467	0.038986493	0.029915297	0.037334442	0.031364918	0.035936356	0.032764316	0.11642732
2022-11-18	Denmark	22D	0.036843777	0.04160505	0.032182552	0.03998823	0.033798505	0.038489938	0.035197735	0.119137295
2022-11-19	Denmark	22D	0.039219856	0.044191383	0.034342695	0.042523716	0.036091663	0.040935874	0.037476778	0.12181376
2022-11-20	Denmark	22D	0.041454077	0.046519686	0.036435924	0.044858932	0.03820033	0.043186307	0.03967631	0.12452916
2022-11-21	Denmark	22D	0.043555737	0.048669007	0.038425256	0.047000453	0.040163565	0.04526925	0.041684747	0.12727979
2022-11-22	Denmark	22D	0.045398474	0.050621334	0.04028212	0.048899837	0.041983508	0.04717636	0.043512344	0.13004956
2022-11-23	Denmark	22D	0.047067642	0.052336674	0.04189856	0.050567865	0.043613147	0.048826218	0.045125127	0.13279483
2022-11-24	Denmark	22D	0.04848528	0.053845525	0.04338486	0.05198288	0.04510193	0.050282	0.046595097	0.1355138
2022-11-25	Denmark	22D	0.04976368	0.055021852	0.04459356	0.05320282	0.046383284	0.051546216	0.047893524	0.13822758
2022-11-26	Denmark	22D	0.050788403	0.055947352	0.045679055	0.054241892	0.04743185	0.052594543	0.04896307	0.14093912
2022-11-27	Denmark	22D	0.05162382	0.056703974	0.046602152	0.055003166	0.04835596	0.053414345	0.049830437	0.14366728
2022-11-28	Denmark	22D	0.05226803	0.057183947	0.047315456	0.055562496	0.048963644	0.05400467	0.05044794	0.14639834
2022-11-29	Denmark	22D	0.052626133	0.057577133	0.047710706	0.05594454	0.049376298	0.054369926	0.050822496	0.1491159
2022-11-30	Denmark	22D	0.052789688	0.057672	0.047824383	0.056077193	0.04952984	0.054486513	0.051026106	0.151793
2022-12-01	Denmark	22D	0.05269718	0.057496194	0.04775002	0.055980682	0.049468327	0.054392815	0.050989866	0.15445426
2022-12-02	Denmark	22D	0.052395344	0.057195805	0.047342993	0.055601407	0.04920254	0.054055452	0.050682783	0.15717065
2022-12-03	Denmark	22D	0.051836014	0.056665637	0.046812724	0.055054855	0.04857559	0.05343032	0.05011058	0.15983754
2022-12-04	Denmark	22D	0.050978184	0.055873156	0.045899034	0.05427017	0.047726534	0.05266285	0.049283028	0.1624948
2022-12-05	Denmark	22D	0.049916744	0.054868747	0.044835497	0.053242967	0.046653368	0.05162096	0.04816699	0.16514099
2022-12-06	Denmark	22D	0.048592567	0.05357299	0.0435956	0.051967144	0.045289613	0.05032444	0.046844006	0.16780928
2022-12-07	Denmark	22D	0.047026634	0.052074794	0.041959237	0.050371744	0.043636132	0.048748255	0.04521823	0.17044911
2022-12-08	Denmark	22D	0.045131683	0.05026944	0.04001405	0.04850225	0.041730024	0.046899796	0.043354988	0.17308915
2022-12-09	Denmark	22D	0.04300928	0.048176862	0.03789904	0.046402834	0.03956499	0.044768333	0.041226387	0.1757245
2022-12-10	Denmark	22D	0.04059267	0.045857575	0.035398196	0.044015408	0.037167452	0.042369366	0.038793564	0.1783567
2022-12-11	Denmark	22D	0.037909508	0.04316073	0.03266306	0.041335393	0.034525014	0.039678812	0.03609371	0.18099076
2022-12-12	Denmark	22D	0.03492737	0.040192224	0.0297076	0.038351152	0.031592272	0.03671646	0.033125162	0.18362248
2022-12-13	Denmark	22D	0.031674862	0.03692169	0.026546288	0.03502073	0.0284482	0.033444405	0.029925108	0.18625923
2022-12-14	Denmark	22D	0.028159618	0.03325503	0.023080373	0.03143234	0.024980927	0.02986312	0.026454687	0.18887515
2022-12-15	Denmark	22D	0.024415016	0.029289294	0.019443344	0.027561475	0.021269798	0.026072979	0.022775173	0.19153503
2022-12-16	Denmark	22D	0.020436764	0.025085568	0.015630435	0.023505496	0.017381191	0.022100449	0.018871546	0.19420081
2022-12-17	Denmark	22D	0.016317368	0.020790173	0.011665344	0.019341752	0.013310051	0.01796937	0.014801502	0.19687435
2022-12-18	Denmark	22D	0.012067318	0.016326599	0.0075906753	0.014989947	0.00911417	0.013655424	0.010555029	0.19955295
2022-12-19	Denmark	22D	0.0076909065	0.011845043	0.003333807	0.0105372425	0.004790306	0.009226084	0.0061933994	0.20225915
2022-12-20	Denmark	22D	0.003241539	0.0073214592	-0.0010065556	0.006051921	0.00034236908	0.0047323704	0.0017085075	0.20500827
2022-12-21	Denmark	22D	-0.001282692	0.0027644197	-0.005505991	0.0014619827	-0.0041763308	0.00022315979	-0.0027968884	0.20774572
2022-12-22	Denmark	22D	-0.0058493614	-0.001681136	-0.0101337675	-0.0031001095	-0.008725357	-0.0043313503	-0.0073595047	0.21052277
2022-12-23	Denmark	22D	-0.010429382	-0.0061298106	-0.01478591	-0.0076347357	-0.013310718	-0.008846998	-0.011916399	0.21332651
2022-12-24	Denmark	22D	-0.014915943	-0.01050615	-0.019423652	-0.012092495	-0.017928313	-0.013342857	-0.016519785	0.2162016
2022-12-25	Denmark	22D	-0.019423962	-0.014846682	-0.024090577	-0.016437817	-0.022467231	-0.017816305	-0.021063328	0.21907091
2022-12-26	Denmark	22D	-0.023851395	-0.019173257	-0.028602099	-0.020676233	-0.026949883	-0.022213697	-0.025529146	0.2219326
2022-12-27	Denmark	22D	-0.02818346	-0.02324183	-0.033081077	-0.024816323	-0.031339835	-0.026426792	-0.029865742	0.22484446
2022-12-28	Denmark	22D	-0.032339096	-0.02721071	-0.037366293	-0.028861715	-0.03559313	-0.030546188	-0.03407669	0.22779062
2022-12-29	Denmark	22D	-0.03633213	-0.031078838	-0.04143052	-0.032763578	-0.03967304	-0.034525633	-0.038130045	0.23073326
2022-12-30	Denmark	22D	-0.04015112	-0.034746002	-0.045383573	-0.03639975	-0.04356146	-0.038274527	-0.041980505	0.23373494
2022-12-31	Denmark	22D	-0.04374361	-0.03817358	-0.04907026	-0.039917752	-0.047206115	-0.04182434	-0.045607805	0.23669642
2023-01-01	Denmark	22D	-0.047148228	-0.041459654	-0.052485775	-0.04317942	-0.050670527	-0.045143127	-0.04902053	0.23968467
2023-01-02	Denmark	22D	-0.050209045	-0.044431616	-0.055639483	-0.046191886	-0.05379238	-0.048223972	-0.052111864	0.24265367
2023-01-03	Denmark	22D	-0.053007603	-0.047088288	-0.058383107	-0.049002457	-0.056613732	-0.050979614	-0.054870844	0.24564472
2023-01-04	Denmark	22D	-0.05540943	-0.049575735	-0.060852863	-0.05155449	-0.05900774	-0.053437233	-0.057375908	0.24866283
2023-01-05	Denmark	22D	-0.057581425	-0.051826138	-0.06310682	-0.05370493	-0.061173536	-0.0555768	-0.059545755	0.2516911
2023-01-06	Denmark	22D	-0.059487343	-0.053783346	-0.06490157	-0.055569366	-0.06306324	-0.05741906	-0.061469316	0.25477988
2023-01-07	Denmark	22D	-0.061027527	-0.05540509	-0.06642439	-0.05715542	-0.06466255	-0.05894971	-0.06306577	0.25785643
2023-01-08	Denmark	22D	-0.062289238	-0.056596562	-0.067772985	-0.05844307	-0.06603489	-0.060201645	-0.0643301	0.2608838
2023-01-09	Denmark	22D	-0.06328583	-0.05748427	-0.06889081	-0.05938387	-0.0670475	-0.06114745	-0.06529784	0.26396796
2023-01-10	Denmark	22D	-0.06399965	-0.05808723	-0.06968405	-0.060014438	-0.06783295	-0.061811686	-0.06597352	0.26699227
2023-01-11	Denmark	22D	-0.06437993	-0.05836458	-0.070249006	-0.06029868	-0.068301775	-0.062207222	-0.06643438	0.27002668
2023-01-12	Denmark	22D	-0.06446314	-0.05819893	-0.070654556	-0.060320187	-0.06849036	-0.062303662	-0.06666684	0.2730294
2023-01-13	Denmark	22D	-0.06425929	-0.057745814	-0.07075753	-0.060052108	-0.0684432	-0.062057853	-0.066519976	0.27598798
2023-01-14	Denmark	22D	-0.063815355	-0.057111565	-0.070459925	-0.05951033	-0.06813216	-0.061561704	-0.0661093	0.27892113
2023-01-15	Denmark	22D	-0.06305528	-0.05624096	-0.06996964	-0.058661845	-0.0675446	-0.060795307	-0.06549966	0.28178942
2023-01-16	Denmark	22D	-0.062046766	-0.05528124	-0.0690935	-0.05755801	-0.06664529	-0.05976498	-0.06454396	0.28456104
2023-01-17	Denmark	22D	-0.060771704	-0.053894855	-0.06793809	-0.056289386	-0.06549668	-0.058428526	-0.063256145	0.28728464
2023-01-18	Denmark	22D	-0.059259653	-0.052285	-0.06648388	-0.054679297	-0.06399031	-0.05687654	-0.061753392	0.28996402
2023-01-19	Denmark	22D	-0.057521343	-0.050374925	-0.06472466	-0.052806236	-0.06227727	-0.055086136	-0.059923887	0.29256117
2023-01-20	Denmark	22D	-0.055481672	-0.048438333	-0.06249386	-0.050784733	-0.060224153	-0.05302334	-0.057787776	0.29495594
2023-01-21	Denmark	22D	-0.053114653	-0.046137307	-0.059986196	-0.048477415	-0.05776458	-0.05069685	-0.05544007	0.2972892
2023-01-22	Denmark	22D	-0.0505023	-0.043537423	-0.05736748	-0.04597473	-0.055095814	-0.0481447	-0.05281222	0.29945064
2023-01-23	Denmark	22D	-0.04764223	-0.040737525	-0.05441905	-0.04316893	-0.052228976	-0.0453012	-0.049968004	0.30148557
2023-01-24	Denmark	22D	-0.04456091	-0.037686214	-0.0511721	-0.039976742	-0.049008846	-0.042219758	-0.04680574	0.30334127
2023-01-25	Denmark	22D	-0.04116559	-0.03435777	-0.04791672	-0.03658686	-0.045624305	-0.038799047	-0.043383956	0.30508643
2023-01-26	Denmark	22D	-0.03752494	-0.030533042	-0.04461553	-0.032832768	-0.04205637	-0.03512609	-0.039874792	0.30671936
2023-01-27	Denmark	22D	-0.03370118	-0.026337156	-0.04130671	-0.028843498	-0.038604736	-0.031166673	-0.03631425	0.308197
2023-01-28	Denmark	22D	-0.029771566	-0.021715157	-0.03802357	-0.024448587	-0.035213042	-0.027029514	-0.0326339	0.30929607
2023-01-29	Denmark	22D	-0.02576518	-0.01676887	-0.03512522	-0.01979008	-0.031834222	-0.022647262	-0.02893877	0.3102603
2023-01-30	Denmark	22D	-0.021697521	-0.0115761645	-0.032404386	-0.014923003	-0.028618526	-0.018187404	-0.025225043	0.31109154
2023-01-31	Denmark	22D	-0.017662525	-0.0061318446	-0.029606987	-0.010040762	-0.025375271	-0.013618112	-0.021653414	0.311665
2023-02-01	Denmark	22D	-0.0135912895	-0.0008103418	-0.026828289	-0.0048957355	-0.02230072	-0.00901103	-0.018054247	0.3119124
2023-02-02	Denmark	22D	-0.009629488	0.0047234045	-0.02440679	-6.280106e-05	-0.01927185	-0.004474759	-0.014648795	0.31184787
2023-02-03	Denmark	22D	-0.005756378	0.010298759	-0.022088671	0.0047051883	-0.01640439	-4.386902e-05	-0.011297107	0.31151876
2023-02-04	Denmark	22D	-0.002052784	0.015627302	-0.020049978	0.0094307335	-0.01367197	0.004155278	-0.008134246	0.31094766
2023-02-05	Denmark	22D	0.0014927387	0.020927064	-0.018132651	0.014098882	-0.011390972	0.00808692	-0.0052013397	0.30995938
2023-02-06	Denmark	22D	0.00474	0.025792886	-0.016486323	0.018574044	-0.009337664	0.011863828	-0.0025023222	0.30875307
2023-02-07	Denmark	22D	0.007703066	0.030589394	-0.014979064	0.022677422	-0.0073221684	0.015321851	-9.4652176e-05	0.30723098
2023-02-08	Denmark	22D	0.010425329	0.035091486	-0.014085031	0.026351308	-0.005823374	0.018660545	0.0019705296	0.30538532
2023-02-09	Denmark	22D	0.012698412	0.038995095	-0.013583124	0.029750582	-0.0048069954	0.021614552	0.0035401583	0.30323046
2023-02-10	Denmark	22D	0.014639378	0.043139916	-0.013344109	0.033140276	-0.0036937238	0.024212122	0.004661083	0.30066526
2023-02-11	Denmark	22D	0.016066313	0.046623226	-0.014487052	0.03604349	-0.0036428452	0.02635312	0.0052907467	0.29780394
2023-02-12	Denmark	22D	0.017106056	0.049940594	-0.015096259	0.03843355	-0.0039933207	0.027915478	0.0056107044	0.29451382
2022-09-16	Denmark	22E	nan	nan	nan	nan	nan	nan	nan	0.015984338
2022-09-17	Denmark	22E	0.07250476	0.07472139	0.07037336	0.07391233	0.071060136	0.07322681	0.07173717	0.016077226
2022-09-18	Denmark	22E	0.09062219	0.12131088	0.06012734	0.11036576	0.06995916	0.10080683	0.07975793	0.017507918
2022-09-19	Denmark	22E	0.09715247	0.1268509	0.06617328	0.11669645	0.07636962	0.107142925	0.086400986	0.01942733
2022-09-20	Denmark	22E	0.087344885	0.098017104	0.0760959	0.09440651	0.079951145	0.09099841	0.083621025	0.020486232
2022-09-21	Denmark	22E	0.08678985	0.09782169	0.07606654	0.09395414	0.07960787	0.09056914	0.08314633	0.02156496
2022-09-22	Denmark	22E	0.09121275	0.10697372	0.07549385	0.1015181	0.0807024	0.09643233	0.085783005	0.023162792
2022-09-23	Denmark	22E	0.09148836	0.10518227	0.0773141	0.10048203	0.082088135	0.096224785	0.08675218	0.024910219
2022-09-24	Denmark	22E	0.08957958	0.100331426	0.07842918	0.09691772	0.08217926	0.093503356	0.08564818	0.026556356
2022-09-25	Denmark	22E	0.08912754	0.0997465	0.07827381	0.09633021	0.08199029	0.092947364	0.08528268	0.028309489
2022-09-26	Denmark	22E	0.08928466	0.099857554	0.07828152	0.09638758	0.08206596	0.09299588	0.085402966	0.030296545
2022-09-27	Denmark	22E	0.08834767	0.09841668	0.07804128	0.09509248	0.08165689	0.09196532	0.08472657	0.03244152
2022-09-28	Denmark	22E	0.08700919	0.096779436	0.07726061	0.0932775	0.080742165	0.0905478	0.083661795	0.034679715
2022-09-29	Denmark	22E	0.08578491	0.09513565	0.076566815	0.09181242	0.079843566	0.089200854	0.08259153	0.037068408
2022-09-30	Denmark	22E	0.08452177	0.09355998	0.075603925	0.09030662	0.078721	0.08781898	0.08143258	0.039655246
2022-10-01	Denmark	22E	0.083012104	0.091657884	0.07429157	0.08854556	0.07732935	0.08605099	0.07994771	0.04243275
2022-10-02	Denmark	22E	0.08121443	0.08941699	0.072907425	0.086558536	0.07572369	0.084071636	0.078333616	0.045379926
2022-10-03	Denmark	22E	0.07931757	0.0872454	0.07114531	0.084518336	0.07402463	0.082022786	0.07650733	0.04855717
2022-10-04	Denmark	22E	0.07725978	0.08497134	0.06917237	0.08235097	0.072033264	0.07991254	0.07446301	0.0519148
2022-10-05	Denmark	22E	0.07494998	0.082675055	0.06709001	0.080004744	0.06987448	0.07761347	0.072273254	0.05551185
2022-10-06	Denmark	22E	0.07250929	0.08034063	0.0646827	0.077549785	0.06739025	0.07513678	0.069885254	0.059370518
2022-10-07	Denmark	22E	0.06999159	0.077835	0.06218473	0.07501908	0.06485047	0.07259333	0.067362666	0.06348922
2022-10-08	Denmark	22E	0.067278385	0.07515629	0.059541203	0.07235789	0.06214571	0.0698936	0.0646075	0.06785128
2022-10-09	Denmark	22E	0.06447101	0.07220934	0.056839515	0.06955314	0.059337713	0.06705809	0.061843157	0.07251106
2022-10-10	Denmark	22E	0.061540365	0.06904421	0.053921543	0.06656589	0.05642457	0.06403315	0.05888045	0.077444665
2022-10-11	Denmark	22E	0.05849552	0.06574419	0.050869536	0.06347971	0.053460646	0.060908437	0.05588138	0.08266379
2022-10-12	Denmark	22E	0.055325508	0.06243297	0.047838986	0.06008072	0.050418854	0.057656765	0.052815914	0.088212565
2022-10-13	Denmark	22E	0.05208063	0.058984756	0.0449662	0.05672102	0.047432613	0.054416656	0.04966712	0.0940453
2022-10-14	Denmark	22E	0.04886341	0.055368237	0.04208062	0.05324993	0.04436922	0.051036596	0.046497107	0.10021808
2022-10-15	Denmark	22E	0.045547962	0.051802922	0.039092682	0.049722195	0.041345976	0.04768908	0.04327631	0.106725916
2022-10-16	Denmark	22E	0.042294025	0.048232533	0.036170937	0.046238232	0.038360022	0.044300318	0.04011917	0.1135543
2022-10-17	Denmark	22E	0.039042473	0.04459219	0.033282995	0.042735767	0.035350036	0.040987015	0.03700924	0.120717786
2022-10-18	Denmark	22E	0.035832882	0.04107478	0.030356908	0.03930721	0.032357026	0.03765583	0.03392887	0.12820736
2022-10-19	Denmark	22E	0.03269291	0.0377476	0.027542997	0.03599672	0.029388523	0.03444314	0.03088808	0.13599487
2022-10-20	Denmark	22E	0.029658318	0.03451965	0.024833536	0.032798193	0.026574802	0.031363726	0.027948856	0.14411357
2022-10-21	Denmark	22E	0.026748657	0.03159869	0.022048926	0.029781722	0.023719598	0.028406143	0.025115252	0.15255621
2022-10-22	Denmark	22E	0.023964405	0.028739978	0.019316316	0.026940346	0.02095499	0.025591373	0.022357464	0.1612958
2022-10-23	Denmark	22E	0.021324635	0.026124	0.016641473	0.024382018	0.018334007	0.02297759	0.019743681	0.17027906
2022-10-24	Denmark	22E	0.018893242	0.023722006	0.014073324	0.022070216	0.015819931	0.02058506	0.017297506	0.17958671
2022-10-25	Denmark	22E	0.01665926	0.021592284	0.01180551	0.019910524	0.013445091	0.018397331	0.015058041	0.18912178
2022-10-26	Denmark	22E	0.014624596	0.019796876	0.009681439	0.018023297	0.0113248825	0.01642251	0.012961149	0.19890356
2022-10-27	Denmark	22E	0.012871742	0.018238451	0.0076387883	0.016417503	0.009396553	0.014708519	0.011027098	0.20883656
2022-10-28	Denmark	22E	0.011357784	0.016853819	0.0059579373	0.015013312	0.0077054976	0.013341427	0.009435415	0.21900052
2022-10-29	Denmark	22E	0.01013279	0.01575203	0.0046269177	0.013878058	0.0064105033	0.0121638775	0.00815177	0.22928004
2022-10-30	Denmark	22E	0.009214878	0.014926005	0.0036257028	0.013023566	0.0054490087	0.011282206	0.0071635246	0.2396839
2022-10-31	Denmark	22E	0.008625507	0.0143877305	0.0030055523	0.0124998065	0.004802704	0.010681629	0.006538868	0.25025088
2022-11-01	Denmark	22E	0.008366585	0.014071824	0.0027460575	0.012217903	0.004572773	0.010412455	0.006305456	0.26087925
2022-11-02	Denmark	22E	0.008481979	0.0140224015	0.0028559207	0.012174796	0.00468626	0.010439873	0.0063626766	0.27149832
2022-11-03	Denmark	22E	0.008773804	0.0142333545	0.003258109	0.012400435	0.005124092	0.010686636	0.006739378	0.2820874
2022-11-04	Denmark	22E	0.009328842	0.014711595	0.003982282	0.012851046	0.0058019636	0.011157513	0.007387638	0.2926669
2022-11-05	Denmark	22E	0.010138512	0.015271306	0.0049104453	0.013511371	0.006688976	0.011869669	0.008275509	0.3031771
2022-11-06	Denmark	22E	0.011154652	0.016029838	0.006174803	0.0143013	0.0077695847	0.012797356	0.009372473	0.31354702
2022-11-07	Denmark	22E	0.012326241	0.016965063	0.0076052905	0.0152867315	0.009105587	0.01386261	0.010599613	0.32382834
2022-11-08	Denmark	22E	0.013643742	0.01808019	0.009157181	0.016505048	0.010628223	0.015138149	0.012030125	0.33392704
2022-11-09	Denmark	22E	0.015135288	0.019362593	0.010888005	0.01782236	0.012280655	0.016569138	0.013585091	0.34379834
2022-11-10	Denmark	22E	0.016730785	0.020780755	0.012643551	0.019330215	0.013977528	0.018107176	0.015239239	0.35348007
2022-11-11	Denmark	22E	0.018383503	0.02234147	0.0144632105	0.020980166	0.01580286	0.019746065	0.017035484	0.36293995
2022-11-12	Denmark	22E	0.020148277	0.024021411	0.016271234	0.022768974	0.01761036	0.021503687	0.018832207	0.37206972
2022-11-13	Denmark	22E	0.021966934	0.025909472	0.018092131	0.02462492	0.019498635	0.023321629	0.020626068	0.38090923
2022-11-14	Denmark	22E	0.023820877	0.027793314	0.019892693	0.026521778	0.021286678	0.025237322	0.022437096	0.3894715
2022-11-15	Denmark	22E	0.02569294	0.029812861	0.021642376	0.028479766	0.02306242	0.027129173	0.024241924	0.39771754
2022-11-16	Denmark	22E	0.027557373	0.031883646	0.023352027	0.030428123	0.024833584	0.029082775	0.026051044	0.4056365
2022-11-17	Denmark	22E	0.029370308	0.033879165	0.02512958	0.032332037	0.0265234	0.031009674	0.027774334	0.41316748
2022-11-18	Denmark	22E	0.031140804	0.035859156	0.026622748	0.034243394	0.028133964	0.032862186	0.029470205	0.42034608
2022-11-19	Denmark	22E	0.03285837	0.037683133	0.028183842	0.036058806	0.029760266	0.034612894	0.031098366	0.42723525
2022-11-20	Denmark	22E	0.034451008	0.039480496	0.029615307	0.03769598	0.03127241	0.03622079	0.032654285	0.43374208
2022-11-21	Denmark	22E	0.035932064	0.041123535	0.030930376	0.03924875	0.032645036	0.0376904	0.034124136	0.439899
2022-11-22	Denmark	22E	0.037262917	0.042454567	0.032209396	0.040641308	0.033869553	0.039053917	0.035451174	0.44573152
2022-11-23	Denmark	22E	0.038434982	0.043634538	0.033387233	0.041811656	0.03502979	0.040246487	0.036651134	0.45117584
2022-11-24	Denmark	22E	0.039465904	0.04454901	0.03437121	0.042854115	0.036094476	0.041228294	0.037677765	0.45638523
2022-11-25	Denmark	22E	0.04030752	0.04533029	0.03525145	0.04365292	0.03695202	0.042095423	0.03857708	0.46122903
2022-11-26	Denmark	22E	0.041013718	0.045931052	0.0359303	0.044292733	0.03771	0.042776108	0.039298058	0.46576345
2022-11-27	Denmark	22E	0.041527748	0.046333935	0.036569238	0.044778824	0.038265992	0.043203354	0.039871693	0.4700385
2022-11-28	Denmark	22E	0.041855335	0.046603445	0.03695009	0.045013618	0.038647078	0.043457508	0.040212393	0.47402748
2022-11-29	Denmark	22E	0.04197216	0.046678808	0.037196565	0.04509964	0.03880491	0.043527603	0.040332794	0.47768795
2022-11-30	Denmark	22E	0.041936398	0.046477485	0.03716459	0.045040414	0.038851548	0.043431282	0.04024911	0.4810956
2022-12-01	Denmark	22E	0.04167986	0.046184257	0.03691578	0.04470472	0.038632393	0.04309368	0.04004264	0.48430023
