date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-03-17	Gauteng	Omicron BA.5	1.1242231	1.3333589	0.95364	1.2593584	1.0107237	1.1911085	1.0627092	0.01968294
2022-03-18	Gauteng	Omicron BA.5	1.1532633	1.3675699	0.97816515	1.2923043	1.0382344	1.2209153	1.0899396	0.020266835
2022-03-19	Gauteng	Omicron BA.5	1.1837499	1.3986255	1.0039432	1.3234986	1.0654439	1.2515534	1.1189346	0.021054212
2022-03-20	Gauteng	Omicron BA.5	1.2134953	1.4277924	1.034774	1.3571575	1.0945885	1.2831033	1.1480551	0.021902513
2022-03-21	Gauteng	Omicron BA.5	1.2445233	1.4572338	1.0632495	1.3888466	1.1257535	1.3142803	1.1796471	0.022848884
2022-03-22	Gauteng	Omicron BA.5	1.2761544	1.4912797	1.0941396	1.419771	1.1587807	1.3464345	1.2121468	0.023970826
2022-03-23	Gauteng	Omicron BA.5	1.309905	1.5236002	1.1274236	1.4513509	1.1919122	1.3791704	1.2440119	0.025279764
2022-03-24	Gauteng	Omicron BA.5	1.3430481	1.5580488	1.157513	1.481646	1.2257339	1.41183	1.2768514	0.02690056
2022-03-25	Gauteng	Omicron BA.5	1.3771667	1.5905155	1.194655	1.512625	1.2600087	1.4455367	1.3131077	0.028696846
2022-03-26	Gauteng	Omicron BA.5	1.413364	1.62218	1.2314526	1.543134	1.2966754	1.4796189	1.3478287	0.03084241
2022-03-27	Gauteng	Omicron BA.5	1.449542	1.6532847	1.264515	1.5780334	1.3305621	1.5165522	1.3821464	0.033330083
2022-03-28	Gauteng	Omicron BA.5	1.4857697	1.6872922	1.3000759	1.613645	1.3658952	1.5540378	1.4194341	0.036344413
2022-03-29	Gauteng	Omicron BA.5	1.5218349	1.723243	1.3333771	1.6527117	1.4018308	1.5934047	1.4570422	0.039791834
2022-03-30	Gauteng	Omicron BA.5	1.559202	1.7675962	1.3694876	1.6927403	1.4356382	1.6337526	1.4941466	0.04393489
2022-03-31	Gauteng	Omicron BA.5	1.5986288	1.8109071	1.4042201	1.7366871	1.4696506	1.6741953	1.529921	0.048995078
2022-04-01	Gauteng	Omicron BA.5	1.6383102	1.8538312	1.4394498	1.7814415	1.5064377	1.7146244	1.5666331	0.054865018
2022-04-02	Gauteng	Omicron BA.5	1.6783605	1.9011121	1.4701877	1.8268107	1.543179	1.7561368	1.6026685	0.061938353
2022-04-03	Gauteng	Omicron BA.5	1.7210519	1.9503739	1.5037768	1.8744087	1.581314	1.8015732	1.6415969	0.07051425
2022-04-04	Gauteng	Omicron BA.5	1.7627985	2.0031815	1.5399404	1.9207708	1.616463	1.8431485	1.6811874	0.08064015
2022-04-05	Gauteng	Omicron BA.5	1.8039075	2.0559072	1.5718663	1.9679419	1.6532283	1.8883171	1.7208457	0.09311876
2022-04-06	Gauteng	Omicron BA.5	1.8452084	2.1072407	1.6091238	2.0127344	1.6912433	1.9359938	1.7631239	0.10811971
2022-04-07	Gauteng	Omicron BA.5	1.8883529	2.1538587	1.6514269	2.0552187	1.7325689	1.9802105	1.8044614	0.12603502
2022-04-08	Gauteng	Omicron BA.5	1.9332235	2.1986609	1.6979152	2.1023638	1.7728024	2.0241926	1.8473146	0.1478458
2022-04-09	Gauteng	Omicron BA.5	1.9768584	2.2445564	1.735908	2.1515207	1.8153783	2.0681605	1.8915379	0.17401254
2022-04-10	Gauteng	Omicron BA.5	2.0188568	2.2963176	1.7755888	2.1977136	1.8539884	2.1123672	1.9333689	0.20576182
2022-04-11	Gauteng	Omicron BA.5	2.0633826	2.3502085	1.8143315	2.2410407	1.8952372	2.1584213	1.9746315	0.24396387
2022-04-12	Gauteng	Omicron BA.5	2.1047096	2.399836	1.8450407	2.2869782	1.9313452	2.200349	2.0108118	0.28863722
2022-04-13	Gauteng	Omicron BA.5	2.1438446	2.449785	1.8791105	2.3317692	1.9622439	2.2405283	2.0470438	0.33909476
2022-04-14	Gauteng	Omicron BA.5	2.1799605	2.4961293	1.9097327	2.3719752	1.9946032	2.2776918	2.079862	0.39585602
2022-04-15	Gauteng	Omicron BA.5	2.2126222	2.5354369	1.9381224	2.4080439	2.0194988	2.3081691	2.1094632	0.4574769
2022-04-16	Gauteng	Omicron BA.5	2.2372117	2.5678174	1.9553697	2.4423869	2.043129	2.3380132	2.1323614	0.5235499
2022-04-17	Gauteng	Omicron BA.5	2.2567203	2.5924077	1.9750191	2.4671261	2.0624454	2.3601844	2.1539443	0.58970344
2022-04-18	Gauteng	Omicron BA.5	2.2714014	2.6047947	1.9825389	2.4911366	2.0749598	2.3825889	2.164776	0.6540187
2022-04-19	Gauteng	Omicron BA.5	2.2799668	2.634308	1.9761328	2.5058048	2.0733693	2.3943014	2.1676507	0.7130809
2022-04-20	Gauteng	Omicron BA.5	2.2821136	2.6703205	1.955723	2.519955	2.057783	2.402184	2.1632912	0.767055
2022-04-21	Gauteng	Omicron BA.5	2.2769055	2.716747	1.9086797	2.542871	2.0244849	2.4079561	2.1426187	0.81319594
2022-04-22	Gauteng	Omicron BA.5	2.2565155	2.7775335	1.8417069	2.570736	1.96859	2.4115524	2.1078572	0.85220766
2022-04-23	Gauteng	Omicron BA.5	2.2284892	2.8612921	1.7437531	2.6162188	1.8922825	2.422392	2.0520504	0.88356566
2022-04-24	Gauteng	Omicron BA.5	2.1938758	2.9884365	1.6223243	2.67026	1.8032583	2.4359937	1.9770787	0.909016
2022-04-25	Gauteng	Omicron BA.5	2.1513205	3.1300697	1.4722708	2.7457514	1.6872091	2.4394605	1.8929906	0.92885506
2022-01-02	Gauteng	other	1.0863172	1.3001227	0.90904814	1.2186258	0.967698	1.1530236	1.0229931	0.012774523
2022-01-03	Gauteng	other	1.064152	1.2485206	0.90538293	1.180434	0.9594706	1.1232066	1.0084838	0.013121157
2022-01-04	Gauteng	other	1.0445297	1.2085495	0.8989208	1.1503316	0.95039773	1.0974851	0.9942392	0.015291384
2022-01-05	Gauteng	other	1.0291421	1.1842084	0.89209616	1.1261212	0.93938106	1.0771598	0.98167264	0.018149484
2022-01-06	Gauteng	other	1.014332	1.1613687	0.88408965	1.108252	0.9292424	1.0606016	0.9685491	0.017775413
2022-01-07	Gauteng	other	1.0019546	1.1462717	0.8748904	1.0935998	0.9192666	1.047399	0.9577539	0.016683621
2022-01-08	Gauteng	other	0.99127316	1.1343532	0.8678626	1.0832096	0.90963304	1.0359132	0.94795233	0.017617697
2022-01-09	Gauteng	other	0.98293936	1.1234984	0.86118317	1.0739323	0.9024944	1.0269475	0.93992925	0.01963043
2022-01-10	Gauteng	other	0.97646296	1.1149718	0.8548956	1.0670946	0.89632136	1.0205507	0.9332634	0.021245506
2022-01-11	Gauteng	other	0.9703029	1.108718	0.8522913	1.0593518	0.89211243	1.0145315	0.92832583	0.021904357
2022-01-12	Gauteng	other	0.9665431	1.1041945	0.8520692	1.0528145	0.8897587	1.0102699	0.9254712	0.022189785
2022-01-13	Gauteng	other	0.9638262	1.0987703	0.85213196	1.0481825	0.8885465	1.0065908	0.9230058	0.022844631
2022-01-14	Gauteng	other	0.96179426	1.0932266	0.85334074	1.0438807	0.88821554	1.0033875	0.92243505	0.024005072
2022-01-15	Gauteng	other	0.96050864	1.0888987	0.8558271	1.0408542	0.88864833	1.0014436	0.92267853	0.025215697
2022-01-16	Gauteng	other	0.96028566	1.0836217	0.85768276	1.0378948	0.8896152	1.0002911	0.9235651	0.025967114
2022-01-17	Gauteng	other	0.9604217	1.0795677	0.8606886	1.0359039	0.89157844	0.99978155	0.92472607	0.026412612
2022-01-18	Gauteng	other	0.9612973	1.0769064	0.8611782	1.0339547	0.8936872	0.9993179	0.9264144	0.026742145
2022-01-19	Gauteng	other	0.9622004	1.0745667	0.8641489	1.0335453	0.8962437	0.9987842	0.9283367	0.027147472
2022-01-20	Gauteng	other	0.96280926	1.071602	0.8662429	1.0330392	0.898575	0.99891216	0.9300688	0.027481353
2022-01-21	Gauteng	other	0.96380204	1.0701752	0.86797655	1.032226	0.9007435	0.9986205	0.93132585	0.027662762
2022-01-22	Gauteng	other	0.96495175	1.0692941	0.8683206	1.0321785	0.90290844	0.9984784	0.93235564	0.027591113
2022-01-23	Gauteng	other	0.965292	1.0658146	0.8706483	1.0310534	0.90482265	0.99858934	0.9333149	0.027285447
2022-01-24	Gauteng	other	0.9657968	1.0640056	0.8703691	1.0305248	0.906332	0.99803525	0.93407124	0.027073454
2022-01-25	Gauteng	other	0.9663117	1.0626507	0.87216616	1.0299765	0.90754783	0.998257	0.93511605	0.026758403
2022-01-26	Gauteng	other	0.96608233	1.0608495	0.8753727	1.0292575	0.9086351	0.9973471	0.93584406	0.026420936
2022-01-27	Gauteng	other	0.9662914	1.0599172	0.87783146	1.0287085	0.9101175	0.99670935	0.93679076	0.025957104
2022-01-28	Gauteng	other	0.9661775	1.0580641	0.8778405	1.0277451	0.9112269	0.99619794	0.9369705	0.025474567
2022-01-29	Gauteng	other	0.96646637	1.0558923	0.87852925	1.0256344	0.9118643	0.99581623	0.9370183	0.024958888
2022-01-30	Gauteng	other	0.9662705	1.053813	0.8796335	1.0234892	0.91224945	0.99491525	0.9376458	0.02448957
2022-01-31	Gauteng	other	0.9662223	1.0538546	0.88078326	1.0217383	0.91340035	0.994555	0.9379997	0.024008734
2022-02-01	Gauteng	other	0.96626365	1.0526911	0.8832854	1.0216929	0.91325754	0.9941794	0.9385083	0.023482542
2022-02-02	Gauteng	other	0.9664578	1.0513328	0.8841277	1.0196562	0.9132017	0.99417925	0.9389615	0.023022357
2022-02-03	Gauteng	other	0.9657755	1.049594	0.88450056	1.0184495	0.912406	0.9933	0.93852776	0.022586314
2022-02-04	Gauteng	other	0.9652358	1.0488921	0.8851405	1.0180805	0.9115005	0.9931822	0.9384167	0.022212008
2022-02-05	Gauteng	other	0.9649358	1.0471393	0.8862543	1.0183604	0.9117884	0.9925792	0.9387016	0.02190166
2022-02-06	Gauteng	other	0.9648912	1.0480515	0.8862087	1.0176126	0.9121194	0.9918937	0.9386226	0.021622635
2022-02-07	Gauteng	other	0.9650245	1.0482948	0.88566196	1.0172508	0.9127731	0.9917139	0.9387686	0.0213952
2022-02-08	Gauteng	other	0.96513736	1.0476944	0.88638854	1.0181012	0.91289645	0.99209404	0.93859637	0.021240555
2022-02-09	Gauteng	other	0.9650234	1.0485063	0.8866237	1.0178869	0.91351885	0.99214387	0.93870586	0.021138014
2022-02-10	Gauteng	other	0.96543384	1.0480263	0.8881303	1.0174514	0.91419935	0.9922856	0.939155	0.021062883
2022-02-11	Gauteng	other	0.9654443	1.0488718	0.8889164	1.0172524	0.91528296	0.9923366	0.9395883	0.021063082
2022-02-12	Gauteng	other	0.9657569	1.0483422	0.8895841	1.0177023	0.9163111	0.9929684	0.9398744	0.02108822
2022-02-13	Gauteng	other	0.96639675	1.0482374	0.8911728	1.0176163	0.91793436	0.99338585	0.9403286	0.021201074
2022-02-14	Gauteng	other	0.96675265	1.048004	0.89294386	1.0182793	0.9187248	0.99401027	0.940847	0.021366334
2022-02-15	Gauteng	other	0.9675747	1.0478976	0.8951643	1.0180775	0.91942656	0.99483156	0.9417118	0.021546084
2022-02-16	Gauteng	other	0.96832013	1.0480483	0.8961835	1.0188807	0.92080015	0.99572235	0.9430357	0.021858305
2022-02-17	Gauteng	other	0.96965396	1.0478776	0.8967254	1.0197308	0.92162853	0.9962749	0.94345415	0.022130737
2022-02-18	Gauteng	other	0.96987784	1.0486983	0.89777035	1.0214375	0.92315274	0.99714446	0.9440295	0.022448866
2022-02-19	Gauteng	other	0.97101015	1.0502758	0.89874715	1.0226437	0.9239726	0.99829906	0.9454216	0.02280403
2022-02-20	Gauteng	other	0.97253966	1.0512289	0.89961845	1.0238719	0.9245271	0.99972177	0.9463774	0.023266204
2022-02-21	Gauteng	other	0.9738435	1.0546416	0.900365	1.0255845	0.92468405	1.001226	0.94733804	0.023745168
2022-02-22	Gauteng	other	0.975157	1.0572398	0.90021294	1.0277369	0.9250004	1.0024705	0.9486101	0.02424059
2022-02-23	Gauteng	other	0.9771623	1.0586181	0.90020275	1.0297197	0.9262275	1.0037792	0.94952035	0.024768952
2022-02-24	Gauteng	other	0.9783697	1.0607548	0.90004754	1.0318056	0.92693925	1.0049453	0.9512938	0.025362367
2022-02-25	Gauteng	other	0.9796338	1.062676	0.90000325	1.0340439	0.9279348	1.0067971	0.951797	0.02597015
2022-02-26	Gauteng	other	0.98136437	1.0640383	0.90066624	1.0361227	0.9284267	1.0084118	0.9529439	0.026613995
2022-02-27	Gauteng	other	0.98310107	1.0668172	0.9012831	1.037883	0.9292766	1.0109438	0.9537637	0.027290858
2022-02-28	Gauteng	other	0.9842185	1.0695572	0.9010471	1.0398164	0.9301405	1.0128651	0.954909	0.02800913
2022-03-01	Gauteng	other	0.9853419	1.070749	0.9025112	1.0417042	0.93175405	1.0143796	0.9561233	0.028742589
2022-03-02	Gauteng	other	0.9865825	1.072389	0.9037653	1.0438017	0.93248564	1.0161695	0.9579082	0.029538233
2022-03-03	Gauteng	other	0.9877298	1.0735997	0.90458167	1.0447906	0.9343276	1.0173849	0.95922345	0.030310418
2022-03-04	Gauteng	other	0.98942316	1.0757402	0.9074551	1.047342	0.93595684	1.0189345	0.9603551	0.03117863
2022-03-05	Gauteng	other	0.9914332	1.07846	0.90809804	1.0497228	0.9369821	1.0209286	0.9619571	0.03210081
2022-03-06	Gauteng	other	0.9926366	1.0796784	0.90967816	1.0511748	0.9376338	1.0229765	0.96322817	0.03293947
2022-03-07	Gauteng	other	0.9939132	1.0825288	0.91024506	1.0524865	0.9389773	1.0238736	0.9645165	0.033740103
2022-03-08	Gauteng	other	0.9951384	1.0843415	0.91208506	1.0547339	0.9396443	1.025456	0.964766	0.034476694
2022-03-09	Gauteng	other	0.9966816	1.0861377	0.91148436	1.0578505	0.9404891	1.0269022	0.96591556	0.035264745
2022-03-10	Gauteng	other	0.9978879	1.089098	0.9116709	1.0595005	0.9407009	1.0290806	0.96643955	0.03593894
2022-03-11	Gauteng	other	0.9989461	1.0906259	0.91140264	1.0612524	0.9403271	1.031489	0.9678763	0.036649153
2022-03-12	Gauteng	other	0.9998348	1.0953177	0.9104459	1.0633863	0.9403468	1.0336905	0.9683015	0.037199672
2022-03-13	Gauteng	other	1.0008535	1.0989832	0.90903044	1.0662229	0.94037926	1.0352569	0.9687284	0.037731357
2022-03-14	Gauteng	other	1.001775	1.1024939	0.9070632	1.0684397	0.9403524	1.0370959	0.9684746	0.038158603
2022-03-15	Gauteng	other	1.0032766	1.1067334	0.9065856	1.0710003	0.9405381	1.0391759	0.96882683	0.038492084
2022-03-16	Gauteng	other	1.0039359	1.1092231	0.90630877	1.0739391	0.9400649	1.0410799	0.96879065	0.03878783
2022-03-17	Gauteng	other	1.0043547	1.112368	0.90421045	1.0767543	0.94030833	1.0427063	0.9681464	0.03898869
2022-03-18	Gauteng	other	1.0053384	1.1161186	0.903047	1.0785185	0.93895936	1.0440577	0.9677206	0.03910447
2022-03-19	Gauteng	other	1.0052646	1.1194409	0.9014113	1.0800371	0.93736655	1.0450648	0.9679891	0.0390518
2022-03-20	Gauteng	other	1.0057697	1.1236643	0.90048224	1.0824548	0.9359263	1.04621	0.96782506	0.03895713
2022-03-21	Gauteng	other	1.006574	1.124794	0.899445	1.0831052	0.93570215	1.0471663	0.9675602	0.038770385
2022-03-22	Gauteng	other	1.0063399	1.1281276	0.8973025	1.0853422	0.9343558	1.0488589	0.967794	0.038577154
2022-03-23	Gauteng	other	1.0072057	1.1320238	0.8955808	1.0867466	0.93323725	1.0500171	0.9674972	0.03839799
2022-03-24	Gauteng	other	1.0072367	1.1352603	0.89435357	1.0887119	0.9318542	1.0505488	0.9666765	0.038114004
2022-03-25	Gauteng	other	1.0071664	1.137832	0.89248186	1.0902838	0.9301067	1.0515755	0.9659408	0.037805196
2022-03-26	Gauteng	other	1.0069239	1.140739	0.8894865	1.0914733	0.9283369	1.0525626	0.96458495	0.03750199
2022-03-27	Gauteng	other	1.0068815	1.1450878	0.8864819	1.0928081	0.92613363	1.0533347	0.9631821	0.037152
2022-03-28	Gauteng	other	1.0070292	1.1496521	0.8838918	1.0947903	0.9239051	1.0539057	0.96190894	0.03686383
2022-03-29	Gauteng	other	1.0074084	1.1539134	0.88108593	1.0976918	0.92146146	1.0545678	0.9604403	0.03656734
2022-03-30	Gauteng	other	1.007593	1.1565896	0.878108	1.0997279	0.9190248	1.0546918	0.95920336	0.036262255
2022-03-31	Gauteng	other	1.0074023	1.161292	0.87427384	1.1008276	0.9164721	1.0539963	0.9583951	0.03609035
2022-04-01	Gauteng	other	1.0064137	1.1631885	0.8706286	1.1026794	0.9135552	1.0553013	0.9578018	0.035951078
2022-04-02	Gauteng	other	1.0059364	1.1668155	0.8666264	1.1054922	0.9102806	1.0568964	0.95575905	0.035800666
2022-04-03	Gauteng	other	1.0056951	1.1722198	0.8629523	1.1078998	0.90700686	1.0578234	0.95410943	0.03571433
2022-04-04	Gauteng	other	1.0047525	1.1790017	0.85860586	1.1108342	0.90376174	1.0589721	0.95161927	0.035594337
2022-04-05	Gauteng	other	1.0038731	1.1845703	0.85642755	1.1136069	0.90071654	1.0605857	0.94996476	0.035632573
2022-04-06	Gauteng	other	1.0036314	1.1895654	0.8531379	1.1160787	0.8969753	1.0610325	0.9480144	0.035557922
2022-04-07	Gauteng	other	1.0030074	1.1909752	0.84791255	1.1197441	0.8939736	1.062005	0.9455607	0.03552305
2022-04-08	Gauteng	other	1.0033395	1.1973697	0.8413547	1.1226398	0.89087355	1.063971	0.943368	0.03544184
2022-04-09	Gauteng	other	1.0025883	1.2051034	0.8318453	1.1252015	0.8876655	1.0652527	0.9413856	0.035177447
2022-04-10	Gauteng	other	1.002058	1.2159345	0.8244122	1.128558	0.88317376	1.0668917	0.9390174	0.034857515
2022-04-11	Gauteng	other	1.0004506	1.2268498	0.81764174	1.1312528	0.8795519	1.0698179	0.93623424	0.03421892
2022-04-12	Gauteng	other	0.99953616	1.2340595	0.8115249	1.1346487	0.8750288	1.0708864	0.9338121	0.033423018
2022-04-13	Gauteng	other	0.9990872	1.2403698	0.8029884	1.1398245	0.86958075	1.0720032	0.9295785	0.03232882
2022-04-14	Gauteng	other	0.9982109	1.2490056	0.7982743	1.145705	0.86539525	1.0746242	0.92551225	0.030833468
2022-04-15	Gauteng	other	0.9959578	1.2571117	0.78933865	1.1540928	0.8594837	1.0768856	0.92218304	0.029020397
2022-04-16	Gauteng	other	0.995128	1.267473	0.78064996	1.1615801	0.8535865	1.0798719	0.9187063	0.026870722
2022-04-17	Gauteng	other	0.99432784	1.2778002	0.7727437	1.1684431	0.84814507	1.0828412	0.915393	0.024587512
2022-04-18	Gauteng	other	0.9935321	1.2875237	0.7662156	1.174538	0.8432275	1.0850809	0.91090524	0.021939678
2022-04-19	Gauteng	other	0.99203765	1.2979301	0.7566563	1.1819957	0.8371408	1.0870237	0.90528744	0.019238917
2022-04-20	Gauteng	other	0.9901073	1.3139155	0.75057775	1.1878067	0.8310827	1.090413	0.9017536	0.016641025
2022-04-21	Gauteng	other	0.98962265	1.3235408	0.7406229	1.19395	0.8241047	1.0916647	0.89720094	0.014168171
2022-04-22	Gauteng	other	0.9868752	1.3364803	0.73086613	1.1994859	0.8154154	1.0934944	0.89204	0.011908695
2022-04-23	Gauteng	other	0.9856232	1.3547213	0.71878	1.2068735	0.8072516	1.0967745	0.8861065	0.00997192
2022-04-24	Gauteng	other	0.98693603	1.375977	0.7067169	1.220511	0.7981485	1.1025323	0.8803417	0.008278995
2022-04-25	Gauteng	other	0.98559666	1.3981967	0.6930512	1.2351278	0.7885082	1.1089182	0.87269104	0.006818247
2022-01-01	Western Cape Province	Delta	0.95389605	1.5683589	0.5769094	1.3135079	0.69429564	1.1307656	0.80606943	0.0
2022-01-02	Western Cape Province	Delta	0.9130291	1.4420512	0.5837659	1.2250195	0.68626297	1.0676619	0.7865967	1.1612737e-11
2022-01-03	Western Cape Province	Delta	0.88074017	1.3298692	0.5806824	1.154977	0.67997843	1.0190384	0.7664274	2.8180466e-05
2022-01-04	Western Cape Province	Delta	0.85508955	1.2582265	0.57930076	1.1052854	0.67046267	0.9752363	0.7484393	0.00047666236
2022-01-05	Western Cape Province	Delta	0.8334542	1.1909924	0.57544523	1.0581287	0.65809846	0.94128966	0.7354814	0.001055053
2022-01-06	Western Cape Province	Delta	0.81162107	1.1532935	0.5764438	1.0249896	0.64672834	0.91638523	0.71911913	0.0013420519
2022-01-07	Western Cape Province	Delta	0.7979728	1.1193547	0.5730926	0.99719757	0.6369195	0.8956823	0.7079629	0.0015037477
2022-01-08	Western Cape Province	Delta	0.78583187	1.094228	0.5711407	0.9774282	0.6305769	0.8793715	0.7001504	0.0017430878
2022-01-09	Western Cape Province	Delta	0.77689666	1.0675664	0.5688089	0.95914185	0.62738794	0.86734354	0.69492805	0.0021681674
2022-01-10	Western Cape Province	Delta	0.76932365	1.0530323	0.567432	0.945875	0.6248348	0.85596764	0.6910328	0.0027069969
2022-01-11	Western Cape Province	Delta	0.7645943	1.0386155	0.56637686	0.93610173	0.62343407	0.84846234	0.68787545	0.003270943
2022-01-12	Western Cape Province	Delta	0.76148	1.0295784	0.56722444	0.92435026	0.62431794	0.84373647	0.6849983	0.003796244
2022-01-13	Western Cape Province	Delta	0.7599174	1.0174726	0.57283586	0.91853577	0.6274841	0.8390684	0.6852823	0.0043502557
2022-01-14	Western Cape Province	Delta	0.7603699	1.0074724	0.5760923	0.9125968	0.631233	0.83527255	0.6880253	0.005015415
2022-01-15	Western Cape Province	Delta	0.7617109	1.000006	0.58088654	0.9106347	0.6360404	0.8341877	0.69081557	0.0058052493
2022-01-16	Western Cape Province	Delta	0.7643924	0.9908768	0.58847946	0.91054946	0.6402743	0.83513725	0.694405	0.006643121
2022-01-17	Western Cape Province	Delta	0.76794183	0.98907727	0.5948352	0.90845114	0.6470583	0.8349305	0.6991902	0.007451024
2022-01-18	Western Cape Province	Delta	0.77252895	0.9918091	0.60026616	0.9074861	0.65225554	0.8371023	0.7039025	0.0071765357
2022-01-19	Western Cape Province	Delta	0.7769165	0.9899555	0.6062905	0.9078154	0.6586438	0.840441	0.71056396	0.0065243803
2022-01-20	Western Cape Province	Delta	0.7800129	0.9918467	0.61235917	0.90942824	0.6647542	0.8442888	0.71535295	0.006662794
2022-01-21	Western Cape Province	Delta	0.78384614	0.9967888	0.6183023	0.9131443	0.66901606	0.8488381	0.7203673	0.007170538
2022-01-22	Western Cape Province	Delta	0.7874851	0.9942407	0.6258017	0.9141564	0.6742625	0.8540062	0.7251314	0.0076114284
2022-01-23	Western Cape Province	Delta	0.7912688	0.99898237	0.6319263	0.914789	0.67865884	0.8587504	0.7304517	0.0075905886
2022-01-24	Western Cape Province	Delta	0.7950151	0.99636286	0.63593733	0.91674113	0.6834573	0.8614963	0.73450696	0.007303281
2022-01-25	Western Cape Province	Delta	0.7984603	0.9963401	0.64220333	0.91919625	0.688991	0.8642297	0.7393308	0.0071455357
2022-01-26	Western Cape Province	Delta	0.8024775	0.9979443	0.6481672	0.9229678	0.6941552	0.86713105	0.7439909	0.0072397543
2022-01-27	Western Cape Province	Delta	0.8060285	0.9987141	0.6527339	0.9249511	0.6993337	0.8684278	0.74833524	0.007336637
2022-01-28	Western Cape Province	Delta	0.8099566	1.0000393	0.65704733	0.9282483	0.7041202	0.87031573	0.7534487	0.007322423
2022-01-29	Western Cape Province	Delta	0.8132635	1.0039166	0.66207033	0.9278343	0.70730597	0.8722724	0.75808287	0.007108096
2022-01-30	Western Cape Province	Delta	0.8173485	1.005296	0.66648984	0.9304809	0.71208143	0.87557435	0.7610181	0.006916236
2022-01-31	Western Cape Province	Delta	0.8209803	1.0070353	0.671016	0.93317807	0.7155091	0.87717557	0.76350147	0.0067996467
2022-02-01	Western Cape Province	Delta	0.8235327	1.0056612	0.6743862	0.9355906	0.7197099	0.8798114	0.7666833	0.006732091
2022-02-02	Western Cape Province	Delta	0.8266049	1.0073544	0.67862624	0.9377099	0.7219083	0.8812678	0.7706609	0.0066151917
2022-02-03	Western Cape Province	Delta	0.82935166	1.0051377	0.68185264	0.9397663	0.725524	0.8829563	0.7740092	0.0064398153
2022-02-04	Western Cape Province	Delta	0.83142185	1.0060478	0.6852316	0.942527	0.7292441	0.88539654	0.7765229	0.0062550986
2022-02-05	Western Cape Province	Delta	0.83445555	1.006685	0.6869442	0.94369775	0.7325594	0.887184	0.77919066	0.006087609
2022-02-06	Western Cape Province	Delta	0.83621037	1.007341	0.6911691	0.94384605	0.7350837	0.8886355	0.78162897	0.0058886064
2022-02-07	Western Cape Province	Delta	0.8376771	1.008229	0.6927337	0.94398296	0.7375625	0.8898305	0.7843949	0.005714427
2022-02-08	Western Cape Province	Delta	0.8395822	1.0103983	0.6950965	0.9446138	0.73997855	0.8911773	0.7857116	0.005534959
2022-02-09	Western Cape Province	Delta	0.83997625	1.0105358	0.69631326	0.9462112	0.74166185	0.8917023	0.787446	0.0053276997
2022-02-10	Western Cape Province	Delta	0.8405144	1.0100269	0.6985406	0.94679123	0.74354815	0.8918222	0.78894377	0.0051535643
2022-02-11	Western Cape Province	Delta	0.8407682	1.0086925	0.7003149	0.94738835	0.745613	0.8929216	0.7905749	0.0049869744
2022-02-12	Western Cape Province	Delta	0.8416401	1.0092579	0.7025471	0.9486892	0.74714285	0.8924908	0.79161644	0.0048093107
2022-02-13	Western Cape Province	Delta	0.84325206	1.0108318	0.7044674	0.9486981	0.74955815	0.8924442	0.79221344	0.00463866
2022-02-14	Western Cape Province	Delta	0.843978	1.0095415	0.7069252	0.94793344	0.75218666	0.8934078	0.79328847	0.0044866307
2022-02-15	Western Cape Province	Delta	0.8443053	1.0091875	0.708612	0.9483504	0.7545724	0.894358	0.79588664	0.004334709
2022-02-16	Western Cape Province	Delta	0.8450891	1.0105182	0.7099016	0.94874454	0.75638604	0.89522016	0.7974839	0.0041987086
2022-02-17	Western Cape Province	Delta	0.8461329	1.010037	0.7111847	0.9504895	0.7569173	0.8966977	0.797648	0.004071802
2022-02-18	Western Cape Province	Delta	0.84766763	1.0118445	0.71345836	0.9535433	0.75917494	0.89831173	0.7988982	0.0039477637
2022-02-19	Western Cape Province	Delta	0.8499129	1.013375	0.71622944	0.953997	0.76092887	0.89928055	0.8013882	0.003851465
2022-02-20	Western Cape Province	Delta	0.8521656	1.0151659	0.71883005	0.95517194	0.7635005	0.9015436	0.802961	0.0037706366
2022-02-21	Western Cape Province	Delta	0.8537991	1.0202111	0.7203068	0.9580146	0.76548815	0.9041607	0.8055644	0.0036904546
2022-02-22	Western Cape Province	Delta	0.85655594	1.0211878	0.7226057	0.95991653	0.76793474	0.90603805	0.80774355	0.0036271315
2022-02-23	Western Cape Province	Delta	0.8600837	1.0240932	0.725272	0.9631496	0.76962143	0.91041654	0.8100078	0.0035453485
2022-02-24	Western Cape Province	Delta	0.8638679	1.028482	0.72751224	0.9674244	0.7734686	0.91394967	0.81284845	0.003468554
2022-02-25	Western Cape Province	Delta	0.868351	1.0326816	0.7321532	0.97272134	0.7760237	0.9190545	0.8161875	0.0034147997
2022-02-26	Western Cape Province	Delta	0.8729789	1.037865	0.7352612	0.97829545	0.78079695	0.9246944	0.8202101	0.0033639846
2022-02-27	Western Cape Province	Delta	0.8784193	1.0426675	0.7403528	0.9850205	0.7850888	0.930707	0.8257411	0.00331234
2022-02-28	Western Cape Province	Delta	0.8846283	1.0470922	0.7451967	0.99227077	0.78897744	0.93773293	0.8318553	0.0032704202
2022-03-01	Western Cape Province	Delta	0.89157844	1.0553881	0.7530155	0.9999826	0.7956617	0.9457544	0.83820784	0.0032293394
