date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-04-12	Western Cape Province	Omicron BA.4	99.060455	154.57127	63.823895	132.94995	73.656624	116.23248	84.79544	0.40548134
2022-04-13	Western Cape Province	Omicron BA.4	108.92405	169.45007	69.60542	145.96997	80.71331	127.92952	93.35489	0.4516588
2022-04-14	Western Cape Province	Omicron BA.4	117.05736	183.4017	74.5266	157.39139	86.96848	137.88138	100.48821	0.49545282
2022-04-15	Western Cape Province	Omicron BA.4	124.29283	197.25172	79.32213	166.62994	92.99693	146.7688	106.788666	0.53628016
2022-04-16	Western Cape Province	Omicron BA.4	130.21788	207.45253	82.59119	174.82849	97.50888	153.89209	111.96309	0.5720595
2022-04-17	Western Cape Province	Omicron BA.4	133.60434	215.38043	84.95612	181.97069	99.90209	158.01056	115.7057	0.60407996
2022-04-18	Western Cape Province	Omicron BA.4	135.61847	221.30984	84.36333	189.12215	99.99135	161.45515	116.630516	0.63178647
2022-04-19	Western Cape Province	Omicron BA.4	136.13837	234.96759	79.47082	192.98427	95.78659	163.16486	113.57161	0.65666044
2022-01-01	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-02	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-03	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-04	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-05	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-06	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-07	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-08	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-09	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-10	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-11	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-12	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-13	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-14	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-15	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-16	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-17	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-18	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-19	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-20	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-21	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-22	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-23	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-24	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-25	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-26	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-27	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-28	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-29	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-30	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-31	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-01	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-02	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-03	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-04	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-05	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-06	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-07	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-08	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-09	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-10	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-11	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-12	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-13	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-14	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-15	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-16	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-17	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-18	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-19	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-20	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-21	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-22	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-23	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-24	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-25	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-26	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-27	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-28	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-01	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-02	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-03	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-04	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-05	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-06	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-07	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-08	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-09	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-10	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-11	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-12	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-13	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-14	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-15	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-16	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-17	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-18	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-19	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-20	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-21	Western Cape Province	Omicron BA.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-22	Western Cape Province	Omicron BA.5	9.441094e-08	2.2688036e-07	3.8991008e-08	1.6967543e-07	5.2715816e-08	1.2856562e-07	6.8815e-08	2.8555544e-10
2022-03-23	Western Cape Province	Omicron BA.5	0.23590839	0.566915	0.09742838	0.42397475	0.13172309	0.32125208	0.17195077	0.0007160493
2022-03-24	Western Cape Province	Omicron BA.5	3.9208326	9.422209	1.6192716	7.0465117	2.1892536	5.3392506	2.8578448	0.011862848
2022-03-25	Western Cape Province	Omicron BA.5	8.481457	20.380934	3.5019202	15.238876	4.7361326	11.547583	6.1820555	0.025549226
2022-03-26	Western Cape Province	Omicron BA.5	10.573563	25.39909	4.3932896	18.983765	5.910224	14.372224	7.710961	0.031994876
2022-03-27	Western Cape Province	Omicron BA.5	11.644626	27.743013	5.003387	20.646992	6.621518	15.7359	8.586367	0.03577516
2022-03-28	Western Cape Province	Omicron BA.5	12.728997	29.863312	5.58562	22.344307	7.344157	16.85394	9.419574	0.03920286
2022-03-29	Western Cape Province	Omicron BA.5	13.663625	32.131733	6.0564656	23.63043	7.9615207	17.965664	10.202547	0.04250139
2022-03-30	Western Cape Province	Omicron BA.5	14.353058	33.3917	6.464026	24.580563	8.406129	18.744999	10.743866	0.04499258
2022-03-31	Western Cape Province	Omicron BA.5	14.732094	34.381447	6.6727114	25.086351	8.70134	19.231577	11.136864	0.047061782
2022-04-01	Western Cape Province	Omicron BA.5	15.092213	34.935997	6.8451076	25.631601	8.899641	19.740942	11.432477	0.048949577
2022-04-02	Western Cape Province	Omicron BA.5	15.375422	35.458733	6.9632406	25.962	9.046457	20.111084	11.647778	0.050703324
2022-04-03	Western Cape Province	Omicron BA.5	15.534	35.7036	7.050001	26.277367	9.160419	20.414907	11.734588	0.052278236
2022-04-04	Western Cape Province	Omicron BA.5	15.640642	35.82069	7.111997	26.3877	9.25506	20.518417	11.81346	0.05355684
2022-04-05	Western Cape Province	Omicron BA.5	15.670916	36.01244	7.150606	26.497984	9.291437	20.580677	11.875574	0.05485227
2022-04-06	Western Cape Province	Omicron BA.5	15.442858	35.51822	7.0563674	26.135254	9.148102	20.257574	11.719257	0.055074453
2022-04-07	Western Cape Province	Omicron BA.5	11.6462	26.737469	5.2595487	19.910963	6.856311	15.293474	8.850248	0.043347053
2022-04-08	Western Cape Province	Omicron BA.5	6.7549243	17.342873	2.8949041	12.412623	3.8850284	9.088949	5.0983157	0.025870748
2022-04-09	Western Cape Province	Omicron BA.5	4.3833265	13.959394	1.735151	9.031241	2.3463879	6.3670993	3.1773362	0.017040646
2022-04-10	Western Cape Province	Omicron BA.5	3.2947628	12.139698	1.134642	7.541902	1.636061	4.973911	2.2871728	0.013085835
2022-04-11	Western Cape Province	Omicron BA.5	2.4057677	10.0402775	0.7474984	5.992123	1.1281493	3.7804322	1.6020852	0.009645857
2022-04-12	Western Cape Province	Omicron BA.5	1.6498775	8.463711	0.4567094	4.572515	0.70439744	2.7614005	1.0498352	0.0066633574
2022-04-13	Western Cape Province	Omicron BA.5	1.1127232	7.286915	0.26191577	3.5444221	0.4235563	2.0049708	0.6567398	0.004581307
2022-04-14	Western Cape Province	Omicron BA.5	0.7648183	6.116477	0.14722598	2.831171	0.25433248	1.4768511	0.42432624	0.003200049
2022-04-15	Western Cape Province	Omicron BA.5	0.53421813	5.1405277	0.086914	2.253742	0.15616664	1.0970919	0.2778771	0.0022484432
2022-04-16	Western Cape Province	Omicron BA.5	0.36581266	4.3212013	0.05021063	1.7969995	0.09572967	0.8151063	0.18032143	0.00157501
2022-04-17	Western Cape Province	Omicron BA.5	0.24866569	3.59709	0.027992057	1.4056602	0.057051934	0.6065341	0.11428459	0.0010927068
2022-04-18	Western Cape Province	Omicron BA.5	0.16862035	3.0295432	0.015872642	1.09185	0.033946343	0.4428246	0.072025925	0.0007604646
2022-04-19	Western Cape Province	Omicron BA.5	0.1143959	2.5892625	0.008888942	0.8699135	0.019771524	0.32784534	0.04578508	0.0005316019
2022-01-01	Western Cape Province	other	18.727331	35.72035	9.806123	28.872295	12.155998	23.425938	15.040878	0.009483546
2022-01-02	Western Cape Province	other	22.467176	42.70061	11.748698	34.562706	14.590514	28.084467	18.043943	0.010620975
2022-01-03	Western Cape Province	other	25.600739	47.344387	13.854332	38.757687	16.877064	31.690414	20.878736	0.011991118
2022-01-04	Western Cape Province	other	27.756325	50.161316	15.175339	41.372883	18.50263	34.015003	22.652798	0.013575386
2022-01-05	Western Cape Province	other	29.439838	52.947525	16.301147	43.624344	19.657204	35.968437	23.983866	0.014940749
2022-01-06	Western Cape Province	other	31.475489	56.051357	17.432125	46.57928	21.083027	38.426567	25.709852	0.016420431
2022-01-07	Western Cape Province	other	33.79306	60.06009	18.767414	49.91144	22.718779	41.215363	27.676647	0.018451054
2022-01-08	Western Cape Province	other	35.91001	63.817905	20.03602	52.95047	24.302876	43.785324	29.427689	0.020886593
2022-01-09	Western Cape Province	other	37.22749	65.73185	20.85714	54.83925	25.245422	45.230274	30.587343	0.023238733
2022-01-10	Western Cape Province	other	33.798485	59.476593	19.218206	49.478203	23.086237	41.12453	27.789291	0.022774018
2022-01-11	Western Cape Province	other	29.315187	51.676746	16.741825	42.446045	20.13839	35.45066	24.127218	0.021329572
2022-01-12	Western Cape Province	other	28.086012	49.10554	15.99689	40.421917	19.350199	33.99101	23.16681	0.022195801
2022-01-13	Western Cape Province	other	28.354698	49.57343	16.134802	40.876644	19.574907	34.19919	23.365507	0.024355914
2022-01-14	Western Cape Province	other	28.140343	48.96677	16.027023	40.535538	19.374508	33.862755	23.081408	0.026176345
2022-01-15	Western Cape Province	other	26.577034	46.100845	15.117825	38.33611	18.387201	31.937208	21.779615	0.02684267
2022-01-16	Western Cape Province	other	24.391468	42.601166	13.87419	35.276367	16.855576	29.407858	20.029495	0.026731454
2022-01-17	Western Cape Province	other	22.787365	39.82479	12.980656	32.996506	15.674849	27.42852	18.657589	0.02702836
2022-01-18	Western Cape Province	other	21.872229	38.396473	12.4785185	31.854288	14.992241	26.354733	17.836164	0.028039604
2022-01-19	Western Cape Province	other	21.116224	37.08675	11.921098	30.629951	14.421952	25.497866	17.19926	0.029127078
2022-01-20	Western Cape Province	other	20.041134	35.434155	11.264896	29.153748	13.627899	24.220232	16.259222	0.029543756
2022-01-21	Western Cape Province	other	18.659864	33.006844	10.488719	27.38486	12.662691	22.617016	15.178614	0.029345917
2022-01-22	Western Cape Province	other	17.37883	31.088566	9.746984	25.537153	11.760201	21.132286	14.125397	0.029021254
2022-01-23	Western Cape Province	other	16.365318	29.345535	9.157864	24.266895	11.023331	19.953348	13.2818985	0.028748583
2022-01-24	Western Cape Province	other	15.48784	27.878323	8.606373	23.078121	10.373325	18.969631	12.539131	0.028485352
2022-01-25	Western Cape Province	other	14.610019	26.555578	8.085416	21.799576	9.771676	17.941252	11.798889	0.028050577
2022-01-26	Western Cape Province	other	13.681142	25.026205	7.5289087	20.576942	9.098911	16.84271	11.007231	0.027163917
2022-01-27	Western Cape Province	other	12.760111	23.442938	6.9512887	19.34325	8.427973	15.783101	10.224916	0.026092548
2022-01-28	Western Cape Province	other	11.880938	22.012196	6.427383	18.199657	7.8373756	14.788328	9.495118	0.024931636
2022-01-29	Western Cape Province	other	11.115694	20.865707	5.9502444	17.080412	7.264257	13.835541	8.8396435	0.02386712
2022-01-30	Western Cape Province	other	10.377251	19.667557	5.4857106	15.996319	6.7519526	12.986132	8.247514	0.022735626
2022-01-31	Western Cape Province	other	9.620267	18.551222	5.0761385	14.980653	6.263219	12.1327715	7.6670985	0.021468729
2022-02-01	Western Cape Province	other	8.902969	17.409668	4.655473	13.956354	5.791231	11.290411	7.0728526	0.020185202
2022-02-02	Western Cape Province	other	8.236599	16.342196	4.2872157	12.980508	5.3274407	10.492263	6.5427175	0.018776111
2022-02-03	Western Cape Province	other	7.610038	15.219601	3.9485025	12.0804	4.9055977	9.722891	6.0330176	0.017536495
2022-02-04	Western Cape Province	other	7.0480194	14.219078	3.631459	11.228497	4.500003	9.019729	5.5528307	0.016317584
2022-02-05	Western Cape Province	other	6.4980283	13.196718	3.3157654	10.437067	4.1130757	8.296713	5.1213465	0.0151327355
2022-02-06	Western Cape Province	other	5.970133	12.274989	2.9996178	9.643411	3.7414553	7.648544	4.6915812	0.013985392
2022-02-07	Western Cape Province	other	5.4770255	11.345561	2.722521	8.897349	3.409414	7.0461016	4.304753	0.012858948
2022-02-08	Western Cape Province	other	5.024232	10.468803	2.4583454	8.195148	3.1001716	6.482836	3.9313242	0.011832186
2022-02-09	Western Cape Province	other	4.603785	9.670284	2.2308416	7.550029	2.815554	5.9628644	3.5936103	0.010865617
2022-02-10	Western Cape Province	other	4.203632	8.919545	2.0146303	6.9396515	2.5558891	5.460424	3.267489	0.009942085
2022-02-11	Western Cape Province	other	3.81813	8.163275	1.8192195	6.374688	2.3148525	4.983999	2.9521537	0.009078596
2022-02-12	Western Cape Province	other	3.4681423	7.502695	1.6410099	5.8406377	2.0795588	4.552867	2.6727362	0.008272665
2022-02-13	Western Cape Province	other	3.1449304	6.8416963	1.4614905	5.329315	1.8760216	4.1424413	2.4173388	0.007532415
2022-02-14	Western Cape Province	other	2.8517547	6.287153	1.3121136	4.8478785	1.6864275	3.7566192	2.1704876	0.0068435543
2022-02-15	Western Cape Province	other	2.5769734	5.719717	1.1666702	4.410277	1.5146803	3.4015422	1.9500692	0.006206892
2022-02-16	Western Cape Province	other	2.318149	5.1985216	1.0364716	3.9863536	1.359874	3.0695863	1.7546437	0.005621016
2022-02-17	Western Cape Province	other	2.0858016	4.711247	0.92218745	3.5829194	1.2152183	2.760665	1.5738249	0.005085973
2022-02-18	Western Cape Province	other	1.8737676	4.2706842	0.8188607	3.2411852	1.0846344	2.4823766	1.4034796	0.0046020565
2022-02-19	Western Cape Province	other	1.6777872	3.8590968	0.7258686	2.9269683	0.9643883	2.2267132	1.2488599	0.004149811
2022-02-20	Western Cape Province	other	1.4941281	3.4808588	0.6372309	2.631986	0.85623384	1.9953954	1.1093972	0.0037437885
2022-02-21	Western Cape Province	other	1.3338797	3.133467	0.56269073	2.3647933	0.75779706	1.7808275	0.98489314	0.0033665174
2022-02-22	Western Cape Province	other	1.186161	2.8252141	0.4966665	2.112193	0.67136836	1.593915	0.87444246	0.003019243
2022-02-23	Western Cape Province	other	1.0522568	2.541522	0.43663156	1.8863785	0.5950756	1.4226685	0.7723979	0.0026869802
2022-02-24	Western Cape Province	other	0.9332135	2.2741888	0.38132972	1.6763422	0.5229801	1.2664863	0.68125576	0.0023845718
2022-02-25	Western Cape Province	other	0.8229729	2.027148	0.33319837	1.4909886	0.45829257	1.1200823	0.599761	0.0021202895
2022-02-26	Western Cape Province	other	0.72639763	1.8031476	0.2913747	1.3200301	0.40167627	0.99114585	0.52632344	0.0018876658
2022-02-27	Western Cape Province	other	0.6406677	1.6021913	0.2532128	1.1737679	0.35145527	0.87568724	0.46276504	0.001676236
2022-02-28	Western Cape Province	other	0.5619651	1.4330797	0.21987064	1.0397102	0.30657014	0.7696555	0.4047066	0.0014832439
2022-03-01	Western Cape Province	other	0.49327177	1.2763363	0.1921482	0.9168855	0.26624048	0.6771029	0.3542924	0.0013137329
2022-03-02	Western Cape Province	other	0.4315213	1.1248832	0.16606928	0.8044013	0.23140483	0.5948763	0.30913875	0.0011587667
2022-03-03	Western Cape Province	other	0.37659216	0.9957962	0.14299041	0.7090685	0.20021906	0.5222022	0.2692742	0.0010194541
2022-03-04	Western Cape Province	other	0.32799888	0.8766917	0.122901015	0.62395835	0.17300865	0.45727894	0.23343968	0.00089738384
2022-03-05	Western Cape Province	other	0.28615636	0.7735816	0.10550296	0.5461619	0.15001665	0.39903903	0.20238008	0.00078909285
2022-03-06	Western Cape Province	other	0.24880892	0.68221813	0.09078648	0.47582746	0.12978777	0.34846142	0.17583197	0.0006905676
2022-03-07	Western Cape Province	other	0.21582267	0.60085267	0.07782338	0.41704467	0.112133205	0.30211723	0.15176745	0.00060267333
2022-03-08	Western Cape Province	other	0.1870406	0.5243717	0.06672851	0.36396167	0.09616763	0.26332527	0.13062932	0.0005260295
2022-03-09	Western Cape Province	other	0.1616027	0.45770437	0.057201684	0.3172987	0.082536474	0.22879395	0.112734005	0.00046032917
2022-03-10	Western Cape Province	other	0.13983765	0.3994486	0.04857645	0.2749513	0.07041463	0.19808884	0.097368225	0.000401404
2022-03-11	Western Cape Province	other	0.12056123	0.34786335	0.041443422	0.2376211	0.060278356	0.17133941	0.083583266	0.0003482682
2022-03-12	Western Cape Province	other	0.10416123	0.30778864	0.035443522	0.20534617	0.05153394	0.14783818	0.07183797	0.00030188364
2022-03-13	Western Cape Province	other	0.08956355	0.26884025	0.030323552	0.17842413	0.04420433	0.1275017	0.061396148	0.00026102428
2022-03-14	Western Cape Province	other	0.076661095	0.23426643	0.025520744	0.15471801	0.03771508	0.10966313	0.052488588	0.0002248995
2022-03-15	Western Cape Province	other	0.06555751	0.20296289	0.021564472	0.13350853	0.03209893	0.09449062	0.04470053	0.00019324994
2022-03-16	Western Cape Province	other	0.056032725	0.17673686	0.018218355	0.1153838	0.027291361	0.081221536	0.0381378	0.00016607199
2022-03-17	Western Cape Province	other	0.0478622	0.15276934	0.015306078	0.098920174	0.023171876	0.06964055	0.032429006	0.00014270694
2022-03-18	Western Cape Province	other	0.040927045	0.13211285	0.013051637	0.085256286	0.019575123	0.05973494	0.027480457	0.00012198996
2022-03-19	Western Cape Province	other	0.03488022	0.11398124	0.01091864	0.07293991	0.01655555	0.05123321	0.023358047	0.0001042831
2022-03-20	Western Cape Province	other	0.02957365	0.09806169	0.009203559	0.062279034	0.013935099	0.043784644	0.019835427	8.887982e-05
2022-03-21	Western Cape Province	other	0.025124293	0.08464302	0.0077206055	0.05357724	0.011681938	0.03731471	0.016776206	7.58785e-05
2022-03-22	Western Cape Province	other	0.021290647	0.07244915	0.006506693	0.045564596	0.009802926	0.031736873	0.014177577	6.4632855e-05
2022-03-23	Western Cape Province	other	0.017988775	0.061998617	0.005452007	0.03888283	0.008247534	0.026910711	0.01192411	5.4911296e-05
2022-03-24	Western Cape Province	other	0.015193915	0.052788783	0.0045025274	0.033257343	0.006903461	0.022798728	0.01001827	4.6126494e-05
2022-03-25	Western Cape Province	other	0.012793912	0.045193907	0.0037608158	0.028088357	0.0057441434	0.019282226	0.008423317	3.8640443e-05
2022-03-26	Western Cape Province	other	0.010745853	0.038290363	0.0031232708	0.023831686	0.004801731	0.016286597	0.007064178	3.260404e-05
2022-03-27	Western Cape Province	other	0.009002647	0.03255842	0.0025606896	0.02015921	0.0039884816	0.0137155	0.005905729	2.75802e-05
2022-03-28	Western Cape Province	other	0.0075407946	0.027859934	0.0021381688	0.016988441	0.0033003828	0.01157736	0.004942172	2.332819e-05
2022-03-29	Western Cape Province	other	0.0063017188	0.023523357	0.0017604163	0.0142809	0.002720928	0.009781501	0.004092713	1.9652212e-05
2022-03-30	Western Cape Province	other	0.0052585835	0.019899981	0.0014352492	0.011995484	0.0022351297	0.008172158	0.0033821329	1.6504753e-05
2022-03-31	Western Cape Province	other	0.0043683704	0.01661355	0.0011674403	0.01003364	0.0018227813	0.0068007624	0.0027917924	1.38269115e-05
2022-04-01	Western Cape Province	other	0.0036117127	0.014059142	0.0009429692	0.00841824	0.0014980814	0.0056546144	0.0022951616	1.1677988e-05
2022-04-02	Western Cape Province	other	0.0029758099	0.011723125	0.0007688729	0.0070131575	0.0012262239	0.0046791667	0.0018926386	9.848124e-06
2022-04-03	Western Cape Province	other	0.0024434137	0.009913472	0.00061475195	0.0058526266	0.0009929436	0.003876491	0.0015420804	8.273483e-06
2022-04-04	Western Cape Province	other	0.002003199	0.0082675265	0.0004987929	0.0048002815	0.0008014037	0.003198866	0.0012529895	6.882263e-06
2022-04-05	Western Cape Province	other	0.0016366052	0.0068792133	0.00040119851	0.003943928	0.0006470881	0.0026323104	0.0010183778	5.7317216e-06
2022-04-06	Western Cape Province	other	0.0013332986	0.0056655454	0.00031766703	0.0032460107	0.0005194444	0.0021607312	0.0008207116	4.7616377e-06
2022-04-07	Western Cape Province	other	0.0010797314	0.0046304036	0.00025112065	0.0026590903	0.00041551705	0.001762612	0.00066016644	3.9816678e-06
2022-04-08	Western Cape Province	other	0.00087363145	0.0038761122	0.000202215	0.0021946996	0.00033234796	0.0014330336	0.0005298958	3.3110327e-06
2022-04-09	Western Cape Province	other	0.0007015131	0.003186855	0.00015809629	0.0017821823	0.00026223922	0.0011634696	0.0004232778	2.7313213e-06
2022-04-10	Western Cape Province	other	0.0005653014	0.002640845	0.0001224806	0.0014427588	0.00020459047	0.00094266474	0.0003364324	2.2287072e-06
2022-04-11	Western Cape Province	other	0.00045274914	0.002144813	9.506125e-05	0.0011669155	0.00015844885	0.0007601864	0.00026664982	1.8083712e-06
2022-04-12	Western Cape Province	other	0.00036116524	0.0017375075	7.242246e-05	0.00094560283	0.00012272345	0.00061313383	0.00020918388	1.4640725e-06
2022-04-13	Western Cape Province	other	0.00028643597	0.0014315059	5.461219e-05	0.0007731705	9.5282994e-05	0.0004923981	0.00016382415	1.1764823e-06
2022-04-14	Western Cape Province	other	0.00022688213	0.0011809242	4.19482e-05	0.0006230196	7.440887e-05	0.00039444977	0.00012835157	9.4071754e-07
2022-04-15	Western Cape Province	other	0.00018022044	0.00094472896	3.115993e-05	0.00050202996	5.7155212e-05	0.00031394305	9.949393e-05	7.5480193e-07
2022-04-16	Western Cape Province	other	0.00014118341	0.0007616249	2.2920804e-05	0.00040531682	4.374719e-05	0.00025139016	7.717355e-05	6.017567e-07
