date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-02-03	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-04	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-05	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-06	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-07	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-08	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-09	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-10	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-11	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-12	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-13	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-14	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-15	Gauteng	Omicron BA.5	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-16	Gauteng	Omicron BA.5	inf	nan	nan	nan	nan	nan	nan	4.2405156e-11
2022-02-17	Gauteng	Omicron BA.5	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	0.000108198816
2022-02-18	Gauteng	Omicron BA.5	2.810622	2.810628	2.8106182	2.8106256	2.8106194	2.8106236	2.8106203	0.0018343435
2022-02-19	Gauteng	Omicron BA.5	0.77248377	0.773346	0.7719388	0.7730024	0.77209616	0.77273625	0.77226394	0.0040518427
2022-02-20	Gauteng	Omicron BA.5	0.23445976	0.2470525	0.22637549	0.24201402	0.22870906	0.2381649	0.23121017	0.00524279
2022-02-21	Gauteng	Omicron BA.5	0.15083313	0.19633847	0.11999367	0.17836493	0.12902112	0.16460733	0.13843714	0.006255824
2022-02-22	Gauteng	Omicron BA.5	0.1682272	0.2259471	0.124652065	0.20492059	0.13779895	0.18722379	0.15120602	0.0076211924
2022-02-23	Gauteng	Omicron BA.5	0.14532125	0.18980439	0.10946597	0.1740062	0.12077143	0.16040719	0.13141155	0.009065453
2022-02-24	Gauteng	Omicron BA.5	0.107099175	0.14338107	0.07951793	0.13004248	0.08826871	0.118728995	0.09634262	0.010397715
2022-02-25	Gauteng	Omicron BA.5	0.087604284	0.12575755	0.060872626	0.1114372	0.068870045	0.09940314	0.07689488	0.011663731
2022-02-26	Gauteng	Omicron BA.5	0.07998037	0.11962527	0.052740473	0.10451879	0.06109946	0.09215194	0.069381714	0.013046694
2022-02-27	Gauteng	Omicron BA.5	0.07213783	0.109767556	0.04710839	0.09515769	0.054784726	0.08376479	0.06261742	0.014392892
2022-02-28	Gauteng	Omicron BA.5	0.063809276	0.09818656	0.04065629	0.08491189	0.048188925	0.07435721	0.055087984	0.015841477
2022-03-01	Gauteng	Omicron BA.5	0.058153152	0.091299884	0.036336165	0.078266546	0.04334419	0.0680843	0.04971689	0.017356824
2022-03-02	Gauteng	Omicron BA.5	0.054523706	0.08629631	0.03375709	0.07361132	0.040302612	0.06411815	0.046433866	0.018928517
2022-03-03	Gauteng	Omicron BA.5	0.043800473	0.07630332	0.022149056	0.06363363	0.029175352	0.05383408	0.035641193	0.02040523
2022-03-04	Gauteng	Omicron BA.5	-0.07399273	-0.001372928	-0.13881743	-0.026620703	-0.117247105	-0.049372137	-0.09666604	0.019600522
2022-03-05	Gauteng	Omicron BA.5	-0.11314237	-0.018815612	-0.21260907	-0.0502463	-0.17834167	-0.07963836	-0.14639986	0.01801898
2022-03-06	Gauteng	Omicron BA.5	-0.026631594	0.033091914	-0.089798436	0.0135559505	-0.06655049	-0.005150497	-0.047487617	0.018066974
2022-03-07	Gauteng	Omicron BA.5	-0.008840084	0.0375877	-0.052603524	0.021522958	-0.03688743	0.006731391	-0.024263918	0.01836404
2022-03-08	Gauteng	Omicron BA.5	-0.036438465	0.018387774	-0.088533245	0.00015618379	-0.06963988	-0.017489135	-0.054546773	0.018182177
2022-03-09	Gauteng	Omicron BA.5	-0.038381338	0.019129587	-0.09756097	0.000523709	-0.07549737	-0.01844573	-0.058250844	0.01783093
2022-03-10	Gauteng	Omicron BA.5	-0.019440293	0.029743789	-0.07242298	0.014198957	-0.0525949	-0.0019617677	-0.03706193	0.017832238
2022-03-11	Gauteng	Omicron BA.5	-0.010079265	0.03518111	-0.05515192	0.020172426	-0.039391637	0.0054756403	-0.02597028	0.01796155
2022-03-12	Gauteng	Omicron BA.5	-0.009638071	0.035666104	-0.053943127	0.02024965	-0.038818978	0.0056543946	-0.025485575	0.018048298
2022-03-13	Gauteng	Omicron BA.5	-0.0057549477	0.039514918	-0.049358673	0.024124835	-0.03495164	0.009864628	-0.021302164	0.018144444
2022-03-14	Gauteng	Omicron BA.5	0.0026881695	0.046161495	-0.041154593	0.03167283	-0.025883127	0.01737529	-0.012455583	0.018454438
2022-03-15	Gauteng	Omicron BA.5	0.009509802	0.053259455	-0.03211714	0.038488515	-0.018084526	0.024131835	-0.004831195	0.018820245
2022-03-16	Gauteng	Omicron BA.5	0.014809608	0.05844597	-0.026700646	0.04415477	-0.012434864	0.029694974	0.0006489754	0.019221842
2022-03-17	Gauteng	Omicron BA.5	0.02119267	0.065028526	-0.021025747	0.05015849	-0.006647897	0.036052346	0.0064092875	0.01968294
2022-03-18	Gauteng	Omicron BA.5	0.027905703	0.072054364	-0.013854302	0.057556767	0.00016829948	0.04286456	0.01325947	0.020266835
2022-03-19	Gauteng	Omicron BA.5	0.034476876	0.079502515	-0.007579285	0.06446209	0.007267213	0.04946935	0.020011246	0.021054212
2022-03-20	Gauteng	Omicron BA.5	0.041123867	0.08533094	-0.000803555	0.07064895	0.014147234	0.055709958	0.026472926	0.021902513
2022-03-21	Gauteng	Omicron BA.5	0.047733545	0.09076597	0.0060078558	0.07688911	0.0206748	0.06218058	0.03308028	0.022848884
2022-03-22	Gauteng	Omicron BA.5	0.054186225	0.09616853	0.013283181	0.083079785	0.027762245	0.06863457	0.040047526	0.023970826
2022-03-23	Gauteng	Omicron BA.5	0.06081927	0.102069	0.020341361	0.08896793	0.035297394	0.07489091	0.047097683	0.025279764
2022-03-24	Gauteng	Omicron BA.5	0.06746578	0.10755488	0.027997578	0.09465931	0.04265771	0.081077695	0.05388111	0.02690056
2022-03-25	Gauteng	Omicron BA.5	0.07402527	0.11353764	0.03530835	0.100110576	0.049915336	0.08725786	0.06057948	0.028696846
2022-03-26	Gauteng	Omicron BA.5	0.080599904	0.11887831	0.042933233	0.10582866	0.056956194	0.093444824	0.06776595	0.03084241
2022-03-27	Gauteng	Omicron BA.5	0.0873574	0.12398361	0.051133968	0.11101391	0.064593434	0.09953171	0.07477391	0.033330083
2022-03-28	Gauteng	Omicron BA.5	0.09409535	0.12918627	0.058193553	0.11661485	0.071503066	0.10597861	0.0815292	0.036344413
2022-03-29	Gauteng	Omicron BA.5	0.10062051	0.13439338	0.06524476	0.12268638	0.07835765	0.112434566	0.08856201	0.039791834
2022-03-30	Gauteng	Omicron BA.5	0.10706246	0.13988614	0.0719984	0.1288622	0.08498373	0.11907822	0.09522635	0.04393489
2022-03-31	Gauteng	Omicron BA.5	0.113372564	0.14641105	0.07893706	0.13534594	0.09146841	0.12578619	0.10194731	0.048995078
2022-04-01	Gauteng	Omicron BA.5	0.119831085	0.15378429	0.08602526	0.14194597	0.097606085	0.13215172	0.108350396	0.054865018
2022-04-02	Gauteng	Omicron BA.5	0.12660861	0.15959635	0.092001796	0.14899234	0.10419826	0.13862574	0.11443949	0.061938353
2022-04-03	Gauteng	Omicron BA.5	0.13284993	0.16652882	0.09803607	0.1557948	0.11047988	0.14501178	0.12067294	0.07051425
2022-04-04	Gauteng	Omicron BA.5	0.1393981	0.17323855	0.1037993	0.16236366	0.116886	0.15190196	0.12695575	0.08064015
2022-04-05	Gauteng	Omicron BA.5	0.14608812	0.1804439	0.10978681	0.16928796	0.12292447	0.15799797	0.13329184	0.09311876
2022-04-06	Gauteng	Omicron BA.5	0.15225291	0.18766554	0.11556814	0.17580113	0.12892032	0.16457236	0.13945925	0.10811971
2022-04-07	Gauteng	Omicron BA.5	0.15829563	0.19419493	0.12141719	0.1821475	0.13462563	0.17132235	0.14588714	0.12603502
2022-04-08	Gauteng	Omicron BA.5	0.16449833	0.20039608	0.12821859	0.18775305	0.141009	0.1773858	0.15232158	0.1478458
2022-04-09	Gauteng	Omicron BA.5	0.17081714	0.20657626	0.13523087	0.19372444	0.14729342	0.18353462	0.1584971	0.17401254
2022-04-10	Gauteng	Omicron BA.5	0.17693472	0.21176563	0.14185509	0.2000717	0.15386228	0.18937945	0.16506135	0.20576182
2022-04-11	Gauteng	Omicron BA.5	0.18289423	0.21774799	0.14807145	0.20609011	0.15979543	0.195225	0.17105663	0.24396387
2022-04-12	Gauteng	Omicron BA.5	0.18867922	0.22396283	0.15397964	0.21151417	0.16564146	0.20093489	0.1767931	0.28863722
2022-04-13	Gauteng	Omicron BA.5	0.19423461	0.22998677	0.1587379	0.21683195	0.17112985	0.20648241	0.1820054	0.33909476
2022-04-14	Gauteng	Omicron BA.5	0.19940925	0.23591734	0.16345304	0.2222343	0.17525458	0.21153426	0.18689048	0.39585602
2022-04-15	Gauteng	Omicron BA.5	0.20406651	0.24135332	0.16822065	0.22731933	0.17989807	0.2160244	0.19138789	0.4574769
2022-04-16	Gauteng	Omicron BA.5	0.20835757	0.24610923	0.17219788	0.23178804	0.18324228	0.22025108	0.19515455	0.5235499
2022-04-17	Gauteng	Omicron BA.5	0.2117014	0.24986492	0.17474927	0.2358879	0.18686661	0.22372234	0.19851935	0.58970344
2022-04-18	Gauteng	Omicron BA.5	0.21429992	0.25231183	0.17739575	0.2389151	0.18940243	0.22669959	0.20146453	0.6540187
2022-04-19	Gauteng	Omicron BA.5	0.21633959	0.2543419	0.17960581	0.24136162	0.19165716	0.22941732	0.20320022	0.7130809
2022-04-20	Gauteng	Omicron BA.5	0.21750736	0.25718868	0.17955361	0.24335255	0.19210787	0.23066247	0.20392919	0.767055
2022-04-21	Gauteng	Omicron BA.5	0.21789932	0.25940713	0.17693235	0.24484189	0.1908247	0.23190331	0.20360851	0.81319594
2022-04-22	Gauteng	Omicron BA.5	0.21777654	0.26402235	0.17190275	0.24654336	0.18726845	0.2324946	0.20177794	0.85220766
2022-04-23	Gauteng	Omicron BA.5	0.21611762	0.27005225	0.16389465	0.25005397	0.18077946	0.23280478	0.19833183	0.88356566
2022-04-24	Gauteng	Omicron BA.5	0.2125678	0.27736947	0.15028921	0.2534728	0.17215157	0.2341671	0.1917026	0.909016
2022-04-25	Gauteng	Omicron BA.5	0.20869064	0.28798425	0.133852	0.2595989	0.15889493	0.23556733	0.18274355	0.92885506
2022-01-02	Gauteng	other	nan	nan	nan	nan	nan	nan	nan	0.012774523
2022-01-03	Gauteng	other	0.09061456	0.09402343	0.087779425	0.092725515	0.08871839	0.091679096	0.08960277	0.013121157
2022-01-04	Gauteng	other	0.09842563	0.1451375	0.058035623	0.12770657	0.07157495	0.11338031	0.08415043	0.015291384
2022-01-05	Gauteng	other	0.075401545	0.12064533	0.031127	0.1046237	0.046517752	0.09058833	0.060448766	0.018149484
2022-01-06	Gauteng	other	-0.05136442	-0.02537376	-0.07927315	-0.034120418	-0.06937592	-0.042669296	-0.060780406	0.017775413
2022-01-07	Gauteng	other	-0.08896482	-0.06296369	-0.11552571	-0.071494564	-0.10595355	-0.08007133	-0.09779	0.016683621
2022-01-08	Gauteng	other	0.0015212297	0.025179323	-0.022009958	0.017346207	-0.013368607	0.009446204	-0.006186247	0.017617697
2022-01-09	Gauteng	other	0.04835236	0.07340568	0.024496818	0.064834	0.03279538	0.0564695	0.040150046	0.01963043
2022-01-10	Gauteng	other	0.029589534	0.056639723	0.0037282822	0.046853278	0.012824249	0.03819263	0.020827949	0.021245506
2022-01-11	Gauteng	other	-0.016144872	0.009076618	-0.04112816	0.0005336165	-0.03237901	-0.007950187	-0.024813771	0.021904357
2022-01-12	Gauteng	other	-0.037804484	-0.011213764	-0.06331035	-0.020810561	-0.054084443	-0.028936863	-0.046366215	0.022189785
2022-01-13	Gauteng	other	-0.01929593	0.0077807647	-0.04415784	-0.0022585397	-0.035847615	-0.010282993	-0.02780044	0.022844631
2022-01-14	Gauteng	other	0.0067219734	0.031832475	-0.016699314	0.022634838	-0.0087904455	0.014993668	-0.0015448332	0.024005072
2022-01-15	Gauteng	other	0.009493351	0.03272144	-0.012123031	0.024625538	-0.0051302197	0.017087698	0.0017851591	0.025215697
2022-01-16	Gauteng	other	-0.0061035156	0.016372344	-0.027183449	0.00832026	-0.020298053	0.0013843775	-0.013501883	0.025967114
2022-01-17	Gauteng	other	-0.018414497	0.00451988	-0.03944906	-0.003662921	-0.03258295	-0.010586143	-0.025620937	0.026412612
2022-01-18	Gauteng	other	-0.015646815	0.0075291307	-0.036864318	-0.0008803142	-0.030118918	-0.008008063	-0.022937715	0.026742145
2022-01-19	Gauteng	other	-0.0053367615	0.01668302	-0.026387949	0.008844731	-0.01933229	0.0021268725	-0.012428641	0.027147472
2022-01-20	Gauteng	other	-0.00044620037	0.020572674	-0.020487	0.01282279	-0.013746929	0.0065827966	-0.0071567297	0.027481353
2022-01-21	Gauteng	other	-0.004094124	0.015711298	-0.023781693	0.008850834	-0.01686573	0.0025603175	-0.010626078	0.027662762
2022-01-22	Gauteng	other	-0.0095767975	0.009979345	-0.02934966	0.0032783507	-0.022113252	-0.0029972792	-0.016001344	0.027591113
2022-01-23	Gauteng	other	-0.010433674	0.009092412	-0.030267078	0.0023331144	-0.02302425	-0.0039271116	-0.016967773	0.027285447
2022-01-24	Gauteng	other	-0.007117152	0.011804264	-0.026944911	0.0054989094	-0.01946857	-0.0006198883	-0.013619363	0.027073454
2022-01-25	Gauteng	other	-0.004320383	0.014127358	-0.024074411	0.007975291	-0.016389608	0.0019122362	-0.010691881	0.026758403
2022-01-26	Gauteng	other	-0.004710555	0.013051494	-0.023736631	0.0073753763	-0.016364455	0.0014154315	-0.010764122	0.026420936
2022-01-27	Gauteng	other	-0.006839037	0.010638173	-0.02524116	0.004969976	-0.018355537	-0.00088983774	-0.012816131	0.025957104
2022-01-28	Gauteng	other	-0.007937908	0.009504003	-0.026039314	0.003940889	-0.01912198	-0.002020955	-0.013774395	0.025474567
2022-01-29	Gauteng	other	-0.0071885586	0.010101135	-0.025211453	0.0045696488	-0.018247437	-0.0013378263	-0.013016343	0.024958888
2022-01-30	Gauteng	other	-0.0058834553	0.010762676	-0.023853922	0.0053478703	-0.016965937	-0.0002554655	-0.011754096	0.02448957
2022-01-31	Gauteng	other	-0.0056585073	0.010774227	-0.023384403	0.0051473356	-0.016450739	-0.00015962124	-0.011382461	0.024008734
2022-02-01	Gauteng	other	-0.0062710047	0.010101756	-0.023529714	0.004198574	-0.016886925	-0.00089395046	-0.011900246	0.023482542
2022-02-02	Gauteng	other	-0.0069345236	0.009235586	-0.023704689	0.003570458	-0.017678356	-0.0016032457	-0.012439311	0.023022357
2022-02-03	Gauteng	other	-0.0068674088	0.008995682	-0.023644013	0.003228043	-0.017655993	-0.0015743971	-0.012367249	0.022586314
2022-02-04	Gauteng	other	-0.0065807104	0.009277403	-0.023159688	0.0035735825	-0.017460346	-0.001224935	-0.01203692	0.022212008
2022-02-05	Gauteng	other	-0.006388426	0.0091959	-0.022588957	0.0037987947	-0.01722703	-0.0010403991	-0.011701286	0.02190166
2022-02-06	Gauteng	other	-0.0065817833	0.008925302	-0.022668784	0.0036129632	-0.0173383	-0.0012931824	-0.0118454695	0.021622635
2022-02-07	Gauteng	other	-0.0068594217	0.0088429805	-0.02290315	0.0031244261	-0.017506933	-0.00163728	-0.012166679	0.0213952
2022-02-08	Gauteng	other	-0.0069197416	0.008837875	-0.023154533	0.0031911118	-0.01750579	-0.0016866326	-0.012164056	0.021240555
2022-02-09	Gauteng	other	-0.006770611	0.008772283	-0.022957748	0.0034358015	-0.017193174	-0.0015317202	-0.012084663	0.021138014
2022-02-10	Gauteng	other	-0.0066617727	0.00909737	-0.022632832	0.003545474	-0.016991759	-0.0013926625	-0.01184845	0.021062883
2022-02-11	Gauteng	other	-0.006613016	0.009085483	-0.022496242	0.003382348	-0.016900301	-0.0013814569	-0.01184684	0.021063082
2022-02-12	Gauteng	other	-0.0066354275	0.009116729	-0.022323608	0.0032753681	-0.016644526	-0.0014454722	-0.011816382	0.02108822
2022-02-13	Gauteng	other	-0.0066268444	0.008845692	-0.02214089	0.0033065544	-0.016540026	-0.0014019012	-0.011809349	0.021201074
2022-02-14	Gauteng	other	-0.0065493584	0.008907671	-0.021770025	0.0032914865	-0.016213465	-0.0012434125	-0.011651278	0.021366334
2022-02-15	Gauteng	other	-0.0063598156	0.008936647	-0.021322202	0.0034683938	-0.016007733	-0.001078248	-0.0114941	0.021546084
2022-02-16	Gauteng	other	-0.006188631	0.008860028	-0.020935243	0.003455039	-0.015796065	-0.00090664625	-0.0112550855	0.021858305
2022-02-17	Gauteng	other	-0.006023407	0.008898192	-0.020679314	0.003666996	-0.015576506	-0.00074726343	-0.011101067	0.022130737
2022-02-18	Gauteng	other	-0.0058754683	0.008970022	-0.020614933	0.0036935778	-0.015393853	-0.0006915331	-0.011000156	0.022448866
2022-02-19	Gauteng	other	-0.005783081	0.0091567645	-0.020283323	0.0041428553	-0.015121984	-0.0005300641	-0.01081121	0.02280403
2022-02-20	Gauteng	other	-0.0054950714	0.009371982	-0.02010963	0.0044089556	-0.014956141	-0.00024986267	-0.010569155	0.023266204
2022-02-21	Gauteng	other	-0.005231023	0.009665691	-0.019974101	0.004595112	-0.014830661	6.210804e-05	-0.010402143	0.023745168
2022-02-22	Gauteng	other	-0.0049978495	0.010351726	-0.019951487	0.0048987116	-0.0148679735	0.00037294626	-0.01019305	0.02424059
2022-02-23	Gauteng	other	-0.004665494	0.010621021	-0.019870322	0.0053290837	-0.01467061	0.0005226135	-0.009956598	0.024768952
2022-02-24	Gauteng	other	-0.004298806	0.010889131	-0.019891584	0.00572369	-0.014456296	0.00076556206	-0.009724855	0.025362367
2022-02-25	Gauteng	other	-0.0040769577	0.011333528	-0.019957453	0.006149339	-0.0143944975	0.0010443926	-0.00945586	0.02597015
2022-02-26	Gauteng	other	-0.0037747622	0.011689417	-0.019967128	0.006526612	-0.014138723	0.0013833046	-0.009257257	0.026613995
2022-02-27	Gauteng	other	-0.0034546852	0.012049928	-0.019714594	0.006872081	-0.014013124	0.0017431378	-0.0090889335	0.027290858
2022-02-28	Gauteng	other	-0.0031442642	0.012507443	-0.019743526	0.0072611566	-0.013877344	0.0022119284	-0.008887172	0.02800913
2022-03-01	Gauteng	other	-0.0029501915	0.012871565	-0.019628227	0.007602477	-0.013638091	0.0025304556	-0.008679867	0.028742589
2022-03-02	Gauteng	other	-0.002746582	0.013194665	-0.019416118	0.00785148	-0.013397885	0.0028490424	-0.0083966255	0.029538233
2022-03-03	Gauteng	other	-0.0024706125	0.013389737	-0.01908446	0.0082929125	-0.013076926	0.0031309128	-0.008056164	0.030310418
2022-03-04	Gauteng	other	-0.0022238493	0.013692222	-0.018972725	0.00848844	-0.012774515	0.0034567714	-0.0078139305	0.03117863
2022-03-05	Gauteng	other	-0.001917839	0.014097906	-0.018332351	0.008894109	-0.0124690775	0.003676474	-0.007573962	0.03210081
2022-03-06	Gauteng	other	-0.0015298128	0.014448687	-0.018107701	0.009373352	-0.012290979	0.004089117	-0.0073253512	0.03293947
2022-03-07	Gauteng	other	-0.0012987852	0.014793479	-0.017794698	0.00961213	-0.012094236	0.004430771	-0.006993592	0.033740103
2022-03-08	Gauteng	other	-0.0010434389	0.0152382	-0.017682899	0.009790706	-0.011884022	0.004599333	-0.0068132877	0.034476694
2022-03-09	Gauteng	other	-0.0008751154	0.015573222	-0.017493933	0.010235255	-0.011811042	0.0048454404	-0.0067175627	0.035264745
2022-03-10	Gauteng	other	-0.00054097176	0.01593918	-0.017549794	0.01070194	-0.01158526	0.0051566362	-0.0065519214	0.03593894
2022-03-11	Gauteng	other	-0.00033307076	0.016277798	-0.01737917	0.011063098	-0.011515856	0.0056012273	-0.0063154697	0.036649153
2022-03-12	Gauteng	other	-0.0001424551	0.016702283	-0.017528962	0.011421346	-0.011661577	0.005996883	-0.0061477423	0.037199672
2022-03-13	Gauteng	other	3.886223e-05	0.017497594	-0.017934328	0.011860602	-0.011634327	0.0064122677	-0.006064832	0.037731357
2022-03-14	Gauteng	other	0.00022852421	0.018125499	-0.018081188	0.01233765	-0.011624003	0.0067015886	-0.006045878	0.038158603
2022-03-15	Gauteng	other	0.00046670437	0.018829342	-0.018432517	0.012728972	-0.011686087	0.0070352554	-0.0060225725	0.038492084
2022-03-16	Gauteng	other	0.00068843365	0.019382037	-0.018621797	0.013137717	-0.011626315	0.007425368	-0.006013632	0.03878783
2022-03-17	Gauteng	other	0.00082075596	0.019786192	-0.018708939	0.01385741	-0.011649013	0.007739961	-0.006091535	0.03898869
2022-03-18	Gauteng	other	0.00090289116	0.020391965	-0.019213825	0.014194893	-0.011746812	0.008015931	-0.006125033	0.03910447
2022-03-19	Gauteng	other	0.0009816885	0.021095844	-0.019296128	0.01444902	-0.012096453	0.008246362	-0.0061743855	0.0390518
2022-03-20	Gauteng	other	0.0010224581	0.021662	-0.01973756	0.014808678	-0.0122743845	0.008427978	-0.006269455	0.03895713
2022-03-21	Gauteng	other	0.0011795759	0.02212376	-0.019929606	0.015065616	-0.012601947	0.008681774	-0.006241083	0.038770385
2022-03-22	Gauteng	other	0.0013056993	0.022686496	-0.020086925	0.015312574	-0.01263454	0.008859694	-0.006199956	0.038577154
2022-03-23	Gauteng	other	0.0012708902	0.023210784	-0.020516938	0.015634723	-0.012892341	0.009125173	-0.006199062	0.03839799
2022-03-24	Gauteng	other	0.001388073	0.023770254	-0.02093016	0.01598041	-0.013163114	0.009253025	-0.006349206	0.038114004
2022-03-25	Gauteng	other	0.0013426542	0.02434382	-0.021296144	0.016251106	-0.01347065	0.0094819665	-0.0064659715	0.037805196
2022-03-26	Gauteng	other	0.0013267994	0.024837032	-0.0216119	0.016377578	-0.01379745	0.009655595	-0.006638229	0.03750199
2022-03-27	Gauteng	other	0.0012634993	0.025273116	-0.022181487	0.016742777	-0.014179612	0.00977993	-0.0069432855	0.037152
2022-03-28	Gauteng	other	0.0012812614	0.025998883	-0.0229581	0.016945671	-0.014609433	0.009821832	-0.007189989	0.03686383
2022-03-29	Gauteng	other	0.0013532639	0.026694123	-0.023626452	0.017328614	-0.015102959	0.009984016	-0.007429421	0.03656734
2022-03-30	Gauteng	other	0.0014600754	0.02724759	-0.024049293	0.017904352	-0.015565157	0.010082126	-0.007701874	0.036262255
2022-03-31	Gauteng	other	0.0014262199	0.027888201	-0.024797296	0.018102333	-0.016155863	0.0101310015	-0.007899702	0.03609035
2022-04-01	Gauteng	other	0.0013594627	0.028494207	-0.02562508	0.018346237	-0.016578102	0.010068655	-0.008107066	0.035951078
2022-04-02	Gauteng	other	0.0011979342	0.029056722	-0.026445378	0.018706106	-0.017314982	0.010334313	-0.008251667	0.035800666
2022-04-03	Gauteng	other	0.0010558367	0.02966386	-0.027285147	0.019206371	-0.01797979	0.010565221	-0.00865531	0.03571433
2022-04-04	Gauteng	other	0.0010088682	0.030406501	-0.02812031	0.0196583	-0.018665195	0.0107783675	-0.009039342	0.035594337
2022-04-05	Gauteng	other	0.0008237362	0.031620856	-0.028850555	0.020056006	-0.019294573	0.01090765	-0.009544134	0.035632573
2022-04-06	Gauteng	other	0.00069236755	0.032382697	-0.029735053	0.020634934	-0.020012474	0.011188388	-0.009808898	0.035557922
2022-04-07	Gauteng	other	0.000639081	0.033153538	-0.030107016	0.021076247	-0.020857358	0.011255503	-0.010261476	0.03552305
2022-04-08	Gauteng	other	0.0005799532	0.033554416	-0.03139084	0.021792553	-0.021379758	0.011475086	-0.0107424855	0.03544184
2022-04-09	Gauteng	other	0.0005568266	0.03457559	-0.033078335	0.022067664	-0.022067571	0.011785269	-0.011120498	0.035177447
2022-04-10	Gauteng	other	0.0004351139	0.03599586	-0.035233475	0.022549532	-0.022812318	0.012190223	-0.011633158	0.034857515
2022-04-11	Gauteng	other	0.00027251244	0.03800973	-0.03685794	0.023191307	-0.023843551	0.0123666525	-0.0120559335	0.03421892
2022-04-12	Gauteng	other	1.6450882e-05	0.03923646	-0.038699728	0.023511363	-0.024474502	0.012857199	-0.012696505	0.033423018
2022-04-13	Gauteng	other	-0.00022292137	0.040394872	-0.040174298	0.024580287	-0.025615644	0.013163865	-0.013105392	0.03232882
2022-04-14	Gauteng	other	-0.00015413761	0.04124524	-0.04161092	0.02522892	-0.026714062	0.013256133	-0.014071941	0.030833468
2022-04-15	Gauteng	other	-0.0003876686	0.042757943	-0.04312516	0.026369078	-0.027672458	0.013754725	-0.014745951	0.029020397
2022-04-16	Gauteng	other	-0.00078725815	0.04400279	-0.04498601	0.027641851	-0.02890644	0.014259934	-0.015563846	0.026870722
2022-04-17	Gauteng	other	-0.0010111332	0.045854382	-0.04710331	0.028875278	-0.030206705	0.014805138	-0.016127467	0.024587512
2022-04-18	Gauteng	other	-0.0010960102	0.047286637	-0.04911505	0.029985568	-0.03137541	0.015273452	-0.016972601	0.021939678
2022-04-19	Gauteng	other	-0.0013604164	0.048687007	-0.05069197	0.030984873	-0.03249414	0.015631378	-0.017993331	0.019238917
2022-04-20	Gauteng	other	-0.0016853809	0.050124146	-0.052694876	0.032254953	-0.03396952	0.016005218	-0.019110322	0.016641025
2022-04-21	Gauteng	other	-0.0019363165	0.052566897	-0.054776777	0.033205688	-0.035280894	0.016656041	-0.019892156	0.014168171
2022-04-22	Gauteng	other	-0.002078414	0.05404091	-0.057040583	0.03402224	-0.036852457	0.016839981	-0.020827472	0.011908695
2022-04-23	Gauteng	other	-0.0026643276	0.056098998	-0.059640426	0.034790486	-0.03888786	0.017289877	-0.021863341	0.00997192
2022-04-24	Gauteng	other	-0.0027195215	0.058732387	-0.06261621	0.03660933	-0.04095633	0.017895222	-0.023146689	0.008278995
2022-04-25	Gauteng	other	-0.0026386976	0.061898757	-0.06629452	0.038391434	-0.043090202	0.018738031	-0.024511695	0.006818247
2022-01-01	Western Cape Province	Delta	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-02	Western Cape Province	Delta	inf	nan	nan	nan	nan	nan	nan	1.1612737e-11
2022-01-03	Western Cape Province	Delta	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	2.8180466e-05
2022-01-04	Western Cape Province	Delta	2.8106112	2.8106112	2.810611	2.8106112	2.810611	2.8106112	2.810611	0.00047666236
2022-01-05	Western Cape Province	Delta	0.77090406	0.7709118	0.77089876	0.7709089	0.7709005	0.7709064	0.770902	0.001055053
2022-01-06	Western Cape Province	Delta	0.21139494	0.21182813	0.21108781	0.21166646	0.21118614	0.211525	0.21127778	0.0013420519
2022-01-07	Western Cape Province	Delta	0.06864864	0.07522635	0.06400853	0.07274091	0.06546678	0.07062906	0.06684953	0.0015037477
2022-01-08	Western Cape Province	Delta	0.0875994	0.11681972	0.06678567	0.10588973	0.072996974	0.09663728	0.07949349	0.0017430878
2022-01-09	Western Cape Province	Delta	0.14857966	0.19524612	0.11229612	0.17805225	0.12303271	0.16334286	0.1345473	0.0021681674
2022-01-10	Western Cape Province	Delta	0.15125895	0.18932423	0.11913726	0.17599747	0.12853317	0.16395572	0.13915288	0.0027069969
