date	location	variant	sequences
2023-02-04	Australia	Omicron 23A	8
2023-02-05	Australia	Omicron 23A	9
2023-02-06	Australia	Omicron 23A	12
2023-02-07	Australia	Omicron 23A	15
2023-02-08	Australia	Omicron 23A	36
2023-02-09	Australia	Omicron 23A	8
2023-02-10	Australia	Omicron 23A	15
2023-02-11	Australia	Omicron 23A	13
2023-02-12	Australia	Omicron 23A	14
2023-02-13	Australia	Omicron 23A	17
2023-02-14	Australia	Omicron 23A	33
2023-02-15	Australia	Omicron 23A	45
2023-02-16	Australia	Omicron 23A	9
2023-02-17	Australia	Omicron 23A	24
2023-02-18	Australia	Omicron 23A	10
2023-02-19	Australia	Omicron 23A	9
2023-02-20	Australia	Omicron 23A	29
2023-02-21	Australia	Omicron 23A	34
2023-02-22	Australia	Omicron 23A	43
2023-02-23	Australia	Omicron 23A	29
2023-02-24	Australia	Omicron 23A	12
2023-02-25	Australia	Omicron 23A	17
2023-02-26	Australia	Omicron 23A	20
2023-02-27	Australia	Omicron 23A	23
2023-02-28	Australia	Omicron 23A	39
2023-03-01	Australia	Omicron 23A	90
2023-03-02	Australia	Omicron 23A	20
2023-03-03	Australia	Omicron 23A	31
2023-03-04	Australia	Omicron 23A	23
2023-03-05	Australia	Omicron 23A	18
2023-03-06	Australia	Omicron 23A	32
2023-03-07	Australia	Omicron 23A	29
2023-03-08	Australia	Omicron 23A	103
2023-03-09	Australia	Omicron 23A	24
2023-03-10	Australia	Omicron 23A	21
2023-03-11	Australia	Omicron 23A	29
2023-03-12	Australia	Omicron 23A	27
2023-03-13	Australia	Omicron 23A	38
2023-03-14	Australia	Omicron 23A	33
2023-03-15	Australia	Omicron 23A	43
2023-03-16	Australia	Omicron 23A	82
2023-03-17	Australia	Omicron 23A	31
2023-03-18	Australia	Omicron 23A	20
2023-03-19	Australia	Omicron 23A	17
2023-03-20	Australia	Omicron 23A	40
2023-03-21	Australia	Omicron 23A	59
2023-03-22	Australia	Omicron 23A	85
2023-03-23	Australia	Omicron 23A	42
2023-03-24	Australia	Omicron 23A	15
2023-03-25	Australia	Omicron 23A	15
2023-03-26	Australia	Omicron 23A	14
2023-03-27	Australia	Omicron 23A	16
2023-03-28	Australia	Omicron 23A	30
2023-02-28	Australia	Omicron XBB.1.16	2
2023-03-01	Australia	Omicron XBB.1.16	4
2023-03-03	Australia	Omicron XBB.1.16	1
2023-03-06	Australia	Omicron XBB.1.16	3
2023-03-07	Australia	Omicron XBB.1.16	1
2023-03-08	Australia	Omicron XBB.1.16	4
2023-03-10	Australia	Omicron XBB.1.16	1
2023-03-12	Australia	Omicron XBB.1.16	2
2023-03-13	Australia	Omicron XBB.1.16	4
2023-03-14	Australia	Omicron XBB.1.16	7
2023-03-15	Australia	Omicron XBB.1.16	5
2023-03-16	Australia	Omicron XBB.1.16	12
2023-03-17	Australia	Omicron XBB.1.16	5
2023-03-18	Australia	Omicron XBB.1.16	4
2023-03-19	Australia	Omicron XBB.1.16	2
2023-03-20	Australia	Omicron XBB.1.16	6
2023-03-21	Australia	Omicron XBB.1.16	13
2023-03-22	Australia	Omicron XBB.1.16	14
2023-03-23	Australia	Omicron XBB.1.16	2
2023-03-24	Australia	Omicron XBB.1.16	2
2023-03-25	Australia	Omicron XBB.1.16	3
2023-03-26	Australia	Omicron XBB.1.16	3
2023-03-27	Australia	Omicron XBB.1.16	6
2023-03-28	Australia	Omicron XBB.1.16	2
2022-11-17	India	other	1
2022-11-20	India	other	1
2022-12-02	India	other	1
2022-12-04	India	other	1
2022-12-09	India	other	1
2022-12-17	India	other	1
2022-12-19	India	other	1
2022-12-20	India	other	1
2022-12-21	India	other	1
2022-12-22	India	other	1
2022-12-26	India	other	3
2022-12-27	India	other	1
2022-12-29	India	other	1
2022-12-30	India	other	2
2023-01-01	India	other	2
2023-01-02	India	other	1
2023-01-03	India	other	1
2023-01-04	India	other	1
2023-01-05	India	other	1
2023-01-06	India	other	2
2023-01-09	India	other	1
2023-01-10	India	other	1
2023-01-11	India	other	2
2023-01-27	India	other	1
2023-01-30	India	other	1
2023-02-01	India	other	1
2023-02-09	India	other	2
2023-02-13	India	other	1
2023-02-14	India	other	1
2023-02-16	India	other	1
2023-03-14	India	other	1
2022-11-11	India	Omicron 22B	1
2022-11-16	India	Omicron 22B	1
2022-11-20	India	Omicron 22B	1
2022-11-24	India	Omicron 22B	2
2022-12-03	India	Omicron 22B	1
2022-12-05	India	Omicron 22B	1
2022-12-06	India	Omicron 22B	3
2022-12-08	India	Omicron 22B	1
2022-12-15	India	Omicron 22B	1
2022-12-17	India	Omicron 22B	1
2022-12-20	India	Omicron 22B	2
2022-12-21	India	Omicron 22B	2
2022-12-22	India	Omicron 22B	1
2022-12-23	India	Omicron 22B	3
2022-12-24	India	Omicron 22B	1
2022-12-25	India	Omicron 22B	6
2022-12-26	India	Omicron 22B	5
2022-12-27	India	Omicron 22B	3
2022-12-28	India	Omicron 22B	2
2022-12-29	India	Omicron 22B	1
2022-12-30	India	Omicron 22B	2
2023-01-02	India	Omicron 22B	1
2023-01-03	India	Omicron 22B	1
2023-01-04	India	Omicron 22B	1
2023-01-12	India	Omicron 22B	2
2023-01-13	India	Omicron 22B	1
2023-01-17	India	Omicron 22B	1
2023-01-21	India	Omicron 22B	1
2023-02-26	India	Omicron 22B	1
2022-11-12	India	Omicron 22D	3
2022-11-14	India	Omicron 22D	7
2022-11-15	India	Omicron 22D	1
2022-11-16	India	Omicron 22D	1
2022-11-17	India	Omicron 22D	2
2022-11-18	India	Omicron 22D	1
2022-11-19	India	Omicron 22D	1
2022-11-20	India	Omicron 22D	1
2022-11-21	India	Omicron 22D	1
2022-11-22	India	Omicron 22D	1
2022-11-24	India	Omicron 22D	3
2022-11-25	India	Omicron 22D	1
2022-11-26	India	Omicron 22D	1
2022-11-27	India	Omicron 22D	1
2022-11-29	India	Omicron 22D	4
2022-11-30	India	Omicron 22D	1
2022-12-02	India	Omicron 22D	1
2022-12-03	India	Omicron 22D	2
2022-12-05	India	Omicron 22D	4
2022-12-06	India	Omicron 22D	3
2022-12-07	India	Omicron 22D	1
2022-12-08	India	Omicron 22D	1
2022-12-09	India	Omicron 22D	1
2022-12-11	India	Omicron 22D	1
2022-12-12	India	Omicron 22D	2
2022-12-13	India	Omicron 22D	3
2022-12-14	India	Omicron 22D	1
2022-12-16	India	Omicron 22D	1
2022-12-17	India	Omicron 22D	1
2022-12-18	India	Omicron 22D	2
2022-12-21	India	Omicron 22D	4
2022-12-22	India	Omicron 22D	4
2022-12-23	India	Omicron 22D	2
2022-12-24	India	Omicron 22D	5
2022-12-25	India	Omicron 22D	4
2022-12-26	India	Omicron 22D	9
2022-12-27	India	Omicron 22D	2
2022-12-28	India	Omicron 22D	1
2022-12-29	India	Omicron 22D	2
2022-12-30	India	Omicron 22D	3
2022-12-31	India	Omicron 22D	3
2023-01-02	India	Omicron 22D	3
2023-01-03	India	Omicron 22D	4
2023-01-04	India	Omicron 22D	2
2023-01-05	India	Omicron 22D	1
2023-01-06	India	Omicron 22D	4
2023-01-07	India	Omicron 22D	1
2023-01-09	India	Omicron 22D	2
2023-01-10	India	Omicron 22D	2
2023-01-11	India	Omicron 22D	1
2023-01-12	India	Omicron 22D	1
2023-01-13	India	Omicron 22D	2
2023-01-14	India	Omicron 22D	1
2023-01-16	India	Omicron 22D	1
2023-01-20	India	Omicron 22D	1
2023-01-21	India	Omicron 22D	1
2023-01-22	India	Omicron 22D	1
2023-01-26	India	Omicron 22D	1
2023-01-27	India	Omicron 22D	1
2023-01-29	India	Omicron 22D	1
2023-01-30	India	Omicron 22D	1
2023-01-31	India	Omicron 22D	1
2023-02-09	India	Omicron 22D	2
2023-02-14	India	Omicron 22D	1
2023-02-18	India	Omicron 22D	1
2023-02-23	India	Omicron 22D	1
2023-03-07	India	Omicron 22D	1
2023-03-13	India	Omicron 22D	1
2023-03-17	India	Omicron 22D	1
2022-11-18	India	Omicron 22E	1
2022-11-20	India	Omicron 22E	3
2022-11-24	India	Omicron 22E	2
2022-11-25	India	Omicron 22E	2
2022-11-28	India	Omicron 22E	3
2022-11-29	India	Omicron 22E	1
2022-11-30	India	Omicron 22E	3
2022-12-01	India	Omicron 22E	1
2022-12-03	India	Omicron 22E	1
2022-12-05	India	Omicron 22E	2
2022-12-06	India	Omicron 22E	1
2022-12-07	India	Omicron 22E	3
2022-12-08	India	Omicron 22E	4
2022-12-09	India	Omicron 22E	1
2022-12-10	India	Omicron 22E	5
2022-12-12	India	Omicron 22E	3
2022-12-13	India	Omicron 22E	3
2022-12-14	India	Omicron 22E	2
2022-12-16	India	Omicron 22E	1
2022-12-17	India	Omicron 22E	3
2022-12-18	India	Omicron 22E	1
2022-12-19	India	Omicron 22E	3
2022-12-20	India	Omicron 22E	1
2022-12-21	India	Omicron 22E	5
2022-12-22	India	Omicron 22E	5
2022-12-23	India	Omicron 22E	6
2022-12-24	India	Omicron 22E	1
2022-12-25	India	Omicron 22E	3
2022-12-26	India	Omicron 22E	9
2022-12-27	India	Omicron 22E	2
2022-12-28	India	Omicron 22E	6
2022-12-29	India	Omicron 22E	3
2022-12-30	India	Omicron 22E	7
2022-12-31	India	Omicron 22E	4
2023-01-01	India	Omicron 22E	2
2023-01-02	India	Omicron 22E	8
2023-01-03	India	Omicron 22E	3
2023-01-04	India	Omicron 22E	7
2023-01-05	India	Omicron 22E	4
2023-01-06	India	Omicron 22E	2
2023-01-07	India	Omicron 22E	1
2023-01-08	India	Omicron 22E	1
2023-01-09	India	Omicron 22E	1
2023-01-12	India	Omicron 22E	3
2023-01-13	India	Omicron 22E	2
2023-01-15	India	Omicron 22E	1
2023-01-16	India	Omicron 22E	4
2023-01-18	India	Omicron 22E	1
2023-01-19	India	Omicron 22E	1
2023-01-20	India	Omicron 22E	1
2023-01-24	India	Omicron 22E	3
2023-01-25	India	Omicron 22E	1
2023-01-31	India	Omicron 22E	1
2023-02-01	India	Omicron 22E	1
2023-02-04	India	Omicron 22E	1
2023-02-09	India	Omicron 22E	1
2023-02-10	India	Omicron 22E	1
2023-02-11	India	Omicron 22E	1
2023-02-15	India	Omicron 22E	2
2023-02-18	India	Omicron 22E	1
2023-02-19	India	Omicron 22E	1
2022-11-11	India	Omicron 22F	13
2022-11-12	India	Omicron 22F	15
2022-11-13	India	Omicron 22F	4
2022-11-14	India	Omicron 22F	13
2022-11-15	India	Omicron 22F	12
2022-11-16	India	Omicron 22F	7
2022-11-17	India	Omicron 22F	9
2022-11-18	India	Omicron 22F	6
2022-11-19	India	Omicron 22F	5
2022-11-20	India	Omicron 22F	6
2022-11-21	India	Omicron 22F	6
2022-11-22	India	Omicron 22F	7
2022-11-23	India	Omicron 22F	8
2022-11-24	India	Omicron 22F	6
2022-11-25	India	Omicron 22F	11
2022-11-26	India	Omicron 22F	3
2022-11-27	India	Omicron 22F	4
2022-11-28	India	Omicron 22F	6
2022-11-29	India	Omicron 22F	2
2022-11-30	India	Omicron 22F	2
2022-12-01	India	Omicron 22F	8
2022-12-02	India	Omicron 22F	1
2022-12-03	India	Omicron 22F	3
2022-12-04	India	Omicron 22F	3
2022-12-05	India	Omicron 22F	6
2022-12-06	India	Omicron 22F	5
2022-12-07	India	Omicron 22F	3
2022-12-08	India	Omicron 22F	4
2022-12-09	India	Omicron 22F	2
2022-12-10	India	Omicron 22F	5
2022-12-12	India	Omicron 22F	5
2022-12-13	India	Omicron 22F	3
2022-12-14	India	Omicron 22F	3
2022-12-15	India	Omicron 22F	1
2022-12-16	India	Omicron 22F	2
2022-12-17	India	Omicron 22F	2
2022-12-18	India	Omicron 22F	2
2022-12-19	India	Omicron 22F	3
2022-12-20	India	Omicron 22F	5
2022-12-21	India	Omicron 22F	5
2022-12-22	India	Omicron 22F	11
2022-12-23	India	Omicron 22F	8
2022-12-24	India	Omicron 22F	7
2022-12-25	India	Omicron 22F	1
2022-12-26	India	Omicron 22F	14
2022-12-27	India	Omicron 22F	11
2022-12-28	India	Omicron 22F	5
2022-12-29	India	Omicron 22F	8
2022-12-30	India	Omicron 22F	6
2022-12-31	India	Omicron 22F	9
2023-01-01	India	Omicron 22F	1
2023-01-02	India	Omicron 22F	7
2023-01-03	India	Omicron 22F	9
2023-01-04	India	Omicron 22F	9
2023-01-05	India	Omicron 22F	10
2023-01-06	India	Omicron 22F	6
2023-01-07	India	Omicron 22F	7
2023-01-08	India	Omicron 22F	3
2023-01-09	India	Omicron 22F	4
2023-01-10	India	Omicron 22F	3
2023-01-11	India	Omicron 22F	6
2023-01-12	India	Omicron 22F	6
2023-01-13	India	Omicron 22F	3
2023-01-14	India	Omicron 22F	2
2023-01-15	India	Omicron 22F	3
2023-01-16	India	Omicron 22F	10
2023-01-17	India	Omicron 22F	3
2023-01-18	India	Omicron 22F	5
2023-01-19	India	Omicron 22F	6
2023-01-22	India	Omicron 22F	1
2023-01-27	India	Omicron 22F	4
2023-01-28	India	Omicron 22F	1
2023-01-29	India	Omicron 22F	2
2023-01-30	India	Omicron 22F	2
2023-01-31	India	Omicron 22F	2
2023-02-01	India	Omicron 22F	4
2023-02-02	India	Omicron 22F	2
2023-02-03	India	Omicron 22F	1
2023-02-04	India	Omicron 22F	1
2023-02-07	India	Omicron 22F	1
2023-02-08	India	Omicron 22F	1
2023-02-10	India	Omicron 22F	2
2023-02-11	India	Omicron 22F	3
2023-02-12	India	Omicron 22F	1
2023-02-13	India	Omicron 22F	4
2023-02-14	India	Omicron 22F	3
2023-02-15	India	Omicron 22F	3
2023-02-16	India	Omicron 22F	6
2023-02-17	India	Omicron 22F	2
2023-02-18	India	Omicron 22F	1
2023-02-19	India	Omicron 22F	2
2023-02-20	India	Omicron 22F	4
2023-02-21	India	Omicron 22F	2
2023-02-22	India	Omicron 22F	2
2023-02-23	India	Omicron 22F	6
2023-02-24	India	Omicron 22F	6
2023-02-25	India	Omicron 22F	8
2023-02-26	India	Omicron 22F	4
2023-02-27	India	Omicron 22F	9
2023-02-28	India	Omicron 22F	7
2023-03-01	India	Omicron 22F	7
2023-03-02	India	Omicron 22F	9
2023-03-03	India	Omicron 22F	8
2023-03-04	India	Omicron 22F	10
2023-03-05	India	Omicron 22F	4
2023-03-06	India	Omicron 22F	8
2023-03-07	India	Omicron 22F	11
2023-03-08	India	Omicron 22F	10
2023-03-09	India	Omicron 22F	29
2023-03-10	India	Omicron 22F	17
2023-03-11	India	Omicron 22F	13
2023-03-12	India	Omicron 22F	6
2023-03-13	India	Omicron 22F	15
2023-03-14	India	Omicron 22F	15
2023-03-15	India	Omicron 22F	19
2023-03-16	India	Omicron 22F	11
2023-03-17	India	Omicron 22F	12
2023-03-18	India	Omicron 22F	11
2023-03-19	India	Omicron 22F	2
2023-03-20	India	Omicron 22F	2
2023-03-21	India	Omicron 22F	1
2023-03-23	India	Omicron 22F	2
2023-03-24	India	Omicron 22F	1
2023-03-28	India	Omicron 22F	2
2022-11-23	India	Omicron 23A	1
2022-12-02	India	Omicron 23A	1
2022-12-15	India	Omicron 23A	1
2022-12-19	India	Omicron 23A	2
2022-12-21	India	Omicron 23A	2
2022-12-22	India	Omicron 23A	1
2022-12-24	India	Omicron 23A	1
2022-12-25	India	Omicron 23A	1
2022-12-26	India	Omicron 23A	1
2022-12-27	India	Omicron 23A	2
2022-12-28	India	Omicron 23A	3
2022-12-29	India	Omicron 23A	4
2022-12-30	India	Omicron 23A	3
2022-12-31	India	Omicron 23A	2
2023-01-01	India	Omicron 23A	1
2023-01-02	India	Omicron 23A	1
2023-01-03	India	Omicron 23A	4
2023-01-04	India	Omicron 23A	2
2023-01-08	India	Omicron 23A	2
2023-01-09	India	Omicron 23A	2
2023-01-10	India	Omicron 23A	1
2023-01-11	India	Omicron 23A	1
2023-01-12	India	Omicron 23A	3
2023-01-13	India	Omicron 23A	3
2023-01-14	India	Omicron 23A	3
2023-01-15	India	Omicron 23A	1
2023-01-16	India	Omicron 23A	2
2023-01-18	India	Omicron 23A	2
2023-01-19	India	Omicron 23A	1
2023-01-20	India	Omicron 23A	1
2023-01-21	India	Omicron 23A	1
2023-01-23	India	Omicron 23A	2
2023-01-24	India	Omicron 23A	3
2023-01-26	India	Omicron 23A	2
2023-01-27	India	Omicron 23A	1
2023-01-28	India	Omicron 23A	2
2023-01-30	India	Omicron 23A	2
2023-01-31	India	Omicron 23A	1
2023-02-01	India	Omicron 23A	2
2023-02-03	India	Omicron 23A	2
2023-02-04	India	Omicron 23A	2
2023-02-06	India	Omicron 23A	3
2023-02-07	India	Omicron 23A	2
2023-02-08	India	Omicron 23A	2
2023-02-09	India	Omicron 23A	1
2023-02-10	India	Omicron 23A	5
2023-02-11	India	Omicron 23A	1
2023-02-12	India	Omicron 23A	2
2023-02-13	India	Omicron 23A	2
2023-02-14	India	Omicron 23A	3
2023-02-15	India	Omicron 23A	2
2023-02-16	India	Omicron 23A	1
2023-02-17	India	Omicron 23A	1
2023-02-18	India	Omicron 23A	3
2023-02-19	India	Omicron 23A	1
2023-02-20	India	Omicron 23A	6
2023-02-21	India	Omicron 23A	7
2023-02-22	India	Omicron 23A	1
2023-02-23	India	Omicron 23A	2
2023-02-24	India	Omicron 23A	4
2023-02-25	India	Omicron 23A	2
2023-02-26	India	Omicron 23A	2
2023-02-27	India	Omicron 23A	2
2023-02-28	India	Omicron 23A	5
2023-03-02	India	Omicron 23A	6
2023-03-03	India	Omicron 23A	3
2023-03-04	India	Omicron 23A	5
2023-03-05	India	Omicron 23A	4
2023-03-06	India	Omicron 23A	7
2023-03-07	India	Omicron 23A	8
2023-03-08	India	Omicron 23A	9
2023-03-09	India	Omicron 23A	15
2023-03-10	India	Omicron 23A	6
2023-03-11	India	Omicron 23A	5
2023-03-12	India	Omicron 23A	3
2023-03-13	India	Omicron 23A	5
2023-03-14	India	Omicron 23A	11
2023-03-15	India	Omicron 23A	7
2023-03-16	India	Omicron 23A	13
2023-03-17	India	Omicron 23A	11
2023-03-18	India	Omicron 23A	4
2023-03-19	India	Omicron 23A	2
2023-03-20	India	Omicron 23A	1
2023-03-21	India	Omicron 23A	1
2023-03-22	India	Omicron 23A	1
2023-03-24	India	Omicron 23A	3
2023-01-30	India	Omicron XBB.1.16	1
2023-02-02	India	Omicron XBB.1.16	1
2023-02-03	India	Omicron XBB.1.16	1
2023-02-08	India	Omicron XBB.1.16	1
2023-02-09	India	Omicron XBB.1.16	1
2023-02-12	India	Omicron XBB.1.16	1
2023-02-13	India	Omicron XBB.1.16	3
2023-02-14	India	Omicron XBB.1.16	1
2023-02-15	India	Omicron XBB.1.16	1
2023-02-16	India	Omicron XBB.1.16	3
2023-02-17	India	Omicron XBB.1.16	1
2023-02-18	India	Omicron XBB.1.16	3
2023-02-20	India	Omicron XBB.1.16	6
2023-02-21	India	Omicron XBB.1.16	9
2023-02-22	India	Omicron XBB.1.16	4
2023-02-23	India	Omicron XBB.1.16	5
2023-02-24	India	Omicron XBB.1.16	4
2023-02-25	India	Omicron XBB.1.16	6
2023-02-26	India	Omicron XBB.1.16	2
2023-02-27	India	Omicron XBB.1.16	12
2023-02-28	India	Omicron XBB.1.16	14
2023-03-01	India	Omicron XBB.1.16	7
2023-03-02	India	Omicron XBB.1.16	5
2023-03-03	India	Omicron XBB.1.16	19
2023-03-04	India	Omicron XBB.1.16	15
2023-03-05	India	Omicron XBB.1.16	17
2023-03-06	India	Omicron XBB.1.16	33
2023-03-07	India	Omicron XBB.1.16	29
2023-03-08	India	Omicron XBB.1.16	28
2023-03-09	India	Omicron XBB.1.16	40
2023-03-10	India	Omicron XBB.1.16	42
2023-03-11	India	Omicron XBB.1.16	32
2023-03-12	India	Omicron XBB.1.16	19
2023-03-13	India	Omicron XBB.1.16	30
2023-03-14	India	Omicron XBB.1.16	65
2023-03-15	India	Omicron XBB.1.16	59
2023-03-16	India	Omicron XBB.1.16	40
2023-03-17	India	Omicron XBB.1.16	48
2023-03-18	India	Omicron XBB.1.16	17
2023-03-19	India	Omicron XBB.1.16	9
2023-03-20	India	Omicron XBB.1.16	16
2023-03-21	India	Omicron XBB.1.16	15
2023-03-22	India	Omicron XBB.1.16	3
2023-03-23	India	Omicron XBB.1.16	14
2023-03-24	India	Omicron XBB.1.16	5
2023-03-25	India	Omicron XBB.1.16	7
2023-03-26	India	Omicron XBB.1.16	1
2023-03-27	India	Omicron XBB.1.16	1
2023-03-28	India	Omicron XBB.1.16	3
2022-11-11	Singapore	other	3
2022-11-12	Singapore	other	1
2022-11-14	Singapore	other	1
2022-11-15	Singapore	other	1
2022-11-17	Singapore	other	2
2022-11-18	Singapore	other	1
2022-11-26	Singapore	other	1
2022-11-27	Singapore	other	1
2022-11-28	Singapore	other	1
2022-12-01	Singapore	other	1
2022-12-02	Singapore	other	3
2022-12-05	Singapore	other	3
2022-12-06	Singapore	other	5
2022-12-07	Singapore	other	2
2022-12-09	Singapore	other	4
2022-12-13	Singapore	other	2
2022-12-14	Singapore	other	1
2022-12-15	Singapore	other	2
2022-12-16	Singapore	other	2
2022-12-17	Singapore	other	2
2022-12-19	Singapore	other	2
2022-12-20	Singapore	other	4
2022-12-21	Singapore	other	1
2022-12-22	Singapore	other	4
2022-12-23	Singapore	other	6
2022-12-24	Singapore	other	4
2022-12-26	Singapore	other	3
2022-12-27	Singapore	other	3
2022-12-28	Singapore	other	2
2022-12-29	Singapore	other	4
2022-12-30	Singapore	other	2
2022-12-31	Singapore	other	3
2023-01-01	Singapore	other	2
2023-01-02	Singapore	other	1
2023-01-03	Singapore	other	5
2023-01-04	Singapore	other	4
2023-01-05	Singapore	other	4
2023-01-06	Singapore	other	7
2023-01-07	Singapore	other	4
2023-01-08	Singapore	other	3
2023-01-09	Singapore	other	7
2023-01-10	Singapore	other	3
2023-01-11	Singapore	other	3
2023-01-12	Singapore	other	3
2023-01-13	Singapore	other	4
2023-01-14	Singapore	other	3
2023-01-15	Singapore	other	2
2023-01-16	Singapore	other	6
2023-01-17	Singapore	other	7
2023-01-18	Singapore	other	9
2023-01-19	Singapore	other	3
2023-01-20	Singapore	other	3
2023-01-21	Singapore	other	7
2023-01-23	Singapore	other	1
2023-01-26	Singapore	other	6
2023-01-27	Singapore	other	7
2023-01-28	Singapore	other	5
2023-01-29	Singapore	other	5
2023-01-30	Singapore	other	10
2023-01-31	Singapore	other	5
2023-02-01	Singapore	other	9
2023-02-02	Singapore	other	8
2023-02-03	Singapore	other	5
2023-02-04	Singapore	other	3
2023-02-05	Singapore	other	3
2023-02-06	Singapore	other	6
2023-02-07	Singapore	other	9
2023-02-08	Singapore	other	8
2023-02-09	Singapore	other	4
2023-02-10	Singapore	other	5
2023-02-11	Singapore	other	3
2023-02-12	Singapore	other	4
2023-02-13	Singapore	other	5
2023-02-14	Singapore	other	3
2023-02-15	Singapore	other	2
2023-02-16	Singapore	other	6
2023-02-17	Singapore	other	5
2023-02-18	Singapore	other	1
2023-02-19	Singapore	other	6
2023-02-20	Singapore	other	1
2023-02-21	Singapore	other	6
2023-02-22	Singapore	other	4
2023-02-23	Singapore	other	8
2023-02-24	Singapore	other	7
2023-02-25	Singapore	other	1
2023-02-26	Singapore	other	2
2023-02-27	Singapore	other	4
2023-02-28	Singapore	other	5
2023-03-02	Singapore	other	1
2023-03-03	Singapore	other	5
2023-03-06	Singapore	other	6
2023-03-07	Singapore	other	1
2023-03-08	Singapore	other	1
2023-03-09	Singapore	other	4
2023-03-10	Singapore	other	6
2023-03-11	Singapore	other	2
2023-03-12	Singapore	other	1
2023-03-13	Singapore	other	5
2023-03-14	Singapore	other	4
2023-03-15	Singapore	other	3
2023-03-16	Singapore	other	4
2023-03-17	Singapore	other	2
2023-03-18	Singapore	other	1
2023-03-20	Singapore	other	1
2023-03-21	Singapore	other	3
2023-03-22	Singapore	other	1
2023-03-23	Singapore	other	2
2023-03-24	Singapore	other	8
2023-03-25	Singapore	other	2
2023-03-27	Singapore	other	1
2022-11-11	Singapore	Omicron 22B	15
2022-11-12	Singapore	Omicron 22B	5
2022-11-13	Singapore	Omicron 22B	4
2022-11-14	Singapore	Omicron 22B	10
2022-11-15	Singapore	Omicron 22B	10
2022-11-16	Singapore	Omicron 22B	8
2022-11-17	Singapore	Omicron 22B	16
2022-11-18	Singapore	Omicron 22B	8
2022-11-19	Singapore	Omicron 22B	5
2022-11-20	Singapore	Omicron 22B	5
2022-11-21	Singapore	Omicron 22B	9
2022-11-22	Singapore	Omicron 22B	20
2022-11-23	Singapore	Omicron 22B	13
2022-11-24	Singapore	Omicron 22B	6
2022-11-25	Singapore	Omicron 22B	4
2022-11-26	Singapore	Omicron 22B	3
2022-11-27	Singapore	Omicron 22B	2
2022-11-28	Singapore	Omicron 22B	8
2022-11-29	Singapore	Omicron 22B	10
2022-11-30	Singapore	Omicron 22B	5
2022-12-01	Singapore	Omicron 22B	8
2022-12-02	Singapore	Omicron 22B	8
2022-12-03	Singapore	Omicron 22B	4
2022-12-04	Singapore	Omicron 22B	1
2022-12-05	Singapore	Omicron 22B	4
2022-12-06	Singapore	Omicron 22B	7
2022-12-07	Singapore	Omicron 22B	10
2022-12-08	Singapore	Omicron 22B	4
2022-12-09	Singapore	Omicron 22B	10
2022-12-10	Singapore	Omicron 22B	4
2022-12-11	Singapore	Omicron 22B	2
2022-12-12	Singapore	Omicron 22B	5
2022-12-13	Singapore	Omicron 22B	9
2022-12-14	Singapore	Omicron 22B	10
2022-12-15	Singapore	Omicron 22B	16
2022-12-16	Singapore	Omicron 22B	21
2022-12-17	Singapore	Omicron 22B	6
2022-12-18	Singapore	Omicron 22B	5
2022-12-19	Singapore	Omicron 22B	17
2022-12-20	Singapore	Omicron 22B	10
2022-12-21	Singapore	Omicron 22B	20
2022-12-22	Singapore	Omicron 22B	10
2022-12-23	Singapore	Omicron 22B	19
2022-12-24	Singapore	Omicron 22B	4
2022-12-25	Singapore	Omicron 22B	8
2022-12-26	Singapore	Omicron 22B	12
2022-12-27	Singapore	Omicron 22B	11
2022-12-28	Singapore	Omicron 22B	12
2022-12-29	Singapore	Omicron 22B	10
2022-12-30	Singapore	Omicron 22B	17
2022-12-31	Singapore	Omicron 22B	5
2023-01-01	Singapore	Omicron 22B	4
2023-01-02	Singapore	Omicron 22B	6
2023-01-03	Singapore	Omicron 22B	8
2023-01-04	Singapore	Omicron 22B	15
2023-01-05	Singapore	Omicron 22B	9
2023-01-06	Singapore	Omicron 22B	4
2023-01-07	Singapore	Omicron 22B	6
2023-01-08	Singapore	Omicron 22B	1
2023-01-09	Singapore	Omicron 22B	5
2023-01-10	Singapore	Omicron 22B	9
2023-01-11	Singapore	Omicron 22B	4
2023-01-12	Singapore	Omicron 22B	2
2023-01-13	Singapore	Omicron 22B	2
2023-01-14	Singapore	Omicron 22B	1
2023-01-15	Singapore	Omicron 22B	2
2023-01-16	Singapore	Omicron 22B	8
2023-01-17	Singapore	Omicron 22B	2
2023-01-18	Singapore	Omicron 22B	2
2023-01-20	Singapore	Omicron 22B	1
2023-01-22	Singapore	Omicron 22B	2
2023-01-23	Singapore	Omicron 22B	1
2023-01-24	Singapore	Omicron 22B	1
2023-01-25	Singapore	Omicron 22B	1
2023-01-26	Singapore	Omicron 22B	2
2023-01-27	Singapore	Omicron 22B	1
2023-01-28	Singapore	Omicron 22B	2
2023-01-29	Singapore	Omicron 22B	1
2023-01-30	Singapore	Omicron 22B	1
2023-01-31	Singapore	Omicron 22B	1
2023-02-01	Singapore	Omicron 22B	1
2023-02-04	Singapore	Omicron 22B	1
2023-02-05	Singapore	Omicron 22B	1
2023-02-06	Singapore	Omicron 22B	1
2023-02-07	Singapore	Omicron 22B	1
2023-02-08	Singapore	Omicron 22B	2
2023-02-10	Singapore	Omicron 22B	1
2023-02-13	Singapore	Omicron 22B	2
2023-02-17	Singapore	Omicron 22B	1
