date	location	variant	sequences
2022-03-05	KwaZulu-Natal	Omicron BA.2	1
2022-03-06	KwaZulu-Natal	Omicron BA.2	1
2022-03-07	KwaZulu-Natal	Omicron BA.2	1
2022-03-10	KwaZulu-Natal	Omicron BA.2	10
2022-03-11	KwaZulu-Natal	Omicron BA.2	9
2022-03-14	KwaZulu-Natal	Omicron BA.2	2
2022-03-15	KwaZulu-Natal	Omicron BA.2	5
2022-03-16	KwaZulu-Natal	Omicron BA.2	3
2022-03-17	KwaZulu-Natal	Omicron BA.2	1
2022-03-22	KwaZulu-Natal	Omicron BA.2	7
2022-03-23	KwaZulu-Natal	Omicron BA.2	2
2022-03-24	KwaZulu-Natal	Omicron BA.2	1
2022-03-25	KwaZulu-Natal	Omicron BA.2	5
2022-03-31	KwaZulu-Natal	Omicron BA.2	4
2022-04-01	KwaZulu-Natal	Omicron BA.2	5
2022-04-06	KwaZulu-Natal	Omicron BA.2	1
2022-04-07	KwaZulu-Natal	Omicron BA.2	2
2022-04-08	KwaZulu-Natal	Omicron BA.2	4
2022-04-09	KwaZulu-Natal	Omicron BA.2	1
2022-04-02	KwaZulu-Natal	Omicron BA.4	1
2022-04-07	KwaZulu-Natal	Omicron BA.4	2
2022-04-10	KwaZulu-Natal	Omicron BA.4	1
2022-02-25	KwaZulu-Natal	Omicron BA.5	1
2022-03-03	KwaZulu-Natal	Omicron BA.5	1
2022-03-10	KwaZulu-Natal	Omicron BA.5	1
2022-03-11	KwaZulu-Natal	Omicron BA.5	1
2022-03-17	KwaZulu-Natal	Omicron BA.5	1
2022-03-18	KwaZulu-Natal	Omicron BA.5	2
2022-03-22	KwaZulu-Natal	Omicron BA.5	3
2022-03-23	KwaZulu-Natal	Omicron BA.5	3
2022-03-31	KwaZulu-Natal	Omicron BA.5	1
2022-04-01	KwaZulu-Natal	Omicron BA.5	10
2022-04-02	KwaZulu-Natal	Omicron BA.5	3
2022-04-06	KwaZulu-Natal	Omicron BA.5	1
2022-04-07	KwaZulu-Natal	Omicron BA.5	6
2022-04-08	KwaZulu-Natal	Omicron BA.5	8
