date	location	cases
2022-10-17	South Korea	33190
2022-10-18	South Korea	29482
2022-10-19	South Korea	25369
2022-10-20	South Korea	24709
2022-10-21	South Korea	26823
2022-10-22	South Korea	26256
2022-10-23	South Korea	14302
2022-10-24	South Korea	43714
2022-10-25	South Korea	40805
2022-10-26	South Korea	34950
2022-10-27	South Korea	35887
2022-10-28	South Korea	37296
2022-10-29	South Korea	34511
2022-10-30	South Korea	18510
2022-10-31	South Korea	58358
2022-11-01	South Korea	54740
2022-11-02	South Korea	46870
2022-11-03	South Korea	43424
2022-11-04	South Korea	40863
2022-11-05	South Korea	36675
2022-11-06	South Korea	18671
2022-11-07	South Korea	62273
2022-11-08	South Korea	62472
2022-11-09	South Korea	55365
2022-11-10	South Korea	54519
2022-11-11	South Korea	54225
2022-11-12	South Korea	48465
2022-11-13	South Korea	23765
2022-11-14	South Korea	72883
2022-11-15	South Korea	66587
2022-11-16	South Korea	55437
2022-11-17	South Korea	49418
2022-11-18	South Korea	50435
2022-11-19	South Korea	46011
2022-11-20	South Korea	23091
2022-11-21	South Korea	72873
2022-11-22	South Korea	70324
2022-11-23	South Korea	59089
2022-11-24	South Korea	53698
2022-11-25	South Korea	52648
2022-11-26	South Korea	47028
2022-11-27	South Korea	22327
2022-11-28	South Korea	71476
2022-11-29	South Korea	67415
2022-11-30	South Korea	57079
2022-12-01	South Korea	52987
2022-12-02	South Korea	52726
2022-12-03	South Korea	46564
2022-12-04	South Korea	23160
2022-12-05	South Korea	77604
2022-12-06	South Korea	74714
2022-12-07	South Korea	65253
2022-12-08	South Korea	62734
2022-12-09	South Korea	62608
2022-12-10	South Korea	54319
2022-12-11	South Korea	25667
2022-12-12	South Korea	86852
2022-12-13	South Korea	84571
2022-12-14	South Korea	70154
2022-12-15	South Korea	66953
2022-12-16	South Korea	66752
2022-12-17	South Korea	58862
2022-12-18	South Korea	26622
2022-12-19	South Korea	87559
2022-12-20	South Korea	88172
2022-12-21	South Korea	75744
2022-12-22	South Korea	68168
2022-12-23	South Korea	66049
2022-12-24	South Korea	58448
2022-07-28	United Kingdom	9203
2022-07-29	United Kingdom	9203
2022-07-30	United Kingdom	9203
2022-07-31	United Kingdom	9203
2022-08-01	United Kingdom	9203
2022-08-02	United Kingdom	9203
2022-08-03	United Kingdom	9203
2022-08-04	United Kingdom	7418
2022-08-05	United Kingdom	7418
2022-08-06	United Kingdom	7418
2022-08-07	United Kingdom	7418
2022-08-08	United Kingdom	7418
2022-08-09	United Kingdom	7418
2022-08-10	United Kingdom	7418
2022-08-11	United Kingdom	5709
2022-08-12	United Kingdom	5709
2022-08-13	United Kingdom	5709
2022-08-14	United Kingdom	5709
2022-08-15	United Kingdom	5709
2022-08-16	United Kingdom	5709
2022-08-17	United Kingdom	5709
2022-08-18	United Kingdom	4011
2022-08-19	United Kingdom	4011
2022-08-20	United Kingdom	4011
2022-08-21	United Kingdom	4011
2022-08-22	United Kingdom	4011
2022-08-23	United Kingdom	4011
2022-08-24	United Kingdom	4011
2022-08-25	United Kingdom	4011
2022-08-26	United Kingdom	4820
2022-08-27	United Kingdom	4820
2022-08-28	United Kingdom	4820
2022-08-29	United Kingdom	4820
2022-08-30	United Kingdom	4820
2022-08-31	United Kingdom	4820
2022-09-01	United Kingdom	4091
2022-09-02	United Kingdom	4091
2022-09-03	United Kingdom	4091
2022-09-04	United Kingdom	4091
2022-09-05	United Kingdom	4091
2022-09-06	United Kingdom	4091
2022-09-07	United Kingdom	4091
2022-09-08	United Kingdom	4091
2022-09-09	United Kingdom	4398
2022-09-10	United Kingdom	4398
2022-09-11	United Kingdom	4398
2022-09-12	United Kingdom	4398
2022-09-13	United Kingdom	4398
2022-09-14	United Kingdom	4398
2022-09-15	United Kingdom	4398
2022-09-16	United Kingdom	5235
2022-09-17	United Kingdom	5235
2022-09-18	United Kingdom	5235
2022-09-19	United Kingdom	5235
2022-09-20	United Kingdom	5235
2022-09-21	United Kingdom	5235
2022-09-22	United Kingdom	5235
2022-09-23	United Kingdom	7271
2022-09-24	United Kingdom	7271
2022-09-25	United Kingdom	7271
2022-09-26	United Kingdom	7271
2022-09-27	United Kingdom	7271
2022-09-28	United Kingdom	7271
2022-09-29	United Kingdom	7271
2022-09-30	United Kingdom	8917
2022-10-01	United Kingdom	8917
2022-10-02	United Kingdom	8917
2022-10-03	United Kingdom	8917
2022-10-04	United Kingdom	8917
2022-10-05	United Kingdom	8917
2022-10-06	United Kingdom	8917
2022-10-07	United Kingdom	9074
2022-10-08	United Kingdom	9074
2022-10-09	United Kingdom	9074
2022-10-10	United Kingdom	9074
2022-10-11	United Kingdom	9074
2022-10-12	United Kingdom	9074
2022-10-13	United Kingdom	9074
2022-10-14	United Kingdom	8104
2022-10-15	United Kingdom	8104
2022-10-16	United Kingdom	8104
2022-10-17	United Kingdom	8104
2022-10-18	United Kingdom	8104
2022-10-19	United Kingdom	8104
2022-10-20	United Kingdom	8104
2022-10-21	United Kingdom	6138
2022-10-22	United Kingdom	6138
2022-10-23	United Kingdom	6138
2022-10-24	United Kingdom	6138
2022-10-25	United Kingdom	6138
2022-10-26	United Kingdom	6138
2022-10-27	United Kingdom	6138
2022-10-28	United Kingdom	4507
2022-10-29	United Kingdom	4507
2022-10-30	United Kingdom	4507
2022-10-31	United Kingdom	4507
2022-11-01	United Kingdom	4507
2022-11-02	United Kingdom	4507
2022-11-03	United Kingdom	4507
2022-11-04	United Kingdom	3451
2022-11-05	United Kingdom	3451
2022-11-06	United Kingdom	3451
2022-11-07	United Kingdom	3451
2022-11-08	United Kingdom	3451
2022-11-09	United Kingdom	3451
2022-11-10	United Kingdom	3451
2022-11-11	United Kingdom	3349
2022-11-12	United Kingdom	3349
2022-11-13	United Kingdom	3349
2022-11-14	United Kingdom	3349
2022-11-15	United Kingdom	3349
2022-11-16	United Kingdom	3349
2022-11-17	United Kingdom	3349
2022-11-18	United Kingdom	2934
2022-11-19	United Kingdom	2934
2022-11-20	United Kingdom	2934
2022-11-21	United Kingdom	2934
2022-11-22	United Kingdom	2934
2022-11-23	United Kingdom	2934
2022-11-24	United Kingdom	2934
2022-11-25	United Kingdom	3796
2022-11-26	United Kingdom	3796
2022-11-27	United Kingdom	3796
2022-11-28	United Kingdom	3796
2022-11-29	United Kingdom	3796
2022-11-30	United Kingdom	3796
2022-12-01	United Kingdom	3796
2022-12-02	United Kingdom	4119
2022-12-03	United Kingdom	4119
2022-12-04	United Kingdom	4119
2022-12-05	United Kingdom	4119
2022-12-06	United Kingdom	4119
2022-12-07	United Kingdom	4119
2022-12-08	United Kingdom	4119
2022-12-09	United Kingdom	5067
2022-12-10	United Kingdom	5067
2022-12-11	United Kingdom	5067
2022-12-12	United Kingdom	5067
2022-12-13	United Kingdom	5067
2022-12-14	United Kingdom	5067
2022-12-15	United Kingdom	5067
2022-12-16	United Kingdom	6577
2022-12-17	United Kingdom	6577
2022-12-18	United Kingdom	6577
2022-12-19	United Kingdom	6577
2022-12-20	United Kingdom	6577
2022-12-21	United Kingdom	6577
2022-12-22	United Kingdom	6577
2022-12-23	United Kingdom	0
2022-12-24	United Kingdom	0
2022-07-28	USA	177047
2022-07-29	USA	159243
2022-07-30	USA	16016
2022-07-31	USA	12998
2022-08-01	USA	170169
2022-08-02	USA	90971
2022-08-03	USA	200713
2022-08-04	USA	187126
2022-08-05	USA	106025
2022-08-06	USA	14977
2022-08-07	USA	12605
2022-08-08	USA	155671
2022-08-09	USA	99811
2022-08-10	USA	196522
2022-08-11	USA	162711
2022-08-12	USA	96736
2022-08-13	USA	83666
2022-08-14	USA	9744
2022-08-15	USA	123143
2022-08-16	USA	91878
2022-08-17	USA	137023
2022-08-18	USA	149003
2022-08-19	USA	77636
2022-08-20	USA	11056
2022-08-21	USA	9787
2022-08-22	USA	129194
2022-08-23	USA	99341
2022-08-24	USA	151868
2022-08-25	USA	139529
2022-08-26	USA	120686
2022-08-27	USA	11761
2022-08-28	USA	8430
2022-08-29	USA	106218
2022-08-30	USA	75771
2022-08-31	USA	154517
2022-09-01	USA	130619
2022-09-02	USA	64681
2022-09-03	USA	11388
2022-09-04	USA	7420
2022-09-05	USA	33599
2022-09-06	USA	112696
2022-09-07	USA	124039
2022-09-08	USA	107118
2022-09-09	USA	100815
2022-09-10	USA	10117
2022-09-11	USA	8983
2022-09-12	USA	69528
2022-09-13	USA	79726
2022-09-14	USA	103660
2022-09-15	USA	83364
2022-09-16	USA	56241
2022-09-17	USA	8536
2022-09-18	USA	5461
2022-09-19	USA	55799
2022-09-20	USA	69293
2022-09-21	USA	98438
2022-09-22	USA	80991
2022-09-23	USA	83298
2022-09-24	USA	9727
2022-09-25	USA	6714
2022-09-26	USA	45596
2022-09-27	USA	61015
2022-09-28	USA	86841
2022-09-29	USA	84374
2022-09-30	USA	33413
2022-10-01	USA	7903
2022-10-02	USA	5771
2022-10-03	USA	41305
2022-10-04	USA	55213
2022-10-05	USA	71261
2022-10-06	USA	60763
2022-10-07	USA	58209
2022-10-08	USA	7731
2022-10-09	USA	5521
2022-10-10	USA	22952
2022-10-11	USA	60704
2022-10-12	USA	64632
2022-10-13	USA	63372
2022-10-14	USA	26927
2022-10-15	USA	5990
2022-10-16	USA	6692
2022-10-17	USA	38799
2022-10-18	USA	43529
2022-10-19	USA	61359
2022-10-20	USA	57166
2022-10-21	USA	45959
2022-10-22	USA	5384
2022-10-23	USA	8517
2022-10-24	USA	39197
2022-10-25	USA	43633
2022-10-26	USA	71481
2022-10-27	USA	59083
2022-10-28	USA	30195
2022-10-29	USA	9000
2022-10-30	USA	3285
2022-10-31	USA	44729
2022-11-01	USA	48748
2022-11-02	USA	73904
2022-11-03	USA	70469
2022-11-04	USA	38454
2022-11-05	USA	5118
2022-11-06	USA	7945
2022-11-07	USA	40335
2022-11-08	USA	31168
2022-11-09	USA	97176
2022-11-10	USA	65964
2022-11-11	USA	12945
2022-11-12	USA	5076
2022-11-13	USA	2423
2022-11-14	USA	50014
2022-11-15	USA	59516
2022-11-16	USA	84381
2022-11-17	USA	53633
2022-11-18	USA	55256
2022-11-19	USA	4712
2022-11-20	USA	3663
2022-11-21	USA	44050
2022-11-22	USA	55875
2022-11-23	USA	112962
2022-11-24	USA	15957
2022-11-25	USA	21887
2022-11-26	USA	2805
2022-11-27	USA	5444
2022-11-28	USA	61322
2022-11-29	USA	66657
2022-11-30	USA	112288
2022-12-01	USA	89634
2022-12-02	USA	63639
2022-12-03	USA	6640
2022-12-04	USA	5082
2022-12-05	USA	56851
2022-12-06	USA	94279
2022-12-07	USA	144875
2022-12-08	USA	98490
2022-12-09	USA	36338
2022-12-10	USA	6732
2022-12-11	USA	5982
2022-12-12	USA	58767
2022-12-13	USA	93087
2022-12-14	USA	147992
2022-12-15	USA	111869
2022-12-16	USA	54756
2022-12-17	USA	6600
2022-12-18	USA	4931
2022-12-19	USA	58212
2022-12-20	USA	79089
2022-12-21	USA	170352
2022-12-22	USA	94018
2022-12-23	USA	61303
2022-12-24	USA	5609
