date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-03-05	Massachusetts	Omicron BA.2.12.1	1.483972	1.6870707	1.3047812	1.6139303	1.3606801	1.5499872	1.4174062	0.003314251
2022-03-06	Massachusetts	Omicron BA.2.12.1	1.4982059	1.700663	1.3233691	1.6245043	1.3795066	1.5623895	1.4339936	0.003730101
2022-03-07	Massachusetts	Omicron BA.2.12.1	1.5125368	1.711424	1.3425273	1.6345316	1.3971276	1.5758404	1.4514688	0.0042109108
2022-03-08	Massachusetts	Omicron BA.2.12.1	1.5271838	1.7169601	1.3650503	1.6454393	1.4151301	1.5891191	1.4675215	0.004756832
2022-03-09	Massachusetts	Omicron BA.2.12.1	1.5420576	1.7240999	1.3839222	1.6550412	1.4336467	1.6023979	1.4840602	0.005366721
2022-03-10	Massachusetts	Omicron BA.2.12.1	1.5571842	1.7349441	1.4024302	1.6663258	1.4534186	1.6160249	1.5006783	0.0060485867
2022-03-11	Massachusetts	Omicron BA.2.12.1	1.5726297	1.7446682	1.4211721	1.6787275	1.4722214	1.6289914	1.5173852	0.0068056844
2022-03-12	Massachusetts	Omicron BA.2.12.1	1.5878613	1.7540023	1.4401635	1.6893786	1.4925348	1.6424506	1.5343882	0.0076613575
2022-03-13	Massachusetts	Omicron BA.2.12.1	1.6034124	1.7618027	1.4625367	1.7023218	1.5099753	1.6555084	1.5504497	0.008624874
2022-03-14	Massachusetts	Omicron BA.2.12.1	1.617598	1.7738769	1.4805464	1.7148076	1.527816	1.6677079	1.5678662	0.009687421
2022-03-15	Massachusetts	Omicron BA.2.12.1	1.6326625	1.7837658	1.4990246	1.7285217	1.544207	1.6820064	1.5848199	0.010887351
2022-03-16	Massachusetts	Omicron BA.2.12.1	1.6471367	1.7996517	1.517035	1.7413509	1.5584564	1.6959339	1.6002173	0.012204643
2022-03-17	Massachusetts	Omicron BA.2.12.1	1.6613784	1.8122541	1.5318466	1.7537998	1.5739738	1.7098172	1.6140898	0.01367181
2022-03-18	Massachusetts	Omicron BA.2.12.1	1.6762099	1.8275001	1.5438676	1.7674696	1.5890437	1.7234699	1.6282418	0.015331622
2022-03-19	Massachusetts	Omicron BA.2.12.1	1.6904283	1.8434584	1.5535891	1.782707	1.6011212	1.7371645	1.6409011	0.017139824
2022-03-20	Massachusetts	Omicron BA.2.12.1	1.7038486	1.8602929	1.5638369	1.7986797	1.6124439	1.7512815	1.6530181	0.019184709
2022-03-21	Massachusetts	Omicron BA.2.12.1	1.7157159	1.8754133	1.5717583	1.813157	1.6228564	1.7656964	1.6650437	0.021467745
2022-03-22	Massachusetts	Omicron BA.2.12.1	1.728569	1.8948303	1.5789723	1.8296804	1.6299062	1.7798738	1.6759558	0.023993216
2022-03-23	Massachusetts	Omicron BA.2.12.1	1.7400403	1.9133154	1.5872347	1.8463879	1.6380297	1.7938596	1.6852266	0.026841285
2022-03-24	Massachusetts	Omicron BA.2.12.1	1.7510109	1.9318523	1.5964925	1.8609697	1.6466948	1.8071666	1.694561	0.03002846
2022-03-25	Massachusetts	Omicron BA.2.12.1	1.7612402	1.9456935	1.6016978	1.8755181	1.6513301	1.8200104	1.7039795	0.033545837
2022-03-26	Massachusetts	Omicron BA.2.12.1	1.7700462	1.9626865	1.6060197	1.8894055	1.6576031	1.8319802	1.7105598	0.037480436
2022-03-27	Massachusetts	Omicron BA.2.12.1	1.7777734	1.9794924	1.6066877	1.9027847	1.6622634	1.8430343	1.7181662	0.04185626
2022-03-28	Massachusetts	Omicron BA.2.12.1	1.7861934	1.9926332	1.6066121	1.9141805	1.6663438	1.8526665	1.7229654	0.046832114
2022-03-29	Massachusetts	Omicron BA.2.12.1	1.791918	2.0053065	1.6099421	1.9253206	1.6684413	1.8623813	1.7280897	0.05232098
2022-03-30	Massachusetts	Omicron BA.2.12.1	1.7978444	2.019952	1.6068834	1.9360672	1.6709067	1.8699015	1.7305119	0.058508106
2022-03-31	Massachusetts	Omicron BA.2.12.1	1.8024185	2.035849	1.6047752	1.9471322	1.6701773	1.8776754	1.7319273	0.06552477
2022-04-01	Massachusetts	Omicron BA.2.12.1	1.8068796	2.0454483	1.6036439	1.9586282	1.6702942	1.8860598	1.7334359	0.073387295
2022-04-02	Massachusetts	Omicron BA.2.12.1	1.8126053	2.058811	1.6005161	1.9702339	1.6667306	1.8937755	1.7326813	0.08225386
2022-04-03	Massachusetts	Omicron BA.2.12.1	1.8166629	2.076394	1.5951014	1.9822781	1.6614729	1.9006008	1.7330546	0.092077285
2022-04-04	Massachusetts	Omicron BA.2.12.1	1.8194588	2.0912974	1.5899255	1.9923905	1.658886	1.9082673	1.73237	0.103161454
2022-04-05	Massachusetts	Omicron BA.2.12.1	1.8231264	2.1108377	1.57826	2.00772	1.6538708	1.9146416	1.7315668	0.11582835
2022-04-06	Massachusetts	Omicron BA.2.12.1	1.8249393	2.1279078	1.5673937	2.0238888	1.64611	1.9237251	1.7293712	0.13033727
2022-04-07	Massachusetts	Omicron BA.2.12.1	1.8276554	2.153877	1.5628982	2.0378833	1.6399771	1.9324486	1.7255163	0.14675373
2022-04-08	Massachusetts	Omicron BA.2.12.1	1.831511	2.182295	1.5527158	2.0511413	1.6350597	1.9413943	1.721844	0.16468397
2022-04-09	Massachusetts	Omicron BA.2.12.1	1.8350317	2.2170877	1.5469587	2.0654628	1.6250321	1.952257	1.7180488	0.1844427
2022-04-10	Massachusetts	Omicron BA.2.12.1	1.841037	2.246524	1.5283418	2.0857222	1.6137562	1.9637377	1.7166218	0.2066713
2022-04-11	Massachusetts	Omicron BA.2.12.1	1.8451538	2.2767634	1.5009509	2.1118944	1.6017008	1.9768218	1.7163953	0.2312943
2022-04-12	Massachusetts	Omicron BA.2.12.1	1.8503151	2.3133214	1.4690543	2.1384232	1.587068	1.9948123	1.7112366	0.25744435
2022-04-13	Massachusetts	Omicron BA.2.12.1	1.8566289	2.376118	1.4451706	2.183482	1.574688	2.0160253	1.7041334	0.2862761
2022-04-14	Massachusetts	Omicron BA.2.12.1	1.8647726	2.439234	1.4081417	2.2236173	1.5523909	2.0382442	1.6943955	0.3182125
2022-04-15	Massachusetts	Omicron BA.2.12.1	1.8741596	2.5331025	1.3659202	2.2847896	1.5287051	2.0642123	1.6870073	0.35034874
2022-04-16	Massachusetts	Omicron BA.2.12.1	1.8834469	2.6249726	1.3257003	2.3519597	1.49769	2.1016965	1.6774681	0.3852077
2022-04-17	Massachusetts	Omicron BA.2.12.1	1.8933415	2.7486627	1.277471	2.4362805	1.4673446	2.1424396	1.6662065	0.42349976
2022-04-18	Massachusetts	Omicron BA.2.12.1	1.9031646	2.91969	1.2280647	2.5264244	1.4290267	2.1944005	1.6496267	0.46094632
2022-01-01	Massachusetts	other	0.79823303	0.990937	0.64312196	0.91771424	0.6968298	0.8587213	0.7436225	0.0006548825
2022-01-02	Massachusetts	other	0.7872085	0.95639473	0.6517117	0.8936973	0.69763947	0.84137005	0.74036443	0.00068131275
2022-01-03	Massachusetts	other	0.7790377	0.92777216	0.65661824	0.8732493	0.6977396	0.82703626	0.73620325	0.0006891311
2022-01-04	Massachusetts	other	0.7707184	0.90349776	0.6590253	0.85569066	0.6975494	0.813967	0.73187125	0.00054613664
2022-01-05	Massachusetts	other	0.7637366	0.8875713	0.6579121	0.8411326	0.69377965	0.8024213	0.7271412	0.00039076354
2022-01-06	Massachusetts	other	0.75816655	0.87238353	0.6564383	0.83073795	0.6902902	0.79372406	0.7227181	0.00034398865
2022-01-07	Massachusetts	other	0.752033	0.8584791	0.65537393	0.8216129	0.68795526	0.7867104	0.7181865	0.0003519532
2022-01-08	Massachusetts	other	0.7468852	0.84857965	0.65471995	0.81414354	0.68493414	0.7807077	0.71353495	0.00035826417
2022-01-09	Massachusetts	other	0.74321395	0.841827	0.65105164	0.8074688	0.68165326	0.7758299	0.71046805	0.00033641874
2022-01-10	Massachusetts	other	0.73934096	0.8368441	0.6521788	0.80279285	0.6790255	0.77121437	0.70713013	0.00030132514
2022-01-11	Massachusetts	other	0.7362454	0.8329901	0.651236	0.798707	0.6775806	0.767177	0.70454794	0.00027897183
2022-01-12	Massachusetts	other	0.7334722	0.82960206	0.6501766	0.79578733	0.6766533	0.7642634	0.7024026	0.00027761704
2022-01-13	Massachusetts	other	0.73140323	0.823998	0.6484788	0.79269814	0.6762738	0.7617202	0.70165396	0.0002848947
2022-01-14	Massachusetts	other	0.72987735	0.82200646	0.64962643	0.79045373	0.6758662	0.76030636	0.7009272	0.00028689372
2022-01-15	Massachusetts	other	0.72909635	0.81956655	0.6520585	0.7884002	0.6769004	0.7592323	0.7009108	0.0002811511
2022-01-16	Massachusetts	other	0.7286901	0.81927747	0.654171	0.7872346	0.6772073	0.7576049	0.7013091	0.00027633604
2022-01-17	Massachusetts	other	0.72906065	0.8177834	0.6560485	0.78611434	0.67850935	0.757212	0.7022141	0.0002781603
2022-01-18	Massachusetts	other	0.7297375	0.81726694	0.6577676	0.7866072	0.68104637	0.7573063	0.70341176	0.00028597427
2022-01-19	Massachusetts	other	0.7313249	0.81712633	0.66083413	0.7874746	0.68274504	0.75833	0.7048003	0.0002939985
2022-01-20	Massachusetts	other	0.7334824	0.8183943	0.66335815	0.78868425	0.6851036	0.76022637	0.7072934	0.00029934593
2022-01-21	Massachusetts	other	0.735633	0.8207459	0.66572183	0.7896268	0.6885392	0.7622739	0.70937186	0.00030392886
2022-01-22	Massachusetts	other	0.73850477	0.8217285	0.6684867	0.7921426	0.69179344	0.76480967	0.71266675	0.00031026176
2022-01-23	Massachusetts	other	0.74145997	0.8260289	0.6722569	0.7953959	0.69441825	0.7681112	0.7161066	0.00032034292
2022-01-24	Massachusetts	other	0.7453039	0.8283637	0.6770993	0.79837537	0.6987233	0.7718164	0.719854	0.00033274537
2022-01-25	Massachusetts	other	0.7490895	0.8312028	0.6815744	0.80167186	0.70369875	0.77586484	0.72383314	0.00034413318
2022-01-26	Massachusetts	other	0.7532503	0.8353414	0.6866445	0.80565065	0.70763975	0.77997404	0.7285777	0.00035397132
2022-01-27	Massachusetts	other	0.758133	0.8389095	0.6917685	0.8095017	0.7124143	0.7845309	0.73315793	0.00036597857
2022-01-28	Massachusetts	other	0.76372194	0.8428089	0.6973151	0.8136105	0.7176162	0.78931725	0.7386167	0.00037866697
2022-01-29	Massachusetts	other	0.7690376	0.8477084	0.7037376	0.81829315	0.72416705	0.79420567	0.7442095	0.00039355794
2022-01-30	Massachusetts	other	0.774739	0.852222	0.709193	0.8238241	0.7314048	0.7998228	0.7507334	0.00040872413
2022-01-31	Massachusetts	other	0.78117186	0.8571324	0.7155074	0.8294806	0.73751646	0.8060754	0.75722456	0.0004243479
2022-02-01	Massachusetts	other	0.787371	0.86283267	0.7223203	0.83597517	0.7444903	0.8122517	0.76375437	0.00044078336
2022-02-02	Massachusetts	other	0.79432505	0.86846435	0.7301961	0.84186226	0.75158	0.81919014	0.7708794	0.00045742793
2022-02-03	Massachusetts	other	0.80121636	0.87537515	0.7379921	0.84912294	0.75814295	0.8260552	0.77817565	0.00047608285
2022-02-04	Massachusetts	other	0.80847245	0.8825263	0.74570405	0.85622513	0.7647042	0.833102	0.7851092	0.00049507525
2022-02-05	Massachusetts	other	0.8154702	0.88992727	0.75338954	0.86332524	0.77149284	0.84053826	0.7929002	0.0005154532
2022-02-06	Massachusetts	other	0.8231951	0.898009	0.7603295	0.8712541	0.7788965	0.848503	0.80016553	0.00053613505
2022-02-07	Massachusetts	other	0.830909	0.9064127	0.7673787	0.8792628	0.7863854	0.85587114	0.80793625	0.00055777916
2022-02-08	Massachusetts	other	0.8390385	0.91458035	0.7752467	0.8880355	0.7937657	0.8641458	0.8154156	0.0005803418
2022-02-09	Massachusetts	other	0.84680796	0.92308915	0.7813921	0.89646685	0.80181485	0.8724029	0.8232209	0.0006040917
2022-02-10	Massachusetts	other	0.85508645	0.9314798	0.7882464	0.90498114	0.80957526	0.88075125	0.8307285	0.00062990957
2022-02-11	Massachusetts	other	0.86305606	0.94043326	0.7945675	0.91318613	0.8174141	0.88904387	0.83837587	0.00065515377
2022-02-12	Massachusetts	other	0.8713104	0.9495427	0.8018539	0.9218578	0.8250462	0.8974777	0.84644055	0.0006807868
2022-02-13	Massachusetts	other	0.8798027	0.95716125	0.8097451	0.93044055	0.8332732	0.9060189	0.8540807	0.00070676696
2022-02-14	Massachusetts	other	0.888145	0.9660359	0.8173023	0.9393485	0.8413855	0.9143846	0.8621956	0.00073341234
2022-02-15	Massachusetts	other	0.89649844	0.97482026	0.8249698	0.94754946	0.8495936	0.9227903	0.87033963	0.0007602952
2022-02-16	Massachusetts	other	0.9049006	0.9839915	0.83301914	0.9560127	0.8577056	0.9315017	0.8784579	0.00078994734
2022-02-17	Massachusetts	other	0.9130596	0.9917963	0.8409325	0.96427894	0.8652781	0.93960047	0.88676673	0.0008208823
2022-02-18	Massachusetts	other	0.92139566	1.0002655	0.84868485	0.97233456	0.8736346	0.9486046	0.8946487	0.0008539779
2022-02-19	Massachusetts	other	0.9295907	1.0080754	0.8564725	0.98050153	0.88200575	0.9565997	0.9031288	0.0008880477
2022-02-20	Massachusetts	other	0.9376323	1.0163893	0.8640837	0.98795974	0.88984877	0.96499103	0.9115983	0.0009216807
2022-02-21	Massachusetts	other	0.9458132	1.0239413	0.8720874	0.99655974	0.89726466	0.9732799	0.9195975	0.0009594991
2022-02-22	Massachusetts	other	0.953895	1.0325569	0.88080865	1.005078	0.90507835	0.9819378	0.9276662	0.0009951781
2022-02-23	Massachusetts	other	0.96205735	1.0412581	0.8886081	1.0136833	0.9123688	0.98994565	0.9352143	0.0010318994
2022-02-24	Massachusetts	other	0.9702439	1.0504209	0.89543647	1.0227045	0.92020977	0.9988714	0.9435283	0.0010698847
2022-02-25	Massachusetts	other	0.97821283	1.0591817	0.9023528	1.0310577	0.92779577	1.0068725	0.95121527	0.0011050197
2022-02-26	Massachusetts	other	0.98685855	1.0703048	0.90942633	1.0408379	0.9352503	1.0155988	0.95910907	0.0011454716
2022-02-27	Massachusetts	other	0.9952514	1.079363	0.9165138	1.0501021	0.94192463	1.0240846	0.9664545	0.0011884889
2022-02-28	Massachusetts	other	1.0039711	1.0895727	0.9225715	1.0592134	0.9483319	1.0335182	0.97389024	0.001231784
2022-03-01	Massachusetts	other	1.0121125	1.099276	0.9284262	1.0682712	0.95502543	1.0425171	0.9814179	0.0012743752
2022-03-02	Massachusetts	other	1.0208759	1.1097524	0.93387914	1.0777912	0.96228313	1.0514631	0.9889347	0.0013160796
2022-03-03	Massachusetts	other	1.02897	1.1202643	0.9407376	1.0879871	0.96924883	1.0604681	0.9966818	0.0013564432
2022-03-04	Massachusetts	other	1.037513	1.130481	0.9465709	1.0977628	0.9758233	1.0696443	1.0044026	0.0014020164
2022-03-05	Massachusetts	other	1.0456333	1.1409608	0.95275295	1.1074157	0.98264325	1.0785656	1.0120388	0.001443817
2022-03-06	Massachusetts	other	1.0537426	1.1511024	0.95888984	1.1173284	0.98927015	1.0877652	1.0194535	0.0014859657
2022-03-07	Massachusetts	other	1.0623305	1.1616776	0.96516496	1.1278033	0.99688756	1.0970774	1.0276403	0.0015280736
2022-03-08	Massachusetts	other	1.0706332	1.1728978	0.9703176	1.1374537	1.0036391	1.1064782	1.0356193	0.0015693061
2022-03-09	Massachusetts	other	1.0793589	1.1845077	0.9774733	1.1477408	1.0102805	1.1154516	1.0433946	0.0016053088
2022-03-10	Massachusetts	other	1.0877912	1.1947641	0.98544276	1.1580367	1.0170479	1.1244706	1.0518441	0.0016400665
2022-03-11	Massachusetts	other	1.0962077	1.2046676	0.9905742	1.1678807	1.0242774	1.1343724	1.0591309	0.0016731392
2022-03-12	Massachusetts	other	1.1047492	1.2157336	0.9953077	1.1771437	1.0306319	1.1427426	1.0661149	0.001705812
2022-03-13	Massachusetts	other	1.1127135	1.2267854	1.0014156	1.1865891	1.0382092	1.151664	1.0740885	0.0017366903
2022-03-14	Massachusetts	other	1.1207677	1.2402532	1.0054495	1.1972182	1.0443678	1.160232	1.0803008	0.0017639328
2022-03-15	Massachusetts	other	1.1284883	1.2509634	1.0102227	1.2075042	1.0499696	1.1688459	1.0864494	0.0017910429
2022-03-16	Massachusetts	other	1.1358194	1.2626393	1.0159278	1.2176042	1.0565864	1.1781037	1.0920187	0.001810845
2022-03-17	Massachusetts	other	1.1432604	1.2729611	1.0199392	1.2263155	1.0604982	1.1865902	1.098435	0.0018289711
2022-03-18	Massachusetts	other	1.1508231	1.2847083	1.0238029	1.2363244	1.0655588	1.195317	1.1040881	0.0018462702
2022-03-19	Massachusetts	other	1.1576414	1.2963386	1.0267209	1.2461468	1.0704864	1.2034513	1.1092588	0.0018569203
2022-03-20	Massachusetts	other	1.1637762	1.3093482	1.0284902	1.2566388	1.0744754	1.2105495	1.1141819	0.0018634081
2022-03-21	Massachusetts	other	1.1687925	1.3218323	1.0301398	1.2661395	1.0774031	1.2189857	1.1187401	0.0018703728
2022-03-22	Massachusetts	other	1.1743785	1.3351171	1.0310537	1.274989	1.0789033	1.2262547	1.1224498	0.0018793509
2022-03-23	Massachusetts	other	1.17964	1.3451049	1.0318083	1.2851799	1.080281	1.2332683	1.1258655	0.0018803214
2022-03-24	Massachusetts	other	1.1829668	1.3550092	1.032694	1.293083	1.0817664	1.2406709	1.1287476	0.0018753007
2022-03-25	Massachusetts	other	1.1869324	1.3643585	1.034791	1.3023987	1.0825491	1.2464514	1.1312662	0.0018731677
2022-03-26	Massachusetts	other	1.1902449	1.3744249	1.0343325	1.3082767	1.0830786	1.2517021	1.1331325	0.0018660293
2022-03-27	Massachusetts	other	1.1927973	1.3850212	1.0320581	1.3148829	1.0821831	1.2570629	1.1345905	0.0018573287
2022-03-28	Massachusetts	other	1.194271	1.3944899	1.0287488	1.3196874	1.0817727	1.261202	1.1352674	0.0018463258
2022-03-29	Massachusetts	other	1.1953462	1.4002792	1.0250714	1.3243376	1.0817949	1.2645273	1.1353029	0.0018318013
2022-03-30	Massachusetts	other	1.1960565	1.4102845	1.0213174	1.3300627	1.0797927	1.2672622	1.1345403	0.0018260976
2022-03-31	Massachusetts	other	1.1972739	1.4171644	1.0158894	1.3366597	1.0765921	1.2691919	1.1325392	0.0018142073
2022-04-01	Massachusetts	other	1.1974399	1.4269063	1.0091274	1.3421851	1.0733858	1.2714723	1.1298031	0.0018067638
2022-04-02	Massachusetts	other	1.1976684	1.4359347	1.0042051	1.3449063	1.0701736	1.27378	1.1270208	0.0017936837
2022-04-03	Massachusetts	other	1.1973765	1.4442966	0.9976781	1.3498671	1.0657396	1.2757328	1.1234822	0.0017858149
2022-04-04	Massachusetts	other	1.1971458	1.4514639	0.9902165	1.3545531	1.0596663	1.2768741	1.119282	0.001777071
2022-04-05	Massachusetts	other	1.1959634	1.4624658	0.981605	1.3597218	1.0525744	1.2786756	1.1154854	0.0017623162
2022-04-06	Massachusetts	other	1.1945305	1.4710456	0.9751572	1.3624581	1.0456485	1.2782825	1.1120331	0.0017537453
2022-04-07	Massachusetts	other	1.193621	1.4779744	0.96837443	1.3656541	1.0394815	1.2796912	1.108062	0.0017377285
2022-04-08	Massachusetts	other	1.1927627	1.4902443	0.9618735	1.3729615	1.0319481	1.2799276	1.1043246	0.0017152627
2022-04-09	Massachusetts	other	1.1917877	1.5017815	0.95227176	1.3794411	1.0258287	1.2832347	1.1004655	0.0016982516
2022-04-10	Massachusetts	other	1.1897634	1.5119802	0.9436724	1.3865142	1.0176275	1.2876456	1.096899	0.0016649242
2022-04-11	Massachusetts	other	1.1883466	1.521779	0.9354514	1.3948252	1.0114806	1.2920727	1.0937505	0.0016440544
2022-04-12	Massachusetts	other	1.1881049	1.5313182	0.9207215	1.4081734	1.0059519	1.2968556	1.0885606	0.0016155178
2022-04-13	Massachusetts	other	1.188907	1.5522708	0.9128831	1.4205327	0.9971652	1.3052506	1.0818895	0.0015720094
2022-04-14	Massachusetts	other	1.1880467	1.5856425	0.8973305	1.438369	0.9876469	1.3145399	1.0787727	0.00152305
2022-04-15	Massachusetts	other	1.1887771	1.6166761	0.8791203	1.4604057	0.9738227	1.3244804	1.0729642	0.0014682023
2022-04-16	Massachusetts	other	1.1912599	1.6572418	0.8590933	1.4845221	0.9598953	1.3369495	1.0659266	0.0014076672
2022-04-17	Massachusetts	other	1.1930392	1.7018394	0.8371227	1.515046	0.94734895	1.3524239	1.0572015	0.0013405532
2022-04-18	Massachusetts	other	1.1971606	1.7778538	0.81247103	1.5481474	0.93011576	1.3718567	1.0537524	0.0012678867
2022-01-01	New Jersey	Delta	0.52191395	0.7797264	0.34626806	0.67969763	0.3989702	0.6014631	0.4499298	0.055127364
2022-01-02	New Jersey	Delta	0.51122355	0.72427726	0.354999	0.6461651	0.4041794	0.5779873	0.4483627	0.057064347
2022-01-03	New Jersey	Delta	0.5013268	0.68533534	0.3635847	0.6159531	0.40661556	0.55834645	0.44597697	0.04895228
2022-01-04	New Jersey	Delta	0.49222046	0.64851516	0.37104797	0.592163	0.40868524	0.5425864	0.44399858	0.034411736
2022-01-05	New Jersey	Delta	0.48465127	0.6229583	0.37593323	0.5712297	0.40960625	0.52847004	0.44260746	0.027186476
2022-01-06	New Jersey	Delta	0.4774454	0.60063034	0.38051793	0.5567501	0.41032788	0.51773226	0.440074	0.027087808
2022-01-07	New Jersey	Delta	0.47143847	0.58287853	0.3828322	0.5432797	0.41090146	0.50997764	0.43720135	0.028668873
2022-01-08	New Jersey	Delta	0.46763033	0.5681433	0.38642034	0.5334282	0.41052333	0.5020709	0.4351284	0.027259298
2022-01-09	New Jersey	Delta	0.4631601	0.55986065	0.38635	0.52509016	0.41065797	0.49581203	0.43361405	0.023147546
2022-01-10	New Jersey	Delta	0.4593454	0.55236423	0.38697487	0.517454	0.41032127	0.49112022	0.43222684	0.019556275
2022-01-11	New Jersey	Delta	0.45685828	0.54672605	0.38822725	0.51262546	0.41019988	0.4870934	0.43134335	0.018143153
2022-01-12	New Jersey	Delta	0.45554173	0.54086876	0.38988188	0.5089501	0.41056177	0.48355898	0.43081418	0.01795526
2022-01-13	New Jersey	Delta	0.45454738	0.5365145	0.38979018	0.5065467	0.41073754	0.48115137	0.4311664	0.017496567
2022-01-14	New Jersey	Delta	0.45453203	0.53186494	0.39052853	0.5044889	0.41139325	0.47970718	0.43170795	0.016289376
2022-01-15	New Jersey	Delta	0.4545272	0.5299014	0.39285466	0.50244737	0.41294086	0.4790878	0.43265593	0.014854895
2022-01-16	New Jersey	Delta	0.4555056	0.5279408	0.39523035	0.5010794	0.41477677	0.4788486	0.4338746	0.013832315
2022-01-17	New Jersey	Delta	0.45644873	0.5264782	0.39840534	0.50160265	0.4172285	0.4800699	0.43584305	0.013292285
2022-01-18	New Jersey	Delta	0.45804644	0.5282351	0.40048486	0.50305396	0.41961548	0.4816305	0.4381064	0.012901123
2022-01-19	New Jersey	Delta	0.46112818	0.52867866	0.4025926	0.5040851	0.42288542	0.48364165	0.44029754	0.012397551
2022-01-20	New Jersey	Delta	0.46420833	0.5308576	0.4057679	0.50700957	0.4255871	0.48627973	0.44293848	0.011750594
2022-01-21	New Jersey	Delta	0.46726424	0.5339137	0.40868214	0.5109934	0.42841074	0.48946735	0.44605178	0.0111149065
2022-01-22	New Jersey	Delta	0.4708808	0.5377261	0.4117117	0.515171	0.43159476	0.49371243	0.44941705	0.010647395
2022-01-23	New Jersey	Delta	0.4749391	0.5428598	0.41527984	0.51994634	0.4352547	0.49821547	0.45343682	0.01027662
2022-01-24	New Jersey	Delta	0.47955787	0.54846066	0.41856912	0.5255235	0.43913814	0.5031092	0.4572985	0.009917147
2022-01-25	New Jersey	Delta	0.48463008	0.55393654	0.42296234	0.5304001	0.44328988	0.50816953	0.46229136	0.009531224
2022-01-26	New Jersey	Delta	0.49049228	0.5610416	0.4279526	0.5361815	0.44742244	0.5133104	0.46729785	0.009115438
2022-01-27	New Jersey	Delta	0.49621215	0.56719804	0.43265447	0.5422167	0.45204884	0.52008605	0.4724275	0.008752421
2022-01-28	New Jersey	Delta	0.5016997	0.57298964	0.43708697	0.5487017	0.45751902	0.5259773	0.47808543	0.008412063
2022-01-29	New Jersey	Delta	0.50809664	0.5813202	0.44161227	0.55537325	0.46332347	0.532123	0.48389828	0.008101283
2022-01-30	New Jersey	Delta	0.5141586	0.5903328	0.44608742	0.5631814	0.4688487	0.5389313	0.48960522	0.0077717477
2022-01-31	New Jersey	Delta	0.5207175	0.59745634	0.4513626	0.5707278	0.47457173	0.54567367	0.49525872	0.0074455
2022-02-01	New Jersey	Delta	0.52715063	0.60529035	0.45641857	0.5786117	0.48037383	0.5527458	0.50177735	0.0071286587
2022-02-02	New Jersey	Delta	0.53384817	0.61369014	0.46264276	0.5857004	0.48605916	0.56023836	0.5080547	0.0068177395
2022-02-03	New Jersey	Delta	0.54064524	0.62281454	0.46702787	0.59389615	0.49230632	0.5681372	0.5144228	0.0065446515
2022-02-04	New Jersey	Delta	0.546877	0.63151914	0.47174138	0.60107684	0.49721256	0.57542753	0.5200957	0.006260829
2022-02-05	New Jersey	Delta	0.5536368	0.64126605	0.47712424	0.6087715	0.50213325	0.5833018	0.5259533	0.0059878686
2022-02-06	New Jersey	Delta	0.5603673	0.6493986	0.48167354	0.6173872	0.5068092	0.59025276	0.53169024	0.005716567
2022-02-07	New Jersey	Delta	0.5664631	0.6594933	0.4851643	0.62572926	0.51193666	0.59886193	0.5372117	0.005430744
2022-02-08	New Jersey	Delta	0.572668	0.6679913	0.48900118	0.6339037	0.51671255	0.6059761	0.54216725	0.0051649828
2022-02-09	New Jersey	Delta	0.5786378	0.67802936	0.49336755	0.64182025	0.52138394	0.6129378	0.5475549	0.0049088714
2022-02-10	New Jersey	Delta	0.5842321	0.6879179	0.49723354	0.6504595	0.5255132	0.619514	0.55237865	0.0046439487
2022-02-11	New Jersey	Delta	0.5898993	0.6960738	0.50074774	0.65752316	0.528743	0.6253503	0.55680615	0.004396283
2022-02-12	New Jersey	Delta	0.5947927	0.70358646	0.50363636	0.6652442	0.531329	0.6313242	0.5600735	0.004167904
2022-02-13	New Jersey	Delta	0.5991932	0.7117084	0.5046315	0.6716217	0.5346636	0.63640374	0.563665	0.003948445
2022-02-14	New Jersey	Delta	0.6031418	0.7170332	0.5068282	0.67694306	0.5363057	0.64017236	0.5662656	0.0037350112
2022-02-15	New Jersey	Delta	0.6063565	0.72299814	0.5077297	0.6815416	0.53833014	0.6438693	0.5691485	0.0035363366
2022-02-16	New Jersey	Delta	0.6094712	0.7272549	0.50816655	0.6851646	0.53994197	0.64710915	0.57072043	0.0033420215
2022-02-17	New Jersey	Delta	0.61197054	0.7314048	0.5099911	0.68819785	0.5410406	0.6501616	0.5726755	0.0031442167
2022-02-18	New Jersey	Delta	0.6136286	0.7360101	0.51129925	0.69248617	0.54120296	0.65240425	0.57405597	0.0029558735
2022-02-19	New Jersey	Delta	0.61487633	0.73853326	0.511999	0.69535786	0.54126155	0.65446913	0.5747222	0.0027795301
2022-02-20	New Jersey	Delta	0.6154259	0.7411157	0.5107362	0.69647527	0.5406079	0.65576774	0.5753883	0.0026102755
2022-02-21	New Jersey	Delta	0.6161101	0.7446955	0.50878364	0.69886947	0.5405932	0.6565344	0.5754584	0.0024479236
2022-02-22	New Jersey	Delta	0.61591244	0.7444812	0.5073047	0.6995337	0.5399739	0.6575036	0.5749306	0.0022985514
2022-02-23	New Jersey	Delta	0.61606336	0.748217	0.50651014	0.70175695	0.5390746	0.6576352	0.5740872	0.0021579186
2022-02-24	New Jersey	Delta	0.615556	0.75156504	0.5047016	0.7025018	0.5372146	0.65799034	0.57248914	0.0020240392
