date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-04-13	Massachusetts	Omicron BA.2.12.1	0.101085424	0.15196308	0.05251175	0.13495238	0.069919825	0.118238926	0.0839355	0.15501818
2022-04-14	Massachusetts	Omicron BA.2.12.1	0.09754038	0.1512707	0.046019077	0.13420787	0.063840106	0.11612964	0.07940507	0.16634437
2022-04-15	Massachusetts	Omicron BA.2.12.1	0.09358263	0.15157619	0.03713428	0.13246588	0.05620713	0.113481045	0.07411277	0.17823401
2022-04-16	Massachusetts	Omicron BA.2.12.1	0.08890271	0.15212956	0.028840315	0.13130368	0.049071312	0.11114001	0.06827986	0.1913701
2022-04-17	Massachusetts	Omicron BA.2.12.1	0.08460665	0.1533797	0.018557739	0.13097078	0.040158365	0.10888219	0.06180191	0.204416
2022-04-18	Massachusetts	Omicron BA.2.12.1	0.07969642	0.15592739	0.0058566444	0.13119182	0.030749034	0.106541276	0.054803967	0.21846282
2022-04-19	Massachusetts	Omicron BA.2.12.1	0.07476568	0.16243526	-0.007826102	0.13181366	0.01876707	0.1042943	0.04613924	0.2326258
2022-01-01	Massachusetts	other	nan	nan	nan	nan	nan	nan	nan	0.00062994915
2022-01-02	Massachusetts	other	0.17681396	0.17954727	0.1746957	0.17854393	0.17535806	0.17770821	0.17604244	0.00065471575
2022-01-03	Massachusetts	other	0.13461018	0.17071576	0.10556008	0.15771747	0.1147836	0.1466344	0.12408537	0.00065961736
2022-01-04	Massachusetts	other	-0.13277519	-0.07881474	-0.1806061	-0.09775744	-0.164574	-0.113554955	-0.14965087	0.0005271586
2022-01-05	Massachusetts	other	-0.26105642	-0.21021599	-0.31340396	-0.22736907	-0.29503322	-0.2426548	-0.27928507	0.00038095147
2022-01-06	Massachusetts	other	-0.07863474	-0.051357154	-0.109135814	-0.06036604	-0.098448895	-0.06920171	-0.08896983	0.0003350955
2022-01-07	Massachusetts	other	0.05682528	0.07612918	0.036599644	0.06950376	0.04416368	0.06318021	0.04971081	0.00034272653
2022-01-08	Massachusetts	other	0.037071466	0.054822452	0.01944213	0.04873471	0.025700426	0.04320717	0.031003356	0.00034907903
2022-01-09	Massachusetts	other	-0.059477687	-0.035279404	-0.08203277	-0.043722995	-0.07443981	-0.05123037	-0.067619026	0.00032824435
2022-01-10	Massachusetts	other	-0.123339176	-0.09438368	-0.15219107	-0.1044384	-0.14218394	-0.11346918	-0.13345426	0.00029388658
2022-01-11	Massachusetts	other	-0.100033045	-0.07188454	-0.12938216	-0.08119195	-0.118789196	-0.09026092	-0.110326886	0.00027215556
2022-01-12	Massachusetts	other	-0.037771344	-0.012282706	-0.064059466	-0.02141038	-0.054309558	-0.029378831	-0.046890914	0.0002712154
2022-01-13	Massachusetts	other	-0.016982436	0.004320975	-0.038870834	-0.0030474956	-0.03106811	-0.009746492	-0.02475667	0.00027798256
2022-01-14	Massachusetts	other	-0.04500079	-0.02528919	-0.06466422	-0.032301217	-0.057782434	-0.038378835	-0.05178541	0.00027951907
2022-01-15	Massachusetts	other	-0.07775688	-0.05652752	-0.09928518	-0.0641521	-0.09169974	-0.07070124	-0.08525133	0.00027387653
2022-01-16	Massachusetts	other	-0.08222383	-0.059380665	-0.10581408	-0.067548394	-0.09749802	-0.0746541	-0.090562284	0.00026918395
2022-01-17	Massachusetts	other	-0.062208652	-0.0394597	-0.08540108	-0.047349684	-0.07751737	-0.054408967	-0.07033387	0.00027148455
2022-01-18	Massachusetts	other	-0.04575956	-0.02523219	-0.06705897	-0.032444004	-0.05963869	-0.038470685	-0.053212404	0.00027908784
2022-01-19	Massachusetts	other	-0.048683524	-0.02984436	-0.067385994	-0.03671147	-0.06100836	-0.04205692	-0.05529678	0.00028715853
2022-01-20	Massachusetts	other	-0.06140399	-0.042702492	-0.07962753	-0.049482323	-0.07349165	-0.055065453	-0.067705154	0.00029240444
2022-01-21	Massachusetts	other	-0.067598164	-0.04813642	-0.08666698	-0.055350497	-0.08017697	-0.06094134	-0.07420701	0.00029711085
2022-01-22	Massachusetts	other	-0.062572956	-0.042850256	-0.0823337	-0.050018396	-0.07537687	-0.05574271	-0.069342494	0.00030369824
2022-01-23	Massachusetts	other	-0.05408764	-0.03504162	-0.0736936	-0.041779153	-0.06635742	-0.0476709	-0.060702443	0.0003134228
2022-01-24	Massachusetts	other	-0.051257014	-0.03299338	-0.06987601	-0.039620653	-0.06280313	-0.045032978	-0.05726248	0.00032441146
2022-01-25	Massachusetts	other	-0.05400896	-0.036289647	-0.0719829	-0.042668123	-0.06526072	-0.048057914	-0.060009867	0.00033514015
2022-01-26	Massachusetts	other	-0.056935072	-0.038951173	-0.074751794	-0.045506276	-0.068260804	-0.050903916	-0.062903464	0.00034515857
2022-01-27	Massachusetts	other	-0.055766284	-0.03778012	-0.07387979	-0.044311494	-0.067154154	-0.04973036	-0.06181425	0.00035561464
2022-01-28	Massachusetts	other	-0.05185157	-0.034151893	-0.06967746	-0.040525857	-0.062882744	-0.045789868	-0.0579485	0.0003685574
2022-01-29	Massachusetts	other	-0.048647285	-0.03126352	-0.065848365	-0.03768568	-0.05942036	-0.042917162	-0.054622978	0.00038223545
2022-01-30	Massachusetts	other	-0.047976553	-0.031030335	-0.06437262	-0.037265338	-0.058390163	-0.042266935	-0.053748637	0.00039698667
2022-01-31	Massachusetts	other	-0.048241377	-0.031479403	-0.06426786	-0.0376675	-0.058514737	-0.042519122	-0.0537965	0.00041227572
2022-02-01	Massachusetts	other	-0.047328413	-0.030707711	-0.063085794	-0.036900878	-0.057658054	-0.041601747	-0.052873522	0.000428262
2022-02-02	Massachusetts	other	-0.045002162	-0.028691482	-0.06063284	-0.03475546	-0.055315863	-0.039309055	-0.050578475	0.00044417573
2022-02-03	Massachusetts	other	-0.042307913	-0.026368873	-0.057765067	-0.03233129	-0.052546572	-0.036752313	-0.047902793	0.00046166472
2022-02-04	Massachusetts	other	-0.04057151	-0.02492472	-0.055634014	-0.030668855	-0.050419964	-0.03497246	-0.045948356	0.00048107188
2022-02-05	Massachusetts	other	-0.03935069	-0.023777155	-0.054295164	-0.029540703	-0.049017347	-0.033883244	-0.044670552	0.00049963564
2022-02-06	Massachusetts	other	-0.038067758	-0.022521844	-0.052865848	-0.028080763	-0.047786307	-0.0324018	-0.04314065	0.0005189698
2022-02-07	Massachusetts	other	-0.036127865	-0.020586228	-0.050861377	-0.026154732	-0.045769393	-0.03060162	-0.041217744	0.00054107484
2022-02-08	Massachusetts	other	-0.03384447	-0.018237706	-0.048652247	-0.023961343	-0.043453418	-0.028382897	-0.03896588	0.0005638491
2022-02-09	Massachusetts	other	-0.03179729	-0.016264193	-0.04654367	-0.021779353	-0.04152731	-0.026268542	-0.036763906	0.00058764033
2022-02-10	Massachusetts	other	-0.029981077	-0.014615118	-0.04494724	-0.019944599	-0.039762992	-0.024484083	-0.035038024	0.00061157084
2022-02-11	Massachusetts	other	-0.02806449	-0.012846093	-0.04313974	-0.01811582	-0.038056325	-0.022689283	-0.033163145	0.00063812
2022-02-12	Massachusetts	other	-0.026179016	-0.010677943	-0.04112972	-0.016143633	-0.036251903	-0.020743191	-0.031203628	0.00066312426
2022-02-13	Massachusetts	other	-0.024112374	-0.008702308	-0.03909503	-0.013953867	-0.034063626	-0.018724889	-0.029089212	0.0006901972
2022-02-14	Massachusetts	other	-0.022004664	-0.006348669	-0.037121322	-0.011860383	-0.03207766	-0.016574293	-0.027038574	0.00071756577
2022-02-15	Massachusetts	other	-0.019934475	-0.004285062	-0.035076044	-0.010055705	-0.030165035	-0.014607489	-0.025090158	0.00074836856
2022-02-16	Massachusetts	other	-0.017943501	-0.0025090575	-0.033228673	-0.008068198	-0.02825595	-0.012705028	-0.023121402	0.0007784489
2022-02-17	Massachusetts	other	-0.016032755	-0.0008749572	-0.031245815	-0.0061950968	-0.026218522	-0.010877609	-0.021188602	0.0008121057
2022-02-18	Massachusetts	other	-0.01402995	0.0010492092	-0.029331515	-0.0042748633	-0.024262095	-0.008929282	-0.019214615	0.0008452961
2022-02-19	Massachusetts	other	-0.01200974	0.0031530815	-0.027196277	-0.0022932768	-0.022099689	-0.0070340484	-0.017232284	0.00088134996
2022-02-20	Massachusetts	other	-0.00998196	0.0048013637	-0.025214598	-0.0005735824	-0.020127058	-0.005073622	-0.01522924	0.0009173129
2022-02-21	Massachusetts	other	-0.008179188	0.006628861	-0.023213875	0.0012904098	-0.018071229	-0.003278941	-0.013283581	0.0009551485
2022-02-22	Massachusetts	other	-0.0063377023	0.008539011	-0.021282183	0.003243737	-0.01607199	-0.0013950914	-0.011491954	0.0009943382
2022-02-23	Massachusetts	other	-0.0044020116	0.010513469	-0.019521004	0.0051717684	-0.014152992	0.00040355325	-0.009558201	0.0010341032
2022-02-24	Massachusetts	other	-0.0024745464	0.012291124	-0.017462984	0.007110083	-0.012219203	0.0023497045	-0.007664621	0.0010766701
2022-02-25	Massachusetts	other	-0.0006505847	0.014219615	-0.015680838	0.008895861	-0.010338938	0.0042295456	-0.0057953447	0.0011203
2022-02-26	Massachusetts	other	0.0012560785	0.016524192	-0.013709693	0.01082774	-0.008628482	0.0061283708	-0.0040154904	0.0011672415
2022-02-27	Massachusetts	other	0.0030426383	0.018433481	-0.012070651	0.01263454	-0.0069068074	0.008023769	-0.0022941232	0.00121282
2022-02-28	Massachusetts	other	0.0048491955	0.020269912	-0.010465572	0.014530804	-0.0051650167	0.009956032	-0.0005478114	0.0012641859
2022-03-01	Massachusetts	other	0.00667277	0.022148296	-0.009012254	0.016467249	-0.0034229457	0.011794955	0.0011709929	0.0013152375
2022-03-02	Massachusetts	other	0.008433491	0.024249924	-0.007284039	0.018305244	-0.0018210172	0.013688058	0.0029258728	0.0013658279
2022-03-03	Massachusetts	other	0.010141283	0.026009256	-0.0058695036	0.020216417	-0.00031792527	0.015539497	0.004566118	0.0014204102
2022-03-04	Massachusetts	other	0.011829436	0.027790567	-0.004529296	0.02206503	0.0012183308	0.017328247	0.006047219	0.0014751077
2022-03-05	Massachusetts	other	0.013497561	0.029581707	-0.0033003048	0.023976248	0.002658522	0.019050792	0.0076820403	0.0015318582
2022-03-06	Massachusetts	other	0.015167594	0.03139391	-0.0018308816	0.025886174	0.004179972	0.020863488	0.009287059	0.0015890254
2022-03-07	Massachusetts	other	0.016814828	0.03329114	-0.0004907297	0.027694669	0.005571252	0.022495896	0.010749906	0.0016440497
2022-03-08	Massachusetts	other	0.01843685	0.035200156	0.0007743298	0.029513825	0.006990397	0.024089456	0.012333989	0.0016983238
2022-03-09	Massachusetts	other	0.019972324	0.0369114	0.0022534668	0.031165551	0.008276778	0.025881886	0.013816446	0.0017537419
2022-03-10	Massachusetts	other	0.021493137	0.03859514	0.0036346242	0.03273446	0.009607303	0.027370602	0.015264437	0.0018115079
2022-03-11	Massachusetts	other	0.022962809	0.04015045	0.0049771606	0.034366082	0.010982936	0.028877214	0.016684368	0.0018663744
2022-03-12	Massachusetts	other	0.024368703	0.041745193	0.006299737	0.03590823	0.012312758	0.03046006	0.018019348	0.0019203913
2022-03-13	Massachusetts	other	0.025670886	0.043112956	0.0075523406	0.03742777	0.013627815	0.03186789	0.019454136	0.0019701025
2022-03-14	Massachusetts	other	0.027081132	0.04473643	0.008760038	0.038796328	0.014900899	0.033385813	0.020628452	0.002013265
2022-03-15	Massachusetts	other	0.02834016	0.046300016	0.009956206	0.04029321	0.016210115	0.034795254	0.021907926	0.00205943
2022-03-16	Massachusetts	other	0.029510885	0.04772391	0.0111093195	0.041757155	0.017180573	0.036211103	0.023071349	0.0021008132
2022-03-17	Massachusetts	other	0.030811667	0.04938191	0.011973661	0.04312251	0.018136417	0.03754726	0.024145514	0.0021384875
2022-03-18	Massachusetts	other	0.03193611	0.051049005	0.012986246	0.04449346	0.01907395	0.038652197	0.025140703	0.0021737847
2022-03-19	Massachusetts	other	0.03300947	0.052602906	0.013630289	0.045776416	0.019821752	0.039771095	0.026022792	0.0022035218
2022-03-20	Massachusetts	other	0.034018546	0.05387865	0.014195281	0.0469653	0.020453226	0.04084283	0.026966974	0.0022311015
2022-03-21	Massachusetts	other	0.03490311	0.055472486	0.014571777	0.04815521	0.021173071	0.04180947	0.027758121	0.002255808
2022-03-22	Massachusetts	other	0.03580475	0.05683237	0.014695073	0.049329508	0.021725345	0.042914003	0.02852559	0.0022737132
2022-03-23	Massachusetts	other	0.036605477	0.058412552	0.014816311	0.050674245	0.022159684	0.043805182	0.029093206	0.0022885234
2022-03-24	Massachusetts	other	0.03732598	0.059855774	0.014938844	0.05187628	0.022272432	0.04478267	0.029678434	0.0022988296
2022-03-25	Massachusetts	other	0.037918508	0.060838073	0.0148569	0.052907083	0.022535896	0.045580506	0.030106127	0.0023096534
2022-03-26	Massachusetts	other	0.03845042	0.061854847	0.015118187	0.053882737	0.022769224	0.046393335	0.030481666	0.0023188866
2022-03-27	Massachusetts	other	0.03892517	0.06303766	0.014822009	0.054746136	0.022746872	0.047187805	0.030827194	0.0023209048
2022-03-28	Massachusetts	other	0.03932458	0.064049065	0.014467242	0.055625558	0.022738766	0.047903508	0.031031638	0.0023201848
2022-03-29	Massachusetts	other	0.039635062	0.06491598	0.014109907	0.05654553	0.022622596	0.048512965	0.03104052	0.0023264345
2022-03-30	Massachusetts	other	0.039808095	0.06576645	0.013600948	0.05732057	0.022402352	0.049133956	0.031065226	0.002323513
2022-03-31	Massachusetts	other	0.039929032	0.06662039	0.013106203	0.057881366	0.021998595	0.049422443	0.03078118	0.0023178938
2022-04-01	Massachusetts	other	0.03998339	0.067471884	0.01211896	0.058417995	0.021339262	0.049702346	0.030587763	0.0023040753
2022-04-02	Massachusetts	other	0.039958715	0.068430245	0.011247638	0.05893638	0.020726621	0.049901187	0.030221522	0.0022959309
2022-04-03	Massachusetts	other	0.039766252	0.06942182	0.01059736	0.0591691	0.019900631	0.050065607	0.029692024	0.0022868435
2022-04-04	Massachusetts	other	0.039653897	0.069871314	0.00924775	0.059586115	0.018797124	0.05000907	0.028887391	0.0022748027
2022-04-05	Massachusetts	other	0.039119303	0.07081298	0.0076975254	0.05965697	0.017646538	0.04996127	0.028162062	0.002268842
2022-04-06	Massachusetts	other	0.038611412	0.07130396	0.005920383	0.059837826	0.01661383	0.049758583	0.027034998	0.0022624289
2022-04-07	Massachusetts	other	0.03800428	0.071736604	0.0038869649	0.059845876	0.015188896	0.04942727	0.025901943	0.0022641188
2022-04-08	Massachusetts	other	0.037318528	0.07278055	0.0020492196	0.05969493	0.0131166335	0.048900366	0.02464211	0.0022588768
2022-04-09	Massachusetts	other	0.036259115	0.073150925	-0.00078896014	0.059430715	0.011660695	0.0486719	0.023321599	0.0022536737
2022-04-10	Massachusetts	other	0.035124004	0.07381387	-0.0037574028	0.058891315	0.009769428	0.048111945	0.02160111	0.0022518276
2022-04-11	Massachusetts	other	0.033944607	0.074517645	-0.0067249415	0.058594678	0.0073469044	0.04734838	0.019892752	0.0022498635
2022-04-12	Massachusetts	other	0.03239107	0.07434889	-0.009834158	0.05824909	0.0048634885	0.046541512	0.018088281	0.0022476825
2022-04-13	Massachusetts	other	0.030691504	0.07510361	-0.013281638	0.05837109	0.0018452627	0.045302153	0.015844047	0.0022554123
2022-04-14	Massachusetts	other	0.028921843	0.07590206	-0.017537016	0.057972956	-0.0014149436	0.044011474	0.013226807	0.002253965
2022-04-15	Massachusetts	other	0.026533365	0.07608044	-0.02187461	0.057709012	-0.0053243637	0.042995453	0.010361731	0.002263242
2022-04-16	Massachusetts	other	0.024270535	0.075880535	-0.027210522	0.057643063	-0.009548761	0.041504443	0.0070494413	0.0022762674
2022-04-17	Massachusetts	other	0.022342682	0.07730078	-0.03356672	0.05796103	-0.014447869	0.040323615	0.0036121607	0.0022785896
2022-04-18	Massachusetts	other	0.019598365	0.07881531	-0.03988138	0.05810146	-0.01956122	0.039519668	-0.001001358	0.0022827308
2022-04-19	Massachusetts	other	0.016762137	0.08162738	-0.047714353	0.058606572	-0.025720786	0.038399696	-0.005692661	0.0022956803
2022-01-01	New Jersey	Delta	nan	nan	nan	nan	nan	nan	nan	0.05463554
2022-01-02	New Jersey	Delta	0.16205359	0.16542307	0.15972896	0.1641283	0.16042414	0.16309834	0.16110396	0.056531657
2022-01-03	New Jersey	Delta	-0.18667388	-0.12491263	-0.23187558	-0.14807482	-0.21809474	-0.16712558	-0.20485163	0.04855045
2022-01-04	New Jersey	Delta	-0.4413576	-0.30820742	-0.5635901	-0.35369393	-0.5216756	-0.3963008	-0.4871763	0.034130782
2022-01-05	New Jersey	Delta	-0.23214269	-0.14297022	-0.34271514	-0.17081216	-0.30240077	-0.19939864	-0.27020645	0.026980437
2022-01-06	New Jersey	Delta	-0.001816988	0.030900886	-0.034178507	0.019950239	-0.023000145	0.009871721	-0.01268363	0.026910093
2022-01-07	New Jersey	Delta	0.011813164	0.039693646	-0.016307354	0.029974554	-0.006518698	0.021417975	0.0021916628	0.02846756
2022-01-08	New Jersey	Delta	-0.10956812	-0.08763926	-0.12945808	-0.09525752	-0.122985266	-0.10183716	-0.11670506	0.027099088
2022-01-09	New Jersey	Delta	-0.2213459	-0.17758495	-0.25737643	-0.1927559	-0.24606752	-0.206833	-0.23516929	0.023009228
2022-01-10	New Jersey	Delta	-0.22645473	-0.17303249	-0.27965173	-0.19023629	-0.26193196	-0.20737135	-0.245669	0.019453757
2022-01-11	New Jersey	Delta	-0.14403415	-0.102056436	-0.18591395	-0.11645655	-0.17195277	-0.12881112	-0.15927327	0.018068872
2022-01-12	New Jersey	Delta	-0.08787203	-0.054922674	-0.11987953	-0.06598583	-0.10892172	-0.07659185	-0.098787904	0.017887864
2022-01-13	New Jersey	Delta	-0.10640979	-0.07884544	-0.13473852	-0.08876138	-0.12447862	-0.0968889	-0.115979195	0.01742005
2022-01-14	New Jersey	Delta	-0.15602541	-0.13152307	-0.17965445	-0.13989154	-0.1713903	-0.14771152	-0.16396427	0.0162112
2022-01-15	New Jersey	Delta	-0.18135476	-0.15165013	-0.20760182	-0.16166635	-0.1990417	-0.17048538	-0.19094062	0.01480236
2022-01-16	New Jersey	Delta	-0.16505146	-0.1333907	-0.19428442	-0.14414974	-0.18447343	-0.15387452	-0.17552114	0.013772931
2022-01-17	New Jersey	Delta	-0.13488626	-0.10608417	-0.16327535	-0.116047196	-0.1533051	-0.12503314	-0.14457703	0.013240086
2022-01-18	New Jersey	Delta	-0.12524843	-0.0980715	-0.15138377	-0.107680134	-0.142409	-0.11557388	-0.13422072	0.01285436
2022-01-19	New Jersey	Delta	-0.13793874	-0.11381709	-0.16184835	-0.12241365	-0.15363392	-0.12976754	-0.14609146	0.012353318
2022-01-20	New Jersey	Delta	-0.15295887	-0.12942402	-0.17594962	-0.13769674	-0.16776776	-0.14478672	-0.16095352	0.011698627
2022-01-21	New Jersey	Delta	-0.15421462	-0.12945735	-0.17783555	-0.13777074	-0.16963163	-0.1456281	-0.16262007	0.011073904
2022-01-22	New Jersey	Delta	-0.143291	-0.11831277	-0.16829912	-0.12646995	-0.15941091	-0.13459814	-0.15193737	0.010586344
2022-01-23	New Jersey	Delta	-0.13360596	-0.10828839	-0.15897621	-0.1168458	-0.14982772	-0.12479663	-0.14229071	0.0102242995
2022-01-24	New Jersey	Delta	-0.13284779	-0.10842712	-0.15741989	-0.11607867	-0.14877906	-0.12399292	-0.14119577	0.009853801
2022-01-25	New Jersey	Delta	-0.13726544	-0.113322966	-0.16145377	-0.12083154	-0.15314993	-0.12860143	-0.14572704	0.009462301
2022-01-26	New Jersey	Delta	-0.13929701	-0.11502806	-0.16371022	-0.12311001	-0.15545598	-0.13077033	-0.14774036	0.009049492
2022-01-27	New Jersey	Delta	-0.13571739	-0.11081551	-0.1605865	-0.11929393	-0.15255523	-0.12718475	-0.14443398	0.008683226
2022-01-28	New Jersey	Delta	-0.12980771	-0.105029024	-0.15477493	-0.1133337	-0.14697322	-0.1210053	-0.13870895	0.008335158
2022-01-29	New Jersey	Delta	-0.12602901	-0.10137985	-0.15135513	-0.10956545	-0.14318314	-0.117323756	-0.1350187	0.008019734
2022-01-30	New Jersey	Delta	-0.1254108	-0.10059608	-0.15076926	-0.1088984	-0.14228514	-0.11673343	-0.13432372	0.007670271
2022-01-31	New Jersey	Delta	-0.12529445	-0.1001688	-0.15100123	-0.10864323	-0.1421953	-0.1167984	-0.1342892	0.007337274
2022-02-01	New Jersey	Delta	-0.123625994	-0.098653175	-0.14953439	-0.106719404	-0.140415	-0.11505985	-0.13271463	0.007024204
2022-02-02	New Jersey	Delta	-0.12024915	-0.09474744	-0.14663674	-0.103140354	-0.1371959	-0.111486316	-0.12934154	0.0067171343
2022-02-03	New Jersey	Delta	-0.11688113	-0.09105464	-0.14317213	-0.09970966	-0.13390616	-0.10784185	-0.12598199	0.00642767
2022-02-04	New Jersey	Delta	-0.114565134	-0.08807714	-0.14107043	-0.09735012	-0.13171276	-0.10536069	-0.12368071	0.006141593
2022-02-05	New Jersey	Delta	-0.113361835	-0.08634114	-0.14018631	-0.095920615	-0.130566	-0.10389662	-0.12234241	0.005869583
2022-02-06	New Jersey	Delta	-0.11164117	-0.0844226	-0.13860744	-0.09407196	-0.12943263	-0.102063	-0.12108004	0.0055875094
2022-02-07	New Jersey	Delta	-0.109386444	-0.081958085	-0.13723026	-0.091400035	-0.12763572	-0.09955585	-0.1189813	0.005303172
2022-02-08	New Jersey	Delta	-0.10686481	-0.0788826	-0.1353096	-0.088446334	-0.12544295	-0.09647781	-0.11663604	0.005027121
2022-02-09	New Jersey	Delta	-0.10466516	-0.0760185	-0.13355285	-0.08599904	-0.12346272	-0.094211996	-0.11477727	0.004769865
2022-02-10	New Jersey	Delta	-0.10300887	-0.07375097	-0.13224883	-0.08374773	-0.12194369	-0.09235251	-0.11324984	0.0045057656
2022-02-11	New Jersey	Delta	-0.10149336	-0.07147827	-0.13095531	-0.081598	-0.12103896	-0.09069365	-0.11187494	0.0042536883
2022-02-12	New Jersey	Delta	-0.09975445	-0.06908697	-0.12990788	-0.07959751	-0.12003262	-0.08910853	-0.11056042	0.0040301266
2022-02-13	New Jersey	Delta	-0.098331094	-0.067007154	-0.12892127	-0.07743073	-0.119014	-0.08731973	-0.10925329	0.0038118972
2022-02-14	New Jersey	Delta	-0.096797585	-0.06468276	-0.12848932	-0.07550635	-0.11783993	-0.085578024	-0.108002126	0.0035972213
2022-02-15	New Jersey	Delta	-0.09560442	-0.063077696	-0.12780848	-0.074078344	-0.117315486	-0.084454894	-0.10732001	0.0034045149
2022-02-16	New Jersey	Delta	-0.09481835	-0.061828896	-0.12771916	-0.073074006	-0.116807684	-0.08353144	-0.10649499	0.0032066521
2022-02-17	New Jersey	Delta	-0.09397626	-0.061068892	-0.12755609	-0.07214882	-0.11631826	-0.0827387	-0.10616267	0.0030188533
2022-02-18	New Jersey	Delta	-0.09343636	-0.059877742	-0.12704581	-0.07133231	-0.11606102	-0.08198574	-0.10565561	0.0028284006
2022-02-19	New Jersey	Delta	-0.092818856	-0.05883112	-0.1265451	-0.07039058	-0.115924075	-0.081427604	-0.10517728	0.0026569574
2022-02-20	New Jersey	Delta	-0.09251386	-0.058024503	-0.12626116	-0.069563925	-0.11589434	-0.08084348	-0.1050573	0.0024857281
2022-02-21	New Jersey	Delta	-0.092397094	-0.057465184	-0.12678988	-0.06928214	-0.11610927	-0.080438614	-0.10485211	0.00233114
2022-02-22	New Jersey	Delta	-0.09229916	-0.056981735	-0.12718332	-0.06877522	-0.1164002	-0.080373675	-0.104852974	0.002186936
2022-02-23	New Jersey	Delta	-0.09243786	-0.05680455	-0.12813513	-0.068474054	-0.116637334	-0.08022666	-0.10507393	0.0020469415
2022-02-24	New Jersey	Delta	-0.09237754	-0.056412548	-0.1282958	-0.068051584	-0.116950154	-0.080260485	-0.10543984	0.0019212931
2022-02-25	New Jersey	Delta	-0.09249163	-0.055528577	-0.12955913	-0.06791563	-0.11769523	-0.08019024	-0.105882674	0.0017981576
2022-02-26	New Jersey	Delta	-0.09264845	-0.054573927	-0.13089706	-0.067454375	-0.11859509	-0.08000097	-0.10625461	0.0016819376
2022-02-27	New Jersey	Delta	-0.09279096	-0.05352308	-0.13244528	-0.06730142	-0.119566455	-0.079989016	-0.1070126	0.0015744442
2022-02-28	New Jersey	Delta	-0.09327906	-0.052816276	-0.13370952	-0.066995	-0.12051808	-0.080133915	-0.10777713	0.001463959
2022-03-01	New Jersey	Delta	-0.09384072	-0.052200463	-0.13494058	-0.066349216	-0.1217798	-0.08029473	-0.10855216	0.0013679359
2022-03-02	New Jersey	Delta	-0.09449047	-0.051639065	-0.13682137	-0.06632812	-0.12268829	-0.08040407	-0.10942215	0.0012784083
2022-03-03	New Jersey	Delta	-0.09475163	-0.050565988	-0.13957591	-0.06640727	-0.12408489	-0.080590844	-0.11010353	0.0011897895
2022-03-04	New Jersey	Delta	-0.09524703	-0.04980085	-0.14095032	-0.06634471	-0.12541561	-0.08028075	-0.11070138	0.0011050503
2022-03-05	New Jersey	Delta	-0.09571096	-0.04938019	-0.14288254	-0.06607987	-0.12678841	-0.08024863	-0.11151662	0.001029789
2022-03-06	New Jersey	Delta	-0.096104175	-0.048724514	-0.14476305	-0.065758236	-0.12805574	-0.08005597	-0.11206564	0.00095617457
2022-03-07	New Jersey	Delta	-0.096548826	-0.04795513	-0.14688191	-0.065166205	-0.12905706	-0.07999182	-0.11303656	0.00088845193
2022-03-08	New Jersey	Delta	-0.09709835	-0.04721256	-0.14805466	-0.0648237	-0.13037851	-0.08011505	-0.11374922	0.0008234704
2022-03-09	New Jersey	Delta	-0.09740202	-0.04682102	-0.14952463	-0.06473303	-0.1313402	-0.079848245	-0.11456667	0.0007601124
2022-03-10	New Jersey	Delta	-0.097881556	-0.046440262	-0.15118504	-0.06463145	-0.13240898	-0.07989051	-0.11560051	0.0006940247
2022-03-11	New Jersey	Delta	-0.098072246	-0.045226548	-0.15374497	-0.06386145	-0.13354579	-0.07992307	-0.1164868	0.0006372708
2022-03-12	New Jersey	Delta	-0.09840527	-0.043772977	-0.15528096	-0.06332715	-0.13488644	-0.07960501	-0.11722612	0.00058257766
2022-03-13	New Jersey	Delta	-0.09830575	-0.042075887	-0.15683256	-0.062312186	-0.13602468	-0.07951021	-0.117902584	0.0005355519
2022-03-14	New Jersey	Delta	-0.09868017	-0.040737648	-0.15874659	-0.06158173	-0.1368384	-0.07900561	-0.1184189	0.00048786815
2022-03-15	New Jersey	Delta	-0.098849386	-0.03886018	-0.15991023	-0.06083178	-0.1377891	-0.078859985	-0.11899406	0.00044195118
2022-03-16	New Jersey	Delta	-0.099087715	-0.037440825	-0.16094737	-0.060377114	-0.13861655	-0.07821578	-0.1196998	0.0004020107
2022-03-17	New Jersey	Delta	-0.09894998	-0.036343966	-0.16189474	-0.05957089	-0.13984074	-0.07797524	-0.12051594	0.0003625241
2022-03-18	New Jersey	Delta	-0.09898172	-0.034361277	-0.16340518	-0.05888052	-0.14094092	-0.077868044	-0.12107238	0.00032916327
2022-03-19	New Jersey	Delta	-0.09881018	-0.033458427	-0.16472156	-0.05819813	-0.14241715	-0.077167	-0.12144177	0.0002957752
2022-03-20	New Jersey	Delta	-0.09904319	-0.030848151	-0.16649558	-0.056919526	-0.1438696	-0.07686934	-0.1223357	0.00026315212
2022-03-21	New Jersey	Delta	-0.09877241	-0.029691547	-0.16818352	-0.056285296	-0.14501135	-0.0759423	-0.12277055	0.00023449832
2022-03-22	New Jersey	Delta	-0.09897981	-0.027354326	-0.16907427	-0.055311274	-0.14642069	-0.07538706	-0.12332156	0.00020781472
2022-03-23	New Jersey	Delta	-0.0991565	-0.026670653	-0.1699792	-0.05428664	-0.14779785	-0.07498257	-0.12408808	0.0001831599
