date	location	variant	sequences
2022-12-18	USA	BQ.1.11	20
2022-12-19	USA	BQ.1.11	40
2022-12-20	USA	BQ.1.11	32
2022-12-21	USA	BQ.1.11	31
2022-12-22	USA	BQ.1.11	34
2022-12-23	USA	BQ.1.11	30
2022-12-24	USA	BQ.1.11	11
2022-12-25	USA	BQ.1.11	4
2022-12-26	USA	BQ.1.11	32
2022-12-27	USA	BQ.1.11	30
2022-12-28	USA	BQ.1.11	37
2022-12-29	USA	BQ.1.11	18
2022-12-30	USA	BQ.1.11	28
2022-12-31	USA	BQ.1.11	17
2023-01-01	USA	BQ.1.11	8
2023-01-02	USA	BQ.1.11	31
2023-01-03	USA	BQ.1.11	25
2023-01-04	USA	BQ.1.11	17
2023-01-05	USA	BQ.1.11	19
2023-01-06	USA	BQ.1.11	14
2023-01-07	USA	BQ.1.11	13
2023-01-08	USA	BQ.1.11	6
2023-01-09	USA	BQ.1.11	18
2023-01-10	USA	BQ.1.11	16
2023-01-11	USA	BQ.1.11	11
2023-01-12	USA	BQ.1.11	12
2023-01-13	USA	BQ.1.11	12
2023-01-14	USA	BQ.1.11	6
2023-01-15	USA	BQ.1.11	9
2023-01-16	USA	BQ.1.11	12
2023-01-17	USA	BQ.1.11	15
2023-01-18	USA	BQ.1.11	7
2023-01-19	USA	BQ.1.11	8
2023-01-20	USA	BQ.1.11	5
2023-01-21	USA	BQ.1.11	3
2023-01-22	USA	BQ.1.11	10
2023-01-23	USA	BQ.1.11	18
2023-01-24	USA	BQ.1.11	8
2023-01-25	USA	BQ.1.11	2
2023-01-26	USA	BQ.1.11	4
2023-01-27	USA	BQ.1.11	1
2023-01-28	USA	BQ.1.11	3
2023-01-29	USA	BQ.1.11	2
2023-01-30	USA	BQ.1.11	8
2023-01-31	USA	BQ.1.11	5
2023-02-01	USA	BQ.1.11	3
2023-02-02	USA	BQ.1.11	6
2023-02-04	USA	BQ.1.11	1
2023-02-05	USA	BQ.1.11	3
2023-02-06	USA	BQ.1.11	4
2023-02-07	USA	BQ.1.11	6
2023-02-08	USA	BQ.1.11	3
2023-02-09	USA	BQ.1.11	2
2023-02-11	USA	BQ.1.11	1
2023-02-15	USA	BQ.1.11	2
2022-11-06	USA	BQ.1.1.10	3
2022-11-07	USA	BQ.1.1.10	1
2022-11-08	USA	BQ.1.1.10	3
2022-11-09	USA	BQ.1.1.10	2
2022-11-10	USA	BQ.1.1.10	1
2022-11-11	USA	BQ.1.1.10	1
2022-11-12	USA	BQ.1.1.10	1
2022-11-13	USA	BQ.1.1.10	2
2022-11-14	USA	BQ.1.1.10	1
2022-11-15	USA	BQ.1.1.10	5
2022-11-16	USA	BQ.1.1.10	2
2022-11-17	USA	BQ.1.1.10	1
2022-11-18	USA	BQ.1.1.10	2
2022-11-19	USA	BQ.1.1.10	1
2022-11-20	USA	BQ.1.1.10	1
2022-11-21	USA	BQ.1.1.10	3
2022-11-22	USA	BQ.1.1.10	3
2022-11-23	USA	BQ.1.1.10	6
2022-11-24	USA	BQ.1.1.10	3
2022-11-25	USA	BQ.1.1.10	4
2022-11-27	USA	BQ.1.1.10	1
2022-11-28	USA	BQ.1.1.10	3
2022-11-29	USA	BQ.1.1.10	8
2022-11-30	USA	BQ.1.1.10	11
2022-12-01	USA	BQ.1.1.10	6
2022-12-02	USA	BQ.1.1.10	5
2022-12-03	USA	BQ.1.1.10	4
2022-12-04	USA	BQ.1.1.10	2
2022-12-05	USA	BQ.1.1.10	7
2022-12-06	USA	BQ.1.1.10	8
2022-12-07	USA	BQ.1.1.10	8
2022-12-08	USA	BQ.1.1.10	11
2022-12-09	USA	BQ.1.1.10	11
2022-12-10	USA	BQ.1.1.10	8
2022-12-11	USA	BQ.1.1.10	8
2022-12-12	USA	BQ.1.1.10	7
2022-12-13	USA	BQ.1.1.10	11
2022-12-14	USA	BQ.1.1.10	11
2022-12-15	USA	BQ.1.1.10	13
2022-12-16	USA	BQ.1.1.10	6
2022-12-17	USA	BQ.1.1.10	8
2022-12-18	USA	BQ.1.1.10	8
2022-12-19	USA	BQ.1.1.10	7
2022-12-20	USA	BQ.1.1.10	8
2022-12-21	USA	BQ.1.1.10	12
2022-12-22	USA	BQ.1.1.10	7
2022-12-23	USA	BQ.1.1.10	12
2022-12-24	USA	BQ.1.1.10	5
2022-12-25	USA	BQ.1.1.10	2
2022-12-26	USA	BQ.1.1.10	16
2022-12-27	USA	BQ.1.1.10	26
2022-12-28	USA	BQ.1.1.10	17
2022-12-29	USA	BQ.1.1.10	8
2022-12-30	USA	BQ.1.1.10	12
2022-12-31	USA	BQ.1.1.10	7
2023-01-01	USA	BQ.1.1.10	3
2023-01-02	USA	BQ.1.1.10	15
2023-01-03	USA	BQ.1.1.10	18
2023-01-04	USA	BQ.1.1.10	19
2023-01-05	USA	BQ.1.1.10	15
2023-01-06	USA	BQ.1.1.10	10
2023-01-07	USA	BQ.1.1.10	6
2023-01-08	USA	BQ.1.1.10	10
2023-01-09	USA	BQ.1.1.10	14
2023-01-10	USA	BQ.1.1.10	14
2023-01-11	USA	BQ.1.1.10	11
2023-01-12	USA	BQ.1.1.10	17
2023-01-13	USA	BQ.1.1.10	15
2023-01-14	USA	BQ.1.1.10	7
2023-01-15	USA	BQ.1.1.10	7
2023-01-16	USA	BQ.1.1.10	13
2023-01-17	USA	BQ.1.1.10	12
2023-01-18	USA	BQ.1.1.10	13
2023-01-19	USA	BQ.1.1.10	6
2023-01-20	USA	BQ.1.1.10	4
2023-01-21	USA	BQ.1.1.10	8
2023-01-22	USA	BQ.1.1.10	7
2023-01-23	USA	BQ.1.1.10	7
2023-01-24	USA	BQ.1.1.10	9
2023-01-25	USA	BQ.1.1.10	6
2023-01-26	USA	BQ.1.1.10	4
2023-01-27	USA	BQ.1.1.10	5
2023-01-28	USA	BQ.1.1.10	1
2023-01-29	USA	BQ.1.1.10	2
2023-01-30	USA	BQ.1.1.10	5
2023-01-31	USA	BQ.1.1.10	1
2023-02-02	USA	BQ.1.1.10	3
2023-02-03	USA	BQ.1.1.10	4
2023-02-04	USA	BQ.1.1.10	1
2023-02-05	USA	BQ.1.1.10	2
2023-02-06	USA	BQ.1.1.10	10
2023-02-07	USA	BQ.1.1.10	2
2023-02-08	USA	BQ.1.1.10	5
2023-02-09	USA	BQ.1.1.10	2
2023-02-10	USA	BQ.1.1.10	4
2023-02-11	USA	BQ.1.1.10	1
2023-02-12	USA	BQ.1.1.10	1
2023-02-13	USA	BQ.1.1.10	3
2023-02-14	USA	BQ.1.1.10	1
2023-02-15	USA	BQ.1.1.10	2
2022-11-04	USA	BQ.1.1.13	1
2022-11-05	USA	BQ.1.1.13	1
2022-11-07	USA	BQ.1.1.13	1
2022-11-08	USA	BQ.1.1.13	1
2022-11-10	USA	BQ.1.1.13	1
2022-11-13	USA	BQ.1.1.13	1
2022-11-14	USA	BQ.1.1.13	1
2022-11-15	USA	BQ.1.1.13	1
2022-11-17	USA	BQ.1.1.13	1
2022-11-18	USA	BQ.1.1.13	1
2022-11-22	USA	BQ.1.1.13	1
2022-11-23	USA	BQ.1.1.13	2
2022-11-24	USA	BQ.1.1.13	1
2022-11-25	USA	BQ.1.1.13	3
2022-11-26	USA	BQ.1.1.13	5
2022-11-27	USA	BQ.1.1.13	2
2022-11-28	USA	BQ.1.1.13	5
2022-11-29	USA	BQ.1.1.13	1
2022-11-30	USA	BQ.1.1.13	3
2022-12-01	USA	BQ.1.1.13	5
2022-12-02	USA	BQ.1.1.13	8
2022-12-03	USA	BQ.1.1.13	1
2022-12-04	USA	BQ.1.1.13	2
2022-12-05	USA	BQ.1.1.13	6
2022-12-06	USA	BQ.1.1.13	1
2022-12-07	USA	BQ.1.1.13	7
2022-12-08	USA	BQ.1.1.13	2
2022-12-09	USA	BQ.1.1.13	3
2022-12-10	USA	BQ.1.1.13	3
2022-12-11	USA	BQ.1.1.13	7
2022-12-12	USA	BQ.1.1.13	9
2022-12-13	USA	BQ.1.1.13	7
2022-12-14	USA	BQ.1.1.13	8
2022-12-15	USA	BQ.1.1.13	4
2022-12-16	USA	BQ.1.1.13	8
2022-12-17	USA	BQ.1.1.13	6
2022-12-18	USA	BQ.1.1.13	5
2022-12-19	USA	BQ.1.1.13	7
2022-12-20	USA	BQ.1.1.13	12
2022-12-21	USA	BQ.1.1.13	5
2022-12-22	USA	BQ.1.1.13	2
2022-12-23	USA	BQ.1.1.13	6
2022-12-26	USA	BQ.1.1.13	4
2022-12-27	USA	BQ.1.1.13	3
2022-12-28	USA	BQ.1.1.13	5
2022-12-29	USA	BQ.1.1.13	2
2022-12-30	USA	BQ.1.1.13	6
2022-12-31	USA	BQ.1.1.13	3
2023-01-02	USA	BQ.1.1.13	6
2023-01-03	USA	BQ.1.1.13	10
2023-01-04	USA	BQ.1.1.13	7
2023-01-05	USA	BQ.1.1.13	3
2023-01-06	USA	BQ.1.1.13	5
2023-01-07	USA	BQ.1.1.13	1
2023-01-08	USA	BQ.1.1.13	2
2023-01-09	USA	BQ.1.1.13	5
2023-01-10	USA	BQ.1.1.13	6
2023-01-11	USA	BQ.1.1.13	3
2023-01-12	USA	BQ.1.1.13	2
2023-01-13	USA	BQ.1.1.13	5
2023-01-14	USA	BQ.1.1.13	4
2023-01-15	USA	BQ.1.1.13	6
2023-01-16	USA	BQ.1.1.13	8
2023-01-17	USA	BQ.1.1.13	8
2023-01-18	USA	BQ.1.1.13	3
2023-01-20	USA	BQ.1.1.13	5
2023-01-21	USA	BQ.1.1.13	3
2023-01-22	USA	BQ.1.1.13	4
2023-01-23	USA	BQ.1.1.13	5
2023-01-24	USA	BQ.1.1.13	9
2023-01-25	USA	BQ.1.1.13	2
2023-01-26	USA	BQ.1.1.13	3
2023-01-27	USA	BQ.1.1.13	1
2023-01-29	USA	BQ.1.1.13	1
2023-01-30	USA	BQ.1.1.13	3
2023-01-31	USA	BQ.1.1.13	6
2023-02-01	USA	BQ.1.1.13	2
2023-02-02	USA	BQ.1.1.13	3
2023-02-03	USA	BQ.1.1.13	1
2023-02-04	USA	BQ.1.1.13	2
2023-02-05	USA	BQ.1.1.13	4
2023-02-06	USA	BQ.1.1.13	3
2023-02-07	USA	BQ.1.1.13	3
2023-02-08	USA	BQ.1.1.13	3
2023-02-09	USA	BQ.1.1.13	2
2023-02-11	USA	BQ.1.1.13	2
2023-02-12	USA	BQ.1.1.13	1
2023-02-13	USA	BQ.1.1.13	2
2022-11-06	USA	BQ.1.1.15	1
2022-11-07	USA	BQ.1.1.15	6
2022-11-08	USA	BQ.1.1.15	2
2022-11-09	USA	BQ.1.1.15	1
2022-11-11	USA	BQ.1.1.15	1
2022-11-12	USA	BQ.1.1.15	2
2022-11-13	USA	BQ.1.1.15	2
2022-11-14	USA	BQ.1.1.15	1
2022-11-15	USA	BQ.1.1.15	3
2022-11-16	USA	BQ.1.1.15	6
2022-11-17	USA	BQ.1.1.15	2
2022-11-18	USA	BQ.1.1.15	2
2022-11-21	USA	BQ.1.1.15	4
2022-11-22	USA	BQ.1.1.15	4
2022-11-23	USA	BQ.1.1.15	4
2022-11-25	USA	BQ.1.1.15	3
2022-11-26	USA	BQ.1.1.15	5
2022-11-27	USA	BQ.1.1.15	5
2022-11-28	USA	BQ.1.1.15	9
2022-11-29	USA	BQ.1.1.15	4
2022-11-30	USA	BQ.1.1.15	4
2022-12-01	USA	BQ.1.1.15	3
2022-12-02	USA	BQ.1.1.15	5
2022-12-03	USA	BQ.1.1.15	1
2022-12-04	USA	BQ.1.1.15	5
2022-12-05	USA	BQ.1.1.15	6
2022-12-06	USA	BQ.1.1.15	4
2022-12-07	USA	BQ.1.1.15	7
2022-12-08	USA	BQ.1.1.15	5
2022-12-09	USA	BQ.1.1.15	3
2022-12-10	USA	BQ.1.1.15	2
2022-12-11	USA	BQ.1.1.15	2
2022-12-12	USA	BQ.1.1.15	10
2022-12-13	USA	BQ.1.1.15	5
2022-12-14	USA	BQ.1.1.15	1
2022-12-15	USA	BQ.1.1.15	8
2022-12-16	USA	BQ.1.1.15	3
2022-12-17	USA	BQ.1.1.15	2
2022-12-18	USA	BQ.1.1.15	4
2022-12-19	USA	BQ.1.1.15	10
2022-12-20	USA	BQ.1.1.15	2
2022-12-21	USA	BQ.1.1.15	3
2022-12-22	USA	BQ.1.1.15	7
2022-12-23	USA	BQ.1.1.15	5
2022-12-24	USA	BQ.1.1.15	1
2022-12-26	USA	BQ.1.1.15	6
2022-12-27	USA	BQ.1.1.15	8
2022-12-28	USA	BQ.1.1.15	4
2022-12-29	USA	BQ.1.1.15	1
2022-12-30	USA	BQ.1.1.15	5
2022-12-31	USA	BQ.1.1.15	3
2023-01-02	USA	BQ.1.1.15	7
2023-01-03	USA	BQ.1.1.15	2
2023-01-05	USA	BQ.1.1.15	5
2023-01-06	USA	BQ.1.1.15	3
2023-01-07	USA	BQ.1.1.15	3
2023-01-09	USA	BQ.1.1.15	3
2023-01-11	USA	BQ.1.1.15	1
2023-01-12	USA	BQ.1.1.15	4
2023-01-13	USA	BQ.1.1.15	2
2023-01-14	USA	BQ.1.1.15	1
2023-01-16	USA	BQ.1.1.15	2
2023-01-17	USA	BQ.1.1.15	4
2023-01-18	USA	BQ.1.1.15	3
2023-01-19	USA	BQ.1.1.15	2
2023-01-20	USA	BQ.1.1.15	2
2023-01-21	USA	BQ.1.1.15	1
2023-01-22	USA	BQ.1.1.15	2
2023-01-23	USA	BQ.1.1.15	4
2023-01-25	USA	BQ.1.1.15	2
2023-01-28	USA	BQ.1.1.15	1
2023-01-29	USA	BQ.1.1.15	5
2023-01-31	USA	BQ.1.1.15	1
2023-02-04	USA	BQ.1.1.15	3
2023-02-06	USA	BQ.1.1.15	2
2023-02-10	USA	BQ.1.1.15	2
2023-02-15	USA	BQ.1.1.15	1
2022-11-04	USA	BQ.1.1.18	16
2022-11-05	USA	BQ.1.1.18	9
2022-11-06	USA	BQ.1.1.18	12
2022-11-07	USA	BQ.1.1.18	16
2022-11-08	USA	BQ.1.1.18	23
2022-11-09	USA	BQ.1.1.18	12
2022-11-10	USA	BQ.1.1.18	22
2022-11-11	USA	BQ.1.1.18	13
2022-11-12	USA	BQ.1.1.18	14
2022-11-13	USA	BQ.1.1.18	10
2022-11-14	USA	BQ.1.1.18	20
2022-11-15	USA	BQ.1.1.18	21
2022-11-16	USA	BQ.1.1.18	18
2022-11-17	USA	BQ.1.1.18	22
2022-11-18	USA	BQ.1.1.18	18
2022-11-19	USA	BQ.1.1.18	6
2022-11-20	USA	BQ.1.1.18	14
2022-11-21	USA	BQ.1.1.18	26
2022-11-22	USA	BQ.1.1.18	33
2022-11-23	USA	BQ.1.1.18	25
2022-11-24	USA	BQ.1.1.18	4
2022-11-25	USA	BQ.1.1.18	14
2022-11-26	USA	BQ.1.1.18	30
2022-11-27	USA	BQ.1.1.18	23
2022-11-28	USA	BQ.1.1.18	61
2022-11-29	USA	BQ.1.1.18	31
2022-11-30	USA	BQ.1.1.18	24
2022-12-01	USA	BQ.1.1.18	36
2022-12-02	USA	BQ.1.1.18	41
2022-12-03	USA	BQ.1.1.18	21
2022-12-04	USA	BQ.1.1.18	26
2022-12-05	USA	BQ.1.1.18	45
2022-12-06	USA	BQ.1.1.18	41
2022-12-07	USA	BQ.1.1.18	33
2022-12-08	USA	BQ.1.1.18	34
2022-12-09	USA	BQ.1.1.18	30
2022-12-10	USA	BQ.1.1.18	25
2022-12-11	USA	BQ.1.1.18	24
2022-12-12	USA	BQ.1.1.18	54
2022-12-13	USA	BQ.1.1.18	40
2022-12-14	USA	BQ.1.1.18	29
2022-12-15	USA	BQ.1.1.18	31
2022-12-16	USA	BQ.1.1.18	28
2022-12-17	USA	BQ.1.1.18	19
2022-12-18	USA	BQ.1.1.18	29
2022-12-19	USA	BQ.1.1.18	44
2022-12-20	USA	BQ.1.1.18	37
2022-12-21	USA	BQ.1.1.18	43
2022-12-22	USA	BQ.1.1.18	38
2022-12-23	USA	BQ.1.1.18	31
2022-12-24	USA	BQ.1.1.18	15
2022-12-25	USA	BQ.1.1.18	4
2022-12-26	USA	BQ.1.1.18	35
2022-12-27	USA	BQ.1.1.18	43
2022-12-28	USA	BQ.1.1.18	30
2022-12-29	USA	BQ.1.1.18	18
2022-12-30	USA	BQ.1.1.18	34
2022-12-31	USA	BQ.1.1.18	21
2023-01-01	USA	BQ.1.1.18	10
2023-01-02	USA	BQ.1.1.18	38
2023-01-03	USA	BQ.1.1.18	38
2023-01-04	USA	BQ.1.1.18	31
2023-01-05	USA	BQ.1.1.18	28
2023-01-06	USA	BQ.1.1.18	28
2023-01-07	USA	BQ.1.1.18	14
2023-01-08	USA	BQ.1.1.18	14
2023-01-09	USA	BQ.1.1.18	34
2023-01-10	USA	BQ.1.1.18	33
2023-01-11	USA	BQ.1.1.18	27
2023-01-12	USA	BQ.1.1.18	30
2023-01-13	USA	BQ.1.1.18	28
2023-01-14	USA	BQ.1.1.18	9
2023-01-15	USA	BQ.1.1.18	15
2023-01-16	USA	BQ.1.1.18	10
2023-01-17	USA	BQ.1.1.18	27
2023-01-18	USA	BQ.1.1.18	26
2023-01-19	USA	BQ.1.1.18	15
2023-01-20	USA	BQ.1.1.18	22
2023-01-21	USA	BQ.1.1.18	14
2023-01-22	USA	BQ.1.1.18	9
2023-01-23	USA	BQ.1.1.18	25
2023-01-24	USA	BQ.1.1.18	27
2023-01-25	USA	BQ.1.1.18	21
2023-01-26	USA	BQ.1.1.18	17
2023-01-27	USA	BQ.1.1.18	14
2023-01-28	USA	BQ.1.1.18	9
2023-01-29	USA	BQ.1.1.18	5
2023-01-30	USA	BQ.1.1.18	13
2023-01-31	USA	BQ.1.1.18	9
2023-02-01	USA	BQ.1.1.18	8
2023-02-02	USA	BQ.1.1.18	15
2023-02-03	USA	BQ.1.1.18	8
2023-02-04	USA	BQ.1.1.18	6
2023-02-05	USA	BQ.1.1.18	2
2023-02-06	USA	BQ.1.1.18	10
2023-02-07	USA	BQ.1.1.18	3
2023-02-08	USA	BQ.1.1.18	12
2023-02-09	USA	BQ.1.1.18	10
2023-02-10	USA	BQ.1.1.18	1
2023-02-11	USA	BQ.1.1.18	2
2023-02-12	USA	BQ.1.1.18	1
2023-02-13	USA	BQ.1.1.18	1
2023-02-14	USA	BQ.1.1.18	4
2023-02-15	USA	BQ.1.1.18	2
2022-11-04	USA	BQ.1.1.2	2
2022-11-05	USA	BQ.1.1.2	1
2022-11-07	USA	BQ.1.1.2	2
2022-11-08	USA	BQ.1.1.2	5
2022-11-09	USA	BQ.1.1.2	3
2022-11-11	USA	BQ.1.1.2	4
2022-11-13	USA	BQ.1.1.2	1
2022-11-14	USA	BQ.1.1.2	4
2022-11-15	USA	BQ.1.1.2	3
2022-11-16	USA	BQ.1.1.2	3
2022-11-17	USA	BQ.1.1.2	2
2022-11-18	USA	BQ.1.1.2	1
2022-11-19	USA	BQ.1.1.2	1
2022-11-20	USA	BQ.1.1.2	2
2022-11-21	USA	BQ.1.1.2	4
2022-11-22	USA	BQ.1.1.2	5
2022-11-23	USA	BQ.1.1.2	4
2022-11-24	USA	BQ.1.1.2	2
2022-11-25	USA	BQ.1.1.2	6
2022-11-26	USA	BQ.1.1.2	4
2022-11-27	USA	BQ.1.1.2	8
2022-11-28	USA	BQ.1.1.2	7
2022-11-29	USA	BQ.1.1.2	5
2022-11-30	USA	BQ.1.1.2	8
2022-12-01	USA	BQ.1.1.2	8
2022-12-02	USA	BQ.1.1.2	5
2022-12-03	USA	BQ.1.1.2	2
2022-12-04	USA	BQ.1.1.2	2
2022-12-05	USA	BQ.1.1.2	10
2022-12-06	USA	BQ.1.1.2	4
2022-12-07	USA	BQ.1.1.2	5
2022-12-08	USA	BQ.1.1.2	10
2022-12-09	USA	BQ.1.1.2	5
2022-12-10	USA	BQ.1.1.2	7
2022-12-11	USA	BQ.1.1.2	7
2022-12-12	USA	BQ.1.1.2	10
2022-12-13	USA	BQ.1.1.2	6
2022-12-14	USA	BQ.1.1.2	8
2022-12-15	USA	BQ.1.1.2	9
2022-12-16	USA	BQ.1.1.2	3
2022-12-17	USA	BQ.1.1.2	7
2022-12-18	USA	BQ.1.1.2	3
2022-12-19	USA	BQ.1.1.2	9
2022-12-20	USA	BQ.1.1.2	7
2022-12-21	USA	BQ.1.1.2	13
2022-12-22	USA	BQ.1.1.2	10
2022-12-23	USA	BQ.1.1.2	3
2022-12-24	USA	BQ.1.1.2	4
2022-12-25	USA	BQ.1.1.2	2
2022-12-26	USA	BQ.1.1.2	10
2022-12-27	USA	BQ.1.1.2	7
2022-12-28	USA	BQ.1.1.2	8
2022-12-29	USA	BQ.1.1.2	13
2022-12-30	USA	BQ.1.1.2	11
2022-12-31	USA	BQ.1.1.2	6
2023-01-01	USA	BQ.1.1.2	1
2023-01-02	USA	BQ.1.1.2	7
2023-01-03	USA	BQ.1.1.2	9
2023-01-04	USA	BQ.1.1.2	7
2023-01-05	USA	BQ.1.1.2	13
2023-01-06	USA	BQ.1.1.2	6
2023-01-07	USA	BQ.1.1.2	4
2023-01-08	USA	BQ.1.1.2	7
2023-01-09	USA	BQ.1.1.2	7
2023-01-10	USA	BQ.1.1.2	4
2023-01-11	USA	BQ.1.1.2	5
2023-01-12	USA	BQ.1.1.2	8
2023-01-13	USA	BQ.1.1.2	8
2023-01-14	USA	BQ.1.1.2	2
2023-01-15	USA	BQ.1.1.2	6
2023-01-16	USA	BQ.1.1.2	3
2023-01-17	USA	BQ.1.1.2	11
2023-01-18	USA	BQ.1.1.2	4
2023-01-19	USA	BQ.1.1.2	4
2023-01-20	USA	BQ.1.1.2	2
2023-01-21	USA	BQ.1.1.2	3
2023-01-22	USA	BQ.1.1.2	3
2023-01-23	USA	BQ.1.1.2	3
2023-01-24	USA	BQ.1.1.2	4
2023-01-25	USA	BQ.1.1.2	5
2023-01-26	USA	BQ.1.1.2	5
2023-01-27	USA	BQ.1.1.2	2
2023-01-28	USA	BQ.1.1.2	3
2023-01-29	USA	BQ.1.1.2	3
2023-01-30	USA	BQ.1.1.2	4
2023-01-31	USA	BQ.1.1.2	2
2023-02-01	USA	BQ.1.1.2	6
2023-02-02	USA	BQ.1.1.2	2
2023-02-03	USA	BQ.1.1.2	4
2023-02-04	USA	BQ.1.1.2	3
2023-02-05	USA	BQ.1.1.2	1
2023-02-06	USA	BQ.1.1.2	4
2023-02-07	USA	BQ.1.1.2	1
2023-02-08	USA	BQ.1.1.2	2
2023-02-09	USA	BQ.1.1.2	3
2023-02-11	USA	BQ.1.1.2	1
2023-02-14	USA	BQ.1.1.2	1
2023-02-15	USA	BQ.1.1.2	1
2023-02-17	USA	BQ.1.1.2	1
2022-11-04	USA	BQ.1.12	34
2022-11-05	USA	BQ.1.12	21
2022-11-06	USA	BQ.1.12	32
2022-11-07	USA	BQ.1.12	66
2022-11-08	USA	BQ.1.12	51
2022-11-09	USA	BQ.1.12	55
2022-11-10	USA	BQ.1.12	50
2022-11-11	USA	BQ.1.12	37
2022-11-12	USA	BQ.1.12	33
2022-11-13	USA	BQ.1.12	37
2022-11-14	USA	BQ.1.12	84
2022-11-15	USA	BQ.1.12	66
2022-11-16	USA	BQ.1.12	61
2022-11-17	USA	BQ.1.12	61
2022-11-18	USA	BQ.1.12	44
2022-11-19	USA	BQ.1.12	46
2022-11-20	USA	BQ.1.12	29
2022-11-21	USA	BQ.1.12	87
2022-11-22	USA	BQ.1.12	80
2022-11-23	USA	BQ.1.12	64
2022-11-24	USA	BQ.1.12	16
2022-11-25	USA	BQ.1.12	58
2022-11-26	USA	BQ.1.12	45
2022-11-27	USA	BQ.1.12	50
2022-11-28	USA	BQ.1.12	128
2022-11-29	USA	BQ.1.12	92
2022-11-30	USA	BQ.1.12	64
2022-12-01	USA	BQ.1.12	73
2022-12-02	USA	BQ.1.12	79
2022-12-03	USA	BQ.1.12	43
2022-12-04	USA	BQ.1.12	56
2022-12-05	USA	BQ.1.12	104
2022-12-06	USA	BQ.1.12	73
2022-12-07	USA	BQ.1.12	77
2022-12-08	USA	BQ.1.12	65
2022-12-09	USA	BQ.1.12	74
2022-12-10	USA	BQ.1.12	49
2022-12-11	USA	BQ.1.12	56
2022-12-12	USA	BQ.1.12	86
2022-12-13	USA	BQ.1.12	78
2022-12-14	USA	BQ.1.12	52
2022-12-15	USA	BQ.1.12	54
2022-12-16	USA	BQ.1.12	49
2022-12-17	USA	BQ.1.12	38
2022-12-18	USA	BQ.1.12	50
2022-12-19	USA	BQ.1.12	77
2022-12-20	USA	BQ.1.12	57
2022-12-21	USA	BQ.1.12	38
2022-12-22	USA	BQ.1.12	50
2022-12-23	USA	BQ.1.12	37
2022-12-24	USA	BQ.1.12	23
2022-12-25	USA	BQ.1.12	10
2022-12-26	USA	BQ.1.12	50
2022-12-27	USA	BQ.1.12	62
2022-12-28	USA	BQ.1.12	64
2022-12-29	USA	BQ.1.12	23
2022-12-30	USA	BQ.1.12	40
2022-12-31	USA	BQ.1.12	29
2023-01-01	USA	BQ.1.12	7
2023-01-02	USA	BQ.1.12	51
2023-01-03	USA	BQ.1.12	49
2023-01-04	USA	BQ.1.12	37
2023-01-05	USA	BQ.1.12	23
2023-01-06	USA	BQ.1.12	21
2023-01-07	USA	BQ.1.12	18
2023-01-08	USA	BQ.1.12	15
2023-01-09	USA	BQ.1.12	28
2023-01-10	USA	BQ.1.12	23
2023-01-11	USA	BQ.1.12	30
2023-01-12	USA	BQ.1.12	17
2023-01-13	USA	BQ.1.12	19
2023-01-14	USA	BQ.1.12	13
2023-01-15	USA	BQ.1.12	5
2023-01-16	USA	BQ.1.12	17
2023-01-17	USA	BQ.1.12	25
2023-01-18	USA	BQ.1.12	17
2023-01-19	USA	BQ.1.12	6
2023-01-20	USA	BQ.1.12	10
2023-01-21	USA	BQ.1.12	8
2023-01-22	USA	BQ.1.12	8
2023-01-23	USA	BQ.1.12	14
2023-01-24	USA	BQ.1.12	9
2023-01-25	USA	BQ.1.12	5
2023-01-26	USA	BQ.1.12	8
2023-01-27	USA	BQ.1.12	5
2023-01-28	USA	BQ.1.12	4
2023-01-29	USA	BQ.1.12	6
2023-01-30	USA	BQ.1.12	9
2023-01-31	USA	BQ.1.12	7
2023-02-01	USA	BQ.1.12	7
2023-02-02	USA	BQ.1.12	5
2023-02-03	USA	BQ.1.12	11
2023-02-04	USA	BQ.1.12	4
2023-02-05	USA	BQ.1.12	4
2023-02-06	USA	BQ.1.12	6
2023-02-07	USA	BQ.1.12	4
2023-02-08	USA	BQ.1.12	1
2023-02-09	USA	BQ.1.12	5
2023-02-10	USA	BQ.1.12	1
2023-02-11	USA	BQ.1.12	1
2023-02-12	USA	BQ.1.12	1
2022-11-04	USA	BQ.1.1.23	1
2022-11-05	USA	BQ.1.1.23	3
2022-11-06	USA	BQ.1.1.23	1
2022-11-07	USA	BQ.1.1.23	4
2022-11-08	USA	BQ.1.1.23	1
2022-11-10	USA	BQ.1.1.23	2
2022-11-12	USA	BQ.1.1.23	1
2022-11-13	USA	BQ.1.1.23	2
2022-11-14	USA	BQ.1.1.23	1
2022-11-15	USA	BQ.1.1.23	1
2022-11-16	USA	BQ.1.1.23	3
2022-11-17	USA	BQ.1.1.23	6
2022-11-18	USA	BQ.1.1.23	1
2022-11-20	USA	BQ.1.1.23	1
2022-11-21	USA	BQ.1.1.23	3
2022-11-22	USA	BQ.1.1.23	3
2022-11-23	USA	BQ.1.1.23	1
2022-11-24	USA	BQ.1.1.23	1
2022-11-25	USA	BQ.1.1.23	4
2022-11-26	USA	BQ.1.1.23	1
2022-11-27	USA	BQ.1.1.23	3
2022-11-28	USA	BQ.1.1.23	5
2022-11-29	USA	BQ.1.1.23	8
2022-11-30	USA	BQ.1.1.23	5
2022-12-01	USA	BQ.1.1.23	3
2022-12-02	USA	BQ.1.1.23	4
