date	location	cases
2021-04-14	New York	6652
2021-04-15	New York	7231
2021-04-16	New York	6025
2021-04-17	New York	6814
2021-04-18	New York	5489
2021-04-19	New York	3956
2021-04-20	New York	3677
2021-04-21	New York	4838
2021-04-22	New York	4886
2021-04-23	New York	4729
2021-04-24	New York	4082
2021-04-25	New York	3855
2021-04-26	New York	2867
2021-04-27	New York	2552
2021-04-28	New York	3583
2021-04-29	New York	3961
2021-04-30	New York	3827
2021-05-01	New York	3231
2021-05-02	New York	3133
2021-05-03	New York	2063
2021-05-04	New York	2109
2021-05-05	New York	2554
2021-05-06	New York	2632
2021-05-07	New York	2466
2021-05-08	New York	2933
2021-05-09	New York	2328
2021-05-10	New York	1435
2021-05-11	New York	1426
2021-05-12	New York	1992
2021-05-13	New York	2158
2021-05-14	New York	2014
2021-05-15	New York	2004
2021-05-16	New York	1588
2021-05-17	New York	1185
2021-05-18	New York	1028
2021-05-19	New York	1546
2021-05-20	New York	1550
2021-05-21	New York	1481
2021-05-22	New York	1324
2021-05-23	New York	1068
2021-05-24	New York	903
2021-05-25	New York	716
2021-05-26	New York	1061
2021-05-27	New York	1025
2021-05-28	New York	859
2021-05-29	New York	854
2021-05-30	New York	790
2021-05-31	New York	466
2021-06-01	New York	371
2021-06-02	New York	434
2021-06-03	New York	630
2021-06-04	New York	697
2021-06-05	New York	674
2021-06-06	New York	669
2021-06-07	New York	553
2021-06-08	New York	651
2021-06-09	New York	307
2021-06-10	New York	709
2021-06-11	New York	416
2021-06-12	New York	423
2021-06-13	New York	371
2021-06-14	New York	361
2021-06-15	New York	312
2021-06-16	New York	405
2021-06-17	New York	462
2021-06-18	New York	424
2021-06-19	New York	379
2021-06-20	New York	196
2021-06-21	New York	198
2021-06-22	New York	289
2021-06-23	New York	369
2021-06-24	New York	372
2021-06-25	New York	318
2021-06-26	New York	337
2021-06-27	New York	325
2021-06-28	New York	294
2021-06-29	New York	324
2021-06-30	New York	342
2021-07-01	New York	368
2021-07-02	New York	407
2021-07-03	New York	315
2021-07-04	New York	325
2021-07-05	New York	305
2021-07-06	New York	312
2021-07-07	New York	732
2021-07-08	New York	761
2021-07-09	New York	756
2021-07-10	New York	690
2021-07-11	New York	692
2021-07-12	New York	632
2021-07-13	New York	815
2021-07-14	New York	735
2021-07-15	New York	1039
2021-07-16	New York	970
2021-07-17	New York	995
2021-07-18	New York	1088
2021-07-19	New York	1213
2021-07-20	New York	1115
2021-07-21	New York	1476
2021-07-22	New York	1754
2021-07-23	New York	1742
2021-07-24	New York	1708
2021-07-25	New York	1882
2021-07-26	New York	1561
2021-07-27	New York	1969
2021-07-28	New York	2412
2021-07-29	New York	2600
2021-07-30	New York	2587
2021-07-31	New York	2696
2021-08-01	New York	2582
2021-08-02	New York	2531
2021-08-03	New York	3151
2021-08-04	New York	3501
2021-08-05	New York	3574
2021-08-06	New York	3466
2021-08-07	New York	4142
2021-08-08	New York	3476
2021-08-09	New York	2929
2021-08-10	New York	4797
2021-08-11	New York	4349
2021-08-12	New York	4476
2021-08-13	New York	4527
2021-08-14	New York	4275
2021-08-15	New York	4177
2021-08-16	New York	3649
2021-08-17	New York	4271
2021-08-18	New York	5031
2021-08-19	New York	4561
2021-08-20	New York	5242
2021-08-21	New York	4540
2021-08-22	New York	4134
2021-08-23	New York	3906
2021-08-24	New York	3791
2021-08-25	New York	4470
2021-08-26	New York	5305
2021-08-27	New York	5961
2021-08-28	New York	4655
2021-08-29	New York	4655
2021-08-30	New York	4166
2021-08-31	New York	4136
2021-09-01	New York	4614
2021-09-02	New York	5411
2021-09-03	New York	5290
2021-09-04	New York	4873
2021-09-05	New York	4369
2021-09-06	New York	3557
2021-09-07	New York	3362
2021-09-08	New York	4628
2021-09-09	New York	5651
2021-09-10	New York	5755
2021-09-11	New York	5282
2021-09-12	New York	5427
2021-09-13	New York	3848
2021-09-14	New York	4539
2021-09-15	New York	5282
2021-09-16	New York	6866
2021-09-17	New York	5609
2021-09-18	New York	5022
2021-09-19	New York	5257
2021-09-20	New York	3972
2021-09-21	New York	5393
2021-09-22	New York	4557
2021-09-23	New York	5049
2021-09-24	New York	6007
2021-09-25	New York	5342
2021-09-26	New York	4509
2021-09-27	New York	4303
2021-09-28	New York	4051
2021-09-29	New York	5163
2021-09-30	New York	5299
2021-10-01	New York	5371
2021-10-02	New York	4779
2021-10-03	New York	4840
2021-10-04	New York	3220
2021-10-05	New York	4831
2021-10-06	New York	6200
2021-10-07	New York	5002
2021-10-08	New York	5635
2021-10-09	New York	4837
2021-10-10	New York	3375
2021-10-11	New York	4728
2021-10-12	New York	3525
2021-10-13	New York	4762
2021-10-14	New York	5371
2021-10-15	New York	5138
2021-10-16	New York	4849
2021-10-17	New York	3981
2021-10-18	New York	4070
2021-10-19	New York	3311
2021-10-20	New York	4673
2021-10-21	New York	4092
2021-10-22	New York	2735
2021-10-23	New York	3464
2021-10-24	New York	4608
2021-10-25	New York	3286
2021-10-26	New York	2391
2021-10-27	New York	4645
2021-10-28	New York	3199
2021-10-29	New York	6485
2021-10-30	New York	3143
2021-10-31	New York	2794
2021-11-01	New York	4286
2021-11-02	New York	3189
2021-11-03	New York	4267
2021-11-04	New York	4594
2021-11-05	New York	5223
2021-11-06	New York	3851
2021-11-07	New York	5270
2021-11-08	New York	3814
2021-11-09	New York	4319
2021-11-10	New York	5522
2021-11-11	New York	6455
2021-11-12	New York	6593
2021-11-13	New York	5095
2021-11-14	New York	6022
2021-11-15	New York	4741
2021-11-16	New York	5366
2021-11-17	New York	6478
2021-11-18	New York	8161
2021-11-19	New York	6017
2021-11-20	New York	5556
2021-11-21	New York	9668
2021-11-22	New York	5672
2021-11-23	New York	5771
2021-11-24	New York	5697
2021-11-25	New York	9811
2021-11-26	New York	4937
2021-11-27	New York	3247
2021-11-28	New York	8602
2021-11-29	New York	5664
2021-11-30	New York	7201
2021-12-01	New York	10432
2021-12-02	New York	10986
2021-12-03	New York	8853
2021-12-04	New York	7642
2021-12-05	New York	14373
2021-12-06	New York	7170
2021-12-07	New York	8611
2021-12-08	New York	10805
2021-12-09	New York	10990
2021-12-10	New York	8092
2021-12-11	New York	7872
2021-12-12	New York	16489
2021-12-13	New York	10222
2021-12-14	New York	11105
2021-12-15	New York	15653
2021-12-16	New York	20557
2021-12-17	New York	10741
2021-12-18	New York	10319
2021-12-19	New York	37240
2021-12-20	New York	27784
2021-12-21	New York	28952
2021-12-22	New York	28206
2021-12-23	New York	40688
2021-12-24	New York	17378
2021-12-25	New York	0
2021-12-26	New York	94302
2021-12-27	New York	52498
2021-12-28	New York	55411
2021-12-29	New York	62105
2021-12-30	New York	76655
2021-12-31	New York	33420
2022-01-01	New York	35752
2021-01-01	North Carolina	11047
2021-01-02	North Carolina	6457
2021-01-03	North Carolina	6590
2021-01-04	North Carolina	4802
2021-01-05	North Carolina	7883
2021-01-06	North Carolina	8892
2021-01-07	North Carolina	10718
2021-01-08	North Carolina	11000
2021-01-09	North Carolina	9544
2021-01-10	North Carolina	8014
2021-01-11	North Carolina	5793
2021-01-12	North Carolina	5816
2021-01-13	North Carolina	7680
2021-01-14	North Carolina	7960
2021-01-15	North Carolina	9099
2021-01-16	North Carolina	7273
2021-01-17	North Carolina	6351
2021-01-18	North Carolina	4175
2021-01-19	North Carolina	5429
2021-01-20	North Carolina	6516
2021-01-21	North Carolina	7117
2021-01-22	North Carolina	6861
2021-01-23	North Carolina	6661
2021-01-24	North Carolina	5288
2021-01-25	North Carolina	3764
2021-01-26	North Carolina	4713
2021-01-27	North Carolina	5412
2021-01-28	North Carolina	6464
2021-01-29	North Carolina	5160
2021-01-30	North Carolina	5835
2021-01-31	North Carolina	4347
2021-02-01	North Carolina	2736
2021-02-02	North Carolina	10710
2021-02-03	North Carolina	4593
2021-02-04	North Carolina	5553
2021-02-05	North Carolina	4490
2021-02-06	North Carolina	4498
2021-02-07	North Carolina	3293
2021-02-08	North Carolina	2707
2021-02-09	North Carolina	3279
2021-02-10	North Carolina	3772
2021-02-11	North Carolina	4260
2021-02-12	North Carolina	3740
2021-02-13	North Carolina	3615
2021-02-14	North Carolina	2465
2021-02-15	North Carolina	1921
2021-02-16	North Carolina	2325
2021-02-17	North Carolina	3270
2021-02-18	North Carolina	3302
2021-02-19	North Carolina	3222
2021-02-20	North Carolina	2524
2021-02-21	North Carolina	2078
2021-02-22	North Carolina	1561
2021-02-23	North Carolina	2474
2021-02-24	North Carolina	2688
2021-02-25	North Carolina	2909
2021-02-26	North Carolina	2567
2021-02-27	North Carolina	2124
2021-02-28	North Carolina	1735
2021-03-01	North Carolina	1038
2021-03-02	North Carolina	1641
2021-03-03	North Carolina	2164
2021-03-04	North Carolina	2351
2021-03-05	North Carolina	1946
2021-03-06	North Carolina	1760
2021-03-07	North Carolina	1315
2021-03-08	North Carolina	986
2021-03-09	North Carolina	1449
2021-03-10	North Carolina	1856
2021-03-11	North Carolina	1910
2021-03-12	North Carolina	1722
2021-03-13	North Carolina	1817
2021-03-14	North Carolina	1332
2021-03-15	North Carolina	1109
2021-03-16	North Carolina	1571
2021-03-17	North Carolina	1789
2021-03-18	North Carolina	1985
2021-03-19	North Carolina	1989
2021-03-20	North Carolina	1825
2021-03-21	North Carolina	1396
2021-03-22	North Carolina	896
2021-03-23	North Carolina	1524
2021-03-24	North Carolina	1906
2021-03-25	North Carolina	1983
2021-03-26	North Carolina	2081
2021-03-27	North Carolina	1906
2021-03-28	North Carolina	1497
2021-03-29	North Carolina	1020
2021-03-30	North Carolina	1565
2021-03-31	North Carolina	1892
2021-04-01	North Carolina	2070
2021-04-02	North Carolina	1865
2021-04-03	North Carolina	1734
2021-04-04	North Carolina	1228
2021-04-05	North Carolina	981
2021-04-06	North Carolina	1139
2021-04-07	North Carolina	1844
2021-04-08	North Carolina	2120
2021-04-09	North Carolina	2309
2021-04-10	North Carolina	2111
2021-04-11	North Carolina	1583
2021-04-12	North Carolina	1265
2021-04-13	North Carolina	1913
2021-04-14	North Carolina	2131
2021-04-15	North Carolina	2460
2021-04-16	North Carolina	2332
2021-04-17	North Carolina	2179
2021-04-18	North Carolina	1579
2021-04-19	North Carolina	1170
2021-04-20	North Carolina	1584
2021-04-21	North Carolina	2012
2021-04-22	North Carolina	2230
2021-04-23	North Carolina	1973
2021-04-24	North Carolina	2435
2021-04-25	North Carolina	1475
2021-04-26	North Carolina	1037
2021-04-27	North Carolina	1431
2021-04-28	North Carolina	1793
2021-04-29	North Carolina	2266
2021-04-30	North Carolina	1999
2021-05-01	North Carolina	1715
2021-05-02	North Carolina	1341
2021-05-03	North Carolina	927
2021-05-04	North Carolina	1275
2021-05-05	North Carolina	1716
2021-05-06	North Carolina	1737
2021-05-07	North Carolina	1532
2021-05-08	North Carolina	1395
2021-05-09	North Carolina	1149
2021-05-10	North Carolina	668
2021-05-11	North Carolina	1008
2021-05-12	North Carolina	1329
2021-05-13	North Carolina	1304
2021-05-14	North Carolina	1151
2021-05-15	North Carolina	1085
2021-05-16	North Carolina	812
2021-05-17	North Carolina	510
2021-05-18	North Carolina	801
2021-05-19	North Carolina	1161
2021-05-20	North Carolina	1069
2021-05-21	North Carolina	981
2021-05-22	North Carolina	1062
2021-05-23	North Carolina	637
2021-05-24	North Carolina	450
2021-05-25	North Carolina	714
2021-05-26	North Carolina	884
2021-05-27	North Carolina	889
2021-05-28	North Carolina	736
2021-05-29	North Carolina	694
2021-05-30	North Carolina	476
2021-05-31	North Carolina	313
2021-06-01	North Carolina	293
2021-06-02	North Carolina	424
2021-06-03	North Carolina	689
2021-06-04	North Carolina	611
2021-06-05	North Carolina	524
2021-06-06	North Carolina	372
2021-06-07	North Carolina	277
2021-06-08	North Carolina	386
2021-06-09	North Carolina	470
2021-06-10	North Carolina	485
2021-06-11	North Carolina	482
2021-06-12	North Carolina	464
2021-06-13	North Carolina	333
2021-06-14	North Carolina	205
2021-06-15	North Carolina	329
2021-06-16	North Carolina	509
2021-06-17	North Carolina	425
2021-06-18	North Carolina	473
2021-06-19	North Carolina	420
2021-06-20	North Carolina	330
2021-06-21	North Carolina	210
2021-06-22	North Carolina	327
2021-06-23	North Carolina	488
2021-06-24	North Carolina	439
2021-06-25	North Carolina	426
2021-06-26	North Carolina	436
2021-06-27	North Carolina	332
2021-06-28	North Carolina	229
2021-06-29	North Carolina	422
2021-06-30	North Carolina	456
2021-07-01	North Carolina	527
2021-07-02	North Carolina	508
2021-07-03	North Carolina	526
2021-07-04	North Carolina	454
2021-07-05	North Carolina	303
2021-07-06	North Carolina	288
2021-07-07	North Carolina	678
2021-07-08	North Carolina	795
2021-07-09	North Carolina	722
2021-07-10	North Carolina	746
2021-07-11	North Carolina	686
2021-07-12	North Carolina	536
2021-07-13	North Carolina	898
2021-07-14	North Carolina	1072
2021-07-15	North Carolina	1113
2021-07-16	North Carolina	1226
2021-07-17	North Carolina	1237
2021-07-18	North Carolina	952
2021-07-19	North Carolina	787
2021-07-20	North Carolina	1387
2021-07-21	North Carolina	1748
2021-07-22	North Carolina	1925
2021-07-23	North Carolina	2282
2021-07-24	North Carolina	2236
2021-07-25	North Carolina	1768
2021-07-26	North Carolina	1576
2021-07-27	North Carolina	2556
2021-07-28	North Carolina	3230
2021-07-29	North Carolina	3596
2021-07-30	North Carolina	3572
2021-07-31	North Carolina	3639
2021-08-01	North Carolina	2993
2021-08-02	North Carolina	2176
2021-08-03	North Carolina	3296
2021-08-04	North Carolina	4189
2021-08-05	North Carolina	4963
2021-08-06	North Carolina	4753
2021-08-07	North Carolina	5051
2021-08-08	North Carolina	3772
2021-08-09	North Carolina	3029
2021-08-10	North Carolina	4361
2021-08-11	North Carolina	5455
2021-08-12	North Carolina	6642
2021-08-13	North Carolina	6132
2021-08-14	North Carolina	5860
2021-08-15	North Carolina	4889
2021-08-16	North Carolina	3551
2021-08-17	North Carolina	4816
2021-08-18	North Carolina	6073
2021-08-19	North Carolina	6971
2021-08-20	North Carolina	6682
2021-08-21	North Carolina	6546
2021-08-22	North Carolina	5509
2021-08-23	North Carolina	4567
2021-08-24	North Carolina	5895
2021-08-25	North Carolina	7958
2021-08-26	North Carolina	8222
2021-08-27	North Carolina	7970
2021-08-28	North Carolina	8071
2021-08-29	North Carolina	6203
2021-08-30	North Carolina	4690
2021-08-31	North Carolina	6843
2021-09-01	North Carolina	7491
2021-09-02	North Carolina	8784
2021-09-03	North Carolina	8690
2021-09-04	North Carolina	7991
2021-09-05	North Carolina	6291
2021-09-06	North Carolina	5217
2021-09-07	North Carolina	3800
2021-09-08	North Carolina	5495
2021-09-09	North Carolina	7782
2021-09-10	North Carolina	8310
2021-09-11	North Carolina	8118
2021-09-12	North Carolina	6159
2021-09-13	North Carolina	4790
2021-09-14	North Carolina	6297
2021-09-15	North Carolina	6928
2021-09-16	North Carolina	7902
2021-09-17	North Carolina	7215
2021-09-18	North Carolina	5999
2021-09-19	North Carolina	4947
2021-09-20	North Carolina	3723
2021-09-21	North Carolina	5619
2021-09-22	North Carolina	5329
2021-09-23	North Carolina	6301
2021-09-24	North Carolina	5547
2021-09-25	North Carolina	5295
2021-09-26	North Carolina	4242
2021-09-27	North Carolina	2715
2021-09-28	North Carolina	3990
2021-09-29	North Carolina	4446
2021-09-30	North Carolina	5076
2021-10-01	North Carolina	4303
2021-10-02	North Carolina	4797
2021-10-03	North Carolina	2943
2021-10-04	North Carolina	2213
2021-10-05	North Carolina	2897
2021-10-06	North Carolina	3573
2021-10-07	North Carolina	3866
2021-10-08	North Carolina	4266
2021-10-09	North Carolina	3407
2021-10-10	North Carolina	2583
2021-10-11	North Carolina	1557
2021-10-12	North Carolina	2415
2021-10-13	North Carolina	3097
2021-10-14	North Carolina	3277
2021-10-15	North Carolina	3050
2021-10-16	North Carolina	2577
2021-10-17	North Carolina	1955
2021-10-18	North Carolina	1369
2021-10-19	North Carolina	1863
2021-10-20	North Carolina	2453
2021-10-21	North Carolina	2453
2021-10-22	North Carolina	2251
2021-10-23	North Carolina	1928
2021-10-24	North Carolina	1587
2021-10-25	North Carolina	1170
2021-10-26	North Carolina	1625
2021-10-27	North Carolina	2267
2021-10-28	North Carolina	2207
2021-10-29	North Carolina	2009
2021-10-30	North Carolina	1821
2021-10-31	North Carolina	1287
2021-11-01	North Carolina	1017
2021-11-02	North Carolina	1454
2021-11-03	North Carolina	1879
2021-11-04	North Carolina	1991
2021-11-05	North Carolina	1827
2021-11-06	North Carolina	1707
2021-11-07	North Carolina	1360
2021-11-08	North Carolina	1008
2021-11-09	North Carolina	1493
2021-11-10	North Carolina	2080
2021-11-11	North Carolina	2051
2021-11-12	North Carolina	1921
2021-11-13	North Carolina	1594
2021-11-14	North Carolina	1745
2021-11-15	North Carolina	1209
2021-11-16	North Carolina	1698
2021-11-17	North Carolina	2259
2021-11-18	North Carolina	2346
2021-11-19	North Carolina	2435
2021-11-20	North Carolina	2119
2021-11-21	North Carolina	1637
2021-11-22	North Carolina	1306
2021-11-23	North Carolina	1744
2021-11-24	North Carolina	2306
2021-11-25	North Carolina	2248
2021-11-26	North Carolina	1567
2021-11-27	North Carolina	1071
2021-11-28	North Carolina	1542
2021-11-29	North Carolina	1611
2021-11-30	North Carolina	2427
2021-12-01	North Carolina	3526
2021-12-02	North Carolina	3836
2021-12-03	North Carolina	3728
2021-12-04	North Carolina	3271
2021-12-05	North Carolina	2510
2021-12-06	North Carolina	2048
2021-12-07	North Carolina	2669
2021-12-08	North Carolina	3296
2021-12-09	North Carolina	4128
2021-12-10	North Carolina	3682
2021-12-11	North Carolina	3347
2021-12-12	North Carolina	2708
2021-12-13	North Carolina	1872
2021-12-14	North Carolina	2918
2021-12-15	North Carolina	3806
2021-12-16	North Carolina	4189
2021-12-17	North Carolina	4047
2021-12-18	North Carolina	4095
2021-12-19	North Carolina	3401
2021-12-20	North Carolina	2750
2021-12-21	North Carolina	3842
2021-12-22	North Carolina	5190
2021-12-23	North Carolina	6778
2021-12-24	North Carolina	7156
2021-12-25	North Carolina	6694
2021-12-26	North Carolina	4818
2021-12-27	North Carolina	4245
2021-12-28	North Carolina	6908
2021-12-29	North Carolina	14769
2021-12-30	North Carolina	19391
2021-12-31	North Carolina	21371
2022-01-01	North Carolina	20996
2021-01-01	Ohio	0
2021-01-02	Ohio	14293
2021-01-03	Ohio	6808
2021-01-04	Ohio	5942
2021-01-05	Ohio	7580
2021-01-06	Ohio	7814
2021-01-07	Ohio	10251
2021-01-08	Ohio	9535
2021-01-09	Ohio	8374
2021-01-10	Ohio	6088
2021-01-11	Ohio	7892
2021-01-12	Ohio	7981
2021-01-13	Ohio	6701
2021-01-14	Ohio	7654
2021-01-15	Ohio	7149
2021-01-16	Ohio	7065
2021-01-17	Ohio	5247
2021-01-18	Ohio	4312
2021-01-19	Ohio	4989
2021-01-20	Ohio	6378
2021-01-21	Ohio	7271
2021-01-22	Ohio	4278
2021-01-23	Ohio	5859
2021-01-24	Ohio	4481
2021-01-25	Ohio	4334
2021-01-26	Ohio	4262
2021-01-27	Ohio	5366
2021-01-28	Ohio	5432
2021-01-29	Ohio	4874
2021-01-30	Ohio	4191
2021-01-31	Ohio	3011
2021-02-01	Ohio	3287
2021-02-02	Ohio	3657
2021-02-03	Ohio	3991
2021-02-04	Ohio	4120
2021-02-05	Ohio	3683
2021-02-06	Ohio	3549
2021-02-07	Ohio	2138
2021-02-08	Ohio	1926
2021-02-09	Ohio	3207
2021-02-10	Ohio	3281
2021-02-11	Ohio	2806
2021-02-12	Ohio	3305
2021-02-13	Ohio	2799
2021-02-14	Ohio	1809
2021-02-15	Ohio	1915
2021-02-16	Ohio	2026
2021-02-17	Ohio	1816
2021-02-18	Ohio	2282
2021-02-19	Ohio	2306
2021-02-20	Ohio	2611
2021-02-21	Ohio	1461
2021-02-22	Ohio	1611
2021-02-23	Ohio	2775
2021-02-24	Ohio	1842
2021-02-25	Ohio	2409
2021-02-26	Ohio	1976
2021-02-27	Ohio	1774
2021-02-28	Ohio	1268
2021-03-01	Ohio	1452
2021-03-02	Ohio	1709
2021-03-03	Ohio	2022
2021-03-04	Ohio	1875
2021-03-05	Ohio	1750
2021-03-06	Ohio	1506
2021-03-07	Ohio	735
2021-03-08	Ohio	1254
2021-03-09	Ohio	1893
2021-03-10	Ohio	1868
2021-03-11	Ohio	1448
2021-03-12	Ohio	1806
2021-03-13	Ohio	1558
2021-03-14	Ohio	893
2021-03-15	Ohio	1149
2021-03-16	Ohio	1883
2021-03-17	Ohio	1458
2021-03-18	Ohio	2104
2021-03-19	Ohio	1551
2021-03-20	Ohio	1483
2021-03-21	Ohio	931
2021-03-22	Ohio	1444
2021-03-23	Ohio	1628
2021-03-24	Ohio	1848
2021-03-25	Ohio	1501
2021-03-26	Ohio	2742
2021-03-27	Ohio	1690
2021-03-28	Ohio	1019
2021-03-29	Ohio	1497
2021-03-30	Ohio	2458
2021-03-31	Ohio	1989
2021-04-01	Ohio	2475
2021-04-02	Ohio	1677
2021-04-03	Ohio	2293
2021-04-04	Ohio	0
2021-04-05	Ohio	2918
2021-04-06	Ohio	1871
2021-04-07	Ohio	2064
2021-04-08	Ohio	2742
2021-04-09	Ohio	1946
2021-04-10	Ohio	2048
2021-04-11	Ohio	1855
2021-04-12	Ohio	1934
2021-04-13	Ohio	2340
2021-04-14	Ohio	2216
2021-04-15	Ohio	2164
2021-04-16	Ohio	2003
2021-04-17	Ohio	1987
2021-04-18	Ohio	1076
2021-04-19	Ohio	1632
2021-04-20	Ohio	1799
2021-04-21	Ohio	1789
2021-04-22	Ohio	1724
2021-04-23	Ohio	1788
2021-04-24	Ohio	1526
2021-04-25	Ohio	873
2021-04-26	Ohio	1396
2021-04-27	Ohio	1560
2021-04-28	Ohio	1723
2021-04-29	Ohio	1786
2021-04-30	Ohio	1541
2021-05-01	Ohio	1707
2021-05-02	Ohio	985
2021-05-03	Ohio	995
2021-05-04	Ohio	1285
2021-05-05	Ohio	1450
2021-05-06	Ohio	1387
2021-05-07	Ohio	1397
2021-05-08	Ohio	1297
2021-05-09	Ohio	794
2021-05-10	Ohio	713
2021-05-11	Ohio	1411
2021-05-12	Ohio	1449
2021-05-13	Ohio	1161
2021-05-14	Ohio	1014
2021-05-15	Ohio	919
2021-05-16	Ohio	618
2021-05-17	Ohio	729
2021-05-18	Ohio	993
2021-05-19	Ohio	918
2021-05-20	Ohio	1208
2021-05-21	Ohio	1004
2021-05-22	Ohio	871
2021-05-23	Ohio	683
2021-05-24	Ohio	566
2021-05-25	Ohio	727
2021-05-26	Ohio	987
2021-05-27	Ohio	732
2021-05-28	Ohio	660
2021-05-29	Ohio	585
2021-05-30	Ohio	377
2021-05-31	Ohio	310
2021-06-01	Ohio	312
2021-06-02	Ohio	334
2021-06-03	Ohio	490
2021-06-04	Ohio	621
2021-06-05	Ohio	379
2021-06-06	Ohio	268
2021-06-07	Ohio	255
2021-06-08	Ohio	426
2021-06-09	Ohio	391
2021-06-10	Ohio	344
2021-06-11	Ohio	347
2021-06-12	Ohio	385
2021-06-13	Ohio	251
2021-06-14	Ohio	178
2021-06-15	Ohio	296
2021-06-16	Ohio	381
2021-06-17	Ohio	244
2021-06-18	Ohio	252
2021-06-19	Ohio	252
2021-06-20	Ohio	252
2021-06-21	Ohio	123
2021-06-22	Ohio	349
2021-06-23	Ohio	323
2021-06-24	Ohio	303
2021-06-25	Ohio	292
2021-06-26	Ohio	254
2021-06-27	Ohio	154
2021-06-28	Ohio	147
2021-06-29	Ohio	277
2021-06-30	Ohio	200
2021-07-01	Ohio	579
2021-07-02	Ohio	185
2021-07-03	Ohio	201
2021-07-04	Ohio	105
2021-07-05	Ohio	105
2021-07-06	Ohio	190
2021-07-07	Ohio	317
2021-07-08	Ohio	377
2021-07-09	Ohio	354
2021-07-10	Ohio	299
2021-07-11	Ohio	231
2021-07-12	Ohio	224
2021-07-13	Ohio	344
2021-07-14	Ohio	407
2021-07-15	Ohio	547
2021-07-16	Ohio	533
2021-07-17	Ohio	486
2021-07-18	Ohio	301
2021-07-19	Ohio	418
2021-07-20	Ohio	744
2021-07-21	Ohio	785
2021-07-22	Ohio	822
2021-07-23	Ohio	802
2021-07-24	Ohio	687
2021-07-25	Ohio	495
2021-07-26	Ohio	543
2021-07-27	Ohio	1317
2021-07-28	Ohio	1456
2021-07-29	Ohio	1205
2021-07-30	Ohio	1183
2021-07-31	Ohio	1469
2021-08-01	Ohio	857
2021-08-02	Ohio	895
2021-08-03	Ohio	1769
2021-08-04	Ohio	2167
2021-08-05	Ohio	1969
2021-08-06	Ohio	1666
2021-08-07	Ohio	2317
2021-08-08	Ohio	1413
2021-08-09	Ohio	1269
2021-08-10	Ohio	2326
2021-08-11	Ohio	3393
2021-08-12	Ohio	3272
2021-08-13	Ohio	2732
2021-08-14	Ohio	2460
2021-08-15	Ohio	1977
2021-08-16	Ohio	1814
2021-08-17	Ohio	3235
2021-08-18	Ohio	3303
2021-08-19	Ohio	3446
2021-08-20	Ohio	3783
2021-08-21	Ohio	3452
2021-08-22	Ohio	2194
2021-08-23	Ohio	2775
2021-08-24	Ohio	4117
2021-08-25	Ohio	4600
2021-08-26	Ohio	5395
2021-08-27	Ohio	4855
2021-08-28	Ohio	5204
2021-08-29	Ohio	3963
2021-08-30	Ohio	3091
2021-08-31	Ohio	5914
2021-09-01	Ohio	7102
2021-09-02	Ohio	7087
2021-09-03	Ohio	6179
2021-09-04	Ohio	6369
2021-09-05	Ohio	5561
2021-09-06	Ohio	3944
2021-09-07	Ohio	4876
2021-09-08	Ohio	6823
2021-09-09	Ohio	7897
2021-09-10	Ohio	9019
2021-09-11	Ohio	8405
2021-09-12	Ohio	4463
2021-09-13	Ohio	5568
2021-09-14	Ohio	7325
2021-09-15	Ohio	7747
2021-09-16	Ohio	8349
2021-09-17	Ohio	8447
2021-09-18	Ohio	6716
2021-09-19	Ohio	4428
2021-09-20	Ohio	4899
2021-09-21	Ohio	6814
2021-09-22	Ohio	6882
2021-09-23	Ohio	7475
2021-09-24	Ohio	7095
2021-09-25	Ohio	5379
2021-09-26	Ohio	4266
2021-09-27	Ohio	3681
2021-09-28	Ohio	7283
2021-09-29	Ohio	6463
2021-09-30	Ohio	6530
2021-10-01	Ohio	6234
2021-10-02	Ohio	6094
2021-10-03	Ohio	3445
2021-10-04	Ohio	4212
2021-10-05	Ohio	5533
2021-10-06	Ohio	6296
2021-10-07	Ohio	6310
2021-10-08	Ohio	6651
2021-10-09	Ohio	3185
2021-10-10	Ohio	5399
2021-10-11	Ohio	2936
2021-10-12	Ohio	4456
2021-10-13	Ohio	5648
2021-10-14	Ohio	5143
2021-10-15	Ohio	4937
2021-10-16	Ohio	3709
2021-10-17	Ohio	2515
2021-10-18	Ohio	2810
2021-10-19	Ohio	3617
2021-10-20	Ohio	4574
2021-10-21	Ohio	4084
2021-10-22	Ohio	4078
2021-10-23	Ohio	3466
2021-10-24	Ohio	2540
2021-10-25	Ohio	2325
2021-10-26	Ohio	3807
2021-10-27	Ohio	3839
2021-10-28	Ohio	4190
2021-10-29	Ohio	3485
2021-10-30	Ohio	3421
2021-10-31	Ohio	2416
2021-11-01	Ohio	2461
2021-11-02	Ohio	3917
2021-11-03	Ohio	4503
2021-11-04	Ohio	4487
2021-11-05	Ohio	4348
2021-11-06	Ohio	2791
2021-11-07	Ohio	4363
2021-11-08	Ohio	3122
2021-11-09	Ohio	4952
2021-11-10	Ohio	5527
2021-11-11	Ohio	4994
2021-11-12	Ohio	5379
2021-11-13	Ohio	4689
2021-11-14	Ohio	3628
2021-11-15	Ohio	3927
2021-11-16	Ohio	5639
2021-11-17	Ohio	6382
2021-11-18	Ohio	6615
2021-11-19	Ohio	6429
2021-11-20	Ohio	5590
2021-11-21	Ohio	3797
2021-11-22	Ohio	4370
2021-11-23	Ohio	6143
