date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-03-22	India	Omicron 22B	-0.07854894	-0.037432477	-0.11939322	-0.051979702	-0.10507548	-0.06495039	-0.09252137	0.00064524054
2022-03-23	India	Omicron 22B	-0.0787422	-0.037148397	-0.118572906	-0.052458737	-0.10537298	-0.06520328	-0.092880525	0.00063567766
2022-03-24	India	Omicron 22B	-0.0785225	-0.036616497	-0.11830505	-0.05189101	-0.10503276	-0.06482983	-0.09291237	0.0006265864
2022-03-25	India	Omicron 22B	-0.07804218	-0.036609314	-0.11684611	-0.051038586	-0.10426774	-0.063993335	-0.09246512	0.00061936316
2022-03-26	India	Omicron 22B	-0.07665892	-0.03565718	-0.1156836	-0.04957268	-0.10303146	-0.062641315	-0.09118405	0.0006121653
2022-03-27	India	Omicron 22B	-0.074193075	-0.033352524	-0.113712266	-0.046706814	-0.100541435	-0.05979646	-0.08884944	0.00060525734
2022-03-28	India	Omicron 22B	-0.07039094	-0.029407557	-0.111205705	-0.042840473	-0.09711234	-0.05560831	-0.085397944	0.0005967462
2022-03-29	India	Omicron 22B	-0.06557965	-0.023784457	-0.10669486	-0.03774817	-0.09195136	-0.05066022	-0.08006813	0.00059107365
2022-03-30	India	Omicron 22B	-0.05910179	-0.016811745	-0.10045976	-0.031498745	-0.085487686	-0.04394432	-0.073361196	0.0005845524
2022-03-31	India	Omicron 22B	-0.05104831	-0.009019329	-0.0916537	-0.023542602	-0.077097096	-0.03608066	-0.06518749	0.0005854209
2022-04-01	India	Omicron 22B	-0.04190834	-0.0007362095	-0.081462175	-0.0148077635	-0.06763956	-0.026997194	-0.05532378	0.00058402494
2022-04-02	India	Omicron 22B	-0.03176429	0.0085613765	-0.07010486	-0.0049749105	-0.05715075	-0.017151728	-0.044706367	0.000585232
2022-04-03	India	Omicron 22B	-0.020208787	0.018859945	-0.05821092	0.0057599205	-0.045562297	-0.006192349	-0.033316813	0.00058863487
2022-04-04	India	Omicron 22B	-0.00829339	0.029652491	-0.045804434	0.017104667	-0.033120327	0.005391866	-0.021253813	0.00059567584
2022-04-05	India	Omicron 22B	0.0042607784	0.04119461	-0.033238508	0.02864173	-0.02003702	0.017849386	-0.008609939	0.00060328026
2022-04-06	India	Omicron 22B	0.017163904	0.054304935	-0.020001817	0.041352168	-0.007053042	0.030176882	0.004524842	0.0006134629
2022-04-07	India	Omicron 22B	0.03017874	0.067185104	-0.005782897	0.054172736	0.005938667	0.042798832	0.017797872	0.000621852
2022-04-08	India	Omicron 22B	0.043572634	0.08001762	0.0068060216	0.067284554	0.018748896	0.055524103	0.0305399	0.00063780847
2022-04-09	India	Omicron 22B	0.05643479	0.0934455	0.019407343	0.0805411	0.031489894	0.06859921	0.04313749	0.0006543072
2022-04-10	India	Omicron 22B	0.069020405	0.10693358	0.031015785	0.09362901	0.044007298	0.08143264	0.055286765	0.0006726856
2022-04-11	India	Omicron 22B	0.08057466	0.12034888	0.04227113	0.10602963	0.055523027	0.093701124	0.066993065	0.00069811277
2022-04-12	India	Omicron 22B	0.09184076	0.13223387	0.052806966	0.118118085	0.06627883	0.1053395	0.07794845	0.00072601554
2022-04-13	India	Omicron 22B	0.10223657	0.14330593	0.06241543	0.12919173	0.07609641	0.11633037	0.08808805	0.0007596128
2022-04-14	India	Omicron 22B	0.11148703	0.15384787	0.07191679	0.13893655	0.08507095	0.12625402	0.09731455	0.0007992092
2022-04-15	India	Omicron 22B	0.11975965	0.16192771	0.079598024	0.14707269	0.092980176	0.13421604	0.10542098	0.00084246264
2022-04-16	India	Omicron 22B	0.12666827	0.16783382	0.08620932	0.15376231	0.09981439	0.14076275	0.11214501	0.000893399
2022-04-17	India	Omicron 22B	0.13212281	0.17281574	0.09216938	0.15899962	0.10541189	0.14579374	0.118012875	0.0009524234
2022-04-18	India	Omicron 22B	0.1365506	0.1761815	0.0974226	0.16278546	0.11023046	0.15017387	0.12262881	0.0010192015
2022-04-19	India	Omicron 22B	0.13994282	0.17854956	0.1016184	0.16565174	0.113690354	0.15320024	0.12611902	0.0010912061
2022-04-20	India	Omicron 22B	0.14218825	0.17951407	0.10518707	0.16749766	0.11655388	0.15530539	0.12875772	0.0011752632
2022-04-21	India	Omicron 22B	0.14346701	0.18006976	0.10772233	0.16842496	0.11820328	0.15628064	0.13012731	0.0012659265
2022-04-22	India	Omicron 22B	0.14388847	0.17991826	0.108820885	0.16862924	0.1192366	0.15666798	0.13084674	0.0013758045
2022-04-23	India	Omicron 22B	0.14362538	0.17979209	0.10918768	0.16766945	0.11915352	0.15592334	0.13072649	0.0014942428
2022-04-24	India	Omicron 22B	0.14273918	0.17881168	0.10801783	0.16620632	0.11863661	0.15490535	0.12995985	0.0016311388
2022-04-25	India	Omicron 22B	0.14125478	0.17714706	0.10672918	0.16444266	0.11710696	0.15351674	0.12848258	0.0017870502
2022-04-26	India	Omicron 22B	0.13907099	0.17491308	0.10405061	0.1625119	0.115262315	0.15129662	0.12609398	0.001967426
2022-04-27	India	Omicron 22B	0.13629067	0.17272751	0.100457445	0.15987304	0.11261122	0.14879286	0.123242736	0.0021656868
2022-04-28	India	Omicron 22B	0.13294637	0.16981985	0.09697061	0.15697792	0.109560035	0.14590937	0.12006819	0.0023899595
2022-04-29	India	Omicron 22B	0.12954032	0.16622657	0.09280988	0.15362062	0.105989814	0.14262998	0.11674565	0.0026567369
2022-04-30	India	Omicron 22B	0.12574339	0.16268621	0.08874517	0.15019795	0.10231545	0.13909096	0.11314058	0.0029514197
2022-05-01	India	Omicron 22B	0.12187421	0.15854774	0.085314706	0.14657244	0.098442435	0.13531011	0.109415054	0.003291877
2022-05-02	India	Omicron 22B	0.117883325	0.15412289	0.08177077	0.14213455	0.095284484	0.13121468	0.10588431	0.0036744769
2022-05-03	India	Omicron 22B	0.113988996	0.14859049	0.07935607	0.13760301	0.09184005	0.12682551	0.102452755	0.0041125785
2022-05-04	India	Omicron 22B	0.1100713	0.14406747	0.07594381	0.13287608	0.08817573	0.122357786	0.09880024	0.004612006
2022-05-05	India	Omicron 22B	0.10636222	0.13890025	0.07322239	0.12856407	0.08495409	0.117984235	0.09557778	0.00517108
2022-05-06	India	Omicron 22B	0.10252726	0.13468616	0.070834264	0.12388436	0.08145754	0.11394131	0.09200269	0.0058056135
2022-05-07	India	Omicron 22B	0.09904325	0.12986425	0.06834183	0.11936431	0.078718446	0.10997158	0.088546574	0.006539418
2022-05-08	India	Omicron 22B	0.09593356	0.12537217	0.065791465	0.11562432	0.075793244	0.10639638	0.08540702	0.007358223
2022-05-09	India	Omicron 22B	0.09257901	0.121807456	0.063245475	0.11188018	0.07338755	0.102882266	0.08285403	0.00830339
2022-05-10	India	Omicron 22B	0.089803696	0.11917107	0.06024184	0.10893512	0.07083426	0.10005331	0.08013904	0.00933084
2022-05-11	India	Omicron 22B	0.0875597	0.11654359	0.05789622	0.10657346	0.06858645	0.097424865	0.0774585	0.010515505
2022-05-12	India	Omicron 22B	0.085660696	0.11484452	0.05495286	0.104668945	0.066397384	0.09546602	0.07541156	0.011820141
2022-05-13	India	Omicron 22B	0.083966374	0.11350478	0.05317663	0.103470184	0.06419792	0.09418255	0.07360661	0.01325985
2022-05-14	India	Omicron 22B	0.082820654	0.11306403	0.05178542	0.102760114	0.063131616	0.0934031	0.07260728	0.014890357
2022-05-15	India	Omicron 22B	0.08228803	0.11358583	0.051414944	0.10264448	0.06257148	0.09342396	0.072028875	0.016647741
2022-05-16	India	Omicron 22B	0.08261347	0.11387367	0.051347613	0.1030703	0.06254663	0.09377098	0.07227421	0.018594619
2022-05-17	India	Omicron 22B	0.0834136	0.11430803	0.052065324	0.10441203	0.06360316	0.09494543	0.07328951	0.020754818
2022-05-18	India	Omicron 22B	0.08519983	0.11597034	0.054774784	0.10603685	0.06546116	0.09659314	0.075137496	0.023154393
2022-05-19	India	Omicron 22B	0.08785224	0.11793195	0.058687102	0.108146995	0.06838956	0.09880149	0.07782924	0.02577398
2022-05-20	India	Omicron 22B	0.09109354	0.12015547	0.063276276	0.11049195	0.072357036	0.10131538	0.081373334	0.028615873
2022-05-21	India	Omicron 22B	0.09496856	0.12269589	0.06827905	0.113306284	0.076640226	0.104415536	0.08553398	0.031655595
2022-05-22	India	Omicron 22B	0.099022865	0.12532526	0.0737262	0.11634597	0.08206415	0.10793722	0.0902369	0.034897976
2022-05-23	India	Omicron 22B	0.10352707	0.12844418	0.08030472	0.11997065	0.08769765	0.11198282	0.09522581	0.038381428
2022-05-24	India	Omicron 22B	0.10821104	0.1316376	0.08589536	0.123447455	0.09340916	0.11617589	0.10040605	0.042038176
2022-05-25	India	Omicron 22B	0.11279726	0.13496657	0.09174772	0.12706631	0.09921827	0.120584846	0.105648994	0.045897894
2022-05-26	India	Omicron 22B	0.11767793	0.13881862	0.09678596	0.13135828	0.10464664	0.12483072	0.11075485	0.05001144
2022-05-27	India	Omicron 22B	0.12204814	0.14323464	0.101817	0.13585342	0.109693624	0.12933552	0.11545777	0.054193947
2022-05-28	India	Omicron 22B	0.12660694	0.14756577	0.10632801	0.14006543	0.113964364	0.13369715	0.11994076	0.058563873
2022-05-29	India	Omicron 22B	0.13075733	0.15172857	0.11037536	0.1445519	0.11743808	0.13791394	0.123940706	0.06310789
2022-05-30	India	Omicron 22B	0.13410687	0.15600212	0.1132326	0.1486732	0.12061863	0.14175534	0.12699723	0.067817636
2022-05-31	India	Omicron 22B	0.13721848	0.15964565	0.115468144	0.15182123	0.12287255	0.14501369	0.12977004	0.072610304
2022-06-01	India	Omicron 22B	0.13964415	0.16358107	0.116961226	0.154982	0.12472634	0.14772451	0.13177216	0.0774648
2022-06-02	India	Omicron 22B	0.14116454	0.16558449	0.11791636	0.15670042	0.12585783	0.14938664	0.1329813	0.08244012
2022-06-03	India	Omicron 22B	0.1418221	0.1661998	0.11835806	0.15741071	0.12625094	0.14988315	0.13340425	0.08745585
2022-06-04	India	Omicron 22B	0.14142251	0.16549094	0.118580624	0.15674858	0.12555304	0.14930868	0.13303256	0.09225783
2022-06-05	India	Omicron 22B	0.13991547	0.16305575	0.11760454	0.1546265	0.12463965	0.1477418	0.13174069	0.09711179
2022-06-06	India	Omicron 22B	0.1375165	0.15960124	0.116243675	0.15158564	0.12297692	0.14490569	0.12960887	0.10176788
2022-06-07	India	Omicron 22B	0.1343031	0.1551953	0.11397229	0.14773946	0.12048793	0.14138651	0.12691033	0.106408216
2022-06-08	India	Omicron 22B	0.1305244	0.15021607	0.111545265	0.14294876	0.11777897	0.13695073	0.123417735	0.11110552
2022-06-09	India	Omicron 22B	0.12593961	0.14415221	0.1082672	0.1375758	0.11422811	0.13196552	0.119350195	0.11543778
2022-06-10	India	Omicron 22B	0.120785	0.13773401	0.10449711	0.1319037	0.10987286	0.1267749	0.11488974	0.11973761
2022-06-11	India	Omicron 22B	0.115419865	0.13186459	0.1000819	0.12615427	0.10495162	0.12101233	0.11004913	0.12402026
2022-06-12	India	Omicron 22B	0.10980058	0.12571529	0.094764985	0.12022686	0.09953418	0.11530912	0.10433328	0.12817821
2022-06-13	India	Omicron 22B	0.10396576	0.12027499	0.08834696	0.11445622	0.09391785	0.109583616	0.0984211	0.1324595
2022-06-14	India	Omicron 22B	0.09794426	0.11508174	0.08131812	0.10883599	0.087587595	0.103830695	0.09246397	0.13660622
2022-06-15	India	Omicron 22B	0.092164755	0.10970791	0.0748323	0.103574656	0.08087511	0.09803939	0.08624995	0.14090446
2022-06-16	India	Omicron 22B	0.086294174	0.105617695	0.06784334	0.09845725	0.07430792	0.09264755	0.08011782	0.14504275
2022-06-17	India	Omicron 22B	0.0807178	0.10113759	0.061368704	0.093490645	0.06818318	0.0874635	0.074082136	0.14933048
2022-06-18	India	Omicron 22B	0.075609684	0.09659175	0.055334948	0.08859734	0.0623127	0.08248234	0.06854224	0.15381205
2022-06-19	India	Omicron 22B	0.07080412	0.09163546	0.04975512	0.08416614	0.0569293	0.077806234	0.063402414	0.15838543
2022-06-20	India	Omicron 22B	0.066391945	0.08771852	0.0450732	0.079516985	0.052450754	0.07347584	0.05910468	0.1631644
2022-06-21	India	Omicron 22B	0.06257343	0.08370926	0.041089226	0.07553396	0.048649788	0.06948447	0.055380344	0.16790798
2022-06-22	India	Omicron 22B	0.059057236	0.0794956	0.03860121	0.07210846	0.04590883	0.06619358	0.0524292	0.17312309
2022-06-23	India	Omicron 22B	0.0563879	0.07588087	0.03658502	0.06883201	0.043765735	0.063071966	0.049924135	0.17873466
2022-06-24	India	Omicron 22B	0.05399275	0.07228585	0.03483708	0.066150375	0.0418046	0.060296535	0.04774475	0.1844877
2022-06-25	India	Omicron 22B	0.051778316	0.069503605	0.03326855	0.06386137	0.03982191	0.05787444	0.045794487	0.19092473
2022-06-26	India	Omicron 22B	0.04999733	0.06798618	0.031782627	0.06174564	0.03814392	0.056177616	0.04402256	0.19764388
2022-06-27	India	Omicron 22B	0.04830122	0.06671735	0.03033638	0.060184	0.03633728	0.05475521	0.042304993	0.20471647
2022-06-28	India	Omicron 22B	0.046819687	0.06541034	0.028193545	0.059166618	0.034410764	0.053438425	0.040635347	0.21200415
2022-06-29	India	Omicron 22B	0.04541874	0.06506623	0.02609377	0.05846882	0.032244872	0.052197933	0.038858175	0.21969369
2022-06-30	India	Omicron 22B	0.044107914	0.0652308	0.02307875	0.058297347	0.03015871	0.051211357	0.036926746	0.2279248
2022-07-01	India	Omicron 22B	0.04261017	0.06568835	0.020167232	0.05769672	0.02813692	0.05044985	0.03500104	0.23573795
2022-07-02	India	Omicron 22B	0.04106617	0.0657543	0.017810201	0.05729265	0.02586031	0.049446106	0.0330503	0.24363883
2022-07-03	India	Omicron 22B	0.039235115	0.06584655	0.015161395	0.056202885	0.023151398	0.048367262	0.030889034	0.25114673
2022-07-04	India	Omicron 22B	0.037290573	0.06524053	0.0116969105	0.055452436	0.020135213	0.04680419	0.02850771	0.25847566
2022-07-05	India	Omicron 22B	0.035183907	0.06449609	0.007879448	0.054193012	0.01711626	0.045168877	0.025999308	0.265649
2022-07-06	India	Omicron 22B	0.032951355	0.06347358	0.0037344457	0.05318241	0.013985443	0.04304385	0.023002625	0.27241927
2022-07-07	India	Omicron 22B	0.029997349	0.062458325	-0.00073199306	0.05158977	0.009886646	0.040961742	0.019577026	0.27786005
2022-07-08	India	Omicron 22B	0.026976585	0.061372094	-0.0071956636	0.04963902	0.004538536	0.038512707	0.015238285	0.28370562
2022-07-09	India	Omicron 22B	0.023491383	0.060715277	-0.013776302	0.04780139	-0.0014872561	0.035845757	0.010114431	0.2870726
2022-07-10	India	Omicron 22B	0.019775867	0.06095492	-0.022453452	0.046180706	-0.007848263	0.03331542	0.005132675	0.2898265
2022-07-11	India	Omicron 22B	0.015233517	0.061009005	-0.03147905	0.044824596	-0.015136338	0.03072381	-0.0008342266	0.29113734
2022-07-12	India	Omicron 22B	0.010826588	0.06219674	-0.041074634	0.043831825	-0.022896482	0.028179646	-0.006911516	0.2905597
2022-07-13	India	Omicron 22B	0.005973339	0.062235244	-0.05015881	0.043012902	-0.0309412	0.025320053	-0.01288414	0.2885049
2022-07-14	India	Omicron 22B	0.001408577	0.06293458	-0.060641933	0.04205732	-0.039192963	0.022248983	-0.019144058	0.28464094
2022-07-15	India	Omicron 22B	-0.0032544136	0.06458524	-0.07160761	0.041340433	-0.04840956	0.019512177	-0.025757074	0.28015876
2022-07-16	India	Omicron 22B	-0.007820606	0.06638146	-0.08369603	0.040790454	-0.057527542	0.016664743	-0.03276062	0.27493653
2022-07-17	India	Omicron 22B	-0.012867451	0.070148245	-0.096109726	0.04179296	-0.06753893	0.015490055	-0.04044509	0.26838773
2022-07-18	India	Omicron 22B	-0.017343044	0.07540798	-0.10993352	0.044621654	-0.07751808	0.014922142	-0.048727274	0.2591138
2022-07-19	India	Omicron 22B	-0.021288872	0.08411546	-0.12697534	0.047790118	-0.089827634	0.015604258	-0.05836463	0.2503293
2022-07-20	India	Omicron 22B	-0.025765896	0.09818039	-0.14539504	0.055163857	-0.1061513	0.017296553	-0.06846571	0.24023756
2022-07-21	India	Omicron 22B	-0.029109478	0.120966256	-0.16939947	0.06604154	-0.123801135	0.021694899	-0.081227064	0.22979008
2022-02-22	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-23	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-24	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-25	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-26	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-27	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-28	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-01	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-02	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-03	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-04	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-05	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-06	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-07	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-08	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-09	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-10	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-11	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-12	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-13	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-14	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-15	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-16	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-17	India	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.0
2022-03-18	India	Omicron 22C	inf	inf	inf	inf	inf	inf	inf	1.11442895e-11
2022-03-19	India	Omicron 22C	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	2.9504088e-05
2022-03-20	India	Omicron 22C	2.8106225	2.810628	2.8106189	2.8106258	2.8106198	2.8106241	2.810621	0.00052014604
2022-03-21	India	Omicron 22C	0.77254444	0.7732832	0.77201945	0.77300686	0.77217317	0.77276945	0.7723352	0.0011951311
2022-03-22	India	Omicron 22C	0.23521984	0.24594589	0.22750883	0.24193725	0.22974269	0.23851931	0.2321355	0.0016042755
2022-03-23	India	Omicron 22C	0.15238178	0.19112891	0.12354979	0.17644025	0.1321592	0.16446975	0.14111298	0.0020001116
2022-03-24	India	Omicron 22C	0.16830403	0.21768694	0.12807515	0.19950712	0.14032197	0.18412149	0.15288836	0.0025345273
2022-03-25	India	Omicron 22C	0.14238477	0.18051559	0.11006327	0.16669151	0.12017591	0.154594	0.1301704	0.003121276
2022-03-26	India	Omicron 22C	0.10219401	0.13360977	0.07744931	0.12175421	0.0853406	0.111840606	0.09294325	0.0036830152
2022-03-27	India	Omicron 22C	0.081572294	0.11423314	0.05764841	0.102085516	0.0650836	0.091471195	0.07246745	0.004261135
2022-03-28	India	Omicron 22C	0.07378888	0.107533604	0.0496549	0.09438193	0.0568053	0.0838041	0.064450204	0.0048721144
2022-03-29	India	Omicron 22C	0.066395044	0.096518196	0.044738673	0.08542573	0.051063873	0.07571107	0.05796981	0.0055089677
2022-03-30	India	Omicron 22C	0.059583068	0.08702029	0.04009068	0.07669409	0.045518853	0.067961395	0.051768303	0.006158649
2022-03-31	India	Omicron 22C	0.05584824	0.08235892	0.037509363	0.07230036	0.042652108	0.06373504	0.04843241	0.00683593
2022-04-01	India	Omicron 22C	0.05504346	0.0808138	0.037480123	0.0708708	0.04242909	0.062485397	0.047940314	0.0075288955
2022-04-02	India	Omicron 22C	0.047558308	0.07430655	0.028673643	0.06404778	0.03407097	0.0552001	0.04016608	0.008175926
2022-04-03	India	Omicron 22C	-0.069188	-0.0063235466	-0.12599684	-0.028526714	-0.107672215	-0.048616648	-0.08987421	0.00785679
2022-04-04	India	Omicron 22C	-0.102268934	-0.02009636	-0.18877286	-0.04779435	-0.1594485	-0.0740301	-0.13217503	0.007190992
2022-04-05	India	Omicron 22C	-0.00608325	0.04546024	-0.05874591	0.02837202	-0.0412014	0.011026204	-0.023790777	0.0071872883
2022-04-06	India	Omicron 22C	0.016159892	0.056644317	-0.020545382	0.042122997	-0.008681583	0.029369056	0.0032057166	0.0073252893
2022-04-07	India	Omicron 22C	-0.0062303543	0.041895527	-0.050422072	0.025130363	-0.036634255	0.00966233	-0.021978915	0.0071945917
2022-04-08	India	Omicron 22C	-0.00078213215	0.05051507	-0.05085498	0.03227085	-0.034002163	0.016403377	-0.017883956	0.00705795
2022-04-09	India	Omicron 22C	0.02523303	0.072331324	-0.020303315	0.05486839	-0.0039372444	0.040670156	0.0100495815	0.0070195254
2022-04-10	India	Omicron 22C	0.03917253	0.08271134	-0.0018034041	0.06624939	0.01316688	0.05350238	0.025678515	0.007023691
2022-04-11	India	Omicron 22C	0.044329286	0.08772425	0.0030505836	0.07165706	0.017880607	0.05875075	0.030813873	0.007027893
2022-04-12	India	Omicron 22C	0.0535537	0.098240525	0.011468822	0.08162934	0.02709496	0.06785083	0.040016174	0.0070359847
2022-04-13	India	Omicron 22C	0.06612742	0.10935739	0.02485128	0.093747325	0.039816093	0.079611	0.052672863	0.0071377377
2022-04-14	India	Omicron 22C	0.07546115	0.11700417	0.035159253	0.10196312	0.04982717	0.08856833	0.062372923	0.007226969
2022-04-15	India	Omicron 22C	0.081831455	0.12237829	0.042671867	0.10784095	0.056495834	0.094960034	0.0689199	0.007315957
2022-04-16	India	Omicron 22C	0.08796263	0.12787531	0.049732316	0.11364794	0.06342254	0.10085195	0.075580716	0.0074282046
2022-04-17	India	Omicron 22C	0.09372246	0.13160972	0.05658719	0.11870168	0.07015662	0.10633385	0.08167124	0.007591881
2022-04-18	India	Omicron 22C	0.09812331	0.13454004	0.062888175	0.12206741	0.07535052	0.110489905	0.08649862	0.0077827303
2022-04-19	India	Omicron 22C	0.101064324	0.13695464	0.067859896	0.124172635	0.07926977	0.1131838	0.09005475	0.008014506
2022-04-20	India	Omicron 22C	0.1033957	0.1378081	0.07167746	0.12536637	0.082337596	0.1149413	0.0925926	0.0083075315
2022-04-21	India	Omicron 22C	0.10495126	0.13825943	0.07457576	0.12610874	0.0847038	0.11632997	0.09425455	0.008634312
2022-04-22	India	Omicron 22C	0.10581303	0.13692035	0.076209724	0.12619196	0.08599122	0.11690104	0.095375	0.009014919
2022-04-23	India	Omicron 22C	0.10585296	0.13608195	0.07602854	0.1259714	0.08668749	0.11672962	0.0956552	0.009448492
2022-04-24	India	Omicron 22C	0.10513842	0.13469106	0.075519525	0.12510428	0.08600185	0.11614293	0.09506422	0.009931708
2022-04-25	India	Omicron 22C	0.10421169	0.13364585	0.0741686	0.123792574	0.08468924	0.11492956	0.09382725	0.010491284
2022-04-26	India	Omicron 22C	0.102466345	0.13214406	0.07170254	0.122154675	0.08321853	0.11322749	0.09210861	0.011126641
2022-04-27	India	Omicron 22C	0.100483656	0.1303277	0.0684618	0.1203896	0.08049574	0.11096525	0.089909434	0.011851413
2022-04-28	India	Omicron 22C	0.098046064	0.1283066	0.06519803	0.118211076	0.07733083	0.10832906	0.08747518	0.012617577
2022-04-29	India	Omicron 22C	0.095246315	0.1259736	0.06189034	0.11572604	0.07409515	0.105776906	0.08440006	0.013546597
2022-04-30	India	Omicron 22C	0.092104435	0.1235885	0.05857899	0.11251273	0.0709342	0.102739215	0.08130646	0.0145462435
2022-05-01	India	Omicron 22C	0.08875108	0.12054804	0.055602692	0.10918731	0.06765642	0.099625826	0.078189254	0.015715877
2022-05-02	India	Omicron 22C	0.08558631	0.11709862	0.05235996	0.10563312	0.064607665	0.09599793	0.07499242	0.016941246
2022-05-03	India	Omicron 22C	0.08225536	0.112381786	0.04969846	0.10168814	0.061912775	0.092318654	0.07167971	0.018314637
2022-05-04	India	Omicron 22C	0.079063654	0.10787503	0.047432244	0.09778669	0.05888934	0.08846104	0.068339705	0.019903034
2022-05-05	India	Omicron 22C	0.07545996	0.10353157	0.044879995	0.09327049	0.055992506	0.08460736	0.065113544	0.021620091
2022-05-06	India	Omicron 22C	0.07194376	0.09860168	0.042657115	0.088934086	0.053412627	0.08101606	0.061833978	0.023555689
2022-05-07	India	Omicron 22C	0.068454266	0.09416913	0.040610574	0.084633924	0.050389767	0.07705951	0.05863452	0.02574911
2022-05-08	India	Omicron 22C	0.06486893	0.08988552	0.038398314	0.08071904	0.047528505	0.073382854	0.05547881	0.02811766
2022-05-09	India	Omicron 22C	0.06148529	0.08626196	0.035722554	0.07745485	0.044366647	0.06970739	0.052206397	0.03060602
2022-05-10	India	Omicron 22C	0.05813384	0.08235756	0.032835566	0.07446775	0.041274644	0.06627464	0.04885459	0.03340912
2022-05-11	India	Omicron 22C	0.05481267	0.07912883	0.028928662	0.07126174	0.03787408	0.06319022	0.045398712	0.03635923
2022-05-12	India	Omicron 22C	0.05170369	0.07650539	0.02563281	0.06853928	0.03450451	0.060271144	0.04218793	0.039420262
2022-05-13	India	Omicron 22C	0.048660994	0.07516522	0.02204609	0.0661632	0.03131809	0.05752623	0.0390954	0.04268001
2022-05-14	India	Omicron 22C	0.045717	0.073365875	0.01871996	0.06412759	0.028116034	0.05522871	0.036129117	0.046160385
2022-05-15	India	Omicron 22C	0.04315424	0.0717882	0.015931165	0.06192288	0.025215387	0.053177238	0.033313274	0.049705796
2022-05-16	India	Omicron 22C	0.0406878	0.070299305	0.013433111	0.059772726	0.022380019	0.05095446	0.030905008	0.053367477
2022-05-17	India	Omicron 22C	0.03869438	0.06830765	0.01143229	0.05796656	0.020051336	0.048854947	0.028856039	0.05697386
2022-05-18	India	Omicron 22C	0.03679037	0.066697136	0.009865081	0.05597882	0.018447971	0.046994805	0.027008176	0.060602203
2022-05-19	India	Omicron 22C	0.035172224	0.06417356	0.008884084	0.053885076	0.017444849	0.045257926	0.025952935	0.06383813
2022-05-20	India	Omicron 22C	0.03377676	0.062094163	0.00868591	0.051973388	0.016870737	0.043669343	0.024995923	0.06686206
2022-05-21	India	Omicron 22C	0.032833338	0.059655085	0.008720326	0.050266076	0.016474247	0.042155504	0.024384737	0.06953154
2022-05-22	India	Omicron 22C	0.032013178	0.05744879	0.009078657	0.048269507	0.016429042	0.04058671	0.023919344	0.07172047
2022-05-23	India	Omicron 22C	0.031319857	0.055272073	0.009133959	0.046846006	0.016422223	0.03921175	0.023639202	0.07335596
2022-05-24	India	Omicron 22C	0.030392885	0.05367982	0.008963382	0.04524188	0.01617322	0.03809631	0.022916913	0.07444465
2022-05-25	India	Omicron 22C	0.029767036	0.052002624	0.008510804	0.044140525	0.015671968	0.037186503	0.022034645	0.07485941
2022-05-26	India	Omicron 22C	0.029061556	0.050856657	0.007702613	0.04311962	0.014747906	0.036314607	0.021258712	0.07452954
2022-05-27	India	Omicron 22C	0.027989388	0.050540578	0.0055458783	0.042294927	0.013442707	0.035529137	0.02011156	0.073636204
2022-05-28	India	Omicron 22C	0.02690816	0.05054383	0.0033869266	0.041972347	0.011399746	0.034774303	0.018507719	0.072040915
2022-05-29	India	Omicron 22C	0.02554202	0.05019536	0.00046871864	0.04147162	0.009319782	0.033844233	0.016707301	0.06990291
