date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-09-16	South Korea	Omicron 22A	0.7688613	0.8621291	0.6865304	0.829298	0.7145071	0.8003701	0.7398603	0.003010552
2022-09-17	South Korea	Omicron 22A	0.7688613	0.8621291	0.6865304	0.829298	0.7145071	0.8003701	0.7398603	0.0028915599
2022-09-18	South Korea	Omicron 22A	0.7688613	0.8621291	0.6865304	0.829298	0.7145071	0.8003701	0.7398603	0.0027759338
2022-09-19	South Korea	Omicron 22A	0.7688613	0.8621291	0.6865304	0.829298	0.7145071	0.8003701	0.7398603	0.0026645584
2022-09-20	South Korea	Omicron 22A	0.7688613	0.8621291	0.6865304	0.829298	0.7145071	0.8003701	0.7398603	0.0025572141
2022-09-21	South Korea	Omicron 22A	0.7688613	0.8621291	0.6865304	0.829298	0.7145071	0.8003701	0.7398603	0.0024556047
2022-09-15	South Korea	Omicron 22B	0.8958858	1.0041322	0.8002268	0.9642971	0.83258706	0.93125594	0.86273974	0.9330215
2022-09-16	South Korea	Omicron 22B	0.8958858	1.0041322	0.8002268	0.9642971	0.83258706	0.93125594	0.86273974	0.93115556
2022-09-17	South Korea	Omicron 22B	0.8958858	1.0041322	0.8002268	0.9642971	0.83258706	0.93125594	0.86273974	0.9292097
2022-09-18	South Korea	Omicron 22B	0.8958858	1.0041322	0.8002268	0.9642971	0.83258706	0.93125594	0.86273974	0.9271881
2022-09-19	South Korea	Omicron 22B	0.8958858	1.0041322	0.8002268	0.9642971	0.83258706	0.93125594	0.86273974	0.9249995
2022-09-20	South Korea	Omicron 22B	0.8958858	1.0041322	0.8002268	0.9642971	0.83258706	0.93125594	0.86273974	0.9226295
2022-09-21	South Korea	Omicron 22B	0.8958858	1.0041322	0.8002268	0.9642971	0.83258706	0.93125594	0.86273974	0.92023474
2022-09-15	South Korea	Omicron 22C	0.6874056	0.77412754	0.61221004	0.7408948	0.6382856	0.7147285	0.6607707	0.00046688877
2022-09-16	South Korea	Omicron 22C	0.6874056	0.77412754	0.61221004	0.7408948	0.6382856	0.7147285	0.6607707	0.0004361763
2022-09-17	South Korea	Omicron 22C	0.6874056	0.77412754	0.61221004	0.7408948	0.6382856	0.7147285	0.6607707	0.0004075527
2022-09-18	South Korea	Omicron 22C	0.6874056	0.77412754	0.61221004	0.7408948	0.6382856	0.7147285	0.6607707	0.0003804433
2022-09-19	South Korea	Omicron 22C	0.6874056	0.77412754	0.61221004	0.7408948	0.6382856	0.7147285	0.6607707	0.00035535984
2022-09-20	South Korea	Omicron 22C	0.6874056	0.77412754	0.61221004	0.7408948	0.6382856	0.7147285	0.6607707	0.00033210265
2022-09-21	South Korea	Omicron 22C	0.6874056	0.77412754	0.61221004	0.7408948	0.6382856	0.7147285	0.6607707	0.00030998175
2022-09-15	South Korea	Omicron 22D	1.0322847	1.1679432	0.90332085	1.1184858	0.94665504	1.0767014	0.98632115	0.060608134
2022-09-16	South Korea	Omicron 22D	1.0322847	1.1679432	0.90332085	1.1184858	0.94665504	1.0767014	0.98632115	0.062711924
2022-09-17	South Korea	Omicron 22D	1.0322847	1.1679432	0.90332085	1.1184858	0.94665504	1.0767014	0.98632115	0.06476501
2022-09-18	South Korea	Omicron 22D	1.0322847	1.1679432	0.90332085	1.1184858	0.94665504	1.0767014	0.98632115	0.06690074
2022-09-19	South Korea	Omicron 22D	1.0322847	1.1679432	0.90332085	1.1184858	0.94665504	1.0767014	0.98632115	0.069183126
2022-09-20	South Korea	Omicron 22D	1.0322847	1.1679432	0.90332085	1.1184858	0.94665504	1.0767014	0.98632115	0.07161185
2022-09-21	South Korea	Omicron 22D	1.0322847	1.1679432	0.90332085	1.1184858	0.94665504	1.0767014	0.98632115	0.07400608
2022-09-15	South Korea	Omicron BA.2.75.2	0.7993649	1.0738763	0.5871851	0.9699063	0.6572183	0.8817471	0.7257166	0.0010608518
2022-09-16	South Korea	Omicron BA.2.75.2	0.7993649	1.0738763	0.5871851	0.9699063	0.6572183	0.8817471	0.7257166	0.001030064
2022-09-17	South Korea	Omicron BA.2.75.2	0.7993649	1.0738763	0.5871851	0.9699063	0.6572183	0.8817471	0.7257166	0.0009980756
2022-09-18	South Korea	Omicron BA.2.75.2	0.7993649	1.0738763	0.5871851	0.9699063	0.6572183	0.8817471	0.7257166	0.000964578
2022-09-19	South Korea	Omicron BA.2.75.2	0.7993649	1.0738763	0.5871851	0.9699063	0.6572183	0.8817471	0.7257166	0.0009303774
2022-09-20	South Korea	Omicron BA.2.75.2	0.7993649	1.0738763	0.5871851	0.9699063	0.6572183	0.8817471	0.7257166	0.0009016806
2022-09-21	South Korea	Omicron BA.2.75.2	0.7993649	1.0738763	0.5871851	0.9699063	0.6572183	0.8817471	0.7257166	0.00086956506
2022-09-15	South Korea	other	0.67869145	0.7632793	0.60365117	0.73325455	0.6293468	0.7053883	0.6524228	4.5162327e-05
2022-09-16	South Korea	other	0.67869145	0.7632793	0.60365117	0.73325455	0.6293468	0.7053883	0.6524228	4.2022642e-05
2022-09-17	South Korea	other	0.67869145	0.7632793	0.60365117	0.73325455	0.6293468	0.7053883	0.6524228	3.9094448e-05
2022-09-18	South Korea	other	0.67869145	0.7632793	0.60365117	0.73325455	0.6293468	0.7053883	0.6524228	3.6361864e-05
2022-09-19	South Korea	other	0.67869145	0.7632793	0.60365117	0.73325455	0.6293468	0.7053883	0.6524228	3.3865217e-05
2022-09-20	South Korea	other	0.67869145	0.7632793	0.60365117	0.73325455	0.6293468	0.7053883	0.6524228	3.152842e-05
2022-09-21	South Korea	other	0.67869145	0.7632793	0.60365117	0.73325455	0.6293468	0.7053883	0.6524228	2.9345556e-05
2022-09-15	United Kingdom	Omicron 21K	0.7573817	0.8694991	0.654138	0.82915026	0.6883464	0.7955549	0.71959305	9.858165e-07
2022-09-16	United Kingdom	Omicron 21K	0.7573817	0.8694991	0.654138	0.82915026	0.6883464	0.7955549	0.71959305	9.2275263e-07
2022-09-17	United Kingdom	Omicron 21K	0.7573817	0.8694991	0.654138	0.82915026	0.6883464	0.7955549	0.71959305	8.6272473e-07
2022-09-18	United Kingdom	Omicron 21K	0.7573817	0.8694991	0.654138	0.82915026	0.6883464	0.7955549	0.71959305	8.061547e-07
2022-09-19	United Kingdom	Omicron 21K	0.7573817	0.8694991	0.654138	0.82915026	0.6883464	0.7955549	0.71959305	7.54139e-07
2022-09-20	United Kingdom	Omicron 21K	0.7573817	0.8694991	0.654138	0.82915026	0.6883464	0.7955549	0.71959305	7.045562e-07
2022-09-21	United Kingdom	Omicron 21K	0.7573817	0.8694991	0.654138	0.82915026	0.6883464	0.7955549	0.71959305	6.5903714e-07
2022-09-15	United Kingdom	Omicron 21L	0.76069283	0.86926425	0.6625216	0.83131325	0.6950543	0.79755485	0.7239589	0.0002584351
2022-09-16	United Kingdom	Omicron 21L	0.76069283	0.86926425	0.6625216	0.83131325	0.6950543	0.79755485	0.7239589	0.0002421937
2022-09-17	United Kingdom	Omicron 21L	0.76069283	0.86926425	0.6625216	0.83131325	0.6950543	0.79755485	0.7239589	0.00022668153
2022-09-18	United Kingdom	Omicron 21L	0.76069283	0.86926425	0.6625216	0.83131325	0.6950543	0.79755485	0.7239589	0.00021250632
2022-09-19	United Kingdom	Omicron 21L	0.76069283	0.86926425	0.6625216	0.83131325	0.6950543	0.79755485	0.7239589	0.00019894747
2022-09-20	United Kingdom	Omicron 21L	0.76069283	0.86926425	0.6625216	0.83131325	0.6950543	0.79755485	0.7239589	0.00018624737
2022-09-21	United Kingdom	Omicron 21L	0.76069283	0.86926425	0.6625216	0.83131325	0.6950543	0.79755485	0.7239589	0.00017432333
2022-09-15	United Kingdom	Omicron 22A	0.94717073	1.0824493	0.8238	1.033127	0.8644481	0.9923635	0.90259314	0.0739277
2022-09-16	United Kingdom	Omicron 22A	0.94717073	1.0824493	0.8238	1.033127	0.8644481	0.9923635	0.90259314	0.07314002
2022-09-17	United Kingdom	Omicron 22A	0.94717073	1.0824493	0.8238	1.033127	0.8644481	0.9923635	0.90259314	0.07241401
2022-09-18	United Kingdom	Omicron 22A	0.94717073	1.0824493	0.8238	1.033127	0.8644481	0.9923635	0.90259314	0.07166603
2022-09-19	United Kingdom	Omicron 22A	0.94717073	1.0824493	0.8238	1.033127	0.8644481	0.9923635	0.90259314	0.07089652
2022-09-20	United Kingdom	Omicron 22A	0.94717073	1.0824493	0.8238	1.033127	0.8644481	0.9923635	0.90259314	0.07008667
2022-09-21	United Kingdom	Omicron 22A	0.94717073	1.0824493	0.8238	1.033127	0.8644481	0.9923635	0.90259314	0.06934896
2022-09-15	United Kingdom	Omicron 22B	0.9817918	1.1185187	0.8543689	1.0708717	0.89777094	1.0281705	0.93693054	0.89571756
2022-09-16	United Kingdom	Omicron 22B	0.9817918	1.1185187	0.8543689	1.0708717	0.89777094	1.0281705	0.93693054	0.8947011
2022-09-17	United Kingdom	Omicron 22B	0.9817918	1.1185187	0.8543689	1.0708717	0.89777094	1.0281705	0.93693054	0.8937142
2022-09-18	United Kingdom	Omicron 22B	0.9817918	1.1185187	0.8543689	1.0708717	0.89777094	1.0281705	0.93693054	0.8926499
2022-09-19	United Kingdom	Omicron 22B	0.9817918	1.1185187	0.8543689	1.0708717	0.89777094	1.0281705	0.93693054	0.8914954
2022-09-20	United Kingdom	Omicron 22B	0.9817918	1.1185187	0.8543689	1.0708717	0.89777094	1.0281705	0.93693054	0.89018023
2022-09-21	United Kingdom	Omicron 22B	0.9817918	1.1185187	0.8543689	1.0708717	0.89777094	1.0281705	0.93693054	0.8888296
2022-09-15	United Kingdom	Omicron 22C	0.76797473	0.8846202	0.66395456	0.84431016	0.69908524	0.80748975	0.7310349	0.00027739577
2022-09-16	United Kingdom	Omicron 22C	0.76797473	0.8846202	0.66395456	0.84431016	0.69908524	0.80748975	0.7310349	0.00026018987
2022-09-17	United Kingdom	Omicron 22C	0.76797473	0.8846202	0.66395456	0.84431016	0.69908524	0.80748975	0.7310349	0.00024446828
2022-09-18	United Kingdom	Omicron 22C	0.76797473	0.8846202	0.66395456	0.84431016	0.69908524	0.80748975	0.7310349	0.00022933846
2022-09-19	United Kingdom	Omicron 22C	0.76797473	0.8846202	0.66395456	0.84431016	0.69908524	0.80748975	0.7310349	0.00021564282
2022-09-20	United Kingdom	Omicron 22C	0.76797473	0.8846202	0.66395456	0.84431016	0.69908524	0.80748975	0.7310349	0.00020230032
2022-09-21	United Kingdom	Omicron 22C	0.76797473	0.8846202	0.66395456	0.84431016	0.69908524	0.80748975	0.7310349	0.00019001322
2022-09-15	United Kingdom	Omicron 22D	1.2155224	1.3950479	1.0523044	1.3301581	1.1062671	1.2742441	1.1571444	0.024372388
2022-09-16	United Kingdom	Omicron 22D	1.2155224	1.3950479	1.0523044	1.3301581	1.1062671	1.2742441	1.1571444	0.025719672
2022-09-17	United Kingdom	Omicron 22D	1.2155224	1.3950479	1.0523044	1.3301581	1.1062671	1.2742441	1.1571444	0.027142633
2022-09-18	United Kingdom	Omicron 22D	1.2155224	1.3950479	1.0523044	1.3301581	1.1062671	1.2742441	1.1571444	0.028628381
2022-09-19	United Kingdom	Omicron 22D	1.2155224	1.3950479	1.0523044	1.3301581	1.1062671	1.2742441	1.1571444	0.030194059
2022-09-20	United Kingdom	Omicron 22D	1.2155224	1.3950479	1.0523044	1.3301581	1.1062671	1.2742441	1.1571444	0.031808272
2022-09-21	United Kingdom	Omicron 22D	1.2155224	1.3950479	1.0523044	1.3301581	1.1062671	1.2742441	1.1571444	0.033586804
2022-09-15	United Kingdom	Omicron BA.2.75.2	1.1928673	1.554538	0.92424756	1.4156611	1.0102301	1.3009174	1.0909954	0.0033477144
2022-09-16	United Kingdom	Omicron BA.2.75.2	1.1928673	1.554538	0.92424756	1.4156611	1.0102301	1.3009174	1.0909954	0.0035335673
2022-09-17	United Kingdom	Omicron BA.2.75.2	1.1928673	1.554538	0.92424756	1.4156611	1.0102301	1.3009174	1.0909954	0.0037239995
2022-09-18	United Kingdom	Omicron BA.2.75.2	1.1928673	1.554538	0.92424756	1.4156611	1.0102301	1.3009174	1.0909954	0.0039232373
2022-09-19	United Kingdom	Omicron BA.2.75.2	1.1928673	1.554538	0.92424756	1.4156611	1.0102301	1.3009174	1.0909954	0.0041217254
2022-09-20	United Kingdom	Omicron BA.2.75.2	1.1928673	1.554538	0.92424756	1.4156611	1.0102301	1.3009174	1.0909954	0.0043475786
2022-09-21	United Kingdom	Omicron BA.2.75.2	1.1928673	1.554538	0.92424756	1.4156611	1.0102301	1.3009174	1.0909954	0.0045788204
2022-09-15	United Kingdom	other	0.85425615	0.976355	0.7436865	0.9335312	0.779029	0.89677274	0.8126354	0.00013933527
2022-09-16	United Kingdom	other	0.85425615	0.976355	0.7436865	0.9335312	0.779029	0.89677274	0.8126354	0.00013437305
2022-09-17	United Kingdom	other	0.85425615	0.976355	0.7436865	0.9335312	0.779029	0.89677274	0.8126354	0.00012970288
2022-09-18	United Kingdom	other	0.85425615	0.976355	0.7436865	0.9335312	0.779029	0.89677274	0.8126354	0.00012503107
2022-09-19	United Kingdom	other	0.85425615	0.976355	0.7436865	0.9335312	0.779029	0.89677274	0.8126354	0.000120780154
2022-09-20	United Kingdom	other	0.85425615	0.976355	0.7436865	0.9335312	0.779029	0.89677274	0.8126354	0.000116601426
2022-09-21	United Kingdom	other	0.85425615	0.976355	0.7436865	0.9335312	0.779029	0.89677274	0.8126354	0.00011242057
2022-09-15	USA	Omicron 21K	0.84064525	0.92194355	0.76446027	0.8940717	0.7913138	0.8676964	0.81360334	3.2316275e-05
2022-09-16	USA	Omicron 21K	0.84064525	0.92194355	0.76446027	0.8940717	0.7913138	0.8676964	0.81360334	3.1552147e-05
2022-09-17	USA	Omicron 21K	0.84064525	0.92194355	0.76446027	0.8940717	0.7913138	0.8676964	0.81360334	3.0683324e-05
2022-09-18	USA	Omicron 21K	0.84064525	0.92194355	0.76446027	0.8940717	0.7913138	0.8676964	0.81360334	2.9858616e-05
2022-09-19	USA	Omicron 21K	0.84064525	0.92194355	0.76446027	0.8940717	0.7913138	0.8676964	0.81360334	2.90886e-05
2022-09-20	USA	Omicron 21K	0.84064525	0.92194355	0.76446027	0.8940717	0.7913138	0.8676964	0.81360334	2.8298575e-05
2022-09-21	USA	Omicron 21K	0.84064525	0.92194355	0.76446027	0.8940717	0.7913138	0.8676964	0.81360334	2.7462187e-05
2022-09-15	USA	Omicron 21L	0.75992215	0.820187	0.70342463	0.7971514	0.7222217	0.7797098	0.73930967	0.0006033596
2022-09-16	USA	Omicron 21L	0.75992215	0.820187	0.70342463	0.7971514	0.7222217	0.7797098	0.73930967	0.0005726124
2022-09-17	USA	Omicron 21L	0.75992215	0.820187	0.70342463	0.7971514	0.7222217	0.7797098	0.73930967	0.00054327084
2022-09-18	USA	Omicron 21L	0.75992215	0.820187	0.70342463	0.7971514	0.7222217	0.7797098	0.73930967	0.00051518757
2022-09-19	USA	Omicron 21L	0.75992215	0.820187	0.70342463	0.7971514	0.7222217	0.7797098	0.73930967	0.00048827898
2022-09-20	USA	Omicron 21L	0.75992215	0.820187	0.70342463	0.7971514	0.7222217	0.7797098	0.73930967	0.0004629781
2022-09-21	USA	Omicron 21L	0.75992215	0.820187	0.70342463	0.7971514	0.7222217	0.7797098	0.73930967	0.0004389694
2022-09-15	USA	Omicron 22A	0.9463824	1.0193921	0.8746675	0.99440634	0.9009741	0.97263265	0.92253196	0.13283725
2022-09-16	USA	Omicron 22A	0.9463824	1.0193921	0.8746675	0.99440634	0.9009741	0.97263265	0.92253196	0.13323015
2022-09-17	USA	Omicron 22A	0.9463824	1.0193921	0.8746675	0.99440634	0.9009741	0.97263265	0.92253196	0.13365307
2022-09-18	USA	Omicron 22A	0.9463824	1.0193921	0.8746675	0.99440634	0.9009741	0.97263265	0.92253196	0.1339456
2022-09-19	USA	Omicron 22A	0.9463824	1.0193921	0.8746675	0.99440634	0.9009741	0.97263265	0.92253196	0.13421148
2022-09-20	USA	Omicron 22A	0.9463824	1.0193921	0.8746675	0.99440634	0.9009741	0.97263265	0.92253196	0.13437319
2022-09-21	USA	Omicron 22A	0.9463824	1.0193921	0.8746675	0.99440634	0.9009741	0.97263265	0.92253196	0.1344792
2022-09-15	USA	Omicron 22B	0.91829723	0.9898755	0.8486761	0.9636275	0.8741636	0.9416878	0.89481986	0.82795966
2022-09-16	USA	Omicron 22B	0.91829723	0.9898755	0.8486761	0.9636275	0.8741636	0.9416878	0.89481986	0.82419896
2022-09-17	USA	Omicron 22B	0.91829723	0.9898755	0.8486761	0.9636275	0.8741636	0.9416878	0.89481986	0.8202564
2022-09-18	USA	Omicron 22B	0.91829723	0.9898755	0.8486761	0.9636275	0.8741636	0.9416878	0.89481986	0.81595206
2022-09-19	USA	Omicron 22B	0.91829723	0.9898755	0.8486761	0.9636275	0.8741636	0.9416878	0.89481986	0.8114228
2022-09-20	USA	Omicron 22B	0.91829723	0.9898755	0.8486761	0.9636275	0.8741636	0.9416878	0.89481986	0.80642784
2022-09-21	USA	Omicron 22B	0.91829723	0.9898755	0.8486761	0.9636275	0.8741636	0.9416878	0.89481986	0.80091715
2022-09-15	USA	Omicron 22C	0.70955735	0.7667263	0.65674084	0.7468588	0.6732699	0.72877336	0.6902883	0.0011312708
2022-09-16	USA	Omicron 22C	0.70955735	0.7667263	0.65674084	0.7468588	0.6732699	0.72877336	0.6902883	0.0010555586
2022-09-17	USA	Omicron 22C	0.70955735	0.7667263	0.65674084	0.7468588	0.6732699	0.72877336	0.6902883	0.0009845594
2022-09-18	USA	Omicron 22C	0.70955735	0.7667263	0.65674084	0.7468588	0.6732699	0.72877336	0.6902883	0.0009182465
2022-09-19	USA	Omicron 22C	0.70955735	0.7667263	0.65674084	0.7468588	0.6732699	0.72877336	0.6902883	0.00085504155
2022-09-20	USA	Omicron 22C	0.70955735	0.7667263	0.65674084	0.7468588	0.6732699	0.72877336	0.6902883	0.00079690816
2022-09-21	USA	Omicron 22C	0.70955735	0.7667263	0.65674084	0.7468588	0.6732699	0.72877336	0.6902883	0.0007422912
2022-09-15	USA	Omicron 22D	1.1514529	1.2394449	1.0658144	1.2077713	1.0945731	1.1821513	1.120584	0.016741449
2022-09-16	USA	Omicron 22D	1.1514529	1.2394449	1.0658144	1.2077713	1.0945731	1.1821513	1.120584	0.017654506
2022-09-17	USA	Omicron 22D	1.1514529	1.2394449	1.0658144	1.2077713	1.0945731	1.1821513	1.120584	0.018625338
2022-09-18	USA	Omicron 22D	1.1514529	1.2394449	1.0658144	1.2077713	1.0945731	1.1821513	1.120584	0.019626461
2022-09-19	USA	Omicron 22D	1.1514529	1.2394449	1.0658144	1.2077713	1.0945731	1.1821513	1.120584	0.020679934
2022-09-20	USA	Omicron 22D	1.1514529	1.2394449	1.0658144	1.2077713	1.0945731	1.1821513	1.120584	0.021779224
2022-09-21	USA	Omicron 22D	1.1514529	1.2394449	1.0658144	1.2077713	1.0945731	1.1821513	1.120584	0.022929091
2022-09-15	USA	Omicron BA.2.75.2	1.4403408	1.6331625	1.2667276	1.5626947	1.3268285	1.5030212	1.3800917	0.018869653
2022-09-16	USA	Omicron BA.2.75.2	1.4403408	1.6331625	1.2667276	1.5626947	1.3268285	1.5030212	1.3800917	0.02112539
2022-09-17	USA	Omicron BA.2.75.2	1.4403408	1.6331625	1.2667276	1.5626947	1.3268285	1.5030212	1.3800917	0.023670157
2022-09-18	USA	Omicron BA.2.75.2	1.4403408	1.6331625	1.2667276	1.5626947	1.3268285	1.5030212	1.3800917	0.02646736
2022-09-19	USA	Omicron BA.2.75.2	1.4403408	1.6331625	1.2667276	1.5626947	1.3268285	1.5030212	1.3800917	0.02955329
2022-09-20	USA	Omicron BA.2.75.2	1.4403408	1.6331625	1.2667276	1.5626947	1.3268285	1.5030212	1.3800917	0.033021633
2022-09-21	USA	Omicron BA.2.75.2	1.4403408	1.6331625	1.2667276	1.5626947	1.3268285	1.5030212	1.3800917	0.036871705
2022-09-15	USA	other	0.8633189	0.9289572	0.80013084	0.9049951	0.8211625	0.8856559	0.83988976	0.00037065212
2022-09-16	USA	other	0.8633189	0.9289572	0.80013084	0.9049951	0.8211625	0.8856559	0.83988976	0.00036300212
2022-09-17	USA	other	0.8633189	0.9289572	0.80013084	0.9049951	0.8211625	0.8856559	0.83988976	0.00035579735
2022-09-18	USA	other	0.8633189	0.9289572	0.80013084	0.9049951	0.8211625	0.8856559	0.83988976	0.00034851907
2022-09-19	USA	other	0.8633189	0.9289572	0.80013084	0.9049951	0.8211625	0.8856559	0.83988976	0.00034044188
2022-09-20	USA	other	0.8633189	0.9289572	0.80013084	0.9049951	0.8211625	0.8856559	0.83988976	0.0003329539
2022-09-21	USA	other	0.8633189	0.9289572	0.80013084	0.9049951	0.8211625	0.8856559	0.83988976	0.00032582897
