date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-07-07	Indiana	Omicron 21K	0.46772078	0.642238	0.33669516	0.57646066	0.37543634	0.52418303	0.41627884	3.6529336e-08
2022-07-01	Indiana	Omicron 21L	0.7504116	0.9834234	0.57269233	0.8983611	0.6260605	0.8240671	0.6833869	0.019232744
2022-07-02	Indiana	Omicron 21L	0.7504116	0.9834234	0.57269233	0.8983611	0.6260605	0.8240671	0.6833869	0.017173886
2022-07-03	Indiana	Omicron 21L	0.7504116	0.9834234	0.57269233	0.8983611	0.6260605	0.8240671	0.6833869	0.015303083
2022-07-04	Indiana	Omicron 21L	0.7504116	0.9834234	0.57269233	0.8983611	0.6260605	0.8240671	0.6833869	0.0136053935
2022-07-05	Indiana	Omicron 21L	0.7504116	0.9834234	0.57269233	0.8983611	0.6260605	0.8240671	0.6833869	0.012080256
2022-07-06	Indiana	Omicron 21L	0.7504116	0.9834234	0.57269233	0.8983611	0.6260605	0.8240671	0.6833869	0.010703666
2022-07-07	Indiana	Omicron 21L	0.7504116	0.9834234	0.57269233	0.8983611	0.6260605	0.8240671	0.6833869	0.009488862
2022-07-01	Indiana	Omicron 22A	1.2414292	1.6208614	0.9424028	1.4843928	1.0358989	1.3590298	1.1330526	0.14196017
2022-07-02	Indiana	Omicron 22A	1.2414292	1.6208614	0.9424028	1.4843928	1.0358989	1.3590298	1.1330526	0.14393565
2022-07-03	Indiana	Omicron 22A	1.2414292	1.6208614	0.9424028	1.4843928	1.0358989	1.3590298	1.1330526	0.14587516
2022-07-04	Indiana	Omicron 22A	1.2414292	1.6208614	0.9424028	1.4843928	1.0358989	1.3590298	1.1330526	0.14748016
2022-07-05	Indiana	Omicron 22A	1.2414292	1.6208614	0.9424028	1.4843928	1.0358989	1.3590298	1.1330526	0.14881654
2022-07-06	Indiana	Omicron 22A	1.2414292	1.6208614	0.9424028	1.4843928	1.0358989	1.3590298	1.1330526	0.14997868
2022-07-07	Indiana	Omicron 22A	1.2414292	1.6208614	0.9424028	1.4843928	1.0358989	1.3590298	1.1330526	0.15117793
2022-07-01	Indiana	Omicron 22B	1.2943635	1.6827604	0.9965416	1.5475205	1.0886576	1.4163233	1.1829796	0.59596604
2022-07-02	Indiana	Omicron 22B	1.2943635	1.6827604	0.9965416	1.5475205	1.0886576	1.4163233	1.1829796	0.6107023
2022-07-03	Indiana	Omicron 22B	1.2943635	1.6827604	0.9965416	1.5475205	1.0886576	1.4163233	1.1829796	0.6250266
2022-07-04	Indiana	Omicron 22B	1.2943635	1.6827604	0.9965416	1.5475205	1.0886576	1.4163233	1.1829796	0.6389311
2022-07-05	Indiana	Omicron 22B	1.2943635	1.6827604	0.9965416	1.5475205	1.0886576	1.4163233	1.1829796	0.6524682
2022-07-06	Indiana	Omicron 22B	1.2943635	1.6827604	0.9965416	1.5475205	1.0886576	1.4163233	1.1829796	0.6651589
2022-07-07	Indiana	Omicron 22B	1.2943635	1.6827604	0.9965416	1.5475205	1.0886576	1.4163233	1.1829796	0.67746073
2022-07-01	Indiana	Omicron 22C	0.911372	1.189025	0.69957554	1.0883391	0.7636088	0.9994605	0.8319329	0.2400274
2022-07-02	Indiana	Omicron 22C	0.911372	1.189025	0.69957554	1.0883391	0.7636088	0.9994605	0.8319329	0.22492383
2022-07-03	Indiana	Omicron 22C	0.911372	1.189025	0.69957554	1.0883391	0.7636088	0.9994605	0.8319329	0.21043152
2022-07-04	Indiana	Omicron 22C	0.911372	1.189025	0.69957554	1.0883391	0.7636088	0.9994605	0.8319329	0.19640167
2022-07-05	Indiana	Omicron 22C	0.911372	1.189025	0.69957554	1.0883391	0.7636088	0.9994605	0.8319329	0.1831743
2022-07-06	Indiana	Omicron 22C	0.911372	1.189025	0.69957554	1.0883391	0.7636088	0.9994605	0.8319329	0.17065458
2022-07-07	Indiana	Omicron 22C	0.911372	1.189025	0.69957554	1.0883391	0.7636088	0.9994605	0.8319329	0.15857813
2022-07-01	Indiana	other	0.5868424	0.7703834	0.44877863	0.7019247	0.49023792	0.64387417	0.53343946	3.480634e-06
2022-07-02	Indiana	other	0.5868424	0.7703834	0.44877863	0.7019247	0.49023792	0.64387417	0.53343946	3.022278e-06
2022-07-03	Indiana	other	0.5868424	0.7703834	0.44877863	0.7019247	0.49023792	0.64387417	0.53343946	2.61764e-06
2022-07-04	Indiana	other	0.5868424	0.7703834	0.44877863	0.7019247	0.49023792	0.64387417	0.53343946	2.2606987e-06
2022-07-05	Indiana	other	0.5868424	0.7703834	0.44877863	0.7019247	0.49023792	0.64387417	0.53343946	1.9480494e-06
2022-07-06	Indiana	other	0.5868424	0.7703834	0.44877863	0.7019247	0.49023792	0.64387417	0.53343946	1.6805983e-06
2022-07-07	Indiana	other	0.5868424	0.7703834	0.44877863	0.7019247	0.49023792	0.64387417	0.53343946	1.4476309e-06
2022-07-01	Maryland	Delta	0.32552212	0.45884323	0.22770987	0.40629193	0.25875798	0.36400443	0.28852972	1.1765699e-14
2022-07-02	Maryland	Delta	0.32552212	0.45884323	0.22770987	0.40629193	0.25875798	0.36400443	0.28852972	9.063592e-15
2022-07-03	Maryland	Delta	0.32552212	0.45884323	0.22770987	0.40629193	0.25875798	0.36400443	0.28852972	6.9513483e-15
2022-07-04	Maryland	Delta	0.32552212	0.45884323	0.22770987	0.40629193	0.25875798	0.36400443	0.28852972	5.30689e-15
2022-07-05	Maryland	Delta	0.32552212	0.45884323	0.22770987	0.40629193	0.25875798	0.36400443	0.28852972	4.0510037e-15
2022-07-06	Maryland	Delta	0.32552212	0.45884323	0.22770987	0.40629193	0.25875798	0.36400443	0.28852972	3.0842954e-15
2022-07-07	Maryland	Delta	0.32552212	0.45884323	0.22770987	0.40629193	0.25875798	0.36400443	0.28852972	2.3472505e-15
2022-07-01	Maryland	Omicron 21K	0.52727497	0.7515014	0.37514108	0.6679727	0.42373958	0.5962316	0.46995324	6.440961e-07
2022-07-02	Maryland	Omicron 21K	0.52727497	0.7515014	0.37514108	0.6679727	0.42373958	0.5962316	0.46995324	5.222488e-07
2022-07-03	Maryland	Omicron 21K	0.52727497	0.7515014	0.37514108	0.6679727	0.42373958	0.5962316	0.46995324	4.2154778e-07
2022-07-04	Maryland	Omicron 21K	0.52727497	0.7515014	0.37514108	0.6679727	0.42373958	0.5962316	0.46995324	3.3955968e-07
2022-07-05	Maryland	Omicron 21K	0.52727497	0.7515014	0.37514108	0.6679727	0.42373958	0.5962316	0.46995324	2.7397977e-07
2022-07-06	Maryland	Omicron 21K	0.52727497	0.7515014	0.37514108	0.6679727	0.42373958	0.5962316	0.46995324	2.209018e-07
2022-07-07	Maryland	Omicron 21K	0.52727497	0.7515014	0.37514108	0.6679727	0.42373958	0.5962316	0.46995324	1.7631432e-07
2022-07-01	Maryland	Omicron 21L	0.7813956	1.0676765	0.5732724	0.9604961	0.635435	0.8685885	0.706159	0.01791081
2022-07-02	Maryland	Omicron 21L	0.7813956	1.0676765	0.5732724	0.9604961	0.635435	0.8685885	0.706159	0.015907241
2022-07-03	Maryland	Omicron 21L	0.7813956	1.0676765	0.5732724	0.9604961	0.635435	0.8685885	0.706159	0.014107585
2022-07-04	Maryland	Omicron 21L	0.7813956	1.0676765	0.5732724	0.9604961	0.635435	0.8685885	0.706159	0.012479466
2022-07-05	Maryland	Omicron 21L	0.7813956	1.0676765	0.5732724	0.9604961	0.635435	0.8685885	0.706159	0.011005886
2022-07-06	Maryland	Omicron 21L	0.7813956	1.0676765	0.5732724	0.9604961	0.635435	0.8685885	0.706159	0.009700759
2022-07-07	Maryland	Omicron 21L	0.7813956	1.0676765	0.5732724	0.9604961	0.635435	0.8685885	0.706159	0.008542031
2022-07-01	Maryland	Omicron 22A	1.181844	1.6084046	0.8653632	1.442077	0.9593833	1.3074085	1.059695	0.12866502
2022-07-02	Maryland	Omicron 22A	1.181844	1.6084046	0.8653632	1.442077	0.9593833	1.3074085	1.059695	0.1268535
2022-07-03	Maryland	Omicron 22A	1.181844	1.6084046	0.8653632	1.442077	0.9593833	1.3074085	1.059695	0.12496551
2022-07-04	Maryland	Omicron 22A	1.181844	1.6084046	0.8653632	1.442077	0.9593833	1.3074085	1.059695	0.12277904
2022-07-05	Maryland	Omicron 22A	1.181844	1.6084046	0.8653632	1.442077	0.9593833	1.3074085	1.059695	0.12051398
2022-07-06	Maryland	Omicron 22A	1.181844	1.6084046	0.8653632	1.442077	0.9593833	1.3074085	1.059695	0.11799578
2022-07-07	Maryland	Omicron 22A	1.181844	1.6084046	0.8653632	1.442077	0.9593833	1.3074085	1.059695	0.11528802
2022-07-01	Maryland	Omicron 22B	1.3980389	1.9018098	1.0283207	1.7109845	1.143608	1.5500388	1.261425	0.63658196
2022-07-02	Maryland	Omicron 22B	1.3980389	1.9018098	1.0283207	1.7109845	1.143608	1.5500388	1.261425	0.65669394
2022-07-03	Maryland	Omicron 22B	1.3980389	1.9018098	1.0283207	1.7109845	1.143608	1.5500388	1.261425	0.67619467
2022-07-04	Maryland	Omicron 22B	1.3980389	1.9018098	1.0283207	1.7109845	1.143608	1.5500388	1.261425	0.694542
2022-07-05	Maryland	Omicron 22B	1.3980389	1.9018098	1.0283207	1.7109845	1.143608	1.5500388	1.261425	0.71226394
2022-07-06	Maryland	Omicron 22B	1.3980389	1.9018098	1.0283207	1.7109845	1.143608	1.5500388	1.261425	0.72908896
2022-07-07	Maryland	Omicron 22B	1.3980389	1.9018098	1.0283207	1.7109845	1.143608	1.5500388	1.261425	0.7449437
2022-07-01	Maryland	Omicron 22C	0.9107665	1.2431694	0.6693632	1.1122158	0.74262947	1.0089322	0.82084095	0.21377647
2022-07-02	Maryland	Omicron 22C	0.9107665	1.2431694	0.6693632	1.1122158	0.74262947	1.0089322	0.82084095	0.19729841
2022-07-03	Maryland	Omicron 22C	0.9107665	1.2431694	0.6693632	1.1122158	0.74262947	1.0089322	0.82084095	0.18184008
2022-07-04	Maryland	Omicron 22C	0.9107665	1.2431694	0.6693632	1.1122158	0.74262947	1.0089322	0.82084095	0.16727135
2022-07-05	Maryland	Omicron 22C	0.9107665	1.2431694	0.6693632	1.1122158	0.74262947	1.0089322	0.82084095	0.15366383
2022-07-06	Maryland	Omicron 22C	0.9107665	1.2431694	0.6693632	1.1122158	0.74262947	1.0089322	0.82084095	0.14086604
2022-07-07	Maryland	Omicron 22C	0.9107665	1.2431694	0.6693632	1.1122158	0.74262947	1.0089322	0.82084095	0.12880127
2022-07-01	Maryland	other	0.706143	0.9635554	0.5083883	0.86888933	0.5724569	0.78401744	0.6319656	6.9315225e-05
2022-07-02	Maryland	other	0.706143	0.9635554	0.5083883	0.86888933	0.5724569	0.78401744	0.6319656	6.163803e-05
2022-07-03	Maryland	other	0.706143	0.9635554	0.5083883	0.86888933	0.5724569	0.78401744	0.6319656	5.4381177e-05
2022-07-04	Maryland	other	0.706143	0.9635554	0.5083883	0.86888933	0.5724569	0.78401744	0.6319656	4.7897083e-05
2022-07-05	Maryland	other	0.706143	0.9635554	0.5083883	0.86888933	0.5724569	0.78401744	0.6319656	4.209754e-05
2022-07-06	Maryland	other	0.706143	0.9635554	0.5083883	0.86888933	0.5724569	0.78401744	0.6319656	3.7024794e-05
2022-07-07	Maryland	other	0.706143	0.9635554	0.5083883	0.86888933	0.5724569	0.78401744	0.6319656	3.255703e-05
2022-07-01	Massachusetts	Delta	0.43121263	0.55154234	0.33891124	0.505652	0.3686204	0.46844706	0.3975515	1.3148032e-09
2022-07-02	Massachusetts	Delta	0.43121263	0.55154234	0.33891124	0.505652	0.3686204	0.46844706	0.3975515	1.0900949e-09
2022-07-03	Massachusetts	Delta	0.43121263	0.55154234	0.33891124	0.505652	0.3686204	0.46844706	0.3975515	8.971632e-10
2022-07-04	Massachusetts	Delta	0.43121263	0.55154234	0.33891124	0.505652	0.3686204	0.46844706	0.3975515	7.377896e-10
2022-07-05	Massachusetts	Delta	0.43121263	0.55154234	0.33891124	0.505652	0.3686204	0.46844706	0.3975515	6.09665e-10
2022-07-06	Massachusetts	Delta	0.43121263	0.55154234	0.33891124	0.505652	0.3686204	0.46844706	0.3975515	5.011674e-10
2022-07-07	Massachusetts	Delta	0.43121263	0.55154234	0.33891124	0.505652	0.3686204	0.46844706	0.3975515	4.117114e-10
2022-07-01	Massachusetts	Omicron 21K	0.48879236	0.6774523	0.35593873	0.6043455	0.3990387	0.545435	0.43836367	8.102911e-07
2022-07-02	Massachusetts	Omicron 21K	0.48879236	0.6774523	0.35593873	0.6043455	0.3990387	0.545435	0.43836367	6.532992e-07
2022-07-03	Massachusetts	Omicron 21K	0.48879236	0.6774523	0.35593873	0.6043455	0.3990387	0.545435	0.43836367	5.267108e-07
2022-07-04	Massachusetts	Omicron 21K	0.48879236	0.6774523	0.35593873	0.6043455	0.3990387	0.545435	0.43836367	4.2451978e-07
2022-07-05	Massachusetts	Omicron 21K	0.48879236	0.6774523	0.35593873	0.6043455	0.3990387	0.545435	0.43836367	3.4334428e-07
2022-07-06	Massachusetts	Omicron 21K	0.48879236	0.6774523	0.35593873	0.6043455	0.3990387	0.545435	0.43836367	2.7866554e-07
2022-07-07	Massachusetts	Omicron 21K	0.48879236	0.6774523	0.35593873	0.6043455	0.3990387	0.545435	0.43836367	2.2364334e-07
2022-07-01	Massachusetts	Omicron 21L	0.84156024	1.0688236	0.66539633	0.9813306	0.71979755	0.91133475	0.777391	0.041750997
2022-07-02	Massachusetts	Omicron 21L	0.84156024	1.0688236	0.66539633	0.9813306	0.71979755	0.91133475	0.777391	0.038580507
2022-07-03	Massachusetts	Omicron 21L	0.84156024	1.0688236	0.66539633	0.9813306	0.71979755	0.91133475	0.777391	0.035714276
2022-07-04	Massachusetts	Omicron 21L	0.84156024	1.0688236	0.66539633	0.9813306	0.71979755	0.91133475	0.777391	0.032886826
2022-07-05	Massachusetts	Omicron 21L	0.84156024	1.0688236	0.66539633	0.9813306	0.71979755	0.91133475	0.777391	0.030267756
2022-07-06	Massachusetts	Omicron 21L	0.84156024	1.0688236	0.66539633	0.9813306	0.71979755	0.91133475	0.777391	0.027813036
2022-07-07	Massachusetts	Omicron 21L	0.84156024	1.0688236	0.66539633	0.9813306	0.71979755	0.91133475	0.777391	0.025547814
2022-07-01	Massachusetts	Omicron 22A	1.1566854	1.4383945	0.9280029	1.3283486	0.9964687	1.2409046	1.0724847	0.14055184
2022-07-02	Massachusetts	Omicron 22A	1.1566854	1.4383945	0.9280029	1.3283486	0.9964687	1.2409046	1.0724847	0.14104885
2022-07-03	Massachusetts	Omicron 22A	1.1566854	1.4383945	0.9280029	1.3283486	0.9964687	1.2409046	1.0724847	0.141249
2022-07-04	Massachusetts	Omicron 22A	1.1566854	1.4383945	0.9280029	1.3283486	0.9964687	1.2409046	1.0724847	0.14127046
2022-07-05	Massachusetts	Omicron 22A	1.1566854	1.4383945	0.9280029	1.3283486	0.9964687	1.2409046	1.0724847	0.14080414
2022-07-06	Massachusetts	Omicron 22A	1.1566854	1.4383945	0.9280029	1.3283486	0.9964687	1.2409046	1.0724847	0.14009944
2022-07-07	Massachusetts	Omicron 22A	1.1566854	1.4383945	0.9280029	1.3283486	0.9964687	1.2409046	1.0724847	0.1392843
2022-07-01	Massachusetts	Omicron 22B	1.2714285	1.5748472	1.0296004	1.4569473	1.1032318	1.3670393	1.1843364	0.6053828
2022-07-02	Massachusetts	Omicron 22B	1.2714285	1.5748472	1.0296004	1.4569473	1.1032318	1.3670393	1.1843364	0.6222606
2022-07-03	Massachusetts	Omicron 22B	1.2714285	1.5748472	1.0296004	1.4569473	1.1032318	1.3670393	1.1843364	0.6385931
2022-07-04	Massachusetts	Omicron 22B	1.2714285	1.5748472	1.0296004	1.4569473	1.1032318	1.3670393	1.1843364	0.6543316
2022-07-05	Massachusetts	Omicron 22B	1.2714285	1.5748472	1.0296004	1.4569473	1.1032318	1.3670393	1.1843364	0.6694439
2022-07-06	Massachusetts	Omicron 22B	1.2714285	1.5748472	1.0296004	1.4569473	1.1032318	1.3670393	1.1843364	0.68378985
2022-07-07	Massachusetts	Omicron 22B	1.2714285	1.5748472	1.0296004	1.4569473	1.1032318	1.3670393	1.1843364	0.6978246
2022-07-01	Massachusetts	Omicron 22C	0.8691759	1.074603	0.7008866	0.9979424	0.7542438	0.9324436	0.8091825	0.21096474
2022-07-02	Massachusetts	Omicron 22C	0.8691759	1.074603	0.7008866	0.9979424	0.7542438	0.9324436	0.8091825	0.19668016
2022-07-03	Massachusetts	Omicron 22C	0.8691759	1.074603	0.7008866	0.9979424	0.7542438	0.9324436	0.8091825	0.18312733
2022-07-04	Massachusetts	Omicron 22C	0.8691759	1.074603	0.7008866	0.9979424	0.7542438	0.9324436	0.8091825	0.17024696
2022-07-05	Massachusetts	Omicron 22C	0.8691759	1.074603	0.7008866	0.9979424	0.7542438	0.9324436	0.8091825	0.15807614
2022-07-06	Massachusetts	Omicron 22C	0.8691759	1.074603	0.7008866	0.9979424	0.7542438	0.9324436	0.8091825	0.14650545
2022-07-07	Massachusetts	Omicron 22C	0.8691759	1.074603	0.7008866	0.9979424	0.7542438	0.9324436	0.8091825	0.13551489
2022-07-01	Massachusetts	other	0.70917284	0.8806082	0.5674461	0.81657857	0.61160994	0.762307	0.65965474	0.00021039006
2022-07-02	Massachusetts	other	0.70917284	0.8806082	0.5674461	0.81657857	0.61160994	0.762307	0.65965474	0.0001907581
2022-07-03	Massachusetts	other	0.70917284	0.8806082	0.5674461	0.81657857	0.61160994	0.762307	0.65965474	0.0001725652
2022-07-04	Massachusetts	other	0.70917284	0.8806082	0.5674461	0.81657857	0.61160994	0.762307	0.65965474	0.0001556132
2022-07-05	Massachusetts	other	0.70917284	0.8806082	0.5674461	0.81657857	0.61160994	0.762307	0.65965474	0.00014045284
2022-07-06	Massachusetts	other	0.70917284	0.8806082	0.5674461	0.81657857	0.61160994	0.762307	0.65965474	0.00012651223
2022-07-07	Massachusetts	other	0.70917284	0.8806082	0.5674461	0.81657857	0.61160994	0.762307	0.65965474	0.000113772025
2022-07-01	Michigan	Delta	0.4267228	0.565206	0.32362172	0.5112362	0.35503942	0.4695763	0.38718364	1.0005851e-09
2022-07-02	Michigan	Delta	0.4267228	0.565206	0.32362172	0.5112362	0.35503942	0.4695763	0.38718364	8.090314e-10
2022-07-03	Michigan	Delta	0.4267228	0.565206	0.32362172	0.5112362	0.35503942	0.4695763	0.38718364	6.551828e-10
2022-07-04	Michigan	Delta	0.4267228	0.565206	0.32362172	0.5112362	0.35503942	0.4695763	0.38718364	5.265452e-10
2022-07-05	Michigan	Delta	0.4267228	0.565206	0.32362172	0.5112362	0.35503942	0.4695763	0.38718364	4.2307924e-10
2022-07-06	Michigan	Delta	0.4267228	0.565206	0.32362172	0.5112362	0.35503942	0.4695763	0.38718364	3.3765957e-10
2022-07-07	Michigan	Delta	0.4267228	0.565206	0.32362172	0.5112362	0.35503942	0.4695763	0.38718364	2.7166552e-10
2022-07-01	Michigan	Omicron 21K	0.54014075	0.7532963	0.3853923	0.6713589	0.4314204	0.60655737	0.4793748	2.293753e-06
2022-07-02	Michigan	Omicron 21K	0.54014075	0.7532963	0.3853923	0.6713589	0.4314204	0.60655737	0.4793748	1.8710496e-06
2022-07-03	Michigan	Omicron 21K	0.54014075	0.7532963	0.3853923	0.6713589	0.4314204	0.60655737	0.4793748	1.5155061e-06
2022-07-04	Michigan	Omicron 21K	0.54014075	0.7532963	0.3853923	0.6713589	0.4314204	0.60655737	0.4793748	1.2310841e-06
2022-07-05	Michigan	Omicron 21K	0.54014075	0.7532963	0.3853923	0.6713589	0.4314204	0.60655737	0.4793748	9.927653e-07
2022-07-06	Michigan	Omicron 21K	0.54014075	0.7532963	0.3853923	0.6713589	0.4314204	0.60655737	0.4793748	8.034179e-07
2022-07-07	Michigan	Omicron 21K	0.54014075	0.7532963	0.3853923	0.6713589	0.4314204	0.60655737	0.4793748	6.4623964e-07
2022-07-01	Michigan	Omicron 21L	0.7752285	1.0014373	0.60110456	0.91881156	0.65371495	0.8486968	0.7079495	0.040049978
2022-07-02	Michigan	Omicron 21L	0.7752285	1.0014373	0.60110456	0.91881156	0.65371495	0.8486968	0.7079495	0.035663523
2022-07-03	Michigan	Omicron 21L	0.7752285	1.0014373	0.60110456	0.91881156	0.65371495	0.8486968	0.7079495	0.031675175
2022-07-04	Michigan	Omicron 21L	0.7752285	1.0014373	0.60110456	0.91881156	0.65371495	0.8486968	0.7079495	0.028038375
2022-07-05	Michigan	Omicron 21L	0.7752285	1.0014373	0.60110456	0.91881156	0.65371495	0.8486968	0.7079495	0.024786117
2022-07-06	Michigan	Omicron 21L	0.7752285	1.0014373	0.60110456	0.91881156	0.65371495	0.8486968	0.7079495	0.021831859
2022-07-07	Michigan	Omicron 21L	0.7752285	1.0014373	0.60110456	0.91881156	0.65371495	0.8486968	0.7079495	0.019178318
2022-07-01	Michigan	Omicron 22A	1.1225469	1.4536093	0.86446804	1.3300705	0.9435555	1.2285056	1.0252231	0.07883918
2022-07-02	Michigan	Omicron 22A	1.1225469	1.4536093	0.86446804	1.3300705	0.9435555	1.2285056	1.0252231	0.077094704
2022-07-03	Michigan	Omicron 22A	1.1225469	1.4536093	0.86446804	1.3300705	0.9435555	1.2285056	1.0252231	0.07509073
2022-07-04	Michigan	Omicron 22A	1.1225469	1.4536093	0.86446804	1.3300705	0.9435555	1.2285056	1.0252231	0.07313545
2022-07-05	Michigan	Omicron 22A	1.1225469	1.4536093	0.86446804	1.3300705	0.9435555	1.2285056	1.0252231	0.070922524
2022-07-06	Michigan	Omicron 22A	1.1225469	1.4536093	0.86446804	1.3300705	0.9435555	1.2285056	1.0252231	0.06867769
2022-07-07	Michigan	Omicron 22A	1.1225469	1.4536093	0.86446804	1.3300705	0.9435555	1.2285056	1.0252231	0.06630172
2022-07-01	Michigan	Omicron 22B	1.4038439	1.7987338	1.0984597	1.6555675	1.188873	1.5229352	1.2845764	0.66220474
2022-07-02	Michigan	Omicron 22B	1.4038439	1.7987338	1.0984597	1.6555675	1.188873	1.5229352	1.2845764	0.6867567
2022-07-03	Michigan	Omicron 22B	1.4038439	1.7987338	1.0984597	1.6555675	1.188873	1.5229352	1.2845764	0.7095858
2022-07-04	Michigan	Omicron 22B	1.4038439	1.7987338	1.0984597	1.6555675	1.188873	1.5229352	1.2845764	0.7310941
2022-07-05	Michigan	Omicron 22B	1.4038439	1.7987338	1.0984597	1.6555675	1.188873	1.5229352	1.2845764	0.7517712
2022-07-06	Michigan	Omicron 22B	1.4038439	1.7987338	1.0984597	1.6555675	1.188873	1.5229352	1.2845764	0.7706934
2022-07-07	Michigan	Omicron 22B	1.4038439	1.7987338	1.0984597	1.6555675	1.188873	1.5229352	1.2845764	0.78864515
2022-07-01	Michigan	Omicron 22C	0.8660309	1.1314995	0.6658709	1.0302464	0.7338085	0.9521376	0.7900451	0.2144803
2022-07-02	Michigan	Omicron 22C	0.8660309	1.1314995	0.6658709	1.0302464	0.7338085	0.9521376	0.7900451	0.19654226
2022-07-03	Michigan	Omicron 22C	0.8660309	1.1314995	0.6658709	1.0302464	0.7338085	0.9521376	0.7900451	0.17952481
2022-07-04	Michigan	Omicron 22C	0.8660309	1.1314995	0.6658709	1.0302464	0.7338085	0.9521376	0.7900451	0.16361883
2022-07-05	Michigan	Omicron 22C	0.8660309	1.1314995	0.6658709	1.0302464	0.7338085	0.9521376	0.7900451	0.14844847
2022-07-06	Michigan	Omicron 22C	0.8660309	1.1314995	0.6658709	1.0302464	0.7338085	0.9521376	0.7900451	0.13453561
2022-07-07	Michigan	Omicron 22C	0.8660309	1.1314995	0.6658709	1.0302464	0.7338085	0.9521376	0.7900451	0.12189555
2022-07-01	Michigan	other	0.6415977	0.82992333	0.49630687	0.7578538	0.54027796	0.70197916	0.58625376	1.3520678e-05
2022-07-02	Michigan	other	0.6415977	0.82992333	0.49630687	0.7578538	0.54027796	0.70197916	0.58625376	1.1839664e-05
2022-07-03	Michigan	other	0.6415977	0.82992333	0.49630687	0.7578538	0.54027796	0.70197916	0.58625376	1.0338459e-05
2022-07-04	Michigan	other	0.6415977	0.82992333	0.49630687	0.7578538	0.54027796	0.70197916	0.58625376	8.985355e-06
2022-07-05	Michigan	other	0.6415977	0.82992333	0.49630687	0.7578538	0.54027796	0.70197916	0.58625376	7.810384e-06
2022-07-06	Michigan	other	0.6415977	0.82992333	0.49630687	0.7578538	0.54027796	0.70197916	0.58625376	6.754546e-06
2022-07-07	Michigan	other	0.6415977	0.82992333	0.49630687	0.7578538	0.54027796	0.70197916	0.58625376	5.815059e-06
2022-07-01	Minnesota	Delta	0.358798	0.48329315	0.26509878	0.4363597	0.2945012	0.39728317	0.32258007	1.9289255e-09
2022-07-02	Minnesota	Delta	0.358798	0.48329315	0.26509878	0.4363597	0.2945012	0.39728317	0.32258007	1.6150646e-09
2022-07-03	Minnesota	Delta	0.358798	0.48329315	0.26509878	0.4363597	0.2945012	0.39728317	0.32258007	1.3505285e-09
2022-07-04	Minnesota	Delta	0.358798	0.48329315	0.26509878	0.4363597	0.2945012	0.39728317	0.32258007	1.1236561e-09
2022-07-05	Minnesota	Delta	0.358798	0.48329315	0.26509878	0.4363597	0.2945012	0.39728317	0.32258007	9.366974e-10
2022-07-06	Minnesota	Delta	0.358798	0.48329315	0.26509878	0.4363597	0.2945012	0.39728317	0.32258007	7.796338e-10
2022-07-07	Minnesota	Delta	0.358798	0.48329315	0.26509878	0.4363597	0.2945012	0.39728317	0.32258007	6.4754163e-10
2022-07-01	Minnesota	Omicron 21K	0.43341994	0.6014772	0.30854926	0.54101574	0.34668556	0.48610595	0.38468778	1.3716442e-06
2022-07-02	Minnesota	Omicron 21K	0.43341994	0.6014772	0.30854926	0.54101574	0.34668556	0.48610595	0.38468778	1.1258601e-06
2022-07-03	Minnesota	Omicron 21K	0.43341994	0.6014772	0.30854926	0.54101574	0.34668556	0.48610595	0.38468778	9.1773796e-07
2022-07-04	Minnesota	Omicron 21K	0.43341994	0.6014772	0.30854926	0.54101574	0.34668556	0.48610595	0.38468778	7.53405e-07
2022-07-05	Minnesota	Omicron 21K	0.43341994	0.6014772	0.30854926	0.54101574	0.34668556	0.48610595	0.38468778	6.127311e-07
2022-07-06	Minnesota	Omicron 21K	0.43341994	0.6014772	0.30854926	0.54101574	0.34668556	0.48610595	0.38468778	5.010992e-07
2022-07-07	Minnesota	Omicron 21K	0.43341994	0.6014772	0.30854926	0.54101574	0.34668556	0.48610595	0.38468778	4.0931894e-07
2022-07-01	Minnesota	Omicron 21L	0.6389282	0.8442373	0.48503795	0.77305216	0.53147703	0.70663685	0.5788289	0.023814311
2022-07-02	Minnesota	Omicron 21L	0.6389282	0.8442373	0.48503795	0.77305216	0.53147703	0.70663685	0.5788289	0.021413567
2022-07-03	Minnesota	Omicron 21L	0.6389282	0.8442373	0.48503795	0.77305216	0.53147703	0.70663685	0.5788289	0.01927314
2022-07-04	Minnesota	Omicron 21L	0.6389282	0.8442373	0.48503795	0.77305216	0.53147703	0.70663685	0.5788289	0.017359266
2022-07-05	Minnesota	Omicron 21L	0.6389282	0.8442373	0.48503795	0.77305216	0.53147703	0.70663685	0.5788289	0.0155769065
2022-07-06	Minnesota	Omicron 21L	0.6389282	0.8442373	0.48503795	0.77305216	0.53147703	0.70663685	0.5788289	0.013999239
2022-07-07	Minnesota	Omicron 21L	0.6389282	0.8442373	0.48503795	0.77305216	0.53147703	0.70663685	0.5788289	0.01253236
2022-07-01	Minnesota	Omicron 22A	0.93399787	1.2314265	0.7058673	1.119958	0.78075457	1.033363	0.8463938	0.20612143
