date	location	variant	median_I_smooth_forecast	I_smooth_forecast_upper_95	I_smooth_forecast_lower_95	I_smooth_forecast_upper_80	I_smooth_forecast_lower_80	I_smooth_forecast_upper_50	I_smooth_forecast_lower_50	median_freq
2022-07-06	New Mexico	Omicron 22C	129.034	264.5386	61.80033	205.66978	81.17359	165.23694	102.314545	0.11802387
2022-07-07	New Mexico	Omicron 22C	118.16584	254.3495	53.396614	195.85379	71.82859	154.4446	91.797295	0.107111886
2022-07-01	New Mexico	other	0.01806275	0.06678346	0.00459916	0.04309617	0.007287908	0.027792528	0.011266425	1.6619011e-05
2022-07-02	New Mexico	other	0.015676677	0.059994742	0.003932193	0.03863137	0.0062882295	0.02462263	0.009750565	1.458619e-05
2022-07-03	New Mexico	other	0.013687436	0.054302	0.0033348054	0.03404328	0.0055145193	0.021804966	0.008471811	1.28049705e-05
2022-07-04	New Mexico	other	0.01206655	0.04878361	0.0028238967	0.030192543	0.0047415383	0.01928329	0.0073852176	1.1166037e-05
2022-07-05	New Mexico	other	0.010651728	0.043793675	0.0024295852	0.02674613	0.0041305674	0.017033063	0.0063970406	9.757225e-06
2022-07-06	New Mexico	other	0.009295879	0.039583273	0.0020949168	0.023717625	0.003544158	0.015085925	0.0055836956	8.494268e-06
2022-07-07	New Mexico	other	0.008144431	0.03547639	0.0017928825	0.020980315	0.0030574698	0.013369281	0.0048568356	7.382844e-06
2022-07-01	New York	Delta	2.333424e-05	0.0003701442	1.2683192e-06	0.00014363334	3.5588855e-06	6.082751e-05	8.668065e-06	3.1820222e-09
2022-07-02	New York	Delta	2.1041964e-05	0.0003367029	1.0959385e-06	0.00012904602	3.1195243e-06	5.48325e-05	7.704515e-06	2.6287021e-09
2022-07-03	New York	Delta	1.8629913e-05	0.00030999092	9.517226e-07	0.00011639479	2.7419612e-06	4.8752838e-05	6.777512e-06	2.171698e-09
2022-07-04	New York	Delta	1.6548285e-05	0.00028905377	8.1397434e-07	0.00010511334	2.3945386e-06	4.348399e-05	5.946953e-06	1.7935552e-09
2022-07-05	New York	Delta	1.4654261e-05	0.00026065324	7.0188986e-07	9.527278e-05	2.0912782e-06	3.8818696e-05	5.2696105e-06	1.4734896e-09
2022-07-06	New York	Delta	1.3030591e-05	0.00023342349	6.0811027e-07	8.4933665e-05	1.8383038e-06	3.4876455e-05	4.6120995e-06	1.2121482e-09
2022-07-07	New York	Delta	1.1551214e-05	0.000215395	5.192322e-07	7.643342e-05	1.6110267e-06	3.1047166e-05	4.1054373e-06	9.995271e-10
2022-07-01	New York	Omicron 21K	0.021418141	0.15288068	0.0033051656	0.07521535	0.0063833757	0.041571293	0.011280044	2.9369035e-06
2022-07-02	New York	Omicron 21K	0.018972106	0.14292186	0.0028139423	0.068846196	0.0055224816	0.037469663	0.00991992	2.4302358e-06
2022-07-03	New York	Omicron 21K	0.016887434	0.13597955	0.0023323067	0.0631104	0.0048069255	0.03423175	0.008625582	2.0105895e-06
2022-07-04	New York	Omicron 21K	0.015046446	0.12941915	0.0019823008	0.057830628	0.00408553	0.031148119	0.0075402986	1.6671861e-06
2022-07-05	New York	Omicron 21K	0.013339592	0.12302665	0.001654414	0.053370964	0.00348217	0.028171033	0.0065956684	1.3778422e-06
2022-07-06	New York	Omicron 21K	0.011854501	0.117426984	0.0014351467	0.04930016	0.0029749363	0.025535908	0.0057682325	1.1350623e-06
2022-07-07	New York	Omicron 21K	0.01059964	0.109677374	0.0012246256	0.045448348	0.0025494322	0.02313487	0.00504802	9.347982e-07
2022-07-01	New York	Omicron 21L	155.6177	238.93253	102.52885	206.00745	117.90317	179.1539	134.65154	0.021537736
2022-07-02	New York	Omicron 21L	150.14735	243.01233	93.33161	205.41982	109.650986	175.90515	127.10692	0.019269343
2022-07-03	New York	Omicron 21L	144.29697	247.91936	84.49773	205.47102	101.89618	172.51869	119.76284	0.017197613
2022-07-04	New York	Omicron 21L	138.42351	252.29143	77.0299	204.90112	94.81607	168.88464	113.1613	0.015364347
2022-07-05	New York	Omicron 21L	132.84373	257.21915	70.125755	204.78459	88.029785	166.36267	106.98977	0.013667854
2022-07-06	New York	Omicron 21L	128.00026	262.87747	63.785103	204.8915	80.84071	162.88644	100.552666	0.0121555105
2022-07-07	New York	Omicron 21L	123.124596	268.31418	57.5349	204.22504	74.4416	160.07336	94.40049	0.010799613
2022-07-01	New York	Omicron 22A	1011.67126	1455.7427	695.404	1282.2509	785.96875	1151.7252	883.91315	0.1394014
2022-07-02	New York	Omicron 22A	1083.6812	1662.7217	695.5004	1423.74	810.4795	1262.9445	931.777	0.13890252
2022-07-03	New York	Omicron 22A	1163.9691	1882.776	702.0126	1586.6709	835.6775	1379.7166	978.7379	0.13801454
2022-07-04	New York	Omicron 22A	1245.5227	2131.4836	705.08765	1760.548	859.9088	1499.6348	1026.1049	0.1369757
2022-07-05	New York	Omicron 22A	1327.3599	2407.7927	709.75616	1965.0193	886.7913	1645.4114	1075.3348	0.13563244
2022-07-06	New York	Omicron 22A	1422.1611	2730.7917	710.0488	2184.895	909.0568	1795.6929	1123.3938	0.13412988
2022-07-07	New York	Omicron 22A	1524.507	3130.9336	717.8972	2436.446	932.9817	1962.7517	1175.5701	0.13258284
2022-07-01	New York	Omicron 22B	5017.7974	6842.645	3656.7075	6148.3965	4031.8157	5560.087	4493.516	0.6926968
2022-07-02	New York	Omicron 22B	5514.56	7986.0	3808.0574	7025.084	4276.9907	6259.3022	4833.787	0.70819914
2022-07-03	New York	Omicron 22B	6065.802	9319.209	3947.7708	8034.1387	4524.328	7018.8467	5213.6323	0.72271013
2022-07-04	New York	Omicron 22B	6663.6094	10784.377	4086.0273	9160.854	4795.188	7850.009	5606.6855	0.73663443
2022-07-05	New York	Omicron 22B	7323.1084	12695.9375	4225.226	10515.06	5071.5376	8808.762	6022.652	0.7493354
2022-07-06	New York	Omicron 22B	8038.43	14878.813	4322.73	12109.042	5343.841	9908.398	6476.31	0.76183796
2022-07-07	New York	Omicron 22B	8820.93	17344.506	4445.69	13930.285	5624.9473	11138.508	6958.427	0.77321124
2022-07-01	New York	Omicron 22C	1047.2886	1487.8722	733.94836	1312.2852	839.29126	1180.0773	929.8551	0.14487512
2022-07-02	New York	Omicron 22C	1031.0667	1544.9489	682.1392	1335.9906	798.8502	1185.7697	898.2428	0.13224141
2022-07-03	New York	Omicron 22C	1014.0016	1603.036	636.2419	1369.0189	756.2981	1188.3402	865.3945	0.12060549
2022-07-04	New York	Omicron 22C	992.41284	1656.5088	586.46716	1399.1903	715.20386	1191.558	834.2876	0.10981921
2022-07-05	New York	Omicron 22C	974.658	1722.3888	541.61206	1421.8033	675.70557	1191.5846	804.51355	0.099703535
2022-07-06	New York	Omicron 22C	956.7802	1794.5519	501.394	1443.9949	638.35565	1194.3848	773.87067	0.09056617
2022-07-07	New York	Omicron 22C	938.96106	1872.0769	464.48108	1473.3792	601.12213	1197.8069	745.7108	0.08225191
2022-07-01	New York	other	0.8091943	1.915341	0.3354056	1.39825	0.46281645	1.0751256	0.60311866	0.000111472415
2022-07-02	New York	other	0.78067255	1.9292852	0.31544495	1.3671099	0.44149396	1.0478523	0.57578003	0.000100097976
2022-07-03	New York	other	0.75402117	1.9146365	0.29398805	1.3399842	0.41566887	1.0268384	0.5494375	8.9727786e-05
2022-07-04	New York	other	0.72270596	1.8778685	0.2725695	1.3163435	0.3923591	0.9999506	0.522339	7.9992154e-05
2022-07-05	New York	other	0.6958405	1.852137	0.2539313	1.2879723	0.37157804	0.97498345	0.49792805	7.090605e-05
2022-07-06	New York	other	0.67192906	1.8198509	0.24087489	1.271711	0.35023648	0.9461274	0.47491032	6.3146e-05
2022-07-07	New York	other	0.6492657	1.816207	0.22333382	1.2482555	0.32874325	0.9240109	0.45185074	5.641739e-05
2022-07-01	North Carolina	Delta	1.5473739e-05	0.0001695843	1.1881576e-06	7.8283556e-05	2.9915884e-06	3.6511112e-05	6.565626e-06	3.6537655e-09
2022-07-02	North Carolina	Delta	1.3558727e-05	0.00015146751	1.0060149e-06	7.04196e-05	2.582922e-06	3.216773e-05	5.7362063e-06	3.1030254e-09
2022-07-03	North Carolina	Delta	1.1814965e-05	0.00013529626	8.605239e-07	6.2873616e-05	2.2337076e-06	2.825261e-05	4.9658415e-06	2.6197315e-09
2022-07-04	North Carolina	Delta	1.0371732e-05	0.000121316654	7.502701e-07	5.5563058e-05	1.9389877e-06	2.482287e-05	4.310106e-06	2.2096693e-09
2022-07-05	North Carolina	Delta	9.0982285e-06	0.000110739216	6.3875063e-07	4.9349885e-05	1.6780998e-06	2.1905314e-05	3.7534232e-06	1.848697e-09
2022-07-06	North Carolina	Delta	8.0383625e-06	9.980662e-05	5.5030586e-07	4.4170334e-05	1.4497504e-06	1.9305115e-05	3.2523367e-06	1.5443447e-09
2022-07-07	North Carolina	Delta	7.0707447e-06	8.990459e-05	4.7180555e-07	3.9081093e-05	1.2581406e-06	1.7029652e-05	2.8073123e-06	1.3004227e-09
2022-07-01	North Carolina	Omicron 21K	0.0105989855	0.14247201	0.0008757902	0.055953097	0.0021835684	0.0251908	0.0044850823	2.5229629e-06
2022-07-02	North Carolina	Omicron 21K	0.00923385	0.13200329	0.00072423625	0.051587164	0.0018468404	0.022624616	0.00384467	2.1226672e-06
2022-07-03	North Carolina	Omicron 21K	0.008083625	0.12013315	0.0005927235	0.047289904	0.001552517	0.020108702	0.0032899715	1.7850424e-06
2022-07-04	North Carolina	Omicron 21K	0.007128349	0.11280789	0.0004948627	0.04312003	0.0013115599	0.018039342	0.0028304332	1.5147269e-06
2022-07-05	North Carolina	Omicron 21K	0.0062521016	0.10544464	0.00041004582	0.039251596	0.001115068	0.016081084	0.002435762	1.2610218e-06
2022-07-06	North Carolina	Omicron 21K	0.0054684	0.09991833	0.00033714267	0.03569073	0.0009246333	0.0143268695	0.0020797357	1.0556892e-06
2022-07-07	North Carolina	Omicron 21K	0.00480353	0.09323298	0.00028054643	0.032552227	0.0007797325	0.012874385	0.0017910826	8.8168525e-07
2022-07-01	North Carolina	Omicron 21L	116.83234	162.98576	84.1969	146.44972	94.02321	130.31444	104.33862	0.027789291
2022-07-02	North Carolina	Omicron 21L	110.95091	160.62758	76.85597	141.6147	87.148865	125.2425	97.56597	0.025375074
2022-07-03	North Carolina	Omicron 21L	105.395386	158.4411	70.439125	137.50287	80.81498	120.64291	91.1717	0.023180999
2022-07-04	North Carolina	Omicron 21L	100.107956	156.7227	64.201065	133.48582	74.71151	115.77466	85.067116	0.02116676
2022-07-05	North Carolina	Omicron 21L	95.08438	155.08241	58.71119	129.94896	69.10986	110.93976	79.628784	0.019282527
2022-07-06	North Carolina	Omicron 21L	90.042305	154.08115	53.609158	126.961174	63.765087	106.31624	74.37067	0.017515656
2022-07-07	North Carolina	Omicron 21L	85.15651	153.11996	48.726612	123.32313	58.86589	101.909	69.639465	0.015910305
2022-07-01	North Carolina	Omicron 22A	719.01666	942.6905	546.4174	859.89905	596.02795	792.51196	652.2068	0.17108375
2022-07-02	North Carolina	Omicron 22A	762.5509	1034.0824	556.7893	927.5095	615.3048	848.4817	682.78076	0.1745854
2022-07-03	North Carolina	Omicron 22A	808.31836	1134.3798	565.97705	1003.697	636.83093	910.842	713.4107	0.17802107
2022-07-04	North Carolina	Omicron 22A	854.1207	1238.458	578.722	1084.9733	657.24286	972.4755	744.5742	0.18102953
2022-07-05	North Carolina	Omicron 22A	905.04675	1361.059	589.2174	1175.1836	678.462	1041.9974	776.3761	0.1838283
2022-07-06	North Carolina	Omicron 22A	958.43915	1499.0527	598.57635	1273.3982	696.0598	1119.6719	808.40424	0.1866497
2022-07-07	North Carolina	Omicron 22A	1012.25696	1652.3965	608.6535	1381.9022	720.9517	1198.558	843.74835	0.18907052
2022-07-01	North Carolina	Omicron 22B	2447.6167	3116.5474	1943.8181	2891.6904	2102.4822	2674.3145	2255.3694	0.5873451
2022-07-02	North Carolina	Omicron 22B	2600.165	3422.7695	1998.193	3132.1067	2179.8254	2864.4766	2364.9067	0.600055
2022-07-03	North Carolina	Omicron 22B	2754.6084	3751.3152	2052.9277	3401.3809	2249.12	3067.3857	2473.8662	0.612177
2022-07-04	North Carolina	Omicron 22B	2920.0105	4112.177	2098.808	3679.4253	2328.775	3283.0022	2588.3677	0.6235601
2022-07-05	North Carolina	Omicron 22B	3091.288	4534.8716	2137.024	3995.415	2410.9763	3524.1992	2708.7078	0.634365
2022-07-06	North Carolina	Omicron 22B	3277.7534	4997.6343	2167.6392	4344.84	2487.7236	3784.8384	2830.9487	0.64463294
2022-07-07	North Carolina	Omicron 22B	3470.8394	5490.838	2204.1152	4719.685	2571.1711	4073.7202	2962.8357	0.65449923
2022-07-01	North Carolina	Omicron 22C	883.3102	1130.8467	689.0785	1033.664	751.52057	956.3054	812.7185	0.210309
2022-07-02	North Carolina	Omicron 22C	856.7881	1131.1532	646.51666	1020.5931	715.12714	941.0198	779.3962	0.19663332
2022-07-03	North Carolina	Omicron 22C	831.0276	1137.5137	604.179	1013.36993	679.4526	921.85315	746.76227	0.18359688
2022-07-04	North Carolina	Omicron 22C	804.591	1149.8364	567.7576	1004.76416	645.3082	904.9009	714.9386	0.17124242
2022-07-05	North Carolina	Omicron 22C	779.9727	1152.9998	531.10345	993.69055	611.5142	887.4149	684.96436	0.1594218
2022-07-06	North Carolina	Omicron 22C	755.76025	1163.5929	497.60077	988.3873	578.8051	871.9443	655.88904	0.1483626
2022-07-07	North Carolina	Omicron 22C	732.7427	1171.4451	461.9579	983.73267	545.71313	856.7108	627.1449	0.13781372
2022-07-01	North Carolina	other	8.896739	14.145851	5.5655456	11.948135	6.5823665	10.4414425	7.600485	0.002114605
2022-07-02	North Carolina	other	8.612139	13.92613	5.2801485	11.683374	6.2943964	10.181173	7.304804	0.001975525
2022-07-03	North Carolina	other	8.337711	13.78476	5.0096645	11.412102	6.0127172	9.920907	7.0386267	0.0018432476
2022-07-04	North Carolina	other	8.084436	13.613924	4.7558904	11.193188	5.731432	9.655984	6.750762	0.0017165474
2022-07-05	North Carolina	other	7.822295	13.336035	4.4793386	10.9776325	5.4741855	9.408441	6.478854	0.0015939559
2022-07-06	North Carolina	other	7.5677185	13.212001	4.2490277	10.789988	5.207966	9.15387	6.242422	0.0014759917
2022-07-07	North Carolina	other	7.3275757	13.094867	4.047152	10.59675	4.9607134	8.918229	5.9793463	0.0013681159
2022-07-01	Ohio	Delta	8.587325e-08	1.8106539e-06	3.4771597e-09	6.443178e-07	1.0789159e-08	2.4762974e-07	2.8285097e-08	2.887414e-11
2022-07-02	Ohio	Delta	7.1008174e-08	1.5421078e-06	2.7819338e-09	5.4491795e-07	8.795767e-09	2.0772909e-07	2.3297725e-08	2.3589242e-11
2022-07-03	Ohio	Delta	5.9045206e-08	1.3087149e-06	2.2783342e-09	4.6179196e-07	7.2181052e-09	1.7531433e-07	1.9157577e-08	1.9136245e-11
2022-07-04	Ohio	Delta	4.887298e-08	1.0966601e-06	1.8741337e-09	3.909658e-07	5.8306906e-09	1.4798046e-07	1.5860607e-08	1.5463776e-11
2022-07-05	Ohio	Delta	4.0623082e-08	9.22039e-07	1.5009487e-09	3.3193066e-07	4.7540913e-09	1.231297e-07	1.2993889e-08	1.2431092e-11
2022-07-06	Ohio	Delta	3.3426943e-08	7.943786e-07	1.2346141e-09	2.8016538e-07	3.839505e-09	1.0283615e-07	1.0705129e-08	9.989778e-12
2022-07-07	Ohio	Delta	2.7695997e-08	6.859722e-07	1.0061494e-09	2.3408802e-07	3.1332774e-09	8.563992e-08	8.821799e-09	8.028765e-12
2022-07-01	Ohio	Omicron 21K	0.0013844385	0.010098002	0.00019308561	0.0050931848	0.00039395026	0.002739081	0.00070627587	4.7767793e-07
2022-07-02	Ohio	Omicron 21K	0.0011544474	0.008829544	0.00015581725	0.0043005883	0.00032548103	0.0023101498	0.0005804674	3.8915238e-07
2022-07-03	Ohio	Omicron 21K	0.0009624803	0.007618456	0.00012229948	0.0036836846	0.00026438222	0.001964049	0.0004775218	3.160181e-07
2022-07-04	Ohio	Omicron 21K	0.0008063913	0.006770628	9.8076314e-05	0.0031411499	0.0002125673	0.0016616189	0.00039300026	2.570608e-07
2022-07-05	Ohio	Omicron 21K	0.00067355094	0.0060201953	7.929158e-05	0.0026855697	0.00017188674	0.0014084771	0.0003226109	2.0786496e-07
2022-07-06	Ohio	Omicron 21K	0.000560796	0.0052778497	6.432076e-05	0.0023076984	0.000138988	0.0011912355	0.00026551457	1.687247e-07
2022-07-07	Ohio	Omicron 21K	0.0004666545	0.0046466812	5.168543e-05	0.001978154	0.00011212626	0.0010126631	0.000217147	1.3669819e-07
2022-07-01	Ohio	Omicron 21L	82.36989	126.3569	54.148266	110.124954	61.932056	96.29498	70.87024	0.02822181
2022-07-02	Ohio	Omicron 21L	76.40646	122.05544	47.6067	104.734	55.685833	90.323235	64.90647	0.025507158
2022-07-03	Ohio	Omicron 21L	70.517	117.94262	42.376923	100.12477	50.391857	84.7066	59.14708	0.023029681
2022-07-04	Ohio	Omicron 21L	65.19249	114.003525	37.479248	94.9097	45.52604	79.70898	54.122116	0.0208149
2022-07-05	Ohio	Omicron 21L	60.428497	111.05423	33.051395	90.542175	40.929794	75.04315	49.386353	0.01874799
2022-07-06	Ohio	Omicron 21L	56.120255	108.16432	29.164232	86.956245	36.69005	70.74588	45.067253	0.016861398
2022-07-07	Ohio	Omicron 21L	51.962418	105.41357	25.74457	82.976585	32.922543	66.8009	41.200092	0.015132442
2022-07-01	Ohio	Omicron 22A	237.66316	396.84882	140.84727	336.57108	167.74585	283.2118	198.82628	0.081786975
2022-07-02	Ohio	Omicron 22A	241.87436	423.00656	137.92749	352.62967	166.46097	293.32114	199.69449	0.08141571
2022-07-03	Ohio	Omicron 22A	247.16191	448.9598	134.95161	368.3859	164.8971	304.72	200.52118	0.08094308
2022-07-04	Ohio	Omicron 22A	252.77036	477.77808	131.04924	386.54782	162.99248	315.8423	201.90128	0.08035822
2022-07-05	Ohio	Omicron 22A	257.63846	510.84787	127.12365	404.01663	161.50468	327.2623	202.94489	0.079502806
2022-07-06	Ohio	Omicron 22A	262.6994	552.7937	123.38653	425.38574	159.12332	339.47244	203.2789	0.078576714
2022-07-07	Ohio	Omicron 22A	268.64203	593.82715	120.21995	447.9417	156.92351	354.39688	205.28363	0.07772621
2022-07-01	Ohio	Omicron 22B	1911.1084	2620.1626	1412.755	2343.022	1554.0123	2131.922	1705.8016	0.6545269
2022-07-02	Ohio	Omicron 22B	2013.579	2853.1807	1404.5873	2535.516	1589.0497	2280.8623	1769.7075	0.67249084
2022-07-03	Ohio	Omicron 22B	2117.1875	3150.5308	1407.4172	2763.0327	1614.1277	2435.3625	1827.9115	0.6895665
2022-07-04	Ohio	Omicron 22B	2229.5908	3471.5122	1417.5221	2993.6323	1645.5901	2599.2095	1889.5797	0.7063514
2022-07-05	Ohio	Omicron 22B	2348.7903	3835.2974	1417.5226	3254.46	1677.194	2781.48	1949.9597	0.72234666
2022-07-06	Ohio	Omicron 22B	2469.4624	4258.336	1414.3256	3550.2754	1702.1368	2971.0803	2020.1113	0.7375509
2022-07-07	Ohio	Omicron 22B	2600.9482	4708.5317	1415.619	3869.3186	1723.9159	3181.395	2084.4482	0.7516418
2022-07-01	Ohio	Omicron 22C	679.26587	998.35583	471.6172	866.8593	534.6535	771.86017	604.6143	0.23353772
2022-07-02	Ohio	Omicron 22C	649.70197	992.76935	431.4787	854.2666	498.6123	747.45605	570.33746	0.21847919
2022-07-03	Ohio	Omicron 22C	622.52814	995.0173	394.45627	842.0205	464.89798	727.07776	537.72485	0.20377111
2022-07-04	Ohio	Omicron 22C	596.23944	994.11194	361.5022	829.89825	432.92444	707.74915	505.99835	0.18990514
2022-07-05	Ohio	Omicron 22C	572.5226	994.239	329.55142	821.6587	402.50394	688.8827	477.73242	0.17663895
2022-07-06	Ohio	Omicron 22C	548.20984	1000.15674	299.00204	809.70013	371.30573	671.4835	450.404	0.16426943
2022-07-07	Ohio	Omicron 22C	525.44836	1000.035	272.42993	797.7332	345.11618	654.5204	424.09143	0.15237081
2022-07-01	Ohio	other	0.022850724	0.066147275	0.00756102	0.045978148	0.011125005	0.03272303	0.01558033	7.83712e-06
2022-07-02	Ohio	other	0.020744555	0.06132973	0.006691773	0.04242493	0.010014309	0.029944181	0.013964056	6.9314956e-06
2022-07-03	Ohio	other	0.018818216	0.057036493	0.0060098446	0.0387788	0.00899411	0.027272366	0.012564806	6.1403534e-06
2022-07-04	Ohio	other	0.017092396	0.053134035	0.005348878	0.035445906	0.008025001	0.025122005	0.0113802375	5.4190173e-06
2022-07-05	Ohio	other	0.01553889	0.04857587	0.0047299373	0.032625847	0.007180453	0.022960132	0.010214195	4.7710673e-06
2022-07-06	Ohio	other	0.0140753295	0.045075398	0.004118788	0.029950043	0.0063875983	0.020952566	0.0091993995	4.2070815e-06
2022-07-07	Ohio	other	0.0127954	0.041899603	0.003643468	0.027524918	0.00567979	0.019156665	0.0082890205	3.6975355e-06
2022-07-01	Oklahoma	Delta	9.2522634e-05	0.002296269	3.6938552e-06	0.0007508405	1.1430722e-05	0.0002834606	3.1614367e-05	7.3811606e-08
2022-07-02	Oklahoma	Delta	8.2564206e-05	0.0021509575	3.2313565e-06	0.00069037103	9.89983e-06	0.00025386433	2.7823793e-05	6.543588e-08
2022-07-03	Oklahoma	Delta	7.4175055e-05	0.0020150084	2.831913e-06	0.00063305435	8.689056e-06	0.00023178344	2.4692334e-05	5.7314843e-08
2022-07-04	Oklahoma	Delta	6.672155e-05	0.0018280649	2.5023069e-06	0.00057587563	7.434467e-06	0.00021257378	2.1708103e-05	5.0452613e-08
2022-07-05	Oklahoma	Delta	5.9748876e-05	0.0017130557	2.1984915e-06	0.0005253095	6.464483e-06	0.0001941006	1.9402634e-05	4.4345157e-08
2022-07-06	Oklahoma	Delta	5.332598e-05	0.0015932461	1.924155e-06	0.0004801984	5.7727475e-06	0.00017655271	1.7221768e-05	3.8757364e-08
2022-07-07	Oklahoma	Delta	4.7574664e-05	0.0014951003	1.6555049e-06	0.00044019474	5.007423e-06	0.00016151652	1.5239469e-05	3.4070645e-08
2022-07-01	Oklahoma	Omicron 21K	0.14535496	1.4075055	0.0146951135	0.61676645	0.0316239	0.30346403	0.06612629	0.000110853536
2022-07-02	Oklahoma	Omicron 21K	0.13102043	1.3496399	0.012530898	0.586419	0.027649743	0.27635258	0.058716718	9.87239e-05
2022-07-03	Oklahoma	Omicron 21K	0.11750376	1.2791247	0.010792719	0.5492058	0.024100559	0.25433975	0.051691126	8.781879e-05
2022-07-04	Oklahoma	Omicron 21K	0.10637236	1.2346277	0.009351797	0.5201373	0.021472733	0.23460644	0.04560078	7.803877e-05
2022-07-05	Oklahoma	Omicron 21K	0.096290715	1.1941503	0.007898412	0.4883675	0.018710174	0.21751602	0.040387563	6.9234855e-05
2022-07-06	Oklahoma	Omicron 21K	0.086520754	1.1559162	0.0067843217	0.4641505	0.016243314	0.2049232	0.03586522	6.1600666e-05
2022-07-07	Oklahoma	Omicron 21K	0.07892295	1.1068883	0.0057333377	0.439423	0.0141021805	0.18902679	0.031826243	5.4358592e-05
2022-07-01	Oklahoma	Omicron 21L	63.89132	153.89076	26.259542	112.57406	35.573856	87.06116	46.329964	0.04884231
2022-07-02	Oklahoma	Omicron 21L	60.762585	154.51122	23.196526	111.74355	32.457764	84.62932	42.90815	0.04576663
2022-07-03	Oklahoma	Omicron 21L	57.897858	157.83684	20.957235	111.97941	29.492136	82.76615	39.881195	0.04276046
2022-07-04	Oklahoma	Omicron 21L	55.402336	159.13364	18.763899	111.660355	27.023817	80.30033	37.10949	0.03996274
2022-07-05	Oklahoma	Omicron 21L	52.640663	163.41801	16.855806	111.23908	24.617228	78.73292	34.766697	0.037389927
2022-07-06	Oklahoma	Omicron 21L	50.35087	167.32587	14.923389	111.010376	22.287203	76.52516	32.31602	0.034929752
2022-07-07	Oklahoma	Omicron 21L	48.30036	170.47693	13.215867	110.85402	20.18061	74.78584	29.934818	0.032564893
2022-07-01	Oklahoma	Omicron 22A	70.65502	224.69397	21.800524	147.2092	33.14526	103.13025	46.453644	0.053860933
2022-07-02	Oklahoma	Omicron 22A	71.59785	235.22693	21.059975	152.3835	32.276684	105.70809	45.461426	0.053356625
2022-07-03	Oklahoma	Omicron 22A	72.17119	253.15334	20.04061	158.74243	31.01897	108.107056	44.56893	0.052753285
2022-07-04	Oklahoma	Omicron 22A	72.55557	271.27576	18.950596	167.57228	30.144516	111.343475	44.064804	0.0520633
2022-07-05	Oklahoma	Omicron 22A	72.472046	289.71143	18.254787	174.28194	29.26058	114.64512	43.743122	0.05125542
2022-07-06	Oklahoma	Omicron 22A	72.56909	308.9021	17.302277	183.00346	28.09531	118.29887	43.071575	0.05057157
2022-07-07	Oklahoma	Omicron 22A	72.77722	328.8754	15.9358	192.74744	26.77111	122.11434	42.31098	0.04982932
2022-07-01	Oklahoma	Omicron 22B	614.1311	1094.6902	342.1321	891.35675	414.48947	742.27075	497.10236	0.47352993
2022-07-02	Oklahoma	Omicron 22B	635.8343	1208.42	334.17996	966.68756	412.32663	789.4978	506.60767	0.4845118
2022-07-03	Oklahoma	Omicron 22B	656.77563	1344.6758	320.53952	1050.1576	410.34668	843.0117	513.8993	0.49506003
2022-07-04	Oklahoma	Omicron 22B	684.1518	1494.083	314.32437	1145.2312	408.49915	898.1036	527.42615	0.5058888
2022-07-05	Oklahoma	Omicron 22B	710.56555	1679.4352	305.57495	1251.0573	407.38214	959.40643	536.8579	0.51683927
2022-07-06	Oklahoma	Omicron 22B	739.478	1898.6627	294.35602	1369.3322	403.7326	1030.7424	543.009	0.5277652
2022-07-07	Oklahoma	Omicron 22B	769.5923	2154.6858	285.77988	1504.9124	399.12985	1104.3467	547.8174	0.5386667
2022-07-01	Oklahoma	Omicron 22C	534.03723	982.8121	289.73004	796.78375	354.41608	657.0404	429.0725	0.41421935
2022-07-02	Oklahoma	Omicron 22C	533.79254	1044.1375	266.2265	832.55194	338.76047	672.2344	418.36746	0.40673012
2022-07-03	Oklahoma	Omicron 22C	533.6346	1131.3225	245.60207	873.21246	321.05035	685.7864	407.56445	0.39953548
2022-07-04	Oklahoma	Omicron 22C	532.3668	1205.2848	232.173	918.7623	306.8307	704.67615	397.43585	0.3922714
2022-07-05	Oklahoma	Omicron 22C	532.595	1297.9036	218.07022	962.4222	291.32852	724.5754	387.30212	0.38458854
2022-07-06	Oklahoma	Omicron 22C	531.5606	1398.5895	200.95235	1013.26874	274.6991	747.4425	378.17896	0.37668413
2022-07-07	Oklahoma	Omicron 22C	529.4351	1510.0533	186.01855	1069.1488	259.00595	768.0541	367.5576	0.3688929
2022-07-01	Oklahoma	other	0.030696208	0.15173335	0.0059451126	0.08840764	0.010483299	0.052538358	0.017642315	2.3404953e-05
2022-07-02	Oklahoma	other	0.028957598	0.14558409	0.005422715	0.08424278	0.009656184	0.05039251	0.016405974	2.1715572e-05
2022-07-03	Oklahoma	other	0.027346093	0.14351392	0.0050793607	0.08132237	0.009036797	0.047992647	0.015209345	2.005177e-05
2022-07-04	Oklahoma	other	0.025821786	0.13905811	0.004673198	0.07822305	0.008448307	0.045745686	0.01435154	1.8519331e-05
2022-07-05	Oklahoma	other	0.024392992	0.136308	0.0042762803	0.075010456	0.00783939	0.04369421	0.013508231	1.7167673e-05
2022-07-06	Oklahoma	other	0.023190266	0.13403812	0.00394612	0.07256291	0.0072919433	0.04211014	0.012606744	1.5889666e-05
2022-07-07	Oklahoma	other	0.022053719	0.13296014	0.0036189768	0.06965576	0.0067011835	0.04029632	0.011776204	1.4737789e-05
2022-07-01	Oregon	Delta	1.3053373e-05	0.00018738526	8.629465e-07	7.5891534e-05	2.1983667e-06	3.2500728e-05	5.1455263e-06	6.726297e-09
