date	location	variant	median_r_forecast	r_forecast_upper_95	r_forecast_lower_95	r_forecast_upper_80	r_forecast_lower_80	r_forecast_upper_50	r_forecast_lower_50	median_freq
2022-07-06	Indiana	Delta	-0.2107029	-0.15717623	-0.26256266	-0.1753607	-0.24443665	-0.19227362	-0.22798824	1.0080619e-13
2022-07-07	Indiana	Delta	-0.209795	-0.15368618	-0.26570034	-0.17257139	-0.24626827	-0.19063139	-0.22862673	7.795538e-14
2022-07-01	Indiana	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	1.485191e-07
2022-07-02	Indiana	Omicron 21K	-0.18613005	-0.104004346	-0.2682982	-0.13275337	-0.24132577	-0.15776062	-0.21612573	1.18787206e-07
2022-07-03	Indiana	Omicron 21K	-0.18628645	-0.10608536	-0.26813477	-0.13379517	-0.24109249	-0.1581726	-0.21593952	9.4177985e-08
2022-07-04	Indiana	Omicron 21K	-0.18715572	-0.11314157	-0.2629416	-0.13841192	-0.23774663	-0.16082239	-0.21420336	7.4638166e-08
2022-07-05	Indiana	Omicron 21K	-0.18713689	-0.112372905	-0.26246125	-0.13787241	-0.2375873	-0.16064763	-0.21419573	5.8784025e-08
2022-07-06	Indiana	Omicron 21K	-0.18706608	-0.109754026	-0.2645744	-0.13634066	-0.23923507	-0.15958214	-0.21488571	4.6396913e-08
2022-07-07	Indiana	Omicron 21K	-0.18702507	-0.10980025	-0.26519412	-0.1362765	-0.239507	-0.15952277	-0.2150824	3.6529336e-08
2022-07-01	Indiana	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.019232744
2022-07-02	Indiana	Omicron 21L	-0.071618795	0.002604116	-0.14297196	-0.022534609	-0.11976626	-0.046378434	-0.096657634	0.017173886
2022-07-03	Indiana	Omicron 21L	-0.071727276	-0.0004142754	-0.1418697	-0.024287654	-0.118882515	-0.04724759	-0.096232235	0.015303083
2022-07-04	Indiana	Omicron 21L	-0.07259202	-0.007376469	-0.13632345	-0.029531317	-0.115242794	-0.05011189	-0.09482843	0.0136053935
2022-07-05	Indiana	Omicron 21L	-0.07236719	-0.0056351144	-0.13684809	-0.028330619	-0.11572347	-0.049464107	-0.0950771	0.012080256
2022-07-06	Indiana	Omicron 21L	-0.072018504	-0.0029448452	-0.13930206	-0.026271796	-0.117342755	-0.048376977	-0.09545714	0.010703666
2022-07-07	Indiana	Omicron 21L	-0.07201862	-0.0036000672	-0.13942449	-0.026625615	-0.11733232	-0.048534393	-0.09542483	0.009488862
2022-07-01	Indiana	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.14196017
2022-07-02	Indiana	Omicron 22A	0.056166172	0.13232352	-0.020464528	0.10694941	0.00606594	0.08186567	0.030326247	0.14393565
2022-07-03	Indiana	Omicron 22A	0.055838108	0.12798499	-0.017993903	0.10407554	0.0074457643	0.0802747	0.031114578	0.14587516
2022-07-04	Indiana	Omicron 22A	0.055216312	0.12157298	-0.0126115205	0.09982088	0.010864877	0.07771897	0.03253281	0.14748016
2022-07-05	Indiana	Omicron 22A	0.055438757	0.12475991	-0.014021051	0.10163445	0.009837246	0.07868528	0.03205669	0.14881654
2022-07-06	Indiana	Omicron 22A	0.055688858	0.12696934	-0.016017783	0.10319537	0.008294725	0.079684496	0.031610847	0.14997868
2022-07-07	Indiana	Omicron 22A	0.055566072	0.12574443	-0.015482426	0.1024041	0.008642053	0.079330206	0.03184247	0.15117793
2022-07-01	Indiana	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.59596604
2022-07-02	Indiana	Omicron 22B	0.067159176	0.1425974	-0.0059090615	0.11797004	0.017878007	0.092464566	0.04167247	0.6107023
2022-07-03	Indiana	Omicron 22B	0.06676674	0.13835083	-0.0036198976	0.11491842	0.019539308	0.09108603	0.042433023	0.6250266
2022-07-04	Indiana	Omicron 22B	0.06617141	0.13180546	0.0016250487	0.11080856	0.023455	0.08859265	0.044073224	0.6389311
2022-07-05	Indiana	Omicron 22B	0.06634712	0.13471144	0.00022822597	0.112734206	0.022405671	0.0895623	0.043426752	0.6524682
2022-07-06	Indiana	Omicron 22B	0.06657219	0.137078	-0.0019085535	0.11420097	0.020814704	0.090415716	0.04273677	0.6651589
2022-07-07	Indiana	Omicron 22B	0.06651306	0.13564135	-0.0013805754	0.11338392	0.0213943	0.08999407	0.04293835	0.67746073
2022-07-01	Indiana	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.2400274
2022-07-02	Indiana	Omicron 22C	-0.022972107	0.051023398	-0.094333544	0.026415672	-0.07088308	0.002601266	-0.047713995	0.22492383
2022-07-03	Indiana	Omicron 22C	-0.023111105	0.047575504	-0.0928997	0.024239324	-0.06992197	0.0014084578	-0.047089934	0.21043152
2022-07-04	Indiana	Omicron 22C	-0.023852587	0.040897988	-0.087063216	0.019246334	-0.06630163	-0.0013558865	-0.04601109	0.19640167
2022-07-05	Indiana	Omicron 22C	-0.02368927	0.043150336	-0.08819364	0.020650415	-0.06694102	-0.0006766319	-0.046288133	0.1831743
2022-07-06	Indiana	Omicron 22C	-0.023399591	0.04581503	-0.09040097	0.022657441	-0.068390034	0.000385046	-0.0466882	0.17065458
2022-07-07	Indiana	Omicron 22C	-0.0234406	0.044911783	-0.09027843	0.02205219	-0.068152145	9.10759e-05	-0.046593547	0.15857813
2022-07-01	Indiana	other	nan	nan	nan	nan	nan	nan	nan	3.480634e-06
2022-07-02	Indiana	other	-0.09850955	-0.039507218	-0.15514904	-0.059452303	-0.13744077	-0.07869673	-0.119246125	3.022278e-06
2022-07-03	Indiana	other	-0.099095345	-0.044259895	-0.15232565	-0.06277033	-0.13532805	-0.08030248	-0.11820173	2.61764e-06
2022-07-04	Indiana	other	-0.100066185	-0.05435269	-0.14550355	-0.06946711	-0.1302946	-0.0842998	-0.11602187	2.2606987e-06
2022-07-05	Indiana	other	-0.10021901	-0.05490195	-0.1444776	-0.06997756	-0.12972789	-0.08467269	-0.115881324	1.9480494e-06
2022-07-06	Indiana	other	-0.099656105	-0.04954239	-0.1474847	-0.066909626	-0.13188963	-0.08282244	-0.116735816	1.6805983e-06
2022-07-07	Indiana	other	-0.099291086	-0.04575485	-0.1503964	-0.0641572	-0.13394085	-0.081061006	-0.11778462	1.4476309e-06
2022-07-01	Maryland	Delta	nan	nan	nan	nan	nan	nan	nan	1.1765699e-14
2022-07-02	Maryland	Delta	-0.20545387	-0.1331688	-0.27662516	-0.15857357	-0.25191632	-0.1816659	-0.22945833	9.063592e-15
2022-07-03	Maryland	Delta	-0.20578957	-0.13791955	-0.27494726	-0.16172294	-0.25067884	-0.18336916	-0.22902012	6.9513483e-15
2022-07-04	Maryland	Delta	-0.20693493	-0.1496046	-0.2676224	-0.16939887	-0.24569015	-0.1881795	-0.22751665	5.30689e-15
2022-07-05	Maryland	Delta	-0.20726967	-0.15082037	-0.2653194	-0.17069435	-0.24419403	-0.18886423	-0.22710562	4.0510037e-15
2022-07-06	Maryland	Delta	-0.20653057	-0.14609466	-0.26788777	-0.16777822	-0.24590245	-0.18705368	-0.22749138	3.0842954e-15
2022-07-07	Maryland	Delta	-0.20594692	-0.14082034	-0.27108902	-0.16400643	-0.24839306	-0.18491602	-0.22803974	2.3472505e-15
2022-07-01	Maryland	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	6.440961e-07
2022-07-02	Maryland	Omicron 21K	-0.15746355	-0.06359769	-0.24399701	-0.096242726	-0.21352907	-0.12577868	-0.18688416	5.222488e-07
2022-07-03	Maryland	Omicron 21K	-0.157835	-0.06642258	-0.2437487	-0.09766199	-0.21324039	-0.12648857	-0.18679702	4.2154778e-07
2022-07-04	Maryland	Omicron 21K	-0.15892792	-0.07504304	-0.23745959	-0.10309493	-0.20970245	-0.13007963	-0.18554151	3.3955968e-07
2022-07-05	Maryland	Omicron 21K	-0.15882492	-0.073639765	-0.23728295	-0.1024303	-0.2096427	-0.12969613	-0.1854856	2.7397977e-07
2022-07-06	Maryland	Omicron 21K	-0.15816617	-0.07028292	-0.23951808	-0.1002639	-0.21086359	-0.12822163	-0.18613744	2.209018e-07
2022-07-07	Maryland	Omicron 21K	-0.15820622	-0.070694	-0.24022079	-0.10035278	-0.21122465	-0.12819517	-0.18617833	1.7631432e-07
2022-07-01	Maryland	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.01791081
2022-07-02	Maryland	Omicron 21L	-0.06066048	0.024970192	-0.14424315	-0.0048281485	-0.11607876	-0.032165587	-0.08824521	0.015907241
2022-07-03	Maryland	Omicron 21L	-0.061202526	0.02113436	-0.14311214	-0.0074808514	-0.11545241	-0.03369862	-0.0880574	0.014107585
2022-07-04	Maryland	Omicron 21L	-0.06280935	0.013070225	-0.13611257	-0.013173394	-0.1116308	-0.037384808	-0.086871386	0.012479466
2022-07-05	Maryland	Omicron 21L	-0.06252134	0.015326915	-0.13648413	-0.011571314	-0.11210921	-0.03651142	-0.08702999	0.011005886
2022-07-06	Maryland	Omicron 21L	-0.06180775	0.01872531	-0.13889953	-0.00925084	-0.11346183	-0.035019696	-0.087486684	0.009700759
2022-07-07	Maryland	Omicron 21L	-0.061908364	0.017511645	-0.13905817	-0.009855359	-0.11345649	-0.03527248	-0.087509036	0.008542031
2022-07-01	Maryland	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.12866502
2022-07-02	Maryland	Omicron 22A	0.04415679	0.13376069	-0.042116463	0.10074294	-0.014038182	0.07292426	0.01395762	0.1268535
2022-07-03	Maryland	Omicron 22A	0.043366432	0.1274642	-0.039770674	0.09716801	-0.012621403	0.07082403	0.014257908	0.12496551
2022-07-04	Maryland	Omicron 22A	0.04222727	0.118125185	-0.034071933	0.09176172	-0.008742047	0.06737137	0.015289664	0.12277904
2022-07-05	Maryland	Omicron 22A	0.042705297	0.12234335	-0.035129823	0.09392565	-0.009680081	0.06868029	0.015105009	0.12051398
2022-07-06	Maryland	Omicron 22A	0.043178797	0.1257069	-0.037520852	0.095906824	-0.011384059	0.06992257	0.014682174	0.11799578
2022-07-07	Maryland	Omicron 22A	0.042976856	0.123807855	-0.037210084	0.09487066	-0.010971261	0.06926513	0.014808774	0.11528802
2022-07-01	Maryland	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.63658196
2022-07-02	Maryland	Omicron 22B	0.08692598	0.17684461	0.001121496	0.14556238	0.03001585	0.11701369	0.05810094	0.65669394
2022-07-03	Maryland	Omicron 22B	0.08654404	0.17107143	0.00373274	0.14198375	0.03219261	0.11481416	0.059014082	0.67619467
2022-07-04	Maryland	Omicron 22B	0.086232185	0.1641388	0.010209882	0.13700876	0.036631536	0.112059236	0.060763836	0.694542
2022-07-05	Maryland	Omicron 22B	0.08662629	0.1676756	0.008464312	0.13928324	0.035252854	0.113316655	0.060112238	0.71226394
2022-07-06	Maryland	Omicron 22B	0.08651924	0.17006043	0.0058751577	0.14124307	0.03349595	0.11418021	0.059421897	0.72908896
2022-07-07	Maryland	Omicron 22B	0.0865047	0.16831292	0.006521272	0.14009115	0.033880137	0.113713026	0.05964005	0.7449437
2022-07-01	Maryland	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.21377647
2022-07-02	Maryland	Omicron 22C	-0.02276659	0.06403081	-0.106750086	0.03262142	-0.07860689	0.006110072	-0.050987005	0.19729841
2022-07-03	Maryland	Omicron 22C	-0.023090124	0.05985402	-0.10510017	0.02949078	-0.07735781	0.004413843	-0.050607085	0.18184008
2022-07-04	Maryland	Omicron 22C	-0.024487257	0.05141881	-0.098311745	0.024002798	-0.07337694	0.0007367134	-0.049417734	0.16727135
2022-07-05	Maryland	Omicron 22C	-0.023968697	0.05451499	-0.09897599	0.026244294	-0.073924586	0.0016492605	-0.04966724	0.15366383
2022-07-06	Maryland	Omicron 22C	-0.023508072	0.057752516	-0.10135236	0.02826203	-0.07528214	0.003111124	-0.049949884	0.14086604
2022-07-07	Maryland	Omicron 22C	-0.023626566	0.05640817	-0.10129315	0.027697604	-0.075199366	0.0026130676	-0.049911022	0.12880127
2022-07-01	Maryland	other	nan	nan	nan	nan	nan	nan	nan	6.9315225e-05
2022-07-02	Maryland	other	-0.06358647	0.006457988	-0.1338169	-0.017885383	-0.10961528	-0.040423006	-0.08737138	6.163803e-05
2022-07-03	Maryland	other	-0.06441772	-0.0010941082	-0.13056639	-0.022695746	-0.10724678	-0.043212682	-0.08662903	5.4381177e-05
2022-07-04	Maryland	other	-0.06618929	-0.013774854	-0.12183475	-0.030999266	-0.10181081	-0.04824853	-0.084860265	4.7897083e-05
2022-07-05	Maryland	other	-0.06627011	-0.013754752	-0.1205641	-0.031153487	-0.1009655	-0.048338205	-0.08452332	4.209754e-05
2022-07-06	Maryland	other	-0.06533325	-0.0072219893	-0.12439887	-0.026827568	-0.10332446	-0.046046287	-0.08560479	3.7024794e-05
2022-07-07	Maryland	other	-0.064492226	-0.0027082248	-0.12832344	-0.023766575	-0.10587845	-0.04390061	-0.08622134	3.255703e-05
2022-07-01	Massachusetts	Delta	nan	nan	nan	nan	nan	nan	nan	1.3148032e-09
2022-07-02	Massachusetts	Delta	-0.15553045	-0.10310039	-0.2051222	-0.12227392	-0.18908425	-0.13812566	-0.17273211	1.0900949e-09
2022-07-03	Massachusetts	Delta	-0.15590906	-0.10693472	-0.20364992	-0.1244421	-0.18735114	-0.13935924	-0.17200828	8.971632e-10
2022-07-04	Massachusetts	Delta	-0.15603065	-0.114505425	-0.19700024	-0.12904492	-0.18268251	-0.14199066	-0.1699717	7.377896e-10
2022-07-05	Massachusetts	Delta	-0.15607643	-0.11537529	-0.19598463	-0.12983055	-0.18166618	-0.14217162	-0.16948652	6.09665e-10
2022-07-06	Massachusetts	Delta	-0.15570593	-0.11174054	-0.19784296	-0.1272689	-0.183358	-0.14101934	-0.17017627	5.011674e-10
2022-07-07	Massachusetts	Delta	-0.15573406	-0.108365625	-0.20104055	-0.12526388	-0.18539724	-0.14009333	-0.17107677	4.117114e-10
2022-07-01	Massachusetts	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	8.102911e-07
2022-07-02	Massachusetts	Omicron 21K	-0.17629445	-0.093395635	-0.25480524	-0.12222806	-0.2266055	-0.14847696	-0.20351267	6.532992e-07
2022-07-03	Massachusetts	Omicron 21K	-0.17643905	-0.09487206	-0.25472045	-0.12333861	-0.22656126	-0.14905667	-0.20349395	5.267108e-07
2022-07-04	Massachusetts	Omicron 21K	-0.17675996	-0.099414274	-0.24945082	-0.12656292	-0.22365937	-0.15071106	-0.2021389	4.2451978e-07
2022-07-05	Massachusetts	Omicron 21K	-0.17672849	-0.09872242	-0.24907537	-0.12605076	-0.2235816	-0.15053523	-0.20207953	3.4334428e-07
2022-07-06	Massachusetts	Omicron 21K	-0.17653942	-0.096444495	-0.2516446	-0.12507005	-0.22478886	-0.14999318	-0.2025969	2.7866554e-07
2022-07-07	Massachusetts	Omicron 21K	-0.17659593	-0.09652638	-0.2523429	-0.12509467	-0.22513261	-0.14997208	-0.2027303	2.2364334e-07
2022-07-01	Massachusetts	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.041750997
2022-07-02	Massachusetts	Omicron 21L	-0.043088436	0.02249122	-0.10626872	-0.0009766122	-0.08540535	-0.0215348	-0.06431103	0.038580507
2022-07-03	Massachusetts	Omicron 21L	-0.043497086	0.019801168	-0.105037645	-0.002937851	-0.084562734	-0.022374153	-0.06421125	0.035714276
2022-07-04	Massachusetts	Omicron 21L	-0.043838024	0.014071978	-0.10003583	-0.006805236	-0.08115039	-0.024664044	-0.06270194	0.032886826
2022-07-05	Massachusetts	Omicron 21L	-0.043710947	0.015907848	-0.10063173	-0.0057274345	-0.08174305	-0.024047613	-0.06288731	0.030267756
2022-07-06	Massachusetts	Omicron 21L	-0.043469667	0.018122772	-0.10258072	-0.0041657556	-0.08288779	-0.023179293	-0.06368542	0.027813036
2022-07-07	Massachusetts	Omicron 21L	-0.04354477	0.017459909	-0.102530494	-0.0044861864	-0.082826115	-0.02333045	-0.063645005	0.025547814
2022-07-01	Massachusetts	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.14055184
2022-07-02	Massachusetts	Omicron 22A	0.037810087	0.09983868	-0.023522366	0.07704024	-0.0037959104	0.057486653	0.01642704	0.14104885
2022-07-03	Massachusetts	Omicron 22A	0.037490368	0.09661827	-0.02150618	0.07475886	-0.0026627067	0.056299686	0.016848803	0.141249
2022-07-04	Massachusetts	Omicron 22A	0.036953926	0.09134437	-0.016763736	0.07090634	0.0006666659	0.054284334	0.018594265	0.14127046
2022-07-05	Massachusetts	Omicron 22A	0.037273407	0.0933471	-0.01809361	0.0725976	-0.00021247967	0.05513513	0.018184066	0.14080414
2022-07-06	Massachusetts	Omicron 22A	0.037362337	0.095278144	-0.019631648	0.07390475	-0.0015438561	0.055878878	0.01754582	0.14009944
2022-07-07	Massachusetts	Omicron 22A	0.03729987	0.09421811	-0.019337941	0.073353276	-0.0012076858	0.055598736	0.017674208	0.1392843
2022-07-01	Massachusetts	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.6053828
2022-07-02	Massachusetts	Omicron 22B	0.061930895	0.123132266	0.0020530936	0.10089596	0.021857167	0.08248329	0.041812062	0.6222606
2022-07-03	Massachusetts	Omicron 22B	0.06175685	0.11993417	0.00433495	0.098831676	0.023328828	0.08135772	0.04253483	0.6385931
2022-07-04	Massachusetts	Omicron 22B	0.061713696	0.114794984	0.010097372	0.09557528	0.02712388	0.079918265	0.044202328	0.6543316
2022-07-05	Massachusetts	Omicron 22B	0.061760902	0.117206365	0.008443117	0.09687266	0.025848817	0.08052361	0.043785334	0.6694439
2022-07-06	Massachusetts	Omicron 22B	0.061763525	0.1189308	0.006327974	0.098137856	0.024443721	0.0809648	0.0430336	0.68378985
2022-07-07	Massachusetts	Omicron 22B	0.061766386	0.118035875	0.006965458	0.09742778	0.02482004	0.080736995	0.043175936	0.6978246
2022-07-01	Massachusetts	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.21096474
2022-07-02	Massachusetts	Omicron 22C	-0.035137653	0.024193915	-0.09389007	0.003097432	-0.07449613	-0.015504837	-0.054697156	0.19668016
2022-07-03	Massachusetts	Omicron 22C	-0.03541112	0.021480143	-0.09228208	0.001640366	-0.07335701	-0.016632795	-0.054266214	0.18312733
2022-07-04	Massachusetts	Omicron 22C	-0.035511494	0.015378286	-0.08680965	-0.0023668879	-0.069368936	-0.018855095	-0.05265236	0.17024696
2022-07-05	Massachusetts	Omicron 22C	-0.035461187	0.017199766	-0.08736644	-0.0011520883	-0.06998186	-0.018231988	-0.052874446	0.15807614
2022-07-06	Massachusetts	Omicron 22C	-0.035350323	0.019588115	-0.08992418	0.00021419022	-0.07148576	-0.017289042	-0.05357361	0.14650545
2022-07-07	Massachusetts	Omicron 22C	-0.03538418	0.018880384	-0.089845695	-0.0002072407	-0.07134652	-0.017495275	-0.053472996	0.13551489
2022-07-01	Massachusetts	other	nan	nan	nan	nan	nan	nan	nan	0.00021039006
2022-07-02	Massachusetts	other	-0.06380004	-0.0155385025	-0.112901226	-0.03256242	-0.096639015	-0.047781885	-0.08003694	0.0001907581
2022-07-03	Massachusetts	other	-0.06425995	-0.020524018	-0.11006017	-0.03553778	-0.09468702	-0.049532533	-0.07923879	0.0001725652
2022-07-04	Massachusetts	other	-0.064845085	-0.028415196	-0.10258265	-0.04111172	-0.08952631	-0.052710816	-0.07715747	0.0001556132
2022-07-05	Massachusetts	other	-0.06463912	-0.028437693	-0.10168966	-0.041110173	-0.088909015	-0.05280605	-0.07688998	0.00014045284
2022-07-06	Massachusetts	other	-0.0644525	-0.024213504	-0.10468657	-0.038449924	-0.0912017	-0.051124603	-0.07753977	0.00012651223
2022-07-07	Massachusetts	other	-0.064216554	-0.02130184	-0.10808896	-0.03603032	-0.0934463	-0.04990758	-0.07859367	0.000113772025
2022-07-01	Michigan	Delta	nan	nan	nan	nan	nan	nan	nan	1.0005851e-09
2022-07-02	Michigan	Delta	-0.15650368	-0.09835226	-0.21325001	-0.11916648	-0.19420528	-0.13665938	-0.17677331	8.090314e-10
2022-07-03	Michigan	Delta	-0.15700245	-0.10208619	-0.21151881	-0.12172613	-0.193011	-0.13814878	-0.17626023	6.551828e-10
2022-07-04	Michigan	Delta	-0.1583662	-0.109886296	-0.2053734	-0.12757435	-0.1895792	-0.14159322	-0.17516923	5.265452e-10
2022-07-05	Michigan	Delta	-0.15860939	-0.1106306	-0.2042176	-0.12840243	-0.18877116	-0.14209318	-0.17509127	4.2307924e-10
2022-07-06	Michigan	Delta	-0.15789843	-0.10721777	-0.2064004	-0.12568521	-0.19022599	-0.14074326	-0.17533803	3.3765957e-10
2022-07-07	Michigan	Delta	-0.1573596	-0.10409701	-0.2089859	-0.12325746	-0.19189358	-0.13910317	-0.17576885	2.7166552e-10
2022-07-01	Michigan	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	2.293753e-06
2022-07-02	Michigan	Omicron 21K	-0.15190148	-0.06602004	-0.23683117	-0.096066654	-0.2077097	-0.121958494	-0.18228102	1.8710496e-06
2022-07-03	Michigan	Omicron 21K	-0.15200067	-0.06762348	-0.23647998	-0.09745293	-0.20746107	-0.12277341	-0.18214357	1.5155061e-06
2022-07-04	Michigan	Omicron 21K	-0.15273237	-0.073936276	-0.23174371	-0.10162903	-0.20533176	-0.12544012	-0.18084335	1.2310841e-06
2022-07-05	Michigan	Omicron 21K	-0.15274096	-0.072660856	-0.23164332	-0.10092108	-0.2053216	-0.12518406	-0.18089199	9.927653e-07
2022-07-06	Michigan	Omicron 21K	-0.15255141	-0.070005424	-0.23307079	-0.09910599	-0.20653391	-0.124082685	-0.1813581	8.034179e-07
2022-07-07	Michigan	Omicron 21K	-0.15254498	-0.07020424	-0.23390831	-0.09917213	-0.20673665	-0.12407994	-0.18147469	6.4623964e-07
2022-07-01	Michigan	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.040049978
2022-07-02	Michigan	Omicron 21L	-0.063742876	0.005562116	-0.13051161	-0.01762538	-0.108589746	-0.039431214	-0.087655306	0.035663523
2022-07-03	Michigan	Omicron 21L	-0.06387305	0.0030935379	-0.1295697	-0.019329706	-0.10781193	-0.040328026	-0.087307215	0.031675175
2022-07-04	Michigan	Omicron 21L	-0.06432629	-0.0023396886	-0.12520394	-0.023078585	-0.105087616	-0.042439938	-0.08608222	0.028038375
2022-07-05	Michigan	Omicron 21L	-0.06417322	-0.00071628776	-0.12551357	-0.022208262	-0.10542655	-0.04200387	-0.0862447	0.024786117
2022-07-06	Michigan	Omicron 21L	-0.06399298	0.0013498137	-0.12724848	-0.02083574	-0.1066155	-0.041106224	-0.08674973	0.021831859
2022-07-07	Michigan	Omicron 21L	-0.06402445	0.00083310844	-0.127286	-0.02113243	-0.10659976	-0.041239858	-0.08672774	0.019178318
2022-07-01	Michigan	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.07883918
2022-07-02	Michigan	Omicron 22A	0.030155182	0.102590725	-0.04092256	0.077203214	-0.0175416	0.05547881	0.00548172	0.077094704
2022-07-03	Michigan	Omicron 22A	0.029773712	0.09924574	-0.039056864	0.07533709	-0.016238833	0.0539546	0.0059587955	0.07509073
2022-07-04	Michigan	Omicron 22A	0.029273748	0.093496665	-0.034663	0.07141903	-0.013397312	0.051472545	0.006621957	0.07313545
2022-07-05	Michigan	Omicron 22A	0.029452562	0.09596493	-0.035877705	0.07279639	-0.0140978815	0.052400947	0.006361127	0.070922524
2022-07-06	Michigan	Omicron 22A	0.029585123	0.09805049	-0.03744165	0.07439364	-0.015182782	0.05339551	0.006277442	0.06867769
2022-07-07	Michigan	Omicron 22A	0.02955532	0.09703228	-0.037201844	0.07377104	-0.014991999	0.053002715	0.0063403845	0.06630172
2022-07-01	Michigan	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.66220474
2022-07-02	Michigan	Omicron 22B	0.08783102	0.1588946	0.019446658	0.13505487	0.04167857	0.11147714	0.06333923	0.6867567
2022-07-03	Michigan	Omicron 22B	0.08763909	0.15511511	0.021527767	0.13227619	0.043077562	0.11019957	0.0638845	0.7095858
2022-07-04	Michigan	Omicron 22B	0.08713603	0.15008011	0.026158953	0.12899122	0.04597106	0.10794091	0.065101266	0.7310941
2022-07-05	Michigan	Omicron 22B	0.08746433	0.15268216	0.02486514	0.13078117	0.04509797	0.108816504	0.06473184	0.7517712
2022-07-06	Michigan	Omicron 22B	0.08771634	0.15450795	0.023107504	0.13192654	0.043740083	0.10969496	0.06416345	0.7706934
2022-07-07	Michigan	Omicron 22B	0.08764672	0.15339513	0.023649024	0.13127288	0.044193555	0.10911679	0.06436324	0.78864515
2022-07-01	Michigan	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.2144803
2022-07-02	Michigan	Omicron 22C	-0.035574675	0.037466988	-0.10573882	0.011735105	-0.0802001	-0.010103226	-0.06044221	0.19654226
2022-07-03	Michigan	Omicron 22C	-0.03599429	0.03467284	-0.104330614	0.009706794	-0.079323485	-0.0111807585	-0.060096502	0.17952481
2022-07-04	Michigan	Omicron 22C	-0.03696561	0.028044062	-0.09968241	0.0055901525	-0.07680793	-0.013647795	-0.058825016	0.16361883
2022-07-05	Michigan	Omicron 22C	-0.036684513	0.030360451	-0.100354135	0.0066806204	-0.07714729	-0.012982488	-0.059093833	0.14844847
2022-07-06	Michigan	Omicron 22C	-0.03624487	0.03298175	-0.10239615	0.008595657	-0.07812276	-0.0119969845	-0.059615493	0.13453561
2022-07-07	Michigan	Omicron 22C	-0.036292076	0.03214066	-0.1023281	0.0080690235	-0.07800698	-0.012222052	-0.0595541	0.12189555
2022-07-01	Michigan	other	nan	nan	nan	nan	nan	nan	nan	1.3520678e-05
2022-07-02	Michigan	other	-0.08238089	-0.02627559	-0.13634147	-0.045698676	-0.11873619	-0.06281352	-0.10124904	1.1839664e-05
2022-07-03	Michigan	other	-0.082802415	-0.03095025	-0.1338535	-0.04894028	-0.11705425	-0.06458151	-0.10064262	1.0338459e-05
2022-07-04	Michigan	other	-0.08360684	-0.03967726	-0.1273408	-0.055200044	-0.11293495	-0.0681746	-0.09918028	8.985355e-06
2022-07-05	Michigan	other	-0.083598375	-0.039860904	-0.12627903	-0.05548763	-0.11238303	-0.068332374	-0.098964274	7.810384e-06
2022-07-06	Michigan	other	-0.08311343	-0.035487678	-0.12944709	-0.052539635	-0.114149645	-0.06662816	-0.099626005	6.754546e-06
2022-07-07	Michigan	other	-0.082812905	-0.032285128	-0.13205299	-0.049973406	-0.115990184	-0.06523836	-0.100263655	5.815059e-06
2022-07-01	Minnesota	Delta	nan	nan	nan	nan	nan	nan	nan	1.9289255e-09
2022-07-02	Minnesota	Delta	-0.19087267	-0.12992308	-0.2512794	-0.15021144	-0.2306964	-0.16943145	-0.21234322	1.6150646e-09
2022-07-03	Minnesota	Delta	-0.19003105	-0.1324185	-0.24909973	-0.15154496	-0.22859058	-0.16966581	-0.21087956	1.3505285e-09
2022-07-04	Minnesota	Delta	-0.1883955	-0.13705632	-0.2397712	-0.15500374	-0.22209568	-0.1706264	-0.20635843	1.1236561e-09
2022-07-05	Minnesota	Delta	-0.18804455	-0.13783175	-0.23759663	-0.15529825	-0.22100572	-0.17084432	-0.20547152	9.366974e-10
2022-07-06	Minnesota	Delta	-0.18874073	-0.13574742	-0.24098058	-0.15435535	-0.22308207	-0.17075157	-0.2072916	7.796338e-10
2022-07-07	Minnesota	Delta	-0.18943024	-0.13362202	-0.2449157	-0.1528046	-0.22570714	-0.17038393	-0.20910907	6.4754163e-10
2022-07-01	Minnesota	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	1.3716442e-06
2022-07-02	Minnesota	Omicron 21K	-0.20612669	-0.124233484	-0.28895083	-0.15032154	-0.26088732	-0.17740583	-0.23605132	1.1258601e-06
