date	location	variant	median_r_forecast	r_forecast_upper_95	r_forecast_lower_95	r_forecast_upper_80	r_forecast_lower_80	r_forecast_upper_50	r_forecast_lower_50	median_freq
2022-10-08	USA	BA.5.5	-0.04608822	-0.024931014	-0.06762856	-0.032269385	-0.059708834	-0.03867507	-0.053142667	0.016109668
2022-10-02	USA	BA.5.5.1	nan	nan	nan	nan	nan	nan	nan	0.005471074
2022-10-03	USA	BA.5.5.1	-0.0071566105	0.0155135095	-0.030003678	0.0075549586	-0.022001361	0.0008382797	-0.014839649	0.0055003716
2022-10-04	USA	BA.5.5.1	-0.0070433617	0.014825817	-0.029280197	0.0072231228	-0.021567822	0.0006071329	-0.014639497	0.005523529
2022-10-05	USA	BA.5.5.1	-0.0069401264	0.013923805	-0.027952934	0.006479975	-0.020287037	0.00032675266	-0.014023542	0.0055447146
2022-10-06	USA	BA.5.5.1	-0.007015705	0.014159542	-0.028262507	0.006678624	-0.020587016	0.00038278103	-0.0141294	0.0055624656
2022-10-07	USA	BA.5.5.1	-0.0070209503	0.01462336	-0.0288023	0.00697178	-0.021098375	0.0004644394	-0.01439333	0.005574014
2022-10-08	USA	BA.5.5.1	-0.0070221424	0.014425883	-0.028740097	0.0069435583	-0.020988416	0.00044763088	-0.01434505	0.0055846334
2022-10-02	USA	BA.5.5.2	nan	nan	nan	nan	nan	nan	nan	0.0009938681
2022-10-03	USA	BA.5.5.2	-0.03305745	-0.010443224	-0.05566106	-0.01853938	-0.04780092	-0.025444746	-0.04058999	0.0009727146
2022-10-04	USA	BA.5.5.2	-0.032966733	-0.010871183	-0.055315774	-0.018746616	-0.047421075	-0.025593996	-0.040397525	0.00095206563
2022-10-05	USA	BA.5.5.2	-0.033040047	-0.012220082	-0.05398972	-0.019518351	-0.04641328	-0.02588129	-0.039944172	0.0009311512
2022-10-06	USA	BA.5.5.2	-0.033083797	-0.011863694	-0.05418039	-0.01933167	-0.0467443	-0.025852561	-0.040066242	0.0009102286
2022-10-07	USA	BA.5.5.2	-0.033034563	-0.011389913	-0.054792065	-0.019094778	-0.046990156	-0.025669932	-0.040160716	0.00088873156
2022-10-08	USA	BA.5.5.2	-0.033035636	-0.011525954	-0.054723233	-0.01914354	-0.046911146	-0.025681615	-0.0401569	0.0008678071
2022-10-02	USA	BA.5.5.3	nan	nan	nan	nan	nan	nan	nan	0.0009008242
2022-10-03	USA	BA.5.5.3	-0.028399467	-0.0063245655	-0.051519174	-0.01389878	-0.043470837	-0.020560265	-0.036017716	0.0008860293
2022-10-04	USA	BA.5.5.3	-0.028397322	-0.00677191	-0.051020473	-0.014223099	-0.04297819	-0.020711958	-0.03590244	0.00087088486
2022-10-05	USA	BA.5.5.3	-0.028370261	-0.007924305	-0.049660336	-0.014948279	-0.042069744	-0.021089911	-0.035348296	0.0008559163
2022-10-06	USA	BA.5.5.3	-0.028357148	-0.0075822324	-0.050012033	-0.014755799	-0.042398594	-0.020997524	-0.03547132	0.0008408036
2022-10-07	USA	BA.5.5.3	-0.028343081	-0.0072027314	-0.050683152	-0.014478308	-0.04272752	-0.02082926	-0.03568697	0.00082458096
2022-10-08	USA	BA.5.5.3	-0.028346539	-0.007279736	-0.05062986	-0.014536263	-0.042681694	-0.02085799	-0.035646915	0.00080808287
2022-10-02	USA	BA.5.6	nan	nan	nan	nan	nan	nan	nan	0.025446516
2022-10-03	USA	BA.5.6	-0.0371511	-0.015171717	-0.05985657	-0.022612575	-0.051929522	-0.029538512	-0.04464948	0.024820965
2022-10-04	USA	BA.5.6	-0.037071705	-0.015486154	-0.05924765	-0.022828866	-0.051589012	-0.0297395	-0.044429064	0.024188608
2022-10-05	USA	BA.5.6	-0.03708005	-0.0167571	-0.058062147	-0.02387958	-0.0504086	-0.030073047	-0.0439142	0.023559127
2022-10-06	USA	BA.5.6	-0.037106276	-0.016583845	-0.05847051	-0.023685504	-0.05063491	-0.029987693	-0.044002652	0.022940643
2022-10-07	USA	BA.5.6	-0.037043095	-0.016063092	-0.058890082	-0.023317054	-0.05106344	-0.029853463	-0.04423189	0.022316363
2022-10-08	USA	BA.5.6	-0.037056684	-0.016216146	-0.058850385	-0.023426924	-0.050991487	-0.029887557	-0.044205546	0.02167971
2022-10-02	USA	BA.5.6.1	nan	nan	nan	nan	nan	nan	nan	0.0011231551
2022-10-03	USA	BA.5.6.1	-0.015865922	0.00662727	-0.039080422	-0.0010460477	-0.030993938	-0.0077427626	-0.023747087	0.0011190616
2022-10-04	USA	BA.5.6.1	-0.015839815	0.0061934367	-0.03857652	-0.001400045	-0.030533552	-0.007986307	-0.023569822	0.0011142732
2022-10-05	USA	BA.5.6.1	-0.015823603	0.0050373953	-0.037232142	-0.0022594966	-0.029399706	-0.008340657	-0.022986233	0.0011092189
2022-10-06	USA	BA.5.6.1	-0.015838146	0.0053943926	-0.037612043	-0.0020187641	-0.029731393	-0.00823158	-0.023201585	0.0011033152
2022-10-07	USA	BA.5.6.1	-0.015850067	0.00577516	-0.03808089	-0.0017551035	-0.030178094	-0.008140326	-0.023422658	0.0010960473
2022-10-08	USA	BA.5.6.1	-0.015850544	0.0057064476	-0.038024347	-0.0017720466	-0.030084943	-0.00814873	-0.023338139	0.0010883588
2022-10-02	USA	BA.5.6.2	nan	nan	nan	nan	nan	nan	nan	0.002535211
2022-10-03	USA	BA.5.6.2	-0.012724876	0.009865643	-0.035271026	0.0018936107	-0.027667189	-0.0047320127	-0.0205338	0.002533805
2022-10-04	USA	BA.5.6.2	-0.012663126	0.009278873	-0.034732364	0.001656054	-0.027312279	-0.004863858	-0.020275712	0.0025314172
2022-10-05	USA	BA.5.6.2	-0.012554646	0.008223386	-0.033639003	0.000949478	-0.026198197	-0.0052571297	-0.019625664	0.0025250851
2022-10-06	USA	BA.5.6.2	-0.012654543	0.008445732	-0.0339002	0.0011051636	-0.026470423	-0.005199671	-0.019808412	0.0025212634
2022-10-07	USA	BA.5.6.2	-0.012678623	0.008818466	-0.03421074	0.0014330343	-0.026956273	-0.005017638	-0.02005291	0.0025150795
2022-10-08	USA	BA.5.6.2	-0.012683392	0.00865891	-0.034139384	0.0013405307	-0.026879024	-0.005064726	-0.019994378	0.0025062577
2022-10-02	USA	BA.5.8	nan	nan	nan	nan	nan	nan	nan	0.001609434
2022-10-03	USA	BA.5.8	-0.037293673	-0.015356019	-0.060255595	-0.023454476	-0.051959038	-0.029699326	-0.04510498	0.0015696555
2022-10-04	USA	BA.5.8	-0.03726077	-0.015948767	-0.059744887	-0.023738343	-0.0517586	-0.029888451	-0.044918656	0.0015297715
2022-10-05	USA	BA.5.8	-0.0371449	-0.017179862	-0.058218934	-0.024523642	-0.050740242	-0.030395865	-0.044456363	0.0014896174
2022-10-06	USA	BA.5.8	-0.037231445	-0.01687	-0.058382742	-0.024325754	-0.050939012	-0.03025937	-0.044584155	0.00144987
2022-10-07	USA	BA.5.8	-0.037284374	-0.016441902	-0.059066683	-0.024048522	-0.05138042	-0.030074656	-0.044731975	0.0014095085
2022-10-08	USA	BA.5.8	-0.03728378	-0.01655213	-0.05894983	-0.024087287	-0.051308464	-0.030110836	-0.04469645	0.0013701664
2022-10-02	USA	BA.5.9	nan	nan	nan	nan	nan	nan	nan	0.002517149
2022-10-03	USA	BA.5.9	0.006491661	0.029883992	-0.01732551	0.021439595	-0.008897352	0.014564633	-0.0015772581	0.0025642712
2022-10-04	USA	BA.5.9	0.006532192	0.029175462	-0.01674074	0.021116396	-0.008460808	0.014445424	-0.0013121367	0.0026095281
2022-10-05	USA	BA.5.9	0.0064759254	0.02773855	-0.015619993	0.020444106	-0.0075356006	0.014131904	-0.0008505583	0.002654103
2022-10-06	USA	BA.5.9	0.00639534	0.028324617	-0.015914489	0.020569894	-0.0078062057	0.014175534	-0.0009381771	0.002696014
2022-10-07	USA	BA.5.9	0.006444216	0.028786208	-0.016393388	0.020875592	-0.008220673	0.014319062	-0.001124382	0.0027406397
2022-10-08	USA	BA.5.9	0.0064604282	0.028614778	-0.016252697	0.020790718	-0.008139801	0.014262795	-0.0010873079	0.0027821162
2022-10-02	USA	BE.1	nan	nan	nan	nan	nan	nan	nan	0.011395949
2022-10-03	USA	BE.1	-0.032717943	-0.010424242	-0.05534319	-0.018325903	-0.047232438	-0.02497232	-0.040224195	0.011167908
2022-10-04	USA	BE.1	-0.03267646	-0.011038637	-0.054853093	-0.018615866	-0.04686699	-0.025099277	-0.039986134	0.01093612
2022-10-05	USA	BE.1	-0.032351494	-0.012446905	-0.053400673	-0.019308949	-0.045841742	-0.025393605	-0.039405704	0.010704782
2022-10-06	USA	BE.1	-0.032478094	-0.012075967	-0.053697325	-0.01914253	-0.046048116	-0.02529049	-0.039560676	0.010466684
2022-10-07	USA	BE.1	-0.032625914	-0.011613936	-0.054267682	-0.018902253	-0.04642315	-0.025207758	-0.039806962	0.0102287475
2022-10-08	USA	BE.1	-0.032601118	-0.011745288	-0.05414797	-0.018959856	-0.046370555	-0.025202155	-0.03976679	0.009983107
2022-10-02	USA	BE.1.1	nan	nan	nan	nan	nan	nan	nan	0.009807469
2022-10-03	USA	BE.1.1	-0.026145935	-0.00348959	-0.048891805	-0.011548763	-0.040828086	-0.018213272	-0.033825755	0.009674128
2022-10-04	USA	BE.1.1	-0.026084661	-0.003927459	-0.048419975	-0.011941433	-0.040430687	-0.018385172	-0.033563852	0.009537164
2022-10-05	USA	BE.1.1	-0.025951862	-0.0050227214	-0.04718367	-0.012738565	-0.03942852	-0.018699408	-0.033092618	0.009393109
2022-10-06	USA	BE.1.1	-0.026040077	-0.004691254	-0.047412444	-0.012503577	-0.03966074	-0.018694758	-0.033188105	0.009249754
2022-10-07	USA	BE.1.1	-0.026088476	-0.0042738914	-0.04803573	-0.012173511	-0.04005637	-0.018538833	-0.033458114	0.009097466
2022-10-08	USA	BE.1.1	-0.026074648	-0.004373944	-0.04797076	-0.0122325495	-0.039966583	-0.018558502	-0.033383965	0.008937225
2022-10-02	USA	BE.1.1.1	nan	nan	nan	nan	nan	nan	nan	0.0047758725
2022-10-03	USA	BE.1.1.1	0.01563263	0.03951167	-0.008564926	0.030859517	-0.000115585426	0.023831606	0.0074757338	0.004909954
2022-10-04	USA	BE.1.1.1	0.015695572	0.03917449	-0.0079704765	0.030419296	0.0004101752	0.023663282	0.007815361	0.0050407182
2022-10-05	USA	BE.1.1.1	0.015902042	0.03786633	-0.006398952	0.02973666	0.0015149593	0.023332357	0.008330226	0.005181738
2022-10-06	USA	BE.1.1.1	0.015794754	0.03811879	-0.006865883	0.030053042	0.0012392041	0.023409128	0.008220911	0.005318161
2022-10-07	USA	BE.1.1.1	0.015689135	0.038708914	-0.0075148344	0.030203292	0.00076417916	0.023473859	0.008045077	0.005455429
2022-10-08	USA	BE.1.1.1	0.015734434	0.038507704	-0.0073421597	0.03015656	0.0008954046	0.023447514	0.008106589	0.005593192
2022-10-02	USA	BE.1.2	nan	nan	nan	nan	nan	nan	nan	0.0028465192
2022-10-03	USA	BE.1.2	0.0039753914	0.026273161	-0.01963396	0.019169474	-0.011434841	0.012069821	-0.0040926933	0.0028916746
2022-10-04	USA	BE.1.2	0.0040228367	0.025777837	-0.019073427	0.018779801	-0.0110773565	0.011887193	-0.0038961172	0.0029373267
2022-10-05	USA	BE.1.2	0.0040802956	0.024605291	-0.01786666	0.018138263	-0.010107613	0.0115379095	-0.003271222	0.0029807817
2022-10-06	USA	BE.1.2	0.0040848255	0.024878563	-0.018188585	0.01828022	-0.010333491	0.011637092	-0.0033864975	0.0030229674
2022-10-07	USA	BE.1.2	0.00410223	0.02539035	-0.018687284	0.01855549	-0.010731411	0.01172936	-0.0036228895	0.0030628203
2022-10-08	USA	BE.1.2	0.004122734	0.025222726	-0.018556405	0.018472906	-0.010634518	0.011731148	-0.003555894	0.0031006578
2022-10-02	USA	BE.2	nan	nan	nan	nan	nan	nan	nan	0.0017770729
2022-10-03	USA	BE.2	-0.03022027	-0.007739718	-0.052911848	-0.015640832	-0.044956066	-0.022437215	-0.03778124	0.0017462267
2022-10-04	USA	BE.2	-0.030187488	-0.008132966	-0.052542746	-0.015952015	-0.04450612	-0.022589564	-0.037540674	0.0017136226
2022-10-05	USA	BE.2	-0.030083418	-0.009363343	-0.051344447	-0.016878605	-0.043601274	-0.023039937	-0.036942244	0.0016809448
2022-10-06	USA	BE.2	-0.030155897	-0.0090926	-0.05160395	-0.016733076	-0.043857478	-0.02293241	-0.037139893	0.0016476165
2022-10-07	USA	BE.2	-0.030133724	-0.008392215	-0.051942013	-0.016363146	-0.044183444	-0.022786736	-0.037335217	0.001614022
2022-10-08	USA	BE.2	-0.03010869	-0.00851477	-0.051896226	-0.016420841	-0.044136573	-0.022832513	-0.037284136	0.0015791549
2022-10-02	USA	BE.3	nan	nan	nan	nan	nan	nan	nan	0.005599661
2022-10-03	USA	BE.3	-0.039841175	-0.01780449	-0.06253965	-0.025598716	-0.054614067	-0.032228827	-0.047292948	0.005447097
2022-10-04	USA	BE.3	-0.039785862	-0.01832351	-0.061997104	-0.02591782	-0.05408206	-0.0323292	-0.0470711	0.0052957265
2022-10-05	USA	BE.3	-0.03959942	-0.019455716	-0.060416352	-0.026531221	-0.052954245	-0.032726645	-0.046547055	0.005145003
2022-10-06	USA	BE.3	-0.039672375	-0.019225283	-0.060590316	-0.026365044	-0.05324111	-0.032649994	-0.046696305	0.0049956706
2022-10-07	USA	BE.3	-0.039731264	-0.01874623	-0.061219238	-0.026138162	-0.05368643	-0.032486916	-0.046922803	0.004845611
2022-10-08	USA	BE.3	-0.039721966	-0.0188904	-0.061124694	-0.026203014	-0.053593446	-0.032497406	-0.04687059	0.0046993895
2022-10-02	USA	BF.1	nan	nan	nan	nan	nan	nan	nan	0.00095697446
2022-10-03	USA	BF.1	-0.042422295	-0.020403638	-0.064968534	-0.028067695	-0.05723431	-0.034706593	-0.050030947	0.00092853804
2022-10-04	USA	BF.1	-0.042351365	-0.020771693	-0.06455412	-0.028399091	-0.056907296	-0.034854054	-0.049764633	0.0008999765
2022-10-05	USA	BF.1	-0.042250752	-0.021925075	-0.06317268	-0.02910297	-0.05571256	-0.035210907	-0.049220383	0.0008720827
2022-10-06	USA	BF.1	-0.04231584	-0.021704843	-0.0634965	-0.028860547	-0.05595367	-0.035173118	-0.049348176	0.00084417965
2022-10-07	USA	BF.1	-0.042324305	-0.02138898	-0.064088024	-0.02862494	-0.05633788	-0.034996808	-0.049561083	0.0008166351
2022-10-08	USA	BF.1	-0.042303443	-0.021473102	-0.06402982	-0.028663853	-0.056305073	-0.035043657	-0.04952985	0.00078984204
2022-10-02	USA	BF.1.1	nan	nan	nan	nan	nan	nan	nan	2.6575572e-06
2022-10-03	USA	BF.1.1	-0.090842664	-0.066764005	-0.11403394	-0.07565269	-0.10641267	-0.08287522	-0.09896821	2.4573542e-06
2022-10-04	USA	BF.1.1	-0.09077954	-0.067092985	-0.11369037	-0.07586022	-0.106158495	-0.08291221	-0.09879482	2.2700656e-06
2022-10-05	USA	BF.1.1	-0.090745926	-0.06829842	-0.11209944	-0.07659332	-0.10504675	-0.08301449	-0.098112226	2.0968218e-06
2022-10-06	USA	BF.1.1	-0.09075153	-0.06810552	-0.112272404	-0.07648946	-0.105216935	-0.08300328	-0.098189294	1.933115e-06
2022-10-07	USA	BF.1.1	-0.090731025	-0.06767629	-0.11292972	-0.07616032	-0.105718374	-0.08297539	-0.09846133	1.7819068e-06
2022-10-08	USA	BF.1.1	-0.0907284	-0.06775521	-0.112925634	-0.07616577	-0.10570943	-0.08296013	-0.09844369	1.6410514e-06
2022-10-02	USA	BF.10	nan	nan	nan	nan	nan	nan	nan	0.031068217
2022-10-03	USA	BF.10	-0.021683455	0.000558774	-0.04444313	-0.0071784975	-0.03646188	-0.013951182	-0.02936852	0.030770618
2022-10-04	USA	BF.10	-0.021595478	1.2230594e-06	-0.04396062	-0.0075241104	-0.03602419	-0.014037371	-0.029118657	0.030466836
2022-10-05	USA	BF.10	-0.021439314	-0.0013166829	-0.04266826	-0.008421279	-0.03501439	-0.014473319	-0.028611183	0.030151915
2022-10-06	USA	BF.10	-0.021417141	-0.0010152675	-0.04301424	-0.008214808	-0.035226345	-0.014406562	-0.028792858	0.02981437
2022-10-07	USA	BF.10	-0.021499634	-0.00060750975	-0.04342697	-0.007858135	-0.035633754	-0.014178395	-0.028997779	0.029458325
2022-10-08	USA	BF.10	-0.021466494	-0.0006718396	-0.043371044	-0.00793453	-0.0355288	-0.014223933	-0.028924823	0.029082306
2022-10-02	USA	BF.11	nan	nan	nan	nan	nan	nan	nan	0.00935325
2022-10-03	USA	BF.11	0.019262075	0.0431143	-0.0039901733	0.03456864	0.0041023255	0.02739513	0.011532664	0.009653323
2022-10-04	USA	BF.11	0.01930523	0.04235883	-0.0034020068	0.034151122	0.0044930456	0.027219296	0.0117611885	0.009952435
2022-10-05	USA	BF.11	0.019473791	0.040939823	-0.0018641949	0.033326387	0.0054235933	0.026822925	0.012339115	0.010257259
2022-10-06	USA	BF.11	0.019453526	0.04135634	-0.0022201182	0.033575766	0.0050292015	0.026982665	0.012142658	0.010575032
2022-10-07	USA	BF.11	0.0193429	0.04195884	-0.002845693	0.033870306	0.0047190664	0.027102947	0.01189363	0.010883806
2022-10-08	USA	BF.11	0.019372463	0.041726653	-0.002793348	0.033825867	0.0048000333	0.027067304	0.011960149	0.011195824
2022-10-02	USA	BF.13	nan	nan	nan	nan	nan	nan	nan	0.0036528439
2022-10-03	USA	BF.13	-0.009237289	0.013242723	-0.032305826	0.0054626446	-0.024372434	-0.0015506744	-0.017037034	0.0036649443
2022-10-04	USA	BF.13	-0.009201288	0.012706139	-0.031859923	0.004989717	-0.02402935	-0.0016424656	-0.016726613	0.0036728983
2022-10-05	USA	BF.13	-0.009150505	0.011645068	-0.030275716	0.00415163	-0.022843933	-0.0020945072	-0.01614666	0.0036807558
2022-10-06	USA	BF.13	-0.009196997	0.011988463	-0.03067546	0.0043202336	-0.023085833	-0.0019967556	-0.016336918	0.0036832471
2022-10-07	USA	BF.13	-0.009221315	0.012312461	-0.03136673	0.0046794415	-0.023519564	-0.0017662048	-0.016508222	0.0036835861
2022-10-08	USA	BF.13	-0.009224176	0.012182741	-0.031275857	0.0046239807	-0.023423528	-0.0018271208	-0.016480327	0.0036820248
2022-10-02	USA	BF.16	nan	nan	nan	nan	nan	nan	nan	0.0015139084
2022-10-03	USA	BF.16	-0.010191679	0.012971092	-0.032769144	0.004402588	-0.025509214	-0.0025328398	-0.018422365	0.0015165713
2022-10-04	USA	BF.16	-0.010149479	0.012352784	-0.03216474	0.0040082447	-0.025081849	-0.0026825666	-0.018128574	0.001518383
2022-10-05	USA	BF.16	-0.010105848	0.01084722	-0.031024039	0.0031167911	-0.024119472	-0.003071189	-0.017571867	0.001519481
2022-10-06	USA	BF.16	-0.010125399	0.011392713	-0.031190157	0.0033044792	-0.024379421	-0.0029968023	-0.017648518	0.0015204747
2022-10-07	USA	BF.16	-0.010110617	0.0120779285	-0.03171723	0.0036921487	-0.024766589	-0.0028659105	-0.017969549	0.0015198484
2022-10-08	USA	BF.16	-0.010114312	0.011873713	-0.031598486	0.003593062	-0.024725199	-0.0028854609	-0.017911792	0.0015173459
2022-10-02	USA	BF.21	nan	nan	nan	nan	nan	nan	nan	0.005193227
2022-10-03	USA	BF.21	-0.03352523	-0.011070679	-0.05615721	-0.019007638	-0.048285056	-0.02580142	-0.041171074	0.0050845444
2022-10-04	USA	BF.21	-0.033452272	-0.011613021	-0.055693638	-0.01931739	-0.047828484	-0.025887847	-0.04090047	0.004974313
2022-10-05	USA	BF.21	-0.033312798	-0.013072906	-0.054240026	-0.020159248	-0.046824884	-0.026308417	-0.040423393	0.0048651895
2022-10-06	USA	BF.21	-0.0332973	-0.012686113	-0.054561518	-0.020006089	-0.047076035	-0.026185393	-0.0405308	0.004753193
2022-10-07	USA	BF.21	-0.033379555	-0.012210304	-0.05517168	-0.019508028	-0.04750357	-0.026003122	-0.0406729	0.004640357
2022-10-08	USA	BF.21	-0.03334689	-0.01232328	-0.05506029	-0.019583417	-0.047455933	-0.026023388	-0.04063356	0.0045239525
2022-10-02	USA	BF.25	nan	nan	nan	nan	nan	nan	nan	0.0022951225
2022-10-03	USA	BF.25	0.0034723282	0.026969891	-0.019541621	0.018265242	-0.011552286	0.011488438	-0.004370928	0.0023312438
2022-10-04	USA	BF.25	0.003512144	0.026255732	-0.019044291	0.017993784	-0.01106224	0.011329412	-0.004164815	0.0023652478
2022-10-05	USA	BF.25	0.0036036968	0.025048427	-0.01786381	0.017381286	-0.0101842405	0.010942817	-0.0035668612	0.0024002504
2022-10-06	USA	BF.25	0.0035860538	0.025457466	-0.017991174	0.017468119	-0.010423994	0.011028528	-0.0036996603	0.002433273
2022-10-07	USA	BF.25	0.0035328865	0.02590669	-0.01853757	0.017782781	-0.01075511	0.011125922	-0.0039736032	0.0024644458
2022-10-08	USA	BF.25	0.0035557747	0.025785845	-0.018394435	0.017728947	-0.010667515	0.011078596	-0.0038747787	0.0024941843
2022-10-02	USA	BF.3	nan	nan	nan	nan	nan	nan	nan	0.0014229188
2022-10-03	USA	BF.3	-0.0133907795	0.009755785	-0.036479603	0.0015324587	-0.028651262	-0.0055347085	-0.021217227	0.0014214313
2022-10-04	USA	BF.3	-0.013275623	0.009052437	-0.03584093	0.0011876571	-0.028301025	-0.00573349	-0.0209679	0.0014196039
2022-10-05	USA	BF.3	-0.013166547	0.008062617	-0.034495763	0.0005235637	-0.027180124	-0.005959034	-0.02034229	0.0014162979
2022-10-06	USA	BF.3	-0.01320076	0.008403257	-0.03465689	0.0007108683	-0.027458	-0.005913377	-0.020533323	0.0014121315
2022-10-07	USA	BF.3	-0.013201237	0.00872471	-0.035392605	0.00092496397	-0.02791748	-0.005825639	-0.02073294	0.001406623
2022-10-08	USA	BF.3	-0.013208985	0.00864408	-0.03524064	0.00083760894	-0.027799988	-0.005848825	-0.020683885	0.0014006477
2022-10-02	USA	BF.4	nan	nan	nan	nan	nan	nan	nan	0.0014956004
2022-10-03	USA	BF.4	-0.03032279	-0.0078040827	-0.05246041	-0.015676212	-0.044934846	-0.022320032	-0.037562072	0.0014691052
2022-10-04	USA	BF.4	-0.030177593	-0.008381311	-0.051881235	-0.01601315	-0.044578265	-0.022538066	-0.037352204	0.0014421172
2022-10-05	USA	BF.4	-0.03011775	-0.009668798	-0.0507228	-0.016781764	-0.043454982	-0.02297163	-0.037027538	0.0014149393
2022-10-06	USA	BF.4	-0.030202746	-0.009310911	-0.05112747	-0.016607095	-0.04374876	-0.022876501	-0.03711915	0.0013875484
2022-10-07	USA	BF.4	-0.030171394	-0.0088170525	-0.051662195	-0.016202021	-0.044131495	-0.022687316	-0.03726828	0.0013597924
2022-10-08	USA	BF.4	-0.030216098	-0.008908123	-0.051569797	-0.016289143	-0.044080924	-0.022723436	-0.03722751	0.0013311354
2022-10-02	USA	BF.5	nan	nan	nan	nan	nan	nan	nan	0.01679071
2022-10-03	USA	BF.5	-0.012891531	0.009507203	-0.03530084	0.001721761	-0.027718877	-0.005186558	-0.020858407	0.016778987
2022-10-04	USA	BF.5	-0.012834787	0.00906731	-0.0349352	0.0013289893	-0.027308846	-0.0052901506	-0.020528913	0.016756123
2022-10-05	USA	BF.5	-0.012712717	0.007836084	-0.033697832	0.00049762614	-0.026150893	-0.005662203	-0.019842148	0.01672759
2022-10-06	USA	BF.5	-0.012765408	0.008129009	-0.033928107	0.0006410113	-0.026411152	-0.0055884123	-0.0200181	0.016683951
2022-10-07	USA	BF.5	-0.012761354	0.008653814	-0.034467984	0.0010026429	-0.026822519	-0.005429268	-0.020261884	0.016628355
2022-10-08	USA	BF.5	-0.0127642155	0.008507026	-0.03432864	0.00089425663	-0.026761293	-0.005461335	-0.020223022	0.016557872
2022-10-02	USA	BF.7	nan	nan	nan	nan	nan	nan	nan	0.03182606
2022-10-03	USA	BF.7	0.025045395	0.04791691	0.0020060537	0.039791346	0.010054636	0.032903075	0.017208457	0.03303638
2022-10-04	USA	BF.7	0.025055408	0.047260303	0.0024431825	0.039419364	0.010364247	0.032709002	0.017486691	0.034265228
2022-10-05	USA	BF.7	0.025053978	0.04603782	0.0039044616	0.03865628	0.011342382	0.032301664	0.017887115	0.035527896
2022-10-06	USA	BF.7	0.02507019	0.046442263	0.0034501313	0.038872004	0.011055517	0.032410264	0.01773405	0.036805786
2022-10-07	USA	BF.7	0.025038004	0.04692792	0.0028543829	0.03912553	0.0106500145	0.032606244	0.017606378	0.03810407
2022-10-08	USA	BF.7	0.025051117	0.046780907	0.0029473782	0.039064694	0.010747576	0.03253615	0.017645955	0.039403997
2022-10-02	USA	BF.8	nan	nan	nan	nan	nan	nan	nan	0.0036183936
2022-10-03	USA	BF.8	-0.036646605	-0.014294698	-0.059407245	-0.022321654	-0.051424216	-0.028989196	-0.044186473	0.0035313617
2022-10-04	USA	BF.8	-0.036649704	-0.014763724	-0.058950733	-0.022635894	-0.051082183	-0.029126883	-0.044120193	0.003443386
2022-10-05	USA	BF.8	-0.03665209	-0.016211862	-0.05751617	-0.023499968	-0.04999981	-0.0297091	-0.043661118	0.0033550747
2022-10-06	USA	BF.8	-0.03663087	-0.015847644	-0.057753276	-0.023287393	-0.05023675	-0.029563665	-0.043774605	0.003267412
2022-10-07	USA	BF.8	-0.03666997	-0.0153280385	-0.05839268	-0.02292185	-0.05066066	-0.029315948	-0.043910503	0.0031803737
2022-10-08	USA	BF.8	-0.036634445	-0.015414165	-0.058308315	-0.02301102	-0.05060015	-0.029363155	-0.04387641	0.0030926457
2022-10-02	USA	BF.9	nan	nan	nan	nan	nan	nan	nan	0.0028466312
2022-10-03	USA	BF.9	-0.026439667	-0.003858935	-0.04940202	-0.012155453	-0.04110179	-0.018887758	-0.034056306	0.0028056041
2022-10-04	USA	BF.9	-0.02636695	-0.004609205	-0.04897524	-0.012479214	-0.040716697	-0.018969893	-0.033882856	0.0027645621
2022-10-05	USA	BF.9	-0.026320219	-0.006108713	-0.0475356	-0.013329033	-0.039820243	-0.019450188	-0.033406377	0.0027226703
2022-10-06	USA	BF.9	-0.02637887	-0.0057751355	-0.04792118	-0.013116029	-0.039934825	-0.019359946	-0.033532858	0.002676555
2022-10-07	USA	BF.9	-0.026382923	-0.0051564304	-0.048407245	-0.012757685	-0.04042821	-0.019125462	-0.033711195	0.0026319674
2022-10-08	USA	BF.9	-0.026403666	-0.005311205	-0.048322164	-0.012851048	-0.040367365	-0.019153118	-0.033674598	0.0025864346
2022-10-02	USA	BG.2	nan	nan	nan	nan	nan	nan	nan	9.405567e-06
2022-10-03	USA	BG.2	-0.10748944	-0.08572828	-0.12943766	-0.093413025	-0.1218612	-0.10011765	-0.11498417	8.551262e-06
2022-10-04	USA	BG.2	-0.10743171	-0.08613903	-0.12906894	-0.093583554	-0.12155308	-0.10012846	-0.11487198	7.769187e-06
2022-10-05	USA	BG.2	-0.10728818	-0.08754286	-0.12751329	-0.09439992	-0.12049104	-0.10042241	-0.11422297	7.0544374e-06
2022-10-06	USA	BG.2	-0.107277155	-0.08737561	-0.12770508	-0.094281025	-0.12059975	-0.10040927	-0.11428735	6.3983816e-06
2022-10-07	USA	BG.2	-0.107313514	-0.08665673	-0.12813045	-0.09393983	-0.12109555	-0.10027674	-0.11458093	5.7990146e-06
2022-10-08	USA	BG.2	-0.10730922	-0.08669602	-0.12812538	-0.09394949	-0.121077396	-0.10029057	-0.11457598	5.2549967e-06
2022-10-02	USA	BG.5	nan	nan	nan	nan	nan	nan	nan	3.6917181e-06
2022-10-03	USA	BG.5	-0.09823799	-0.07567741	-0.120675094	-0.08412017	-0.11282933	-0.090497375	-0.10626051	3.3906726e-06
