date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-10-26	USA	BA.5.1.23	0.89501476	0.93957484	0.85162395	0.9252879	0.86672515	0.91112626	0.8795186	0.0047179866
2022-10-27	USA	BA.5.1.23	0.89425427	0.941953	0.84846455	0.92670333	0.86436397	0.91112506	0.87784123	0.004530169
2022-10-28	USA	BA.5.1.23	0.89335006	0.94445276	0.8450071	0.92804056	0.86154866	0.9116952	0.8761226	0.0043365043
2022-10-29	USA	BA.5.1.23	0.89279556	0.9478506	0.8410156	0.92993695	0.8581456	0.9118493	0.8742558	0.0041459636
2022-10-30	USA	BA.5.1.23	0.89215195	0.95181763	0.8363543	0.9318137	0.85481507	0.9126651	0.8716259	0.003954838
2022-07-03	USA	BA.5.1.25	1.0011251	1.0632675	0.94360757	1.0413061	0.96282697	1.022267	0.9810507	0.0055158865
2022-07-04	USA	BA.5.1.25	1.0015837	1.05826	0.9482304	1.0385066	0.96582866	1.0203964	0.9829335	0.005518185
2022-07-05	USA	BA.5.1.25	1.0018818	1.0538553	0.9516211	1.0359902	0.96825325	1.0197272	0.9842409	0.0055566113
2022-07-06	USA	BA.5.1.25	1.001864	1.0514102	0.95426434	1.0344522	0.9700875	1.0182086	0.9846646	0.005614833
2022-07-07	USA	BA.5.1.25	1.0016248	1.0488843	0.9557193	1.0329953	0.97099763	1.0173898	0.9849631	0.005645659
2022-07-08	USA	BA.5.1.25	1.001044	1.0460515	0.9564776	1.0311507	0.97188336	1.0164727	0.98536956	0.0056663076
2022-07-09	USA	BA.5.1.25	1.0000069	1.0432954	0.9576983	1.02943	0.9729002	1.015289	0.985514	0.0056962203
2022-07-10	USA	BA.5.1.25	0.9991058	1.0415494	0.95876956	1.0275229	0.9728536	1.0139225	0.9853519	0.0057277144
2022-07-11	USA	BA.5.1.25	0.9982023	1.0391771	0.9598782	1.0256389	0.9724077	1.0126538	0.9848145	0.0057561207
2022-07-12	USA	BA.5.1.25	0.99695694	1.036298	0.9603933	1.023542	0.97224766	1.0110519	0.9844332	0.0057797
2022-07-13	USA	BA.5.1.25	0.9958334	1.0341135	0.9603678	1.0212276	0.97221404	1.0095351	0.9834253	0.0058013774
2022-07-14	USA	BA.5.1.25	0.99470943	1.031239	0.96017766	1.0192977	0.97197497	1.0076393	0.98247975	0.0058239596
2022-07-15	USA	BA.5.1.25	0.99338365	1.0284632	0.95983607	1.0172201	0.9714372	1.006011	0.9815801	0.0058446247
2022-07-16	USA	BA.5.1.25	0.9919636	1.0257972	0.959945	1.0148966	0.9706866	1.0038421	0.9804523	0.0058635534
2022-07-17	USA	BA.5.1.25	0.9906039	1.0232176	0.95971674	1.0124398	0.9693786	1.0017811	0.9791919	0.005880731
2022-07-18	USA	BA.5.1.25	0.9890324	1.0201887	0.95882404	1.0102103	0.968097	0.99989575	0.9779959	0.0058970368
2022-07-19	USA	BA.5.1.25	0.9871869	1.0175347	0.9577378	1.0076641	0.9671129	0.9978833	0.9766004	0.0059097875
2022-07-20	USA	BA.5.1.25	0.9854753	1.0148104	0.9567709	1.0050255	0.96585804	0.9957819	0.9750931	0.00592117
2022-07-21	USA	BA.5.1.25	0.9836167	1.012241	0.9554968	1.0027424	0.9645624	0.99367887	0.973414	0.0059296535
2022-07-22	USA	BA.5.1.25	0.98154104	1.0093714	0.95481604	1.0001655	0.9632825	0.9914738	0.9715539	0.0059383186
2022-07-23	USA	BA.5.1.25	0.9793327	1.006721	0.95299536	0.9977671	0.9616761	0.9891261	0.9695775	0.0059452066
2022-07-24	USA	BA.5.1.25	0.97729445	1.0039114	0.9508247	0.9951131	0.9598026	0.9866323	0.9676191	0.0059506856
2022-07-25	USA	BA.5.1.25	0.9750297	1.0014237	0.94836676	0.9925936	0.95771694	0.9842857	0.9657587	0.005955612
2022-07-26	USA	BA.5.1.25	0.9727275	0.99863446	0.9463085	0.9901357	0.955615	0.9820355	0.963726	0.005960908
2022-07-27	USA	BA.5.1.25	0.97037256	0.9962829	0.9442731	0.98761505	0.953738	0.9794498	0.9614492	0.0059642214
2022-07-28	USA	BA.5.1.25	0.96801245	0.9934471	0.9422663	0.9848626	0.95164895	0.9770645	0.95950913	0.005965894
2022-07-29	USA	BA.5.1.25	0.96559703	0.9905053	0.9400354	0.98208904	0.94946325	0.97444195	0.9571369	0.0059655067
2022-07-30	USA	BA.5.1.25	0.9630122	0.98778564	0.9382432	0.9792737	0.9473061	0.9717183	0.95490026	0.0059629614
2022-07-31	USA	BA.5.1.25	0.96052635	0.98434216	0.9363997	0.97608125	0.94507045	0.9689385	0.95257837	0.005960868
2022-08-01	USA	BA.5.1.25	0.95793283	0.98121643	0.93489736	0.97321683	0.9427515	0.9661875	0.95012087	0.0059578884
2022-08-02	USA	BA.5.1.25	0.9553847	0.9781658	0.93277735	0.970141	0.94059217	0.96324456	0.94769067	0.0059528863
2022-08-03	USA	BA.5.1.25	0.95280534	0.9750689	0.93058467	0.9670719	0.938131	0.96038234	0.9453916	0.005946808
2022-08-04	USA	BA.5.1.25	0.9502461	0.9713234	0.92805225	0.9641778	0.9359147	0.9577273	0.942888	0.005939437
2022-08-05	USA	BA.5.1.25	0.9475972	0.96884185	0.92584515	0.9614194	0.9332979	0.954955	0.94033504	0.0059321187
2022-08-06	USA	BA.5.1.25	0.94495237	0.96652484	0.9230916	0.95866996	0.930774	0.9521271	0.93781555	0.0059228097
2022-08-07	USA	BA.5.1.25	0.9424372	0.9642851	0.92023647	0.9566669	0.9282097	0.9497125	0.9350409	0.005912075
2022-08-08	USA	BA.5.1.25	0.9396758	0.96228087	0.91759866	0.95446813	0.9252816	0.9472678	0.93237716	0.005898824
2022-08-09	USA	BA.5.1.25	0.9371597	0.9599868	0.91452616	0.9521139	0.9227461	0.9449393	0.92969006	0.0058860425
2022-08-10	USA	BA.5.1.25	0.93460184	0.9573833	0.91152745	0.94975555	0.9201311	0.9425044	0.92688096	0.005871846
2022-08-11	USA	BA.5.1.25	0.9321375	0.95512813	0.9084772	0.9472632	0.9172866	0.93993163	0.9243983	0.005856593
2022-08-12	USA	BA.5.1.25	0.9297577	0.95265514	0.90631574	0.94505745	0.914802	0.9375607	0.92185766	0.0058398484
2022-08-13	USA	BA.5.1.25	0.9276433	0.95036095	0.90422744	0.94275594	0.91239756	0.9353244	0.9195407	0.0058239195
2022-08-14	USA	BA.5.1.25	0.92531776	0.9482481	0.9021799	0.94045156	0.91017306	0.9330194	0.91719806	0.0058074226
2022-08-15	USA	BA.5.1.25	0.92305785	0.94577783	0.90060604	0.93797064	0.90824795	0.9305866	0.9153303	0.0057872944
2022-08-16	USA	BA.5.1.25	0.92086613	0.9432677	0.89909554	0.93547463	0.90643126	0.928383	0.9133008	0.0057672486
2022-08-17	USA	BA.5.1.25	0.9188558	0.941401	0.8973116	0.9330395	0.9046923	0.92608714	0.9114506	0.0057447962
2022-08-18	USA	BA.5.1.25	0.9167999	0.93879056	0.89563614	0.9308452	0.90289354	0.92399573	0.9097075	0.005722192
2022-08-19	USA	BA.5.1.25	0.91501224	0.9363811	0.8943243	0.928823	0.9013507	0.9219908	0.9079556	0.005699092
2022-08-20	USA	BA.5.1.25	0.91329765	0.9338735	0.8927721	0.9265527	0.8999052	0.92020434	0.9061819	0.00567547
2022-08-21	USA	BA.5.1.25	0.9114844	0.9318814	0.8916174	0.9246925	0.8984928	0.91855466	0.90447474	0.0056501376
2022-08-22	USA	BA.5.1.25	0.9099513	0.9303298	0.8901972	0.922802	0.8969436	0.91700506	0.9030329	0.00562368
2022-08-23	USA	BA.5.1.25	0.9084636	0.9285939	0.8888658	0.9215707	0.89544725	0.9153714	0.9015777	0.0055975104
2022-08-24	USA	BA.5.1.25	0.9070554	0.92722696	0.88741696	0.92023265	0.8940254	0.91406226	0.90017515	0.005568836
2022-08-25	USA	BA.5.1.25	0.90578675	0.92557615	0.88600415	0.9190142	0.8925705	0.9126951	0.89889455	0.0055396752
2022-08-26	USA	BA.5.1.25	0.9046355	0.92453355	0.8848759	0.91789615	0.8915452	0.911429	0.897791	0.005510097
2022-08-27	USA	BA.5.1.25	0.9036644	0.9233101	0.8837669	0.91688836	0.89046353	0.91027516	0.8968611	0.0054782815
2022-08-28	USA	BA.5.1.25	0.9027296	0.92248625	0.88279337	0.91572094	0.8896206	0.9092705	0.89592767	0.005446941
2022-08-29	USA	BA.5.1.25	0.90179324	0.9212621	0.88230133	0.91475123	0.8886111	0.90841585	0.8950609	0.005415084
2022-08-30	USA	BA.5.1.25	0.9008968	0.92055374	0.88156104	0.9136721	0.8880651	0.90755343	0.8941531	0.0053818044
2022-08-31	USA	BA.5.1.25	0.90014195	0.91950315	0.88100165	0.9129551	0.8871875	0.90696776	0.893558	0.005348367
2022-09-01	USA	BA.5.1.25	0.8994542	0.918727	0.87982285	0.91219926	0.8866785	0.90624547	0.8928868	0.00531266
2022-09-02	USA	BA.5.1.25	0.8986653	0.9182154	0.87916094	0.91136175	0.88618374	0.9055198	0.8923462	0.005276965
2022-09-03	USA	BA.5.1.25	0.89792323	0.9175633	0.87874156	0.9107928	0.8852683	0.9047853	0.8917113	0.0052396534
2022-09-04	USA	BA.5.1.25	0.8973158	0.91696906	0.87806314	0.90999794	0.8848467	0.90420294	0.8909795	0.005203235
2022-09-05	USA	BA.5.1.25	0.89675665	0.91652393	0.8776817	0.90936995	0.8841939	0.90346646	0.89032745	0.0051650275
2022-09-06	USA	BA.5.1.25	0.89616454	0.9157837	0.8768447	0.908816	0.8836462	0.902827	0.8896535	0.0051263007
2022-09-07	USA	BA.5.1.25	0.8955031	0.91544044	0.8763442	0.9082652	0.88305503	0.90213513	0.8889636	0.00508547
2022-09-08	USA	BA.5.1.25	0.89477324	0.9144641	0.8757699	0.9075907	0.8822174	0.9014173	0.88823456	0.0050457097
2022-09-09	USA	BA.5.1.25	0.8941442	0.9135144	0.87524843	0.90676916	0.8816865	0.9006773	0.8874855	0.005005377
2022-09-10	USA	BA.5.1.25	0.89346325	0.91264635	0.8745664	0.905932	0.88099086	0.90001917	0.8868008	0.0049638334
2022-09-11	USA	BA.5.1.25	0.8926028	0.9120001	0.8737969	0.90490836	0.88031214	0.899106	0.88609755	0.0049217315
2022-09-12	USA	BA.5.1.25	0.89183354	0.910726	0.8732182	0.9039765	0.87960404	0.8982171	0.8853805	0.004879787
2022-09-13	USA	BA.5.1.25	0.89114344	0.90993714	0.8726193	0.9029848	0.8788624	0.8975027	0.8846183	0.0048352326
2022-09-14	USA	BA.5.1.25	0.89030385	0.9090892	0.8719171	0.9020344	0.8780623	0.8967659	0.88374186	0.0047914744
2022-09-15	USA	BA.5.1.25	0.88937634	0.9079651	0.8710974	0.90136796	0.8772143	0.89581144	0.88285625	0.004746128
2022-09-16	USA	BA.5.1.25	0.8885715	0.9068061	0.8700696	0.9004056	0.87642866	0.89493	0.88202214	0.00469981
2022-09-17	USA	BA.5.1.25	0.88763624	0.905998	0.8692993	0.8995769	0.8756477	0.8939969	0.8810511	0.0046527884
2022-09-18	USA	BA.5.1.25	0.8867247	0.905565	0.8686939	0.8987263	0.8747004	0.893088	0.8801168	0.004603794
2022-09-19	USA	BA.5.1.25	0.885893	0.90487736	0.86725897	0.89799625	0.873593	0.8922503	0.8792349	0.004553233
2022-09-20	USA	BA.5.1.25	0.8850092	0.9039838	0.86603236	0.8971362	0.87277293	0.891319	0.8785279	0.0045046257
2022-09-21	USA	BA.5.1.25	0.88424516	0.9029807	0.86523986	0.89631784	0.87186396	0.89050543	0.87765557	0.0044538495
2022-09-22	USA	BA.5.1.25	0.88341427	0.9022722	0.8642161	0.8952926	0.8708543	0.8894974	0.87679225	0.0044030254
2022-09-23	USA	BA.5.1.25	0.8824719	0.9014752	0.86326957	0.8943422	0.86992234	0.8886748	0.8759261	0.004351136
2022-09-24	USA	BA.5.1.25	0.8815529	0.9005425	0.8627979	0.8936173	0.8691254	0.8877098	0.8752403	0.004299221
2022-09-25	USA	BA.5.1.25	0.8806704	0.89955944	0.86199856	0.89271027	0.8682067	0.8869561	0.8743416	0.0042452654
2022-09-26	USA	BA.5.1.25	0.8800401	0.89851516	0.8612798	0.89182824	0.8674049	0.88623786	0.8734797	0.004191147
2022-09-27	USA	BA.5.1.25	0.87923026	0.89764	0.86058486	0.89101964	0.8667051	0.88547736	0.87261117	0.004135793
2022-09-28	USA	BA.5.1.25	0.87833923	0.89667034	0.85968804	0.8903669	0.86608565	0.88475937	0.87177455	0.0040800306
2022-09-29	USA	BA.5.1.25	0.8775915	0.8963434	0.858617	0.8897026	0.8654674	0.88412285	0.8710704	0.004021551
2022-09-30	USA	BA.5.1.25	0.8768929	0.8962958	0.8575049	0.8892029	0.8644887	0.88348234	0.87019086	0.0039608637
2022-10-01	USA	BA.5.1.25	0.87621534	0.89566064	0.8566378	0.88880646	0.86358887	0.882913	0.8693725	0.0039004716
2022-10-02	USA	BA.5.1.25	0.87561953	0.89527017	0.8558686	0.8882784	0.8627498	0.8823402	0.8686563	0.0038372239
2022-10-03	USA	BA.5.1.25	0.87502944	0.89500004	0.85495406	0.887816	0.86183333	0.8818667	0.8679988	0.0037739826
2022-10-04	USA	BA.5.1.25	0.8744413	0.8947795	0.8539351	0.88748556	0.8610245	0.8814244	0.86745524	0.0037085284
2022-10-05	USA	BA.5.1.25	0.87386715	0.89459455	0.8533699	0.8873528	0.8604645	0.8811282	0.8667938	0.0036433
2022-10-06	USA	BA.5.1.25	0.8734385	0.89466727	0.8524775	0.8871128	0.8598134	0.8808993	0.8662079	0.0035743646
2022-10-07	USA	BA.5.1.25	0.8730791	0.894392	0.8517602	0.88704354	0.85917807	0.8806383	0.86568314	0.0035041063
2022-10-08	USA	BA.5.1.25	0.8726119	0.8942922	0.8509826	0.8868679	0.858787	0.88039136	0.8651325	0.0034321528
2022-10-09	USA	BA.5.1.25	0.8721708	0.8945424	0.84982204	0.88696766	0.85807896	0.8800927	0.8646227	0.0033589657
2022-10-10	USA	BA.5.1.25	0.87171257	0.89482224	0.8488265	0.88698053	0.8575378	0.8799246	0.8641429	0.0032843384
2022-10-11	USA	BA.5.1.25	0.87125385	0.89529467	0.84829557	0.8873781	0.8567612	0.8796049	0.86357105	0.0032070167
2022-10-12	USA	BA.5.1.25	0.8709448	0.89531	0.8470468	0.8876448	0.85598207	0.8795713	0.8629015	0.0031278776
2022-10-13	USA	BA.5.1.25	0.8706325	0.8958087	0.84598166	0.8877725	0.85497934	0.8792908	0.86222047	0.00304694
2022-10-14	USA	BA.5.1.25	0.8702551	0.89630264	0.84496623	0.88787097	0.8539929	0.8793063	0.8613665	0.00296426
2022-10-15	USA	BA.5.1.25	0.8698127	0.8971868	0.8434168	0.8879798	0.8529277	0.8792807	0.8606519	0.0028802215
2022-10-16	USA	BA.5.1.25	0.8693849	0.8978999	0.84191996	0.8879904	0.8516541	0.8793197	0.86001575	0.002794017
2022-10-17	USA	BA.5.1.25	0.8690504	0.8989009	0.8404453	0.888322	0.8504298	0.87946045	0.85923195	0.0027068984
2022-10-18	USA	BA.5.1.25	0.8687603	0.89968246	0.8387271	0.88855517	0.849054	0.87919676	0.85816014	0.0026184714
2022-10-19	USA	BA.5.1.25	0.86823225	0.9004309	0.8369408	0.88903666	0.84756476	0.87919325	0.8571692	0.002528456
2022-10-20	USA	BA.5.1.25	0.8676528	0.90135485	0.8349384	0.8892377	0.84611946	0.87891626	0.85600144	0.0024368644
2022-10-21	USA	BA.5.1.25	0.8670388	0.9017166	0.83307487	0.88993835	0.84442365	0.8788608	0.8546486	0.00234561
2022-10-22	USA	BA.5.1.25	0.866472	0.9026589	0.83094	0.8901344	0.84228915	0.87872654	0.8532109	0.0022533112
2022-10-23	USA	BA.5.1.25	0.8656965	0.9029725	0.82837266	0.89052784	0.84030545	0.87874293	0.8521281	0.0021606523
2022-10-24	USA	BA.5.1.25	0.8647412	0.90468436	0.82614887	0.89133364	0.838342	0.87873423	0.8507391	0.0020680907
2022-10-25	USA	BA.5.1.25	0.86401117	0.9056116	0.823426	0.89224195	0.83655155	0.87852913	0.8496171	0.00197592
2022-10-26	USA	BA.5.1.25	0.8632128	0.90653396	0.82037425	0.8930384	0.8344442	0.8785244	0.84808695	0.001882949
2022-10-27	USA	BA.5.1.25	0.8623938	0.90817773	0.81708795	0.893379	0.8321471	0.8787817	0.84631383	0.0017898293
2022-10-28	USA	BA.5.1.25	0.8612144	0.91040784	0.8135708	0.894395	0.8296312	0.8790624	0.8442675	0.0016979811
2022-10-29	USA	BA.5.1.25	0.86033136	0.9129482	0.8096879	0.8959599	0.8272924	0.879443	0.8423626	0.0016079268
2022-10-30	USA	BA.5.1.25	0.8590728	0.91638845	0.80510557	0.89798516	0.8244046	0.8800205	0.8398698	0.0015191095
2022-07-03	USA	BA.5.1.27	1.2193034	1.3003105	1.1438082	1.2708555	1.1693958	1.2459955	1.1937125	2.9094315e-05
2022-07-04	USA	BA.5.1.27	1.2197106	1.295361	1.1496608	1.2682275	1.1731417	1.2448604	1.1960235	3.0560506e-05
2022-07-05	USA	BA.5.1.27	1.2200471	1.2919263	1.1534251	1.2655413	1.1757995	1.2432683	1.1977494	3.649572e-05
2022-07-06	USA	BA.5.1.27	1.2204385	1.2882459	1.1567243	1.2630471	1.1775312	1.241968	1.1981938	4.451105e-05
2022-07-07	USA	BA.5.1.27	1.2196743	1.2850976	1.1589229	1.2608827	1.1789099	1.2411349	1.1984469	4.929303e-05
2022-07-08	USA	BA.5.1.27	1.2193415	1.2818556	1.1615616	1.2589713	1.1797825	1.2401949	1.1989069	5.3978954e-05
2022-07-09	USA	BA.5.1.27	1.2185979	1.2789489	1.1628176	1.2571757	1.1802065	1.2388115	1.1993881	6.0390303e-05
2022-07-10	USA	BA.5.1.27	1.2174852	1.2766783	1.1647393	1.2554672	1.1805651	1.237396	1.199184	6.3302075e-05
2022-07-11	USA	BA.5.1.27	1.2166489	1.2741007	1.1648731	1.2531966	1.1807739	1.2354695	1.1989038	6.464105e-05
2022-07-12	USA	BA.5.1.27	1.2154592	1.2704817	1.1647955	1.2507261	1.1809678	1.2337086	1.198072	6.8840425e-05
2022-07-13	USA	BA.5.1.27	1.2138665	1.2668412	1.1654227	1.2483715	1.1803901	1.2317202	1.1970043	7.3640724e-05
2022-07-14	USA	BA.5.1.27	1.2123737	1.2645093	1.1649153	1.2459933	1.1800934	1.2296512	1.1958538	7.74966e-05
2022-07-15	USA	BA.5.1.27	1.21087	1.2615708	1.1636555	1.2437675	1.1795247	1.2275672	1.1947415	8.132871e-05
2022-07-16	USA	BA.5.1.27	1.2094353	1.2583656	1.163426	1.2414598	1.1784682	1.2251945	1.193704	8.598839e-05
2022-07-17	USA	BA.5.1.27	1.2076701	1.2553829	1.1625845	1.2390062	1.1769795	1.2229844	1.1924233	9.098388e-05
2022-07-18	USA	BA.5.1.27	1.2057766	1.2527288	1.1622268	1.2365009	1.1761061	1.2209506	1.1907316	9.591477e-05
2022-07-19	USA	BA.5.1.27	1.2037177	1.2496796	1.1605278	1.2338356	1.1746941	1.2188587	1.1890316	0.00010104228
2022-07-20	USA	BA.5.1.27	1.2013702	1.2467532	1.159059	1.2310021	1.1731254	1.216495	1.1871121	0.00010655881
2022-07-21	USA	BA.5.1.27	1.1990663	1.2434914	1.1574625	1.2276597	1.1712387	1.214083	1.185322	0.00011231539
2022-07-22	USA	BA.5.1.27	1.1968868	1.2406114	1.156039	1.2249668	1.1694235	1.2118355	1.1831174	0.000118285134
2022-07-23	USA	BA.5.1.27	1.1945288	1.2375641	1.1543893	1.2223086	1.1677152	1.2091355	1.1807877	0.00012457045
2022-07-24	USA	BA.5.1.27	1.1917894	1.2349755	1.15226	1.2197615	1.1655605	1.2066461	1.1785268	0.00013111133
2022-07-25	USA	BA.5.1.27	1.1893821	1.2319348	1.1503025	1.2171981	1.1630847	1.2038853	1.175854	0.0001379759
2022-07-26	USA	BA.5.1.27	1.1870908	1.2287042	1.1476246	1.2144681	1.1607252	1.2010499	1.1732137	0.00014527084
2022-07-27	USA	BA.5.1.27	1.1845537	1.2255936	1.1439627	1.211611	1.1582471	1.1982982	1.170344	0.00015291703
2022-07-28	USA	BA.5.1.27	1.1818026	1.2228343	1.1415851	1.2083695	1.1560087	1.1955652	1.1679695	0.00016088359
2022-07-29	USA	BA.5.1.27	1.1790919	1.2198125	1.1397216	1.2051085	1.1535101	1.1925383	1.1650403	0.00016923738
2022-07-30	USA	BA.5.1.27	1.1763344	1.21671	1.1376755	1.2020403	1.1508943	1.1893632	1.1623094	0.00017800732
2022-07-31	USA	BA.5.1.27	1.1732206	1.2131276	1.1350418	1.1985039	1.1485604	1.1861675	1.1594322	0.00018709454
2022-08-01	USA	BA.5.1.27	1.1703517	1.2090157	1.1324124	1.19478	1.1459924	1.18318	1.1567047	0.00019680095
2022-08-02	USA	BA.5.1.27	1.167177	1.2059284	1.1292814	1.1913179	1.143354	1.1801608	1.1540897	0.00020699581
2022-08-03	USA	BA.5.1.27	1.1638753	1.2024517	1.1264504	1.1880158	1.1407439	1.1769297	1.1512766	0.00021765297
2022-08-04	USA	BA.5.1.27	1.1608303	1.1987559	1.123529	1.1847401	1.1377935	1.1739321	1.1484015	0.00022895852
2022-08-05	USA	BA.5.1.27	1.1577623	1.1957102	1.1208391	1.1815975	1.1351401	1.1706631	1.145678	0.00024056295
2022-08-06	USA	BA.5.1.27	1.1548371	1.1930718	1.1180923	1.1787052	1.1318856	1.1674548	1.142575	0.00025277917
2022-08-07	USA	BA.5.1.27	1.1519078	1.1895438	1.1156906	1.1758775	1.1287296	1.1643872	1.1396645	0.00026554882
2022-08-08	USA	BA.5.1.27	1.1488004	1.1863511	1.1125358	1.1730866	1.1253835	1.1618788	1.1368154	0.0002788616
2022-08-09	USA	BA.5.1.27	1.1458502	1.1835338	1.1096472	1.1704055	1.1219875	1.1588812	1.133949	0.00029286038
2022-08-10	USA	BA.5.1.27	1.1429012	1.1808256	1.1067011	1.1674879	1.1183898	1.1560531	1.1307073	0.00030764085
2022-08-11	USA	BA.5.1.27	1.1400754	1.1782452	1.1038761	1.1647555	1.1155559	1.1532205	1.1278529	0.00032305784
2022-08-12	USA	BA.5.1.27	1.1369903	1.1756399	1.1008987	1.1620682	1.112651	1.1505444	1.1249236	0.0003389839
2022-08-13	USA	BA.5.1.27	1.1343794	1.1730115	1.0987897	1.1590164	1.1102761	1.1477199	1.1221668	0.00035573592
2022-08-14	USA	BA.5.1.27	1.1316309	1.1703309	1.0960226	1.1559929	1.1079073	1.1448985	1.1194581	0.00037328835
2022-08-15	USA	BA.5.1.27	1.1291207	1.1671075	1.0938157	1.1531119	1.1053573	1.142086	1.1169268	0.00039168587
2022-08-16	USA	BA.5.1.27	1.1264949	1.164023	1.0918152	1.1503289	1.103074	1.1392139	1.1145421	0.0004109749
2022-08-17	USA	BA.5.1.27	1.1241686	1.1612742	1.0892493	1.1473593	1.1010616	1.1366141	1.1121254	0.00043097546
2022-08-18	USA	BA.5.1.27	1.1219416	1.1587479	1.087406	1.1444894	1.0987947	1.1340894	1.1097417	0.00045208167
2022-08-19	USA	BA.5.1.27	1.1197149	1.1555029	1.085338	1.1418891	1.0972427	1.1316833	1.1074425	0.00047408673
2022-08-20	USA	BA.5.1.27	1.1176238	1.1528931	1.0833822	1.1397239	1.0953897	1.1293457	1.1053057	0.0004972208
2022-08-21	USA	BA.5.1.27	1.1156306	1.150498	1.0817333	1.1374642	1.0934284	1.1272242	1.1033845	0.00052089477
2022-08-22	USA	BA.5.1.27	1.1137724	1.1488224	1.0797572	1.1357962	1.0917337	1.1252449	1.1015818	0.00054600433
2022-08-23	USA	BA.5.1.27	1.1121565	1.1468167	1.0788046	1.13388	1.0902513	1.123461	1.1000587	0.0005720004
2022-08-24	USA	BA.5.1.27	1.11031	1.1450044	1.0769715	1.1322811	1.088404	1.1216156	1.0984938	0.0005990104
2022-08-25	USA	BA.5.1.27	1.1090198	1.1432842	1.0751636	1.1306459	1.0867525	1.1202792	1.0968318	0.00062722055
2022-08-26	USA	BA.5.1.27	1.1076386	1.1417892	1.0742158	1.1294538	1.0853508	1.1188126	1.0954999	0.00065671
2022-08-27	USA	BA.5.1.27	1.1062526	1.1402012	1.0729537	1.1281202	1.0841004	1.1174161	1.0942537	0.00068757933
2022-08-28	USA	BA.5.1.27	1.1051466	1.1394213	1.0721105	1.1267661	1.0829316	1.1164603	1.0933917	0.00071943656
2022-08-29	USA	BA.5.1.27	1.1041443	1.1378157	1.0714333	1.1255457	1.082152	1.1154891	1.0926104	0.0007530795
2022-08-30	USA	BA.5.1.27	1.1032643	1.1369122	1.0706623	1.1244029	1.0816922	1.1145908	1.0917921	0.0007884144
2022-08-31	USA	BA.5.1.27	1.1024519	1.1354795	1.0699766	1.123593	1.081301	1.1138043	1.0910583	0.0008249406
2022-09-01	USA	BA.5.1.27	1.1014729	1.134381	1.0693115	1.1225954	1.0805494	1.113104	1.0905681	0.0008622308
2022-09-02	USA	BA.5.1.27	1.10095	1.1340001	1.0688345	1.1220037	1.0800934	1.112299	1.089849	0.00090156443
2022-09-03	USA	BA.5.1.27	1.1002822	1.1330969	1.0685256	1.1214396	1.0796192	1.111466	1.0892246	0.0009426753
2022-09-04	USA	BA.5.1.27	1.0996523	1.1325281	1.0682063	1.1208061	1.0788428	1.1107106	1.088725	0.0009850836
2022-09-05	USA	BA.5.1.27	1.0992466	1.1316495	1.0671508	1.120478	1.0781529	1.1100821	1.0883025	0.001029691
2022-09-06	USA	BA.5.1.27	1.0986737	1.1312413	1.0669438	1.1199253	1.0775902	1.1097196	1.0879858	0.0010758706
2022-09-07	USA	BA.5.1.27	1.0983297	1.1309235	1.0665396	1.119323	1.0770699	1.1092683	1.0874081	0.0011247064
2022-09-08	USA	BA.5.1.27	1.097676	1.1303365	1.0664003	1.1187111	1.0768006	1.1086936	1.0868171	0.0011750185
2022-09-09	USA	BA.5.1.27	1.0970843	1.1297779	1.0662178	1.1181324	1.0761628	1.1081107	1.085963	0.0012273227
2022-09-10	USA	BA.5.1.27	1.0963757	1.1294005	1.0659199	1.1174396	1.0758985	1.1075904	1.085397	0.0012825186
2022-09-11	USA	BA.5.1.27	1.0955997	1.1291775	1.0653534	1.1168411	1.0754468	1.1070079	1.0850166	0.0013395287
2022-09-12	USA	BA.5.1.27	1.0950153	1.1285434	1.0649953	1.1162864	1.0749761	1.1062971	1.0844209	0.0013989003
2022-09-13	USA	BA.5.1.27	1.0943241	1.1272197	1.0645592	1.1154087	1.0744724	1.105303	1.0836898	0.001460931
2022-09-14	USA	BA.5.1.27	1.0935931	1.1266196	1.0640141	1.114617	1.0738895	1.1046401	1.0829217	0.001525536
2022-09-15	USA	BA.5.1.27	1.0927219	1.1253042	1.0632199	1.1141777	1.0732052	1.1037261	1.0820793	0.0015919802
2022-09-16	USA	BA.5.1.27	1.0918648	1.1245047	1.0625896	1.1135658	1.072528	1.1028789	1.081267	0.0016615668
2022-09-17	USA	BA.5.1.27	1.0911248	1.1236367	1.0616715	1.1125954	1.0718448	1.1023369	1.0806346	0.0017341452
2022-09-18	USA	BA.5.1.27	1.0903342	1.122858	1.0610367	1.1116704	1.0710768	1.1016996	1.07979	0.001809303
2022-09-19	USA	BA.5.1.27	1.0894539	1.1220906	1.0602428	1.1112633	1.0698909	1.1007338	1.0789783	0.0018868281
2022-09-20	USA	BA.5.1.27	1.0884714	1.1211355	1.0594771	1.1106706	1.0693529	1.099748	1.0780411	0.0019678161
2022-09-21	USA	BA.5.1.27	1.0875931	1.1200628	1.0585756	1.1098669	1.0682262	1.0988891	1.0772337	0.0020511453
2022-09-22	USA	BA.5.1.27	1.0866872	1.1190734	1.0574135	1.108865	1.0672274	1.0980086	1.0763581	0.0021372293
