date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-10-16	USA	BK.1	89.45336	105.51341	75.59188	99.988464	80.08631	94.76671	84.3566	0.002509946
2022-10-17	USA	BK.1	87.132706	103.13267	73.49533	97.53192	77.97434	92.39631	82.02426	0.0024635512
2022-10-18	USA	BK.1	84.838715	100.558075	71.30872	95.06639	75.84817	90.00223	79.80769	0.0024145525
2022-10-19	USA	BK.1	82.57846	98.207985	69.27168	92.62556	73.69861	87.70872	77.63151	0.002361911
2022-10-20	USA	BK.1	80.325584	95.91507	67.27067	90.344444	71.56231	85.461136	75.49118	0.0023076157
2022-10-21	USA	BK.1	78.17673	93.53526	65.14145	88.04755	69.45836	83.18629	73.43452	0.0022516474
2022-10-22	USA	BK.1	76.02707	91.129166	63.1686	85.78221	67.423325	80.9441	71.25822	0.0021939285
2022-10-23	USA	BK.1	73.96417	88.83103	61.294727	83.625854	65.40529	78.798676	69.27096	0.0021332763
2022-10-24	USA	BK.1	71.92368	86.55815	59.43497	81.433846	63.432163	76.64185	67.235275	0.0020706248
2022-10-25	USA	BK.1	69.88977	84.32543	57.70564	79.29204	61.59582	74.54384	65.26074	0.0020063235
2022-10-26	USA	BK.1	67.90999	82.20803	55.873344	77.086	59.76933	72.543304	63.341606	0.0019413469
2022-10-27	USA	BK.1	65.9379	80.28652	54.051514	75.02756	57.95043	70.53942	61.49088	0.0018753854
2022-10-28	USA	BK.1	64.03807	78.2804	52.360397	73.08555	56.16272	68.58978	59.66289	0.0018073232
2022-10-29	USA	BK.1	62.213295	76.34797	50.596012	71.15033	54.439445	66.69056	57.866486	0.0017382528
2022-10-30	USA	BK.1	60.4001	74.47992	48.902344	69.35782	52.688656	64.88332	56.071568	0.0016687142
2022-10-31	USA	BK.1	58.612724	72.65794	47.37346	67.44616	50.967045	63.06511	54.394028	0.0015996621
2022-11-01	USA	BK.1	56.87056	70.973854	45.710045	65.74253	49.35168	61.40219	52.690033	0.0015296678
2022-11-02	USA	BK.1	55.161095	69.341156	44.20995	64.08892	47.77105	59.693336	51.017036	0.0014599777
2022-11-03	USA	BK.1	53.521286	67.76259	42.635723	62.38762	46.21613	57.985504	49.429573	0.001390988
2022-11-04	USA	BK.1	51.915054	66.09148	41.10935	60.83727	44.680504	56.37692	47.839966	0.0013226442
2022-11-05	USA	BK.1	50.35072	64.52714	39.552834	59.28069	43.129307	54.84542	46.29249	0.0012546922
2022-11-06	USA	BK.1	48.837982	63.00685	38.195103	57.78111	41.68866	53.332924	44.83664	0.0011877655
2022-11-07	USA	BK.1	47.435814	61.618145	36.75397	56.318462	40.328262	51.877594	43.38143	0.0011220279
2022-11-08	USA	BK.1	46.089226	60.154232	35.314022	54.918324	38.964573	50.47606	41.996864	0.0010578707
2022-11-09	USA	BK.1	44.71403	58.846954	33.917664	53.530727	37.667404	49.091072	40.64115	0.0009950357
2022-07-13	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-14	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-15	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-16	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-17	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-18	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-19	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-20	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-21	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-22	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-23	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-24	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-25	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-26	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-27	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-28	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-29	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-30	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-31	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-01	USA	BM.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-02	USA	BM.1.1	6.758375e-08	9.528543e-08	4.7781803e-08	8.49023e-08	5.3497317e-08	7.5939234e-08	5.976721e-08	5.3646866e-13
2022-08-03	USA	BM.1.1	0.16887417	0.23809348	0.119394295	0.21214873	0.13367587	0.1897524	0.14934272	1.3584182e-06
2022-08-04	USA	BM.1.1	2.8067482	3.9571962	1.9843764	3.525986	2.2217407	3.153752	2.4821286	2.288458e-05
2022-08-05	USA	BM.1.1	6.082143	8.575025	4.3005686	7.6407256	4.814815	6.8343906	5.3789763	5.029473e-05
2022-08-06	USA	BM.1.1	7.788823	10.976149	5.514155	9.7805395	6.170664	8.755368	6.890537	6.530559e-05
2022-08-07	USA	BM.1.1	9.502716	13.387076	6.7539268	11.921122	7.544822	10.670299	8.419701	8.086263e-05
2022-08-08	USA	BM.1.1	11.991985	16.842714	8.543526	15.006256	9.543853	13.441908	10.638059	0.00010355284
2022-08-09	USA	BM.1.1	14.602812	20.429022	10.432822	18.222782	11.63795	16.355883	12.964918	0.0001278966
2022-08-10	USA	BM.1.1	16.981495	23.696909	12.16602	21.132889	13.549375	18.983364	15.087669	0.00015080476
2022-08-11	USA	BM.1.1	19.41519	26.992142	13.938398	24.119667	15.50903	21.713192	17.267815	0.000175002
2022-08-12	USA	BM.1.1	22.081	30.608984	15.91609	27.393547	17.6808	24.673937	19.654324	0.0002019093
2022-08-13	USA	BM.1.1	24.818687	34.310783	17.968363	30.769327	19.914728	27.723671	22.138197	0.00023051916
2022-08-14	USA	BM.1.1	27.583313	38.061893	20.05592	34.15887	22.167763	30.804188	24.637524	0.00026023464
2022-08-15	USA	BM.1.1	30.442947	41.87461	22.222483	37.577286	24.500921	33.94976	27.210344	0.00029149945
2022-08-16	USA	BM.1.1	33.416565	45.81367	24.476986	41.17538	26.960522	37.2251	29.904514	0.00032481484
2022-08-17	USA	BM.1.1	36.27213	49.641026	26.70392	44.607475	29.321411	40.390312	32.521137	0.0003583931
2022-08-18	USA	BM.1.1	36.748077	50.03508	27.25352	45.094563	29.835213	40.816303	33.043518	0.00036904804
2022-08-19	USA	BM.1.1	36.6519	49.572105	27.356585	44.85077	29.903616	40.66067	33.07865	0.00037449476
2022-08-20	USA	BM.1.1	38.21334	51.472565	28.729208	46.661545	31.278399	42.35842	34.57479	0.0003973504
2022-08-21	USA	BM.1.1	39.928574	53.55588	30.09277	48.526352	32.72818	44.149345	36.132805	0.00042183683
2022-08-22	USA	BM.1.1	40.94158	54.62511	30.998188	49.660404	33.702328	45.214275	37.12765	0.00044047204
2022-08-23	USA	BM.1.1	41.89975	55.491043	31.880468	50.695255	34.631058	46.210808	38.090073	0.00045896886
2022-08-24	USA	BM.1.1	43.177856	57.074017	33.035004	52.062233	35.900837	47.572174	39.32593	0.00048165242
2022-08-25	USA	BM.1.1	44.556526	58.72134	34.16362	53.561115	37.130146	48.961163	40.638153	0.00050564576
2022-08-26	USA	BM.1.1	45.811268	60.18523	35.22269	54.87759	38.293278	50.226875	41.83301	0.0005291926
2022-08-27	USA	BM.1.1	47.083496	61.4846	36.210728	56.0781	39.47256	51.503395	43.0562	0.00055350433
2022-08-28	USA	BM.1.1	48.428158	62.69059	37.35379	57.473637	40.746876	52.91681	44.346176	0.00057988986
2022-08-29	USA	BM.1.1	49.77317	64.10725	38.50719	58.826504	42.003555	54.256382	45.646175	0.00060703844
2022-08-30	USA	BM.1.1	51.122875	65.54278	39.81676	60.259697	43.338295	55.587414	46.962242	0.00063518056
2022-08-31	USA	BM.1.1	52.508698	66.95206	41.141296	61.690228	44.633583	56.99257	48.280807	0.00066412403
2022-09-01	USA	BM.1.1	53.93061	68.41608	42.319397	63.129814	46.010803	58.428627	49.60008	0.000694403
2022-09-02	USA	BM.1.1	55.322563	69.877716	43.66648	64.55807	47.387966	59.913536	50.978268	0.0007257593
2022-09-03	USA	BM.1.1	56.75048	71.37423	44.948837	66.0943	48.78746	61.33436	52.380806	0.00075919216
2022-09-04	USA	BM.1.1	58.218224	72.93457	46.31023	67.50481	50.13749	62.875122	53.753944	0.00079451303
2022-09-05	USA	BM.1.1	59.724846	74.56422	47.655636	69.00332	51.53977	64.42571	55.191044	0.00083063147
2022-09-06	USA	BM.1.1	61.23574	76.18296	48.929848	70.51299	52.93861	65.93864	56.63053	0.0008685276
2022-09-07	USA	BM.1.1	62.786842	77.934204	50.435772	72.028175	54.43231	67.58989	58.11465	0.0009078118
2022-09-08	USA	BM.1.1	64.32675	79.562546	51.960075	73.60284	56.00202	69.283745	59.648834	0.00094919465
2022-09-09	USA	BM.1.1	65.89542	81.144104	53.50038	75.20571	57.55409	70.90257	61.272	0.000991797
2022-09-10	USA	BM.1.1	67.51557	82.76322	55.02914	76.95474	59.151268	72.5573	62.87041	0.0010356512
2022-09-11	USA	BM.1.1	69.13887	84.59285	56.546173	78.72665	60.787224	74.21508	64.49849	0.0010817719
2022-09-12	USA	BM.1.1	70.8898	86.512634	58.1515	80.422554	62.43706	75.9062	66.108604	0.0011292194
2022-09-13	USA	BM.1.1	72.59042	88.25618	59.681183	82.18724	64.05001	77.68721	67.77096	0.0011789083
2022-09-14	USA	BM.1.1	74.25744	90.05865	61.45135	84.058304	65.663734	79.41854	69.49909	0.0012303344
2022-09-15	USA	BM.1.1	76.05629	91.89643	63.139755	85.92843	67.25278	81.17725	71.26425	0.0012844075
2022-09-16	USA	BM.1.1	77.87217	93.6028	64.80402	87.72186	68.96454	83.01181	72.9913	0.001339616
2022-09-17	USA	BM.1.1	79.69682	95.511665	66.75337	89.78198	70.665115	84.8255	74.778244	0.0013977718
2022-09-18	USA	BM.1.1	81.499054	97.45957	68.33694	91.63591	72.46247	86.823586	76.59868	0.001457691
2022-09-19	USA	BM.1.1	83.38971	99.34561	70.15047	93.55536	74.348625	88.688705	78.43912	0.0015212353
2022-09-20	USA	BM.1.1	85.27054	101.35059	71.67944	95.72027	76.10845	90.63988	80.256775	0.0015869441
2022-09-21	USA	BM.1.1	87.17882	103.520355	73.51614	97.790115	78.015816	92.60759	82.09449	0.0016542504
2022-09-22	USA	BM.1.1	89.14371	105.54944	75.239784	99.98251	79.77335	94.65755	83.92204	0.0017246801
2022-09-23	USA	BM.1.1	91.13451	107.63498	77.11626	101.97566	81.678276	96.65488	85.78987	0.0017969133
2022-09-24	USA	BM.1.1	93.11159	110.01207	78.90174	104.15841	83.59942	98.695366	87.680664	0.0018719607
2022-09-25	USA	BM.1.1	95.1642	112.21934	80.56138	106.15016	85.38952	100.82593	89.64107	0.001948949
2022-09-26	USA	BM.1.1	97.13907	114.541435	82.38285	108.41573	87.291466	103.00516	91.520386	0.0020285738
2022-09-27	USA	BM.1.1	99.19304	117.04445	84.10265	110.627266	89.10408	105.06729	93.45746	0.002110796
2022-09-28	USA	BM.1.1	101.20746	119.43025	85.96429	112.71632	91.00979	107.21091	95.38037	0.0021957653
2022-09-29	USA	BM.1.1	103.32858	121.856125	87.680984	115.08135	92.86772	109.39572	97.429054	0.0022830407
2022-09-30	USA	BM.1.1	105.49185	124.253525	89.64216	117.41897	94.76028	111.56149	99.44602	0.0023712567
2022-10-01	USA	BM.1.1	107.55793	126.74144	91.22646	119.54951	96.58081	113.804565	101.375206	0.0024612187
2022-10-02	USA	BM.1.1	109.69454	129.4964	92.90693	121.881584	98.432434	116.01918	103.3526	0.0025548204
2022-10-03	USA	BM.1.1	111.80635	132.14235	94.82329	124.3255	100.21885	118.27857	105.28149	0.0026484048
2022-10-04	USA	BM.1.1	113.97291	134.7627	96.55335	126.69688	102.14026	120.54552	107.24078	0.00274428
2022-10-05	USA	BM.1.1	116.12533	137.33662	98.273155	129.06152	103.94098	122.893555	109.21267	0.0028417823
2022-10-06	USA	BM.1.1	118.24068	140.11176	99.9566	131.57436	105.8388	125.20761	111.159996	0.002939292
2022-10-07	USA	BM.1.1	120.43254	142.87077	101.65843	134.02365	107.650536	127.61189	113.23836	0.0030370671
2022-10-08	USA	BM.1.1	122.5148	145.58266	103.34202	136.64139	109.38982	130.03609	115.16701	0.0031360597
2022-10-09	USA	BM.1.1	124.62596	148.41585	105.03807	139.36792	111.06634	132.39854	117.24241	0.0032362763
2022-10-10	USA	BM.1.1	126.672874	151.43071	106.61324	141.95235	112.91165	134.63379	119.34803	0.0033376045
2022-10-11	USA	BM.1.1	128.90048	154.70918	108.26594	144.43999	114.724655	137.112	121.32287	0.003437484
2022-10-12	USA	BM.1.1	130.90488	157.50325	109.807335	147.18886	116.57979	139.54456	123.35137	0.0035371357
2022-10-13	USA	BM.1.1	133.01945	160.39667	111.3279	149.92393	118.36646	141.96855	125.39148	0.0036382333
2022-10-14	USA	BM.1.1	135.0755	163.52028	112.92834	152.6791	120.08854	144.54955	127.27653	0.003737197
2022-10-15	USA	BM.1.1	137.29007	166.65164	114.2928	155.48515	121.83349	147.01794	129.17181	0.0038368213
2022-10-16	USA	BM.1.1	139.51978	170.18402	115.70792	158.1443	123.52571	149.57884	131.14862	0.003931398
2022-10-17	USA	BM.1.1	141.78726	173.89334	117.03361	160.96558	125.09048	152.22575	133.1324	0.0040228684
2022-10-18	USA	BM.1.1	144.07974	176.64214	118.31968	163.78313	126.676384	154.72978	134.95212	0.004110177
2022-10-19	USA	BM.1.1	146.26292	180.84497	119.52791	166.73143	128.40671	157.21579	136.66377	0.004192915
2022-10-20	USA	BM.1.1	148.36655	183.90062	121.02823	169.69698	130.07771	159.57193	138.53459	0.0042692563
2022-10-21	USA	BM.1.1	150.61298	187.37576	122.45644	172.51183	131.60411	162.02478	140.37257	0.004342778
2022-10-22	USA	BM.1.1	152.6664	191.21744	123.811066	175.53499	133.17065	164.4195	142.09036	0.0044112736
2022-10-23	USA	BM.1.1	154.81467	194.47554	124.82977	178.51184	134.46213	166.85684	143.90567	0.0044734576
2022-10-24	USA	BM.1.1	156.81616	197.89426	126.16163	181.43152	135.95284	169.3728	145.68752	0.0045256326
2022-10-25	USA	BM.1.1	158.89369	201.84607	127.2969	184.36066	137.36673	171.9213	147.24982	0.004570392
2022-10-26	USA	BM.1.1	160.93805	205.1091	128.42813	187.28674	138.65851	174.4844	149.00133	0.0046101557
2022-10-27	USA	BM.1.1	163.04375	208.60689	129.61525	190.06432	139.87851	177.354	150.55692	0.0046397857
2022-10-28	USA	BM.1.1	165.10278	212.06094	130.43063	193.19208	141.1977	179.88535	152.26956	0.0046601463
2022-10-29	USA	BM.1.1	167.08105	215.32687	131.72284	196.32489	142.41058	182.43738	153.81604	0.004671157
2022-10-30	USA	BM.1.1	169.12822	219.217	132.4574	199.54002	143.62688	185.01772	155.25186	0.004676021
2022-10-31	USA	BM.1.1	171.06204	222.96532	133.15506	203.01978	144.68741	187.723	156.8577	0.004672428
2022-11-01	USA	BM.1.1	172.85858	227.43022	133.69017	206.27466	145.6993	190.01266	158.30414	0.0046554664
2022-11-02	USA	BM.1.1	174.81714	231.16354	134.43214	209.79788	146.8598	192.32907	159.82721	0.0046309596
2022-11-03	USA	BM.1.1	176.95169	235.03035	134.93141	213.14134	148.10298	195.16096	161.47958	0.004593844
2022-11-04	USA	BM.1.1	179.00142	239.53769	135.93822	216.65973	149.31017	198.2185	163.08658	0.0045550046
2022-11-05	USA	BM.1.1	181.14192	244.64145	136.61374	220.29517	150.43744	200.84097	164.57037	0.004505771
2022-11-06	USA	BM.1.1	183.39932	249.66396	137.07253	223.85216	151.38435	203.79904	165.87418	0.004446421
2022-11-07	USA	BM.1.1	185.71524	254.4062	137.85915	227.82115	152.1952	206.44736	167.413	0.0043800576
2022-11-08	USA	BM.1.1	187.85135	259.7022	138.25737	231.62994	153.02747	209.2894	168.7197	0.004303976
2022-11-09	USA	BM.1.1	190.03355	264.48492	138.82715	235.54485	153.7619	212.34364	169.79184	0.00422334
2022-07-13	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-14	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-15	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-16	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-17	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-18	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-19	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-20	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-21	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-22	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-23	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-24	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-25	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-26	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-27	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-28	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-29	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-30	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-31	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-01	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-02	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-03	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-04	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-05	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-06	USA	BN.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-07	USA	BN.1	2.4416718e-09	4.7366595e-09	1.290662e-09	3.751023e-09	1.6469714e-09	3.0438705e-09	1.992829e-09	2.0778003e-14
2022-08-08	USA	BN.1	0.0061011016	0.0118356785	0.0032250287	0.009372829	0.0041153533	0.00760584	0.004979561	5.2641067e-08
2022-08-09	USA	BN.1	0.101402976	0.19671394	0.05360142	0.15578043	0.06839895	0.12641229	0.08276245	8.875993e-07
2022-08-10	USA	BN.1	0.2199051	0.42654103	0.11625327	0.3378004	0.14833045	0.2741144	0.17947215	1.9525228e-06
2022-08-11	USA	BN.1	0.28458273	0.5510308	0.15070345	0.43644008	0.19198267	0.35420918	0.2322709	2.5635838e-06
2022-08-12	USA	BN.1	0.3593848	0.69292057	0.19140019	0.5485971	0.24319302	0.44673818	0.29375938	3.2824623e-06
2022-08-13	USA	BN.1	0.47286904	0.90614015	0.2544714	0.7178857	0.3217374	0.5869575	0.3875491	4.3840864e-06
2022-08-14	USA	BN.1	0.5944562	1.134064	0.32189932	0.90088546	0.4058949	0.7368985	0.4882855	5.59535e-06
2022-08-15	USA	BN.1	0.7123889	1.3554058	0.3873529	1.0756497	0.4887249	0.8827463	0.5867373	6.812096e-06
2022-08-16	USA	BN.1	0.8445866	1.5981109	0.46105206	1.2686825	0.5820414	1.0444596	0.6971126	8.201146e-06
2022-08-17	USA	BN.1	0.9962584	1.8722646	0.54890025	1.4899429	0.6902398	1.2299961	0.82464635	9.83686e-06
2022-08-18	USA	BN.1	1.1628883	2.1676471	0.6441497	1.7303629	0.8075357	1.43128	0.9635954	1.1674303e-05
2022-08-19	USA	BN.1	1.3407447	2.4813495	0.74772924	1.9845847	0.93276966	1.6459552	1.1136606	1.3677179e-05
2022-08-20	USA	BN.1	1.5369155	2.8227005	0.8635618	2.265562	1.0740585	1.8851237	1.2794622	1.5938474e-05
2022-08-21	USA	BN.1	1.7537599	3.201846	0.9916602	2.5726144	1.2300129	2.144217	1.4639379	1.850623e-05
2022-08-22	USA	BN.1	1.9837966	3.5912628	1.1305977	2.9017558	1.3975843	2.41951	1.658722	2.1288957e-05
2022-08-23	USA	BN.1	2.1455545	3.8329213	1.2374278	3.1169128	1.517941	2.6109974	1.8005433	2.3433498e-05
2022-08-24	USA	BN.1	2.3119135	4.0700283	1.3490641	3.3224168	1.6452241	2.799755	1.9437605	2.5690239e-05
2022-08-25	USA	BN.1	2.555076	4.45357	1.5069057	3.6538503	1.8303065	3.083001	2.155869	2.8913593e-05
2022-08-26	USA	BN.1	2.8188026	4.870815	1.6767974	4.0016623	2.0304651	3.3871717	2.3837247	3.249158e-05
2022-08-27	USA	BN.1	3.0750809	5.252503	1.8465499	4.333397	2.2292886	3.6840672	2.6080158	3.6118458e-05
2022-08-28	USA	BN.1	3.354378	5.6631455	2.0332527	4.7007217	2.4499485	4.0124345	2.8571515	4.0148298e-05
2022-08-29	USA	BN.1	3.674862	6.145391	2.2465513	5.112804	2.7030058	4.3862786	3.140595	4.4797198e-05
2022-08-30	USA	BN.1	4.0215244	6.6699657	2.489417	5.558305	2.9790952	4.786484	3.4509394	5.0001785e-05
2022-08-31	USA	BN.1	4.3970184	7.238907	2.746726	6.037737	3.2739916	5.2177014	3.7863336	5.5709577e-05
2022-09-01	USA	BN.1	4.805744	7.844375	3.0292869	6.5478516	3.6060107	5.681478	4.1473956	6.2025516e-05
2022-09-02	USA	BN.1	5.2554803	8.483916	3.3358169	7.1230254	3.9632783	6.185531	4.554466	6.915303e-05
2022-09-03	USA	BN.1	5.7471304	9.183276	3.6830883	7.7455306	4.3561172	6.7410407	4.990269	7.699928e-05
2022-09-04	USA	BN.1	6.2731295	9.9568615	4.066039	8.407793	4.7762604	7.343184	5.4692597	8.572264e-05
2022-09-05	USA	BN.1	6.847635	10.78326	4.4870167	9.133724	5.2583723	7.9950047	5.987017	9.5480296e-05
2022-09-06	USA	BN.1	7.4802976	11.68621	4.9428697	9.92306	5.771803	8.7033415	6.5541134	0.00010641373
2022-09-07	USA	BN.1	8.17066	12.635897	5.4488797	10.77919	6.3374	9.466058	7.1756077	0.000118536846
2022-09-08	USA	BN.1	8.915968	13.674359	6.0014033	11.707132	6.967425	10.31833	7.850359	0.00013204169
2022-09-09	USA	BN.1	9.726153	14.77521	6.6036325	12.697432	7.645881	11.246852	8.587078	0.00014699255
2022-09-10	USA	BN.1	10.617819	15.936752	7.2627997	13.782659	8.387363	12.228474	9.3940935	0.00016365724
2022-09-11	USA	BN.1	11.594046	17.236908	7.9760528	14.93892	9.188578	13.281798	10.268417	0.00018197796
2022-09-12	USA	BN.1	12.651324	18.61684	8.7627125	16.202003	10.057954	14.420075	11.225567	0.00020233504
2022-09-13	USA	BN.1	13.810896	20.09414	9.669135	17.525404	11.023144	15.686394	12.279203	0.00022496741
2022-09-14	USA	BN.1	15.062086	21.692762	10.619217	18.989166	12.083886	17.067776	13.426152	0.00025001192
2022-09-15	USA	BN.1	16.41159	23.481716	11.6978035	20.563347	13.2681465	18.550064	14.668809	0.00027777493
2022-09-16	USA	BN.1	17.89132	25.322142	12.859023	22.262098	14.541866	20.133327	16.027048	0.0003086099
2022-09-17	USA	BN.1	19.49572	27.294344	14.141674	24.119205	15.926001	21.873104	17.512955	0.00034303725
2022-09-18	USA	BN.1	21.230919	29.416256	15.562824	26.14433	17.436695	23.753216	19.126749	0.0003808411
2022-09-19	USA	BN.1	23.137436	31.720537	17.13116	28.36001	19.087238	25.790945	20.889635	0.0004229967
2022-09-20	USA	BN.1	25.175766	34.29498	18.80509	30.707615	20.893404	28.01292	22.822792	0.00047005288
2022-09-21	USA	BN.1	27.412704	37.01117	20.694252	33.25374	22.836542	30.416515	24.919527	0.000521678
2022-09-22	USA	BN.1	29.875885	39.90058	22.71516	36.01676	24.974962	33.02031	27.220352	0.0005790584
2022-09-23	USA	BN.1	32.527695	43.08125	24.905584	38.878212	27.280922	35.829624	29.737034	0.0006422556
2022-09-24	USA	BN.1	35.3934	46.505177	27.246408	42.08536	29.818132	38.85179	32.40509	0.00071209355
2022-09-25	USA	BN.1	38.4806	50.331238	29.830256	45.569996	32.610867	42.145264	35.319977	0.0007891102
2022-09-26	USA	BN.1	41.827618	54.336826	32.73349	49.29456	35.586014	45.74922	38.4962	0.0008734667
2022-09-27	USA	BN.1	45.514618	58.595734	35.80238	53.24647	38.829952	49.613785	41.907703	0.0009669479
2022-09-28	USA	BN.1	49.435596	63.13705	39.056797	57.555103	42.392838	53.805363	45.583626	0.0010698182
2022-09-29	USA	BN.1	53.68463	68.05382	42.63508	62.208355	46.257595	58.325935	49.64665	0.0011833583
2022-09-30	USA	BN.1	58.28692	73.21162	46.604755	67.27388	50.42591	63.176876	54.02036	0.0013077022
2022-10-01	USA	BN.1	63.277405	78.78904	50.873615	72.79477	54.826267	68.48337	58.70432	0.0014445607
2022-10-02	USA	BN.1	68.68899	84.676704	55.498928	78.85841	59.696934	74.18156	63.82255	0.0015980161
2022-10-03	USA	BN.1	74.5629	91.5605	60.597282	85.18538	64.92241	80.37033	69.34409	0.0017652998
2022-10-04	USA	BN.1	80.920364	98.81214	66.082726	92.12743	70.73401	86.974106	75.29733	0.0019479617
2022-10-05	USA	BN.1	87.76926	106.48715	71.99309	99.77557	76.92732	94.07999	81.72285	0.0021491512
2022-10-06	USA	BN.1	95.13866	114.98085	78.406715	107.80073	83.58702	101.774216	88.78305	0.002367848
2022-10-07	USA	BN.1	103.12947	124.0616	85.433876	116.60222	90.80626	110.18506	96.41986	0.0026055689
2022-10-08	USA	BN.1	111.708374	133.97913	93.07099	126.00264	98.56047	119.2407	104.61217	0.002866506
2022-10-09	USA	BN.1	120.940346	144.66167	100.957115	136.4356	106.89596	128.92694	113.57732	0.003150754
2022-10-10	USA	BN.1	131.00479	156.56383	109.35307	147.66402	116.07888	139.54155	123.161385	0.0034594124
2022-10-11	USA	BN.1	141.8541	169.51665	118.68316	159.49785	125.97641	151.01154	133.25687	0.003792122
2022-10-12	USA	BN.1	153.60806	183.19376	128.54181	172.70892	136.17351	163.26779	144.34108	0.0041568642
2022-10-13	USA	BN.1	166.05896	198.49625	139.0887	187.05067	147.47981	176.606	156.31802	0.00454541
2022-10-14	USA	BN.1	179.64503	214.90147	150.4358	202.57314	159.79166	190.956	169.26141	0.0049686376
2022-10-15	USA	BN.1	194.38028	232.58945	162.9834	219.00554	172.87622	206.75256	183.10385	0.0054246453
2022-10-16	USA	BN.1	210.18292	252.15593	176.50089	237.0346	186.99901	223.50635	197.88184	0.005908479
2022-10-17	USA	BN.1	227.29153	273.13635	190.81009	256.61472	202.16449	241.91425	213.8759	0.0064347647
2022-10-18	USA	BN.1	245.50452	295.86865	205.7143	277.63773	218.5719	261.44037	230.97632	0.006994608
