date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-10-08	USA	BA.2.38	2.446507e-05	4.1022333e-05	1.46554685e-05	3.44895e-05	1.7758543e-05	2.925166e-05	2.0578813e-05
2022-10-09	USA	BA.2.38	2.2962395e-05	3.871991e-05	1.3710732e-05	3.2495835e-05	1.6609623e-05	2.7477077e-05	1.9253232e-05
2022-10-10	USA	BA.2.38	2.1496384e-05	3.6391146e-05	1.2804347e-05	3.0566316e-05	1.5517102e-05	2.5848669e-05	1.8011331e-05
2022-10-11	USA	BA.2.38	2.0133513e-05	3.4247958e-05	1.1913053e-05	2.8721788e-05	1.4467992e-05	2.4264758e-05	1.6830923e-05
2022-10-05	USA	BA.2.48	2.09406e-08	6.861949e-08	6.125767e-09	4.460513e-08	9.1761505e-09	3.1012526e-08	1.3701225e-08
2022-10-06	USA	BA.2.48	1.8423666e-08	6.087065e-08	5.3251012e-09	3.951906e-08	8.010202e-09	2.7332986e-08	1.2013373e-08
2022-10-07	USA	BA.2.48	1.6202318e-08	5.398606e-08	4.6243955e-09	3.495992e-08	6.9847914e-09	2.4088461e-08	1.0509621e-08
2022-10-08	USA	BA.2.48	1.4213214e-08	4.788263e-08	4.013036e-09	3.0922724e-08	6.078173e-09	2.121168e-08	9.180005e-09
2022-10-09	USA	BA.2.48	1.2456205e-08	4.2285986e-08	3.4790806e-09	2.7295217e-08	5.282046e-09	1.8648207e-08	8.001814e-09
2022-10-10	USA	BA.2.48	1.0910203e-08	3.7453812e-08	3.0041944e-09	2.4065868e-08	4.5928266e-09	1.6408748e-08	6.9756654e-09
2022-10-11	USA	BA.2.48	9.549123e-09	3.313355e-08	2.5951918e-09	2.1254575e-08	3.985908e-09	1.4406675e-08	6.080164e-09
2022-10-05	USA	BA.2.56	2.918674e-07	7.7842276e-07	1.0988577e-07	5.496774e-07	1.5503642e-07	4.059736e-07	2.0860838e-07
