date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-10-12	USA	BA.5.6.1	0.9339764	1.0125184	0.86075443	0.984251	0.8854917	0.9602885	0.9086764	0.0009414597
2022-10-13	USA	BA.5.6.1	0.9339764	1.0125184	0.86075443	0.984251	0.8854917	0.9602885	0.9086764	0.00093176344
2022-10-14	USA	BA.5.6.1	0.9339764	1.0125184	0.86075443	0.984251	0.8854917	0.9602885	0.9086764	0.0009207327
2022-10-15	USA	BA.5.6.1	0.9339764	1.0125184	0.86075443	0.984251	0.8854917	0.9602885	0.9086764	0.00090919435
2022-10-16	USA	BA.5.6.1	0.9339764	1.0125184	0.86075443	0.984251	0.8854917	0.9602885	0.9086764	0.0008958577
2022-10-10	USA	BA.5.6.2	0.95120966	1.0276337	0.87733805	1.0017446	0.90202856	0.9766866	0.92516637	0.0024969422
2022-10-11	USA	BA.5.6.2	0.95120966	1.0276337	0.87733805	1.0017446	0.90202856	0.9766866	0.92516637	0.0024855365
2022-10-12	USA	BA.5.6.2	0.95120966	1.0276337	0.87733805	1.0017446	0.90202856	0.9766866	0.92516637	0.0024698586
2022-10-13	USA	BA.5.6.2	0.95120966	1.0276337	0.87733805	1.0017446	0.90202856	0.9766866	0.92516637	0.002453062
2022-10-14	USA	BA.5.6.2	0.95120966	1.0276337	0.87733805	1.0017446	0.90202856	0.9766866	0.92516637	0.002434777
2022-10-15	USA	BA.5.6.2	0.95120966	1.0276337	0.87733805	1.0017446	0.90202856	0.9766866	0.92516637	0.002413689
2022-10-16	USA	BA.5.6.2	0.95120966	1.0276337	0.87733805	1.0017446	0.90202856	0.9766866	0.92516637	0.0023917668
2022-10-10	USA	BA.5.8	0.8551895	0.9263296	0.7893705	0.9010547	0.8117109	0.87917686	0.8322811	0.0011114653
2022-10-11	USA	BA.5.8	0.8551895	0.9263296	0.7893705	0.9010547	0.8117109	0.87917686	0.8322811	0.0010768151
2022-10-12	USA	BA.5.8	0.8551895	0.9263296	0.7893705	0.9010547	0.8117109	0.87917686	0.8322811	0.0010427039
2022-10-13	USA	BA.5.8	0.8551895	0.9263296	0.7893705	0.9010547	0.8117109	0.87917686	0.8322811	0.0010082753
2022-10-14	USA	BA.5.8	0.8551895	0.9263296	0.7893705	0.9010547	0.8117109	0.87917686	0.8322811	0.0009743493
2022-10-15	USA	BA.5.8	0.8551895	0.9263296	0.7893705	0.9010547	0.8117109	0.87917686	0.8322811	0.0009409916
2022-10-16	USA	BA.5.8	0.8551895	0.9263296	0.7893705	0.9010547	0.8117109	0.87917686	0.8322811	0.00090720237
2022-10-10	USA	BA.5.9	1.0179672	1.1047353	0.93549657	1.0729849	0.96468973	1.0470896	0.9898852	0.0025829836
2022-10-11	USA	BA.5.9	1.0179672	1.1047353	0.93549657	1.0729849	0.96468973	1.0470896	0.9898852	0.002618032
2022-10-12	USA	BA.5.9	1.0179672	1.1047353	0.93549657	1.0729849	0.96468973	1.0470896	0.9898852	0.0026490572
2022-10-13	USA	BA.5.9	1.0179672	1.1047353	0.93549657	1.0729849	0.96468973	1.0470896	0.9898852	0.0026771985
2022-10-14	USA	BA.5.9	1.0179672	1.1047353	0.93549657	1.0729849	0.96468973	1.0470896	0.9898852	0.002703855
2022-10-15	USA	BA.5.9	1.0179672	1.1047353	0.93549657	1.0729849	0.96468973	1.0470896	0.9898852	0.0027258385
2022-10-16	USA	BA.5.9	1.0179672	1.1047353	0.93549657	1.0729849	0.96468973	1.0470896	0.9898852	0.002747431
2022-10-10	USA	BE.1	0.8840927	0.95605063	0.81754833	0.93159014	0.83953035	0.9075325	0.8606943	0.010150921
2022-10-11	USA	BE.1	0.8840927	0.95605063	0.81754833	0.93159014	0.83953035	0.9075325	0.8606943	0.009917455
2022-10-12	USA	BE.1	0.8840927	0.95605063	0.81754833	0.93159014	0.83953035	0.9075325	0.8606943	0.009679969
2022-10-13	USA	BE.1	0.8840927	0.95605063	0.81754833	0.93159014	0.83953035	0.9075325	0.8606943	0.009441946
2022-10-14	USA	BE.1	0.8840927	0.95605063	0.81754833	0.93159014	0.83953035	0.9075325	0.8606943	0.00919879
2022-10-15	USA	BE.1	0.8840927	0.95605063	0.81754833	0.93159014	0.83953035	0.9075325	0.8606943	0.008957491
2022-10-16	USA	BE.1	0.8840927	0.95605063	0.81754833	0.93159014	0.83953035	0.9075325	0.8606943	0.008710291
2022-10-10	USA	BE.1.1	0.9096253	0.9829716	0.84014577	0.9577697	0.8644513	0.9349929	0.88605034	0.009899471
2022-10-11	USA	BE.1.1	0.9096253	0.9829716	0.84014577	0.9577697	0.8644513	0.9349929	0.88605034	0.009741923
2022-10-12	USA	BE.1.1	0.9096253	0.9829716	0.84014577	0.9577697	0.8644513	0.9349929	0.88605034	0.009581208
2022-10-13	USA	BE.1.1	0.9096253	0.9829716	0.84014577	0.9577697	0.8644513	0.9349929	0.88605034	0.0094093755
2022-10-14	USA	BE.1.1	0.9096253	0.9829716	0.84014577	0.9577697	0.8644513	0.9349929	0.88605034	0.00923233
2022-10-15	USA	BE.1.1	0.9096253	0.9829716	0.84014577	0.9577697	0.8644513	0.9349929	0.88605034	0.009047454
2022-10-16	USA	BE.1.1	0.9096253	0.9829716	0.84014577	0.9577697	0.8644513	0.9349929	0.88605034	0.008862309
2022-10-10	USA	BE.1.1.1	1.0444915	1.1322184	0.96069556	1.1017718	0.99066836	1.073528	1.0149505	0.004364278
2022-10-11	USA	BE.1.1.1	1.0444915	1.1322184	0.96069556	1.1017718	0.99066836	1.073528	1.0149505	0.004446499
2022-10-12	USA	BE.1.1.1	1.0444915	1.1322184	0.96069556	1.1017718	0.99066836	1.073528	1.0149505	0.0045263004
2022-10-13	USA	BE.1.1.1	1.0444915	1.1322184	0.96069556	1.1017718	0.99066836	1.073528	1.0149505	0.0046057054
2022-10-14	USA	BE.1.1.1	1.0444915	1.1322184	0.96069556	1.1017718	0.99066836	1.073528	1.0149505	0.0046788724
2022-10-15	USA	BE.1.1.1	1.0444915	1.1322184	0.96069556	1.1017718	0.99066836	1.073528	1.0149505	0.0047485894
2022-10-16	USA	BE.1.1.1	1.0444915	1.1322184	0.96069556	1.1017718	0.99066836	1.073528	1.0149505	0.0048141666
2022-10-10	USA	BE.1.2	1.0155325	1.1028208	0.9359509	1.0725199	0.9633056	1.0445231	0.9887645	0.0033268465
2022-10-11	USA	BE.1.2	1.0155325	1.1028208	0.9359509	1.0725199	0.9633056	1.0445231	0.9887645	0.0033675875
2022-10-12	USA	BE.1.2	1.0155325	1.1028208	0.9359509	1.0725199	0.9633056	1.0445231	0.9887645	0.0034056695
2022-10-13	USA	BE.1.2	1.0155325	1.1028208	0.9359509	1.0725199	0.9633056	1.0445231	0.9887645	0.003439568
2022-10-14	USA	BE.1.2	1.0155325	1.1028208	0.9359509	1.0725199	0.9633056	1.0445231	0.9887645	0.0034713778
2022-10-15	USA	BE.1.2	1.0155325	1.1028208	0.9359509	1.0725199	0.9633056	1.0445231	0.9887645	0.0035002972
2022-10-16	USA	BE.1.2	1.0155325	1.1028208	0.9359509	1.0725199	0.9633056	1.0445231	0.9887645	0.0035278848
2022-10-10	USA	BE.2	0.88610095	0.9599667	0.81841135	0.93416935	0.8405905	0.91055965	0.86231434	0.0014575236
2022-10-11	USA	BE.2	0.88610095	0.9599667	0.81841135	0.93416935	0.8405905	0.91055965	0.86231434	0.0014253734
2022-10-12	USA	BE.2	0.88610095	0.9599667	0.81841135	0.93416935	0.8405905	0.91055965	0.86231434	0.001393382
2022-10-13	USA	BE.2	0.88610095	0.9599667	0.81841135	0.93416935	0.8405905	0.91055965	0.86231434	0.0013603226
2022-10-14	USA	BE.2	0.88610095	0.9599667	0.81841135	0.93416935	0.8405905	0.91055965	0.86231434	0.0013260538
2022-10-15	USA	BE.2	0.88610095	0.9599667	0.81841135	0.93416935	0.8405905	0.91055965	0.86231434	0.0012908066
2022-10-16	USA	BE.2	0.88610095	0.9599667	0.81841135	0.93416935	0.8405905	0.91055965	0.86231434	0.0012567005
2022-10-10	USA	BE.3	0.856249	0.9252697	0.7897308	0.9018836	0.8122916	0.8789098	0.83347225	0.004531703
2022-10-11	USA	BE.3	0.856249	0.9252697	0.7897308	0.9018836	0.8122916	0.8789098	0.83347225	0.0043918965
2022-10-12	USA	BE.3	0.856249	0.9252697	0.7897308	0.9018836	0.8122916	0.8789098	0.83347225	0.0042510084
2022-10-13	USA	BE.3	0.856249	0.9252697	0.7897308	0.9018836	0.8122916	0.8789098	0.83347225	0.0041115265
2022-10-14	USA	BE.3	0.856249	0.9252697	0.7897308	0.9018836	0.8122916	0.8789098	0.83347225	0.003972421
2022-10-15	USA	BE.3	0.856249	0.9252697	0.7897308	0.9018836	0.8122916	0.8789098	0.83347225	0.003834682
2022-10-16	USA	BE.3	0.856249	0.9252697	0.7897308	0.9018836	0.8122916	0.8789098	0.83347225	0.003699691
2022-10-10	USA	BF.1	0.84630597	0.915787	0.7817395	0.89244646	0.80272084	0.8698666	0.82375	0.0007352625
2022-10-11	USA	BF.1	0.84630597	0.915787	0.7817395	0.89244646	0.80272084	0.8698666	0.82375	0.0007101776
2022-10-12	USA	BF.1	0.84630597	0.915787	0.7817395	0.89244646	0.80272084	0.8698666	0.82375	0.0006859035
2022-10-13	USA	BF.1	0.84630597	0.915787	0.7817395	0.89244646	0.80272084	0.8698666	0.82375	0.00066177873
2022-10-14	USA	BF.1	0.84630597	0.915787	0.7817395	0.89244646	0.80272084	0.8698666	0.82375	0.00063748256
2022-10-15	USA	BF.1	0.84630597	0.915787	0.7817395	0.89244646	0.80272084	0.8698666	0.82375	0.0006136396
2022-10-16	USA	BF.1	0.84630597	0.915787	0.7817395	0.89244646	0.80272084	0.8698666	0.82375	0.00059044134
2022-10-10	USA	BF.1.1	0.70561767	0.7716286	0.64614034	0.7470653	0.6656665	0.72748536	0.684723	1.8674212e-06
2022-10-11	USA	BF.1.1	0.70561767	0.7716286	0.64614034	0.7470653	0.6656665	0.72748536	0.684723	1.7254254e-06
2022-10-12	USA	BF.1.1	0.70561767	0.7716286	0.64614034	0.7470653	0.6656665	0.72748536	0.684723	1.591729e-06
2022-10-13	USA	BF.1.1	0.70561767	0.7716286	0.64614034	0.7470653	0.6656665	0.72748536	0.684723	1.468106e-06
2022-10-14	USA	BF.1.1	0.70561767	0.7716286	0.64614034	0.7470653	0.6656665	0.72748536	0.684723	1.3531904e-06
2022-10-15	USA	BF.1.1	0.70561767	0.7716286	0.64614034	0.7470653	0.6656665	0.72748536	0.684723	1.2453959e-06
2022-10-16	USA	BF.1.1	0.70561767	0.7716286	0.64614034	0.7470653	0.6656665	0.72748536	0.684723	1.1447632e-06
2022-10-10	USA	BF.10	0.91972077	0.9957753	0.8496138	0.9696221	0.87346935	0.94494784	0.8955688	0.028511405
2022-10-11	USA	BF.10	0.91972077	0.9957753	0.8496138	0.9696221	0.87346935	0.94494784	0.8955688	0.028140388
2022-10-12	USA	BF.10	0.91972077	0.9957753	0.8496138	0.9696221	0.87346935	0.94494784	0.8955688	0.027739163
2022-10-13	USA	BF.10	0.91972077	0.9957753	0.8496138	0.9696221	0.87346935	0.94494784	0.8955688	0.027319202
2022-10-14	USA	BF.10	0.91972077	0.9957753	0.8496138	0.9696221	0.87346935	0.94494784	0.8955688	0.026885506
2022-10-15	USA	BF.10	0.91972077	0.9957753	0.8496138	0.9696221	0.87346935	0.94494784	0.8955688	0.026449773
2022-10-16	USA	BF.10	0.91972077	0.9957753	0.8496138	0.9696221	0.87346935	0.94494784	0.8955688	0.025984667
2022-10-10	USA	BF.11	1.0701177	1.1600626	0.9878413	1.1284245	1.0147333	1.1008248	1.0405943	0.010481807
2022-10-11	USA	BF.11	1.0701177	1.1600626	0.9878413	1.1284245	1.0147333	1.1008248	1.0405943	0.010748085
2022-10-12	USA	BF.11	1.0701177	1.1600626	0.9878413	1.1284245	1.0147333	1.1008248	1.0405943	0.011017646
2022-10-13	USA	BF.11	1.0701177	1.1600626	0.9878413	1.1284245	1.0147333	1.1008248	1.0405943	0.011277585
2022-10-14	USA	BF.11	1.0701177	1.1600626	0.9878413	1.1284245	1.0147333	1.1008248	1.0405943	0.0115371365
2022-10-15	USA	BF.11	1.0701177	1.1600626	0.9878413	1.1284245	1.0147333	1.1008248	1.0405943	0.011780251
2022-10-16	USA	BF.11	1.0701177	1.1600626	0.9878413	1.1284245	1.0147333	1.1008248	1.0405943	0.012024574
2022-10-10	USA	BF.13	0.9681222	1.0461456	0.8938764	1.0204294	0.919003	0.9946016	0.9418045	0.0040404657
2022-10-11	USA	BF.13	0.9681222	1.0461456	0.8938764	1.0204294	0.919003	0.9946016	0.9418045	0.0040410347
2022-10-12	USA	BF.13	0.9681222	1.0461456	0.8938764	1.0204294	0.919003	0.9946016	0.9418045	0.004034628
2022-10-13	USA	BF.13	0.9681222	1.0461456	0.8938764	1.0204294	0.919003	0.9946016	0.9418045	0.004025575
2022-10-14	USA	BF.13	0.9681222	1.0461456	0.8938764	1.0204294	0.919003	0.9946016	0.9418045	0.0040137433
2022-10-15	USA	BF.13	0.9681222	1.0461456	0.8938764	1.0204294	0.919003	0.9946016	0.9418045	0.0039989157
2022-10-16	USA	BF.13	0.9681222	1.0461456	0.8938764	1.0204294	0.919003	0.9946016	0.9418045	0.003977916
2022-10-10	USA	BF.16	0.9639549	1.0439149	0.88681525	1.0156082	0.9133554	0.9907341	0.9368932	0.001669773
2022-10-11	USA	BF.16	0.9639549	1.0439149	0.88681525	1.0156082	0.9133554	0.9907341	0.9368932	0.0016678588
2022-10-12	USA	BF.16	0.9639549	1.0439149	0.88681525	1.0156082	0.9133554	0.9907341	0.9368932	0.00166398
2022-10-13	USA	BF.16	0.9639549	1.0439149	0.88681525	1.0156082	0.9133554	0.9907341	0.9368932	0.0016593761
2022-10-14	USA	BF.16	0.9639549	1.0439149	0.88681525	1.0156082	0.9133554	0.9907341	0.9368932	0.0016519311
2022-10-15	USA	BF.16	0.9639549	1.0439149	0.88681525	1.0156082	0.9133554	0.9907341	0.9368932	0.0016430566
2022-10-16	USA	BF.16	0.9639549	1.0439149	0.88681525	1.0156082	0.9133554	0.9907341	0.9368932	0.0016330085
2022-10-10	USA	BF.21	0.87653315	0.9487403	0.80908865	0.92356855	0.83114004	0.89982873	0.8528707	0.00425266
2022-10-11	USA	BF.21	0.87653315	0.9487403	0.80908865	0.92356855	0.83114004	0.89982873	0.8528707	0.004146333
2022-10-12	USA	BF.21	0.87653315	0.9487403	0.80908865	0.92356855	0.83114004	0.89982873	0.8528707	0.0040392764
2022-10-13	USA	BF.21	0.87653315	0.9487403	0.80908865	0.92356855	0.83114004	0.89982873	0.8528707	0.003930983
2022-10-14	USA	BF.21	0.87653315	0.9487403	0.80908865	0.92356855	0.83114004	0.89982873	0.8528707	0.0038215811
2022-10-15	USA	BF.21	0.87653315	0.9487403	0.80908865	0.92356855	0.83114004	0.89982873	0.8528707	0.0037118443
2022-10-16	USA	BF.21	0.87653315	0.9487403	0.80908865	0.92356855	0.83114004	0.89982873	0.8528707	0.0036022356
2022-10-10	USA	BF.25	1.0239035	1.1126063	0.94236654	1.0794221	0.9720705	1.0521941	0.99630487	0.003334721
2022-10-11	USA	BF.25	1.0239035	1.1126063	0.94236654	1.0794221	0.9720705	1.0521941	0.99630487	0.0033818553
2022-10-12	USA	BF.25	1.0239035	1.1126063	0.94236654	1.0794221	0.9720705	1.0521941	0.99630487	0.0034272408
2022-10-13	USA	BF.25	1.0239035	1.1126063	0.94236654	1.0794221	0.9720705	1.0521941	0.99630487	0.003470345
2022-10-14	USA	BF.25	1.0239035	1.1126063	0.94236654	1.0794221	0.9720705	1.0521941	0.99630487	0.003509413
2022-10-15	USA	BF.25	1.0239035	1.1126063	0.94236654	1.0794221	0.9720705	1.0521941	0.99630487	0.0035453658
2022-10-16	USA	BF.25	1.0239035	1.1126063	0.94236654	1.0794221	0.9720705	1.0521941	0.99630487	0.0035777595
2022-10-10	USA	BF.3	0.945679	1.0277684	0.87126714	0.99756527	0.8975692	0.97210735	0.9201287	0.0013004806
2022-10-11	USA	BF.3	0.945679	1.0277684	0.87126714	0.99756527	0.8975692	0.97210735	0.9201287	0.0012924077
2022-10-12	USA	BF.3	0.945679	1.0277684	0.87126714	0.99756527	0.8975692	0.97210735	0.9201287	0.0012829694
2022-10-13	USA	BF.3	0.945679	1.0277684	0.87126714	0.99756527	0.8975692	0.97210735	0.9201287	0.0012722663
2022-10-14	USA	BF.3	0.945679	1.0277684	0.87126714	0.99756527	0.8975692	0.97210735	0.9201287	0.0012601095
2022-10-15	USA	BF.3	0.945679	1.0277684	0.87126714	0.99756527	0.8975692	0.97210735	0.9201287	0.0012479634
2022-10-16	USA	BF.3	0.945679	1.0277684	0.87126714	0.99756527	0.8975692	0.97210735	0.9201287	0.0012347305
2022-10-10	USA	BF.4	0.8917134	0.9647145	0.822422	0.93885165	0.84529144	0.91639847	0.86849564	0.0013424088
2022-10-11	USA	BF.4	0.8917134	0.9647145	0.822422	0.93885165	0.84529144	0.91639847	0.86849564	0.0013142107
2022-10-12	USA	BF.4	0.8917134	0.9647145	0.822422	0.93885165	0.84529144	0.91639847	0.86849564	0.0012857029
2022-10-13	USA	BF.4	0.8917134	0.9647145	0.822422	0.93885165	0.84529144	0.91639847	0.86849564	0.0012564447
2022-10-14	USA	BF.4	0.8917134	0.9647145	0.822422	0.93885165	0.84529144	0.91639847	0.86849564	0.0012270118
2022-10-15	USA	BF.4	0.8917134	0.9647145	0.822422	0.93885165	0.84529144	0.91639847	0.86849564	0.0011968052
2022-10-16	USA	BF.4	0.8917134	0.9647145	0.822422	0.93885165	0.84529144	0.91639847	0.86849564	0.001166425
2022-10-10	USA	BF.5	0.9491683	1.026093	0.87618804	0.9992115	0.90077573	0.97466195	0.9235579	0.01590817
2022-10-11	USA	BF.5	0.9491683	1.026093	0.87618804	0.9992115	0.90077573	0.97466195	0.9235579	0.015823957
2022-10-12	USA	BF.5	0.9491683	1.026093	0.87618804	0.9992115	0.90077573	0.97466195	0.9235579	0.015723115
2022-10-13	USA	BF.5	0.9491683	1.026093	0.87618804	0.9992115	0.90077573	0.97466195	0.9235579	0.01561162
2022-10-14	USA	BF.5	0.9491683	1.026093	0.87618804	0.9992115	0.90077573	0.97466195	0.9235579	0.01548928
2022-10-15	USA	BF.5	0.9491683	1.026093	0.87618804	0.9992115	0.90077573	0.97466195	0.9235579	0.01535452
2022-10-16	USA	BF.5	0.9491683	1.026093	0.87618804	0.9992115	0.90077573	0.97466195	0.9235579	0.015201871
2022-10-10	USA	BF.7	1.100151	1.1901851	1.0150937	1.1581572	1.0439078	1.1300478	1.0708289	0.04204255
2022-10-11	USA	BF.7	1.100151	1.1901851	1.0150937	1.1581572	1.0439078	1.1300478	1.0708289	0.043403506
2022-10-12	USA	BF.7	1.100151	1.1901851	1.0150937	1.1581572	1.0439078	1.1300478	1.0708289	0.044786733
2022-10-13	USA	BF.7	1.100151	1.1901851	1.0150937	1.1581572	1.0439078	1.1300478	1.0708289	0.04617122
2022-10-14	USA	BF.7	1.100151	1.1901851	1.0150937	1.1581572	1.0439078	1.1300478	1.0708289	0.047551647
2022-10-15	USA	BF.7	1.100151	1.1901851	1.0150937	1.1581572	1.0439078	1.1300478	1.0708289	0.048943304
2022-10-16	USA	BF.7	1.100151	1.1901851	1.0150937	1.1581572	1.0439078	1.1300478	1.0708289	0.05029779
2022-10-10	USA	BF.8	0.8704773	0.941605	0.80409354	0.9165361	0.82566345	0.8936891	0.8467844	0.0031957505
2022-10-11	USA	BF.8	0.8704773	0.941605	0.80409354	0.9165361	0.82566345	0.8936891	0.8467844	0.0031100102
2022-10-12	USA	BF.8	0.8704773	0.941605	0.80409354	0.9165361	0.82566345	0.8936891	0.8467844	0.003023828
2022-10-13	USA	BF.8	0.8704773	0.941605	0.80409354	0.9165361	0.82566345	0.8936891	0.8467844	0.0029361486
2022-10-14	USA	BF.8	0.8704773	0.941605	0.80409354	0.9165361	0.82566345	0.8936891	0.8467844	0.0028498215
2022-10-15	USA	BF.8	0.8704773	0.941605	0.80409354	0.9165361	0.82566345	0.8936891	0.8467844	0.002763721
2022-10-16	USA	BF.8	0.8704773	0.941605	0.80409354	0.9165361	0.82566345	0.8936891	0.8467844	0.002676568
2022-10-10	USA	BF.9	0.89534867	0.9683095	0.8254633	0.9430615	0.84961367	0.9191808	0.87066305	0.0022308582
2022-10-11	USA	BF.9	0.89534867	0.9683095	0.8254633	0.9430615	0.84961367	0.9191808	0.87066305	0.002187446
2022-10-12	USA	BF.9	0.89534867	0.9683095	0.8254633	0.9430615	0.84961367	0.9191808	0.87066305	0.002142026
2022-10-13	USA	BF.9	0.89534867	0.9683095	0.8254633	0.9430615	0.84961367	0.9191808	0.87066305	0.0020951284
2022-10-14	USA	BF.9	0.89534867	0.9683095	0.8254633	0.9430615	0.84961367	0.9191808	0.87066305	0.0020474477
2022-10-15	USA	BF.9	0.89534867	0.9683095	0.8254633	0.9430615	0.84961367	0.9191808	0.87066305	0.0019992834
2022-10-16	USA	BF.9	0.89534867	0.9683095	0.8254633	0.9430615	0.84961367	0.9191808	0.87066305	0.0019510074
2022-10-10	USA	BG.2	0.6519676	0.706117	0.6025486	0.687132	0.6182284	0.6698277	0.63469607	4.2658976e-06
2022-10-11	USA	BG.2	0.6519676	0.706117	0.6025486	0.687132	0.6182284	0.6698277	0.63469607	3.8648873e-06
2022-10-12	USA	BG.2	0.6519676	0.706117	0.6025486	0.687132	0.6182284	0.6698277	0.63469607	3.4977954e-06
2022-10-13	USA	BG.2	0.6519676	0.706117	0.6025486	0.687132	0.6182284	0.6698277	0.63469607	3.1621116e-06
2022-10-14	USA	BG.2	0.6519676	0.706117	0.6025486	0.687132	0.6182284	0.6698277	0.63469607	2.8544391e-06
2022-10-15	USA	BG.2	0.6519676	0.706117	0.6025486	0.687132	0.6182284	0.6698277	0.63469607	2.5753948e-06
2022-10-16	USA	BG.2	0.6519676	0.706117	0.6025486	0.687132	0.6182284	0.6698277	0.63469607	2.3220414e-06
2022-10-10	USA	BG.5	0.6748914	0.7325659	0.61831516	0.7107874	0.63936585	0.69412166	0.6557398	1.7564768e-06
2022-10-11	USA	BG.5	0.6748914	0.7325659	0.61831516	0.7107874	0.63936585	0.69412166	0.6557398	1.6044734e-06
2022-10-12	USA	BG.5	0.6748914	0.7325659	0.61831516	0.7107874	0.63936585	0.69412166	0.6557398	1.463691e-06
2022-10-13	USA	BG.5	0.6748914	0.7325659	0.61831516	0.7107874	0.63936585	0.69412166	0.6557398	1.333933e-06
2022-10-14	USA	BG.5	0.6748914	0.7325659	0.61831516	0.7107874	0.63936585	0.69412166	0.6557398	1.2158105e-06
2022-10-15	USA	BG.5	0.6748914	0.7325659	0.61831516	0.7107874	0.63936585	0.69412166	0.6557398	1.1060221e-06
2022-10-16	USA	BG.5	0.6748914	0.7325659	0.61831516	0.7107874	0.63936585	0.69412166	0.6557398	1.0046379e-06
2022-10-10	USA	BK.1	0.92339885	1.0019243	0.85256726	0.9732922	0.87682104	0.94886154	0.89955807	0.0027201534
2022-10-11	USA	BK.1	0.92339885	1.0019243	0.85256726	0.9732922	0.87682104	0.94886154	0.89955807	0.002687209
2022-10-12	USA	BK.1	0.92339885	1.0019243	0.85256726	0.9732922	0.87682104	0.94886154	0.89955807	0.0026527923
2022-10-13	USA	BK.1	0.92339885	1.0019243	0.85256726	0.9732922	0.87682104	0.94886154	0.89955807	0.002615117
2022-10-14	USA	BK.1	0.92339885	1.0019243	0.85256726	0.9732922	0.87682104	0.94886154	0.89955807	0.0025774161
2022-10-15	USA	BK.1	0.92339885	1.0019243	0.85256726	0.9732922	0.87682104	0.94886154	0.89955807	0.002536445
2022-10-16	USA	BK.1	0.92339885	1.0019243	0.85256726	0.9732922	0.87682104	0.94886154	0.89955807	0.0024932974
2022-10-10	USA	BQ.1	1.352387	1.4729334	1.2425576	1.4289088	1.2803655	1.391355	1.3133523	0.06883018
2022-10-11	USA	BQ.1	1.352387	1.4729334	1.2425576	1.4289088	1.2803655	1.391355	1.3133523	0.074986264
2022-10-12	USA	BQ.1	1.352387	1.4729334	1.2425576	1.4289088	1.2803655	1.391355	1.3133523	0.081621364
2022-10-13	USA	BQ.1	1.352387	1.4729334	1.2425576	1.4289088	1.2803655	1.391355	1.3133523	0.08879019
2022-10-14	USA	BQ.1	1.352387	1.4729334	1.2425576	1.4289088	1.2803655	1.391355	1.3133523	0.09643132
2022-10-15	USA	BQ.1	1.352387	1.4729334	1.2425576	1.4289088	1.2803655	1.391355	1.3133523	0.104640916
2022-10-16	USA	BQ.1	1.352387	1.4729334	1.2425576	1.4289088	1.2803655	1.391355	1.3133523	0.11353853
2022-10-10	USA	XAS	0.89966446	0.9731014	0.8290089	0.94610447	0.8519116	0.92379296	0.87365687	0.00050503307
2022-10-11	USA	XAS	0.89966446	0.9731014	0.8290089	0.94610447	0.8519116	0.92379296	0.87365687	0.0004955947
2022-10-12	USA	XAS	0.89966446	0.9731014	0.8290089	0.94610447	0.8519116	0.92379296	0.87365687	0.00048590318
2022-10-13	USA	XAS	0.89966446	0.9731014	0.8290089	0.94610447	0.8519116	0.92379296	0.87365687	0.00047584795
2022-10-14	USA	XAS	0.89966446	0.9731014	0.8290089	0.94610447	0.8519116	0.92379296	0.87365687	0.00046544318
2022-10-15	USA	XAS	0.89966446	0.9731014	0.8290089	0.94610447	0.8519116	0.92379296	0.87365687	0.0004545415
2022-10-16	USA	XAS	0.89966446	0.9731014	0.8290089	0.94610447	0.8519116	0.92379296	0.87365687	0.00044393924
2022-10-10	USA	other	0.8578484	0.9282011	0.7922346	0.9042657	0.81500417	0.8815703	0.83523154	0.0003910801
2022-10-11	USA	other	0.8578484	0.9282011	0.7922346	0.9042657	0.81500417	0.8815703	0.83523154	0.0003794334
2022-10-12	USA	other	0.8578484	0.9282011	0.7922346	0.9042657	0.81500417	0.8815703	0.83523154	0.00036760492
2022-10-13	USA	other	0.8578484	0.9282011	0.7922346	0.9042657	0.81500417	0.8815703	0.83523154	0.00035578245
2022-10-14	USA	other	0.8578484	0.9282011	0.7922346	0.9042657	0.81500417	0.8815703	0.83523154	0.0003440699
2022-10-15	USA	other	0.8578484	0.9282011	0.7922346	0.9042657	0.81500417	0.8815703	0.83523154	0.000332433
2022-10-16	USA	other	0.8578484	0.9282011	0.7922346	0.9042657	0.81500417	0.8815703	0.83523154	0.00032083818
